candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8215	plant / growth / agriculture_food/plant_vegetation / agriculture	25	15	17	44	0.05945406	0.3284	0.9091	0.6136	3,4,6,7,8,10,11,12,13,14,15,16,18,19,20,21,24,25,26,29,31,32,33,34,35	ء ر ض ج ن ن ح ش ر خ ل ف ذ ن ب ر ب ب ر و ح ش ك ر ظ ل م ع ج ل ع د و غ ف ر ك ف ر م ك ن ن و ر	kw:plant(90.399); kw:growth(84.2854); theme:agriculture_food/plant_vegetation(81.8811); kw:agriculture(65.7257); kw:herb(63.231); kw:ecology(61.386); kw:vegetation(57.2526); kw:season(48.6555)	ر ب ب:B012:ربة نبات → ع ج ل:B009:النبت المسمى عجلة
C012	0.8201	spirit / ritual_belief/belief_revelation / madness / haunting	19	8	10	15	0.05892076	0.3571	1.0	0.8667	3,4,6,9,10,12,14,15,16,17,18,20,23,24,25,29,32,33,35	ء ر ض ء ن س ت ب ع ج ن ن ح ض ر ر ء ي ق ب ل م و ت	kw:spirit(59.5205); theme:ritual_belief/belief_revelation(46.5028); kw:madness(44.6404); kw:haunting(38.5491); kw:illness(37.9386); kw:supernatural(33.5381); kw:derangement(33.5381); kw:healing(27.1003)	ء ن س:B001:ظهور الإنسان المخالف للتوحش والجن → ج ن ن:B005:الجن المستترون
C013	0.8183	wood / tool / support / beam	25	12	12	17	0.05577515	0.2576	1.0	0.8824	3,4,5,7,8,9,10,11,13,15,16,17,18,20,21,22,23,24,25,27,29,30,31,34,35	ء ل ي ج و ز ح ق ق خ ل ف ع ر ض ع ظ م ع و د ق د م ق ر ي ق و ل ق و م ن ع م	kw:wood(75.8772); kw:tool(63.5999); kw:support(55.5975); kw:beam(47.0731); theme:craft_material_built/architecture_construction(35.5528); kw:timber(32.5328); kw:incense(31.7301); kw:architecture(31.607)	ج و ز:B009:خشبة تحمل أطراف السقف → ق ر ي:B008:خشبات تحمل رأس عمود البيت
C014	0.8176	tongue / language / bone / articulation	29	13	17	37	0.05930289	0.2824	0.9459	0.6486	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,28,29,30,31,32,33,34,35	ء ل ي ب ل ل ب ي ن ج ن ن ح ي ي ذ ك ر س ل م ش ه د ع ظ م ف ص ل ق و ل ق و م ل س ن	kw:tongue(90.724); kw:language(80.9189); kw:bone(64.3861); kw:articulation(59.0879); kw:organ(52.0143); kw:expression(50.1599); kw:anatomy(47.0826); kw:speech(46.9208)	ف ص ل:B005:مفصل بين عضوين أو قطعتين → ع ظ م:B005:العَظْم الصلب
C015	0.8164	law_governance/authority_governance / power / control / ownership	26	13	16	35	0.05880261	0.3017	0.9714	0.6571	4,6,7,8,9,10,11,13,14,15,16,17,18,19,21,22,23,24,25,26,29,30,32,33,34,35	ء م ر ء و ل ت ب ع ر ب ب ع ب د ع م ل ق د ر ق و ل م ك ن م ل ك و ح ي و ل ي ي د ي	theme:law_governance/authority_governance(117.5162); kw:power(76.4806); kw:control(66.4157); kw:ownership(63.0508); kw:authority(62.914); kw:governance(56.2995); kw:hierarchy(54.3259); kw:politics(52.5539)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C016	0.8158	ownership / property / law_governance/authority_governance / possession	24	10	11	21	0.05705171	0.3889	0.9524	0.619	2,3,4,6,7,8,9,10,11,12,13,15,17,18,20,21,22,23,24,25,29,30,33,34	ت ب ع ح ق ق ر ب ب ش ر ك ع ب د ق د ر ق و ل ك ت ب م ل ك ي د ي	kw:ownership(75.661); kw:property(53.4682); theme:law_governance/authority_governance(49.281); kw:possession(36.6655); kw:ruler(34.884); kw:dominion(34.884); kw:emancipation(34.1547); kw:control(33.2078)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C017	0.8154	vision / eye / cognition_perception/perception / sight	24	9	10	13	0.05710047	0.2955	1.0	0.7692	4,5,6,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,29,30,31,33,35	ء ن س ب ص ر ح و ل ذ ه ب ر ء ي ع م ل ق ب ل ق و م ن ع م	kw:vision(81.9433); kw:eye(59.8663); theme:cognition_perception/perception(46.12); kw:sight(42.6693); kw:perception(38.0967); kw:pupil(31.7301); kw:organ(26.0072); kw:stone(23.8439)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C018	0.8152	plant / herb / agriculture / growth	24	14	15	38	0.05940549	0.3654	0.8947	0.6053	3,4,5,6,7,9,11,13,14,15,16,18,20,21,24,25,26,29,30,31,32,33,34,35	ء ر ض ء ل ي ج ن ن خ ل ف ذ ن ب ر ب ب ر ب ع ر و ح س ح ر س ن و ش ك ر ع ج ل ع د و م ك ن	kw:plant(120.5319); kw:herb(88.5234); kw:agriculture(73.9414); kw:growth(73.7497); kw:ecology(71.6169); theme:agriculture_food/plant_vegetation(54.5874); kw:renewal(40.8244); kw:season(36.4916)	ر ب ب:B012:ربة نبات → ع ج ل:B009:النبت المسمى عجلة
C019	0.8131	hardness / terrain / stone / ground	23	11	13	22	0.06050264	0.2933	1.0	0.7727	2,3,4,6,7,8,9,10,11,13,15,20,21,23,24,25,26,29,30,32,33,34,35	ب ص ر ب ي ن ح ز ن ر ء ي س ل م س م ع ص ب ر ع د و ع ز ز ك ر ه ك ف ر	kw:hardness(98.9968); kw:terrain(53.9596); kw:stone(47.6879); kw:ground(35.6904); kw:geology(35.2565); kw:texture(34.5343); kw:land(34.1742); kw:landscape(31.0628)	ك ر ه:B007:أرض صلبة غليظة → ص ب ر:B005:حجر غليظ وأرض حصباء
C020	0.8125	marriage / family / divorce / gender	25	13	13	23	0.05233554	0.2949	1.0	0.6957	3,4,7,8,9,10,11,12,13,15,16,17,18,20,21,22,23,24,25,26,27,30,32,34,35	ب ن ي ب ي ن خ ل و ر ب ب ر ج ع ر س ل ش ر ك ص د ق ع ر ب غ ن ي غ ي ر ه د ي و د ي	kw:marriage(147.5883); kw:family(57.0546); kw:divorce(49.5059); kw:gender(42.2961); kw:kinship(38.0967); kw:household(35.8423); kw:woman(35.1871); kw:courtship(32.5328)	ر س ل:B009:المرأة المراسل → ر ج ع:B004:رجعة المرأة في النكاح والأهل
C021	0.8121	daylight / dawn / height / time	20	12	13	27	0.05865817	0.3506	0.963	0.7037	3,4,5,6,7,10,11,13,15,20,21,23,24,25,29,30,31,33,34,35	ث ل ث ر و ح س ح ر س م و ش د د ص ب ح ق و م ك ب ر ك ف ر م ت ع ن ه ر ي و م	kw:daylight(65.0657); kw:dawn(56.5787); kw:height(49.3724); kw:time(45.0739); kw:light(44.7539); kw:morning(43.7155); kw:day(40.0012); kw:ascent(39.4154)	ي و م:B001:وقت النهار المحدود → ن ه ر:B002:انفتاح النهار بالضياء
C022	0.8115	justice / judgment / authority / verdict	27	13	15	26	0.06062427	0.2524	1.0	0.7308	2,3,4,5,7,8,9,10,11,12,13,15,17,18,20,21,22,23,24,25,28,29,30,31,32,34,35	ء م م ج و ر ح ك م ض ل ل ع ر ض ع ز م ع ن د ف ص ل ق ض ي ق و ل ق و م ك ت ب ن ف ر	kw:justice(67.3432); kw:judgment(63.4441); kw:authority(62.914); kw:verdict(52.326); kw:deviation(40.4815); kw:decree(34.1547); kw:governance(33.7797); kw:difficulty(28.9576)	ح ك م:B002:الحكم والقضاء بين الناس → ق ض ي:B001:الحكم والأمر القاطع
C023	0.8109	hardness / terrain / stone / geology	19	10	12	19	0.06182888	0.2969	1.0	0.8421	2,3,4,6,7,8,9,12,13,15,16,20,21,22,26,30,32,33,35	ء ر ض ب ص ر ب ي ن ح ز ن س ل م ص ب ر ص د ق ع د و ع ز ز ك ر ه	kw:hardness(98.9968); kw:terrain(53.9596); kw:stone(47.6879); kw:geology(35.2565); kw:texture(34.5343); kw:land(34.1742); theme:land_water_sky/earth_geology(30.3031); kw:roughness(28.7797)	ك ر ه:B007:أرض صلبة غليظة → ص ب ر:B005:حجر غليظ وأرض حصباء
C024	0.8103	sufficiency / utility / provision / liability	28	11	16	27	0.06413398	0.2368	1.0	0.7407	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,28,29,30,31,34,35	ب ل غ ج ز ي ص ب ر ع ر ض غ ن ي ق ب ل ق و م ك ف ي ك و ن ل س ن م ت ع	kw:sufficiency(67.7508); kw:utility(60.9791); kw:provision(56.6699); kw:liability(52.3699); kw:surety(47.5952); kw:adequacy(46.5929); kw:guarantee(46.1482); kw:livelihood(38.2751)	ج ز ي:B002:قيام الشيء مقام غيره → غ ن ي:B002:الغَناء والكفاية
C025	0.81	proximity / space / relation / front	24	11	13	20	0.06090689	0.2632	1.0	0.8	3,4,5,7,8,9,10,11,12,13,15,16,17,18,21,23,24,25,27,29,30,31,32,35	ء م م ب ع د ب ي ن ح و ل خ ل ف ف ص ل ف ع ل ق ب ل ق د م ق و م ي د ي	kw:proximity(60.2637); kw:space(52.5526); kw:relation(45.8825); kw:front(43.7155); kw:precedence(41.1882); kw:orientation(32.2476); theme:kinship_society/social_relations(29.6969); kw:source(28.7797)	خ ل ف:B002:وراء الشيء وخلاف قدّامه → ب ع د:B002:البعد بعد القبل
C026	0.81	wood / vermin / tool / insect	29	11	11	13	0.05508391	0.2364	1.0	0.7692	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,21,22,23,24,25,26,29,30,31,32,33,34,35	ء ر ض ج ع ل ج و ز ح ز ن ح ش ر خ ل د ع ظ م ع و د ق د م ق و ل ق و م	kw:wood(63.231); kw:vermin(45.7343); kw:tool(42.4); kw:insect(41.5754); theme:animal_life/wildlife(35.8489); kw:support(33.3585); kw:timber(32.5328); kw:blindness(29.1436)	ق و ل:B008:عود القال لضرب القلة → ع و د:B010:عود من خشب وطيب وآلة
C027	0.8098	victory / dominance / competition / contest	15	11	12	23	0.06130704	0.3538	1.0	0.8261	2,4,7,8,10,13,14,15,20,21,22,24,25,28,29	ء ت ي ب ل ل ج ز ي ج ي ء ح ض ر خ و ف ر ض و ر ض ي ع ز ز ف ر ي ك ب ر	kw:victory(83.1508); kw:dominance(81.6489); kw:competition(80.5801); kw:contest(68.647); kw:power(65.5548); theme:conflict_security/conflict(58.4133); kw:overcoming(51.232); kw:rivalry(41.5754)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C028	0.804	sufficiency / replacement / substitution / liability	29	12	17	29	0.06254736	0.2248	1.0	0.7241	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,28,29,30,31,34,35	ب ل غ ج ز ي خ ل ف ش ك ر ص ب ر غ ن ي ق ب ل ق و م ك ف ر ك ف ي ك و ن م ل ك	kw:sufficiency(81.301); kw:replacement(74.9722); kw:substitution(61.531); kw:liability(52.3699); kw:livelihood(51.0335); kw:surety(47.5952); kw:adequacy(46.5929); kw:guarantee(46.1482)	ق و م:B007:نيابة وقيام مقام غيره → خ ل ف:B001:شيء يأتي بعد شيء ويقوم مقامه
C029	0.8036	wood / support / tool / transport	25	13	13	20	0.0567625	0.2564	1.0	0.75	4,5,7,8,9,10,11,13,14,15,16,17,18,19,21,22,23,24,25,27,29,30,31,34,35	ء ل ي ء و ل ب ل غ ج و ز ح م ل ع ج ل ع ظ م ع م ل ع و د ق د م ق ر ي ق و ل ق و م	kw:wood(88.5234); kw:support(66.717); kw:tool(52.9999); kw:transport(40.6253); theme:craft_material_built/tools_equipment(38.7996); kw:carrier(34.1547); kw:shelter(32.5509); kw:timber(32.5328)	ج و ز:B009:خشبة تحمل أطراف السقف → ق ر ي:B008:خشبات تحمل رأس عمود البيت
C030	0.8018	travel / fatigue / exhaustion / movement	30	16	16	23	0.06061982	0.1917	1.0	0.7826	2,3,4,5,6,7,9,10,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32,33,34,35	ء ت ي ب د ع ج ع ل ح ق ق ر ج ع ر س ل ص ح ب ط ر ق ع ب د ع ج ز ع ج ل ع ي ي ق و م ك ل ل ن ز ل و ض ع	kw:travel(79.4077); kw:fatigue(78.0215); kw:exhaustion(52.5539); kw:movement(39.8286); kw:gait(36.9363); kw:inability(36.9273); theme:condition_force_change/capacity_ability(34.3024); kw:weariness(32.1114)	ع ب د:B011:العطب والانقطاع → ب د ع:B004:الانقطاع والكلال والعجز
C031	0.8014	basin / water / reservoir / pool	20	12	14	30	0.05901677	0.3371	0.9667	0.6	3,4,7,8,13,14,15,16,20,21,22,23,24,25,27,28,31,33,34,35	ء ج ل ء خ ذ ج ي ء خ ل ق ر ب ب ص ح ب ع ذ ب ع ل م ف ي ض ق ر ب ق ر ي ن ه ر	kw:basin(88.7803); kw:water(84.7372); kw:reservoir(74.9722); kw:pool(71.5238); kw:hydrology(64.5801); kw:storage(54.3259); kw:collection(40.6505); theme:land_water_sky/water_hydrology(40.6249)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C032	0.8013	residence / space_form_boundary/place_location / stay / settlement	24	13	14	23	0.05934898	0.2556	1.0	0.7826	2,3,4,5,7,10,13,14,15,20,21,22,23,25,26,27,28,29,30,31,32,33,34,35	ء ت ي ء ر ض ء ي ي خ ل د ر ب ب ر ب ع ع ز ز ق و م ك ر ه ل ب ث م ث ل ن ص ر ن ع م	kw:residence(75.661); theme:space_form_boundary/place_location(71.1934); kw:stay(59.9777); kw:settlement(51.5428); kw:delay(37.8305); kw:hardness(37.1238); kw:pause(31.3821); kw:place(30.9257)	ء ت ي:B003:مأتى الأمر وتهيؤه → ن ع م:B011:موافقة المكان وطيب المقام
C033	0.8011	sky / cloud / astronomy / land_water_sky/sky_astronomy	24	15	15	28	0.06151702	0.2667	0.9286	0.7143	2,3,4,6,7,8,10,11,13,15,17,19,20,21,24,25,27,28,29,30,31,33,34,35	ء خ ذ ح م ل خ ر ج ر ب ب ر ج ع س م و ص ب ر ص ر ف ع ذ ب غ ف ر ك ف ر ك ل ل م ط ر ن ز ل ن ع م	kw:sky(95.786); kw:cloud(62.3609); kw:astronomy(53.537); theme:land_water_sky/sky_astronomy(49.8781); kw:rain(47.3897); theme:land_water_sky/weather_climate(43.4534); kw:meteorology(43.1696); kw:fertility(31.9188)	غ ف ر:B006:منزل قمري من ثلاثة أنجم → ء خ ذ:B008:أخذ القمر في منازله
C034	0.8011	hunting / concealment / protection / net	22	12	13	20	0.06279615	0.2597	1.0	0.8	3,4,5,6,7,8,9,10,11,14,16,18,19,20,25,26,29,30,31,32,33,34	ب ص ر ج ن ن ج و ب د ر ي س م و ش ر ك ط ر ق غ ف ر ف ء د ك ف ر ك ل ل م و ت	kw:hunting(72.4797); kw:concealment(65.5548); kw:protection(59.6861); kw:net(51.232); kw:shield(46.5929); kw:screen(43.1696); kw:veil(42.2076); kw:armor(41.7788)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C035	0.7996	reproduction / mating / camel / pregnancy	21	16	17	44	0.05956501	0.3259	0.9318	0.5909	3,4,7,10,15,16,17,18,20,21,22,23,24,25,26,27,29,30,33,34,35	ء ت ي ج ع ل ح ق ق ح و ل خ ر ج خ ل و ر ء ي ر ج ع س م و س ن و ص ر ف ط ر ق ع ي ي ق ر ء و ز ع و ع د	kw:reproduction(101.9865); kw:mating(97.4839); kw:camel(64.8667); kw:pregnancy(64.8028); kw:fertility(63.8376); kw:estrus(62.7642); kw:stallion(59.0879); kw:livestock(57.1909)	س ن و:B010:تسنّي البعير للناقة → ط ر ق:B005:ضرب الفحل
C036	0.7994	vision / eye / sight / cognition_perception/perception	23	8	12	15	0.06364791	0.2679	1.0	0.8667	3,4,5,6,7,8,9,10,13,15,18,21,23,24,25,26,27,29,30,31,32,33,35	ء ن س ب ص ر ب ي ن ح و ل ر ء ي س ل م ق و م ن ع م	kw:vision(81.9433); kw:eye(47.893); kw:sight(42.6693); theme:cognition_perception/perception(39.5314); kw:stone(35.7659); kw:knowledge(33.6183); kw:pupil(31.7301); kw:insight(31.7301)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C037	0.799	speed / gallop / horse / running	20	14	14	28	0.05798878	0.3077	1.0	0.6429	3,5,6,8,10,14,15,16,20,23,24,25,26,28,29,31,32,33,34,35	ب ل غ ج و ر ح ض ر ر ب ع ش ي ء ص ح ب ض ل ل ع د و ع ر ض ع ز م ع ن د ق ر ب م ط ر و ض ع	kw:speed(79.6046); kw:gallop(73.347); kw:horse(46.2971); kw:running(41.0035); kw:sport(41.0035); kw:deviation(40.4815); kw:motion(35.7117); kw:stride(30.4895)	ع د و:B002:العَدْو والحَضْر → ح ض ر:B004:عَدْو الدابة وإحضارها
C038	0.7989	wood / beam / support / timber	22	10	11	14	0.05915208	0.2593	1.0	0.8571	3,4,5,7,8,9,10,11,13,15,16,17,18,20,21,22,23,24,27,29,30,34	ء ل ي ج و ز ر ج ع ط ر ق ع ر ض ع ظ م ع و د ق د م ق ر ي ق و ل	kw:wood(75.8772); kw:beam(47.0731); kw:support(33.3585); kw:timber(32.5328); kw:tool(31.8); kw:incense(31.7301); kw:restoration(29.544); kw:stick(28.9576)	ع و د:B001:رجوع بعد انصراف وتثنية بعد بدء → ر ج ع:B001:العود والرد إلى ما كان
C039	0.7989	fabrication / lie / falsehood / emotion_ethics/deception_corruption	24	10	11	12	0.0676222	0.2222	1.0	0.8333	3,4,5,7,8,9,10,11,12,13,15,17,18,20,22,23,24,28,29,30,31,32,33,34	ء ت ي ء ر ض ء ف ك ت ل و خ ل ق د ع و ع ر ب ف ر ي ف ع ل ق و ل	kw:fabrication(74.4006); kw:lie(73.8599); kw:falsehood(65.4624); theme:emotion_ethics/deception_corruption(60.8752); kw:testimony(39.8493); theme:language_communication/rhetoric_discourse(37.0903); kw:forgery(35.7766); kw:invention(33.004)	خ ل ق:B007:اختلاق الكذب والكلام → ف ر ي:B003:اختلاق كذب
C040	0.7983	vision / orientation / eye / sight	22	10	11	12	0.06169443	0.2222	1.0	1.0	4,5,6,10,12,13,15,16,17,18,21,23,24,25,26,27,29,30,31,32,33,35	ء ن س ب ص ر ح ق ف ح و ل ر ء ي ع ب د ق ب ل ق و م ن ع م و ل ي	kw:vision(70.2371); kw:orientation(53.746); kw:eye(47.893); kw:sight(42.6693); theme:cognition_perception/perception(39.5314); kw:honor(34.4119); kw:pupil(31.7301); kw:perception(28.5725)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C041	0.7976	liability / surety / guarantee / sufficiency	22	12	13	22	0.06316175	0.2857	1.0	0.6364	3,4,6,7,8,9,10,11,12,14,15,16,17,18,20,22,23,24,26,28,34,35	ب ل غ ب ل ل ت ل و ح م ل ش ك ر ص ب ر ص ح ب غ ن ي ق ب ل ك ف ر ك ف ي ك و ن	kw:liability(78.5549); kw:surety(63.4603); kw:guarantee(61.531); kw:sufficiency(54.2007); kw:provision(45.3359); theme:kinship_society/social_relations(38.606); kw:trust(37.4165); kw:contract(36.9363)	ك ف ي:B001:القيام بالأمر حتى تحصل الكِفاية → غ ن ي:B002:الغَناء والكفاية
C042	0.7953	exclusion / exception / logic / language_communication/grammar_expression	17	7	9	11	0.06250918	0.3235	1.0	0.8182	4,5,6,9,10,11,14,16,17,18,20,21,22,26,28,32,34	خ ل و د و ن ع د و غ ي ر ك و ن ل ي س م ث ل	kw:exclusion(69.6314); kw:exception(64.2228); kw:logic(54.9176); theme:language_communication/grammar_expression(50.3565); kw:classification(37.1238); kw:predicate(36.9273); kw:otherness(34.1547); kw:difference(33.5381)	خ ل و:B004:إخراج المستثنى من الحكم → ل ي س:B002:ليس استثناء يخرج المذكور
C043	0.7951	ugliness / condition / aesthetics / disfigurement	27	10	12	14	0.05594941	0.2188	1.0	0.8571	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,28,29,30,33,34	ج ه ل ح س ن خ ل ف خ ل ق س م ع س و ء ش ي ء ق و ل ك و ن م و ت	kw:ugliness(60.4627); kw:condition(40.1571); kw:aesthetics(38.1608); kw:disfigurement(34.884); theme:condition_force_change/value_quality(33.8738); kw:badness(33.5381); kw:rumor(33.004); kw:appearance(32.3327)	ح س ن:B001:الحسن ضد القبح → س و ء:B001:القبح والرداءة
C044	0.794	liability / surety / guarantee / law_governance/obligation_contract	25	13	17	37	0.06238153	0.2846	0.9459	0.5676	3,4,6,7,8,9,10,11,12,14,15,16,17,18,20,22,24,26,27,28,29,30,32,34,35	ء ث ر ت ب ع ت ل و ح ق ق ح م ل ح و ل ص ب ر ط ر ق ق ب ل ق ض ي ك ف ي ك و ن و ل ي	kw:liability(78.5549); kw:surety(63.4603); kw:guarantee(61.531); theme:law_governance/obligation_contract(56.01); kw:succession(50.299); kw:contract(49.2484); kw:trail(46.5929); kw:following(43.7155)	ت ل و:B001:اتباع وتتابع → ت ب ع:B001:التلو والقفو
