morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s095-a003-w002-02	w-s095-a003-w002	95:3:2:2	2	بَلَدِ	بَلَدِ	بَلَد	ب ل د	بلد	N	STEM	STEM|POS:N|LEM:balad|ROOT:bld|M|GEN								GEN
m-w-s095-a003-w003-01	w-s095-a003-w003	95:3:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s095-a003-w003-02	w-s095-a003-w003	95:3:3:2	2	أَمِينِ	أَمِينِ	أَمِين	ء م ن	ءمن	ADJ	STEM	STEM|POS:ADJ|LEM:>amiyn|ROOT:Amn|MS|GEN						M	singular	GEN
m-w-s095-a004-w001-01	w-s095-a004-w001	95:4:1:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s095-a004-w001-02	w-s095-a004-w001	95:4:1:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s095-a004-w002-01	w-s095-a004-w002	95:4:2:1	1	خَلَقْ	خَلَقْ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P	PERF				1		plural	
m-w-s095-a004-w002-02	w-s095-a004-w002	95:4:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s095-a004-w003-01	w-s095-a004-w003	95:4:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s095-a004-w003-02	w-s095-a004-w003	95:4:3:2	2	إِنسَٰنَ	إِنسَٰنَ	إِنسَٰن	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|ACC								ACC
m-w-s095-a004-w004-01	w-s095-a004-w004	95:4:4:1	1	فِىٓ	فِىٓ	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s095-a004-w005-01	w-s095-a004-w005	95:4:5:1	1	أَحْسَنِ	أَحْسَنِ	أَحْسَن	ح س ن	حسن	N	STEM	STEM|POS:N|LEM:>aHosan|ROOT:Hsn|MS|GEN						M	singular	GEN
m-w-s095-a004-w006-01	w-s095-a004-w006	95:4:6:1	1	تَقْوِيمٍ	تَقْوِيمٍ	تَقْوِيم	ق و م	قوم	N	STEM	STEM|POS:N|VN|(II)|LEM:taqowiym|ROOT:qwm|M|INDEF|GEN				II				GEN
m-w-s095-a005-w001-01	w-s095-a005-w001	95:5:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s095-a005-w002-01	w-s095-a005-w002	95:5:2:1	1	رَدَدْ	رَدَدْ	رَدَّ	ر د د	ردد	V	STEM	STEM|POS:V|PERF|LEM:rad~a|ROOT:rdd|1P	PERF				1		plural	
m-w-s095-a005-w002-02	w-s095-a005-w002	95:5:2:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s095-a005-w002-03	w-s095-a005-w002	95:5:2:3	3	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s095-a005-w003-01	w-s095-a005-w003	95:5:3:1	1	أَسْفَلَ	أَسْفَلَ	أَسْفَل	س ف ل	سفل	LOC	STEM	STEM|POS:LOC|LEM:>asofal|ROOT:sfl|MS|ACC						M	singular	ACC
m-w-s095-a005-w004-01	w-s095-a005-w004	95:5:4:1	1	سَٰفِلِينَ	سَٰفِلِينَ	سَافِل	س ف ل	سفل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:saAfil|ROOT:sfl|MP|GEN			ACT			M	plural	GEN
m-w-s095-a006-w001-01	w-s095-a006-w001	95:6:1:1	1	إِلَّا	إِلَّا	إِلَّا			EXP	STEM	STEM|POS:EXP|LEM:<il~aA								
m-w-s095-a006-w002-01	w-s095-a006-w002	95:6:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s095-a006-w003-01	w-s095-a006-w003	95:6:3:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s095-a006-w003-02	w-s095-a006-w003	95:6:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s095-a006-w004-01	w-s095-a006-w004	95:6:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s095-a006-w004-02	w-s095-a006-w004	95:6:4:2	2	عَمِلُ	عَمِلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP	PERF				3	M	plural	
m-w-s095-a006-w004-03	w-s095-a006-w004	95:6:4:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s095-a006-w005-01	w-s095-a006-w005	95:6:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s095-a006-w005-02	w-s095-a006-w005	95:6:5:2	2	صَّٰلِحَٰتِ	صَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	صلح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC			ACT			F	plural	ACC
m-w-s095-a006-w006-01	w-s095-a006-w006	95:6:6:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s095-a006-w006-02	w-s095-a006-w006	95:6:6:2	2	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s095-a006-w006-03	w-s095-a006-w006	95:6:6:3	3	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s095-a006-w007-01	w-s095-a006-w007	95:6:7:1	1	أَجْرٌ	أَجْرٌ	أَجْر	ء ج ر	ءجر	N	STEM	STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|NOM								NOM
m-w-s095-a006-w008-01	w-s095-a006-w008	95:6:8:1	1	غَيْرُ	غَيْرُ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM								NOM
m-w-s095-a006-w009-01	w-s095-a006-w009	95:6:9:1	1	مَمْنُونٍ	مَمْنُونٍ	مَمْنُون	م ن ن	منن	N	STEM	STEM|POS:N|PASS|PCPL|LEM:mamonuwn|ROOT:mnn|M|INDEF|GEN			PASS					GEN
m-w-s095-a007-w001-01	w-s095-a007-w001	95:7:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s095-a007-w001-02	w-s095-a007-w001	95:7:1:2	2	مَا	مَا	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s095-a007-w002-01	w-s095-a007-w002	95:7:2:1	1	يُكَذِّبُ	يُكَذِّبُ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|3MS	IMPF			II	3	M	singular	
m-w-s095-a007-w002-02	w-s095-a007-w002	95:7:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s095-a007-w003-01	w-s095-a007-w003	95:7:3:1	1	بَعْدُ	بَعْدُ	بَعْد	ب ع د	بعد	T	STEM	STEM|POS:T|LEM:baEod|ROOT:bEd								
m-w-s095-a007-w004-01	w-s095-a007-w004	95:7:4:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s095-a007-w004-02	w-s095-a007-w004	95:7:4:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s095-a007-w004-03	w-s095-a007-w004	95:7:4:3	3	دِّينِ	دِّينِ	دِين	د ي ن	دين	N	STEM	STEM|POS:N|LEM:diyn|ROOT:dyn|M|GEN								GEN
m-w-s095-a008-w001-01	w-s095-a008-w001	95:8:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s095-a008-w001-02	w-s095-a008-w001	95:8:1:2	2	لَيْسَ	لَيْسَ	لَّيْسَ	ل ي س	ليس	V	STEM	STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s095-a008-w002-01	w-s095-a008-w002	95:8:2:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s095-a008-w003-01	w-s095-a008-w003	95:8:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s095-a008-w003-02	w-s095-a008-w003	95:8:3:2	2	أَحْكَمِ	أَحْكَمِ	أَحْكَم	ح ك م	حكم	N	STEM	STEM|POS:N|LEM:>aHokam|ROOT:Hkm|MS|GEN						M	singular	GEN
m-w-s095-a008-w004-01	w-s095-a008-w004	95:8:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s095-a008-w004-02	w-s095-a008-w004	95:8:4:2	2	حَٰكِمِينَ	حَٰكِمِينَ	حَٰكِمِين	ح ك م	حكم	N	STEM	STEM|POS:N|ACT|PCPL|LEM:Ha`kimiyn|ROOT:Hkm|MP|GEN			ACT			M	plural	GEN
