candidate_id	family_id	representative_candidate_id	membership
C443	F026	C443	representative
C452	F026	C443	variant
C004	F027	C004	representative
C009	F027	C004	member
C034	F027	C004	variant
C082	F027	C004	variant
C084	F027	C004	variant
C139	F027	C004	variant
C156	F027	C004	variant
C226	F027	C004	variant
C344	F027	C004	variant
C409	F027	C004	variant
C428	F027	C004	variant
C011	F028	C011	representative
C016	F028	C011	variant
C022	F028	C011	variant
C024	F028	C011	member
C037	F028	C011	variant
C056	F028	C011	member
C057	F028	C011	variant
C083	F028	C011	variant
C099	F028	C011	variant
C219	F028	C011	variant
C265	F028	C011	variant
C019	F029	C019	representative
C026	F029	C019	variant
C050	F029	C019	variant
C067	F029	C019	variant
C119	F029	C019	member
C147	F029	C019	variant
C159	F029	C019	variant
C223	F029	C019	variant
C224	F029	C019	variant
C271	F029	C019	variant
C295	F029	C019	variant
C316	F029	C019	variant
C434	F029	C019	variant
C127	F030	C279	variant
C197	F030	C279	variant
C273	F030	C279	variant
C279	F030	C279	representative
C397	F030	C279	variant
C405	F030	C279	variant
C074	F031	C111	variant
C090	F031	C111	variant
C111	F031	C111	representative
C150	F031	C111	variant
C154	F031	C111	variant
C180	F031	C111	variant
C237	F031	C111	variant
C317	F031	C111	variant
C412	F031	C111	variant
C441	F031	C111	variant
C169	F032	C176	variant
C176	F032	C176	representative
C184	F032	C176	variant
C268	F032	C176	variant
C341	F032	C176	variant
C403	F032	C176	variant
C017	F033	C017	representative
C033	F033	C017	variant
C044	F033	C017	member
C048	F033	C017	variant
C091	F033	C017	variant
C114	F033	C017	variant
C148	F033	C017	variant
C190	F033	C017	variant
C221	F033	C017	variant
C298	F033	C017	variant
C301	F033	C017	variant
C459	F033	C017	variant
C076	F034	C076	representative
C243	F034	C076	variant
C252	F034	C076	variant
C330	F034	C076	variant
C376	F034	C076	variant
C385	F034	C076	variant
C429	F034	C076	variant
C454	F034	C076	variant
C463	F034	C076	variant
C470	F034	C076	variant
C478	F034	C076	variant
C484	F034	C076	variant
C160	F035	C187	variant
C164	F035	C187	variant
C187	F035	C187	representative
C208	F035	C187	variant
C218	F035	C187	variant
C228	F035	C187	variant
C240	F035	C187	variant
C244	F035	C187	variant
C256	F035	C187	variant
C355	F035	C187	variant
C377	F035	C187	variant
C005	F036	C015	variant
C008	F036	C015	variant
C012	F036	C015	variant
C013	F036	C015	member
C015	F036	C015	representative
C032	F036	C015	variant
C062	F036	C015	variant
C072	F036	C015	variant
C105	F036	C015	variant
C132	F036	C015	variant
C161	F036	C015	variant
C303	F036	C015	variant
C321	F036	C015	variant
C450	F036	C015	variant
C088	F037	C088	representative
C115	F037	C088	variant
C128	F037	C088	variant
C145	F037	C088	variant
C191	F037	C088	variant
C313	F037	C088	variant
C365	F037	C088	variant
C418	F037	C088	variant
C424	F037	C088	variant
C449	F037	C088	variant
C461	F037	C088	variant
C170	F038	C170	representative
C276	F038	C170	variant
C287	F038	C170	variant
C336	F038	C170	variant
C371	F038	C170	variant
C387	F038	C170	variant
C394	F038	C170	variant
C447	F038	C170	variant
C174	F039	C370	variant
C262	F039	C370	variant
C370	F039	C370	representative
C380	F039	C370	member
C455	F039	C370	variant
C458	F039	C370	variant
C049	F040	C049	representative
C052	F040	C049	variant
C134	F040	C049	variant
C163	F040	C049	variant
C173	F040	C049	variant
C183	F040	C049	variant
C215	F040	C049	variant
C246	F040	C049	variant
C347	F040	C049	variant
C369	F040	C049	variant
C398	F040	C049	variant
C433	F040	C049	variant
C448	F040	C049	variant
C018	F041	C018	representative
C042	F041	C018	variant
C136	F041	C018	variant
C175	F041	C018	variant
C230	F041	C018	variant
C267	F041	C018	variant
C408	F041	C018	variant
C457	F041	C018	variant
C046	F042	C046	representative
C055	F042	C046	variant
C060	F042	C046	variant
C085	F042	C046	variant
C086	F042	C046	variant
C101	F042	C046	variant
C120	F042	C046	variant
C177	F042	C046	variant
C217	F042	C046	variant
C222	F042	C046	variant
C232	F042	C046	member
C234	F042	C046	variant
C280	F042	C046	variant
C291	F042	C046	variant
C302	F042	C046	variant
C342	F042	C046	variant
C381	F042	C046	variant
C411	F042	C046	variant
C014	F043	C113	variant
C113	F043	C113	representative
C117	F043	C113	variant
C124	F043	C113	variant
C162	F043	C113	variant
C188	F043	C113	variant
C248	F043	C113	variant
C260	F043	C113	variant
C310	F043	C113	variant
C378	F043	C113	variant
C384	F043	C113	variant
C400	F043	C113	variant
C430	F043	C113	variant
C474	F043	C113	variant
C031	F044	C031	representative
C043	F044	C031	variant
C100	F044	C031	member
C122	F044	C031	variant
C194	F044	C031	variant
C239	F044	C031	variant
C264	F044	C031	variant
C270	F044	C031	variant
C393	F044	C031	variant
C399	F044	C031	variant
C413	F044	C031	variant
C446	F044	C031	variant
C467	F044	C031	variant
C472	F044	C031	variant
C483	F044	C031	variant
C071	F045	C108	variant
C108	F045	C108	representative
C199	F045	C108	variant
C201	F045	C108	variant
C213	F045	C108	variant
C296	F045	C108	variant
C304	F045	C108	variant
C306	F045	C108	variant
C087	F046	C272	variant
C272	F046	C272	representative
C401	F046	C272	variant
C471	F046	C272	variant
C481	F046	C272	variant
C039	F047	C039	representative
C078	F047	C039	variant
C089	F047	C039	variant
C098	F047	C039	variant
C126	F047	C039	variant
C135	F047	C039	variant
C206	F047	C039	variant
C207	F047	C039	variant
C231	F047	C039	variant
C307	F047	C039	variant
C422	F047	C039	variant
C432	F047	C039	variant
C440	F047	C039	variant
C444	F047	C039	variant
C476	F047	C039	variant
C277	F048	C277	representative
C368	F048	C277	variant
C118	F049	C340	member
C202	F049	C340	variant
C331	F049	C340	variant
C340	F049	C340	representative
C414	F049	C340	variant
C417	F049	C340	variant
C462	F049	C340	variant
C465	F049	C340	variant
C475	F049	C340	variant
C480	F049	C340	variant
C285	F050	C285	representative
C036	F051	C263	variant
C041	F051	C263	variant
C051	F051	C263	variant
C153	F051	C263	variant
C263	F051	C263	representative
C305	F051	C263	variant
C345	F051	C263	variant
C348	F051	C263	variant
C388	F051	C263	variant
C116	F052	C144	variant
C125	F052	C144	variant
C137	F052	C144	variant
C144	F052	C144	representative
C182	F052	C144	variant
C203	F052	C144	variant
C278	F052	C144	variant
C328	F052	C144	variant
C363	F052	C144	variant
C372	F052	C144	variant
C415	F052	C144	variant
C445	F052	C144	variant
C205	F053	C382	variant
C236	F053	C382	variant
C281	F053	C382	variant
C299	F053	C382	variant
C311	F053	C382	variant
C323	F053	C382	variant
C326	F053	C382	variant
C382	F053	C382	representative
C390	F053	C382	variant
C063	F054	C165	variant
C068	F054	C165	variant
C152	F054	C165	variant
C165	F054	C165	representative
C186	F054	C165	variant
C216	F054	C165	variant
C251	F054	C165	variant
C300	F054	C165	variant
C319	F054	C165	variant
C360	F054	C165	variant
C407	F054	C165	variant
C427	F054	C165	variant
C435	F054	C165	variant
C468	F054	C165	variant
C473	F054	C165	variant
C106	F055	C209	variant
C151	F055	C209	variant
C209	F055	C209	representative
C225	F055	C209	variant
C286	F055	C209	variant
C289	F055	C209	variant
C290	F055	C209	variant
C315	F055	C209	variant
C350	F055	C209	variant
C356	F055	C209	variant
C357	F055	C209	variant
C361	F055	C209	variant
C406	F055	C209	variant
C426	F055	C209	variant
C451	F055	C209	variant
C143	F056	C274	variant
C210	F056	C274	variant
C247	F056	C274	variant
C254	F056	C274	variant
C274	F056	C274	representative
C335	F056	C274	variant
C358	F056	C274	variant
C364	F056	C274	variant
C367	F056	C274	variant
C396	F056	C274	variant
C410	F056	C274	variant
C437	F056	C274	variant
C438	F056	C274	variant
C442	F056	C274	variant
C485	F056	C274	variant
C362	F057	C362	representative
C439	F058	C439	representative
