left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C209	C289	0.540111	0.487492	0.451165	0.641073	0.969087	0.633017	0.717877	mutual_knn
C034	C084	0.539692	0.553583	0.380629	0.5633	0.923823	0.647705	0.801523	mutual_knn
C248	C310	0.539032	0.505353	0.452348	0.539667	0.966842	0.630543	0.677555	mutual_knn
C004	C034	0.537996	0.52188	0.437756	0.597746	0.859544	0.647705	0.801523	mutual_knn
C288	C294	0.537853	0.516826	0.43855	0.534305	0.944444	0.629676	0.836767	mutual_knn
C025	C261	0.537472	0.562874	0.342709	0.57984	0.952381	0.605911	0.844353	mutual_knn
C235	C416	0.537208	0.557827	0.478388	0.394047	0.753735	0.687147	0.751192	mutual_knn
C308	C366	0.536738	0.640185	0.302764	0.289798	0.968364	0.476279	0.878124	mutual_knn
C043	C093	0.536502	0.51103	0.453526	0.481415	0.967877	0.632663	0.742258	mutual_knn
C282	C284	0.536492	0.553665	0.382461	0.531132	0.918085	0.607896	0.853026	mutual_knn
C017	C048	0.536413	0.459067	0.501631	0.570187	0.993712	0.678577	0.71408	mutual_knn
C191	C365	0.536412	0.562137	0.451336	0.338145	0.861278	0.639477	0.820711	mutual_knn
C019	C026	0.535901	0.454802	0.498006	0.618678	0.972306	0.673153	0.670154	mutual_knn
C220	C318	0.535236	0.450451	0.538938	0.519425	0.963863	0.707242	0.62838	mutual_knn
C192	C211	0.534572	0.571469	0.334971	0.514563	0.968904	0.550783	0.814687	mutual_knn
C087	C272	0.533949	0.504379	0.472607	0.438611	0.961161	0.696342	0.824277	mutual_knn
C046	C232	0.533685	0.467711	0.448752	0.689948	0.962094	0.669078	0.900274	mutual_knn
C005	C008	0.53347	0.526397	0.468292	0.378488	0.919355	0.638996	0.710048	mutual_knn
C002	C211	0.531694	0.539822	0.401377	0.504564	0.909137	0.769137	0.837506	mutual_knn
C152	C251	0.528697	0.428029	0.538336	0.588968	0.942843	0.743773	0.727839	mutual_knn
C142	C211	0.528179	0.520997	0.390461	0.578642	0.926778	0.630639	0.698822	mutual_knn
C031	C100	0.527527	0.514023	0.422556	0.47367	0.963811	0.706354	1.0	mutual_knn
C129	C171	0.526615	0.603632	0.353469	0.292316	0.895274	0.554588	0.774104	mutual_knn
C129	C329	0.52609	0.627516	0.345689	0.280431	0.805823	0.535672	0.774104	mutual_knn
C158	C235	0.525861	0.550665	0.380043	0.48556	0.879593	0.559425	0.902298	mutual_knn
C293	C389	0.523708	0.536681	0.404505	0.431423	0.908739	0.594936	0.721375	mutual_knn
C244	C256	0.522634	0.572841	0.361009	0.396281	0.88283	0.530993	0.742218	mutual_knn
C107	C204	0.52258	0.442614	0.463727	0.643658	0.977894	0.641212	0.656406	mutual_knn
C035	C109	0.521336	0.499731	0.45457	0.492881	0.858116	0.724209	0.82462	mutual_knn
C053	C140	0.521193	0.50602	0.445609	0.444074	0.900937	0.621915	0.698584	mutual_knn
C059	C093	0.520757	0.520936	0.412187	0.40142	0.964912	0.611269	0.799942	mutual_knn
C020	C053	0.520695	0.470886	0.444085	0.597168	0.923093	0.685946	0.894803	mutual_knn
C294	C353	0.520032	0.427521	0.479416	0.62447	1.0	0.655791	0.631913	mutual_knn
C015	C062	0.519294	0.455302	0.460371	0.620323	0.914991	0.630977	0.683055	mutual_knn
C010	C028	0.519263	0.562253	0.324687	0.448926	0.958386	0.494689	0.736035	mutual_knn
C014	C162	0.518603	0.475854	0.457661	0.458695	0.97508	0.628917	0.734827	mutual_knn
C111	C317	0.518461	0.532597	0.406826	0.36937	0.931782	0.659839	0.757921	mutual_knn
C326	C390	0.517667	0.530508	0.39404	0.412341	0.92967	0.626183	0.789781	mutual_knn
C060	C101	0.517634	0.501785	0.388126	0.534319	0.968719	0.564509	0.696787	mutual_knn
C012	C083	0.517476	0.492928	0.464982	0.36721	0.947965	0.636379	0.745231	mutual_knn
C055	C177	0.517109	0.467699	0.472135	0.499425	0.916763	0.660431	0.676081	mutual_knn
C004	C139	0.51709	0.473857	0.427806	0.558173	0.960031	0.638747	0.781379	mutual_knn
C088	C365	0.516832	0.51175	0.48887	0.276339	0.866622	0.744912	0.708006	mutual_knn
C047	C196	0.51654	0.452904	0.410637	0.682538	0.986431	0.587911	0.666371	mutual_knn
C142	C192	0.516277	0.545295	0.371649	0.430043	0.891304	0.553397	0.808108	mutual_knn
C195	C211	0.515465	0.540926	0.346536	0.44151	0.968904	0.515326	0.755035	mutual_knn
C332	C337	0.515372	0.419772	0.515532	0.531857	0.976408	0.725025	0.649486	mutual_knn
C032	C072	0.513968	0.450515	0.409714	0.678049	0.979912	0.611718	0.658776	mutual_knn
C146	C157	0.51384	0.529715	0.38014	0.389998	0.959403	0.587931	0.722738	mutual_knn
C029	C318	0.513663	0.470371	0.464671	0.472619	0.918141	0.635004	0.709977	mutual_knn
C001	C010	0.51315	0.531458	0.36364	0.420389	0.962895	0.578536	0.736035	mutual_knn
C051	C153	0.512937	0.501362	0.395769	0.533666	0.901589	0.6017	0.807807	mutual_knn
C015	C132	0.51201	0.402247	0.523482	0.623429	0.914991	0.69168	0.686472	mutual_knn
C040	C249	0.511588	0.467836	0.461167	0.503446	0.889757	0.73942	0.703365	mutual_knn
C007	C010	0.511578	0.520462	0.362598	0.443376	0.982305	0.575903	0.736035	mutual_knn
C463	C484	0.510072	0.554518	0.36284	0.321524	0.918085	0.545647	0.747482	mutual_knn
C006	C172	0.509525	0.498331	0.401109	0.441568	0.958706	0.579937	0.744101	mutual_knn
C376	C463	0.509177	0.549225	0.347713	0.387144	0.915365	0.536855	0.819497	mutual_knn
C039	C135	0.508933	0.475172	0.408963	0.496828	0.989748	0.621296	0.665877	mutual_knn
C157	C386	0.508469	0.541504	0.353111	0.412043	0.905789	0.587931	0.722738	mutual_knn
C039	C078	0.508084	0.465634	0.391294	0.611016	0.967773	0.621296	0.647295	mutual_knn
C102	C168	0.507852	0.473189	0.392304	0.547046	0.988623	0.634292	0.828669	mutual_knn
C069	C235	0.506487	0.472931	0.478948	0.383778	0.879593	0.677375	0.662223	mutual_knn
C009	C139	0.506128	0.504116	0.377676	0.432172	0.975506	0.607466	0.683624	mutual_knn
C376	C385	0.505727	0.485341	0.379175	0.501799	0.991241	0.552545	0.662938	mutual_knn
C056	C219	0.505505	0.546302	0.367022	0.350457	0.872014	0.660444	0.781515	mutual_knn
C173	C398	0.504987	0.451439	0.435225	0.502578	0.984417	0.621224	0.674472	mutual_knn
C046	C086	0.504814	0.4247	0.476206	0.528818	0.967204	0.665281	0.646665	mutual_knn
C047	C211	0.504582	0.498327	0.369165	0.456787	0.989907	0.577696	0.706431	mutual_knn
C086	C411	0.504575	0.402326	0.478277	0.621454	0.977835	0.653084	0.704355	mutual_knn
C070	C237	0.504352	0.47281	0.435959	0.419556	0.952036	0.609781	0.734082	mutual_knn
C258	C337	0.504338	0.433812	0.458605	0.583508	0.914991	0.705642	0.688709	mutual_knn
C039	C089	0.504282	0.509298	0.375856	0.41754	0.95122	0.556004	0.728333	mutual_knn
C076	C454	0.503995	0.485784	0.452502	0.308344	0.945175	0.697286	0.698639	mutual_knn
C055	C101	0.50377	0.426292	0.465748	0.569197	0.939801	0.651816	0.669006	mutual_knn
C075	C102	0.503573	0.43953	0.432888	0.56835	0.971061	0.627124	0.684572	mutual_knn
C294	C309	0.502847	0.477384	0.416832	0.508222	0.88283	0.596487	0.69835	mutual_knn
C369	C448	0.502455	0.455457	0.417628	0.550015	0.94437	0.607213	0.649423	mutual_knn
C364	C442	0.502146	0.459059	0.400933	0.556703	0.966667	0.582544	0.694256	mutual_knn
C029	C220	0.501238	0.420964	0.466543	0.53257	0.975361	0.642971	0.649241	mutual_knn
C078	C135	0.500712	0.488599	0.359485	0.510835	0.974835	0.544759	0.665877	mutual_knn
C076	C478	0.499688	0.523831	0.38167	0.262921	0.96979	0.623466	0.729856	mutual_knn
C187	C244	0.499636	0.562459	0.340152	0.283437	0.880172	0.530993	0.742218	mutual_knn
C023	C204	0.498894	0.412205	0.464393	0.54783	0.986907	0.709281	0.65634	mutual_knn
C069	C284	0.49809	0.512093	0.383088	0.325263	0.945905	0.57632	0.772718	mutual_knn
C096	C261	0.497362	0.461947	0.384064	0.545343	0.966353	0.580435	0.722838	mutual_knn
C003	C181	0.496569	0.548871	0.324589	0.439576	0.807993	0.637204	0.81461	mutual_knn
C104	C142	0.49632	0.470489	0.405289	0.481843	0.913043	0.620442	0.727785	mutual_knn
C067	C316	0.49581	0.430889	0.470283	0.460263	0.932545	0.645867	0.760968	mutual_knn
C243	C484	0.495586	0.51212	0.35782	0.366006	0.95579	0.628006	0.691444	mutual_knn
C086	C222	0.494884	0.44681	0.385735	0.572483	0.985104	0.564583	0.737985	mutual_knn
C154	C317	0.493833	0.514375	0.389224	0.334197	0.864586	0.614749	0.757921	mutual_knn
C435	C468	0.49372	0.512111	0.343958	0.365646	0.97913	0.519084	0.73258	mutual_knn
C014	C113	0.493434	0.386877	0.463435	0.62082	0.988826	0.64396	0.573423	mutual_knn
C376	C454	0.493266	0.467975	0.445666	0.365442	0.890348	0.621335	0.656666	mutual_knn
C011	C022	0.492858	0.451695	0.394528	0.522086	0.964439	0.59993	0.636045	mutual_knn
C108	C213	0.492682	0.45071	0.436576	0.414632	0.948908	0.642569	0.75368	mutual_knn
C339	C366	0.492014	0.562659	0.285651	0.377022	0.872872	0.453867	0.878124	mutual_knn
C178	C261	0.491987	0.417891	0.377468	0.698008	1.0	0.573663	0.668078	mutual_knn
C006	C157	0.491841	0.488657	0.404917	0.382845	0.877527	0.587931	0.722738	mutual_knn
C030	C131	0.491248	0.431707	0.38067	0.63744	0.974489	0.574805	0.691673	mutual_knn
C168	C189	0.491143	0.462707	0.428642	0.414749	0.897223	0.641548	0.703948	mutual_knn
C097	C133	0.490978	0.422595	0.433048	0.509714	0.987945	0.643523	0.705845	mutual_knn
C271	C316	0.490491	0.385856	0.477948	0.567278	0.974508	0.649846	0.649642	mutual_knn
C232	C411	0.490168	0.48505	0.384465	0.381293	0.941742	0.586579	0.676994	mutual_knn
C096	C193	0.489651	0.423492	0.405329	0.596712	0.966353	0.588681	0.598501	mutual_knn
C288	C353	0.489472	0.46535	0.377448	0.491184	0.944444	0.559228	0.734076	mutual_knn
C369	C398	0.489214	0.465325	0.429667	0.365492	0.911014	0.685753	0.807009	mutual_knn
C343	C366	0.489198	0.585575	0.270386	0.342503	0.810441	0.453867	0.878124	mutual_knn
C135	C231	0.485958	0.452594	0.369969	0.512537	0.974172	0.557695	0.647225	mutual_knn
C255	C391	0.485859	0.460921	0.410034	0.40331	0.920575	0.740629	0.840895	mutual_knn
C005	C013	0.485069	0.441352	0.387885	0.48857	0.991704	0.607948	0.797547	mutual_knn
C100	C194	0.484638	0.487748	0.338996	0.415842	0.97481	0.6274	0.882	mutual_knn
C196	C373	0.483397	0.424847	0.398022	0.54418	0.971488	0.574617	0.68724	mutual_knn
C089	C206	0.483244	0.446976	0.380149	0.46612	0.990992	0.603767	0.776561	mutual_knn
C215	C246	0.482814	0.436984	0.413623	0.45047	0.951877	0.60111	0.649905	mutual_knn
C035	C312	0.48242	0.485192	0.400044	0.361447	0.83666	0.636167	0.655592	mutual_knn
C104	C192	0.482354	0.510678	0.328581	0.371368	0.913043	0.544135	0.680179	mutual_knn
C026	C434	0.482325	0.479583	0.34981	0.4656	0.910299	0.533362	0.811114	mutual_knn
C243	C376	0.482003	0.514257	0.340942	0.360693	0.865226	0.616419	0.808076	mutual_knn
C070	C193	0.481782	0.387465	0.436955	0.579868	0.989762	0.652963	0.610285	mutual_knn
C209	C315	0.481586	0.428429	0.447763	0.361338	0.969087	0.623	0.629333	mutual_knn
C129	C257	0.481575	0.513346	0.31995	0.375267	0.913908	0.493593	0.774104	mutual_knn
C079	C421	0.481528	0.424042	0.39942	0.506069	0.990742	0.620493	0.607485	mutual_knn
C049	C052	0.480758	0.497225	0.293131	0.455751	0.986307	0.475815	0.887045	mutual_knn
C003	C131	0.480705	0.509162	0.349082	0.421871	0.792118	0.637204	0.81461	mutual_knn
C060	C232	0.478972	0.433234	0.380801	0.518197	0.96295	0.594455	0.753171	mutual_knn
C111	C180	0.478918	0.422788	0.437446	0.428143	0.934758	0.661696	0.605939	mutual_knn
C040	C253	0.478862	0.455324	0.432959	0.343922	0.869197	0.73942	0.703365	mutual_knn
C370	C455	0.478695	0.415686	0.461888	0.372199	0.950654	0.713265	0.600185	mutual_knn
C131	C181	0.478422	0.490105	0.320474	0.422553	0.949716	0.508249	0.687125	mutual_knn
C113	C124	0.478221	0.422458	0.410668	0.466074	0.971839	0.592034	0.785033	mutual_knn
C081	C104	0.47796	0.482307	0.370808	0.383102	0.872538	0.544417	0.702604	mutual_knn
C002	C142	0.477925	0.456195	0.387408	0.418588	0.917463	0.657004	0.765875	mutual_knn
C349	C366	0.477469	0.558372	0.270251	0.215891	0.956183	0.453867	0.878124	mutual_knn
C094	C419	0.477345	0.471996	0.371426	0.347454	0.951734	0.563406	0.734208	mutual_knn
C006	C386	0.477004	0.470394	0.344845	0.424827	0.958706	0.565367	0.683489	mutual_knn
C006	C146	0.476377	0.461473	0.370577	0.401432	0.943242	0.565367	0.664814	mutual_knn
C102	C189	0.476347	0.421486	0.416008	0.511138	0.896871	0.616716	0.67883	mutual_knn
C200	C312	0.47615	0.453494	0.384426	0.431079	0.909674	0.595167	0.693419	mutual_knn
C128	C365	0.47607	0.432712	0.379757	0.48986	0.968004	0.584332	0.739422	mutual_knn
C192	C195	0.476065	0.498794	0.281683	0.421627	1.0	0.48179	0.691456	mutual_knn
C088	C418	0.475471	0.459115	0.372261	0.388298	0.954056	0.64553	0.649506	mutual_knn
C178	C193	0.475338	0.387492	0.398315	0.620979	1.0	0.580937	0.56648	mutual_knn
C376	C484	0.474665	0.483321	0.393967	0.356516	0.791633	0.573687	0.794003	mutual_knn
C393	C399	0.47462	0.39299	0.394955	0.640078	0.956303	0.568994	0.565178	mutual_knn
C376	C470	0.474475	0.465816	0.311905	0.513118	0.966842	0.486804	0.764306	mutual_knn
C155	C258	0.473693	0.439001	0.384877	0.447714	0.939579	0.620915	0.695903	mutual_knn
C160	C187	0.473455	0.444898	0.39452	0.486713	0.839782	0.580289	0.620354	mutual_knn
C096	C102	0.473447	0.395008	0.418908	0.539754	0.96295	0.601935	0.597162	mutual_knn
C118	C202	0.472767	0.454985	0.418943	0.413034	0.782881	0.750095	1.0	mutual_knn
C029	C404	0.472422	0.496416	0.396064	0.31472	0.739228	0.580733	0.729946	mutual_knn
C086	C217	0.472187	0.376025	0.396677	0.683979	0.967742	0.569421	0.630808	mutual_knn
C101	C120	0.472041	0.390784	0.39763	0.618742	0.954864	0.572609	0.590622	mutual_knn
C022	C056	0.47192	0.469327	0.351372	0.35155	0.966904	0.579858	0.787115	mutual_knn
C047	C142	0.4715	0.432438	0.369842	0.551639	0.891645	0.56436	0.62813	mutual_knn
C043	C059	0.470985	0.397533	0.424429	0.514397	0.934502	0.63303	0.738328	mutual_knn
C171	C257	0.47061	0.494801	0.344511	0.304131	0.894427	0.554588	0.732695	mutual_knn
C257	C329	0.470498	0.510736	0.337115	0.291287	0.848668	0.535672	0.768185	mutual_knn
C020	C123	0.470267	0.411773	0.40579	0.533191	0.893246	0.599522	0.68562	mutual_knn
C169	C184	0.470084	0.430157	0.391008	0.44075	0.936282	0.656199	0.675257	mutual_knn
C008	C013	0.46966	0.464295	0.386864	0.262497	0.952036	0.607948	0.797547	mutual_knn
C429	C454	0.469524	0.439681	0.40431	0.309434	0.974477	0.590468	0.699203	mutual_knn
C060	C086	0.46781	0.393676	0.408522	0.491218	0.992937	0.596945	0.578052	mutual_knn
C088	C115	0.467728	0.443748	0.441857	0.236257	0.896718	0.661536	0.703297	mutual_knn
C032	C161	0.467201	0.388857	0.424628	0.551942	0.901903	0.613843	0.672402	mutual_knn
C117	C162	0.466493	0.394492	0.390154	0.53947	0.982536	0.581179	0.568253	mutual_knn
C031	C270	0.466444	0.404682	0.393332	0.497223	0.963811	0.57875	0.613205	mutual_knn
C141	C453	0.466342	0.408611	0.392797	0.519446	0.922531	0.596137	0.622698	mutual_knn
C076	C470	0.466072	0.486035	0.30388	0.38728	0.931625	0.540052	0.70849	mutual_knn
C025	C193	0.465928	0.442746	0.309836	0.563657	0.952381	0.605911	0.844353	mutual_knn
C308	C349	0.465595	0.481838	0.278041	0.450539	0.962102	0.476279	0.702614	mutual_knn
C235	C282	0.465503	0.445137	0.396524	0.360178	0.879593	0.620492	0.623282	mutual_knn
C044	C091	0.465406	0.434886	0.333998	0.487639	0.989995	0.557345	0.741509	mutual_knn
C002	C166	0.465171	0.438228	0.354738	0.513177	0.883176	0.66316	0.705826	mutual_knn
C258	C332	0.465155	0.40141	0.438866	0.46332	0.864586	0.640459	0.591908	mutual_knn
