candidate_id	family_id	representative_candidate_id	membership
C662	F017	C700	variant
C700	F017	C700	representative
C723	F017	C700	variant
C393	F018	C680	variant
C508	F018	C680	variant
C617	F018	C680	variant
C680	F018	C680	representative
C817	F018	C680	variant
C068	F019	C068	representative
C168	F019	C068	variant
C345	F019	C068	variant
C444	F019	C068	member
C512	F019	C068	variant
C598	F019	C068	variant
C771	F019	C068	variant
C324	F020	C451	variant
C328	F020	C451	variant
C451	F020	C451	representative
C546	F020	C451	variant
C130	F021	C131	variant
C131	F021	C131	representative
C174	F021	C131	variant
C183	F021	C131	variant
C203	F021	C131	variant
C307	F021	C131	variant
C332	F021	C131	variant
C552	F021	C131	variant
C613	F021	C131	variant
C712	F021	C131	variant
C052	F022	C491	variant
C060	F022	C491	variant
C095	F022	C491	variant
C389	F022	C491	variant
C394	F022	C491	variant
C491	F022	C491	representative
C642	F022	C491	variant
C852	F022	C491	variant
C885	F022	C491	variant
C038	F023	C038	representative
C059	F023	C038	variant
C135	F023	C038	member
C207	F023	C038	variant
C232	F023	C038	variant
C525	F023	C038	variant
C625	F023	C038	variant
C884	F023	C038	variant
C045	F024	C063	variant
C063	F024	C063	representative
C111	F024	C063	variant
C146	F024	C063	variant
C212	F024	C063	variant
C241	F024	C063	variant
C767	F024	C063	variant
C122	F025	C122	representative
C275	F025	C122	variant
C608	F025	C122	variant
C795	F025	C122	variant
C438	F026	C438	representative
C765	F026	C438	variant
C006	F027	C006	representative
C007	F027	C006	variant
C018	F027	C006	variant
C019	F027	C006	variant
C097	F027	C006	variant
C210	F027	C006	variant
C251	F027	C006	variant
C329	F027	C006	variant
C339	F027	C006	variant
C359	F027	C006	variant
C464	F027	C006	variant
C162	F028	C548	variant
C270	F028	C548	variant
C548	F028	C548	representative
C674	F028	C548	variant
C705	F028	C548	variant
C046	F029	C234	variant
C105	F029	C234	variant
C128	F029	C234	variant
C144	F029	C234	variant
C234	F029	C234	representative
C266	F029	C234	variant
C363	F029	C234	variant
C417	F029	C234	variant
C448	F029	C234	variant
C492	F029	C234	variant
C530	F029	C234	variant
C579	F029	C234	variant
C036	F030	C152	variant
C072	F030	C152	variant
C133	F030	C152	variant
C152	F030	C152	representative
C186	F030	C152	variant
C218	F030	C152	variant
C483	F030	C152	variant
C654	F030	C152	variant
C180	F031	C319	variant
C303	F031	C319	variant
C319	F031	C319	representative
C493	F031	C319	variant
C578	F031	C319	variant
C778	F031	C319	variant
C793	F031	C319	variant
C838	F031	C319	variant
C009	F032	C017	variant
C017	F032	C017	representative
C190	F032	C017	variant
C255	F032	C017	variant
C333	F032	C017	variant
C337	F032	C017	variant
C377	F032	C017	variant
C379	F032	C017	variant
C454	F032	C017	variant
C228	F033	C228	representative
C284	F033	C228	variant
C312	F033	C228	member
C666	F033	C228	variant
C054	F034	C054	representative
C085	F034	C054	variant
C101	F034	C054	variant
C225	F034	C054	variant
C227	F034	C054	variant
C237	F034	C054	variant
C242	F034	C054	variant
C254	F034	C054	variant
C382	F034	C054	variant
C777	F034	C054	variant
C413	F035	C413	representative
C644	F035	C413	member
C179	F036	C665	variant
C206	F036	C665	variant
C434	F036	C665	variant
C665	F036	C665	representative
C701	F036	C665	variant
C866	F036	C665	variant
C872	F036	C665	variant
C156	F037	C554	variant
C554	F037	C554	representative
C742	F037	C554	variant
C027	F038	C048	variant
C030	F038	C048	variant
C048	F038	C048	representative
C070	F038	C048	variant
C166	F038	C048	variant
C199	F038	C048	variant
C351	F038	C048	variant
C358	F038	C048	variant
C381	F038	C048	variant
C441	F038	C048	variant
C634	F038	C048	variant
C803	F038	C048	variant
C099	F039	C099	representative
C142	F039	C099	variant
C220	F039	C099	variant
C230	F039	C099	variant
C272	F039	C099	variant
C315	F039	C099	variant
C343	F039	C099	variant
C348	F039	C099	variant
C412	F039	C099	variant
C653	F039	C099	variant
C081	F040	C157	variant
C132	F040	C157	variant
C157	F040	C157	representative
C176	F040	C157	variant
C195	F040	C157	variant
C221	F040	C157	variant
C249	F040	C157	variant
C364	F040	C157	variant
C676	F040	C157	variant
C025	F041	C035	variant
C028	F041	C035	variant
C035	F041	C035	representative
C083	F041	C035	variant
C140	F041	C035	variant
C201	F041	C035	variant
C696	F041	C035	variant
C708	F041	C035	variant
C811	F041	C035	variant
C165	F042	C165	representative
C386	F042	C165	variant
C818	F042	C165	variant
C235	F043	C235	representative
C633	F043	C235	variant
C167	F044	C647	variant
C263	F044	C647	variant
C647	F044	C647	representative
C679	F044	C647	variant
C791	F044	C647	variant
C040	F045	C649	variant
C478	F045	C649	variant
C649	F045	C649	representative
C710	F045	C649	variant
C192	F046	C349	variant
C208	F046	C349	variant
C349	F046	C349	representative
C516	F046	C349	variant
C687	F046	C349	variant
C209	F047	C224	variant
C224	F047	C224	representative
C300	F047	C224	variant
C334	F047	C224	variant
C400	F047	C224	variant
C456	F047	C224	variant
C568	F047	C224	variant
C580	F047	C224	variant
C695	F047	C224	variant
C826	F047	C224	variant
C021	F048	C021	representative
C182	F048	C021	variant
C392	F048	C021	variant
C499	F048	C021	variant
C739	F048	C021	variant
C118	F049	C139	variant
C139	F049	C139	representative
C304	F049	C139	member
C416	F049	C139	variant
C657	F049	C139	variant
C727	F049	C139	variant
C770	F049	C139	variant
C810	F049	C139	variant
C022	F050	C022	representative
C115	F050	C022	variant
C158	F050	C022	variant
C196	F050	C022	variant
C338	F050	C022	variant
C383	F050	C022	variant
C406	F050	C022	variant
C411	F050	C022	variant
C415	F050	C022	variant
C725	F050	C022	variant
C731	F050	C022	variant
C082	F051	C150	variant
C150	F051	C150	representative
C213	F051	C150	variant
C376	F051	C150	variant
C390	F051	C150	variant
C409	F051	C150	variant
C425	F051	C150	variant
C584	F051	C150	variant
C605	F051	C150	variant
C761	F051	C150	variant
C181	F052	C239	variant
C239	F052	C239	representative
C447	F052	C239	variant
C452	F052	C239	variant
C877	F052	C239	variant
C496	F053	C496	representative
C591	F053	C496	variant
C868	F053	C496	variant
C114	F054	C114	representative
C256	F054	C114	variant
C310	F054	C114	variant
C314	F054	C114	variant
C398	F054	C114	variant
C427	F054	C114	variant
C429	F054	C114	variant
C592	F054	C114	variant
C720	F054	C114	variant
C814	F054	C114	variant
C026	F055	C056	variant
C056	F055	C056	representative
C078	F055	C056	variant
C086	F055	C056	variant
C694	F055	C056	variant
C748	F055	C056	variant
C890	F055	C056	variant
C089	F056	C298	variant
C298	F056	C298	representative
C414	F056	C298	variant
C463	F056	C298	variant
C586	F056	C298	variant
C641	F056	C298	variant
C806	F056	C298	variant
C065	F057	C177	variant
C079	F057	C177	variant
C177	F057	C177	representative
C188	F057	C177	variant
C346	F057	C177	variant
C380	F057	C177	variant
C404	F057	C177	variant
C408	F057	C177	variant
C602	F057	C177	variant
C645	F057	C177	variant
C807	F057	C177	variant
C051	F058	C051	representative
C075	F058	C051	variant
C076	F058	C051	variant
C149	F058	C051	variant
C252	F058	C051	variant
C260	F058	C051	variant
C387	F058	C051	variant
C420	F058	C051	variant
C479	F058	C051	variant
C545	F058	C051	variant
C593	F058	C051	variant
C869	F058	C051	variant
C088	F059	C088	representative
C106	F059	C088	variant
C283	F059	C088	variant
C302	F059	C088	variant
C305	F059	C088	variant
C313	F059	C088	variant
C365	F059	C088	variant
C623	F059	C088	variant
C673	F059	C088	variant
C857	F059	C088	variant
C905	F059	C088	variant
C023	F060	C023	representative
C084	F060	C023	variant
C098	F060	C023	variant
C159	F060	C023	variant
C193	F060	C023	variant
C219	F060	C023	variant
C320	F060	C023	variant
C423	F060	C023	variant
C445	F060	C023	variant
C573	F060	C023	variant
C636	F060	C023	variant
C640	F060	C023	variant
C233	F061	C280	variant
C264	F061	C280	variant
C274	F061	C280	variant
C280	F061	C280	representative
C378	F061	C280	variant
C487	F061	C280	variant
C529	F061	C280	variant
C535	F061	C280	variant
C571	F061	C280	variant
C646	F061	C280	variant
C681	F061	C280	variant
C755	F061	C280	variant
C244	F062	C244	representative
C253	F062	C244	variant
C347	F062	C244	variant
C388	F062	C244	variant
C517	F062	C244	variant
C549	F062	C244	variant
C576	F062	C244	variant
C604	F062	C244	variant
C614	F062	C244	variant
C688	F062	C244	variant
C306	F063	C551	variant
C551	F063	C551	representative
C745	F063	C551	variant
C844	F063	C551	variant
C892	F063	C551	variant
C034	F064	C325	variant
C136	F064	C325	variant
C325	F064	C325	representative
C426	F064	C325	member
C432	F064	C325	variant
C575	F064	C325	variant
C595	F064	C325	variant
C609	F064	C325	variant
C686	F064	C325	variant
C896	F064	C325	variant
C910	F064	C325	variant
C003	F065	C003	representative
C053	F065	C003	variant
C058	F065	C003	variant
C123	F065	C003	variant
C125	F065	C003	variant
C202	F065	C003	variant
C278	F065	C003	variant
C350	F065	C003	variant
C367	F065	C003	variant
C384	F065	C003	variant
C520	F065	C003	variant
C632	F065	C003	variant
C689	F065	C003	variant
C693	F065	C003	variant
C737	F065	C003	variant
C812	F065	C003	variant
C008	F066	C008	representative
C043	F066	C008	variant
C163	F066	C008	variant
C331	F066	C008	variant
C506	F066	C008	variant
C887	F066	C008	variant
C563	F067	C704	variant
C638	F067	C704	variant
C685	F067	C704	variant
C704	F067	C704	representative
C718	F067	C704	variant
C419	F068	C419	representative
C471	F068	C419	variant
C559	F068	C419	variant
C601	F068	C419	variant
C719	F068	C419	variant
C733	F068	C419	variant
C749	F068	C419	variant
C760	F068	C419	variant
C842	F068	C419	variant
C091	F069	C091	representative
C240	F069	C091	variant
C259	F069	C091	variant
C262	F069	C091	variant
C281	F069	C091	variant
C340	F069	C091	variant
C341	F069	C091	variant
C401	F069	C091	variant
C494	F069	C091	variant
C521	F069	C091	variant
C560	F069	C091	variant
C589	F069	C091	variant
C611	F069	C091	variant
C682	F069	C091	variant
C722	F069	C091	variant
C265	F070	C513	variant
C323	F070	C513	variant
C513	F070	C513	representative
C536	F070	C513	variant
C635	F070	C513	variant
C781	F070	C513	variant
C855	F070	C513	variant
C860	F070	C513	variant
C867	F070	C513	variant
C103	F071	C161	variant
C148	F071	C161	variant
C161	F071	C161	representative
C216	F071	C161	variant
C308	F071	C161	variant
C371	F071	C161	variant
C402	F071	C161	variant
C433	F071	C161	variant
C543	F071	C161	variant
C570	F071	C161	variant
C583	F071	C161	variant
C587	F071	C161	variant
C659	F071	C161	variant
C717	F071	C161	variant
C822	F071	C161	variant
C475	F072	C878	variant
C639	F072	C878	variant
C782	F072	C878	variant
C837	F072	C878	variant
C841	F072	C878	variant
C851	F072	C878	variant
C870	F072	C878	variant
C878	F072	C878	representative
C881	F072	C878	variant
C267	F073	C628	variant
C391	F073	C628	variant
C474	F073	C628	variant
C485	F073	C628	variant
C514	F073	C628	variant
C562	F073	C628	variant
C603	F073	C628	variant
C624	F073	C628	variant
C628	F073	C628	representative
C751	F073	C628	variant
C859	F073	C628	variant
C016	F074	C044	member
C044	F074	C044	representative
C057	F074	C044	variant
C155	F074	C044	variant
C273	F074	C044	variant
C295	F074	C044	variant
C296	F074	C044	variant
C330	F074	C044	variant
C366	F074	C044	variant
C399	F074	C044	variant
C511	F074	C044	variant
C629	F074	C044	variant
C664	F074	C044	variant
C675	F074	C044	variant
C724	F074	C044	variant
C729	F074	C044	variant
C744	F074	C044	variant
C775	F074	C044	variant
C823	F074	C044	variant
C894	F074	C044	variant
C453	F075	C699	variant
C528	F075	C699	variant
C656	F075	C699	variant
C699	F075	C699	representative
C763	F075	C699	variant
C783	F075	C699	variant
C787	F075	C699	variant
C790	F075	C699	variant
C794	F075	C699	variant
C800	F075	C699	variant
C808	F075	C699	variant
C813	F075	C699	variant
C854	F075	C699	variant
C901	F075	C699	variant
C151	F076	C151	representative
C317	F076	C151	variant
C542	F076	C151	variant
C772	F076	C151	variant
C907	F076	C151	variant
C147	F077	C147	representative
C889	F077	C147	variant
C124	F078	C134	member
C134	F078	C134	representative
C442	F078	C134	variant
C505	F078	C134	variant
C581	F078	C134	member
C637	F078	C134	variant
C839	F078	C134	variant
C895	F078	C134	variant
C102	F079	C198	variant
C198	F079	C198	representative
C360	F079	C198	variant
C370	F079	C198	member
C397	F079	C198	variant
C470	F079	C198	variant
C476	F079	C198	variant
C480	F079	C198	variant
C481	F079	C198	variant
C484	F079	C198	variant
C504	F079	C198	variant
C534	F079	C198	variant
C558	F079	C198	variant
C577	F079	C198	variant
C879	F079	C198	variant
C893	F079	C198	variant
C502	F080	C502	representative
C692	F080	C502	variant
C846	F080	C502	variant
C900	F080	C502	variant
C920	F080	C502	variant
C191	F081	C318	variant
C318	F081	C318	representative
C410	F081	C318	variant
C626	F081	C318	variant
C678	F081	C318	variant
C816	F081	C318	variant
C431	F082	C431	representative
C861	F082	C431	variant
C033	F083	C033	representative
C205	F083	C033	variant
C231	F083	C033	variant
C243	F083	C033	variant
C443	F083	C033	variant
C522	F083	C033	variant
C532	F083	C033	variant
C615	F083	C033	variant
C848	F083	C033	variant
C864	F083	C033	variant
C883	F083	C033	variant
C171	F084	C616	variant
C555	F084	C616	variant
C616	F084	C616	representative
C683	F084	C616	variant
C773	F084	C616	variant
C908	F084	C616	variant
C187	F085	C467	variant
C222	F085	C467	variant
C258	F085	C467	variant
C276	F085	C467	variant
C293	F085	C467	variant
C403	F085	C467	variant
C418	F085	C467	variant
C424	F085	C467	variant
C467	F085	C467	representative
C489	F085	C467	variant
C527	F085	C467	variant
C533	F085	C467	variant
C574	F085	C467	variant
C596	F085	C467	variant
C610	F085	C467	variant
C357	F086	C743	variant
C362	F086	C743	variant
C407	F086	C743	variant
C667	F086	C743	member
C743	F086	C743	representative
C801	F086	C743	variant
C501	F087	C501	representative
C561	F087	C501	variant
C566	F087	C501	variant
C707	F087	C501	variant
C711	F087	C501	variant
C802	F087	C501	variant
C915	F087	C501	variant
C421	F088	C421	representative
C523	F088	C421	variant
C619	F088	C421	variant
C668	F088	C421	variant
C690	F088	C421	variant
C697	F088	C421	variant
C706	F088	C421	variant
C738	F088	C421	variant
C750	F088	C421	variant
C799	F088	C421	variant
C832	F088	C421	variant
C863	F088	C421	variant
C189	F089	C486	variant
C268	F089	C486	variant
C486	F089	C486	representative
C764	F089	C486	variant
C002	F090	C024	variant
C024	F090	C024	representative
C041	F090	C024	variant
C094	F090	C024	variant
C204	F090	C024	variant
C214	F090	C024	variant
C238	F090	C024	variant
C373	F090	C024	variant
C437	F090	C024	member
C503	F090	C024	variant
C588	F090	C024	variant
C756	F090	C024	variant
C821	F090	C024	variant
C874	F090	C024	variant
C490	F091	C648	variant
C648	F091	C648	representative
C658	F091	C648	variant
C792	F091	C648	variant
C835	F091	C648	variant
C853	F091	C648	variant
C277	F092	C277	representative
C462	F092	C277	variant
C466	F092	C277	variant
C572	F092	C277	variant
C663	F092	C277	variant
C715	F092	C277	variant
C740	F092	C277	variant
C747	F092	C277	variant
C759	F092	C277	variant
C829	F092	C277	variant
C862	F092	C277	variant
C909	F092	C277	variant
C919	F092	C277	variant
C050	F093	C184	variant
C141	F093	C184	variant
C143	F093	C184	variant
C184	F093	C184	representative
C226	F093	C184	variant
C269	F093	C184	variant
C372	F093	C184	variant
C375	F093	C184	variant
C405	F093	C184	variant
C450	F093	C184	variant
C461	F093	C184	variant
C482	F093	C184	variant
C540	F093	C184	variant
C631	F093	C184	variant
C714	F093	C184	variant
C916	F093	C184	variant
C014	F094	C108	variant
C020	F094	C108	variant
C031	F094	C108	variant
C077	F094	C108	variant
C090	F094	C108	variant
C092	F094	C108	variant
C100	F094	C108	variant
C108	F094	C108	representative
C112	F094	C108	variant
C117	F094	C108	variant
C172	F094	C108	variant
C194	F094	C108	variant
C197	F094	C108	variant
C200	F094	C108	variant
C211	F094	C108	variant
C311	F094	C108	variant
C344	F094	C108	variant
C440	F094	C108	variant
C457	F094	C108	variant
C539	F094	C108	variant
C553	F094	C108	variant
C746	F094	C108	variant
C757	F094	C108	variant
C843	F094	C108	variant
C061	F095	C321	variant
C288	F095	C321	variant
C321	F095	C321	representative
C430	F095	C321	variant
C497	F095	C321	member
C538	F095	C321	variant
C600	F095	C321	variant
C607	F095	C321	variant
C702	F095	C321	variant
C762	F095	C321	variant
C845	F095	C321	variant
C906	F095	C321	variant
C005	F096	C005	representative
C010	F096	C005	variant
C015	F096	C005	member
C037	F096	C005	variant
C047	F096	C005	member
C064	F096	C005	variant
C127	F096	C005	variant
C129	F096	C005	variant
C169	F096	C005	variant
C247	F096	C005	variant
C257	F096	C005	variant
C361	F096	C005	member
C469	F096	C005	variant
C537	F096	C005	variant
C567	F096	C005	variant
C594	F096	C005	variant
C709	F096	C005	variant
C730	F096	C005	variant
C769	F096	C005	variant
C784	F096	C005	variant
C798	F096	C005	variant
C825	F096	C005	variant
C752	F097	C912	variant
C888	F097	C912	variant
C912	F097	C912	representative
C820	F098	C820	representative
C865	F098	C820	variant
C104	F099	C104	representative
C215	F099	C104	variant
C309	F099	C104	variant
C336	F099	C104	variant
C353	F099	C104	member
C369	F099	C104	variant
C488	F099	C104	variant
C518	F099	C104	variant
C582	F099	C104	member
C670	F099	C104	variant
C728	F099	C104	variant
C776	F099	C104	variant
C815	F099	C104	variant
C827	F099	C104	variant
C856	F099	C104	variant
C524	F100	C524	representative
C541	F100	C524	variant
C564	F100	C524	variant
C643	F100	C524	variant
C766	F100	C524	variant
C871	F100	C524	variant
C904	F100	C524	variant
C627	F101	C831	variant
C819	F101	C831	variant
C831	F101	C831	representative
C110	F102	C110	representative
C292	F102	C110	variant
C446	F102	C110	variant
C495	F102	C110	variant
C500	F102	C110	variant
C509	F102	C110	variant
C660	F102	C110	variant
C698	F102	C110	variant
C735	F102	C110	variant
C797	F102	C110	variant
C833	F102	C110	variant
C891	F102	C110	variant
C049	F103	C049	representative
C074	F103	C049	variant
C119	F103	C049	variant
C137	F103	C049	variant
C164	F103	C049	variant
C236	F103	C049	variant
C455	F103	C049	variant
C507	F103	C049	variant
C510	F103	C049	variant
C526	F103	C049	variant
C565	F103	C049	variant
C606	F103	C049	variant
C620	F103	C049	variant
C655	F103	C049	variant
C671	F103	C049	variant
C721	F103	C049	variant
C785	F103	C049	variant
C824	F103	C049	variant
C029	F104	C029	representative
C067	F104	C029	variant
C073	F104	C029	variant
C126	F104	C029	variant
C355	F104	C029	variant
C716	F104	C029	variant
C736	F104	C029	variant
C741	F104	C029	member
C786	F104	C029	variant
C788	F104	C029	variant
C789	F104	C029	variant
C873	F104	C029	variant
C875	F104	C029	variant
C585	F105	C585	representative
C630	F105	C585	variant
C774	F105	C585	variant
C836	F105	C585	variant
C882	F105	C585	variant
C911	F105	C585	variant
C435	F106	C435	representative
C096	F107	C096	representative
C385	F107	C096	variant
C459	F107	C096	variant
C498	F107	C096	variant
C703	F107	C096	variant
C779	F107	C096	variant
C804	F107	C096	variant
C809	F107	C096	variant
C858	F107	C096	variant
C246	F108	C449	variant
C322	F108	C449	variant
C449	F108	C449	representative
C515	F108	C449	variant
C597	F108	C449	variant
C661	F108	C449	variant
C672	F108	C449	variant
C677	F108	C449	variant
C758	F108	C449	variant
C876	F108	C449	variant
C897	F108	C449	variant
C917	F108	C449	variant
C120	F109	C285	variant
C145	F109	C285	variant
C185	F109	C285	variant
C285	F109	C285	representative
C294	F109	C285	variant
C396	F109	C285	variant
C458	F109	C285	variant
C460	F109	C285	variant
C473	F109	C285	variant
C622	F109	C285	variant
C652	F109	C285	variant
C669	F109	C285	variant
C780	F109	C285	variant
C903	F109	C285	variant
C395	F110	C840	variant
C556	F110	C840	variant
C612	F110	C840	variant
C726	F110	C840	variant
C754	F110	C840	variant
C796	F110	C840	variant
C828	F110	C840	variant
C834	F110	C840	variant
C840	F110	C840	representative
C847	F110	C840	variant
C849	F110	C840	variant
C880	F110	C840	variant
C899	F110	C840	variant
C913	F110	C840	variant
C914	F110	C840	variant
C918	F110	C840	variant
C830	F111	C830	representative
C753	F112	C753	representative
C902	F113	C902	representative
