left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C056	C132	0.43938	0.414729	0.314656	0.47268	0.903508	0.524308	0.667479	mutual_knn
C124	C149	0.438734	0.396982	0.350077	0.412133	0.940064	0.519622	0.579108	mutual_knn
C106	C158	0.438588	0.384179	0.343947	0.555672	0.877471	0.518945	0.61713	mutual_knn
C021	C105	0.438052	0.308804	0.473468	0.497535	0.918559	0.693686	0.7142	mutual_knn
C024	C039	0.437917	0.369499	0.365705	0.569273	0.86529	0.607469	0.658811	mutual_knn
C133	C161	0.436355	0.327473	0.380862	0.624195	0.959403	0.565277	0.504416	mutual_knn
C022	C124	0.436286	0.365692	0.372262	0.441148	0.976467	0.591867	0.555137	mutual_knn
C048	C114	0.434859	0.358304	0.392979	0.447392	0.930739	0.581853	0.560587	mutual_knn
C095	C123	0.434472	0.367158	0.335368	0.544261	0.958562	0.541238	0.718772	mutual_knn
C010	C029	0.433877	0.369557	0.380133	0.527605	0.822976	0.590064	0.576832	mutual_knn
C049	C067	0.433607	0.372287	0.314067	0.585103	0.947331	0.519965	0.591549	mutual_knn
C023	C065	0.43356	0.381696	0.337917	0.473831	0.939541	0.547373	0.605732	mutual_knn
C245	C247	0.432735	0.340638	0.377329	0.504751	0.987421	0.577595	0.629852	mutual_knn
C024	C095	0.432153	0.350846	0.359666	0.538147	0.950154	0.607469	0.658811	mutual_knn
C073	C114	0.432137	0.38813	0.396699	0.362294	0.828325	0.570493	0.582642	mutual_knn
C043	C069	0.431174	0.393687	0.384027	0.274291	0.916934	0.564649	0.576158	mutual_knn
C193	C226	0.430681	0.415063	0.376242	0.300035	0.802727	0.597999	0.696391	mutual_knn
C030	C230	0.429463	0.361968	0.38491	0.493214	0.836842	0.582414	0.539028	mutual_knn
C102	C216	0.429176	0.350561	0.351087	0.577683	0.908007	0.567769	0.599292	mutual_knn
C078	C141	0.428737	0.342221	0.335157	0.606933	0.963863	0.571696	0.676426	mutual_knn
C056	C126	0.428717	0.370269	0.316141	0.533945	0.953463	0.490523	0.619209	mutual_knn
C022	C149	0.427172	0.353648	0.386874	0.456143	0.886716	0.607328	0.552252	mutual_knn
C008	C066	0.426862	0.324004	0.387393	0.548528	0.93789	0.672837	0.63931	mutual_knn
C005	C113	0.426826	0.376279	0.369942	0.326708	0.950329	0.551446	0.595275	mutual_knn
C097	C220	0.426534	0.393108	0.330983	0.37513	0.931725	0.523001	0.738099	mutual_knn
C173	C176	0.425486	0.364332	0.396606	0.292347	0.951034	0.584275	0.622128	mutual_knn
C063	C134	0.423903	0.385066	0.379568	0.327093	0.8479	0.565244	0.593231	mutual_knn
C052	C138	0.422832	0.311549	0.375617	0.571198	0.972518	0.564335	0.539994	mutual_knn
C013	C017	0.422171	0.403032	0.327286	0.362077	0.86261	0.501479	0.63011	mutual_knn
C121	C195	0.422142	0.34551	0.342717	0.563433	0.902291	0.570858	0.535725	mutual_knn
C018	C168	0.422029	0.355529	0.336089	0.469322	0.965061	0.550354	0.591162	mutual_knn
C069	C258	0.421595	0.405308	0.377008	0.177667	0.880716	0.549606	0.601393	mutual_knn
C039	C058	0.420326	0.323988	0.369024	0.578222	0.898027	0.605476	0.591317	mutual_knn
C006	C257	0.419135	0.353865	0.347073	0.479875	0.900931	0.515784	0.79009	mutual_knn
C019	C149	0.41871	0.349848	0.36295	0.372242	0.976768	0.534716	0.540948	mutual_knn
C034	C089	0.418638	0.297517	0.37991	0.569308	0.989759	0.560785	0.488771	mutual_knn
C066	C095	0.417132	0.348929	0.352313	0.501492	0.868243	0.529109	0.534215	mutual_knn
C106	C193	0.416506	0.327152	0.384064	0.455739	0.921372	0.575786	0.530595	mutual_knn
C119	C176	0.416496	0.373335	0.308161	0.511769	0.862036	0.478335	0.561042	mutual_knn
C006	C192	0.416393	0.340948	0.34371	0.477801	0.950255	0.512968	0.723352	mutual_knn
C052	C085	0.415603	0.365223	0.319941	0.535242	0.834847	0.530431	0.667115	mutual_knn
C097	C239	0.415104	0.351779	0.369542	0.410575	0.872943	0.541679	0.539953	mutual_knn
C100	C239	0.414908	0.36555	0.304556	0.540219	0.867443	0.471558	0.587484	mutual_knn
C177	C187	0.4149	0.357075	0.379902	0.320223	0.903696	0.564511	0.560457	mutual_knn
C059	C135	0.414362	0.358243	0.282282	0.552244	0.953313	0.45543	0.58019	mutual_knn
C019	C124	0.414272	0.328311	0.352063	0.505392	0.939579	0.521825	0.526059	mutual_knn
C057	C256	0.414084	0.325531	0.329306	0.525265	1.0	0.528681	0.591116	mutual_knn
C073	C255	0.413952	0.371569	0.338825	0.312634	0.952564	0.526354	0.692363	mutual_knn
C048	C108	0.413771	0.352396	0.385053	0.302351	0.918225	0.576201	0.556005	mutual_knn
C027	C233	0.413359	0.330923	0.419633	0.322188	0.897887	0.604814	0.599901	mutual_knn
C073	C205	0.413195	0.320722	0.403668	0.448077	0.869267	0.577032	0.616416	mutual_knn
C048	C068	0.412817	0.344897	0.288897	0.58606	0.95093	0.455772	0.635747	mutual_knn
C077	C080	0.412507	0.336596	0.359204	0.414927	0.949547	0.532737	0.550023	mutual_knn
C196	C202	0.411013	0.351635	0.327089	0.387781	0.982905	0.50218	0.569708	mutual_knn
C032	C164	0.410996	0.305698	0.351703	0.546166	0.980196	0.53223	0.545689	mutual_knn
C205	C222	0.410122	0.378547	0.33962	0.254485	0.935144	0.518924	0.578517	mutual_knn
C034	C044	0.41004	0.329559	0.355442	0.398912	0.987364	0.5683	0.653605	mutual_knn
C116	C254	0.409922	0.319648	0.344107	0.508373	0.960286	0.540352	0.546949	mutual_knn
C106	C258	0.409538	0.380034	0.335919	0.241109	0.94635	0.515292	0.584613	mutual_knn
C007	C120	0.409506	0.359287	0.316127	0.416997	0.933249	0.521313	0.617117	mutual_knn
C062	C093	0.409233	0.330579	0.35045	0.440326	0.947758	0.5253	0.499665	mutual_knn
C108	C137	0.408732	0.356309	0.316744	0.382751	0.972796	0.528712	0.671367	mutual_knn
C011	C013	0.408597	0.387669	0.305726	0.367954	0.862498	0.543436	0.691017	mutual_knn
C079	C138	0.408471	0.29687	0.312402	0.673374	0.989778	0.479507	0.46936	mutual_knn
C061	C232	0.408394	0.341768	0.329015	0.429722	0.958335	0.523379	0.53557	mutual_knn
C002	C084	0.407949	0.350883	0.374756	0.295272	0.905539	0.594625	0.545155	mutual_knn
C114	C253	0.406925	0.3417	0.322467	0.434186	0.959166	0.49238	0.595003	mutual_knn
C069	C092	0.406435	0.402154	0.381413	0.142436	0.766907	0.559016	0.594476	mutual_knn
C192	C257	0.405772	0.462611	0.237918	0.262881	0.768029	0.385061	0.663079	mutual_knn
C055	C151	0.405537	0.356068	0.338727	0.381398	0.877454	0.52152	0.652476	mutual_knn
C019	C151	0.404876	0.360011	0.342879	0.33416	0.885906	0.526866	0.665517	mutual_knn
C100	C234	0.404357	0.313229	0.330126	0.533403	0.953646	0.513103	0.597219	mutual_knn
C095	C227	0.403903	0.290204	0.315589	0.675357	0.965891	0.495666	0.54982	mutual_knn
C008	C095	0.403418	0.330962	0.36532	0.38323	0.90018	0.656423	0.625073	mutual_knn
C016	C124	0.403326	0.350359	0.302493	0.446012	0.927971	0.475295	0.546575	mutual_knn
C036	C178	0.403238	0.357604	0.304922	0.411933	0.917663	0.530028	0.6863	mutual_knn
C205	C255	0.402989	0.362935	0.343703	0.241991	0.942111	0.530209	0.535579	mutual_knn
C177	C221	0.401511	0.332072	0.293274	0.474928	1.0	0.49994	0.713395	mutual_knn
C033	C227	0.401134	0.360815	0.272502	0.477502	0.91226	0.439633	0.561322	mutual_knn
C116	C119	0.401084	0.272054	0.347345	0.6474	0.961137	0.53984	0.447851	mutual_knn
C058	C130	0.401068	0.328519	0.301435	0.473333	0.990443	0.466959	0.542823	mutual_knn
C156	C165	0.400885	0.382009	0.311192	0.315736	0.849491	0.482301	0.580519	mutual_knn
C035	C127	0.400349	0.320944	0.405374	0.356575	0.826074	0.582947	0.555576	mutual_knn
C156	C176	0.40034	0.377936	0.350226	0.17542	0.887625	0.557769	0.573335	mutual_knn
C027	C029	0.400154	0.348717	0.326623	0.353403	0.924678	0.530688	0.551443	mutual_knn
C002	C007	0.39918	0.344129	0.340296	0.37998	0.870289	0.517599	0.571235	mutual_knn
C051	C191	0.398763	0.349171	0.332174	0.408599	0.83666	0.518431	0.587908	mutual_knn
C027	C073	0.398622	0.334397	0.356286	0.404258	0.84112	0.526176	0.517848	mutual_knn
C181	C193	0.398541	0.339337	0.322107	0.444132	0.878275	0.521272	0.640801	mutual_knn
C155	C191	0.397967	0.322304	0.355225	0.392487	0.909988	0.52644	0.502024	mutual_knn
C062	C121	0.397822	0.330133	0.309194	0.437252	0.96272	0.479475	0.522645	mutual_knn
C016	C236	0.397487	0.328114	0.314548	0.487948	0.902708	0.491828	0.635449	mutual_knn
C010	C068	0.396803	0.307762	0.293868	0.576498	0.971116	0.456703	0.594443	mutual_knn
C107	C124	0.3961	0.319192	0.296885	0.474387	1.0	0.458058	0.494867	mutual_knn
C175	C223	0.395896	0.297573	0.37058	0.425306	0.934054	0.541041	0.459144	mutual_knn
C066	C077	0.394935	0.286522	0.334364	0.543605	0.970041	0.511528	0.458448	mutual_knn
C192	C235	0.39485	0.427439	0.234158	0.256814	0.852013	0.385061	0.604768	mutual_knn
C036	C060	0.394666	0.302632	0.339694	0.443189	0.97123	0.546135	0.536691	mutual_knn
C156	C187	0.394661	0.355146	0.368615	0.261009	0.80403	0.545723	0.580868	mutual_knn
C062	C195	0.394532	0.310323	0.314981	0.55413	0.89463	0.527042	0.477914	mutual_knn
C088	C186	0.394054	0.317577	0.298236	0.506121	0.951819	0.542422	0.563532	mutual_knn
C035	C120	0.392138	0.300117	0.276352	0.606418	0.985318	0.439731	0.605966	mutual_knn
C204	C230	0.391468	0.307286	0.303217	0.529044	0.939558	0.505838	0.484834	mutual_knn
C032	C135	0.390987	0.32953	0.281925	0.52756	0.888889	0.45268	0.517023	mutual_knn
C139	C200	0.390181	0.312293	0.307715	0.465539	0.951662	0.502815	0.53116	mutual_knn
C022	C236	0.389145	0.334995	0.265753	0.449918	0.969295	0.460185	0.583113	mutual_knn
C097	C147	0.389122	0.278085	0.301807	0.620071	0.975305	0.471074	0.45683	mutual_knn
C005	C213	0.388793	0.328909	0.352011	0.3053	0.882053	0.558942	0.608658	mutual_knn
C124	C141	0.388612	0.312227	0.345778	0.329022	0.958634	0.520137	0.481124	mutual_knn
C078	C140	0.38844	0.331973	0.2777	0.448551	0.942881	0.501515	0.545324	mutual_knn
C048	C185	0.388029	0.338384	0.337259	0.258132	0.918462	0.505523	0.569489	mutual_knn
C105	C151	0.387996	0.345844	0.319378	0.287238	0.905366	0.536404	0.587163	mutual_knn
C084	C235	0.387606	0.333796	0.281722	0.39414	0.967773	0.444408	0.647097	mutual_knn
C197	C231	0.387424	0.312281	0.283044	0.545477	0.918219	0.481416	0.493716	mutual_knn
C047	C052	0.387383	0.338424	0.329096	0.298142	0.896285	0.508626	0.55036	mutual_knn
C047	C118	0.387002	0.332351	0.340237	0.301939	0.885615	0.510295	0.523514	mutual_knn
C023	C085	0.386756	0.354935	0.291459	0.344383	0.874129	0.538739	0.749523	mutual_knn
C090	C146	0.386495	0.327394	0.274662	0.421777	0.982224	0.481585	0.57649	mutual_knn
C044	C098	0.386212	0.390552	0.201886	0.346036	0.957664	0.349122	0.57651	mutual_knn
C061	C084	0.386115	0.283088	0.31132	0.520043	0.991704	0.504372	0.531056	mutual_knn
C042	C205	0.385623	0.30443	0.313103	0.431861	0.962911	0.492249	0.51781	mutual_knn
C066	C172	0.384855	0.294413	0.306377	0.521827	0.935529	0.477301	0.533505	mutual_knn
C036	C127	0.384683	0.272278	0.335321	0.494144	0.985335	0.550201	0.534889	mutual_knn
C135	C216	0.384679	0.269356	0.281044	0.720496	0.936382	0.488924	0.577726	mutual_knn
C243	C245	0.383688	0.334149	0.324927	0.308275	0.883086	0.532695	0.576282	mutual_knn
C048	C196	0.383648	0.300469	0.324071	0.397475	0.964452	0.50622	0.545424	mutual_knn
C042	C073	0.383077	0.251773	0.344751	0.678602	0.859054	0.527485	0.455021	mutual_knn
C068	C253	0.381981	0.305891	0.248347	0.579796	0.965518	0.407423	0.472359	mutual_knn
C194	C221	0.381957	0.36281	0.27631	0.198099	0.978492	0.491458	0.559318	mutual_knn
