candidate_id	family_id	representative_candidate_id	membership
C061	F021	C006	variant
C084	F021	C006	variant
C120	F021	C006	variant
C129	F021	C006	variant
C192	F021	C006	variant
C235	F021	C006	variant
C257	F021	C006	variant
C008	F022	C018	variant
C018	F022	C018	representative
C030	F022	C018	variant
C066	F022	C018	variant
C077	F022	C018	variant
C080	F022	C018	variant
C104	F022	C018	variant
C168	F022	C018	variant
C172	F022	C018	variant
C204	F022	C018	variant
C230	F022	C018	variant
C005	F023	C005	representative
C045	F023	C005	variant
C063	F023	C005	variant
C070	F023	C005	variant
C074	F023	C005	variant
C109	F023	C005	variant
C113	F023	C005	variant
C134	F023	C005	variant
C212	F023	C005	variant
C213	F023	C005	variant
C238	F024	C243	variant
C243	F024	C243	representative
C245	F024	C243	variant
C247	F024	C243	variant
C001	F025	C034	variant
C012	F025	C034	variant
C025	F025	C034	member
C034	F025	C034	representative
C044	F025	C034	variant
C053	F025	C034	variant
C064	F025	C034	variant
C098	F025	C034	variant
C122	F025	C034	variant
C131	F025	C034	variant
C174	F025	C034	variant
C209	F025	C034	variant
C009	F026	C009	representative
C029	F026	C009	variant
C087	F026	C009	variant
C091	F026	C009	variant
C096	F026	C009	variant
C175	F026	C009	variant
C223	F026	C009	variant
C237	F026	C009	variant
C062	F027	C195	variant
C093	F027	C195	variant
C121	F027	C195	variant
C160	F027	C195	variant
C170	F027	C195	variant
C195	F027	C195	representative
C218	F027	C195	variant
C249	F027	C195	variant
C056	F028	C056	representative
C076	F028	C056	variant
C081	F028	C056	variant
C089	F028	C056	variant
C125	F028	C056	variant
C126	F028	C056	variant
C132	F028	C056	variant
C133	F028	C056	variant
C161	F028	C056	variant
C225	F028	C056	variant
C032	F029	C057	variant
C057	F029	C057	representative
C059	F029	C057	variant
C079	F029	C057	variant
C088	F029	C057	variant
C094	F029	C057	variant
C164	F029	C057	variant
C166	F029	C057	variant
C186	F029	C057	variant
C232	F029	C057	variant
C256	F029	C057	variant
C116	F030	C254	variant
C206	F030	C254	variant
C254	F030	C254	representative
C211	F031	C211	representative
C248	F031	C211	variant
C010	F032	C048	variant
C031	F032	C048	variant
C040	F032	C048	variant
C041	F032	C048	variant
C048	F032	C048	representative
C068	F032	C048	variant
C075	F032	C048	variant
C103	F032	C048	variant
C108	F032	C048	variant
C114	F032	C048	variant
C117	F032	C048	variant
C137	F032	C048	variant
C183	F032	C048	variant
C184	F032	C048	variant
C185	F032	C048	variant
C196	F032	C048	variant
C201	F032	C048	variant
C202	F032	C048	variant
C214	F032	C048	variant
C240	F032	C048	variant
C253	F032	C048	variant
C250	F033	C250	representative
C083	F034	C220	variant
C097	F034	C220	variant
C100	F034	C220	variant
C130	F034	C220	variant
C142	F034	C220	variant
C144	F034	C220	variant
C147	F034	C220	variant
C150	F034	C220	variant
C179	F034	C220	variant
C189	F034	C220	variant
C197	F034	C220	variant
C208	F034	C220	variant
C219	F034	C220	variant
C220	F034	C220	representative
C224	F034	C220	variant
C229	F034	C220	variant
C231	F034	C220	variant
C234	F034	C220	variant
C239	F034	C220	variant
C241	F034	C220	variant
C244	F034	C220	variant
C190	F035	C190	representative
