candidate_id	family_id	representative_candidate_id	membership
C113	F082	C322	variant
C156	F082	C322	variant
C182	F082	C322	variant
C216	F082	C322	variant
C270	F082	C322	variant
C295	F082	C322	variant
C322	F082	C322	representative
C446	F082	C322	variant
C579	F082	C322	variant
C604	F082	C322	variant
C636	F082	C322	variant
C680	F082	C322	variant
C697	F082	C322	variant
C788	F082	C322	variant
C055	F083	C055	representative
C056	F083	C055	variant
C1179	F083	C055	variant
C187	F083	C055	variant
C248	F083	C055	variant
C256	F083	C055	variant
C578	F083	C055	variant
C614	F083	C055	variant
C946	F083	C055	variant
C964	F083	C055	variant
C1191	F084	C758	variant
C586	F084	C758	variant
C758	F084	C758	representative
C779	F084	C758	variant
C793	F084	C758	variant
C1062	F085	C625	variant
C1159	F085	C625	variant
C414	F085	C625	variant
C625	F085	C625	representative
C905	F085	C625	variant
C923	F085	C625	variant
C931	F085	C625	variant
C988	F085	C625	variant
C996	F085	C625	variant
C117	F086	C117	representative
C313	F086	C117	variant
C344	F086	C117	variant
C508	F086	C117	variant
C521	F086	C117	variant
C655	F086	C117	variant
C677	F086	C117	variant
C752	F086	C117	variant
C865	F086	C117	variant
C870	F086	C117	variant
C899	F086	C117	variant
C1025	F087	C210	variant
C1181	F087	C210	variant
C1212	F087	C210	variant
C1225	F087	C210	variant
C210	F087	C210	representative
C356	F087	C210	variant
C537	F087	C210	variant
C662	F087	C210	member
C675	F087	C210	variant
C827	F087	C210	variant
C1008	F088	C1135	variant
C1098	F088	C1135	variant
C1135	F088	C1135	representative
C1228	F088	C1135	variant
C641	F088	C1135	variant
C838	F088	C1135	variant
C948	F088	C1135	variant
C106	F089	C550	variant
C1065	F089	C550	variant
C115	F089	C550	variant
C288	F089	C550	variant
C294	F089	C550	variant
C395	F089	C550	variant
C449	F089	C550	variant
C550	F089	C550	representative
C874	F089	C550	variant
C1046	F090	C223	variant
C1223	F090	C223	variant
C223	F090	C223	representative
C854	F090	C223	variant
C1129	F091	C575	variant
C1148	F091	C575	variant
C1188	F091	C575	variant
C291	F091	C575	variant
C333	F091	C575	variant
C575	F091	C575	representative
C732	F091	C575	variant
C734	F091	C575	variant
C738	F091	C575	variant
C882	F091	C575	variant
C928	F091	C575	variant
C975	F091	C575	variant
C1123	F092	C570	variant
C570	F092	C570	representative
C820	F092	C570	variant
C1083	F093	C562	variant
C1154	F093	C562	variant
C1164	F093	C562	variant
C390	F093	C562	variant
C562	F093	C562	representative
C593	F093	C562	variant
C712	F093	C562	variant
C754	F093	C562	variant
C763	F093	C562	variant
C950	F093	C562	variant
C998	F093	C562	variant
C186	F094	C804	variant
C301	F094	C804	variant
C690	F094	C804	variant
C804	F094	C804	representative
C1076	F095	C864	variant
C1130	F095	C864	variant
C389	F095	C864	variant
C523	F095	C864	variant
C638	F095	C864	variant
C689	F095	C864	variant
C864	F095	C864	representative
C1078	F096	C522	variant
C1150	F096	C522	variant
C1222	F096	C522	variant
C343	F096	C522	variant
C353	F096	C522	variant
C409	F096	C522	variant
C522	F096	C522	representative
C530	F096	C522	variant
C708	F096	C522	variant
C776	F096	C522	variant
C814	F096	C522	variant
C884	F096	C522	variant
C889	F096	C522	variant
C932	F096	C522	variant
C043	F097	C043	representative
C1015	F097	C043	variant
C105	F097	C043	variant
C111	F097	C043	variant
C161	F097	C043	member
C170	F097	C043	variant
C233	F097	C043	variant
C347	F097	C043	member
C507	F097	C043	variant
C592	F097	C043	variant
C803	F097	C043	variant
C129	F098	C146	variant
C146	F098	C146	representative
C162	F098	C146	variant
C199	F098	C146	variant
C235	F098	C146	variant
C468	F098	C146	variant
C548	F098	C146	variant
C589	F098	C146	variant
C686	F098	C146	variant
C724	F098	C146	variant
C154	F099	C797	variant
C374	F099	C797	variant
C447	F099	C797	variant
C478	F099	C797	variant
C723	F099	C797	variant
C771	F099	C797	variant
C797	F099	C797	representative
C824	F099	C797	variant
C839	F099	C797	variant
C896	F099	C797	variant
C1158	F100	C359	variant
C1204	F100	C359	variant
C1206	F100	C359	variant
C359	F100	C359	representative
C366	F100	C359	variant
C462	F100	C359	variant
C756	F100	C359	variant
C862	F100	C359	variant
C893	F100	C359	variant
C907	F100	C359	variant
C924	F100	C359	variant
C094	F101	C094	representative
C226	F101	C094	variant
C236	F101	C094	variant
C264	F101	C094	variant
C274	F101	C094	variant
C282	F101	C094	variant
C306	F101	C094	variant
C490	F101	C094	variant
C739	F101	C094	variant
C028	F102	C028	representative
C1005	F102	C028	variant
C109	F102	C028	variant
C352	F102	C028	variant
C440	F102	C028	variant
C489	F102	C028	variant
C737	F102	C028	variant
C915	F102	C028	variant
C987	F102	C028	variant
C018	F103	C027	variant
C020	F103	C027	variant
C027	F103	C027	representative
C040	F103	C027	variant
C1192	F103	C027	variant
C339	F103	C027	variant
C613	F103	C027	variant
C875	F103	C027	variant
C887	F103	C027	variant
C937	F103	C027	variant
C1067	F104	C573	variant
C573	F104	C573	representative
C774	F104	C573	variant
C902	F104	C573	variant
C1016	F105	C582	variant
C102	F105	C582	variant
C1141	F105	C582	variant
C220	F105	C582	variant
C372	F105	C582	variant
C582	F105	C582	representative
C643	F105	C582	variant
C687	F105	C582	variant
C704	F105	C582	variant
C750	F105	C582	variant
C848	F105	C582	variant
C859	F105	C582	variant
C977	F105	C582	variant
C010	F106	C123	variant
C045	F106	C123	variant
C104	F106	C123	variant
C110	F106	C123	variant
C1216	F106	C123	variant
C123	F106	C123	representative
C139	F106	C123	variant
C142	F106	C123	variant
C180	F106	C123	variant
C260	F106	C123	variant
C376	F106	C123	variant
C416	F106	C123	variant
C426	F106	C123	member
C525	F106	C123	variant
C526	F106	C123	variant
C590	F106	C123	variant
C646	F106	C123	variant
C751	F106	C123	variant
C1170	F107	C942	variant
C1197	F107	C942	variant
C222	F107	C942	variant
C363	F107	C942	variant
C748	F107	C942	variant
C842	F107	C942	variant
C942	F107	C942	representative
C991	F107	C942	variant
C1006	F108	C830	variant
C1128	F108	C830	variant
C118	F108	C830	variant
C273	F108	C830	variant
C642	F108	C830	variant
C644	F108	C830	variant
C798	F108	C830	variant
C830	F108	C830	representative
C861	F108	C830	variant
C1003	F109	C351	variant
C1050	F109	C351	variant
C1097	F109	C351	variant
C1221	F109	C351	variant
C141	F109	C351	variant
C246	F109	C351	variant
C351	F109	C351	representative
C375	F109	C351	variant
C441	F109	C351	variant
C473	F109	C351	variant
C479	F109	C351	variant
C551	F109	C351	variant
C908	F109	C351	variant
C999	F109	C351	variant
C1207	F110	C986	variant
C986	F110	C986	representative
C1101	F111	C629	variant
C1152	F111	C629	variant
C1196	F111	C629	variant
C1214	F111	C629	variant
C241	F111	C629	variant
C244	F111	C629	variant
C312	F111	C629	variant
C385	F111	C629	variant
C400	F111	C629	variant
C496	F111	C629	variant
C509	F111	C629	variant
C545	F111	C629	variant
C629	F111	C629	representative
C654	F111	C629	variant
C709	F111	C629	variant
C770	F111	C629	variant
C817	F111	C629	variant
C840	F111	C629	variant
C891	F111	C629	variant
C1011	F112	C772	variant
C1020	F112	C772	variant
C1021	F112	C772	variant
C1121	F112	C772	variant
C1153	F112	C772	variant
C445	F112	C772	variant
C761	F112	C772	variant
C772	F112	C772	representative
C783	F112	C772	variant
C841	F112	C772	variant
C885	F112	C772	variant
C970	F112	C772	variant
C059	F113	C074	variant
C066	F113	C074	variant
C074	F113	C074	representative
C1023	F113	C074	variant
C1124	F113	C074	variant
C1184	F113	C074	variant
C173	F113	C074	variant
C290	F113	C074	variant
C317	F113	C074	variant
C330	F113	C074	variant
C350	F113	C074	variant
C493	F113	C074	variant
C634	F113	C074	variant
C685	F113	C074	variant
C699	F113	C074	variant
C767	F113	C074	variant
C768	F113	C074	variant
C835	F113	C074	variant
C951	F113	C074	variant
C695	F114	C800	variant
C800	F114	C800	representative
C979	F114	C800	variant
C048	F115	C091	variant
C052	F115	C091	variant
C091	F115	C091	representative
C097	F115	C091	variant
C1074	F115	C091	variant
C116	F115	C091	variant
C1183	F115	C091	variant
C147	F115	C091	variant
C198	F115	C091	variant
C255	F115	C091	variant
C269	F115	C091	variant
C292	F115	C091	variant
C299	F115	C091	variant
C328	F115	C091	variant
C331	F115	C091	variant
C342	F115	C091	variant
C399	F115	C091	variant
C406	F115	C091	variant
C491	F115	C091	variant
C520	F115	C091	variant
C544	F115	C091	variant
C564	F115	C091	variant
C621	F115	C091	variant
C725	F115	C091	variant
C742	F115	C091	variant
C826	F115	C091	variant
C847	F115	C091	variant
C852	F115	C091	variant
C860	F115	C091	variant
C880	F115	C091	variant
C900	F115	C091	variant
C910	F115	C091	variant
C945	F115	C091	variant
C1077	F116	C673	variant
C1105	F116	C673	variant
C1112	F116	C673	variant
C1118	F116	C673	variant
C531	F116	C673	variant
C620	F116	C673	variant
C673	F116	C673	representative
C1075	F117	C1075	representative
C617	F117	C1075	variant
C807	F117	C1075	variant
C965	F117	C1075	variant
C985	F117	C1075	variant
C994	F117	C1075	variant
C1109	F118	C796	variant
C1115	F118	C796	variant
C1126	F118	C796	variant
C346	F118	C796	variant
C796	F118	C796	representative
C857	F118	C796	variant
C960	F118	C796	variant
C003	F119	C003	representative
C006	F119	C003	variant
C016	F119	C003	variant
C024	F119	C003	variant
C042	F119	C003	variant
C090	F119	C003	variant
C108	F119	C003	variant
C1166	F119	C003	variant
C122	F119	C003	variant
C155	F119	C003	variant
C203	F119	C003	variant
C371	F119	C003	variant
C463	F119	C003	variant
C477	F119	C003	variant
C568	F119	C003	variant
C943	F119	C003	variant
C959	F119	C003	variant
C963	F119	C003	variant
C1090	F120	C607	variant
C268	F120	C607	variant
C607	F120	C607	representative
C1155	F121	C527	variant
C1215	F121	C527	variant
C266	F121	C527	variant
C360	F121	C527	variant
C527	F121	C527	representative
C549	F121	C527	variant
C576	F121	C527	variant
C670	F121	C527	variant
C731	F121	C527	variant
C871	F121	C527	variant
C1037	F122	C393	variant
C1047	F122	C393	variant
C1063	F122	C393	variant
C1081	F122	C393	variant
C1084	F122	C393	variant
C1220	F122	C393	variant
C393	F122	C393	representative
C398	F122	C393	variant
C647	F122	C393	variant
C650	F122	C393	variant
C794	F122	C393	variant
C1088	F123	C722	variant
C1163	F123	C722	variant
C408	F123	C722	variant
C552	F123	C722	variant
C560	F123	C722	variant
C705	F123	C722	variant
C722	F123	C722	representative
C1032	F124	C1086	variant
C1033	F124	C1086	variant
C1086	F124	C1086	representative
C1095	F124	C1086	variant
C1146	F124	C1086	variant
C1165	F124	C1086	variant
C1187	F124	C1086	variant
C1193	F124	C1086	variant
C1205	F124	C1086	variant
C229	F124	C1086	variant
C1057	F125	C237	variant
C1218	F125	C237	variant
C237	F125	C237	representative
C429	F125	C237	variant
C532	F125	C237	variant
C656	F125	C237	variant
C681	F125	C237	variant
C849	F125	C237	variant
C1064	F126	C454	variant
C378	F126	C454	variant
C454	F126	C454	representative
C635	F126	C454	variant
C682	F126	C454	variant
C832	F126	C454	variant
C843	F126	C454	variant
C926	F126	C454	variant
C936	F126	C454	variant
C1054	F127	C818	variant
C334	F127	C818	variant
C540	F127	C818	variant
C713	F127	C818	variant
C755	F127	C818	variant
C813	F127	C818	member
C818	F127	C818	representative
C989	F127	C818	member
C1040	F128	C997	variant
C1189	F128	C997	variant
C305	F128	C997	variant
C329	F128	C997	variant
C648	F128	C997	variant
C726	F128	C997	variant
C775	F128	C997	variant
C949	F128	C997	variant
C973	F128	C997	variant
C997	F128	C997	representative
C025	F129	C025	representative
C044	F129	C025	variant
C100	F129	C025	variant
C1004	F129	C025	variant
C145	F129	C025	variant
C151	F129	C025	variant
C168	F129	C025	variant
C213	F129	C025	variant
C243	F129	C025	variant
C251	F129	C025	variant
C252	F129	C025	variant
C289	F129	C025	variant
C319	F129	C025	variant
C345	F129	C025	variant
C362	F129	C025	variant
C386	F129	C025	variant
C451	F129	C025	variant
C645	F129	C025	variant
C744	F129	C025	variant
C846	F129	C025	variant
C1009	F130	C833	variant
C1132	F130	C833	variant
C1162	F130	C833	variant
C610	F130	C833	variant
C663	F130	C833	variant
C716	F130	C833	variant
C746	F130	C833	variant
C833	F130	C833	representative
C095	F131	C192	variant
C1072	F131	C192	variant
C1104	F131	C192	variant
C1203	F131	C192	variant
C1229	F131	C192	variant
C178	F131	C192	variant
C192	F131	C192	representative
C212	F131	C192	variant
C214	F131	C192	variant
C403	F131	C192	variant
C434	F131	C192	variant
C481	F131	C192	variant
C506	F131	C192	variant
C602	F131	C192	variant
C672	F131	C192	variant
C683	F131	C192	variant
C718	F131	C192	variant
C766	F131	C192	variant
C019	F132	C101	variant
C070	F132	C101	variant
C071	F132	C101	variant
C101	F132	C101	representative
C1137	F132	C101	variant
C318	F132	C101	variant
C320	F132	C101	variant
C410	F132	C101	variant
C452	F132	C101	variant
C547	F132	C101	variant
C572	F132	C101	variant
C585	F132	C101	variant
C649	F132	C101	member
C678	F132	C101	variant
C917	F132	C101	variant
C1029	F133	C1043	variant
C1043	F133	C1043	representative
C1087	F133	C1043	variant
C1096	F133	C1043	variant
C1161	F133	C1043	variant
