family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	rare	quranic:root_000702:B005	س ر ي	B005	24	السارية الأسطوانة
F001	rare	quranic:root_000762:B005	س و ق	B005	86	السوق موضع البيع والتسوق
F001	rare	quranic:root_000782:B003	ش د د	B003	69	شد الحملة والعدو
F001	rare	quranic:root_000783:B008	ش ر ب	B008	26	إدخال الحبل في العنق
F001	rare	quranic:root_000807:B003	ش ق ق	B003	90	ثقل يشق النفس
F001	rare	quranic:root_000809:B002	ش ق ي	B002	4,32,48	الشدة والعسر والعناء
F001	rare	quranic:root_000973:B005	ع ب د	B005	2,30,36,42,44,49,61,63,65,82,93	التذليل والتسوية
F001	rare	quranic:root_000973:B009	ع ب د	B009	2,30,36,42,44,49,61,63,65,82,93	قلة اللبث وسرعة العدو
F001	rare	quranic:root_000987:B005	ع ج ل	B005	84	الزاد المعجل
F001	rare	quranic:root_001035:B003	ع ق ر	B003	5,8	عَقْر الظهر والحركة
F001	rare	quranic:root_001165:B006	ف ط ر	B006	90	تعجيل قبل الإدراك
F001	rare	quranic:root_001212:B014	ق ر ب	B014	52	تقريب الفرس في العدو
F001	rare	quranic:root_001215:B004	ق ر ر	B004	26	مركب وهودج
F001	rare	quranic:root_001281:B010	ك ب ر	B010	8	الكبر مشقة وثقل
F001	rare	quranic:root_001355:B007	ل س ن	B007	50,97	التلسين في إدرار الناقة
F001	rare	quranic:root_001434:B002	م ع ع	B002	58	شدة الحر والسير فيه
F001	rare	quranic:root_001486:B007	ن د و	B007	3,24,52,73	تنزع الناقة في النسب إلى أصل كريم
F001	rare	quranic:root_001487:B010	ن د ي	B010	3,24,52,73	نزوع في النسب إلى أصل كريم
F001	rare	quranic:root_001580:B006	ه د د	B006	90	هدهدة الصبي لينام
F001	rare	quranic:root_001642:B005	و ر ي	B005	5	ستر الشيء وجعله وراء الظهور
F001	rare	quranic:root_001665:B002	و ف د	B002	85	السابق أمام السائرين
F001	rare	quranic:root_001677:B003	و ق ي	B003	13,18,63,72,85,97	توقي الدابة من وجع الحافر
F001	rare	quranic:root_001694:B001	ي س ر	B001	97	انفتاح وسهولة بعد عسر
F002	core	quranic:root_000043:B010	ء ك ل	B010	26	الإدعاء على الغير والتمكين منه
F002	core	quranic:root_000186:B009	ت ل و	B009	58,73	قول كذب على غيره
F002	core	quranic:root_000267:B003	ج ن ي	B003	25	ادعاء ذنب على بريء
F002	core	quranic:root_000783:B010	ش ر ب	B010	26	دعوى ما لم يشرب
F002	core	quranic:root_001272:B005	ق و ل	B005	4,8,9,10,18,19,20,21,23,26,27,29,30,34,35,42,46,47,66,73,75,77,79,80,88	قول ما لم يكن أو نسبته
F002	optional	quranic:root_000074:B009	ء ي ي	B009	10,21,58,73,77	أي مفسرة
F002	optional	quranic:root_000189:B003	ت و ب	B003	60	استدعاء التوبة من غيره
F002	optional	quranic:root_000478:B002	د ع و	B002	4,48,91	ادعاء الحق والانتساب
F002	optional	quranic:root_001272:B010	ق و ل	B010	4,8,9,10,18,19,20,21,23,26,27,29,30,34,35,42,46,47,66,73,75,77,79,80,88	اقتالة الحكم على غيره
F002	optional	quranic:root_001464:B004	ن ب ء	B004	30,41,49,51,53,54,56,58	دعوى النبوة كذبا
F002	rare	quranic:root_000009:B013	ء ت ي	B013	12,27,30,38,43,61,77,80,93,95	نَفاذ الرجل
F002	rare	quranic:root_000025:B007	ء ر ض	B007	40,65,90,93	التعرض والتصدي
F002	rare	quranic:root_000147:B002	ب ك ي	B002	58	إبكاء الغير واستبكاؤه
F002	rare	quranic:root_000239:B004	ج ر م	B004	86	الذنب والجناية
F002	rare	quranic:root_000262:B008	ج ن ب	B008	52	التجنيب قلة لبن الإبل
F002	rare	quranic:root_000267:B002	ج ن ي	B002	25	جر الجناية على النفس أو القوم
F002	rare	quranic:root_000302:B003	ح ر ب	B003	11	إثارة العداوة والغضب
F002	rare	quranic:root_000357:B005	ح م ل	B005	22,27,58	الحميل المحمول في النسب
F002	rare	quranic:root_000464:B005	د خ ل	B005	60	دخيل يخالط القوم أو الأمر
F002	rare	quranic:root_000478:B004	د ع و	B004	4,48,91	الدعاء بالمكروه النازل
F002	rare	quranic:root_000502:B003	د و ن	B003	17,48,49,81	السوى والغير
F002	rare	quranic:root_000531:B013	ر ء ي	B013	26,74,75,77,83	أرأيتك للتنبيه والاستخبار
F002	rare	quranic:root_000544:B003	ر ج ع	B003	40	الرجوع عن الذنب أو الأمر
F002	rare	quranic:root_000737:B013	س ل م	B013	15,33,47,62	أخذه سلما أي أسره
F002	rare	quranic:root_000783:B004	ش ر ب	B004	26	موضع الشرب وآلته
F002	rare	quranic:root_000783:B012	ش ر ب	B012	26	مال يؤكل ويشرب
F002	rare	quranic:root_000802:B002	ش ف ع	B002	87	انضمام الشفيع إلى غيره
F002	rare	quranic:root_000880:B002	ص ل ي	B002	70	الدعاء والبركة والرحمة
F002	rare	quranic:root_000967:B004	ظ ل م	B004	38,60,72	إيقاع الشيء في غير أوانه أو موضعه المحسوس
F002	rare	quranic:root_001150:B003	ف ر ي	B003	27	اختلاق كذب
F002	rare	quranic:root_001272:B006	ق و ل	B006	4,8,9,10,18,19,20,21,23,26,27,29,30,34,35,42,46,47,66,73,75,77,79,80,88	اجترار القول إلى النفس
F002	rare	quranic:root_001332:B003	ك و ن	B003	4,5,8,9,13,14,16,18,20,21,22,23,28,29,31,35,41,44,45,47,48,51,54,55,56,57,61,63,64,67,71,75,81,82	الكفالة والقيام على فلان
F002	rare	quranic:root_001464:B003	ن ب ء	B003	30,41,49,51,53,54,56,58	المنبئ عن الله والنبوة
F002	rare	quranic:root_001470:B001	ن ب و	B001	30,41,49,51,53,54,56,58	الارتفاع والرفعة
F002	rare	quranic:root_001470:B004	ن ب و	B004	30,41,49,51,53,54,56,58	المفارقة والجفوة وعدم الانقياد
F002	rare	quranic:root_001489:B011	ن ز ع	B011	69	طيب مقطع الشراب
F002	rare	quranic:root_001633:B004	و ح ي	B004	11	نبأ وإلهام من الله
F002	rare	quranic:root_001684:B004	و ل ي	B004	5,45,70	محبة ونصرة وموالاة
F002	rare	quranic:root_001687:B008	و ه ن	B008	4	كلام باطل يتعلل به
F002	rare	quranic:root_001693:B016	ي د ي	B016	64	اليَد الناصرة
F003	core	quranic:root_000067:B007	ء و ل	B007	6	آلة الحال التي يكون عليها الشيء
F003	core	quranic:root_000067:B008	ء و ل	B008	6	الآلة الحاملة أو الأداة
F003	core	quranic:root_000143:B006	ب ك ر	B006	11,62	البَكْرَة الدوارة
F003	core	quranic:root_000357:B006	ح م ل	B006	22,27,58	أداة الحمل ومركوبه
F003	core	quranic:root_000373:B014	ح و ل	B014	68	دراجة الصبي
F003	core	quranic:root_000373:B016	ح و ل	B016	68	المحالة آلة السقي
F003	core	quranic:root_000987:B003	ع ج ل	B003	84	العَجَلة للسقي والحمل
F003	core	quranic:root_000987:B004	ع ج ل	B004	84	الإداوة الخفيفة
F003	core	quranic:root_001273:B012	ق و م	B012	11,27,36,73,95,97	آلة قائمة وجزء قائم
F003	optional	quranic:root_000076:B011	ء ل ي	B011	11,17,23,25,29,40,85,86	الاستطاعة والطاقة
F003	optional	quranic:root_000053:B006	ء م م	B006	28	القامة والهيئة
F003	optional	quranic:root_000156:B002	ب ن ي	B002	34	البِنْية والهيئة المركبة
F003	optional	quranic:root_000216:B005	ج ب ر	B005	14,32	جبائر الشد والحلي
F003	optional	quranic:root_000357:B001	ح م ل	B001	22,27,58	إقلال المحمول الظاهر
F003	optional	quranic:root_000357:B002	ح م ل	B002	22,27,58	الحَمْل الباطن والثمر
F003	optional	quranic:root_000373:B012	ح و ل	B012	68	حال يحمل على الظهر
F003	optional	quranic:root_000447:B006	خ و ف	B006	5,45	خافة العسال والسقاء
F003	optional	quranic:root_000529:B003	ر ء س	B003	4	جمع السيل وحمله
F003	optional	quranic:root_000615:B002	ر و ي	B002	74	إيراد الماء وحمله
F003	optional	quranic:root_000615:B015	ر و ي	B015	74	الرَّوَايَا سادة يحملون الثقل
F003	optional	quranic:root_000657:B005	ز ي د	B005	76	الزاد والتزود
F003	optional	quranic:root_000987:B009	ع ج ل	B009	84	النبت المسمى عجلة
F003	optional	quranic:root_001029:B009	ع ظ م	B009	4,37	خشبة الرحل
F003	optional	quranic:root_001042:B008	ع ل و	B008	50,57	الشيء المحمول على الأعلى
F003	optional	quranic:root_001046:B010	ع م ل	B010	60,96	الجارحة العاملة
F003	optional	quranic:root_001141:B004	ف ر د	B004	80,95	الفَرِيدة من محالة الخيل
F003	optional	quranic:root_001212:B009	ق ر ب	B009	52	القربة وعاء الماء
F003	optional	quranic:root_001212:B011	ق ر ب	B011	52	القارب السفينة الصغيرة
F003	optional	quranic:root_001272:B008	ق و ل	B008	4,8,9,10,18,19,20,21,23,26,27,29,30,34,35,42,46,47,66,73,75,77,79,80,88	عود القال لضرب القلة
F003	optional	quranic:root_001372:B002	ل ق ي	B002	59	اسم على شكل أو هيئة مخصوصة
F003	optional	quranic:root_001451:B001	م ه د	B001	29	مهد الصبي المهيأ
F003	optional	quranic:root_001489:B010	ن ز ع	B010	69	أداة أو موضع للنزع
F003	optional	quranic:root_001525:B007	ن ع م	B007	58	ما سمي نعامة تشبيها بالهيئة
F003	optional	quranic:root_001580:B006	ه د د	B006	90	هدهدة الصبي لينام
F004	core	quranic:root_000067:B001	ء و ل	B001	6	ابتداء الشيء وتقدمه
F004	core	quranic:root_000131:B002	ب ع د	B002	59	البعد بعد القبل
F004	core	quranic:root_000143:B002	ب ك ر	B002	11,62	أول الشيء وباكورته
F004	core	quranic:root_000266:B014	ج ن ن	B014	60,61,63	جن الشيء في بدايته
F004	core	quranic:root_000433:B002	خ ل ف	B002	37,59,64	وراء الشيء وخلاف قدّامه
F004	core	quranic:root_000532:B009	ر ب ب	B009	2,3,4,6,8,9,10,19,21,24,36,47,48,55,64,65,68,71,76	شاة رُبّى وحداثة
F004	core	quranic:root_001198:B002	ق ب ل	B002	7,9,23,67,74,98	تقدم الشيء أو إقباله
F004	core	quranic:root_001198:B003	ق ب ل	B003	7,9,23,67,74,98	جهة الشيء وعنده
F004	core	quranic:root_001198:B015	ق ب ل	B015	7,9,23,67,74,98	ابتداء حاضر غير مهيأ
F004	core	quranic:root_001583:B003	ه د ي	B003	43,58,76	المتقدم الهادي وأوائل الشيء
F004	optional	quranic:root_000063:B003	ء ن ي	B003	8,20	بلوغ الإنى
F004	optional	quranic:root_000400:B005	خ ر ج	B005	11,66	ظهور السحاب وانكشاف السماء
F004	optional	quranic:root_000529:B004	ر ء س	B004	4	رِئاس الأمر ومن رأسه
F004	optional	quranic:root_000571:B004	ر ط ب	B004	25	الرجل يرطب بما عنده من الكلام
F004	optional	quranic:root_000766:B005	س و ي	B005	10,17,43	بلوغ وتمام الشباب
F004	optional	quranic:root_000782:B004	ش د د	B004	69	بلوغ الأشد
F004	optional	quranic:root_000787:B010	ش ر ر	B010	75	شِرّة الشباب نشاط وحرص
F004	optional	quranic:root_000843:B001	ص ب و	B001	12,29	الصغر والصبيان
F004	optional	quranic:root_000987:B001	ع ج ل	B001	84	الإسراع والتقديم
F004	optional	quranic:root_001165:B002	ف ط ر	B002	90	إيجاد وابتداء
F004	optional	quranic:root_001332:B005	ك و ن	B005	4,5,8,9,13,14,16,18,20,21,22,23,28,29,31,35,41,44,45,47,48,51,54,55,56,57,61,63,64,67,71,75,81,82	الشيخ المنسوب إلى كُنْتُ
F004	optional	quranic:root_001640:B007	و ر د	B007	71,86	التقدم والدخول المتتابع
F004	optional	quranic:root_001683:B004	و ل د	B004	14,15,32,33,35,77,88,91,92	صغير قريب العهد بالولادة أو مملوك
F004	optional	quranic:root_001684:B008	و ل ي	B008	5,45,70	الأولوية والاستحقاق
F004	optional	quranic:root_001684:B013	و ل ي	B013	5,45,70	إيلاء وإسناد معروف أو شر
F005	core	quranic:root_000858:B001	ص ر ط	B001	36,43	الطريق المستقيم
F005	core	quranic:root_001046:B011	ع م ل	B011	60,96	الطريق المعمل
F005	core	quranic:root_001148:B006	ف ر ق	B006	73	مفرق شعر وطريق
F005	core	quranic:root_001444:B006	م ل ك	B006	87	مَلَك الطريق والوادي
F005	core	quranic:root_001464:B007	ن ب ء	B007	30,41,49,51,53,54,56,58	الطريق الواضح والأرض السهلة
F005	core	quranic:root_001470:B005	ن ب و	B005	30,41,49,51,53,54,56,58	الطريق والطريق الهادي
F005	core	quranic:root_001583:B001	ه د ي	B001	43,58,76	دلالة بلطف إلى الطريق والحق
F005	optional	quranic:root_000170:B004	ب ي ن	B004	37,38,64,65,73	ظهور الشيء وانكشافه
F005	optional	quranic:root_000433:B012	خ ل ف	B012	37,59,64	مسلك أو ناحية يفضي من ضيق إلى سعة
F005	optional	quranic:root_000913:B001	ض ل ل	B001	38,75	الضلال عن الهدى والقصد
F005	optional	quranic:root_001464:B003	ن ب ء	B003	30,41,49,51,53,54,56,58	المنبئ عن الله والنبوة
F005	optional	quranic:root_001470:B001	ن ب و	B001	30,41,49,51,53,54,56,58	الارتفاع والرفعة
F005	optional	quranic:root_001486:B008	ن د و	B008	3,24,52,73	ظهور الشيء كأنه ينادي
F005	rare	quranic:root_000009:B010	ء ت ي	B010	12,27,30,38,43,61,77,80,93,95	الميتاء طريق ومحاذاة
F005	rare	quranic:root_000043:B004	ء ك ل	B004	26	استهلاك المال وأخذه
F005	rare	quranic:root_000076:B010	ء ل ي	B010	11,17,23,25,29,40,85,86	الاجتهاد وبذل الجهد
F005	rare	quranic:root_000053:B005	ء م م	B005	28	الأمة دينا وطريقة
F005	rare	quranic:root_000323:B005	ح س ن	B005	73,74	حُسَيْناء الغاية والجهد
F005	rare	quranic:root_000433:B004	خ ل ف	B004	37,59,64	كل واحد يأخذ طريقا غير طريق صاحبه
F005	rare	quranic:root_000478:B001	د ع و	B001	4,48,91	النداء والإمالة بالكلام
F005	rare	quranic:root_000609:B016	ر و ح	B016	17	الموت بلفظ الإراحة
F005	rare	quranic:root_000615:B003	ر و ي	B003	74	رواية الخبر والشعر
F005	rare	quranic:root_000766:B009	س و ي	B009	10,17,43	السِيّ واسع أملس من الأرض
F005	rare	quranic:root_000807:B003	ش ق ق	B003	90	ثقل يشق النفس
F005	rare	quranic:root_000833:B001	ش ي ب	B001	4	بياض الشعر والمشيب
F005	rare	quranic:root_000955:B001	ط و ر	B001	52	امتداد الحافة والفناء بمحاذاة الشيء
F005	rare	quranic:root_000973:B005	ع ب د	B005	2,30,36,42,44,49,61,63,65,82,93	التذليل والتسوية
F005	rare	quranic:root_001008:B005	ع ز ز	B005	81	شدة الوقع والصعوبة
F005	rare	quranic:root_001029:B007	ع ظ م	B007	4,37	الاستعظام والهيبة
F005	rare	quranic:root_001096:B003	غ ف ر	B003	47	زئبر أو شعر يغطي السطح
F005	rare	quranic:root_001116:B001	غ و ي	B001	59	الغَيّ خلاف الرشد مع ظلمة الباطل
F005	rare	quranic:root_001281:B010	ك ب ر	B010	8	الكبر مشقة وثقل
F005	rare	quranic:root_001434:B004	م ع ع	B004	58	عمل في عجل
F005	rare	quranic:root_001444:B005	م ل ك	B005	87	مِلاك الأمر وعِماده
F005	rare	quranic:root_001451:B002	م ه د	B002	29	وطاء ممهد مفروش
F005	rare	quranic:root_001454:B007	م و ت	B007	15,23,33,66	الميتة بلا ذكاة
F005	rare	quranic:root_001454:B008	م و ت	B008	15,23,33,66	ميتة الحال وواحدة الموت
F005	rare	quranic:root_001476:B004	ن ج و	B004	52,72	الأرض الناجية المرتفعة
F005	rare	quranic:root_001487:B011	ن د ي	B011	3,24,52,73	ظهور وإعلام كمناداة
F005	rare	quranic:root_001489:B007	ن ز ع	B007	69	انحسار شعر الجبهة
F005	rare	quranic:root_001560:B002	ن ه ي	B002	46	الغاية التي ينتهي إليها الشيء
F005	rare	quranic:root_001583:B004	ه د ي	B004	43,58,76	بعثة لطف وهدية إلى ذي مودة
F005	rare	quranic:root_001596:B009	ه ل ك	B009	74,98	استهلاك الجهد واستفراغه
F005	rare	quranic:root_001633:B004	و ح ي	B004	11	نبأ وإلهام من الله
F005	rare	quranic:root_001684:B004	و ل ي	B004	5,45,70	محبة ونصرة وموالاة
F005	rare	quranic:root_001693:B004	ي د ي	B004	64	اليَد المالكة
F005	rare	quranic:root_001698:B007	ي م ن	B007	52	التيمن الموت
F006	core	quranic:root_000076:B005	ء ل ي	B005	11,17,23,25,29,40,85,86	شجر الألاء
F006	core	quranic:root_000217:B008	ج ب ل	B008	90	يبس الشجر
F006	core	quranic:root_000501:B005	د و م	B005	31	الدوم شجر المقل
F006	core	quranic:root_000591:B005	ر ك ز	B005	98	الحشيش اليابس المرتكز
F006	core	quranic:root_000737:B008	س ل م	B008	15,33,47,62	السلم شجر وقرظ للدباغة
F006	core	quranic:root_000894:B005	ص و م	B005	26	شجر الصوم
F006	core	quranic:root_000967:B007	ظ ل م	B007	38,60,72	شجر الظلام المتجاوز
F006	core	quranic:root_001578:B010	ه ج ر	B010	46	النبت اليابس المهجور
F006	optional	quranic:root_000043:B002	ء ك ل	B002	26	غلة الشجر والزرع
F006	optional	quranic:root_000262:B010	ج ن ب	B010	52	الجنبة نبت متوسط مستقل
F006	optional	quranic:root_000266:B003	ج ن ن	B003	60,61,63	البستان المستور بالشجر
F006	optional	quranic:root_000609:B017	ر و ح	B017	17	تفطر الشجر وطول النبات
F006	optional	quranic:root_000783:B014	ش ر ب	B014	26	أرض ونبت ريان
F006	optional	quranic:root_000987:B009	ع ج ل	B009	84	النبت المسمى عجلة
F006	optional	quranic:root_001103:B005	غ ل م	B005	7,8,19,20	موضع اسمه الغيلم
F006	optional	quranic:root_001103:B006	غ ل م	B006	7,8,19,20	المدرى المسمى الغيلم
F006	optional	quranic:root_001165:B004	ف ط ر	B004	90	فطر الصوم
F006	optional	quranic:root_001483:B001	ن خ ل	B001	23,25	شجرة النخل
F006	optional	quranic:root_001578:B004	ه ج ر	B004	46	هذيان المريض والنائم
F007	core	quranic:root_000051:B003	ء م ر	B003	21,35,39,55,64	الولاية وصاحب السلطان
F007	core	quranic:root_000067:B004	ء و ل	B004	6	إيالة الأمر بإصلاحه وسياسته
F007	core	quranic:root_000294:B003	ح ج ب	B003	17	ولاية الحاجب
F007	core	quranic:root_001046:B003	ع م ل	B003	60,96	ولاية العمل والقيام عليه
F007	core	quranic:root_001273:B004	ق و م	B004	11,27,36,73,95,97	رعاية وحفظ وولاية
F007	core	quranic:root_001444:B003	م ل ك	B003	87	المُلك والسلطان
F007	core	quranic:root_001684:B003	و ل ي	B003	5,45,70	تولي الأمر والقيام عليه
F007	core	quranic:root_001693:B005	ي د ي	B005	64	اليَد السلطان
F007	optional	quranic:root_000175:B009	ت ب ع	B009	43,59	تُبَّع وملوكه
F007	optional	quranic:root_000532:B002	ر ب ب	B002	2,3,4,6,8,9,10,19,21,24,36,47,48,55,64,65,68,71,76	إصلاح وتربية وإتمام
F007	optional	quranic:root_000582:B004	ر ف ع	B004	57	التقريب والتقديم
F007	optional	quranic:root_001009:B002	ع ز ل	B002	48,49	صرف الوالي والعامل عن ولايته
F007	optional	quranic:root_001055:B001	ع ه د	B001	78,87	حفظ الشيء ومراعاته حالا بعد حال
F007	optional	quranic:root_001633:B008	و ح ي	B008	11	ملك كنار
F007	rare	quranic:root_000009:B003	ء ت ي	B003	12,27,30,38,43,61,77,80,93,95	مأتى الأمر وتهيؤه
F007	rare	quranic:root_000051:B001	ء م ر	B001	21,35,39,55,64	الشأن والحال
F007	rare	quranic:root_000051:B008	ء م ر	B008	21,35,39,55,64	ضعيف الرأي التابع
F007	rare	quranic:root_000053:B012	ء م م	B012	28	القصد والتوجه والتيمم
F007	rare	quranic:root_000129:B002	ب ع ث	B002	15,33	إرسال المبعوث وتوجيهه
F007	rare	quranic:root_000131:B005	ب ع د	B005	59	الأباعد خلاف الأقارب
F007	rare	quranic:root_000151:B002	ب ل غ	B002	8	إيصال الرسالة
F007	rare	quranic:root_000216:B003	ج ب ر	B003	14,32	قهر الإجبار والإكراه
F007	rare	quranic:root_000428:B001	خ ف ي	B001	3	الستر والخفاء
F007	rare	quranic:root_000433:B001	خ ل ف	B001	37,59,64	شيء يأتي بعد شيء ويقوم مقامه
F007	rare	quranic:root_000464:B003	د خ ل	B003	60	الباطن والسريرة
F007	rare	quranic:root_000501:B001	د و م	B001	31	السكون والدوام
F007	rare	quranic:root_000516:B003	ذ ك ر	B003	2,16,41,51,54,56,67	استحضار الشيء بعد النسيان أو مع الحفظ
F007	rare	quranic:root_000529:B004	ر ء س	B004	4	رِئاس الأمر ومن رأسه
F007	rare	quranic:root_000532:B001	ر ب ب	B001	2,3,4,6,8,9,10,19,21,24,36,47,48,55,64,65,68,71,76	ربوبية وملك وسيادة
F007	rare	quranic:root_000563:B002	ر س ل	B002	17,19,51,54,83	الرسول والرسالة
F007	rare	quranic:root_000615:B004	ر و ي	B004	74	الرَّوِيَّة في الأمر
F007	rare	quranic:root_000840:B002	ص ب ر	B002	65	حبس القهر للقتل أو اليمين
F007	rare	quranic:root_000876:B001	ص ل ح	B001	60,76,96	الصلاح ضد الفساد والطلاح
F007	rare	quranic:root_000923:B003	ض ي ع	B003	59	الضيعة حرفة المرء وكسبه
F007	rare	quranic:root_000945:B003	ط ل ع	B003	78	الإشراف والكشف على الأمر
F007	rare	quranic:root_000989:B004	ع د د	B004	84,94	الماء العد
F007	rare	quranic:root_001069:B003	ع ي ن	B003	26	عين الحفظ والرعاية
F007	rare	quranic:root_001273:B002	ق و م	B002	11,27,36,73,95,97	انتصاب وقيام بالبدن
F007	rare	quranic:root_001444:B005	م ل ك	B005	87	مِلاك الأمر وعِماده
F007	rare	quranic:root_001444:B007	م ل ك	B007	87	الماء مَلَك الأمر
F007	rare	quranic:root_001656:B002	و ص ي	B002	31	عهد موصول إلى غيره
F007	rare	quranic:root_001665:B001	و ف د	B001	85	القدوم على ذي سلطان
F007	rare	quranic:root_001698:B002	ي م ن	B002	52	اليد اليمنى والجهة اليمنى
F008	core	quranic:root_000321:B016	ح س س	B016	98	المحسة دبر المرأة
F008	core	quranic:root_000383:B011	ح ي ي	B011	15,31,33,66	الحياء العضو المستور
F008	core	quranic:root_000582:B008	ر ف ع	B008	57	الرِفاعة للمرأة
F008	core	quranic:root_000755:B004	س و ء	B004	28	السوأة المستورة
F008	core	quranic:root_000827:B005	ش و ر	B005	29	كشف الشوار فيحصل الخجل
F008	core	quranic:root_000852:B007	ص د ق	B007	41,50,54,56	صداق المرأة
F008	core	quranic:root_001029:B008	ع ظ م	B008	4,37	عظامة الردف
F008	core	quranic:root_001035:B006	ع ق ر	B006	5,8	عَقْر المرأة عوض الفرج
F008	optional	quranic:root_000555:B006	ر د د	B006	76	المرأة المردودة إلى أهلها
F008	optional	quranic:root_001029:B006	ع ظ م	B006	4,37	التعاظم والزهو
F008	optional	quranic:root_001042:B003	ع ل و	B003	50,57	العظمة والتجبر
F008	optional	quranic:root_001281:B006	ك ب ر	B006	8	العظمة والكبرياء
F008	rare	quranic:root_000138:B005	ب غ ي	B005	20,28,92	البغاء والفجور الجنسي
F008	rare	quranic:root_000143:B004	ب ك ر	B004	11,62	البكارة وعدم المساس
F008	rare	quranic:root_000209:B005	ث و ب	B005	76	الثيب: من زالت بكارته أو رجع عن الزوج
F008	rare	quranic:root_000216:B005	ج ب ر	B005	14,32	جبائر الشد والحلي
F008	rare	quranic:root_000266:B007	ج ن ن	B007	60,61,63	الجنين المستور في البطن
F008	rare	quranic:root_000266:B010	ج ن ن	B010	60,61,63	الجنان المستور في الصدر
F008	rare	quranic:root_000266:B012	ج ن ن	B012	60,61,63	الجان حية
F008	rare	quranic:root_000294:B005	ح ج ب	B005	17	حاجب العين
F008	rare	quranic:root_000320:B006	ح س ر	B006	39	المُحَسَّر محقر مقصى
F008	rare	quranic:root_000324:B008	ح ش ر	B008	68,85	بقية الزرع بعد الحصاد
F008	rare	quranic:root_000364:B006	ح ن ن	B006	13	الحن وجنس الجن
F008	rare	quranic:root_000383:B004	ح ي ي	B004	15,31,33,66	الحية من جنس الحياة
F008	rare	quranic:root_000434:B012	خ ل ق	B012	9,67	انسداد مصمت كالصخرة
F008	rare	quranic:root_000531:B007	ر ء ي	B007	26,74,75,77,83	ترية الحيض
F008	rare	quranic:root_000544:B004	ر ج ع	B004	40	رجعة المرأة في النكاح والأهل
F008	rare	quranic:root_000552:B003	ر ح م	B003	2,18,21,26,44,45,50,53,58,61,69,75,78,85,87,88,91,92,93,96	رَحِم الأنثى
F008	rare	quranic:root_000552:B004	ر ح م	B004	2,18,21,26,44,45,50,53,58,61,69,75,78,85,87,88,91,92,93,96	وجع الرَّحِم بعد الولادة
F008	rare	quranic:root_000563:B009	ر س ل	B009	17,19,51,54,83	المرأة المراسل
F008	rare	quranic:root_000802:B004	ش ف ع	B004	87	الأنثى المشفوعة بولدها
F008	rare	quranic:root_000833:B003	ش ي ب	B003	4	ليلة شيباء
F008	rare	quranic:root_001029:B001	ع ظ م	B001	4,37	الكبر والقوة
F008	rare	quranic:root_001029:B002	ع ظ م	B002	4,37	معظم الشيء
