left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C078	C285	0.660344	0.716957	0.552789	0.510152	0.850131	0.741233	0.843445	mutual_knn
C005	C076	0.659609	0.631614	0.553876	0.805886	0.970505	0.812602	0.870881	mutual_knn
C809	C953	0.659343	0.706638	0.578145	0.525807	0.8	0.759342	0.919646	mutual_knn
C123	C426	0.657318	0.674923	0.548859	0.604334	0.947657	0.719643	0.925934	mutual_knn
C245	C388	0.654334	0.731103	0.502403	0.510406	0.870206	0.727743	1.0	mutual_knn
C974	C976	0.654131	0.763855	0.476086	0.494877	0.7989	0.64705	0.883453	mutual_knn
C033	C660	0.653822	0.707091	0.526941	0.533208	0.888735	0.764502	0.962074	mutual_knn
C837	C956	0.653674	0.710129	0.541632	0.515866	0.84533	0.718731	0.837149	mutual_knn
C084	C332	0.653403	0.708147	0.53782	0.488357	0.891482	0.755303	0.890151	mutual_knn
C809	C957	0.652728	0.650715	0.565351	0.680349	0.897303	0.758093	0.817636	mutual_knn
C319	C744	0.6493	0.689069	0.470849	0.685963	0.949147	0.646004	1.0	mutual_knn
C058	C177	0.648028	0.666917	0.548245	0.593414	0.907551	0.734662	0.937442	mutual_knn
C159	C784	0.6476	0.658566	0.501492	0.702111	0.976578	0.715655	0.927605	mutual_knn
C022	C099	0.64736	0.75453	0.492974	0.348704	0.873326	0.677002	0.899338	mutual_knn
C014	C340	0.647078	0.686575	0.510147	0.595155	0.912311	0.752403	0.858355	mutual_knn
C025	C168	0.646555	0.629338	0.535545	0.731606	0.980621	0.767146	0.779832	mutual_knn
C813	C989	0.645851	0.719025	0.477177	0.569122	0.86273	0.648832	0.87688	mutual_knn
C210	C662	0.645297	0.717663	0.453141	0.600698	0.904534	0.626451	1.0	mutual_knn
C302	C834	0.644973	0.667235	0.508194	0.638987	0.949983	0.72592	0.800937	mutual_knn
C018	C027	0.644594	0.72644	0.52099	0.476365	0.774403	0.737581	0.89228	mutual_knn
C009	C460	0.64425	0.702894	0.545977	0.463865	0.826236	0.803346	0.827614	mutual_knn
C166	C181	0.644139	0.731794	0.494526	0.389338	0.909509	0.672591	0.847032	mutual_knn
C293	C314	0.643806	0.691454	0.538013	0.50161	0.865147	0.808592	1.0	mutual_knn
C134	C207	0.642363	0.620267	0.535626	0.738301	0.977111	0.738071	0.803904	mutual_knn
C1148	C575	0.641164	0.675447	0.509464	0.634204	0.871813	0.725303	0.85791	mutual_knn
C365	C791	0.640433	0.722607	0.509136	0.427624	0.836262	0.73636	0.866478	mutual_knn
C145	C289	0.640009	0.618539	0.52008	0.77038	0.976771	0.698797	0.808315	mutual_knn
C058	C332	0.639165	0.633909	0.549977	0.627217	0.944958	0.772899	0.78154	mutual_knn
C006	C024	0.638916	0.648078	0.485139	0.727133	0.966225	0.733856	0.873205	mutual_knn
C120	C279	0.637186	0.648184	0.560569	0.593203	0.856037	0.721618	0.856349	mutual_knn
C145	C168	0.637079	0.626714	0.528566	0.681293	0.970231	0.695639	0.825486	mutual_knn
C001	C034	0.636963	0.63573	0.514115	0.692258	0.956377	0.69041	1.0	mutual_knn
C068	C148	0.636023	0.612984	0.489328	0.846987	0.98034	0.71674	0.81676	mutual_knn
C400	C840	0.633229	0.604093	0.550492	0.72198	0.938368	0.784665	0.898571	mutual_knn
C001	C013	0.632988	0.5969	0.58238	0.621561	0.976675	0.765389	0.835322	mutual_knn
C232	C710	0.632337	0.667722	0.496394	0.588445	0.90713	0.706238	0.836017	mutual_knn
C485	C844	0.631568	0.662379	0.572438	0.468806	0.81767	0.770325	0.810295	mutual_knn
C187	C248	0.629611	0.6449	0.575115	0.471403	0.874865	0.763796	0.815502	mutual_knn
C509	C629	0.628764	0.662304	0.522448	0.513246	0.895533	0.69721	0.82914	mutual_knn
C128	C277	0.627923	0.626712	0.480339	0.732505	0.972146	0.682492	0.797579	mutual_knn
C1148	C928	0.62787	0.752493	0.408816	0.47207	0.817714	0.598514	0.859054	mutual_knn
C391	C555	0.626204	0.627106	0.474604	0.753256	0.949443	0.692353	0.830349	mutual_knn
C143	C232	0.626145	0.650139	0.547111	0.507153	0.862263	0.71862	0.800584	mutual_knn
C020	C027	0.624034	0.677413	0.573978	0.325269	0.806079	0.818695	0.94471	mutual_knn
C1125	C1195	0.622567	0.831105	0.295158	0.38956	0.795107	0.456978	1.0	mutual_knn
C547	C649	0.622412	0.711605	0.38588	0.579076	0.929376	0.557584	0.959588	mutual_knn
C629	C891	0.622361	0.624244	0.524907	0.577962	0.949711	0.69721	0.808151	mutual_knn
C038	C136	0.621964	0.587067	0.50289	0.788419	0.98721	0.711663	0.800005	mutual_knn
C008	C022	0.621786	0.627843	0.533964	0.51157	0.965182	0.700774	0.880158	mutual_knn
C535	C953	0.620633	0.667017	0.511287	0.535994	0.801388	0.732469	0.853654	mutual_knn
C100	C168	0.619956	0.592854	0.528478	0.696104	0.953756	0.694918	0.760911	mutual_knn
C166	C498	0.619799	0.647196	0.517902	0.524496	0.883807	0.706711	0.806474	mutual_knn
C527	C871	0.619707	0.767161	0.460796	0.37544	0.603437	0.722611	0.906843	mutual_knn
C796	C960	0.619316	0.58266	0.572445	0.680493	0.882031	0.730856	0.849014	mutual_knn
C043	C507	0.618857	0.671087	0.475431	0.535911	0.870927	0.703067	0.816432	mutual_knn
C883	C904	0.618534	0.617773	0.446471	0.783334	0.973729	0.646087	0.892846	mutual_knn
C117	C344	0.618286	0.657122	0.548776	0.413231	0.837685	0.726231	0.827103	mutual_knn
C184	C925	0.618072	0.742644	0.52188	0.24024	0.661617	0.746227	0.921705	mutual_knn
C925	C944	0.61751	0.714144	0.499413	0.372468	0.733674	0.708932	1.0	mutual_knn
C030	C661	0.617371	0.708997	0.456838	0.487896	0.770317	0.688092	0.921389	mutual_knn
C159	C388	0.616954	0.579892	0.531935	0.723246	0.951026	0.702147	0.789918	mutual_knn
C064	C254	0.6168	0.634193	0.531238	0.517857	0.885467	0.694685	0.873797	mutual_knn
C356	C662	0.616749	0.712592	0.418747	0.502174	0.846114	0.620916	1.0	mutual_knn
C192	C481	0.61529	0.65451	0.51376	0.513566	0.825505	0.684503	0.867333	mutual_knn
C423	C837	0.615175	0.643339	0.522221	0.480983	0.887412	0.747371	0.784146	mutual_knn
C025	C252	0.614531	0.59566	0.467161	0.780617	0.984913	0.704002	0.767565	mutual_knn
C054	C200	0.614501	0.660984	0.568669	0.381325	0.752762	0.725121	0.844364	mutual_knn
C075	C502	0.613429	0.610183	0.559457	0.513338	0.891668	0.753339	0.775629	mutual_knn
C061	C322	0.611821	0.587624	0.525824	0.638018	0.964595	0.700639	0.812522	mutual_knn
C042	C090	0.611522	0.590202	0.443712	0.8492	0.983878	0.6618	0.822488	mutual_knn
C1140	C206	0.611494	0.704011	0.383725	0.575439	0.868269	0.62119	0.917954	mutual_knn
C116	C406	0.611402	0.62483	0.523057	0.510771	0.909929	0.68693	0.793056	mutual_knn
C159	C245	0.611383	0.634584	0.511395	0.526865	0.879857	0.727743	1.0	mutual_knn
C1043	C500	0.610765	0.587679	0.537899	0.629742	0.92582	0.719932	0.7865	mutual_knn
C077	C081	0.610751	0.648689	0.505607	0.482724	0.864526	0.720475	0.822488	mutual_knn
C025	C044	0.610612	0.54427	0.534024	0.805072	0.977623	0.772165	0.778976	mutual_knn
C004	C062	0.61054	0.594889	0.491191	0.685697	0.971683	0.752198	0.908684	mutual_knn
C065	C413	0.610493	0.64899	0.558194	0.353452	0.831944	0.8309	0.938006	mutual_knn
C201	C829	0.609825	0.676435	0.505719	0.508489	0.690425	0.730072	0.859103	mutual_knn
C023	C191	0.609745	0.588877	0.492274	0.716723	0.95952	0.709704	0.749949	mutual_knn
C245	C784	0.608743	0.72566	0.381992	0.462761	0.85039	0.639889	0.916465	mutual_knn
C031	C128	0.608017	0.581153	0.482419	0.742726	0.984422	0.680293	0.788335	mutual_knn
C344	C508	0.607896	0.584773	0.553128	0.590884	0.904826	0.734862	0.775048	mutual_knn
C053	C196	0.607001	0.567009	0.509813	0.725599	0.979929	0.726808	0.748239	mutual_knn
C1136	C787	0.606843	0.622514	0.442927	0.700304	0.926778	0.632813	0.868002	mutual_knn
C430	C701	0.606678	0.689624	0.454097	0.441807	0.814562	0.633631	0.835847	mutual_knn
C241	C244	0.606442	0.676111	0.565802	0.185975	0.800483	0.751884	1.0	mutual_knn
C192	C212	0.60617	0.63154	0.5271	0.413967	0.908729	0.696253	0.827452	mutual_knn
C045	C123	0.605974	0.561158	0.540607	0.676089	0.956043	0.70779	0.751761	mutual_knn
C013	C076	0.605344	0.611534	0.468521	0.624997	0.965213	0.639487	0.78497	mutual_knn
C044	C145	0.60531	0.553926	0.533463	0.721181	0.961905	0.697032	0.726985	mutual_knn
C178	C192	0.604805	0.604278	0.518053	0.564079	0.908424	0.685243	0.778419	mutual_knn
C248	C964	0.604669	0.563832	0.514399	0.718783	0.965553	0.757463	0.748866	mutual_knn
C003	C090	0.603632	0.57702	0.437501	0.852676	0.986039	0.741703	0.853163	mutual_knn
C117	C508	0.602931	0.606916	0.517837	0.533335	0.907878	0.721966	0.760477	mutual_knn
C320	C452	0.602252	0.60624	0.474048	0.629818	0.939362	0.650236	0.853749	mutual_knn
C019	C101	0.601691	0.562278	0.521048	0.681566	0.960811	0.693328	0.802469	mutual_knn
C082	C484	0.601034	0.610707	0.513902	0.503005	0.912096	0.696429	0.92341	mutual_knn
C423	C956	0.601015	0.646771	0.504418	0.504867	0.758175	0.748495	0.792996	mutual_knn
C1040	C329	0.600711	0.592259	0.539488	0.563143	0.864208	0.707642	0.75073	mutual_knn
C078	C167	0.60049	0.571922	0.530548	0.651433	0.902214	0.744281	0.791318	mutual_knn
C060	C081	0.600089	0.622389	0.531525	0.44724	0.847126	0.720475	0.822488	mutual_knn
C184	C631	0.600039	0.692394	0.530268	0.194504	0.753119	0.744518	0.855487	mutual_knn
C011	C488	0.599919	0.650456	0.458863	0.510297	0.860026	0.787249	0.856851	mutual_knn
C128	C165	0.599266	0.573854	0.478638	0.70349	0.983989	0.669011	0.780708	mutual_knn
C388	C784	0.599107	0.643049	0.406621	0.627217	0.928751	0.612254	0.845267	mutual_knn
C267	C283	0.599067	0.546474	0.521715	0.750504	0.94265	0.696492	0.708698	mutual_knn
C178	C602	0.599042	0.556372	0.554513	0.658172	0.886844	0.738787	0.752141	mutual_knn
C330	C363	0.598878	0.579425	0.540192	0.561717	0.909364	0.7022	0.814387	mutual_knn
C126	C263	0.598639	0.566697	0.514232	0.649112	0.961101	0.730757	0.832053	mutual_knn
C325	C365	0.596546	0.622656	0.476946	0.620148	0.801193	0.656995	0.786281	mutual_knn
C078	C387	0.596374	0.681246	0.461724	0.397467	0.774865	0.674834	0.880388	mutual_knn
C1139	C952	0.595798	0.580098	0.532192	0.555376	0.905539	0.70413	0.753075	mutual_knn
C076	C503	0.595502	0.572301	0.435144	0.799942	0.988144	0.639022	0.916806	mutual_knn
C561	C659	0.595149	0.548845	0.495394	0.735566	0.985519	0.682486	0.747459	mutual_knn
C052	C091	0.594246	0.511233	0.540855	0.815291	0.948445	0.706801	0.706786	mutual_knn
C402	C448	0.594151	0.700441	0.480885	0.25807	0.738584	0.775214	1.0	mutual_knn
C004	C035	0.593973	0.640866	0.413909	0.568214	0.925451	0.645149	0.824962	mutual_knn
C629	C770	0.593857	0.605433	0.463879	0.581175	0.938593	0.635481	0.806986	mutual_knn
C173	C317	0.59315	0.530138	0.517178	0.753412	0.975856	0.682349	0.728283	mutual_knn
C387	C760	0.59303	0.74061	0.378768	0.27557	0.815374	0.593843	0.880388	mutual_knn
C496	C891	0.5917	0.510985	0.536633	0.782874	0.969295	0.70207	0.715117	mutual_knn
C522	C884	0.591616	0.602892	0.532754	0.480524	0.822917	0.76868	0.795702	mutual_knn
C259	C918	0.591521	0.622338	0.553663	0.345892	0.796635	0.732342	0.794855	mutual_knn
C215	C397	0.591207	0.545118	0.537704	0.659425	0.913949	0.699627	0.730222	mutual_knn
C190	C480	0.59064	0.595955	0.437207	0.658692	0.956312	0.635922	0.818911	mutual_knn
C058	C084	0.590483	0.583047	0.521281	0.533112	0.892643	0.690799	0.784806	mutual_knn
C041	C079	0.590478	0.530244	0.535314	0.697295	0.950329	0.703424	0.705381	mutual_knn
C664	C935	0.590368	0.63074	0.48467	0.463811	0.832155	0.668577	0.815448	mutual_knn
C524	C559	0.58985	0.559488	0.529211	0.598321	0.915102	0.704782	0.755743	mutual_knn
C009	C392	0.589097	0.582863	0.47666	0.614781	0.931891	0.732414	0.748011	mutual_knn
C1082	C420	0.589032	0.736183	0.398464	0.273997	0.740013	0.664824	0.900125	mutual_knn
C157	C234	0.58881	0.586093	0.505555	0.567104	0.873863	0.671745	0.740941	mutual_knn
C492	C542	0.588578	0.631534	0.446783	0.502775	0.88499	0.634946	0.780792	mutual_knn
C008	C093	0.588227	0.511541	0.541878	0.732499	0.966429	0.713415	0.763732	mutual_knn
C001	C076	0.588226	0.516985	0.495286	0.825802	0.985672	0.69041	0.734593	mutual_knn
C247	C402	0.588149	0.69023	0.409709	0.359099	0.842115	0.654938	1.0	mutual_knn
C071	C101	0.587901	0.618544	0.45029	0.508337	0.927088	0.626147	0.769401	mutual_knn
C069	C461	0.586894	0.62927	0.511988	0.417695	0.76893	0.734818	0.792655	mutual_knn
C410	C547	0.586789	0.547697	0.491694	0.685603	0.96872	0.752161	0.935776	mutual_knn
C038	C277	0.586751	0.57772	0.432506	0.70032	0.981072	0.653006	0.752877	mutual_knn
C1039	C903	0.586555	0.575632	0.452088	0.73057	0.900552	0.641123	0.752948	mutual_knn
C221	C315	0.585971	0.561618	0.534069	0.563595	0.885818	0.726323	0.888883	mutual_knn
C011	C297	0.585909	0.597151	0.438934	0.656693	0.899843	0.68335	0.768819	mutual_knn
C204	C304	0.585825	0.527897	0.490259	0.791684	0.956303	0.746685	0.817265	mutual_knn
C078	C760	0.585737	0.646659	0.48423	0.365761	0.805627	0.756934	0.823468	mutual_knn
C112	C688	0.585678	0.544329	0.54716	0.599122	0.894527	0.774765	0.795242	mutual_knn
C281	C661	0.585473	0.673715	0.45556	0.37912	0.740351	0.698563	0.883049	mutual_knn
C192	C683	0.58545	0.538561	0.527362	0.639053	0.940554	0.694508	0.79914	mutual_knn
C182	C322	0.585338	0.588022	0.435796	0.644117	0.961766	0.620451	0.767239	mutual_knn
C200	C492	0.585155	0.554054	0.469096	0.697773	0.976221	0.642335	0.767639	mutual_knn
C234	C492	0.58487	0.593795	0.477594	0.5898	0.857143	0.658375	0.767639	mutual_knn
C067	C160	0.584825	0.551874	0.528088	0.603184	0.901429	0.695986	0.79478	mutual_knn
C784	C834	0.584618	0.609487	0.417688	0.604955	0.940728	0.616804	0.917661	mutual_knn
C019	C071	0.584505	0.559841	0.534852	0.523928	0.917365	0.699438	0.806105	mutual_knn
C136	C218	0.584222	0.559308	0.464209	0.680104	0.972944	0.636126	0.749757	mutual_knn
C321	C587	0.583798	0.540605	0.507754	0.660669	0.951026	0.729387	0.833144	mutual_knn
C091	C116	0.583712	0.553068	0.533877	0.555145	0.915003	0.702565	0.779037	mutual_knn
C245	C302	0.583491	0.596508	0.479416	0.531141	0.882984	0.727743	1.0	mutual_knn
C154	C447	0.582805	0.602435	0.538917	0.319417	0.879705	0.745878	0.752526	mutual_knn
C837	C927	0.582711	0.590206	0.509672	0.456447	0.890617	0.723113	0.768059	mutual_knn
C253	C787	0.58223	0.653698	0.501701	0.31854	0.73017	0.689176	0.842274	mutual_knn
C091	C255	0.581741	0.560841	0.462008	0.690946	0.936236	0.651119	0.792621	mutual_knn
C1195	C365	0.581685	0.691938	0.341965	0.517161	0.8141	0.579864	1.0	mutual_knn
C1076	C864	0.581577	0.552039	0.525576	0.560291	0.918559	0.763373	0.803717	mutual_knn
C105	C111	0.581505	0.595557	0.54944	0.361707	0.827236	0.732652	0.786138	mutual_knn
C097	C564	0.581476	0.563657	0.531503	0.551052	0.850911	0.703138	0.796528	mutual_knn
C1140	C475	0.581225	0.610942	0.422841	0.582521	0.906498	0.614556	0.917954	mutual_knn
C033	C674	0.581075	0.604859	0.423348	0.600804	0.915613	0.648746	0.955946	mutual_knn
C157	C200	0.580841	0.593731	0.493964	0.570401	0.787462	0.669377	0.779745	mutual_knn
C141	C351	0.58066	0.568131	0.485636	0.594894	0.91414	0.669026	0.781302	mutual_knn
C103	C461	0.580469	0.554576	0.518648	0.583141	0.892724	0.701265	0.843627	mutual_knn
C167	C208	0.580401	0.603722	0.532785	0.391614	0.795432	0.769294	0.861769	mutual_knn
C161	C170	0.580378	0.694636	0.385145	0.34148	0.833687	0.556843	0.922156	mutual_knn
C039	C262	0.578633	0.542159	0.501147	0.62656	0.945539	0.772796	0.855332	mutual_knn
C047	C127	0.578587	0.566056	0.484083	0.557245	0.946099	0.675	0.751069	mutual_knn
C023	C153	0.578543	0.608018	0.398695	0.580932	0.968319	0.617144	0.799382	mutual_knn
C049	C176	0.578299	0.584508	0.519797	0.470619	0.830445	0.733914	0.814951	mutual_knn
C153	C453	0.578189	0.72226	0.356649	0.247455	0.853181	0.530412	0.844792	mutual_knn
C418	C872	0.577961	0.665987	0.437858	0.419563	0.716541	0.642769	0.79951	mutual_knn
C298	C701	0.577903	0.617709	0.456469	0.461738	0.859338	0.634101	0.828857	mutual_knn
C244	C496	0.577818	0.589178	0.570349	0.329403	0.791838	0.753413	0.770304	mutual_knn
C1091	C456	0.577581	0.586668	0.445898	0.646143	0.85863	0.659509	0.744794	mutual_knn
C014	C495	0.577507	0.600319	0.47576	0.477506	0.868686	0.658816	0.843606	mutual_knn
C176	C487	0.577382	0.577054	0.45015	0.636932	0.901165	0.733914	0.814951	mutual_knn
C060	C077	0.577301	0.582535	0.480018	0.55793	0.862349	0.66961	0.754291	mutual_knn
C079	C134	0.576979	0.5493	0.487438	0.587056	0.97392	0.672181	0.743552	mutual_knn
C120	C671	0.576829	0.616938	0.455449	0.466737	0.850517	0.701102	0.805237	mutual_knn
C575	C732	0.576678	0.604474	0.503651	0.468364	0.765092	0.707029	0.830799	mutual_knn
C263	C394	0.576301	0.5934	0.470678	0.516991	0.866989	0.648481	0.845674	mutual_knn
C1135	C1228	0.575137	0.571482	0.451649	0.666147	0.872872	0.73851	0.849782	mutual_knn
C154	C797	0.574884	0.604712	0.480708	0.465482	0.817679	0.745878	0.754818	mutual_knn
C485	C727	0.574832	0.588374	0.493045	0.519671	0.807645	0.703633	0.817753	mutual_knn
C145	C243	0.574571	0.537151	0.460024	0.695299	0.984589	0.634983	0.730828	mutual_knn
C055	C248	0.574493	0.604998	0.429595	0.511387	0.91977	0.690059	0.925372	mutual_knn
C112	C321	0.57407	0.544844	0.543262	0.574454	0.812242	0.779136	0.836866	mutual_knn
C143	C557	0.574023	0.545418	0.456	0.68466	0.96048	0.647577	0.708895	mutual_knn
C022	C093	0.573777	0.520402	0.533807	0.575586	0.958753	0.701826	0.691449	mutual_knn
C008	C099	0.573753	0.599683	0.488057	0.419449	0.855502	0.677002	0.899338	mutual_knn
C055	C964	0.573729	0.649166	0.362342	0.502472	0.901963	0.690059	0.925372	mutual_knn
C074	C317	0.572919	0.521911	0.524225	0.631664	0.915302	0.698048	0.702022	mutual_knn
C067	C504	0.572806	0.585252	0.519728	0.50676	0.73586	0.699526	0.818883	mutual_knn
C504	C515	0.572738	0.668198	0.365729	0.519402	0.7698	0.594638	0.947033	mutual_knn
C175	C242	0.572657	0.522702	0.465651	0.744849	0.971257	0.643469	0.714196	mutual_knn
C537	C662	0.572627	0.630486	0.437972	0.460422	0.799503	0.620916	1.0	mutual_knn
C290	C317	0.572441	0.503514	0.528201	0.668698	0.953539	0.699415	0.756669	mutual_knn
C1036	C1139	0.572374	0.514205	0.522394	0.631014	0.954521	0.737578	0.696019	mutual_knn
C173	C290	0.572285	0.498038	0.532297	0.689381	0.946393	0.703565	0.712405	mutual_knn
C1047	C1084	0.57222	0.647137	0.459133	0.31398	0.795138	0.651522	0.78825	mutual_knn
C571	C730	0.572131	0.622742	0.487631	0.368894	0.77581	0.698801	0.882683	mutual_knn
C159	C326	0.572048	0.565942	0.455354	0.603012	0.921691	0.694275	0.780133	mutual_knn
C026	C474	0.571697	0.594627	0.492361	0.399854	0.866896	0.672684	0.758332	mutual_knn
C774	C902	0.571338	0.565236	0.457224	0.580112	0.935414	0.691758	0.772162	mutual_knn
C204	C868	0.571331	0.540052	0.490969	0.655761	0.884385	0.743652	0.755276	mutual_knn
C443	C502	0.571129	0.581523	0.461119	0.51743	0.902894	0.652593	0.768909	mutual_knn
C057	C278	0.570733	0.584245	0.463913	0.474011	0.920357	0.65537	0.785034	mutual_knn
C234	C542	0.570688	0.601635	0.458258	0.474342	0.849591	0.658375	0.780792	mutual_knn
C175	C239	0.570158	0.550523	0.464602	0.5963	0.958864	0.639163	0.717335	mutual_knn
C192	C766	0.569626	0.540068	0.521912	0.539407	0.890774	0.697652	0.817129	mutual_knn
C075	C443	0.569531	0.559912	0.495043	0.497342	0.913278	0.672188	0.768909	mutual_knn
C002	C073	0.569378	0.663372	0.41048	0.242969	0.90251	0.604552	0.962991	mutual_knn
C101	C320	0.569076	0.513266	0.468694	0.746732	0.97161	0.65464	0.681118	mutual_knn
C103	C324	0.568857	0.574156	0.550742	0.338504	0.827066	0.712946	0.786228	mutual_knn
C032	C561	0.568744	0.497613	0.494685	0.751565	0.963754	0.71117	0.702438	mutual_knn
C298	C437	0.568428	0.55802	0.463301	0.587654	0.916627	0.635009	0.827096	mutual_knn
C399	C406	0.568342	0.501598	0.536874	0.62719	0.937617	0.705808	0.675472	mutual_knn
C063	C228	0.568338	0.591694	0.534197	0.312525	0.80979	0.701948	0.745768	mutual_knn
C247	C476	0.568325	0.643474	0.381455	0.492001	0.829515	0.564166	0.891468	mutual_knn
C692	C912	0.567973	0.571901	0.463957	0.589965	0.83839	0.636389	0.764314	mutual_knn
C054	C234	0.567399	0.601781	0.499969	0.344741	0.820439	0.67488	0.763258	mutual_knn
C074	C350	0.566691	0.544878	0.533485	0.465006	0.877058	0.696338	0.75485	mutual_knn
C402	C476	0.566476	0.728753	0.330372	0.354369	0.675511	0.546731	0.899857	mutual_knn
C359	C462	0.565868	0.517693	0.53685	0.544465	0.915195	0.75876	0.757474	mutual_knn
C136	C165	0.565148	0.517778	0.456068	0.704506	0.989879	0.627149	0.684128	mutual_knn
C453	C711	0.565121	0.654212	0.345081	0.500775	0.844127	0.530412	0.832765	mutual_knn
C844	C869	0.564502	0.62129	0.434068	0.384835	0.851532	0.65271	1.0	mutual_knn
C031	C038	0.56427	0.537051	0.433444	0.685461	0.971655	0.649888	0.754776	mutual_knn
C061	C182	0.563875	0.513568	0.434975	0.782634	0.983351	0.609496	0.717622	mutual_knn
C303	C581	0.563544	0.5186	0.532013	0.587283	0.859119	0.699581	0.699087	mutual_knn
C059	C074	0.56341	0.466847	0.524147	0.799917	0.927504	0.688228	0.641423	mutual_knn
C102	C220	0.563261	0.585915	0.526287	0.315882	0.80829	0.695658	0.757493	mutual_knn
C097	C544	0.562875	0.477565	0.530681	0.727973	0.920911	0.693569	0.698904	mutual_knn
C067	C254	0.562247	0.592934	0.462632	0.416132	0.853773	0.635795	0.864972	mutual_knn
C015	C640	0.561465	0.602282	0.533277	0.189051	0.814354	0.737714	0.887488	mutual_knn
C314	C947	0.561196	0.477563	0.51911	0.735597	0.931219	0.691534	0.724374	mutual_knn
C001	C005	0.561085	0.488803	0.498407	0.708468	0.963142	0.725172	0.802425	mutual_knn
C207	C380	0.561067	0.514746	0.45811	0.686697	0.975912	0.62947	0.754767	mutual_knn
C105	C253	0.561029	0.56411	0.538837	0.337041	0.836189	0.718131	0.865081	mutual_knn
C283	C407	0.560367	0.530429	0.452253	0.619839	0.974928	0.65842	1.0	mutual_knn
C127	C296	0.559849	0.486396	0.515081	0.69167	0.929597	0.689753	0.713608	mutual_knn
C063	C581	0.559848	0.565074	0.525603	0.313344	0.882963	0.694427	0.728896	mutual_knn
C509	C770	0.559441	0.55514	0.457553	0.522379	0.923672	0.63605	0.796856	mutual_knn
C437	C701	0.559408	0.5571	0.450137	0.596633	0.861538	0.629823	0.757923	mutual_knn
C271	C730	0.559279	0.596749	0.457574	0.493013	0.743305	0.65874	0.882683	mutual_knn
C1116	C232	0.558718	0.548921	0.433219	0.637259	0.90566	0.64477	0.80182	mutual_knn
C063	C612	0.558711	0.574033	0.533468	0.299828	0.816717	0.701296	0.749982	mutual_knn
C582	C977	0.558292	0.558847	0.496884	0.519916	0.778115	0.677849	0.740455	mutual_knn
C508	C865	0.558106	0.555362	0.474491	0.533717	0.847059	0.644666	0.772438	mutual_knn
C1116	C710	0.557927	0.590208	0.398671	0.559974	0.87224	0.571111	0.80182	mutual_knn
C034	C503	0.557489	0.560473	0.377523	0.673993	0.965957	0.592592	0.759886	mutual_knn
C028	C352	0.55745	0.5633	0.441354	0.551858	0.882073	0.746679	0.795958	mutual_knn
C351	C375	0.557397	0.538167	0.509101	0.43962	0.916215	0.678623	0.706881	mutual_knn
C305	C997	0.557339	0.565642	0.506669	0.426406	0.798762	0.741056	0.822193	mutual_knn
C064	C067	0.557206	0.511719	0.535329	0.548756	0.85872	0.701698	0.69652	mutual_knn
C200	C542	0.557199	0.560873	0.450429	0.541763	0.874579	0.642335	0.780792	mutual_knn
C126	C394	0.557085	0.585717	0.452812	0.419425	0.864401	0.661499	0.747315	mutual_knn
C079	C801	0.557076	0.525644	0.463717	0.6178	0.933593	0.636927	0.730069	mutual_knn
C025	C145	0.55688	0.522454	0.455527	0.641312	0.948637	0.692799	0.742721	mutual_knn
C217	C302	0.556698	0.540127	0.485264	0.511795	0.898757	0.6574	0.706343	mutual_knn
