morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s021-a005-w010-01	w-s021-a005-w010	21:5:10:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s021-a005-w010-02	w-s021-a005-w010	21:5:10:2	2	لْ					IMPV	PREFIX	PREFIX|l:IMPV+								
m-w-s021-a005-w010-03	w-s021-a005-w010	21:5:10:3	3	يَأْتِ	يَأْتِ	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s021-a005-w010-04	w-s021-a005-w010	21:5:10:4	4	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s021-a005-w011-01	w-s021-a005-w011	21:5:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s021-a005-w011-02	w-s021-a005-w011	21:5:11:2	2	ـَٔايَةٍ	ـَٔايَةٍ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FS|INDEF|GEN						F	singular	GEN
m-w-s021-a005-w012-01	w-s021-a005-w012	21:5:12:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s021-a005-w012-02	w-s021-a005-w012	21:5:12:2	2	مَآ	مَآ	مَا			SUB	STEM	STEM|POS:SUB|LEM:maA								
m-w-s021-a005-w013-01	w-s021-a005-w013	21:5:13:1	1	أُرْسِلَ	أُرْسِلَ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:>arosala|ROOT:rsl|3MS	PERF		PASS	IV	3	M	singular	
m-w-s021-a005-w014-01	w-s021-a005-w014	21:5:14:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s021-a005-w014-02	w-s021-a005-w014	21:5:14:2	2	أَوَّلُونَ	أَوَّلُونَ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|NOM						M	plural	NOM
m-w-s021-a006-w001-01	w-s021-a006-w001	21:6:1:1	1	مَآ	مَآ	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s021-a006-w002-01	w-s021-a006-w002	21:6:2:1	1	ءَامَنَتْ	ءَامَنَتْ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3FS	PERF			IV	3	F	singular	
m-w-s021-a006-w003-01	w-s021-a006-w003	21:6:3:1	1	قَبْلَ	قَبْلَ	قَبْل	ق ب ل	قبل	T	STEM	STEM|POS:T|LEM:qabol|ROOT:qbl|ACC								ACC
m-w-s021-a006-w003-02	w-s021-a006-w003	21:6:3:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s021-a006-w004-01	w-s021-a006-w004	21:6:4:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s021-a006-w005-01	w-s021-a006-w005	21:6:5:1	1	قَرْيَةٍ	قَرْيَةٍ	قَرْيَة	ق ر ي	قري	N	STEM	STEM|POS:N|LEM:qaroyap|ROOT:qry|F|INDEF|GEN								GEN
m-w-s021-a006-w006-01	w-s021-a006-w006	21:6:6:1	1	أَهْلَكْ	أَهْلَكْ	أَهْلَكَ	ه ل ك	هلك	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aholaka|ROOT:hlk|1P	PERF			IV	1		plural	
m-w-s021-a006-w006-02	w-s021-a006-w006	21:6:6:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s021-a006-w006-03	w-s021-a006-w006	21:6:6:3	3	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s021-a006-w007-01	w-s021-a006-w007	21:6:7:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s021-a006-w007-02	w-s021-a006-w007	21:6:7:2	2	فَ					SUP	PREFIX	PREFIX|f:SUP+								
m-w-s021-a006-w007-03	w-s021-a006-w007	21:6:7:3	3	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s021-a006-w008-01	w-s021-a006-w008	21:6:8:1	1	يُؤْمِنُ	يُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	IMPF			IV	3	M	plural	
m-w-s021-a006-w008-02	w-s021-a006-w008	21:6:8:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s021-a007-w001-01	w-s021-a007-w001	21:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s021-a007-w001-02	w-s021-a007-w001	21:7:1:2	2	مَآ	مَآ	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s021-a007-w002-01	w-s021-a007-w002	21:7:2:1	1	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s021-a007-w002-02	w-s021-a007-w002	21:7:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s021-a007-w003-01	w-s021-a007-w003	21:7:3:1	1	قَبْلَ	قَبْلَ	قَبْل	ق ب ل	قبل	T	STEM	STEM|POS:T|LEM:qabol|ROOT:qbl|ACC								ACC
m-w-s021-a007-w003-02	w-s021-a007-w003	21:7:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s021-a007-w004-01	w-s021-a007-w004	21:7:4:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s021-a007-w005-01	w-s021-a007-w005	21:7:5:1	1	رِجَالًا	رِجَالًا	رِجَال	ر ج ل	رجل	N	STEM	STEM|POS:N|LEM:rijaAl|ROOT:rjl|MP|INDEF|ACC						M	plural	ACC
m-w-s021-a007-w006-01	w-s021-a007-w006	21:7:6:1	1	نُّوحِىٓ	نُّوحِىٓ	أَوْحَىٰٓ	و ح ي	وحي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>awoHaY`^|ROOT:wHy|1P	IMPF			IV	1		plural	
m-w-s021-a007-w007-01	w-s021-a007-w007	21:7:7:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s021-a007-w007-02	w-s021-a007-w007	21:7:7:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s021-a007-w008-01	w-s021-a007-w008	21:7:8:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s021-a007-w008-02	w-s021-a007-w008	21:7:8:2	2	سْـَٔلُ	سْـَٔلُ	سَأَلَ	س ء ل	سءل	V	STEM	STEM|POS:V|IMPV|LEM:sa>ala|ROOT:sAl|2MP	IMPV				2	M	plural	
m-w-s021-a007-w008-03	w-s021-a007-w008	21:7:8:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s021-a007-w009-01	w-s021-a007-w009	21:7:9:1	1	أَهْلَ	أَهْلَ	أَهْل	ء ه ل	ءهل	N	STEM	STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|ACC								ACC
m-w-s021-a007-w010-01	w-s021-a007-w010	21:7:10:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s021-a007-w010-02	w-s021-a007-w010	21:7:10:2	2	ذِّكْرِ	ذِّكْرِ	ذِكْر	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|GEN								GEN
m-w-s021-a007-w011-01	w-s021-a007-w011	21:7:11:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s021-a007-w012-01	w-s021-a007-w012	21:7:12:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s021-a007-w012-02	w-s021-a007-w012	21:7:12:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s021-a007-w013-01	w-s021-a007-w013	21:7:13:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s021-a007-w014-01	w-s021-a007-w014	21:7:14:1	1	تَعْلَمُ	تَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|2MP	IMPF				2	M	plural	
m-w-s021-a007-w014-02	w-s021-a007-w014	21:7:14:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s021-a008-w001-01	w-s021-a008-w001	21:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s021-a008-w001-02	w-s021-a008-w001	21:8:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s021-a008-w002-01	w-s021-a008-w002	21:8:2:1	1	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s021-a008-w002-02	w-s021-a008-w002	21:8:2:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s021-a008-w002-03	w-s021-a008-w002	21:8:2:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s021-a008-w003-01	w-s021-a008-w003	21:8:3:1	1	جَسَدًا	جَسَدًا	جَسَد	ج س د	جسد	N	STEM	STEM|POS:N|LEM:jasad|ROOT:jsd|M|INDEF|ACC								ACC
m-w-s021-a008-w004-01	w-s021-a008-w004	21:8:4:1	1	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
