candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7937	plant / agriculture_food/plant_vegetation / botany / growth	47	14	17	44	0.06078542	0.3333	0.8636	0.5909	6,7,12,13,15,16,17,18,21,23,25,27,28,30,32,33,34,36,38,39,40,42,45,46,47,49,51,53,54,55,56,57,59,61,62,63,65,67,69,71,72,73,74,75,76,77,78	ج ل ل ج ن ن ح ب ب خ ض ر ر ب ب ر ف ر ف ر ف ع ر و ح ش ج ر ع ب ق ر ع ص ف ف ر ش ق ص ر ن ج م	kw:plant(80.3546); theme:agriculture_food/plant_vegetation(62.3856); kw:botany(57.0538); kw:growth(52.6784); kw:herb(50.5848); kw:agriculture(49.2943); kw:ecology(40.924); kw:crop(40.3171)	ع ص ف:B001:قشر الحب وورق الزرع المتفتت → ق ص ر:B012:بقايا الحب والقشر
C012	0.7908	hydrology / land_water_sky/water_hydrology / abundance / basin	51	16	17	42	0.05754462	0.3111	0.9048	0.5714	2,3,4,5,8,12,13,14,15,16,17,18,19,21,23,24,25,27,28,30,31,32,34,36,38,39,40,41,42,45,46,47,49,50,51,53,54,55,57,59,61,63,65,66,67,69,71,73,75,77,78	ء خ ذ ب ح ر ب ر ك ح ب ب خ ل ق ذ ن ب ر ب ب ط غ و ع ل م ع ي ن غ ر ب ف ر ش ف ر غ ق م ر ن ش ء ن ض خ	kw:hydrology(107.6334); theme:land_water_sky/water_hydrology(73.8635); kw:abundance(72.0811); kw:basin(63.4145); kw:water(50.8423); kw:reservoir(44.9833); kw:pool(42.9143); kw:sea(42.6693)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C013	0.7897	body_health_life/reproduction_birth / pregnancy / birth / reproduction	49	15	17	58	0.05999319	0.4361	0.9483	0.4483	2,7,10,11,13,15,16,18,19,21,22,23,24,25,28,30,32,33,34,36,37,38,40,42,43,45,47,49,51,52,53,54,55,57,58,59,61,63,65,67,68,69,71,72,73,75,76,77,78	ب ر ك ح و ر خ ر ج د ن و د ه ن ر ف ع ع ش ر ف ك ه ق ر ء ك ذ ب ل ق ي م ر ج ن ش ء و ض ع و ك ء	theme:body_health_life/reproduction_birth(132.4378); kw:pregnancy(103.6846); kw:birth(98.9968); kw:reproduction(91.7878); kw:milk(57.4546); kw:gestation(56.5787); kw:camel(55.6001); kw:biology(52.5539)	ف ك ه:B004:لبن مفكه طيب قبل الولاد → ب ر ك:B007:لبن يحلب من الناقة باركة
C014	0.7892	abundance / milk / land_water_sky/water_hydrology / hydrology	51	16	17	40	0.06003825	0.2963	0.95	0.55	2,4,5,7,11,13,16,17,18,19,21,23,24,25,27,28,30,32,34,35,36,37,38,40,41,42,43,45,46,47,49,50,51,52,53,55,57,59,61,63,65,66,67,68,69,71,73,75,76,77,78	ء خ ذ ب ح ر ب ر ك خ ض ر د ه ن ر ب ب ر س ل ر ف ع ش ر ق ع ل م ع ي ن غ ر ب ف ك ه ق م ر ك ذ ب ن ض خ	kw:abundance(82.3784); kw:milk(80.4365); theme:land_water_sky/water_hydrology(73.8635); kw:hydrology(64.5801); kw:udder(39.7012); kw:irrigation(38.3916); kw:dairy(36.6655); kw:flow(35.8423)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C015	0.7869	society / kinship_society/household_community / demography / tribe	54	15	17	33	0.06264768	0.2463	1.0	0.6364	3,9,10,12,13,14,15,16,17,18,21,23,25,27,28,30,32,33,34,35,36,38,39,40,41,42,44,45,46,47,49,50,51,53,54,55,56,57,59,61,62,63,64,65,66,67,69,71,73,74,75,76,77,78	ء ن س ء ن م ب ط ن ج ن ن د ه م ر ب ب ر س ل ر و ح ط و ف ع ب ق ر ع ر ف ع ش ر ع ي ن ق ب ل ق و م	kw:society(62.3356); theme:kinship_society/household_community(61.9789); kw:demography(59.5205); kw:tribe(59.4841); kw:community(56.209); kw:people(55.1716); kw:clan(52.5539); kw:inhabitant(49.5059)	ع ش ر:B013:جماعة وعشيرة → ق ب ل:B009:جماعة يقبل بعضها على بعض
C016	0.7859	plant / agriculture_food/plant_vegetation / growth / botany	49	16	17	47	0.05905871	0.3481	0.8298	0.5106	6,10,12,13,15,16,17,18,21,23,25,26,27,28,29,30,32,33,34,35,36,38,39,40,42,45,46,47,49,51,53,54,55,56,57,59,61,62,63,65,67,69,71,73,74,75,76,77,78	ء ر ض ج ن ن خ ض ر ذ ن ب ر ب ب ر ف ر ف ر و ح ش ج ر ع ش ر ع ص ف ف ر ش ف ن ي ق ط ر ك ر م ن ج م ن و ر	kw:plant(110.4876); theme:agriculture_food/plant_vegetation(97.4775); kw:growth(73.7497); kw:botany(66.5628); kw:herb(63.231); kw:agriculture(57.51); kw:ecology(51.155); kw:tree(45.2608)	ء ر ض:B002:الأرض اللينة المنبتة → ك ر م:B002:جودة النبات والغيث
C017	0.7857	bird / pigeon / ornithology / dove	44	10	15	27	0.06241205	0.2727	1.0	0.7407	2,4,5,12,13,14,16,17,18,19,21,23,24,25,27,28,30,32,34,36,38,40,42,44,45,46,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,76,77,78	ب ح ر ب ر ك ح ب ب ح م م خ ض ر ر ب ب ص ل ص ل ع ل م غ ر ب ق م ر	kw:bird(105.5614); kw:pigeon(62.7642); kw:ornithology(62.1239); kw:dove(48.7992); kw:abundance(41.1892); theme:animal_life/wildlife(40.33); theme:land_water_sky/water_hydrology(36.9317); kw:turtledove(35.7766)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C018	0.7852	plant / agriculture_food/plant_vegetation / growth / ecology	50	15	17	46	0.05835471	0.3433	0.8261	0.5	6,10,12,13,15,16,17,18,21,23,25,27,28,29,30,32,33,34,36,37,38,39,40,41,42,45,46,47,48,49,51,53,54,55,56,57,59,61,62,63,65,67,69,71,73,74,75,76,77,78	ء ر ض ء ل ي ج ن ن خ ض ر ر ب ب ر ف ر ف ر و ح ش ج ر ع ش ر ف ر ش ف ن ن ك ر م ن ج م ن ص ي و ر د	kw:plant(100.4433); theme:agriculture_food/plant_vegetation(81.8811); kw:growth(73.7497); kw:ecology(61.386); kw:herb(50.5848); kw:foliage(49.5059); kw:agriculture(49.2943); kw:tree(45.2608)	ء ر ض:B002:الأرض اللينة المنبتة → ك ر م:B002:جودة النبات والغيث
C019	0.7846	woman / marriage / gender / family	48	12	13	20	0.05505085	0.2597	1.0	0.8	7,8,9,10,13,16,17,18,21,23,24,25,27,28,30,31,32,34,35,36,38,40,42,45,46,47,49,50,51,52,53,55,56,57,59,61,63,65,67,69,71,72,73,74,75,76,77,78	ب ر ك ث ق ل ج ر ي خ ي م ر ب ب ر س ل ر ف ع ز و ج ط م ث ع ب ق ر و ز ن و ض ع	kw:woman(93.8324); kw:marriage(79.4706); kw:gender(63.4441); kw:family(45.6437); kw:beauty(34.4119); kw:courtship(32.5328); kw:girl(31.7301); kw:buttock(29.7602)	ر س ل:B009:المرأة المراسل → ز و ج:B002:زوج النكاح
C020	0.7844	perfume / fragrance / odor / craft_material_built/ornament_beauty	43	8	11	16	0.05597328	0.3137	1.0	0.6875	3,11,12,13,14,15,16,18,21,23,25,28,30,32,34,35,36,38,40,41,42,43,45,47,49,51,52,53,55,57,59,61,63,65,66,67,68,69,71,73,75,76,77	خ ض ر خ ل ق ر س ل ر و ح ع ر ف ف ك ه ك ذ ب ن ض خ	kw:perfume(41.3787); kw:fragrance(39.1426); kw:odor(30.7655); theme:craft_material_built/ornament_beauty(30.1999); theme:cognition_perception/perception(29.6486); kw:soul(29.3388); kw:aroma(29.3388); kw:scent(28.7797)	ر و ح:B004:الرائحة والشم والطيب والنتن → ع ر ف:B004:عرف الرائحة والتطييب
C021	0.7842	abundance / disaster / torrent / flood	43	9	17	37	0.06115145	0.3008	1.0	0.6486	2,4,5,8,13,16,17,18,19,20,21,23,24,25,27,28,30,32,34,36,38,40,42,44,45,46,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,78	ب ح ر ب غ ي ح م م ر ب ب ط غ و ط غ ي ط و ف ع ل م ق م ر	kw:abundance(51.4865); kw:disaster(47.5872); kw:torrent(47.0731); kw:flood(45.3471); kw:hydrology(43.0534); kw:sea(42.6693); kw:transgression(41.7788); kw:excess(38.7554)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C022	0.7839	agriculture_food/plant_vegetation / plant / tree / botany	50	14	17	41	0.06012216	0.3083	0.8537	0.561	6,11,12,13,15,16,17,18,21,23,25,27,28,30,32,33,34,35,36,37,38,39,40,42,45,46,47,49,51,53,54,55,56,57,59,61,62,63,65,67,68,69,71,72,73,74,75,76,77,78	ج ن ن ج ن ي خ ض ر ر ب ب ر ف ر ف ر و ح ش ج ر ش ق ق ع ش ر ف ر ش ق ص ر ن ج م ن خ ل ن و ر	theme:agriculture_food/plant_vegetation(81.8811); kw:plant(80.3546); kw:tree(67.8912); kw:botany(66.5628); kw:growth(63.214); kw:herb(50.5848); kw:palm(45.4883); kw:trunk(44.9833)	ن خ ل:B001:شجرة النخل → خ ض ر:B011:خضرة النخل وثمره الأخضر
C023	0.7809	body_health_life/reproduction_birth / milk / pregnancy / birth	54	14	17	28	0.0637465	0.2105	1.0	0.75	1,2,7,10,11,13,15,16,17,18,21,23,24,25,27,28,30,32,33,34,35,36,37,38,39,40,42,43,45,46,47,49,51,52,53,54,55,56,57,59,61,62,63,65,67,68,69,71,73,74,75,76,77,78	ب ر ك ج ن ن خ ض ر د ه ن ر ب ب ر ح م ر س ل ر ف ع ف ك ه ق ر ء ك ذ ب ن ش ء و ج ه و ض ع	theme:body_health_life/reproduction_birth(88.2919); kw:milk(80.4365); kw:pregnancy(51.8423); kw:birth(49.4984); kw:dairy(48.8874); kw:womb(40.0012); kw:udder(39.7012); kw:youth(39.5566)	ف ك ه:B004:لبن مفكه طيب قبل الولاد → ب ر ك:B007:لبن يحلب من الناقة باركة
C024	0.7807	plant / agriculture_food/plant_vegetation / herb / agriculture	51	17	17	37	0.06183751	0.2721	0.9189	0.5676	6,7,12,13,14,15,16,17,18,21,23,25,26,27,28,30,32,33,34,36,38,39,40,41,42,45,46,47,48,49,51,53,54,55,56,57,59,61,62,63,65,67,69,71,72,73,74,75,76,77,78	ج ل ل ج ن ن ح ب ب خ ض ر ذ ن ب ر ب ب ر ف ع ر و ح ع ص ف ف خ ر ف ر ش ف ن ن ف ن ي ق ص ر ك ر م ن ج م ن ص ي	kw:plant(110.4876); theme:agriculture_food/plant_vegetation(105.2757); kw:herb(75.8772); kw:agriculture(49.2943); kw:botany(47.5448); kw:fruit(46.4691); kw:food(44.555); kw:leaf(43.4363)	ع ص ف:B001:قشر الحب وورق الزرع المتفتت → ق ص ر:B012:بقايا الحب والقشر
C025	0.7803	astronomy / sky / calendar / mansion	48	14	17	29	0.06300918	0.2197	1.0	0.8621	5,6,7,10,13,15,16,17,18,21,23,25,26,27,28,29,30,32,33,34,35,36,37,38,40,41,42,45,46,47,49,51,52,53,54,55,57,59,61,63,65,67,69,71,73,75,77,78	ء خ ذ ء ر ض ب ط ن ج ل ل ر ب ب س م و ش ر ق ش م س غ ر ب ق م ر ك ل ل ن ج م ن و ر ي و م	kw:astronomy(74.9518); kw:sky(59.8663); kw:calendar(48.4301); kw:mansion(46.5929); kw:moon(44.316); kw:cosmology(41.5754); kw:sunrise(34.1547); kw:light(33.5654)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C026	0.7794	milk / sequence / udder / succession	53	15	16	29	0.06209334	0.2437	1.0	0.6207	2,7,11,13,14,15,16,17,18,19,21,22,23,24,25,27,28,30,32,33,34,35,36,37,38,40,41,42,43,45,46,47,49,50,51,52,53,55,57,58,59,61,63,65,67,68,69,71,73,75,76,77,78	ب ر ك ج ر ي خ ض ر د ه ن ر ب ب ر س ل ر ف ع ع ر ف ف خ ر ف ك ه ق ر ء ق ط ر ك ذ ب م ر ج و ر د	kw:milk(80.4365); kw:sequence(58.7608); kw:udder(52.9349); kw:succession(50.299); theme:body_health_life/reproduction_birth(40.1327); kw:dairy(36.6655); kw:scarcity(32.7774); kw:reproduction(30.5959)	ف ك ه:B004:لبن مفكه طيب قبل الولاد → ب ر ك:B007:لبن يحلب من الناقة باركة
C027	0.7777	tree / plant / resin / trunk	49	14	16	36	0.0574506	0.3077	0.8889	0.5833	6,11,12,13,15,16,17,18,21,23,25,27,28,30,32,33,34,35,36,38,39,40,42,45,46,47,49,51,53,54,55,56,57,59,61,62,63,65,67,68,69,71,72,73,74,75,76,77,78	ء ل و ء ل ي ج ن ن خ ض ر ر ب ب ر و ح ش ج ر ع ش ر غ ر ب ف ر ش ق ص ر ك م م ن خ ل ن و ر	kw:tree(113.1521); kw:plant(70.3103); kw:resin(46.5929); kw:trunk(44.9833); kw:grove(42.9143); kw:growth(42.1427); theme:agriculture_food/plant_vegetation(38.991); kw:botany(38.0359)	ء ل و:B005:الألاء شجر حسن المنظر مر الطعم → ء ل ي:B005:شجر الألاء
C028	0.7777	body_health_life/reproduction_birth / womb / pregnancy / gestation	56	13	17	34	0.0624471	0.2595	0.9118	0.5882	1,2,4,7,10,13,15,16,17,18,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35,36,38,39,40,42,44,45,46,47,49,51,52,53,54,55,56,57,59,61,62,63,65,67,69,71,73,74,75,76,77,78	ب ي ن ث ق ل ج ن ن ح م م د ن و ر ب ب ر ح م ق ر ء ك ل ل ن ش ء ن و ر و ض ع و ك ء	theme:body_health_life/reproduction_birth(104.3449); kw:womb(80.0024); kw:pregnancy(77.7634); kw:gestation(70.7234); kw:reproduction(61.1919); kw:family(57.0546); kw:biology(52.5539); kw:birth(49.4984)	ر ح م:B002:الرَّحِم والقرابة → ح م م:B011:الحميم والحامة في القربى
C029	0.7774	wind / land_water_sky/weather_climate / perfume / fragrance	50	12	16	29	0.05906217	0.2566	1.0	0.7241	3,11,12,13,14,15,16,17,18,21,23,24,25,27,28,30,32,34,35,36,38,40,41,42,44,45,46,47,49,50,51,52,53,55,56,57,59,61,63,65,66,67,68,69,71,73,74,75,77,78	ج ر ي خ ل ق ر ب ب ر س ل ر و ح ط و ف ع ر ف ع ص ف ف ك ه ق ب ل ن ح س ن ض خ	kw:wind(52.0143); theme:land_water_sky/weather_climate(47.4037); kw:perfume(41.3787); kw:fragrance(39.1426); kw:climate(35.5423); kw:breeze(31.7301); kw:odor(30.7655); kw:intoxication(30.4895)	ر و ح:B003:الريح والنسيم وهبوب الهواء → ق ب ل:B012:ريح تقابل الدبور
C030	0.777	tree / agriculture_food/plant_vegetation / plant / growth	49	14	17	40	0.05945997	0.3008	0.875	0.55	6,11,12,13,15,16,17,18,21,23,25,27,28,30,32,33,34,35,36,37,38,39,40,42,45,46,47,49,51,53,54,55,56,57,59,61,62,63,65,67,68,69,71,73,74,75,76,77,78	ج ن ن خ ض ر ر ب ب ر و ح ش ج ر ش ر ق ع ش ر غ ر ب ف ر ش ك م م ن ج م ن خ ل ن و ر و ر د	kw:tree(79.2064); theme:agriculture_food/plant_vegetation(74.0829); kw:plant(70.3103); kw:growth(52.6784); kw:agriculture(49.2943); kw:botany(47.5448); kw:resin(46.5929); kw:palm(45.4883)	ن خ ل:B001:شجرة النخل → خ ض ر:B011:خضرة النخل وثمره الأخضر
C031	0.7745	society / group / tribe / kinship_society/household_community	53	16	17	30	0.06322451	0.2222	0.9333	0.7333	2,3,9,10,13,14,15,16,17,18,21,23,25,26,27,28,29,30,32,33,34,35,36,38,39,40,42,45,46,47,49,51,52,53,54,55,56,57,59,61,62,63,64,65,67,69,71,73,74,75,76,77,78	ء ر ض ء ن س ء ن م ب ط ن ج ن ن ج ن ي د ه م ر ب ب ر س ل ع ب ق ر ع ش ر ق ب ل ق ر ء ق س ط ق و م ك ل ل	kw:society(72.7249); kw:group(60.6775); kw:tribe(59.4841); theme:kinship_society/household_community(58.3331); kw:community(56.209); kw:clan(52.5539); kw:assembly(39.5566); kw:gathering(38.5105)	ع ش ر:B013:جماعة وعشيرة → ق ب ل:B009:جماعة يقبل بعضها على بعض
C032	0.7744	proximity / relation / family / nearness	44	8	14	24	0.05913517	0.2892	0.9583	0.6667	1,2,4,13,16,17,18,20,21,23,25,27,28,30,32,34,36,38,40,42,44,45,46,47,49,51,53,54,55,56,57,59,61,62,63,65,67,69,71,72,73,75,77,78	ب ي ن ح م م د ن و د و ن ر ب ب ر ح م ق ر ء ق ص ر	kw:proximity(48.2109); kw:relation(45.8825); kw:family(45.6437); kw:nearness(39.1426); theme:kinship_society/social_relations(38.606); kw:sociality(35.0508); kw:relative(33.5381); kw:hierarchy(32.5956)	د ن و:B001:القرب والمقاربة → د و ن:B001:القرب دون الغاية
C033	0.7744	shortness / stature / length / deficiency	43	9	12	17	0.05827691	0.2833	1.0	0.7647	2,7,8,9,12,13,16,18,21,23,25,26,28,29,30,32,34,36,37,38,40,41,42,45,47,49,51,52,53,55,56,57,59,61,63,65,67,69,71,72,73,75,77	ء ل و ء ل ي ح ب ب ق ر ء ق ص ر ك ل ل ن ص ي و ر د و ز ن	kw:shortness(57.219); kw:stature(41.0035); kw:length(37.4165); kw:deficiency(27.8525); kw:failure(27.2163); kw:grooming(26.8781); kw:performance(26.0072); kw:extension(24.3853)	ء ل و:B001:القصر عن الشيء والإبطاء فيه → ء ل ي:B008:التقصير والفتور
C034	0.7742	station / nearness / residence / stability	47	12	13	19	0.05925737	0.2468	1.0	0.7368	2,6,9,10,12,13,16,17,18,21,23,25,27,28,29,30,32,33,34,36,37,38,40,42,44,45,46,47,49,51,53,54,55,56,57,59,61,63,65,67,69,71,72,73,75,77,78	ء ر ض ب ر ك ح ب ب ح م م خ ي م د ن و ر ب ب س ج د ق ر ء ق ص ر ق و م ك و ن	kw:station(41.7788); kw:nearness(39.1426); kw:residence(37.8305); kw:stability(37.0293); kw:proximity(36.1582); theme:space_form_boundary/place_location(33.7232); kw:stay(29.9889); kw:weather(28.4591)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C035	0.7739	land_water_sky/water_hydrology / bucket / storage / hydrology	51	15	17	39	0.05776458	0.291	0.8718	0.5641	2,3,4,8,13,14,15,16,17,18,19,21,23,24,25,27,28,30,31,32,34,36,38,39,40,41,42,45,46,47,49,50,51,53,55,56,57,59,61,63,65,66,67,69,71,73,74,75,76,77,78	ء خ ذ ب ح ر ب ر ك خ ض ر خ ل ق ذ ن ب ر ب ب ص ل ص ل ط غ ي ع ل م ع ي ن غ ر ب ف ر غ ق ب ل ل ق ي	theme:land_water_sky/water_hydrology(66.4771); kw:bucket(57.9151); kw:storage(54.3259); kw:hydrology(53.8167); kw:container(52.2449); kw:water(50.8423); kw:reservoir(44.9833); kw:vessel(43.0534)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C036	0.7738	location / space_form_boundary/place_location / worship / place	47	12	13	18	0.06437718	0.2338	1.0	0.7222	3,6,7,9,10,13,14,15,16,17,18,21,23,25,27,28,30,32,34,36,37,38,40,41,42,45,46,47,49,51,53,55,56,57,59,61,63,65,67,69,71,72,73,74,75,77,78	خ ل ق خ ي م ر ب ب س ج د ش ر ق ق ب ل ق د م ق ص ر ق و م ك و ن و ج ه و ض ع	kw:location(68.647); theme:space_form_boundary/place_location(59.9524); kw:worship(50.1599); kw:place(41.2343); theme:craft_material_built/architecture_construction(39.5031); kw:residence(37.8305); kw:stay(29.9889); kw:destination(28.7797)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
