candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C026	0.7254	lie / body_health_life/reproduction_birth / testimony / falsehood	17	13	17	33	0.05946729	0.2619	0.9394	0.6061	4,7,10,11,12,13,17,18,21,22,27,28,31,32,33,34,36	ء و ل ب ر ر ب ع ث ت ل و ر ء ي ر س ل س ن م ف ج ر ف ك ه ق ر ب ق و ل ك ذ ب ك ف ر	kw:lie(44.316); theme:body_health_life/reproduction_birth(44.1459); kw:testimony(39.8493); kw:falsehood(39.2775); kw:pregnancy(38.8817); kw:milk(34.4728); kw:fabrication(29.7602); kw:attribution(28.9576)	ق ر ب:B012:دنو الولادة في الحيوان → ر ء ي:B010:ظهور حمل الناقة أو الشاة
C027	0.7238	time / event / time_measure_quantity/sequence_cycle / duration	15	10	13	15	0.05954615	0.2027	1.0	0.8667	3,5,6,11,12,13,14,17,23,29,30,31,34,35,36	ء ل ي ء ي ي ج ر م س ط ر ع د و ك و ن م ر ر ن ظ ر و ز ن ي و م	kw:time(72.1182); kw:event(41.1882); theme:time_measure_quantity/sequence_cycle(38.7523); kw:duration(37.8305); kw:calendar(36.3226); kw:occurrence(31.0619); kw:existence(30.2314); kw:location(27.4588)	ي و م:B003:كائنة اليوم وشدته → ك و ن:B001:وقوع الشيء وحضوره في زمان
C028	0.7233	language_communication/language_speech / language / tongue / speech	17	11	13	12	0.0620376	0.1579	1.0	0.9167	2,3,6,7,9,10,11,12,13,14,17,18,20,22,29,32,33	ب ر ر ب ل ل ج ر م ر س ل ف ج ر ق و ل ق و م ك ت ب ك ذ ب ك ل ل ك ي ل	theme:language_communication/language_speech(42.4301); kw:language(40.4595); kw:tongue(38.8817); kw:speech(37.5366); kw:pronunciation(34.884); kw:communication(34.4753); kw:sound(30.8249); theme:language_communication/writing_text(30.253)	ب ر ر:B004:صوت وجلبة باللسان → ج ر م:B008:جرم الصوت وخروجه
C029	0.7224	belief / knowledge / evidence / opinion	19	15	17	24	0.061334	0.1791	1.0	0.7083	3,4,5,6,8,11,13,14,17,19,21,23,24,26,29,31,32,34,35	ء م ن د ر ي د ي ن ر ء ي ش ه د ظ ن ن ع ر ف ع ظ م ع ل م ق ل ب ق و ل ن ظ ر ن ف س و ج ه و ز ن	kw:belief(56.5787); kw:knowledge(56.0304); kw:evidence(54.2007); kw:opinion(42.434); kw:judgment(42.2961); kw:epistemology(41.5754); kw:conviction(34.1547); kw:understanding(31.7301)	ع ل م:B001:انكشاف الشيء للعارف → د ر ي:B001:الدراية والعلم
C030	0.7224	dawn / duration / emergence / calendar	12	9	13	17	0.05973258	0.2329	1.0	0.8235	3,5,6,7,11,13,17,24,26,29,32,34	ج ر م خ س ر ف ج ر ق و ل ق و م ن ف س و ج ه و ز ن ي و م	kw:dawn(42.434); kw:duration(37.8305); kw:emergence(37.4165); kw:calendar(36.3226); kw:time(36.0591); kw:demand(32.1114); kw:noon(31.3821); kw:daybreak(31.3821)	و ز ن:B004:قيام ميزان النهار في وسطه → ق و م:B017:انتصاف النهار وقائم الظهيرة
C031	0.7222	family / inheritance / marriage / courtship	18	14	14	14	0.06037771	0.1538	1.0	0.8571	4,5,6,7,9,12,13,15,18,20,21,22,24,28,31,33,34,36	ء ه ل ء ي ي ث و ب ح ج ب ر ب ب ر س ل ظ ن ن ع ظ م ع ي ن ق ر ب ك ت ب ك ف ر ك ل ل ن ع م	kw:family(57.0546); kw:inheritance(52.7421); kw:marriage(34.0588); kw:courtship(32.5328); kw:lineage(32.5067); kw:belonging(28.6095); kw:kinship(28.5725); kw:genealogy(24.6242)	ر ب ب:B005:ربيب وربيبة ورابة → ث و ب:B005:الثيب: من زالت بكارته أو رجع عن الزوج
C032	0.7214	lie / equivalence / attribution / accusation	12	10	12	15	0.05987655	0.2381	1.0	0.8	1,2,3,4,10,11,12,13,17,26,28,32	ء ي ي ت ل و ش ر ب ض ل ل ط ف ف ظ ن ن ق و ل ك ذ ب ك ي ل ن ف س	kw:lie(29.544); kw:equivalence(29.1436); kw:attribution(28.9576); kw:accusation(27.7169); kw:falsehood(26.185); kw:risk(26.0951); kw:blood(24.9444); kw:reputation(24.1055)	ق و ل:B005:قول ما لم يكن أو نسبته → ش ر ب:B010:دعوى ما لم يشرب
C033	0.7205	space_form_boundary/place_location / settlement / residence / place	19	13	17	28	0.05836851	0.2121	0.9643	0.6071	1,4,6,8,11,14,15,17,18,19,21,22,23,24,28,29,31,35,36	ء ر ك ء ه ل ب ل ل د ر ي د ي ن ر ب ب ط ف ف ظ ن ن ع ل و ق ر ب ق و م ك و ن ن ع م	theme:space_form_boundary/place_location(74.9405); kw:settlement(61.8514); kw:residence(50.4406); kw:place(41.2343); kw:nearness(39.1426); kw:habitation(37.0293); kw:substitution(30.7655); kw:city(30.2314)	ر ب ب:B007:لزوم وإقامة ودوام → ء ر ك:B003:اللُّزوم والإقامة في المكان
C034	0.7196	sweetness / honey / nectar / food	12	11	12	12	0.06527862	0.1846	1.0	0.9167	6,13,14,15,21,25,26,27,28,29,33,34	ء و ل ر ب ب ر ح ق ر س ل س ق ي ش ر ب ش ه د ض ح ك ك س ب م ز ج ن ف س	kw:sweetness(69.2923); kw:honey(44.0082); kw:nectar(35.7766); kw:food(35.644); kw:syrup(34.884); kw:oil(29.544); kw:beverage(28.1384); kw:medicine(28.0257)	م ز ج:B003:الشهد أو العسل المسمى مزجا → ض ح ك:B009:بياض حلو أو زبد أو ثلج
C035	0.7194	event / time / time_measure_quantity/sequence_cycle / duration	16	11	13	15	0.05721503	0.1974	0.9333	0.8667	3,4,5,6,7,11,12,13,14,17,21,28,29,30,34,36	ء ي ي ج ر م س ط ر ظ ن ن ع د و ف ج ر ق ر ب ك و ن م ر ر و ز ن ي و م	kw:event(54.9176); kw:time(45.0739); theme:time_measure_quantity/sequence_cycle(42.6276); kw:duration(37.8305); kw:occurrence(31.0619); kw:existence(30.2314); kw:blame(26.9877); kw:history(25.8369)	ي و م:B003:كائنة اليوم وشدته → ك و ن:B001:وقوع الشيء وحضوره في زمان
C036	0.7192	dawn / emergence / calendar / noon	11	10	12	17	0.05867115	0.2656	1.0	0.6471	3,5,6,7,11,15,24,26,28,34,36	ح ج ب ع ر ف ع ي ن ف ج ر ق و م ك ف ر ن ف س و ج ه و ز ن ي و م	kw:dawn(42.434); kw:emergence(37.4165); kw:calendar(36.3226); kw:noon(31.3821); kw:daybreak(31.3821); kw:shadow(29.7602); kw:expansion(29.3388); kw:morning(29.1436)	و ز ن:B004:قيام ميزان النهار في وسطه → ق و م:B017:انتصاف النهار وقائم الظهيرة
C037	0.7189	eye / vision / observation / perception	12	10	17	48	0.05964865	0.4068	0.8542	0.5208	2,4,6,15,16,22,23,24,26,28,32,35	ء ن س ب ع ث ج ح م ح ج ب ر ء ي ع ي ن ق و م ن ظ ر ن ع م ن ف س	kw:eye(83.8128); kw:vision(81.9433); kw:observation(58.6776); kw:perception(57.145); kw:sight(56.8924); kw:gaze(54.9176); kw:envy(50.3071); kw:pupil(47.5952)	ن ف س:B003:إصابة العين بالنفس → ع ي ن:B004:الإصابة بالعين
C038	0.7189	dawn / time_measure_quantity/sequence_cycle / emergence / face	12	10	15	24	0.06177134	0.2667	1.0	0.7083	3,5,6,7,11,13,14,24,26,31,34,36	ء و ل ع ر ف ف ج ر ق ل ب ق و م ك ف ر ن ف س و ج ه و ز ن ي و م	kw:dawn(42.434); theme:time_measure_quantity/sequence_cycle(38.7523); kw:emergence(37.4165); kw:face(35.9982); kw:orientation(32.2476); kw:noon(31.3821); kw:daybreak(31.3821); kw:shadow(29.7602)	و ز ن:B004:قيام ميزان النهار في وسطه → ق و م:B017:انتصاف النهار وقائم الظهيرة
C039	0.7185	perception / cognition_perception/reasoning_decision / sight / reflection	11	8	17	35	0.05976263	0.307	0.8857	0.6571	2,3,6,13,17,21,23,24,28,32,35	ر ء ي ش ه د ع ي ن ق و ل ق و م ك ي ل ن ظ ر و ج ه	kw:perception(76.1934); theme:cognition_perception/reasoning_decision(58.9655); kw:sight(56.8924); kw:reflection(47.5952); kw:observation(44.0082); kw:judgment(42.2961); kw:organ(39.0107); kw:eye(35.9198)	ن ظ ر:B004:ظهور الشيء للناظر أو حسن مرآه → ر ء ي:B006:مرأى ومنظر ومرآة
C040	0.7182	reference / grammar / kinship_society/social_relations / question	14	11	14	17	0.05737111	0.1932	1.0	0.8824	7,9,12,13,17,18,19,20,21,24,26,28,31,32	ء ل ي ء ه ل ء ي ي ذ و و ع ر ف ع ل و ق ر ب ق و ل ك ت ب ك ل ل و ج ه	kw:reference(43.7155); kw:grammar(38.2751); theme:kinship_society/social_relations(32.6666); kw:question(31.0619); kw:inclusion(30.4895); kw:syntax(30.2314); kw:composition(29.7602); kw:belonging(28.6095)	ء ي ي:B004:أي للسؤال والتعيين → ذ و و:B004:ماذا للسؤال أو الموصول
C041	0.7179	pride / honor / haughtiness / power	16	11	17	29	0.0601687	0.2339	0.8621	0.7931	5,6,10,11,12,14,15,17,18,19,24,26,29,30,31,33	ب ل ل ج ر م ر ب ب ر س ل ع ر ف ع ظ م ع ل و ف ك ه ك ذ ب م ر ر ن ف س	kw:pride(40.6505); kw:honor(34.4119); kw:haughtiness(33.004); kw:power(32.7774); kw:prestige(31.3821); kw:dignity(29.7602); kw:arrogance(27.9929); kw:welfare(26.4674)	ع ظ م:B006:التعاظم والزهو → ع ل و:B003:العظمة والتجبر
C042	0.7174	concealment / astronomy / screen / veil	11	8	12	15	0.05778024	0.2459	1.0	0.8	6,7,12,14,15,22,24,29,31,34,36	ح ج ب ر ب ب ض ح ك ف ج ر ق ل ب ك ف ر ك ل ل ن ع م	kw:concealment(54.629); kw:astronomy(53.537); kw:screen(43.1696); kw:veil(42.2076); kw:covering(34.7228); kw:crown(32.5328); kw:boundary(28.9506); kw:shape(27.2163)	ح ج ب:B002:ستر حاجز → ك ف ر:B001:ستر وتغطية
C043	0.7169	water / irrigation / land_water_sky/water_hydrology / drinker	9	11	17	35	0.06197919	0.2734	0.9714	0.6571	6,14,15,18,21,22,25,26,28	ب ر ر ب ل ل خ ت م ر ب ب س ق ي ش ر ب ع ل م ع ي ن ق ر ب م س ك ن ف س	kw:water(101.6847); kw:irrigation(51.1888); theme:land_water_sky/water_hydrology(36.9317); kw:drinker(35.7766); kw:draught(33.004); kw:cultivation(28.2893); kw:watering(27.5858); kw:crop(26.8781)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C044	0.7169	water / irrigation / drinker / survival	9	9	17	34	0.06202595	0.3009	0.9706	0.6765	1,6,14,15,21,25,26,28,31	خ ت م ر ب ب س ق ي ش ر ب ط ف ف ق ر ب ق ل ب ق و م ن ف س	kw:water(101.6847); kw:irrigation(51.1888); kw:drinker(35.7766); kw:survival(35.7659); kw:draught(33.004); kw:container(31.3469); kw:cultivation(28.2893); kw:crop(26.8781)	س ق ي:B003:نصيب الري ومجراه → ش ر ب:B002:نصيب الماء
C045	0.7159	governance / law_governance/authority_governance / guardianship / protection	11	10	13	17	0.05731078	0.2361	1.0	0.8824	2,5,6,13,15,23,24,26,28,33,35	ح ف ظ ر ب ب س ط ر ع ر ف ع ظ م ع ي ن ق و م م س ك ن ظ ر و ف ي	kw:governance(56.2995); theme:law_governance/authority_governance(45.4902); kw:guardianship(45.3471); kw:protection(39.7908); kw:care(37.2198); kw:watcher(35.7766); kw:honor(34.4119); kw:sanctity(31.0619)	ق و م:B004:رعاية وحفظ وولاية → ح ف ظ:B003:ملازمة الأمر والمواظبة عليه
C046	0.7156	household / quantity / pride / measurement	18	16	17	20	0.06458813	0.1481	1.0	0.8	1,2,3,4,5,7,12,13,14,17,18,19,26,30,31,32,34,36	ء ه ل ء و ل ب ل ل خ س ر ط ف ف ظ ن ن ع ظ م ع ل و ف ج ر ق و ل ك ف ر ك ل ل ك ي ل م ر ر ن ف س و ف ي	kw:household(47.7898); kw:quantity(46.3827); kw:pride(40.6505); kw:measurement(34.5965); kw:strength(34.002); kw:shortfall(33.5381); kw:measure(33.513); kw:haughtiness(33.004)	ط ف ف:B003:إنقاص الكيل والميزان → خ س ر:B003:إخسار الكيل والميزان
C047	0.7155	quantity / measurement / measure / weight	9	8	15	23	0.06035214	0.2396	1.0	0.8261	1,2,3,6,12,14,17,29,36	خ س ر ط ف ف ق و م ك ل ل ك و ن ك ي ل و ز ن و ف ي	kw:quantity(69.574); kw:measurement(57.6608); kw:measure(44.684); kw:weight(40.0012); kw:balance(39.5566); kw:justice(33.6716); kw:shortfall(33.5381); kw:currency(31.0619)	ط ف ف:B003:إنقاص الكيل والميزان → خ س ر:B003:إخسار الكيل والميزان
