left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C018	C135	0.640555	0.824137	0.433571	0.208479	0.775672	0.696135	0.927575	mutual_knn
C036	C349	0.640266	0.623495	0.552513	0.665539	0.962111	0.777623	0.803049	mutual_knn
C078	C173	0.639228	0.713492	0.473931	0.483137	0.919888	0.659692	0.844665	mutual_knn
C227	C674	0.639199	0.721944	0.53948	0.396201	0.767627	0.719148	0.923314	mutual_knn
C021	C089	0.638207	0.647566	0.525352	0.65844	0.909744	0.689021	0.802975	mutual_knn
C606	C873	0.637098	0.689347	0.526976	0.492547	0.85077	0.69206	0.85705	mutual_knn
C160	C297	0.636865	0.779854	0.478901	0.249573	0.783104	0.67606	0.905067	mutual_knn
C526	C692	0.636368	0.622286	0.512648	0.753188	0.96112	0.685653	0.809383	mutual_knn
C1020	C787	0.635657	0.806987	0.454266	0.233361	0.725476	0.633768	0.895827	mutual_knn
C003	C005	0.635539	0.658765	0.454442	0.759111	0.939128	0.685814	0.926017	mutual_knn
C083	C179	0.635316	0.670796	0.533221	0.529973	0.869543	0.702554	0.84401	mutual_knn
C033	C076	0.634779	0.637592	0.501313	0.689717	0.966176	0.714351	0.931171	mutual_knn
C076	C161	0.634108	0.675985	0.464555	0.654533	0.912954	0.636184	0.853436	mutual_knn
C244	C492	0.633505	0.66743	0.528702	0.585768	0.826033	0.727042	0.826639	mutual_knn
C020	C209	0.633297	0.612414	0.558484	0.633512	0.961933	0.728082	0.893692	mutual_knn
C1230	C1305	0.632931	0.719504	0.49638	0.382855	0.859795	0.713339	0.89493	mutual_knn
C099	C819	0.632641	0.727461	0.580847	0.220601	0.725966	0.823769	0.887829	mutual_knn
C015	C135	0.631369	0.820563	0.42798	0.222456	0.704483	0.681834	0.927575	mutual_knn
C1083	C600	0.629975	0.733072	0.437694	0.48528	0.83603	0.665244	1.0	mutual_knn
C043	C541	0.627492	0.636529	0.551054	0.569323	0.869788	0.772698	0.887329	mutual_knn
C112	C497	0.625889	0.792166	0.479045	0.289379	0.571548	0.670489	0.93786	mutual_knn
C107	C368	0.625421	0.643587	0.506233	0.656248	0.861331	0.682077	0.857525	mutual_knn
C656	C695	0.623617	0.596958	0.488317	0.820583	0.965847	0.709421	0.844876	mutual_knn
C021	C176	0.623099	0.623122	0.525848	0.609625	0.928208	0.692494	0.815585	mutual_knn
C234	C578	0.62281	0.719881	0.553349	0.296714	0.671937	0.778348	1.0	mutual_knn
C026	C368	0.621941	0.614772	0.521714	0.674019	0.906386	0.756133	0.776135	mutual_knn
C838	C980	0.620589	0.608539	0.496426	0.709438	0.964486	0.685504	0.821721	mutual_knn
C089	C176	0.620502	0.612802	0.522818	0.650047	0.922505	0.689679	0.78961	mutual_knn
C193	C550	0.620002	0.688264	0.41961	0.559615	0.940256	0.622565	0.84391	mutual_knn
C544	C775	0.619579	0.682649	0.536365	0.417969	0.755483	0.70257	0.852816	mutual_knn
C082	C123	0.619221	0.601207	0.451681	0.852844	0.97829	0.62679	0.812559	mutual_knn
C1007	C1083	0.618011	0.681815	0.420842	0.625848	0.882659	0.665244	1.0	mutual_knn
C103	C190	0.617698	0.595982	0.492267	0.758423	0.961844	0.72725	0.874969	mutual_knn
C258	C835	0.616689	0.694694	0.549416	0.337774	0.707404	0.73404	0.882255	mutual_knn
C059	C262	0.616479	0.598767	0.475966	0.753353	0.989704	0.652835	0.900775	mutual_knn
C169	C185	0.616064	0.637327	0.53559	0.509827	0.857406	0.731394	0.856898	mutual_knn
C031	C034	0.615969	0.627523	0.426197	0.755776	0.987705	0.631779	0.802006	mutual_knn
C105	C211	0.615619	0.582195	0.519687	0.724806	0.96135	0.687627	0.759547	mutual_knn
C327	C590	0.615403	0.590797	0.578436	0.572402	0.892329	0.76857	0.868791	mutual_knn
C061	C249	0.614988	0.598076	0.480378	0.745593	0.972774	0.672866	0.749729	mutual_knn
C068	C792	0.614835	0.699949	0.476883	0.346064	0.871886	0.695582	0.933935	mutual_knn
C500	C841	0.613702	0.587946	0.539631	0.650728	0.927671	0.753584	0.804388	mutual_knn
C509	C738	0.613646	0.69632	0.510911	0.297484	0.82464	0.748048	0.935937	mutual_knn
C1122	C351	0.61309	0.679254	0.504712	0.398055	0.82244	0.700272	0.938274	mutual_knn
C181	C260	0.612774	0.616032	0.520152	0.561516	0.92561	0.692138	0.764794	mutual_knn
C270	C319	0.611212	0.619869	0.523055	0.555373	0.888235	0.709421	0.807337	mutual_knn
C1122	C932	0.611112	0.692828	0.397248	0.535781	0.919457	0.57862	0.824716	mutual_knn
C1156	C1371	0.610858	0.682618	0.501963	0.455374	0.734223	0.704876	0.924445	mutual_knn
C096	C128	0.610474	0.637016	0.450096	0.644372	0.924998	0.672334	0.903553	mutual_knn
C101	C235	0.610382	0.645071	0.535499	0.44389	0.828079	0.7412	0.835046	mutual_knn
C296	C718	0.609477	0.563345	0.536903	0.728	0.939336	0.720843	0.851071	mutual_knn
C055	C464	0.609396	0.629063	0.506396	0.510222	0.919235	0.684679	0.86325	mutual_knn
C605	C914	0.609195	0.639712	0.530627	0.421502	0.880009	0.705011	0.789975	mutual_knn
C012	C048	0.608564	0.590848	0.461507	0.766804	0.980075	0.644001	0.801041	mutual_knn
C496	C614	0.607659	0.64826	0.432124	0.592278	0.946646	0.605131	0.83719	mutual_knn
C010	C045	0.606908	0.582013	0.550774	0.624002	0.882695	0.715156	0.761784	mutual_knn
C497	C578	0.605685	0.670366	0.462201	0.486449	0.831974	0.651697	0.928113	mutual_knn
C274	C774	0.60492	0.637744	0.515088	0.450562	0.864655	0.692587	0.833408	mutual_knn
C757	C912	0.60456	0.653451	0.489426	0.526184	0.78388	0.698063	0.85765	mutual_knn
C246	C278	0.604185	0.575959	0.503184	0.695958	0.956549	0.711889	0.777017	mutual_knn
C1066	C492	0.604046	0.59786	0.522178	0.612845	0.87178	0.731226	0.77171	mutual_knn
C023	C045	0.603646	0.568887	0.509585	0.708916	0.954352	0.712704	0.769569	mutual_knn
C457	C651	0.60327	0.609825	0.46277	0.686312	0.908952	0.697095	0.895858	mutual_knn
C018	C220	0.603085	0.718496	0.437145	0.364172	0.76277	0.696135	0.880816	mutual_knn
C1011	C366	0.603073	0.619526	0.421752	0.725092	0.94275	0.613638	0.927089	mutual_knn
C087	C792	0.602858	0.623649	0.503638	0.479811	0.91961	0.748236	0.863095	mutual_knn
C1065	C1296	0.602651	0.552631	0.567969	0.700109	0.859338	0.745945	0.777524	mutual_knn
C012	C129	0.602638	0.575864	0.473701	0.743394	0.982565	0.658449	0.882448	mutual_knn
C911	C914	0.60206	0.600361	0.531401	0.516441	0.908148	0.707647	0.802047	mutual_knn
C1006	C474	0.601519	0.528651	0.524762	0.842729	0.954918	0.695638	0.81074	mutual_knn
C183	C834	0.601469	0.545754	0.540614	0.736714	0.927366	0.704802	0.755706	mutual_knn
C173	C179	0.601336	0.649361	0.455158	0.497224	0.903852	0.627292	0.821251	mutual_knn
C061	C121	0.601314	0.57254	0.462305	0.794209	0.969322	0.65395	0.737064	mutual_knn
C410	C773	0.600836	0.602437	0.505168	0.564731	0.915937	0.699419	0.875806	mutual_knn
C531	C580	0.600814	0.573788	0.526308	0.669547	0.890734	0.692616	0.746555	mutual_knn
C064	C072	0.600408	0.595731	0.467259	0.666319	0.957326	0.663791	0.749535	mutual_knn
C111	C550	0.60024	0.643207	0.441637	0.522568	0.938885	0.621403	0.916656	mutual_knn
C322	C419	0.599085	0.502669	0.565726	0.789538	0.990783	0.740271	0.693463	mutual_knn
C043	C472	0.598737	0.580626	0.556415	0.595767	0.819228	0.785932	0.809976	mutual_knn
C508	C545	0.59832	0.592886	0.521998	0.527185	0.925588	0.70125	0.756964	mutual_knn
C096	C184	0.597822	0.66094	0.375519	0.637041	0.90993	0.587625	0.952452	mutual_knn
C037	C077	0.597685	0.582578	0.549583	0.468228	0.946985	0.728812	0.806559	mutual_knn
C015	C220	0.59638	0.715777	0.431462	0.409068	0.681456	0.681834	0.876734	mutual_knn
C486	C761	0.596099	0.544338	0.536531	0.663358	0.966347	0.71229	0.749802	mutual_knn
C059	C120	0.595997	0.564254	0.534063	0.593682	0.942826	0.70608	0.77304	mutual_knn
C671	C674	0.595495	0.625426	0.46638	0.534205	0.894475	0.65303	0.801373	mutual_knn
C108	C235	0.594891	0.657317	0.538648	0.355957	0.690425	0.741912	0.843198	mutual_knn
C001	C034	0.594311	0.590131	0.435182	0.721916	0.964991	0.651725	0.74256	mutual_knn
C1091	C765	0.594131	0.626362	0.557528	0.382445	0.754474	0.737649	0.785544	mutual_knn
C005	C082	0.594052	0.569692	0.445461	0.784507	0.971173	0.669328	0.74911	mutual_knn
C1120	C1178	0.593966	0.605719	0.473934	0.636242	0.853024	0.676685	0.761483	mutual_knn
C152	C181	0.593957	0.57997	0.51767	0.550641	0.936071	0.687104	0.760683	mutual_knn
C157	C233	0.593674	0.509664	0.503558	0.891268	0.986485	0.752332	0.829519	mutual_knn
C143	C545	0.593548	0.605962	0.531623	0.412146	0.898659	0.786139	0.764946	mutual_knn
C143	C437	0.593499	0.591581	0.548103	0.453687	0.879091	0.776997	0.867174	mutual_knn
C283	C632	0.592912	0.548523	0.561627	0.637758	0.863868	0.745537	0.744212	mutual_knn
C461	C494	0.592866	0.547441	0.54665	0.614911	0.936591	0.709565	0.783475	mutual_knn
C685	C965	0.592349	0.583547	0.491071	0.630874	0.901672	0.685094	0.76457	mutual_knn
C004	C189	0.592143	0.57763	0.444129	0.732552	0.96834	0.664608	0.791492	mutual_knn
C176	C540	0.592027	0.523596	0.52098	0.764673	0.974679	0.696016	0.73797	mutual_knn
C678	C833	0.592006	0.656554	0.431606	0.491064	0.85141	0.603442	0.866342	mutual_knn
C1213	C844	0.59174	0.645761	0.46459	0.487358	0.80747	0.658271	0.881782	mutual_knn
C1083	C706	0.591361	0.648331	0.40012	0.580719	0.890871	0.573047	0.821615	mutual_knn
C140	C502	0.590967	0.645915	0.4537	0.486369	0.832626	0.694914	0.854564	mutual_knn
C1318	C719	0.589831	0.682055	0.431709	0.403363	0.789542	0.663283	0.926529	mutual_knn
C278	C416	0.589715	0.534621	0.517944	0.724525	0.945692	0.731644	0.698804	mutual_knn
C303	C686	0.589496	0.645783	0.509027	0.408261	0.730699	0.725964	1.0	mutual_knn
C206	C463	0.58934	0.729734	0.482547	0.170323	0.626771	0.751277	0.890306	mutual_knn
C135	C220	0.588557	0.749307	0.367513	0.23205	0.804449	0.540229	0.927575	mutual_knn
C072	C396	0.588473	0.586012	0.5681	0.332893	0.917478	0.729134	0.832597	mutual_knn
C010	C023	0.588374	0.564865	0.505553	0.603724	0.93903	0.714038	0.794719	mutual_knn
C132	C233	0.58823	0.528801	0.480948	0.812805	0.982648	0.679766	0.746339	mutual_knn
C021	C156	0.587984	0.541282	0.526353	0.696708	0.897666	0.692562	0.756709	mutual_knn
C226	C664	0.587826	0.654434	0.486256	0.432224	0.715097	0.679009	0.939074	mutual_knn
C055	C152	0.587636	0.55852	0.51667	0.598353	0.935405	0.682118	0.769409	mutual_knn
C427	C603	0.587536	0.586041	0.498999	0.617762	0.830399	0.670108	0.754223	mutual_knn
C185	C524	0.587097	0.651058	0.419276	0.523169	0.834678	0.665709	0.816425	mutual_knn
C067	C539	0.586652	0.563967	0.51797	0.581927	0.910844	0.697264	0.850321	mutual_knn
C081	C223	0.58623	0.576861	0.524351	0.585755	0.819194	0.696254	0.786769	mutual_knn
C596	C600	0.585826	0.646256	0.4678	0.449481	0.774101	0.737369	0.845129	mutual_knn
C027	C051	0.585462	0.5278	0.557048	0.586921	0.957554	0.755595	0.779051	mutual_knn
C594	C831	0.585389	0.560485	0.555589	0.532713	0.851983	0.719142	0.721839	mutual_knn
C1105	C860	0.585193	0.700182	0.476827	0.164811	0.755732	0.704574	1.0	mutual_knn
C1290	C242	0.584918	0.48228	0.548827	0.849715	0.941584	0.710324	0.893604	mutual_knn
C189	C249	0.58396	0.591311	0.429421	0.638111	0.956672	0.642881	0.841109	mutual_knn
C569	C720	0.583286	0.565626	0.529665	0.646892	0.768838	0.705831	0.774286	mutual_knn
C1298	C1328	0.583075	0.603248	0.545944	0.418504	0.758175	0.712939	0.819911	mutual_knn
C134	C540	0.582945	0.607149	0.503977	0.453353	0.828417	0.670851	0.76582	mutual_knn
C357	C807	0.581896	0.604459	0.413155	0.630997	0.926204	0.58827	0.909609	mutual_knn
C1001	C296	0.581764	0.593401	0.502022	0.490954	0.853612	0.677842	0.921592	mutual_knn
C219	C390	0.581703	0.538353	0.526409	0.580956	0.965082	0.702307	0.808638	mutual_knn
C472	C541	0.581529	0.54934	0.480883	0.686383	0.939558	0.655953	0.731597	mutual_knn
C172	C601	0.580701	0.655596	0.378367	0.461916	0.932012	0.576349	0.793838	mutual_knn
C1026	C165	0.580582	0.652289	0.420868	0.383125	0.898643	0.630547	0.884079	mutual_knn
C170	C360	0.580446	0.594646	0.52793	0.454745	0.792691	0.694368	0.751226	mutual_knn
C156	C540	0.580421	0.574316	0.461978	0.62034	0.926354	0.642444	0.772413	mutual_knn
C264	C594	0.580296	0.566503	0.543261	0.55527	0.78539	0.789819	0.840864	mutual_knn
C1007	C596	0.580212	0.606088	0.448601	0.530424	0.895451	0.737369	0.845129	mutual_knn
C063	C269	0.579929	0.623831	0.48406	0.477955	0.75	0.682345	0.82841	mutual_knn
C089	C156	0.579854	0.503955	0.529027	0.719501	0.972181	0.694668	0.706072	mutual_knn
C012	C276	0.579474	0.562075	0.531643	0.486702	0.902734	0.757306	0.831563	mutual_knn
C049	C608	0.579054	0.623695	0.466854	0.433918	0.837583	0.65285	0.85789	mutual_knn
C158	C844	0.579029	0.578349	0.566194	0.423568	0.776391	0.779955	0.797739	mutual_knn
C1127	C809	0.578894	0.638131	0.377986	0.56265	0.901675	0.561032	0.786704	mutual_knn
C325	C708	0.577894	0.580831	0.510826	0.464251	0.878054	0.716469	0.908934	mutual_knn
C011	C107	0.577695	0.557354	0.52554	0.522238	0.891322	0.697783	0.721644	mutual_knn
C055	C207	0.577339	0.517899	0.514516	0.686747	0.953603	0.684872	0.779357	mutual_knn
C264	C790	0.576661	0.547985	0.540626	0.530922	0.873885	0.777994	0.762448	mutual_knn
C207	C260	0.576548	0.550913	0.519584	0.535675	0.916485	0.687272	0.728452	mutual_knn
C173	C219	0.576158	0.595025	0.464929	0.461528	0.930144	0.639512	0.752919	mutual_knn
C005	C123	0.575552	0.570585	0.355393	0.845665	0.990752	0.573927	0.760752	mutual_knn
C025	C702	0.575505	0.651906	0.423444	0.339149	0.886042	0.713705	0.860818	mutual_knn
C640	C836	0.575214	0.545026	0.455132	0.719064	0.942547	0.630745	0.783964	mutual_knn
C355	C655	0.575131	0.518521	0.550598	0.59449	0.912426	0.712814	0.783767	mutual_knn
C062	C171	0.575125	0.514368	0.556875	0.582446	0.926344	0.738003	0.744389	mutual_knn
C168	C543	0.574729	0.541453	0.524093	0.547516	0.920229	0.825182	0.934326	mutual_knn
C118	C535	0.574625	0.565309	0.455102	0.601453	0.952945	0.634508	0.85535	mutual_knn
C002	C133	0.574538	0.550577	0.426801	0.740405	0.971687	0.617297	0.782565	mutual_knn
C008	C044	0.574508	0.579052	0.515364	0.483023	0.820701	0.683519	0.735584	mutual_knn
C1029	C1242	0.574443	0.684072	0.414175	0.26704	0.814505	0.620271	0.859268	mutual_knn
C099	C159	0.574408	0.667368	0.485527	0.166912	0.783741	0.656073	0.82536	mutual_knn
C237	C776	0.57421	0.653174	0.482184	0.289408	0.740265	0.73067	0.858076	mutual_knn
C214	C553	0.574007	0.558689	0.505648	0.547278	0.882398	0.675969	0.817242	mutual_knn
C007	C028	0.573705	0.549054	0.492594	0.596341	0.917651	0.680946	0.725816	mutual_knn
C030	C044	0.573441	0.594714	0.466085	0.452022	0.91056	0.656572	0.757283	mutual_knn
C016	C287	0.573201	0.561801	0.47732	0.559002	0.932041	0.740393	0.773487	mutual_knn
C223	C300	0.573154	0.556982	0.525372	0.53126	0.839254	0.692616	0.71971	mutual_knn
C1101	C797	0.572877	0.531342	0.471152	0.725487	0.933115	0.711166	0.889597	mutual_knn
C454	C601	0.572556	0.581306	0.428107	0.60157	0.933136	0.621055	0.90166	mutual_knn
C158	C927	0.572505	0.575548	0.472897	0.5142	0.914421	0.713427	0.850623	mutual_knn
C1208	C960	0.572433	0.55237	0.499708	0.566503	0.896854	0.694306	0.764968	mutual_knn
C208	C337	0.572362	0.581208	0.460441	0.510232	0.926025	0.638738	0.8024	mutual_knn
C101	C108	0.57229	0.584439	0.493326	0.481585	0.839146	0.662497	0.738891	mutual_knn
C006	C123	0.571687	0.515022	0.4595	0.792322	0.970936	0.633845	0.869742	mutual_knn
C708	C784	0.571523	0.618798	0.439687	0.44054	0.86164	0.650777	0.827765	mutual_knn
C1012	C638	0.570914	0.592451	0.452168	0.487263	0.90312	0.660583	0.755702	mutual_knn
C130	C470	0.570686	0.529483	0.488812	0.670114	0.922894	0.688426	0.705765	mutual_knn
C083	C173	0.570565	0.537398	0.526875	0.500791	0.937246	0.69516	0.767953	mutual_knn
C552	C562	0.57053	0.582394	0.518399	0.393842	0.844289	0.683794	0.750933	mutual_knn
C111	C193	0.570068	0.581426	0.417844	0.621595	0.918426	0.6117	0.828685	mutual_knn
C215	C223	0.569453	0.563092	0.465145	0.631693	0.851943	0.65432	0.767229	mutual_knn
C1120	C780	0.569444	0.595305	0.448348	0.505575	0.867293	0.691325	0.810426	mutual_knn
C014	C039	0.569428	0.516646	0.431171	0.831471	0.986064	0.619403	0.716625	mutual_knn
C1305	C993	0.569275	0.52474	0.537896	0.604893	0.850473	0.709596	0.752864	mutual_knn
C301	C674	0.568767	0.600079	0.489862	0.334188	0.883501	0.719148	0.923314	mutual_knn
C1019	C962	0.568688	0.497807	0.499535	0.734051	0.965186	0.703017	0.722217	mutual_knn
C221	C319	0.568429	0.577871	0.543462	0.313954	0.850591	0.727945	0.768836	mutual_knn
C094	C566	0.568325	0.562588	0.530743	0.450684	0.827395	0.705532	0.822037	mutual_knn
C021	C187	0.568184	0.528853	0.526934	0.602003	0.854767	0.698584	0.783347	mutual_knn
C169	C992	0.567348	0.608088	0.392305	0.555587	0.90054	0.648411	0.780673	mutual_knn
C1321	C284	0.567327	0.605122	0.472153	0.38184	0.849363	0.686688	0.839466	mutual_knn
C464	C771	0.567002	0.627385	0.372384	0.524652	0.891287	0.548244	0.904731	mutual_knn
C089	C118	0.566509	0.561086	0.450594	0.588695	0.919185	0.628986	0.734244	mutual_knn
C315	C646	0.565858	0.594481	0.472919	0.503124	0.764292	0.664906	0.759448	mutual_knn
C026	C107	0.565731	0.54118	0.470023	0.610096	0.931243	0.694149	0.785124	mutual_knn
C169	C574	0.565707	0.602165	0.428652	0.508367	0.851921	0.645259	0.78986	mutual_knn
C118	C156	0.565417	0.523714	0.526325	0.559312	0.897309	0.695521	0.740549	mutual_knn
C242	C286	0.565318	0.519391	0.501973	0.634844	0.915466	0.679403	0.717316	mutual_knn
C101	C253	0.565302	0.617765	0.485514	0.349285	0.75837	0.7412	0.835046	mutual_knn
C006	C082	0.565125	0.508588	0.459544	0.765436	0.96424	0.630084	0.788472	mutual_knn
C335	C450	0.564911	0.529317	0.50907	0.573992	0.90132	0.685955	0.710529	mutual_knn
C322	C865	0.564572	0.47155	0.496837	0.811144	0.986312	0.680873	0.664291	mutual_knn
C322	C324	0.564078	0.467659	0.533219	0.733016	0.969817	0.717739	0.713663	mutual_knn
C1143	C759	0.563829	0.52808	0.43164	0.769713	0.933257	0.640669	0.692078	mutual_knn
C1079	C200	0.563646	0.729408	0.316378	0.274324	0.765964	0.516367	0.942403	mutual_knn
C821	C914	0.563641	0.595066	0.444576	0.401209	0.926141	0.654536	0.801958	mutual_knn
C279	C558	0.563605	0.534027	0.469127	0.604179	0.954358	0.664841	0.706815	mutual_knn
C118	C444	0.563547	0.516242	0.529494	0.573596	0.892185	0.704482	0.758776	mutual_knn
C596	C706	0.56351	0.566425	0.42945	0.57921	0.935414	0.635176	0.754543	mutual_knn
C069	C155	0.5632	0.500517	0.472752	0.759389	0.951774	0.786768	1.0	mutual_knn
C274	C678	0.562948	0.603881	0.440876	0.427694	0.859757	0.619022	0.847108	mutual_knn
C606	C876	0.562924	0.568872	0.524805	0.363955	0.84651	0.694411	0.768493	mutual_knn
C570	C744	0.562866	0.610605	0.455868	0.395612	0.812421	0.731702	0.933911	mutual_knn
C322	C677	0.561292	0.497802	0.461025	0.774758	0.96608	0.650328	0.777366	mutual_knn
C136	C805	0.561269	0.499355	0.487951	0.702371	0.949688	0.721597	0.75153	mutual_knn
C931	C976	0.560768	0.49939	0.512791	0.661424	0.910936	0.714831	0.725191	mutual_knn
C469	C551	0.560755	0.65555	0.506298	0.165823	0.645078	0.700629	0.835637	mutual_knn
C594	C790	0.56066	0.543657	0.535967	0.474481	0.80593	0.705519	0.75668	mutual_knn
C770	C999	0.560087	0.540836	0.543604	0.42475	0.841125	0.707812	0.723341	mutual_knn
C1242	C719	0.559936	0.646869	0.435429	0.326139	0.732589	0.655728	0.866239	mutual_knn
C517	C733	0.559922	0.579195	0.4136	0.573192	0.88925	0.651856	1.0	mutual_knn
C1061	C140	0.559861	0.616256	0.434646	0.386218	0.82717	0.718984	0.791822	mutual_knn
C304	C338	0.559594	0.499122	0.488443	0.673689	0.961315	0.683291	0.719817	mutual_knn
C072	C167	0.559383	0.57127	0.489637	0.395587	0.872979	0.657825	0.738812	mutual_knn
C003	C299	0.559236	0.630039	0.335743	0.522357	0.912573	0.685814	0.926017	mutual_knn
C160	C702	0.558784	0.668664	0.380488	0.207788	0.895268	0.599609	0.890281	mutual_knn
