candidate_id	family_id	representative_candidate_id	membership
C099	F045	C111	variant
C111	F045	C111	representative
C154	F045	C111	variant
C227	F045	C111	variant
C254	F045	C111	variant
C267	F045	C111	variant
C298	F045	C111	variant
C358	F045	C111	variant
C366	F045	C111	variant
C375	F045	C111	variant
C075	F046	C129	variant
C129	F046	C129	representative
C157	F046	C129	variant
C176	F046	C129	variant
C184	F046	C129	variant
C216	F046	C129	variant
C238	F046	C129	variant
C249	F046	C129	variant
C261	F046	C129	variant
C381	F046	C129	variant
C390	F046	C129	variant
C392	F046	C129	variant
C042	F047	C053	variant
C053	F047	C053	representative
C112	F047	C053	variant
C114	F047	C053	variant
C143	F047	C053	variant
C260	F047	C053	variant
C280	F047	C053	variant
C282	F047	C053	variant
C287	F047	C053	variant
C288	F047	C053	variant
C327	F047	C053	variant
C336	F047	C053	variant
C348	F047	C053	variant
C369	F047	C053	variant
C394	F047	C053	variant
C275	F048	C275	representative
