left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1242	P3316	0.622086	0.55289	0.582347	0.694639	1.0	0.777778	0.75	mutual_knn
P0603	P3563	0.621864	0.553507	0.593036	0.743144	0.909091	0.777778	0.75	mutual_knn
P0393	P1413	0.62151	0.555824	0.601146	0.746243	0.863636	0.777778	0.75	mutual_knn
P7451	P9695	0.621166	0.540803	0.566874	0.793985	1.0	0.8	0.75	mutual_knn
P5879	P7911	0.621146	0.527507	0.598175	0.815496	0.928571	0.8	0.75	mutual_knn
P1475	P3346	0.621059	0.525235	0.560344	0.88583	1.0	0.777778	0.75	mutual_knn
P0290	P2086	0.620899	0.542361	0.577757	0.746214	1.0	0.777778	0.75	mutual_knn
P12607	P9191	0.620597	0.524393	0.588984	0.856192	0.928571	0.8	0.75	mutual_knn
P5172	P7317	0.620556	0.513095	0.588405	0.837218	1.0	0.8	0.75	mutual_knn
P2742	P4043	0.620386	0.557594	0.579937	0.717543	0.947368	0.777778	0.75	mutual_knn
P1138	P2655	0.620306	0.560278	0.578435	0.716113	0.941176	0.777778	0.75	mutual_knn
P10528	P12586	0.620214	0.530693	0.572845	0.809061	1.0	0.8	0.75	mutual_knn
P1711	P3234	0.620046	0.564124	0.598687	0.7165	0.85	0.777778	0.75	mutual_knn
P1031	P2980	0.619973	0.564826	0.596883	0.711778	0.857143	0.777778	0.75	mutual_knn
P0644	P3968	0.619941	0.521373	0.574012	0.899745	0.944444	0.777778	0.75	mutual_knn
P12588	P9640	0.619781	0.519771	0.577986	0.835887	1.0	0.8	0.75	mutual_knn
P0154	P0473	0.619712	0.55974	0.599195	0.706107	0.875	0.777778	0.75	mutual_knn
P0842	P3642	0.619684	0.523042	0.571469	0.895642	0.947368	0.777778	0.75	mutual_knn
P5076	P8698	0.619584	0.513961	0.595148	0.799993	1.0	0.8	0.75	mutual_knn
P10368	P7935	0.619449	0.532055	0.586287	0.831569	0.916667	0.8	0.75	mutual_knn
P2693	P3009	0.619361	0.540971	0.577598	0.919461	0.818182	0.777778	0.75	mutual_knn
P3929	P4394	0.619189	0.561334	0.581009	0.68235	0.95	0.777778	0.75	mutual_knn
P0089	P1916	0.618922	0.546462	0.575321	0.906995	0.809524	0.777778	0.75	mutual_knn
P0756	P3102	0.618865	0.547905	0.585901	0.725055	0.947368	0.777778	0.75	mutual_knn
P1990	P2916	0.618628	0.555506	0.58252	0.693141	0.954545	0.777778	0.75	mutual_knn
P1014	P2625	0.618608	0.558654	0.577445	0.709898	0.941176	0.777778	0.75	mutual_knn
P3861	P4781	0.61857	0.547327	0.600307	0.704989	0.916667	0.777778	0.75	mutual_knn
P7619	P8031	0.618521	0.536829	0.579064	0.814183	0.928571	0.8	0.75	mutual_knn
P0393	P0766	0.618442	0.543604	0.599674	0.734577	0.904762	0.777778	0.75	mutual_knn
P2398	P5225	0.618408	0.536884	0.567386	0.893369	0.888889	0.777778	0.75	mutual_knn
P1570	P3877	0.618385	0.566858	0.583366	0.721644	0.869565	0.777778	0.75	mutual_knn
P0422	P3281	0.617698	0.570676	0.610144	0.736587	0.736842	0.777778	0.75	mutual_knn
P3767	P4759	0.617617	0.546792	0.603204	0.71551	0.888889	0.777778	0.75	mutual_knn
P0747	P3401	0.617579	0.53965	0.579563	0.718895	1.0	0.777778	0.75	mutual_knn
P0788	P3374	0.617564	0.5534	0.599943	0.745538	0.84	0.777778	0.75	mutual_knn
P0724	P2447	0.617427	0.510013	0.564745	0.9026	1.0	0.777778	0.75	mutual_knn
P11347	P8848	0.617305	0.509337	0.582597	0.841938	1.0	0.8	0.75	mutual_knn
P12261	P8019	0.617266	0.540036	0.576653	0.835317	0.888889	0.8	0.75	mutual_knn
P12565	P7161	0.617257	0.562303	0.608854	0.602122	0.909091	0.8	0.75	mutual_knn
P2026	P4781	0.617169	0.525452	0.564062	0.876417	0.956522	0.777778	0.75	mutual_knn
P1488	P3158	0.617085	0.571451	0.600402	0.728685	0.769231	0.777778	0.75	mutual_knn
P1550	P3079	0.616973	0.567282	0.587825	0.709571	0.85	0.777778	0.75	mutual_knn
P2312	P4446	0.616941	0.576098	0.602305	0.738129	0.730769	0.777778	0.75	mutual_knn
P2641	P6911	0.616714	0.50582	0.584485	0.845251	1.0	0.8	0.75	mutual_knn
P0062	P3142	0.61635	0.572083	0.601944	0.755054	0.727273	0.777778	0.75	mutual_knn
P2096	P4029	0.616168	0.549301	0.576817	0.726524	0.944444	0.777778	0.75	mutual_knn
P10432	P11390	0.615977	0.544149	0.574574	0.842952	0.857143	0.8	0.75	mutual_knn
P2316	P4042	0.615937	0.535896	0.571532	0.914139	0.833333	0.777778	0.75	mutual_knn
P3431	P5028	0.615715	0.55508	0.59983	0.70988	0.85	0.777778	0.75	mutual_knn
P1165	P2558	0.615616	0.55308	0.580291	0.736286	0.9	0.777778	0.75	mutual_knn
P12848	P9885	0.615545	0.521159	0.573474	0.803073	1.0	0.8	0.75	mutual_knn
P0940	P3205	0.615296	0.544426	0.606256	0.757616	0.823529	0.777778	0.75	mutual_knn
P2823	P4042	0.615275	0.537651	0.559214	0.866984	0.909091	0.777778	0.75	mutual_knn
P6886	P7082	0.614877	0.55164	0.576538	0.748503	0.9	0.714286	0.666667	mutual_knn
P0197	P1735	0.614749	0.548175	0.569123	0.738775	0.95	0.777778	0.75	mutual_knn
P1516	P3681	0.614739	0.560398	0.585358	0.701842	0.875	0.777778	0.75	mutual_knn
P0538	P2082	0.614715	0.564534	0.588617	0.713253	0.833333	0.777778	0.75	mutual_knn
P11798	P9277	0.614686	0.524859	0.596582	0.787863	0.909091	0.8	0.75	mutual_knn
P7401	P9241	0.614652	0.500149	0.541671	1.0	1.0	0.714286	0.666667	mutual_knn
P0456	P2880	0.614533	0.55816	0.594913	0.751418	0.8	0.777778	0.75	mutual_knn
P1992	P4215	0.614527	0.560713	0.598193	0.738912	0.789474	0.777778	0.75	mutual_knn
P1968	P3321	0.61426	0.556242	0.577292	0.724248	0.894737	0.777778	0.75	mutual_knn
P0889	P5186	0.614135	0.554571	0.588436	0.752923	0.833333	0.777778	0.75	mutual_knn
P0770	P2977	0.614004	0.549868	0.584121	0.708168	0.913043	0.777778	0.75	mutual_knn
P2965	P4380	0.614	0.571719	0.587863	0.724031	0.785714	0.777778	0.75	mutual_knn
P0611	P0865	0.613947	0.508747	0.528603	1.0	1.0	0.7	0.666667	mutual_knn
P0714	P4144	0.613928	0.558054	0.571872	0.709824	0.916667	0.777778	0.75	mutual_knn
P2197	P3705	0.613854	0.551021	0.570565	0.703637	0.958333	0.777778	0.75	mutual_knn
P0184	P0446	0.613563	0.546439	0.580142	0.696154	0.95	0.777778	0.75	mutual_knn
P0966	P3115	0.613562	0.554099	0.580845	0.720328	0.888889	0.777778	0.75	mutual_knn
P1468	P3802	0.613435	0.559437	0.57939	0.700131	0.888889	0.777778	0.75	mutual_knn
P1096	P3649	0.613389	0.549732	0.590859	0.742088	0.85	0.777778	0.75	mutual_knn
P0586	P2276	0.613383	0.56189	0.590037	0.69809	0.842105	0.777778	0.75	mutual_knn
P11841	P9701	0.61325	0.542022	0.562446	0.849837	0.875	0.8	0.75	mutual_knn
P6547	P6905	0.613211	0.557324	0.57493	0.745235	0.866667	0.714286	0.666667	mutual_knn
P0919	P2914	0.61317	0.563198	0.581312	0.729387	0.833333	0.777778	0.75	mutual_knn
P0375	P1681	0.613087	0.565214	0.600629	0.725208	0.76	0.777778	0.75	mutual_knn
P3761	P4732	0.612936	0.550958	0.579239	0.722716	0.9	0.777778	0.75	mutual_knn
P1040	P2535	0.612906	0.547878	0.568498	0.732698	0.941176	0.777778	0.75	mutual_knn
P0263	P2868	0.612814	0.575661	0.605351	0.57894	0.84	0.777778	0.75	mutual_knn
P12279	P14111	0.61277	0.521514	0.599538	0.825365	0.857143	0.8	0.75	mutual_knn
P0776	P2206	0.61276	0.549186	0.59372	0.71461	0.863636	0.777778	0.75	mutual_knn
P0245	P1123	0.612725	0.529635	0.566491	0.811178	0.95	0.7	0.666667	mutual_knn
P12621	P9560	0.612712	0.529466	0.58551	0.820246	0.875	0.8	0.75	mutual_knn
P1924	P4074	0.612361	0.573118	0.592269	0.589285	0.882353	0.777778	0.75	mutual_knn
P0222	P2952	0.612313	0.547819	0.571402	0.720534	0.9375	0.777778	0.75	mutual_knn
P10055	P9464	0.61229	0.524439	0.580851	0.841057	0.888889	0.8	0.75	mutual_knn
P0089	P1280	0.612126	0.516245	0.547866	0.880625	1.0	0.777778	0.75	mutual_knn
P0953	P2029	0.612114	0.550043	0.566004	0.723756	0.941176	0.777778	0.75	mutual_knn
P1359	P2885	0.612022	0.531223	0.557911	0.902029	0.875	0.75	0.714286	mutual_knn
P0534	P1981	0.612002	0.563865	0.606881	0.721702	0.736842	0.777778	0.75	mutual_knn
P10661	P7059	0.611846	0.530532	0.570897	0.809854	0.923077	0.8	0.75	mutual_knn
P1581	P3551	0.61181	0.559161	0.589855	0.704053	0.833333	0.777778	0.75	mutual_knn
P1573	P3448	0.611721	0.556517	0.568422	0.676039	0.947368	0.777778	0.75	mutual_knn
P2203	P3632	0.611716	0.569378	0.598934	0.576342	0.882353	0.777778	0.75	mutual_knn
P11628	P9109	0.611538	0.514863	0.588414	0.83905	0.9	0.8	0.75	mutual_knn
P2295	P3735	0.611502	0.540838	0.586748	0.727633	0.9	0.777778	0.75	mutual_knn
P0069	P0487	0.611275	0.550008	0.585869	0.712169	0.875	0.777778	0.75	mutual_knn
P4166	P4476	0.611205	0.508636	0.554067	0.883955	1.0	0.777778	0.75	mutual_knn
P0830	P1500	0.611191	0.534972	0.572617	0.700383	1.0	0.777778	0.75	mutual_knn
P11611	P9705	0.61116	0.523541	0.57741	0.845839	0.888889	0.8	0.75	mutual_knn
P0187	P2280	0.611151	0.543108	0.572868	0.71804	0.944444	0.777778	0.75	mutual_knn
P0072	P1902	0.611022	0.557827	0.592056	0.709624	0.818182	0.777778	0.75	mutual_knn
P1184	P1491	0.610971	0.542463	0.579829	0.691857	0.947368	0.777778	0.75	mutual_knn
P2262	P3809	0.610963	0.552541	0.596632	0.745505	0.789474	0.777778	0.75	mutual_knn
P11059	P9815	0.610846	0.513943	0.593699	0.828876	0.888889	0.8	0.75	mutual_knn
P11242	P8901	0.610845	0.50008	0.585098	0.810253	1.0	0.8	0.75	mutual_knn
P1071	P5149	0.610834	0.56003	0.595618	0.770203	0.733333	0.777778	0.75	mutual_knn
P4730	P5803	0.610807	0.527447	0.588047	0.809732	0.866667	0.8	0.75	mutual_knn
P2328	P3866	0.610751	0.548122	0.575405	0.727038	0.9	0.777778	0.75	mutual_knn
P1375	P3756	0.610629	0.561993	0.587332	0.721658	0.8	0.777778	0.75	mutual_knn
P6763	P8066	0.610608	0.510834	0.567769	0.820134	1.0	0.8	0.75	mutual_knn
P0446	P0827	0.610495	0.545635	0.573828	0.691197	0.95	0.777778	0.75	mutual_knn
P2664	P4668	0.610277	0.545516	0.582295	0.721025	0.888889	0.777778	0.75	mutual_knn
P1012	P3699	0.610215	0.545732	0.599489	0.706033	0.842105	0.777778	0.75	mutual_knn
P1092	P3748	0.610189	0.548379	0.572093	0.69068	0.941176	0.777778	0.75	mutual_knn
P3430	P4386	0.610099	0.551878	0.571656	0.727859	0.888889	0.777778	0.75	mutual_knn
P1901	P3786	0.61008	0.530698	0.560276	0.901695	0.85	0.777778	0.75	mutual_knn
P0142	P2170	0.60983	0.552868	0.57719	0.707871	0.882353	0.777778	0.75	mutual_knn
P0843	P1675	0.609816	0.539385	0.575618	0.739595	0.916667	0.777778	0.75	mutual_knn
P0181	P1713	0.609812	0.537349	0.588966	0.702002	0.916667	0.777778	0.75	mutual_knn
P0213	P1588	0.609807	0.541201	0.571821	0.704771	0.956522	0.777778	0.75	mutual_knn
P1645	P2804	0.609796	0.568004	0.603761	0.728781	0.7	0.777778	0.75	mutual_knn
P4231	P5419	0.609762	0.546765	0.599899	0.722718	0.814815	0.777778	0.75	mutual_knn
P11085	P13207	0.60971	0.501071	0.576483	0.824584	1.0	0.8	0.75	mutual_knn
P0489	P2937	0.60957	0.551687	0.605436	0.724851	0.769231	0.777778	0.75	mutual_knn
P11148	P7100	0.609512	0.518706	0.579041	0.805731	0.928571	0.8	0.75	mutual_knn
P2011	P3168	0.609393	0.544262	0.592449	0.73785	0.833333	0.777778	0.75	mutual_knn
P1054	P3900	0.609349	0.556632	0.58687	0.722102	0.8125	0.777778	0.75	mutual_knn
P4199	P5130	0.609328	0.551783	0.601157	0.577634	0.928571	0.777778	0.75	mutual_knn
P12468	P9412	0.609289	0.535139	0.569162	0.817692	0.875	0.8	0.75	mutual_knn
P3630	P3906	0.6092	0.544308	0.566804	0.706414	0.952381	0.777778	0.75	mutual_knn
P0310	P0487	0.609159	0.543187	0.572305	0.710851	0.933333	0.777778	0.75	mutual_knn
P0262	P2633	0.609122	0.547436	0.576634	0.696488	0.913043	0.777778	0.75	mutual_knn
P2051	P4285	0.609076	0.556429	0.591634	0.746885	0.769231	0.777778	0.75	mutual_knn
P1778	P3651	0.609057	0.553738	0.578249	0.741545	0.833333	0.777778	0.75	mutual_knn
P2664	P4687	0.609036	0.549622	0.597656	0.707081	0.818182	0.777778	0.75	mutual_knn
P10101	P13697	0.608951	0.517655	0.592431	0.829412	0.857143	0.8	0.75	mutual_knn
P1282	P2948	0.60887	0.554918	0.583114	0.717343	0.833333	0.777778	0.75	mutual_knn
P11310	P6339	0.608834	0.548054	0.616142	0.894175	0.571429	0.8	0.75	mutual_knn
P11149	P8266	0.608826	0.506853	0.589704	0.84346	0.9	0.8	0.75	mutual_knn
P2450	P3053	0.608825	0.553601	0.584564	0.551068	1.0	0.777778	0.75	mutual_knn
P0288	P3214	0.608814	0.546744	0.563782	0.704557	0.95	0.777778	0.75	mutual_knn
P1426	P3254	0.608636	0.540509	0.575419	0.723435	0.916667	0.777778	0.75	mutual_knn
P0119	P1407	0.608546	0.547745	0.586188	0.735621	0.833333	0.777778	0.75	mutual_knn
P8787	P9073	0.608525	0.520754	0.545784	0.831611	1.0	0.8	0.75	mutual_knn
P12966	P7569	0.608341	0.501394	0.567945	0.839331	1.0	0.8	0.75	mutual_knn
P0245	P2775	0.608199	0.549006	0.586162	0.702757	0.857143	0.777778	0.75	mutual_knn
P10667	P7627	0.608192	0.518374	0.580939	0.806862	0.909091	0.8	0.75	mutual_knn
P1325	P2918	0.60815	0.571375	0.612166	0.567732	0.8	0.777778	0.75	mutual_knn
P0756	P3242	0.608093	0.545695	0.590671	0.707954	0.85	0.777778	0.75	mutual_knn
P8149	P9024	0.608028	0.528979	0.57989	0.781366	0.888889	0.8	0.75	mutual_knn
P1823	P2182	0.607821	0.542845	0.577249	0.732688	0.882353	0.777778	0.75	mutual_knn
P0336	P2906	0.607699	0.55748	0.588891	0.724609	0.782609	0.777778	0.75	mutual_knn
P0544	P2603	0.607613	0.545553	0.598225	0.737879	0.789474	0.777778	0.75	mutual_knn
P0815	P3388	0.607591	0.555537	0.589907	0.725605	0.785714	0.777778	0.75	mutual_knn
P0155	P3660	0.607558	0.504079	0.563644	0.893295	0.941176	0.777778	0.75	mutual_knn
P2458	P4017	0.607477	0.551475	0.582224	0.709197	0.846154	0.777778	0.75	mutual_knn
P0375	P1113	0.607457	0.536562	0.577233	0.730628	0.909091	0.777778	0.75	mutual_knn
P0438	P1713	0.607419	0.53385	0.575949	0.697708	0.958333	0.777778	0.75	mutual_knn
P1227	P2540	0.607358	0.542905	0.561811	0.711787	0.952381	0.777778	0.75	mutual_knn
P0174	P2086	0.607349	0.540645	0.570856	0.709258	0.933333	0.777778	0.75	mutual_knn
P1511	P3220	0.607258	0.543645	0.564666	0.705406	0.944444	0.777778	0.75	mutual_knn
P2480	P3616	0.607204	0.549155	0.601034	0.697223	0.8	0.777778	0.75	mutual_knn
P10570	P9579	0.607101	0.535389	0.564408	0.829186	0.857143	0.8	0.75	mutual_knn
P10891	P10988	0.606928	0.535993	0.587662	0.850491	0.75	0.8	0.75	mutual_knn
P0008	P1103	0.606864	0.536006	0.589175	0.694505	0.9	0.777778	0.75	mutual_knn
P7986	P8659	0.606823	0.47878	0.546778	1.0	1.0	0.714286	0.666667	mutual_knn
P3545	P4849	0.606777	0.549035	0.584159	0.710448	0.842105	0.75	0.714286	mutual_knn
P0004	P0122	0.606621	0.540866	0.573673	0.695886	0.928571	0.777778	0.75	mutual_knn
P1582	P4228	0.606578	0.576494	0.597359	0.618898	0.761905	0.777778	0.75	mutual_knn
P0293	P0997	0.606506	0.532351	0.5723	0.716427	0.95	0.777778	0.75	mutual_knn
P10532	P7025	0.606457	0.537089	0.566292	0.83231	0.833333	0.8	0.75	mutual_knn
P0087	P1963	0.606383	0.566953	0.603632	0.599826	0.8	0.777778	0.75	mutual_knn
P10631	P8391	0.606379	0.527704	0.564827	0.795559	0.916667	0.8	0.75	mutual_knn
P10990	P8388	0.606338	0.510195	0.581061	0.844905	0.888889	0.8	0.75	mutual_knn
P0086	P0727	0.606337	0.527726	0.580485	0.698566	0.958333	0.777778	0.75	mutual_knn
P1275	P3576	0.606269	0.551376	0.585278	0.723508	0.809524	0.777778	0.75	mutual_knn
P0150	P2595	0.606216	0.543765	0.575453	0.69637	0.904762	0.777778	0.75	mutual_knn
P1335	P1889	0.606186	0.54231	0.572679	0.728204	0.888889	0.777778	0.75	mutual_knn
P1607	P4669	0.606134	0.543914	0.556241	0.714505	0.952381	0.777778	0.75	mutual_knn
P0902	P3113	0.606106	0.554869	0.587787	0.742194	0.764706	0.777778	0.75	mutual_knn
P1480	P4017	0.606102	0.55594	0.582184	0.706832	0.814815	0.777778	0.75	mutual_knn
P0488	P3258	0.606072	0.553519	0.594411	0.72754	0.761905	0.777778	0.75	mutual_knn
P1761	P4663	0.606071	0.554676	0.571027	0.74254	0.823529	0.777778	0.75	mutual_knn
P11641	P9580	0.605735	0.539538	0.576618	0.833484	0.777778	0.8	0.75	mutual_knn
P11741	P8580	0.605694	0.53037	0.562241	0.827429	0.875	0.8	0.75	mutual_knn
P2404	P4074	0.60562	0.560921	0.578623	0.569372	0.9375	0.777778	0.75	mutual_knn
P2040	P4036	0.605543	0.544729	0.564062	0.713267	0.916667	0.777778	0.75	mutual_knn
P4335	P9107	0.605434	0.528004	0.565842	0.760373	0.9375	0.833333	0.8	mutual_knn
P2840	P4582	0.605332	0.536695	0.569708	0.710882	0.933333	0.777778	0.75	mutual_knn
P0270	P0455	0.605257	0.548739	0.582071	0.712657	0.833333	0.777778	0.75	mutual_knn
P0008	P0273	0.605197	0.539599	0.586758	0.760593	0.809524	0.777778	0.75	mutual_knn
P0087	P1003	0.605181	0.539776	0.579748	0.698958	0.894737	0.777778	0.75	mutual_knn
P1191	P1506	0.605152	0.551587	0.579124	0.764668	0.777778	0.777778	0.75	mutual_knn
P0480	P1588	0.605067	0.551684	0.579733	0.756417	0.782609	0.777778	0.75	mutual_knn
P11013	P7292	0.605045	0.572922	0.59771	0.580314	0.8	0.8	0.75	mutual_knn
P10774	P13236	0.604999	0.510331	0.551235	0.824175	1.0	0.8	0.75	mutual_knn
P2522	P3735	0.604996	0.54382	0.580058	0.722572	0.85	0.777778	0.75	mutual_knn
P0604	P2578	0.604958	0.536204	0.586181	0.690292	0.894737	0.777778	0.75	mutual_knn
P0912	P2790	0.604906	0.581278	0.618374	0.587182	0.681818	0.777778	0.75	mutual_knn
P1772	P3906	0.604857	0.565541	0.583748	0.55143	0.909091	0.777778	0.75	mutual_knn
P2096	P2812	0.604812	0.552561	0.573501	0.721007	0.833333	0.777778	0.75	mutual_knn
P3571	P4592	0.604775	0.55049	0.57224	0.710563	0.857143	0.777778	0.75	mutual_knn
P0049	P1084	0.604716	0.572139	0.599264	0.625109	0.75	0.777778	0.75	mutual_knn
P10546	P12991	0.6046	0.522597	0.563179	0.823189	0.9	0.8	0.75	mutual_knn
P7067	P9057	0.604527	0.518949	0.563944	0.813122	0.923077	0.8	0.75	mutual_knn
P2566	P3582	0.604523	0.538698	0.575209	0.713117	0.894737	0.777778	0.75	mutual_knn
P0001	P1185	0.604509	0.528608	0.575021	0.72521	0.928571	0.777778	0.75	mutual_knn
P1382	P3590	0.604484	0.53555	0.551161	0.705799	1.0	0.777778	0.75	mutual_knn
P8621	P9236	0.604467	0.497481	0.599202	0.851652	0.857143	0.8	0.75	mutual_knn
P1539	P4076	0.604464	0.528874	0.574555	0.720434	0.933333	0.777778	0.75	mutual_knn
P6268	P9488	0.604463	0.522631	0.571934	0.833878	0.857143	0.8	0.75	mutual_knn
P1053	P1177	0.604328	0.562713	0.602473	0.569087	0.833333	0.777778	0.75	mutual_knn
P10690	P6923	0.604267	0.487192	0.603211	0.815992	0.923077	0.8	0.75	mutual_knn
P0664	P3670	0.604249	0.545637	0.561571	0.72689	0.894737	0.777778	0.75	mutual_knn
P1151	P2827	0.604214	0.562494	0.589985	0.765972	0.68	0.777778	0.75	mutual_knn
P0340	P1009	0.604175	0.551278	0.574231	0.701184	0.85	0.777778	0.75	mutual_knn
P13192	P7981	0.604139	0.507701	0.554183	0.817088	1.0	0.8	0.75	mutual_knn
P2857	P4803	0.604137	0.546927	0.582529	0.728849	0.8125	0.777778	0.75	mutual_knn
P0137	P0473	0.604094	0.529077	0.570924	0.72853	0.933333	0.777778	0.75	mutual_knn
P1609	P3361	0.604058	0.535095	0.566099	0.76242	0.888889	0.777778	0.75	mutual_knn
P1831	P4167	0.604041	0.558557	0.596132	0.680441	0.76	0.777778	0.75	mutual_knn
P0206	P3361	0.603963	0.533336	0.568315	0.709336	0.941176	0.777778	0.75	mutual_knn
P2498	P4667	0.603821	0.540307	0.569799	0.737536	0.875	0.777778	0.75	mutual_knn
P0003	P1280	0.6038	0.515684	0.54651	0.850098	0.954545	0.777778	0.75	mutual_knn
P2144	P4662	0.603732	0.544934	0.568858	0.705226	0.888889	0.777778	0.75	mutual_knn
P3469	P5132	0.603724	0.57379	0.583621	0.570403	0.842105	0.777778	0.75	mutual_knn
P2840	P4431	0.603684	0.535415	0.578461	0.73619	0.866667	0.777778	0.75	mutual_knn
P0306	P2969	0.603672	0.553105	0.587164	0.742673	0.75	0.777778	0.75	mutual_knn
P4022	P4998	0.603671	0.574267	0.604937	0.573323	0.761905	0.777778	0.75	mutual_knn
P2121	P2920	0.603657	0.536852	0.573346	0.704935	0.909091	0.777778	0.75	mutual_knn
P1987	P3671	0.603597	0.53491	0.567868	0.693971	0.947368	0.777778	0.75	mutual_knn
P3195	P3816	0.603596	0.537415	0.580972	0.709195	0.875	0.777778	0.75	mutual_knn
P1465	P4543	0.603592	0.533324	0.565663	0.696139	0.96	0.777778	0.75	mutual_knn
P0631	P3179	0.60359	0.550333	0.567055	0.711078	0.863636	0.777778	0.75	mutual_knn
P10553	P5455	0.603559	0.529086	0.581808	0.743378	0.875	0.833333	0.8	mutual_knn
P3118	P4737	0.603448	0.48742	0.561259	0.876687	1.0	0.75	0.714286	mutual_knn
P0166	P0553	0.60342	0.546693	0.576385	0.681734	0.875	0.777778	0.75	mutual_knn
P3333	P3776	0.603394	0.534766	0.567342	0.700621	0.941176	0.777778	0.75	mutual_knn
P2983	P4542	0.60339	0.558891	0.583206	0.750399	0.727273	0.777778	0.75	mutual_knn
P2112	P3443	0.60334	0.561839	0.580231	0.724317	0.75	0.777778	0.75	mutual_knn
P0080	P1168	0.603229	0.544048	0.564074	0.734808	0.875	0.777778	0.75	mutual_knn
P0242	P2548	0.603169	0.540254	0.560775	0.737836	0.9	0.777778	0.75	mutual_knn
P0335	P1712	0.603161	0.547056	0.56443	0.681311	0.913043	0.777778	0.75	mutual_knn
P11523	P9278	0.603144	0.524959	0.564918	0.834774	0.857143	0.8	0.75	mutual_knn
