left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0306	P0558	0.60817	0.520269	0.55825	0.858038	0.928571	0.777778	0.75	mutual_knn
P0188	P0484	0.607732	0.542772	0.576205	0.760981	0.857143	0.777778	0.75	mutual_knn
P3655	P5954	0.60712	0.532891	0.563146	0.868849	0.833333	0.8	0.75	mutual_knn
P0784	P1580	0.606991	0.552643	0.570426	0.669859	0.916667	0.777778	0.75	mutual_knn
P0121	P2020	0.606715	0.547458	0.582617	0.764432	0.8	0.777778	0.75	mutual_knn
P1057	P2207	0.606714	0.54818	0.582788	0.742386	0.818182	0.777778	0.75	mutual_knn
P3992	P6241	0.60671	0.51985	0.581724	0.8346	0.857143	0.8	0.75	mutual_knn
P4815	P5948	0.606655	0.5164	0.592255	0.869856	0.8	0.8	0.75	mutual_knn
P0865	P2032	0.606649	0.557483	0.598215	0.771756	0.692308	0.777778	0.75	mutual_knn
P0685	P1617	0.606582	0.556067	0.592816	0.71943	0.769231	0.777778	0.75	mutual_knn
P1161	P2029	0.606503	0.559427	0.593884	0.776705	0.692308	0.777778	0.75	mutual_knn
P0175	P1532	0.606421	0.526243	0.567198	0.710925	1.0	0.777778	0.75	mutual_knn
P1661	P3544	0.606213	0.540348	0.584835	0.750306	0.833333	0.833333	0.8	mutual_knn
P1027	P1560	0.606143	0.539213	0.569074	0.726546	0.916667	0.777778	0.75	mutual_knn
P0714	P1175	0.605916	0.552679	0.596138	0.716392	0.769231	0.777778	0.75	mutual_knn
P1595	P1727	0.605845	0.558062	0.5716	0.728393	0.818182	0.777778	0.75	mutual_knn
P0874	P1744	0.60583	0.544492	0.592313	0.734987	0.8	0.777778	0.75	mutual_knn
P0064	P1215	0.605652	0.546696	0.601471	0.741242	0.75	0.777778	0.75	mutual_knn
P1432	P2130	0.605433	0.541618	0.580621	0.738721	0.846154	0.777778	0.75	mutual_knn
P1015	P1864	0.60536	0.541832	0.590977	0.700782	0.846154	0.777778	0.75	mutual_knn
P0023	P0157	0.605267	0.518758	0.54952	0.878268	0.916667	0.777778	0.75	mutual_knn
P0777	P1907	0.605241	0.557586	0.611761	0.735441	0.666667	0.777778	0.75	mutual_knn
P0170	P0527	0.605227	0.517768	0.555893	0.843355	0.933333	0.7	0.666667	mutual_knn
P1584	P2299	0.605014	0.550427	0.594346	0.743011	0.75	0.777778	0.75	mutual_knn
P0632	P0644	0.605011	0.560764	0.598006	0.766986	0.666667	0.777778	0.75	mutual_knn
P0402	P1695	0.604932	0.541897	0.573928	0.783857	0.818182	0.777778	0.75	mutual_knn
P0319	P1357	0.604928	0.530425	0.576329	0.756328	0.888889	0.777778	0.75	mutual_knn
P3374	P3726	0.604882	0.531583	0.6079	0.862379	0.666667	0.8	0.75	mutual_knn
P1060	P1163	0.604804	0.524515	0.57288	0.759566	0.923077	0.777778	0.75	mutual_knn
P0692	P2029	0.604781	0.557525	0.580486	0.738017	0.769231	0.777778	0.75	mutual_knn
P0576	P0965	0.604771	0.544605	0.580652	0.707566	0.857143	0.777778	0.75	mutual_knn
P4206	P6527	0.604671	0.519018	0.573809	0.845657	0.857143	0.8	0.75	mutual_knn
P1141	P1682	0.60466	0.551094	0.575727	0.733449	0.818182	0.777778	0.75	mutual_knn
P0230	P1069	0.604613	0.55749	0.572912	0.762996	0.769231	0.777778	0.75	mutual_knn
P0138	P1031	0.604595	0.536526	0.569329	0.715857	0.923077	0.777778	0.75	mutual_knn
P0922	P1508	0.604524	0.557787	0.579029	0.708597	0.8	0.777778	0.75	mutual_knn
P0247	P1806	0.604509	0.542827	0.600939	0.749084	0.75	0.777778	0.75	mutual_knn
P0211	P0349	0.604414	0.515454	0.541669	0.919663	0.909091	0.777778	0.75	mutual_knn
P1994	P2332	0.604368	0.554206	0.569071	0.739826	0.818182	0.777778	0.75	mutual_knn
P0388	P1756	0.604355	0.546357	0.578069	0.728371	0.833333	0.777778	0.75	mutual_knn
P1108	P2121	0.60426	0.544099	0.560176	0.716874	0.916667	0.777778	0.75	mutual_knn
P0203	P1502	0.604182	0.55688	0.573871	0.727313	0.8	0.777778	0.75	mutual_knn
P1955	P2444	0.604156	0.541359	0.596182	0.700628	0.818182	0.777778	0.75	mutual_knn
P1236	P2291	0.60406	0.539586	0.574722	0.700936	0.9	0.777778	0.75	mutual_knn
P0282	P1039	0.603991	0.510613	0.557615	0.88141	0.909091	0.777778	0.75	mutual_knn
P0288	P1400	0.603981	0.549738	0.580062	0.735773	0.8	0.777778	0.75	mutual_knn
P0170	P1389	0.603848	0.552927	0.583779	0.721364	0.785714	0.777778	0.75	mutual_knn
P3088	P4332	0.603522	0.500113	0.556364	0.837435	1.0	0.8	0.75	mutual_knn
P2599	P3693	0.603467	0.511846	0.578901	0.871871	0.833333	0.8	0.75	mutual_knn
P4701	P5578	0.60339	0.494161	0.561501	0.844925	1.0	0.8	0.75	mutual_knn
P0279	P1757	0.603301	0.556198	0.578423	0.705634	0.8	0.777778	0.75	mutual_knn
P1202	P1864	0.603294	0.533155	0.58558	0.738057	0.846154	0.777778	0.75	mutual_knn
P0084	P1400	0.60329	0.547964	0.578106	0.743691	0.8	0.777778	0.75	mutual_knn
P4128	P4339	0.603212	0.522053	0.574987	0.837098	0.833333	0.8	0.75	mutual_knn
P0008	P0812	0.603166	0.564506	0.612018	0.733932	0.615385	0.777778	0.75	mutual_knn
P4165	P5931	0.60313	0.50834	0.551152	0.814737	1.0	0.8	0.75	mutual_knn
P0058	P0231	0.603116	0.510241	0.553553	0.869071	0.928571	0.777778	0.75	mutual_knn
P4560	P4835	0.603043	0.52498	0.564214	0.859936	0.833333	0.8	0.75	mutual_knn
P0039	P0317	0.602955	0.538033	0.577091	0.731439	0.857143	0.777778	0.75	mutual_knn
P0230	P0439	0.602933	0.530169	0.573904	0.718235	0.916667	0.777778	0.75	mutual_knn
P0751	P2172	0.602749	0.548076	0.58884	0.666873	0.833333	0.777778	0.75	mutual_knn
P1057	P1924	0.602742	0.552086	0.579578	0.696328	0.818182	0.777778	0.75	mutual_knn
P0210	P0284	0.602624	0.571715	0.599346	0.605809	0.75	0.777778	0.75	mutual_knn
P0722	P0764	0.602577	0.523212	0.559558	0.712861	1.0	0.777778	0.75	mutual_knn
P0347	P1424	0.602415	0.571948	0.594587	0.583617	0.785714	0.777778	0.75	mutual_knn
P0257	P0992	0.602408	0.553377	0.602134	0.759752	0.666667	0.777778	0.75	mutual_knn
P0608	P1175	0.602402	0.538206	0.57601	0.75273	0.833333	0.777778	0.75	mutual_knn
P0697	P1735	0.602347	0.52539	0.581038	0.708917	0.916667	0.777778	0.75	mutual_knn
P1061	P1514	0.602263	0.54821	0.576683	0.737289	0.8	0.777778	0.75	mutual_knn
P0614	P1755	0.602258	0.537777	0.564008	0.739664	0.888889	0.777778	0.75	mutual_knn
P0146	P0764	0.60225	0.535947	0.56989	0.72724	0.888889	0.777778	0.75	mutual_knn
P0796	P2160	0.602201	0.560314	0.584056	0.729129	0.727273	0.777778	0.75	mutual_knn
P0462	P1145	0.602197	0.550634	0.578899	0.748743	0.769231	0.777778	0.75	mutual_knn
P5435	P5803	0.602065	0.524278	0.560486	0.866364	0.833333	0.8	0.75	mutual_knn
P4273	P5905	0.602044	0.517014	0.568078	0.848457	0.857143	0.8	0.75	mutual_knn
P0813	P1383	0.602011	0.547887	0.585862	0.685921	0.818182	0.777778	0.75	mutual_knn
P0023	P0764	0.601995	0.547861	0.586087	0.753276	0.75	0.777778	0.75	mutual_knn
P0115	P0441	0.601978	0.549871	0.577733	0.705114	0.818182	0.777778	0.75	mutual_knn
P0102	P0682	0.601936	0.511595	0.548695	0.880088	0.916667	0.777778	0.75	mutual_knn
P0355	P1638	0.601864	0.549412	0.56407	0.725888	0.846154	0.777778	0.75	mutual_knn
P0713	P1736	0.601855	0.55047	0.584111	0.697051	0.8	0.777778	0.75	mutual_knn
P1241	P1780	0.601782	0.512726	0.542891	0.910433	0.9	0.75	0.714286	mutual_knn
P0983	P1744	0.601714	0.544568	0.583872	0.723033	0.8	0.777778	0.75	mutual_knn
P0462	P1216	0.60162	0.5436	0.574699	0.712403	0.846154	0.777778	0.75	mutual_knn
P0052	P0931	0.601619	0.532077	0.559906	0.733603	0.928571	0.777778	0.75	mutual_knn
P4863	P5777	0.601561	0.504757	0.548655	0.823914	1.0	0.8	0.75	mutual_knn
P5464	P5602	0.60156	0.506733	0.587465	0.845843	0.833333	0.8	0.75	mutual_knn
P0937	P1455	0.601533	0.540069	0.56913	0.669988	0.923077	0.777778	0.75	mutual_knn
P0756	P1502	0.601425	0.562074	0.580508	0.753141	0.7	0.777778	0.75	mutual_knn
P1460	P1735	0.601371	0.526575	0.576689	0.709043	0.916667	0.777778	0.75	mutual_knn
P0677	P1984	0.601265	0.555652	0.594462	0.704326	0.727273	0.777778	0.75	mutual_knn
P0318	P1475	0.601263	0.55994	0.580595	0.733545	0.727273	0.777778	0.75	mutual_knn
P0949	P2064	0.601248	0.539039	0.591722	0.715778	0.8	0.777778	0.75	mutual_knn
P0353	P1206	0.601245	0.562295	0.583616	0.606134	0.833333	0.777778	0.75	mutual_knn
P0457	P1261	0.601196	0.544636	0.570394	0.731379	0.833333	0.777778	0.75	mutual_knn
P1208	P1726	0.601196	0.533884	0.569425	0.716492	0.9	0.777778	0.75	mutual_knn
P4030	P6241	0.601194	0.51277	0.57838	0.823	0.857143	0.8	0.75	mutual_knn
P1752	P2514	0.601193	0.548945	0.585958	0.740821	0.75	0.777778	0.75	mutual_knn
P0194	P0965	0.601185	0.532268	0.578101	0.670218	0.923077	0.777778	0.75	mutual_knn
P0891	P1837	0.601126	0.554032	0.576134	0.701643	0.8	0.777778	0.75	mutual_knn
P0506	P1783	0.601091	0.579545	0.604269	0.621353	0.666667	0.777778	0.75	mutual_knn
P2286	P2628	0.601087	0.499147	0.591138	0.862396	0.833333	0.8	0.75	mutual_knn
P0378	P1918	0.601071	0.558441	0.582356	0.690247	0.769231	0.777778	0.75	mutual_knn
P0311	P1477	0.601038	0.536245	0.566601	0.714178	0.9	0.777778	0.75	mutual_knn
P5591	P6210	0.601018	0.507156	0.584923	0.823599	0.857143	0.8	0.75	mutual_knn
P0629	P1355	0.601004	0.537839	0.560677	0.727392	0.9	0.777778	0.75	mutual_knn
P1334	P2224	0.60098	0.562682	0.618143	0.775762	0.538462	0.777778	0.75	mutual_knn
P0382	P0791	0.600887	0.53871	0.576695	0.748065	0.818182	0.777778	0.75	mutual_knn
P0327	P1031	0.600834	0.539189	0.561418	0.693945	0.923077	0.777778	0.75	mutual_knn
P0129	P0954	0.60076	0.549001	0.583221	0.726593	0.769231	0.777778	0.75	mutual_knn
P0613	P1308	0.600728	0.557714	0.576718	0.709819	0.769231	0.777778	0.75	mutual_knn
P3739	P5291	0.600725	0.515963	0.582594	0.813001	0.833333	0.8	0.75	mutual_knn
P0038	P0264	0.600688	0.532844	0.569746	0.714971	0.9	0.777778	0.75	mutual_knn
P1253	P1659	0.600655	0.546052	0.586975	0.744909	0.75	0.777778	0.75	mutual_knn
P1670	P1861	0.600644	0.545753	0.578061	0.727336	0.8	0.777778	0.75	mutual_knn
P1115	P1696	0.600615	0.545077	0.585565	0.726057	0.777778	0.777778	0.75	mutual_knn
P0405	P1260	0.600589	0.570471	0.599772	0.724184	0.615385	0.777778	0.75	mutual_knn
P4533	P4683	0.600513	0.523822	0.562829	0.844694	0.833333	0.8	0.75	mutual_knn
P3654	P5239	0.600445	0.524503	0.57437	0.800557	0.833333	0.8	0.75	mutual_knn
P0691	P1462	0.600431	0.5787	0.612972	0.611902	0.642857	0.777778	0.75	mutual_knn
P0328	P0547	0.600369	0.539585	0.562286	0.678984	0.928571	0.777778	0.75	mutual_knn
P0052	P0547	0.600323	0.55089	0.574964	0.583281	0.928571	0.777778	0.75	mutual_knn
P1398	P2514	0.600201	0.552022	0.586956	0.713569	0.75	0.777778	0.75	mutual_knn
P3691	P4689	0.600187	0.517565	0.565636	0.859768	0.833333	0.8	0.75	mutual_knn
P3901	P4776	0.600182	0.522902	0.556302	0.84456	0.857143	0.8	0.75	mutual_knn
P4319	P5799	0.600169	0.523298	0.56761	0.826874	0.833333	0.8	0.75	mutual_knn
P1434	P2299	0.600154	0.575817	0.595315	0.557528	0.769231	0.777778	0.75	mutual_knn
P3665	P5499	0.600147	0.506558	0.572208	0.844234	0.875	0.8	0.75	mutual_knn
P0288	P0809	0.600122	0.543894	0.577741	0.713422	0.818182	0.777778	0.75	mutual_knn
P4039	P5155	0.600114	0.523784	0.562118	0.801698	0.875	0.8	0.75	mutual_knn
P0219	P0494	0.600056	0.53933	0.568189	0.584911	1.0	0.777778	0.75	mutual_knn
P0767	P2123	0.600046	0.543111	0.579712	0.709284	0.818182	0.777778	0.75	mutual_knn
P3544	P4710	0.600023	0.513868	0.579391	0.859961	0.8	0.8	0.75	mutual_knn
P2607	P3520	0.599994	0.489072	0.557457	0.848018	1.0	0.8	0.75	mutual_knn
P1192	P1836	0.599877	0.54457	0.583289	0.728911	0.777778	0.777778	0.75	mutual_knn
P0247	P0981	0.599871	0.560679	0.588938	0.581043	0.833333	0.777778	0.75	mutual_knn
P0056	P0617	0.599847	0.553307	0.582426	0.561003	0.909091	0.777778	0.75	mutual_knn
P0698	P1948	0.599773	0.529254	0.574545	0.71629	0.888889	0.777778	0.75	mutual_knn
P0214	P0802	0.599721	0.568938	0.588771	0.733441	0.642857	0.777778	0.75	mutual_knn
P0669	P1164	0.599685	0.543019	0.586675	0.749899	0.75	0.777778	0.75	mutual_knn
P0954	P0985	0.599614	0.549383	0.563911	0.716897	0.833333	0.777778	0.75	mutual_knn
P0311	P1678	0.599566	0.545598	0.56828	0.751486	0.8	0.777778	0.75	mutual_knn
P1959	P2513	0.599381	0.553572	0.583104	0.711871	0.75	0.777778	0.75	mutual_knn
P0039	P0238	0.599373	0.535802	0.578265	0.701548	0.857143	0.777778	0.75	mutual_knn
P0184	P1585	0.599373	0.551032	0.570533	0.747989	0.769231	0.777778	0.75	mutual_knn
P0538	P1750	0.599358	0.555125	0.590903	0.713068	0.714286	0.777778	0.75	mutual_knn
P3256	P5452	0.599308	0.491644	0.551308	0.851101	1.0	0.8	0.75	mutual_knn
P0651	P1960	0.599259	0.537464	0.583645	0.69791	0.833333	0.777778	0.75	mutual_knn
P0577	P1530	0.599144	0.536662	0.56627	0.677843	0.916667	0.777778	0.75	mutual_knn
P3530	P3767	0.5991	0.497261	0.548474	0.833663	1.0	0.8	0.75	mutual_knn
P0275	P1430	0.599013	0.545404	0.569768	0.741625	0.8	0.777778	0.75	mutual_knn
P2443	P4593	0.598993	0.481574	0.571274	0.823389	1.0	0.8	0.75	mutual_knn
P0199	P0766	0.598967	0.536732	0.570008	0.733189	0.846154	0.777778	0.75	mutual_knn
P2295	P2961	0.598965	0.479244	0.572641	0.828813	1.0	0.8	0.75	mutual_knn
P3853	P5942	0.59896	0.528245	0.56042	0.8177	0.833333	0.8	0.75	mutual_knn
P4039	P4786	0.598706	0.516578	0.567359	0.801698	0.875	0.8	0.75	mutual_knn
P0429	P0533	0.598588	0.542371	0.57046	0.691461	0.857143	0.777778	0.75	mutual_knn
P2970	P3063	0.598536	0.535991	0.561733	0.750191	0.857143	0.714286	0.666667	mutual_knn
P1445	P2121	0.598516	0.529878	0.577787	0.7323	0.846154	0.777778	0.75	mutual_knn
P0118	P0573	0.598489	0.543717	0.598841	0.749909	0.692308	0.777778	0.75	mutual_knn
P5033	P5259	0.598457	0.493931	0.588267	0.869611	0.833333	0.8	0.75	mutual_knn
P0822	P1355	0.598349	0.534756	0.575558	0.744455	0.818182	0.777778	0.75	mutual_knn
P1944	P1983	0.59815	0.543196	0.576729	0.718569	0.8	0.777778	0.75	mutual_knn
P3902	P4655	0.598141	0.505721	0.5719	0.804015	0.9	0.8	0.75	mutual_knn
P5050	P5991	0.598046	0.516729	0.562562	0.829067	0.857143	0.8	0.75	mutual_knn
P4323	P6007	0.597978	0.514366	0.571809	0.830472	0.833333	0.8	0.75	mutual_knn
P1625	P2335	0.597936	0.541708	0.572701	0.719034	0.818182	0.777778	0.75	mutual_knn
P0546	P1640	0.597874	0.55565	0.58326	0.709634	0.727273	0.777778	0.75	mutual_knn
P0102	P0547	0.597844	0.54578	0.575247	0.723357	0.785714	0.777778	0.75	mutual_knn
P1348	P1941	0.597806	0.527762	0.586269	0.705031	0.846154	0.777778	0.75	mutual_knn
P2957	P5851	0.597805	0.545128	0.601139	0.532097	0.888889	1.0	1.0	mutual_knn
P0053	P0157	0.597789	0.539029	0.580187	0.752368	0.769231	0.777778	0.75	mutual_knn
P0048	P1030	0.597777	0.541603	0.576542	0.722662	0.8	0.777778	0.75	mutual_knn
P2311	P2596	0.59777	0.510664	0.562727	0.835174	0.875	0.8	0.75	mutual_knn
P4742	P6111	0.597769	0.491436	0.558085	0.812929	1.0	0.8	0.75	mutual_knn
P5406	P6347	0.597763	0.523853	0.55818	0.833327	0.833333	0.8	0.75	mutual_knn
P1908	P2624	0.597708	0.490604	0.555596	0.901692	0.923077	0.75	0.714286	mutual_knn
P2956	P3218	0.5977	0.512248	0.556643	0.848638	0.875	0.8	0.75	mutual_knn
P4129	P6195	0.597649	0.500653	0.568021	0.860475	0.875	0.8	0.75	mutual_knn
P0194	P1060	0.597634	0.524304	0.575937	0.744049	0.857143	0.777778	0.75	mutual_knn
P1178	P1835	0.59751	0.55794	0.585632	0.687391	0.727273	0.777778	0.75	mutual_knn
P4679	P5578	0.597507	0.5011	0.535772	0.844925	1.0	0.8	0.75	mutual_knn
P3888	P5953	0.597503	0.480797	0.557786	0.859189	1.0	0.8	0.75	mutual_knn
P0581	P1084	0.597427	0.549837	0.582873	0.732674	0.727273	0.777778	0.75	mutual_knn
P2638	P3981	0.597313	0.503024	0.578161	0.828813	0.857143	0.8	0.75	mutual_knn
P2908	P8469	0.59726	0.582958	0.59568	0.597736	0.666667	1.0	1.0	mutual_knn
P0126	P0532	0.597253	0.549524	0.570552	0.702743	0.8	0.777778	0.75	mutual_knn
P1235	P1280	0.597119	0.537339	0.574825	0.772044	0.769231	0.777778	0.75	mutual_knn
P1995	P2409	0.597073	0.550915	0.589487	0.728405	0.7	0.777778	0.75	mutual_knn
P0238	P1428	0.597065	0.533611	0.587266	0.728254	0.785714	0.777778	0.75	mutual_knn
P0389	P0912	0.597036	0.54418	0.56701	0.703679	0.833333	0.777778	0.75	mutual_knn
P1103	P2228	0.596904	0.5704	0.592337	0.629062	0.7	0.777778	0.75	mutual_knn
P0313	P1060	0.596878	0.557709	0.600705	0.623288	0.733333	0.777778	0.75	mutual_knn
P2321	P4040	0.596828	0.537151	0.570597	0.735828	0.818182	0.833333	0.8	mutual_knn
P2404	P3609	0.596741	0.480308	0.558925	0.84979	1.0	0.8	0.75	mutual_knn
