left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C030	C033	0.650445	0.685862	0.552841	0.460175	0.956438	0.74952	0.825492	mutual_knn
C119	C210	0.650202	0.673373	0.573625	0.49538	0.918903	0.738068	0.900388	mutual_knn
C071	C313	0.649567	0.636697	0.523588	0.751988	0.989434	0.734145	0.807018	mutual_knn
C022	C073	0.649021	0.63218	0.559919	0.680097	0.969458	0.731715	0.804153	mutual_knn
C046	C223	0.648841	0.63941	0.587688	0.582686	0.945611	0.769201	0.883494	mutual_knn
C521	C580	0.648201	0.736848	0.556896	0.372776	0.754314	0.795289	0.888878	mutual_knn
C043	C201	0.648041	0.68897	0.565338	0.399515	0.940032	0.74091	1.0	mutual_knn
C011	C109	0.646174	0.732604	0.433444	0.554757	0.943631	0.615931	1.0	mutual_knn
C031	C246	0.64559	0.649441	0.468786	0.839956	0.962385	0.717242	0.840018	mutual_knn
C241	C351	0.644948	0.685985	0.519382	0.540848	0.920559	0.684298	0.824685	mutual_knn
C638	C721	0.644945	0.617129	0.552646	0.721621	0.984251	0.771706	0.843293	mutual_knn
C538	C554	0.644568	0.748779	0.494462	0.359673	0.858725	0.705154	0.894858	mutual_knn
C114	C138	0.642964	0.692332	0.580665	0.408313	0.817673	0.772197	0.906721	mutual_knn
C209	C241	0.640086	0.70275	0.521715	0.402356	0.919615	0.691132	0.884997	mutual_knn
C100	C151	0.639621	0.615108	0.565092	0.702858	0.922531	0.722798	0.785262	mutual_knn
C200	C394	0.638602	0.712713	0.497924	0.433899	0.89478	0.707633	0.924057	mutual_knn
C071	C478	0.638426	0.641985	0.511549	0.665918	0.973769	0.805835	0.942408	mutual_knn
C212	C248	0.636629	0.647222	0.466401	0.771115	0.959867	0.719872	0.907765	mutual_knn
C013	C014	0.634545	0.682332	0.412216	0.724781	0.972363	0.605697	0.844011	mutual_knn
C068	C114	0.634509	0.62896	0.552735	0.603662	0.938423	0.749754	0.86813	mutual_knn
C240	C525	0.633299	0.620123	0.55823	0.61865	0.939032	0.759512	0.857829	mutual_knn
C060	C095	0.631791	0.565317	0.547287	0.884704	0.964764	0.737213	1.0	mutual_knn
C273	C323	0.631468	0.649187	0.542011	0.49863	0.944085	0.704176	0.806412	mutual_knn
C241	C356	0.628325	0.674241	0.502727	0.445868	0.958	0.704915	0.936037	mutual_knn
C266	C484	0.628101	0.606363	0.55568	0.619937	0.962222	0.817326	0.882042	mutual_knn
C209	C356	0.627025	0.694134	0.492185	0.420892	0.902135	0.689308	0.883901	mutual_knn
C382	C957	0.626364	0.640156	0.534884	0.55211	0.906103	0.713121	0.908929	mutual_knn
C382	C403	0.625562	0.645278	0.550494	0.49387	0.883883	0.722158	0.799532	mutual_knn
C471	C502	0.624506	0.629326	0.517709	0.626737	0.918566	0.686232	0.787885	mutual_knn
C114	C220	0.624254	0.6255	0.549246	0.564126	0.903178	0.717606	0.795418	mutual_knn
C143	C209	0.623713	0.639953	0.529819	0.494153	0.953756	0.694186	0.90968	mutual_knn
C105	C224	0.623291	0.606536	0.506367	0.702496	0.978631	0.723839	0.799015	mutual_knn
C304	C962	0.62259	0.740381	0.377912	0.516926	0.873326	0.593048	0.890673	mutual_knn
C463	C764	0.622084	0.613892	0.536668	0.601708	0.939668	0.699461	0.775861	mutual_knn
C028	C056	0.621669	0.654707	0.419504	0.720079	0.964562	0.659724	0.7934	mutual_knn
C701	C900	0.620956	0.656475	0.498217	0.487673	0.944862	0.705066	0.86544	mutual_knn
C143	C351	0.619658	0.60203	0.52738	0.655889	0.9484	0.696955	0.824685	mutual_knn
C031	C363	0.618237	0.723505	0.432955	0.369047	0.896929	0.637487	0.889982	mutual_knn
C121	C275	0.618101	0.624877	0.522826	0.532602	0.955538	0.699364	0.796213	mutual_knn
C211	C428	0.617775	0.621987	0.538637	0.567639	0.884263	0.709751	0.790097	mutual_knn
C607	C685	0.617588	0.666229	0.475283	0.571059	0.847823	0.651663	0.832439	mutual_knn
C189	C194	0.616918	0.610638	0.524965	0.594046	0.947051	0.718837	0.786726	mutual_knn
C403	C957	0.615856	0.663215	0.46613	0.50187	0.942223	0.661909	0.908929	mutual_knn
C014	C053	0.615635	0.66574	0.426311	0.573228	0.975492	0.651446	0.918701	mutual_knn
C107	C146	0.614585	0.588804	0.562484	0.552084	0.962292	0.756458	0.784042	mutual_knn
C209	C351	0.614158	0.678118	0.455698	0.4819	0.901993	0.630476	0.85441	mutual_knn
C313	C359	0.613816	0.649288	0.406522	0.691572	0.980584	0.596568	0.834649	mutual_knn
C299	C592	0.61257	0.615461	0.516435	0.592785	0.906306	0.683124	0.786681	mutual_knn
C102	C886	0.611727	0.635962	0.51301	0.513964	0.884464	0.711203	0.835491	mutual_knn
C131	C537	0.611207	0.665301	0.442015	0.489797	0.969721	0.632292	0.802107	mutual_knn
C047	C066	0.609946	0.593413	0.537894	0.547242	0.971465	0.720292	0.809876	mutual_knn
C538	C755	0.609835	0.629321	0.496176	0.531165	0.932055	0.69475	0.775715	mutual_knn
C139	C653	0.60911	0.670845	0.451725	0.442855	0.938846	0.704967	0.804787	mutual_knn
C255	C465	0.609046	0.560148	0.563464	0.654533	0.944803	0.746971	0.726862	mutual_knn
C984	C999	0.608556	0.772667	0.291056	0.407877	0.941182	0.485217	1.0	mutual_knn
C251	C256	0.608461	0.639192	0.475228	0.605146	0.857816	0.710533	1.0	mutual_knn
C652	C725	0.608431	0.613758	0.550304	0.405648	0.958958	0.773304	0.828306	mutual_knn
C382	C656	0.608056	0.632884	0.528612	0.479419	0.850879	0.695616	0.811496	mutual_knn
C486	C491	0.608008	0.604536	0.515337	0.564559	0.946829	0.681917	0.755504	mutual_knn
C365	C397	0.607923	0.664435	0.496939	0.384317	0.881917	0.675887	0.836929	mutual_knn
C042	C206	0.607221	0.695533	0.370803	0.540096	0.942039	0.599704	0.865167	mutual_knn
C058	C552	0.606894	0.617186	0.486468	0.559449	0.964151	0.68773	0.911458	mutual_knn
C012	C059	0.605002	0.579404	0.452121	0.819205	0.977428	0.638239	0.766289	mutual_knn
C071	C359	0.60429	0.609695	0.445244	0.67121	0.987484	0.637063	0.834649	mutual_knn
C066	C440	0.603303	0.584595	0.485484	0.681631	0.971965	0.688737	1.0	mutual_knn
C143	C241	0.602499	0.590446	0.526641	0.52144	0.971399	0.696955	0.803102	mutual_knn
C527	C617	0.602402	0.645231	0.489916	0.38353	0.944585	0.71034	0.827938	mutual_knn
C032	C365	0.602303	0.636281	0.56271	0.253554	0.899944	0.735066	0.899386	mutual_knn
C159	C175	0.602043	0.589358	0.544113	0.494441	0.946862	0.706711	0.744472	mutual_knn
C394	C636	0.601328	0.630381	0.435112	0.611682	0.944354	0.639391	0.831978	mutual_knn
C122	C129	0.600796	0.587441	0.560027	0.490083	0.900589	0.726399	0.781171	mutual_knn
C114	C585	0.600637	0.586045	0.472426	0.678756	0.980111	0.687728	0.747481	mutual_knn
C125	C203	0.600369	0.565527	0.508343	0.687405	0.963622	0.707403	0.808291	mutual_knn
C078	C086	0.600275	0.562835	0.521032	0.679335	0.946141	0.692055	0.752372	mutual_knn
C334	C374	0.600206	0.504946	0.563721	0.799472	0.986689	0.742215	0.755222	mutual_knn
C007	C021	0.599572	0.566383	0.54261	0.614799	0.921176	0.811938	0.89316	mutual_knn
C129	C160	0.599553	0.610863	0.514666	0.534324	0.862896	0.680589	0.821256	mutual_knn
C038	C133	0.599046	0.58399	0.53443	0.517631	0.949591	0.697046	0.781979	mutual_knn
C346	C428	0.597405	0.61062	0.466288	0.5659	0.956183	0.637948	0.767921	mutual_knn
C157	C218	0.597183	0.547575	0.491858	0.772653	0.985728	0.690223	0.753018	mutual_knn
C069	C653	0.597126	0.589293	0.505384	0.572709	0.935934	0.822197	0.828032	mutual_knn
C403	C838	0.596942	0.64031	0.480832	0.420456	0.904921	0.665463	0.857032	mutual_knn
C297	C363	0.596739	0.714649	0.387301	0.360849	0.871395	0.574367	0.889982	mutual_knn
C195	C478	0.596433	0.567033	0.528677	0.584651	0.958478	0.770068	0.859671	mutual_knn
C650	C843	0.596237	0.600267	0.518929	0.461157	0.94309	0.712007	0.949038	mutual_knn
C171	C181	0.596128	0.545743	0.479735	0.793364	1.0	0.653373	0.78077	mutual_knn
C538	C562	0.596061	0.573679	0.555224	0.535311	0.891232	0.774471	0.863073	mutual_knn
C240	C470	0.596056	0.622628	0.474238	0.495501	0.929206	0.685562	0.86263	mutual_knn
C069	C139	0.595698	0.587002	0.502502	0.569679	0.944787	0.717378	0.828032	mutual_knn
C092	C316	0.594916	0.587127	0.489935	0.605167	0.938556	0.7488	0.801797	mutual_knn
C015	C116	0.594775	0.616439	0.566339	0.32238	0.844162	0.783142	0.824811	mutual_knn
C013	C028	0.594701	0.599582	0.416036	0.714488	0.986509	0.605697	0.844011	mutual_knn
C071	C204	0.594557	0.569521	0.520961	0.601946	0.933139	0.731887	0.804616	mutual_knn
C532	C877	0.594479	0.603527	0.504852	0.502876	0.909718	0.694673	0.812249	mutual_knn
C685	C787	0.593892	0.629735	0.498457	0.457804	0.837069	0.693774	0.834188	mutual_knn
C018	C079	0.593681	0.50824	0.547804	0.784024	0.968173	0.719384	0.73219	mutual_knn
C038	C113	0.592782	0.569119	0.536569	0.516139	0.956383	0.700483	0.744422	mutual_knn
C122	C177	0.592607	0.563431	0.525692	0.570147	0.961693	0.69151	0.763884	mutual_knn
C115	C525	0.592158	0.600653	0.459618	0.60157	0.93789	0.648549	0.857829	mutual_knn
C359	C478	0.592081	0.58909	0.483142	0.537439	0.988498	0.747065	1.0	mutual_knn
C459	C917	0.591547	0.60182	0.525161	0.404433	0.926449	0.70104	0.781414	mutual_knn
C332	C491	0.590906	0.5954	0.571643	0.373361	0.843776	0.830431	0.940134	mutual_knn
C002	C004	0.590846	0.597039	0.428942	0.670493	0.965944	0.630641	0.791978	mutual_knn
C282	C366	0.590784	0.571454	0.536902	0.554379	0.885482	0.703647	0.740692	mutual_knn
C141	C565	0.589748	0.618408	0.531791	0.374874	0.835191	0.800495	0.841059	mutual_knn
C061	C111	0.589527	0.554286	0.574202	0.498938	0.902294	0.842301	0.911668	mutual_knn
C074	C621	0.589391	0.636035	0.351044	0.720414	0.940188	0.530403	0.9133	mutual_knn
C060	C127	0.589054	0.523168	0.510686	0.790987	0.951662	0.729606	0.703648	mutual_knn
C710	C977	0.588356	0.553906	0.506521	0.644473	0.95	0.761194	0.734056	mutual_knn
C431	C545	0.588141	0.588738	0.499214	0.51434	0.925742	0.730734	0.82561	mutual_knn
C068	C585	0.587945	0.578031	0.512064	0.520556	0.932544	0.688714	0.834077	mutual_knn
C203	C481	0.5876	0.623626	0.41476	0.595121	0.918463	0.63354	0.778947	mutual_knn
C028	C053	0.587241	0.597374	0.429841	0.626276	0.969746	0.659724	0.7934	mutual_knn
C201	C277	0.587057	0.649419	0.469855	0.370201	0.843713	0.74091	1.0	mutual_knn
C105	C172	0.586529	0.55018	0.502473	0.636867	0.970105	0.719782	0.794037	mutual_knn
C014	C152	0.586253	0.628889	0.367876	0.667623	0.946838	0.651446	0.918701	mutual_knn
C130	C857	0.584056	0.622774	0.467115	0.416035	0.909308	0.761531	0.800757	mutual_knn
C106	C300	0.584019	0.680265	0.42711	0.316155	0.841375	0.646023	0.90835	mutual_knn
C561	C708	0.583889	0.572674	0.523086	0.469333	0.936927	0.69018	0.851053	mutual_knn
C159	C294	0.583775	0.56632	0.498957	0.5815	0.927783	0.697066	0.813886	mutual_knn
C489	C940	0.583655	0.66518	0.462286	0.369642	0.75415	0.663666	0.918255	mutual_knn
C446	C808	0.583229	0.598438	0.522574	0.43951	0.832871	0.716205	0.914511	mutual_knn
C684	C871	0.583069	0.574398	0.517791	0.538686	0.866643	0.693443	0.805426	mutual_knn
C363	C630	0.582445	0.591843	0.524609	0.403029	0.888377	0.739882	0.813918	mutual_knn
C109	C295	0.581926	0.711499	0.287123	0.515053	0.885341	0.493487	0.887812	mutual_knn
C039	C073	0.581855	0.588119	0.457379	0.536267	0.969556	0.68635	0.772423	mutual_knn
C015	C058	0.581302	0.533847	0.547681	0.578018	0.92273	0.768583	0.780873	mutual_knn
C093	C121	0.580991	0.514283	0.527284	0.683527	0.973117	0.69591	0.690688	mutual_knn
C234	C382	0.579787	0.552853	0.541254	0.48262	0.927222	0.705078	0.7639	mutual_knn
C538	C542	0.57835	0.57957	0.531686	0.411661	0.878933	0.761802	0.76907	mutual_knn
C012	C027	0.578337	0.54905	0.471926	0.658768	0.963568	0.707697	0.814684	mutual_knn
C284	C710	0.578332	0.535445	0.569259	0.538123	0.860194	0.853747	0.885475	mutual_knn
C1007	C998	0.578288	0.611481	0.434966	0.521869	0.898708	0.637575	0.801333	mutual_knn
C006	C056	0.576975	0.564003	0.427168	0.706864	0.961363	0.66088	0.737699	mutual_knn
C041	C171	0.576439	0.5064	0.480169	0.795637	0.996245	0.662127	0.773875	mutual_knn
C142	C269	0.576249	0.598074	0.522567	0.361789	0.842629	0.68822	0.80579	mutual_knn
C242	C804	0.575627	0.584616	0.463043	0.513648	0.930415	0.662054	0.843797	mutual_knn
C279	C683	0.575241	0.524135	0.56446	0.474972	0.963384	0.745923	0.747023	mutual_knn
C517	C728	0.575231	0.512998	0.506708	0.697851	0.969343	0.70207	0.757031	mutual_knn
C067	C330	0.575138	0.60871	0.520228	0.316604	0.830537	0.695328	0.787063	mutual_knn
C046	C145	0.574943	0.551314	0.528536	0.496623	0.910625	0.697053	0.735311	mutual_knn
C876	C982	0.57454	0.669159	0.359418	0.460647	0.860707	0.541797	0.897184	mutual_knn
C229	C258	0.574155	0.535952	0.492606	0.623043	0.960933	0.680224	0.756656	mutual_knn
C054	C143	0.573041	0.56022	0.532238	0.421035	0.911561	0.698372	0.732531	mutual_knn
C064	C430	0.572048	0.583116	0.498025	0.400958	0.909866	0.6672	0.760223	mutual_knn
C015	C188	0.571837	0.518653	0.537648	0.560825	0.951341	0.770207	0.748904	mutual_knn
C055	C267	0.571805	0.543882	0.538187	0.510133	0.873943	0.700764	0.833496	mutual_knn
C036	C084	0.571616	0.602351	0.50146	0.329633	0.870388	0.668084	0.778091	mutual_knn
C065	C105	0.571161	0.508102	0.501876	0.687717	0.977754	0.710767	0.744156	mutual_knn
C348	C535	0.570854	0.536806	0.493778	0.628836	0.914337	0.676375	0.76455	mutual_knn
C209	C237	0.570131	0.567977	0.466494	0.523203	0.938736	0.639949	0.735931	mutual_knn
C013	C056	0.569438	0.596802	0.355762	0.671984	0.971101	0.605697	0.844011	mutual_knn
C056	C152	0.569187	0.565415	0.399804	0.687792	0.977597	0.619435	0.789265	mutual_knn
C382	C838	0.568552	0.610921	0.459515	0.455153	0.797222	0.634386	0.850107	mutual_knn
C011	C035	0.568482	0.552633	0.452917	0.617801	0.945109	0.705735	0.906202	mutual_knn
C074	C420	0.567766	0.549275	0.437891	0.651136	0.966475	0.699015	0.71018	mutual_knn
C031	C061	0.567634	0.529819	0.544962	0.498514	0.893846	0.784883	0.915385	mutual_knn
C237	C356	0.567055	0.596769	0.428635	0.485972	0.914827	0.623204	0.819938	mutual_knn
C085	C348	0.566774	0.535778	0.502689	0.521068	0.959715	0.695289	0.713849	mutual_knn
C022	C039	0.566346	0.527904	0.477294	0.626289	0.965766	0.69235	0.749244	mutual_knn
C294	C660	0.565161	0.504432	0.541334	0.551023	0.954427	0.709786	0.755145	mutual_knn
C116	C269	0.565078	0.486591	0.543793	0.623391	0.963062	0.736051	0.664279	mutual_knn
C053	C056	0.564985	0.595027	0.373324	0.593378	0.961363	0.552285	0.789265	mutual_knn
C115	C240	0.56484	0.513882	0.49986	0.631736	0.947677	0.685562	0.691157	mutual_knn
C084	C666	0.5648	0.505351	0.548861	0.526918	0.947741	0.836324	0.771513	mutual_knn
C002	C005	0.564189	0.561335	0.400238	0.643726	0.990781	0.630641	0.791978	mutual_knn
C516	C776	0.563841	0.534815	0.467114	0.617235	0.945756	0.687836	0.765784	mutual_knn
C246	C363	0.563245	0.645106	0.370707	0.371104	0.923694	0.574367	0.889982	mutual_knn
C023	C129	0.56296	0.554984	0.482524	0.489031	0.918082	0.68776	0.796898	mutual_knn
C376	C380	0.562389	0.55336	0.506257	0.445538	0.892778	0.71604	0.717318	mutual_knn
C208	C751	0.5612	0.572218	0.492891	0.396746	0.875486	0.6891	0.754854	mutual_knn
C200	C636	0.561128	0.572371	0.464521	0.413014	0.942852	0.640064	0.749784	mutual_knn
C177	C245	0.560555	0.556856	0.457886	0.504739	0.942869	0.632225	0.757762	mutual_knn
C033	C107	0.560147	0.559425	0.466619	0.457813	0.946675	0.67024	0.75191	mutual_knn
C054	C209	0.559985	0.531497	0.536465	0.438854	0.894118	0.70354	0.7912	mutual_knn
C061	C557	0.559964	0.574812	0.454124	0.404961	0.958241	0.639062	0.951937	mutual_knn
C206	C212	0.55954	0.593821	0.347675	0.62705	0.956218	0.541451	0.865167	mutual_knn
C037	C172	0.5594	0.540121	0.440493	0.594216	0.9777	0.648552	0.757363	mutual_knn
C220	C585	0.559382	0.598766	0.428049	0.420569	0.895274	0.650764	0.765189	mutual_knn
C379	C496	0.558949	0.540843	0.449736	0.595664	0.940405	0.633717	0.707987	mutual_knn
C339	C374	0.558808	0.50181	0.492262	0.633545	0.968694	0.682483	0.76151	mutual_knn
C410	C710	0.558355	0.598987	0.516814	0.314099	0.72407	0.770096	0.823727	mutual_knn
C028	C152	0.55835	0.567533	0.370501	0.681227	0.953106	0.659724	0.7934	mutual_knn
C058	C188	0.558337	0.510369	0.484817	0.620729	0.956341	0.661623	0.690199	mutual_knn
C116	C298	0.558314	0.539	0.481158	0.521581	0.923084	0.672436	0.722754	mutual_knn
C657	C678	0.557996	0.594511	0.428674	0.432242	0.889141	0.632777	0.787324	mutual_knn
C068	C280	0.557143	0.53271	0.483037	0.517308	0.941458	0.666034	0.774974	mutual_knn
C016	C112	0.556283	0.502772	0.433715	0.753944	0.993886	0.623721	0.735093	mutual_knn
C068	C220	0.556067	0.565182	0.503512	0.37802	0.846205	0.714287	0.84212	mutual_knn
C378	C469	0.555974	0.626754	0.375874	0.43325	0.865098	0.566937	0.819089	mutual_knn
C334	C339	0.555793	0.46617	0.530318	0.652727	0.983399	0.696372	0.643061	mutual_knn
C729	C775	0.555743	0.660237	0.422883	0.294587	0.693008	0.617113	0.879413	mutual_knn
C134	C416	0.555369	0.565282	0.483259	0.471424	0.806079	0.743084	0.799599	mutual_knn
C060	C381	0.555142	0.505908	0.430053	0.77064	0.961074	0.651381	0.691995	mutual_knn
C178	C587	0.555116	0.542835	0.488308	0.467522	0.904542	0.700333	0.705959	mutual_knn
C497	C518	0.55407	0.585316	0.472261	0.326255	0.871085	0.642014	0.771939	mutual_knn
C241	C888	0.553431	0.523651	0.446586	0.629807	0.946495	0.621102	0.80686	mutual_knn
C054	C356	0.553311	0.553397	0.497903	0.391423	0.88099	0.689308	0.883901	mutual_knn
C052	C255	0.553197	0.490058	0.544967	0.559326	0.887453	0.783439	0.753923	mutual_knn
C338	C504	0.553017	0.565524	0.469169	0.418137	0.876904	0.645833	0.888563	mutual_knn
C431	C702	0.552757	0.552488	0.468194	0.463763	0.896789	0.691742	0.806937	mutual_knn
C041	C181	0.55263	0.450603	0.480281	0.836192	0.996245	0.657136	0.644506	mutual_knn
C689	C715	0.552321	0.590013	0.451792	0.350954	0.866814	0.628636	0.749475	mutual_knn
C047	C440	0.551882	0.540427	0.421631	0.570998	0.980799	0.606605	0.861724	mutual_knn
C006	C053	0.551868	0.513769	0.420481	0.708396	0.98	0.642623	0.701525	mutual_knn
C296	C861	0.551007	0.559624	0.489923	0.303607	0.938573	0.710574	0.796285	mutual_knn
C371	C809	0.550693	0.468764	0.540003	0.628618	0.914476	0.701799	0.638583	mutual_knn
C061	C297	0.550484	0.525678	0.486352	0.485785	0.931605	0.668803	0.903095	mutual_knn
C061	C610	0.550469	0.511958	0.508605	0.513978	0.905113	0.717862	0.865441	mutual_knn
C522	C731	0.549936	0.528586	0.472225	0.537781	0.901971	0.665985	0.717044	mutual_knn
C403	C656	0.549923	0.571797	0.478734	0.404694	0.799351	0.654678	0.746882	mutual_knn
C017	C262	0.549066	0.520753	0.410728	0.716227	0.938486	0.685523	0.746384	mutual_knn
C645	C855	0.549061	0.461323	0.486464	0.743583	0.981018	0.685312	0.711514	mutual_knn
C042	C212	0.548787	0.552467	0.397713	0.569377	0.96302	0.599704	0.780092	mutual_knn
C006	C014	0.548756	0.543594	0.390183	0.642677	0.956365	0.563406	0.780796	mutual_knn
C088	C285	0.548517	0.538757	0.458302	0.509241	0.907242	0.735637	0.739626	mutual_knn
C038	C054	0.548278	0.477091	0.523186	0.58804	0.939723	0.691938	0.67189	mutual_knn
C542	C562	0.547642	0.528551	0.53499	0.354302	0.874386	0.704587	0.777223	mutual_knn
C045	C307	0.547405	0.528286	0.407128	0.634903	0.976331	0.598975	0.778196	mutual_knn
C379	C463	0.547018	0.51594	0.456453	0.547066	0.974056	0.633717	0.696131	mutual_knn
C149	C333	0.546724	0.562227	0.494275	0.402194	0.771086	0.662577	0.849186	mutual_knn
C463	C496	0.546652	0.522424	0.4428	0.569117	0.956886	0.620033	0.707987	mutual_knn
C034	C120	0.546325	0.540446	0.451432	0.45559	0.951131	0.677714	0.76103	mutual_knn
C516	C573	0.546269	0.513951	0.498376	0.497963	0.899843	0.742921	0.812828	mutual_knn
C007	C008	0.546167	0.557174	0.422678	0.456792	0.95097	0.645626	0.794743	mutual_knn
C055	C113	0.546028	0.4984	0.479192	0.567845	0.962858	0.653445	0.685015	mutual_knn
C193	C368	0.545856	0.51839	0.455212	0.534883	0.966092	0.639344	0.815861	mutual_knn
C013	C152	0.545848	0.512388	0.394698	0.759087	0.953355	0.715715	0.844011	mutual_knn
C362	C502	0.545843	0.556453	0.444591	0.434152	0.908243	0.620584	0.732299	mutual_knn
C054	C450	0.545645	0.48687	0.449473	0.720914	0.95277	0.633427	0.849244	mutual_knn
C046	C282	0.545434	0.483067	0.525817	0.515566	0.945993	0.693312	0.693701	mutual_knn
C208	C454	0.545091	0.576856	0.477349	0.262569	0.872019	0.683466	0.828653	mutual_knn
C182	C428	0.544732	0.555899	0.462112	0.39203	0.88946	0.690856	0.943442	mutual_knn
C124	C267	0.544669	0.509977	0.467042	0.573452	0.922225	0.640939	0.684209	mutual_knn
C554	C755	0.544629	0.619791	0.396607	0.338263	0.819253	0.577372	0.803167	mutual_knn
C554	C951	0.543592	0.62556	0.383042	0.331161	0.827837	0.56401	0.805608	mutual_knn
C147	C273	0.543575	0.513313	0.472699	0.527416	0.923672	0.644409	0.795095	mutual_knn
C323	C800	0.542256	0.482447	0.467956	0.633447	0.973012	0.648749	0.688795	mutual_knn
C149	C197	0.542067	0.562626	0.498885	0.325752	0.785129	0.672616	0.856739	mutual_knn
C195	C313	0.541977	0.549337	0.392004	0.574331	0.922744	0.565817	0.745133	mutual_knn
C573	C776	0.541548	0.504525	0.458489	0.621254	0.896136	0.648561	0.725753	mutual_knn
C851	C870	0.540833	0.506469	0.529492	0.386756	0.900755	0.735263	0.689583	mutual_knn
C092	C594	0.540743	0.517673	0.404844	0.650243	0.954289	0.666224	0.723407	mutual_knn
C305	C404	0.540357	0.461277	0.478031	0.719671	0.943423	0.660463	0.682951	mutual_knn
C013	C053	0.539313	0.541101	0.364353	0.617975	0.976594	0.605697	0.844011	mutual_knn
C062	C463	0.538719	0.531996	0.451549	0.477675	0.894886	0.62887	0.698097	mutual_knn
C071	C195	0.538582	0.520727	0.427888	0.560838	0.937685	0.637063	0.693454	mutual_knn
C325	C350	0.538274	0.584358	0.335147	0.523835	0.931679	0.569009	0.807913	mutual_knn
C230	C758	0.538067	0.534458	0.439238	0.502914	0.887755	0.614289	0.808614	mutual_knn
C055	C133	0.538024	0.49562	0.469226	0.532068	0.962392	0.646568	0.745585	mutual_knn
C175	C498	0.53789	0.502702	0.461682	0.56419	0.916155	0.702655	0.706803	mutual_knn
C138	C324	0.537732	0.606146	0.408813	0.295417	0.824738	0.618579	0.767661	mutual_knn
C076	C077	0.537193	0.485191	0.528436	0.443034	0.917629	0.705553	0.71725	mutual_knn
C037	C045	0.537158	0.476974	0.443477	0.68494	0.971336	0.636389	0.657061	mutual_knn
C496	C865	0.536833	0.524575	0.47468	0.398636	0.922778	0.656996	0.740717	mutual_knn
C461	C700	0.536424	0.531194	0.39582	0.601103	0.919709	0.589266	0.783363	mutual_knn
C104	C147	0.536081	0.556128	0.469687	0.273636	0.897478	0.644053	0.773111	mutual_knn
