candidate_id	family_id	representative_candidate_id	membership
C053	F024	C014	variant
C056	F024	C014	variant
C075	F024	C014	variant
C137	F024	C014	variant
C152	F024	C014	variant
C190	F024	C014	variant
C228	F024	C014	variant
C325	F024	C014	variant
C350	F024	C014	variant
C054	F025	C209	variant
C143	F025	C209	variant
C209	F025	C209	representative
C237	F025	C209	variant
C241	F025	C209	variant
C260	F025	C209	variant
C351	F025	C209	variant
C356	F025	C209	member
C512	F025	C209	variant
C888	F025	C209	variant
C305	F026	C404	variant
C404	F026	C404	representative
C589	F026	C404	variant
C816	F026	C404	variant
C984	F026	C404	variant
C999	F026	C404	member
C178	F027	C178	representative
C332	F027	C178	variant
C486	F027	C178	variant
C491	F027	C178	variant
C543	F027	C178	variant
C587	F027	C178	variant
C687	F027	C178	variant
C766	F027	C178	variant
C859	F027	C178	variant
C933	F027	C178	variant
C952	F027	C178	variant
C170	F028	C607	variant
C308	F028	C607	variant
C607	F028	C607	representative
C685	F028	C607	variant
C691	F028	C607	variant
C723	F028	C607	variant
C787	F028	C607	variant
C092	F029	C092	representative
C185	F029	C092	variant
C247	F029	C092	variant
C276	F029	C092	variant
C302	F029	C092	variant
C316	F029	C092	variant
C337	F029	C092	variant
C569	F029	C092	variant
C594	F029	C092	variant
C598	F029	C092	variant
C007	F030	C007	representative
C008	F030	C007	variant
C021	F030	C007	variant
C118	F030	C007	variant
C314	F030	C007	variant
C570	F030	C007	variant
C193	F031	C193	representative
C326	F031	C193	variant
C368	F031	C193	variant
C475	F031	C193	variant
C852	F031	C193	variant
C905	F031	C193	member
C012	F032	C012	representative
C017	F032	C012	variant
C027	F032	C012	variant
C059	F032	C012	variant
C128	F032	C012	variant
C163	F032	C012	variant
C217	F032	C012	variant
C235	F032	C012	variant
C262	F032	C012	variant
C281	F032	C012	variant
C335	F032	C012	variant
C472	F032	C012	variant
C483	F033	C483	representative
C801	F033	C483	variant
C896	F033	C483	variant
C064	F034	C064	representative
C117	F034	C064	variant
C299	F034	C064	variant
C425	F034	C064	variant
C430	F034	C064	variant
C592	F034	C064	variant
C795	F034	C064	variant
C839	F034	C064	member
C082	F035	C446	member
C328	F035	C446	variant
C354	F035	C446	member
C446	F035	C446	representative
C620	F035	C446	variant
C808	F035	C446	member
C411	F036	C937	variant
C414	F036	C937	variant
C421	F036	C937	variant
C434	F036	C937	variant
C722	F036	C937	variant
C937	F036	C937	representative
C1000	F037	C208	variant
C208	F037	C208	representative
C370	F037	C208	variant
C454	F037	C208	variant
C480	F037	C208	variant
C751	F037	C208	variant
C818	F037	C208	variant
C878	F037	C208	variant
C894	F037	C208	variant
C530	F038	C530	representative
C655	F038	C530	variant
C048	F039	C052	variant
C052	F039	C052	representative
C1010	F039	C052	variant
C150	F039	C052	variant
C207	F039	C052	variant
C255	F039	C052	variant
C465	F039	C052	variant
C555	F039	C052	variant
C187	F040	C526	variant
C436	F040	C526	variant
C526	F040	C526	representative
C649	F040	C526	variant
C183	F041	C183	representative
C199	F041	C183	variant
C290	F041	C183	variant
C353	F041	C183	variant
C507	F041	C183	variant
C531	F041	C183	variant
C681	F041	C183	variant
C893	F041	C183	variant
C037	F042	C105	variant
C045	F042	C105	variant
C047	F042	C105	variant
C065	F042	C105	variant
C066	F042	C105	variant
C081	F042	C105	variant
C105	F042	C105	representative
C172	F042	C105	variant
C224	F042	C105	variant
C232	F042	C105	variant
C250	F042	C105	variant
C307	F042	C105	variant
C390	F042	C105	variant
C393	F042	C105	variant
C044	F043	C083	variant
C083	F043	C083	representative
C264	F043	C083	variant
C296	F043	C083	variant
C319	F043	C083	variant
C392	F043	C083	variant
C438	F043	C083	variant
C444	F043	C083	variant
C673	F043	C083	variant
C703	F043	C083	variant
C716	F043	C083	variant
C763	F043	C083	variant
C861	F043	C083	variant
C971	F043	C083	variant
C104	F044	C147	variant
C147	F044	C147	representative
C273	F044	C147	variant
C323	F044	C147	variant
C352	F044	C147	variant
C462	F044	C147	variant
C536	F044	C147	variant
C584	F044	C147	variant
C654	F044	C147	variant
C760	F044	C147	variant
C800	F044	C147	variant
C088	F045	C088	representative
C285	F045	C088	variant
C338	F045	C088	variant
C377	F045	C088	variant
C504	F045	C088	variant
C551	F045	C088	variant
C738	F045	C088	variant
C966	F045	C088	variant
C983	F045	C088	variant
C401	F046	C431	variant
C431	F046	C431	representative
C499	F046	C431	variant
C545	F046	C431	variant
C702	F046	C431	variant
C797	F046	C431	variant
C885	F046	C431	variant
C119	F047	C119	representative
C210	F047	C119	member
C457	F047	C119	variant
C828	F047	C119	variant
C1014	F048	C489	variant
C132	F048	C489	variant
C489	F048	C489	representative
C581	F048	C489	variant
C868	F048	C489	variant
C940	F048	C489	member
C041	F049	C041	representative
C157	F049	C041	variant
C171	F049	C041	variant
C181	F049	C041	variant
C213	F049	C041	variant
C218	F049	C041	variant
C252	F049	C041	variant
C261	F049	C041	variant
C265	F049	C041	variant
C447	F049	C041	variant
C030	F050	C107	variant
C033	F050	C107	variant
C107	F050	C107	representative
C146	F050	C107	variant
C180	F050	C107	variant
C214	F050	C107	variant
C231	F050	C107	variant
C306	F050	C107	variant
C427	F050	C107	variant
C466	F050	C107	variant
C506	F050	C107	variant
C582	F050	C107	variant
C624	F050	C107	variant
C070	F051	C100	variant
C100	F051	C100	representative
C151	F051	C100	variant
C456	F051	C100	variant
C488	F051	C100	variant
C533	F051	C100	variant
C902	F051	C100	variant
C912	F051	C100	variant
C729	F052	C775	variant
C775	F052	C775	representative
C850	F052	C775	variant
C934	F052	C775	variant
C1018	F053	C197	variant
C149	F053	C197	variant
C197	F053	C197	representative
C333	F053	C197	variant
C345	F053	C197	variant
C563	F053	C197	variant
C664	F053	C197	variant
C741	F053	C197	variant
C754	F053	C197	variant
C779	F053	C197	variant
C1028	F054	C832	variant
C320	F054	C832	variant
C406	F054	C832	variant
C692	F054	C832	variant
C762	F054	C832	variant
C791	F054	C832	variant
C832	F054	C832	representative
C844	F054	C832	member
C009	F055	C020	variant
C020	F055	C020	representative
C162	F055	C020	variant
C451	F055	C020	variant
C510	F055	C020	variant
C676	F055	C020	variant
C682	F055	C020	variant
C812	F055	C020	variant
C815	F055	C020	variant
C016	F056	C016	representative
C112	F056	C016	variant
C166	F056	C016	variant
C311	F056	C016	variant
C474	F056	C016	variant
C605	F056	C016	variant
C829	F056	C016	variant
C089	F057	C602	variant
C156	F057	C602	variant
C164	F057	C602	variant
C191	F057	C602	variant
C271	F057	C602	variant
C341	F057	C602	variant
C415	F057	C602	variant
C602	F057	C602	representative
C645	F057	C602	variant
C690	F057	C602	variant
C855	F057	C602	variant
C268	F058	C268	representative
C355	F058	C268	variant
C433	F058	C268	variant
C556	F058	C268	variant
C626	F058	C268	variant
C633	F058	C268	variant
C640	F058	C268	variant
C657	F058	C268	variant
C678	F058	C268	variant
C959	F058	C268	variant
C115	F059	C115	representative
C240	F059	C115	variant
C278	F059	C115	variant
C321	F059	C115	variant
C349	F059	C115	variant
C470	F059	C115	member
C525	F059	C115	variant
C851	F059	C115	variant
C870	F059	C115	variant
C993	F059	C115	variant
C158	F060	C194	variant
C189	F060	C194	variant
C194	F060	C194	representative
C452	F060	C194	variant
C884	F060	C194	variant
C988	F060	C194	variant
C010	F061	C039	variant
C022	F061	C039	variant
C039	F061	C039	representative
C050	F061	C039	variant
C073	F061	C039	variant
C096	F061	C039	variant
C253	F061	C039	variant
C283	F061	C039	variant
C317	F061	C039	variant
C418	F061	C039	variant
C558	F061	C039	variant
C1008	F062	C1008	representative
C1023	F062	C1008	variant
C680	F062	C1008	variant
C745	F062	C1008	variant
C963	F062	C1008	variant
C967	F062	C1008	variant
C032	F063	C032	representative
C257	F063	C032	variant
C336	F063	C032	variant
C365	F063	C032	variant
C397	F063	C032	variant
C458	F063	C032	variant
C559	F063	C032	variant
C782	F063	C032	variant
C834	F063	C032	variant
C939	F063	C032	variant
C985	F063	C032	variant
C080	F064	C537	variant
C131	F064	C537	variant
C303	F064	C537	variant
C423	F064	C537	variant
C537	F064	C537	representative
C784	F064	C537	variant
C889	F064	C537	variant
C031	F065	C031	representative
C061	F065	C031	variant
C239	F065	C031	variant
C246	F065	C031	variant
C297	F065	C031	member
C327	F065	C031	variant
C363	F065	C031	member
C557	F065	C031	variant
C630	F065	C031	variant
C707	F065	C031	variant
C989	F065	C031	variant
C367	F066	C367	representative
C386	F066	C367	variant
C523	F066	C367	variant
C623	F066	C367	variant
C648	F066	C367	variant
C761	F066	C367	variant
C842	F066	C367	variant
C929	F066	C367	variant
C972	F066	C367	variant
C234	F067	C382	variant
C288	F067	C382	variant
C382	F067	C382	representative
C403	F067	C382	variant
C429	F067	C382	variant
C634	F067	C382	variant
C646	F067	C382	variant
C656	F067	C382	variant
C737	F067	C382	variant
C838	F067	C382	variant
C957	F067	C382	member
C1025	F068	C300	variant
C1027	F068	C300	variant
C106	F068	C300	member
C184	F068	C300	member
C222	F068	C300	variant
C300	F068	C300	representative
C034	F069	C120	variant
C1001	F069	C120	variant
C120	F069	C120	representative
C501	F069	C120	variant
C811	F069	C120	variant
C899	F069	C120	variant
C391	F070	C698	variant
C698	F070	C698	representative
C739	F070	C698	variant
C771	F070	C698	variant
C102	F071	C102	representative
C384	F071	C102	variant
C479	F071	C102	variant
C487	F071	C102	variant
C513	F071	C102	variant
C644	F071	C102	variant
C770	F071	C102	variant
C863	F071	C102	variant
C872	F071	C102	variant
C886	F071	C102	variant
C521	F072	C580	variant
C580	F072	C580	representative
C613	F072	C580	variant
C629	F072	C580	variant
C924	F072	C580	variant
C062	F073	C496	variant
C243	F073	C496	variant
C379	F073	C496	variant
C463	F073	C496	variant
C496	F073	C496	representative
C527	F073	C496	variant
C617	F073	C496	variant
C709	F073	C496	variant
C748	F073	C496	variant
C764	F073	C496	variant
C865	F073	C496	variant
C890	F073	C496	variant
C911	F073	C496	variant
C969	F073	C496	variant
C788	F074	C788	representative
C830	F074	C788	variant
C926	F074	C788	variant
C159	F075	C159	representative
C175	F075	C159	variant
C294	F075	C159	variant
C331	F075	C159	variant
C443	F075	C159	variant
C459	F075	C159	variant
C498	F075	C159	variant
C508	F075	C159	variant
C660	F075	C159	variant
C858	F075	C159	variant
C908	F075	C159	variant
C917	F075	C159	variant
C087	F076	C357	variant
C173	F076	C357	variant
C244	F076	C357	variant
C357	F076	C357	representative
C389	F076	C357	variant
C439	F076	C357	variant
C622	F076	C357	variant
C647	F076	C357	variant
C796	F076	C357	variant
C799	F076	C357	variant
C922	F076	C357	variant
C378	F077	C615	member
C413	F077	C615	variant
C469	F077	C615	variant
C615	F077	C615	representative
C740	F077	C615	variant
C789	F077	C615	variant
C085	F078	C348	variant
C186	F078	C348	variant
C196	F078	C348	variant
C286	F078	C348	variant
C348	F078	C348	representative
C477	F078	C348	variant
C535	F078	C348	variant
C635	F078	C348	variant
C679	F078	C348	variant
C836	F078	C348	variant
C841	F078	C348	variant
C955	F078	C348	variant
C002	F079	C003	member
C003	F079	C003	representative
C004	F079	C003	variant
C005	F079	C003	variant
C063	F079	C003	variant
C155	F079	C003	variant
C174	F079	C003	variant
C225	F079	C003	variant
C270	F079	C003	variant
C568	F079	C003	variant
C632	F079	C003	variant
C913	F079	C003	variant
C435	F080	C516	variant
C516	F080	C516	representative
C520	F080	C516	variant
C573	F080	C516	variant
C719	F080	C516	variant
C773	F080	C516	variant
C776	F080	C516	variant
C947	F080	C516	variant
C987	F080	C516	variant
C018	F081	C018	representative
C049	F081	C018	variant
C076	F081	C018	variant
C077	F081	C018	variant
C079	F081	C018	variant
C121	F081	C018	variant
C167	F081	C018	variant
C275	F081	C018	variant
C409	F081	C018	variant
C637	F081	C018	variant
C970	F081	C018	variant
C978	F081	C018	variant
C445	F082	C714	variant
C704	F082	C714	variant
C714	F082	C714	representative
C720	F082	C714	variant
C860	F082	C714	variant
C892	F082	C714	variant
C904	F082	C714	variant
C038	F083	C055	variant
C051	F083	C055	variant
C055	F083	C055	representative
C091	F083	C055	variant
C097	F083	C055	variant
C113	F083	C055	variant
C124	F083	C055	variant
C126	F083	C055	variant
C133	F083	C055	variant
C267	F083	C055	variant
C274	F083	C055	variant
C419	F083	C055	variant
C450	F083	C055	variant
C524	F083	C055	variant
C591	F083	C055	variant
C078	F084	C125	variant
C086	F084	C125	variant
C099	F084	C125	variant
C125	F084	C125	representative
C154	F084	C125	variant
C203	F084	C125	variant
C481	F084	C125	variant
C517	F084	C125	variant
C728	F084	C125	variant
C827	F084	C125	variant
C144	F085	C473	variant
C473	F085	C473	representative
C669	F085	C473	variant
C831	F085	C473	variant
C897	F085	C473	variant
C1031	F086	C577	variant
C134	F086	C577	variant
C192	F086	C577	variant
C416	F086	C577	variant
C577	F086	C577	representative
C732	F086	C577	variant
C734	F086	C577	variant
C736	F086	C577	variant
C823	F086	C577	variant
C1005	F087	C710	variant
C215	F087	C710	variant
C284	F087	C710	variant
C410	F087	C710	variant
C706	F087	C710	variant
C710	F087	C710	representative
C941	F087	C710	variant
C954	F087	C710	variant
C973	F087	C710	variant
C977	F087	C710	variant
C994	F087	C710	variant
C036	F088	C084	variant
C084	F088	C084	representative
C1004	F088	C084	variant
C148	F088	C084	variant
C221	F088	C084	variant
C292	F088	C084	variant
C534	F088	C084	variant
C627	F088	C084	variant
C666	F088	C084	variant
C667	F088	C084	variant
C757	F088	C084	variant
C774	F088	C084	variant
C974	F088	C084	member
C1032	F089	C689	variant
C441	F089	C689	variant
C639	F089	C689	variant
C689	F089	C689	representative
C715	F089	C689	variant
C821	F089	C689	variant
C956	F089	C689	variant
C1015	F090	C778	variant
C135	F090	C778	variant
C540	F090	C778	variant
C743	F090	C778	variant
C778	F090	C778	representative
C029	F091	C067	variant
C067	F091	C067	representative
C1026	F091	C067	variant
C200	F091	C067	variant
C330	F091	C067	variant
C362	F091	C067	variant
C369	F091	C067	variant
C394	F091	C067	variant
C471	F091	C067	variant
C502	F091	C067	variant
C509	F091	C067	variant
C609	F091	C067	variant
C636	F091	C067	variant
C686	F091	C067	variant
C712	F091	C067	variant
C315	F092	C561	variant
C561	F092	C561	representative
C708	F092	C561	variant
C735	F092	C561	variant
C759	F092	C561	variant
C845	F092	C561	variant
C869	F092	C561	variant
C946	F092	C561	variant
C176	F093	C242	variant
C236	F093	C242	variant
C242	F093	C242	representative
C310	F093	C242	variant
C376	F093	C242	variant
C380	F093	C242	variant
C417	F093	C242	variant
C549	F093	C242	variant
C600	F093	C242	variant
C670	F093	C242	variant
C688	F093	C242	variant
C804	F093	C242	variant
C806	F093	C242	variant
C846	F093	C242	variant
C856	F093	C242	variant
C916	F093	C242	variant
C935	F093	C242	variant
C826	F094	C826	representative
C901	F094	C826	variant
C025	F095	C072	member
C040	F095	C072	variant
C072	F095	C072	representative
C1021	F095	C072	variant
C467	F095	C072	variant
C511	F095	C072	variant
C756	F095	C072	variant
C790	F095	C072	member
C813	F095	C072	variant
C024	F096	C024	representative
C287	F096	C024	variant
C550	F096	C024	variant
C742	F096	C024	variant
C945	F096	C024	variant
C108	F097	C398	variant
C398	F097	C398	representative
C593	F097	C398	variant
C606	F097	C398	variant
C1036	F098	C931	variant
C931	F098	C931	representative
C990	F098	C931	variant
C1022	F099	C522	variant
C482	F099	C522	variant
C522	F099	C522	representative
C544	F099	C522	variant
C731	F099	C522	variant
C765	F099	C522	variant
C895	F099	C522	variant
C1029	F100	C532	variant
C103	F100	C532	variant
C140	F100	C532	variant
C532	F100	C532	representative
C541	F100	C532	variant
C572	F100	C532	variant
C651	F100	C532	variant
C798	F100	C532	variant
C849	F100	C532	variant
C877	F100	C532	variant
C898	F100	C532	variant
C919	F100	C532	variant
C958	F100	C532	variant
C975	F100	C532	variant
C322	F101	C322	representative
C437	F101	C322	variant
C468	F101	C322	variant
C490	F101	C322	variant
C546	F101	C322	variant
C566	F101	C322	variant
C603	F101	C322	variant
C915	F101	C322	variant
C161	F102	C229	variant
C229	F102	C229	representative
C233	F102	C229	variant
C258	F102	C229	variant
C259	F102	C229	variant
C312	F102	C229	variant
C395	F102	C229	variant
C400	F102	C229	variant
C567	F102	C229	variant
C601	F102	C229	variant
C668	F102	C229	variant
C803	F102	C229	variant
C807	F102	C229	variant
C817	F102	C229	variant
C819	F102	C229	variant
C881	F102	C229	variant
C932	F102	C229	variant
C1013	F103	C254	variant
C254	F103	C254	representative
C343	F103	C254	variant
C399	F103	C254	variant
C643	F103	C254	variant
C672	F103	C254	variant
C684	F103	C254	variant
C705	F103	C254	member
C744	F103	C254	variant
C871	F103	C254	variant
C909	F103	C254	variant
C918	F103	C254	variant
C930	F103	C254	variant
C991	F103	C254	variant
C460	F104	C964	variant
C618	F104	C964	variant
C671	F104	C964	variant
C833	F104	C964	variant
C847	F104	C964	variant
C867	F104	C964	variant
C907	F104	C964	variant
C964	F104	C964	representative
C015	F105	C058	variant
C058	F105	C058	representative
C116	F105	C058	variant
C142	F105	C058	variant
C188	F105	C058	variant
C269	F105	C058	variant
C298	F105	C058	variant
C519	F105	C058	variant
C552	F105	C058	member
C583	F105	C058	variant
C661	F105	C058	variant
C675	F105	C058	variant
C781	F105	C058	variant
C840	F105	C058	variant
C1007	F106	C279	variant
C263	F106	C279	variant
C279	F106	C279	representative
C280	F106	C279	variant
C553	F106	C279	variant
C683	F106	C279	variant
C711	F106	C279	variant
C746	F106	C279	variant
C769	F106	C279	variant
C793	F106	C279	variant
C810	F106	C279	variant
C853	F106	C279	variant
C874	F106	C279	variant
C998	F106	C279	variant
C1016	F107	C309	variant
C251	F107	C309	variant
C256	F107	C309	variant
C309	F107	C309	representative
C387	F107	C309	variant
C402	F107	C309	variant
C494	F107	C309	variant
C505	F107	C309	variant
C611	F107	C309	variant
C642	F107	C309	variant
C717	F107	C309	variant
C768	F107	C309	variant
C938	F107	C309	variant
C950	F107	C309	variant
C1012	F108	C725	variant
C1024	F108	C725	variant
C1037	F108	C725	variant
C361	F108	C725	variant
C485	F108	C725	variant
C652	F108	C725	variant
C725	F108	C725	representative
C750	F108	C725	variant
C862	F108	C725	variant
C925	F108	C725	variant
C301	F109	C663	variant
C408	F109	C663	variant
C575	F109	C663	variant
C597	F109	C663	variant
C604	F109	C663	variant
C663	F109	C663	representative
C854	F109	C663	variant
C883	F109	C663	variant
C906	F109	C663	variant
C1003	F110	C342	variant
C342	F110	C342	representative
C426	F110	C342	variant
C641	F110	C342	variant
C786	F110	C342	variant
C960	F110	C342	variant
C1009	F111	C876	variant
C777	F111	C876	variant
C825	F111	C876	variant
C876	F111	C876	representative
C982	F111	C876	member
C1011	F112	C165	variant
C165	F112	C165	representative
C318	F112	C165	variant
C674	F112	C165	variant
C677	F112	C165	variant
C780	F112	C165	variant
C785	F112	C165	variant
C805	F112	C165	variant
C820	F112	C165	variant
C949	F112	C165	variant
C1002	F113	C1002	representative
C1017	F113	C1002	variant
C1035	F113	C1002	variant
C730	F113	C1002	variant
C986	F113	C1002	variant
C060	F114	C060	representative
C095	F114	C060	member
C1033	F114	C060	variant
C127	F114	C060	variant
C226	F114	C060	variant
C304	F114	C060	variant
C372	F114	C060	variant
C381	F114	C060	variant
C396	F114	C060	variant
C407	F114	C060	variant
C422	F114	C060	variant
C424	F114	C060	variant
C449	F114	C060	variant
C503	F114	C060	variant
C528	F114	C060	variant
C539	F114	C060	variant
C547	F114	C060	variant
C564	F114	C060	variant
C631	F114	C060	variant
C638	F114	C060	variant
C713	F114	C060	variant
C721	F114	C060	variant
C822	F114	C060	variant
C864	F114	C060	variant
C927	F114	C060	variant
C936	F114	C060	variant
C943	F114	C060	variant
C953	F114	C060	member
C962	F114	C060	variant
C968	F114	C060	variant
C266	F115	C360	variant
C272	F115	C360	variant
C289	F115	C360	variant
C360	F115	C360	representative
C383	F115	C360	variant
C453	F115	C360	variant
C484	F115	C360	variant
C733	F115	C360	variant
C835	F115	C360	variant
C910	F115	C360	variant
C921	F115	C360	variant
C130	F116	C130	representative
C493	F116	C130	variant
C574	F116	C130	variant
C802	F116	C130	variant
C837	F116	C130	variant
C848	F116	C130	variant
C857	F116	C130	variant
C887	F116	C130	variant
C965	F116	C130	variant
C980	F116	C130	variant
C981	F116	C130	variant
C1034	F117	C374	variant
C334	F117	C374	variant
C339	F117	C374	variant
C374	F117	C374	representative
C500	F117	C374	variant
C599	F117	C374	variant
C616	F117	C374	variant
C625	F117	C374	variant
C866	F117	C374	variant
C873	F117	C374	variant
C882	F117	C374	variant
C903	F117	C374	variant
C412	F118	C412	representative
C1019	F119	C371	variant
C1030	F119	C371	variant
C177	F119	C371	variant
C245	F119	C371	variant
C371	F119	C371	representative
C596	F119	C371	variant
C619	F119	C371	variant
C650	F119	C371	variant
C695	F119	C371	variant
C696	F119	C371	variant
C749	F119	C371	variant
C792	F119	C371	variant
C809	F119	C371	variant
C843	F119	C371	variant
C879	F119	C371	variant
C961	F119	C371	variant
C997	F119	C371	variant
C098	F120	C923	variant
C697	F120	C923	variant
C914	F120	C923	variant
C923	F120	C923	representative
C976	F120	C923	variant
C979	F120	C923	variant
C658	F121	C658	representative
C612	F122	C612	representative
C662	F123	C662	representative
C920	F123	C662	variant
C928	F124	C928	representative
C995	F125	C995	representative
C1020	F126	C1020	representative
