left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C038	C044	0.477812	0.463952	0.394076	0.428323	0.847808	0.578143	0.717291	mutual_knn
C041	C129	0.47743	0.415812	0.406319	0.543698	0.932589	0.619214	0.764437	mutual_knn
C110	C193	0.476944	0.516626	0.31312	0.325912	0.921038	0.485589	0.744426	mutual_knn
C238	C291	0.47652	0.503806	0.340887	0.421131	0.802377	0.523065	0.677986	mutual_knn
C114	C127	0.475427	0.422821	0.395842	0.498045	0.954594	0.573224	0.618317	mutual_knn
C035	C036	0.474081	0.399567	0.40182	0.59507	0.94245	0.596544	0.654326	mutual_knn
C009	C013	0.473581	0.423103	0.379031	0.578329	0.904876	0.595899	0.602271	mutual_knn
C060	C116	0.473579	0.495476	0.365361	0.396198	0.766131	0.64096	0.863826	mutual_knn
C083	C262	0.473466	0.418454	0.346812	0.637992	0.96396	0.541756	0.595969	mutual_knn
C024	C110	0.472701	0.47919	0.364116	0.385991	0.852715	0.536019	0.692869	mutual_knn
C168	C262	0.472229	0.454136	0.326874	0.503214	0.967769	0.495122	0.655106	mutual_knn
C140	C224	0.471966	0.427815	0.400941	0.481782	0.895979	0.572506	0.618879	mutual_knn
C084	C260	0.470637	0.398675	0.413656	0.53368	0.938343	0.620466	0.665544	mutual_knn
C262	C275	0.470459	0.406221	0.386232	0.555859	0.958927	0.564192	0.633422	mutual_knn
C041	C140	0.470398	0.382411	0.44792	0.470829	0.977338	0.650902	0.567771	mutual_knn
C098	C323	0.470258	0.412194	0.4026	0.503552	0.930261	0.657305	0.622338	mutual_knn
C045	C105	0.469938	0.517861	0.27437	0.397572	0.889391	0.440794	0.750892	mutual_knn
C002	C020	0.469267	0.457883	0.402784	0.407571	0.787336	0.622268	0.647802	mutual_knn
C079	C106	0.46873	0.377509	0.433471	0.533806	0.96554	0.621217	0.605771	mutual_knn
C051	C224	0.468028	0.381254	0.429029	0.534341	0.952579	0.616961	0.57743	mutual_knn
C072	C091	0.466845	0.383717	0.395934	0.583783	0.97828	0.568551	0.58565	mutual_knn
C052	C212	0.466259	0.386021	0.431028	0.480841	0.958562	0.747417	0.617006	mutual_knn
C097	C100	0.465921	0.381019	0.379798	0.679058	0.935667	0.562298	0.560652	mutual_knn
C174	C270	0.465761	0.449446	0.375011	0.390093	0.895257	0.556664	0.72872	mutual_knn
C023	C111	0.465714	0.425865	0.38152	0.42541	0.957841	0.590704	0.665569	mutual_knn
C002	C031	0.465364	0.474705	0.359172	0.347363	0.855236	0.638204	0.665506	mutual_knn
C021	C183	0.465098	0.375982	0.459775	0.516732	0.875009	0.631813	0.63362	mutual_knn
C006	C022	0.464503	0.436977	0.357371	0.457081	0.930949	0.539633	0.636108	mutual_knn
C032	C128	0.464376	0.48596	0.293696	0.441222	0.891645	0.48128	0.754986	mutual_knn
C024	C193	0.464085	0.463688	0.311487	0.550305	0.837647	0.481674	0.744426	mutual_knn
C005	C012	0.463489	0.415984	0.360392	0.50031	0.973489	0.541599	0.597616	mutual_knn
C044	C193	0.463367	0.46899	0.309443	0.408015	0.952381	0.476803	0.744426	mutual_knn
C029	C224	0.463361	0.397395	0.418524	0.524479	0.866578	0.684939	0.646862	mutual_knn
C057	C083	0.463171	0.332768	0.431407	0.697446	0.976205	0.609698	0.513036	mutual_knn
C063	C139	0.462957	0.469692	0.359917	0.359909	0.841452	0.54877	0.685718	mutual_knn
C132	C282	0.462857	0.464946	0.262339	0.56525	0.951572	0.455018	0.846206	mutual_knn
C118	C317	0.462408	0.38984	0.387913	0.645112	0.866025	0.570038	0.636721	mutual_knn
C069	C102	0.461724	0.420063	0.332677	0.57516	0.943729	0.502212	0.597213	mutual_knn
C069	C194	0.461397	0.400531	0.321706	0.677955	0.968246	0.495955	0.647162	mutual_knn
C029	C041	0.46132	0.412461	0.386254	0.422861	0.969274	0.612274	0.66882	mutual_knn
C194	C282	0.461169	0.501595	0.255009	0.480774	0.857917	0.455018	0.846206	mutual_knn
C006	C019	0.461098	0.423877	0.343878	0.48406	0.9759	0.539633	0.636108	mutual_knn
C042	C213	0.460845	0.456594	0.287082	0.52247	0.941763	0.511331	0.807388	mutual_knn
C034	C046	0.460132	0.445765	0.375733	0.420341	0.824958	0.606182	0.708196	mutual_knn
C167	C170	0.460039	0.349418	0.438001	0.547691	0.991601	0.636858	0.544098	mutual_knn
C034	C060	0.459376	0.502781	0.388809	0.263909	0.649519	0.64096	0.863826	mutual_knn
C244	C289	0.45931	0.420577	0.402358	0.407952	0.87519	0.576721	0.620314	mutual_knn
C010	C047	0.45909	0.428203	0.34179	0.487536	0.936975	0.560591	0.60105	mutual_knn
C093	C109	0.45777	0.414071	0.354888	0.493998	0.948683	0.538521	0.658175	mutual_knn
C053	C113	0.457729	0.407712	0.431919	0.36378	0.879192	0.663559	0.655847	mutual_knn
C147	C221	0.457446	0.457042	0.306922	0.433487	0.935004	0.489742	0.764861	mutual_knn
C015	C038	0.457285	0.461508	0.340685	0.385142	0.858114	0.597329	0.666338	mutual_knn
C010	C019	0.456691	0.439351	0.354781	0.371461	0.934353	0.550593	0.719318	mutual_knn
C186	C323	0.456595	0.393657	0.41887	0.452098	0.888957	0.639317	0.593004	mutual_knn
C019	C180	0.455978	0.436021	0.374515	0.35622	0.899915	0.56793	0.630193	mutual_knn
C005	C066	0.455145	0.435184	0.331157	0.454637	0.927426	0.502238	0.836494	mutual_knn
C032	C094	0.455028	0.466418	0.279456	0.490771	0.889052	0.48128	0.754986	mutual_knn
C059	C113	0.454208	0.385486	0.365038	0.549396	0.970143	0.56572	0.659413	mutual_knn
C089	C100	0.452776	0.432432	0.356275	0.451864	0.844908	0.544775	0.614803	mutual_knn
C016	C043	0.45246	0.423612	0.403089	0.412669	0.784599	0.626271	0.754066	mutual_knn
C007	C016	0.452402	0.412567	0.420044	0.524152	0.676906	0.593766	0.648068	mutual_knn
C036	C176	0.451927	0.434597	0.347387	0.367493	0.936632	0.547591	0.737014	mutual_knn
C025	C096	0.451607	0.373215	0.434953	0.443636	0.901498	0.608193	0.597813	mutual_knn
C001	C013	0.451087	0.403378	0.38531	0.439833	0.898214	0.714675	0.683301	mutual_knn
C139	C177	0.450507	0.501059	0.297317	0.309554	0.798272	0.478484	0.697811	mutual_knn
C087	C109	0.450383	0.428639	0.310997	0.508366	0.919272	0.551811	0.699373	mutual_knn
C083	C175	0.450094	0.355073	0.34651	0.709828	0.976221	0.53449	0.546713	mutual_knn
C008	C166	0.449195	0.437967	0.277422	0.534708	0.935144	0.483878	0.656904	mutual_knn
C054	C123	0.448959	0.391595	0.400609	0.452731	0.877058	0.600848	0.584366	mutual_knn
C082	C243	0.448944	0.423063	0.34274	0.423196	0.922709	0.517594	0.655502	mutual_knn
C080	C258	0.448696	0.357373	0.454305	0.447134	0.890049	0.668025	0.565266	mutual_knn
C009	C047	0.448473	0.385598	0.391771	0.496126	0.885303	0.601387	0.646152	mutual_knn
C018	C213	0.448403	0.432803	0.29047	0.531842	0.916763	0.522181	0.735861	mutual_knn
C116	C171	0.447609	0.427296	0.371845	0.381373	0.842701	0.556629	0.622915	mutual_knn
C007	C055	0.447042	0.373285	0.39285	0.547975	0.877471	0.567647	0.63218	mutual_knn
C055	C139	0.446712	0.429395	0.367612	0.320693	0.896611	0.545277	0.685718	mutual_knn
C099	C194	0.446575	0.441086	0.307953	0.500953	0.83551	0.528144	0.624841	mutual_knn
C105	C151	0.446264	0.390623	0.355288	0.501245	0.942421	0.534363	0.606928	mutual_knn
C108	C116	0.445518	0.458063	0.381704	0.337231	0.682524	0.59985	0.698126	mutual_knn
C042	C166	0.445104	0.46691	0.262773	0.466793	0.861381	0.440999	0.724241	mutual_knn
C176	C221	0.443749	0.394606	0.331438	0.497718	0.972433	0.559644	0.574939	mutual_knn
C166	C284	0.443635	0.378299	0.430307	0.392555	0.861381	0.601999	0.581928	mutual_knn
C066	C095	0.443141	0.492329	0.24949	0.338859	0.882442	0.416434	0.779133	mutual_knn
C037	C039	0.443046	0.390178	0.372134	0.475901	0.887266	0.543566	0.598402	mutual_knn
C170	C236	0.442357	0.425348	0.317852	0.48304	0.860233	0.491252	0.624415	mutual_knn
C055	C063	0.442174	0.392651	0.33964	0.512722	0.926841	0.518131	0.597607	mutual_knn
C061	C193	0.4418	0.462768	0.306937	0.292477	0.890871	0.470878	0.744426	mutual_knn
C083	C247	0.441465	0.391251	0.434408	0.279178	0.875996	0.627232	0.594788	mutual_knn
C014	C191	0.440113	0.348399	0.385766	0.586025	0.915811	0.575191	0.709774	mutual_knn
C010	C013	0.439857	0.420343	0.332757	0.408096	0.890484	0.557818	0.675544	mutual_knn
C046	C257	0.439406	0.539101	0.356914	0.313542	0.31427	0.606182	0.708196	mutual_knn
C024	C038	0.439062	0.420419	0.33901	0.388466	0.883032	0.520513	0.675004	mutual_knn
C168	C275	0.437981	0.32457	0.381755	0.680104	0.931589	0.562245	0.511304	mutual_knn
C038	C075	0.437826	0.390804	0.336036	0.452557	0.963575	0.513859	0.590501	mutual_knn
C014	C081	0.437752	0.387517	0.369511	0.391606	0.939801	0.541042	0.679429	mutual_knn
C013	C022	0.436732	0.392473	0.32321	0.501899	0.933423	0.533127	0.568144	mutual_knn
C170	C297	0.436107	0.35981	0.365034	0.55041	0.916515	0.548034	0.605597	mutual_knn
C096	C286	0.436086	0.401048	0.395985	0.29479	0.872872	0.673762	0.688451	mutual_knn
C156	C262	0.435634	0.376504	0.380189	0.419747	0.9135	0.586483	0.573171	mutual_knn
C135	C244	0.435619	0.371473	0.37311	0.421176	0.958315	0.54683	0.565824	mutual_knn
C089	C285	0.434963	0.425915	0.370926	0.29708	0.810191	0.55225	0.686939	mutual_knn
C055	C253	0.43469	0.425007	0.338796	0.398052	0.807427	0.517081	0.70933	mutual_knn
C079	C127	0.434519	0.333404	0.42025	0.517421	0.9	0.591843	0.535512	mutual_knn
C054	C164	0.434259	0.328833	0.388111	0.55081	0.983282	0.5858	0.583398	mutual_knn
C106	C223	0.432871	0.335405	0.386602	0.560009	0.931866	0.559647	0.521698	mutual_knn
C005	C095	0.432563	0.39171	0.294303	0.527989	0.956183	0.47888	0.644974	mutual_knn
C038	C091	0.431855	0.397813	0.335696	0.399679	0.922722	0.513063	0.590501	mutual_knn
C107	C125	0.431833	0.37058	0.399215	0.353574	0.914207	0.624198	0.609929	mutual_knn
C035	C147	0.431577	0.389007	0.35584	0.366198	0.937019	0.604482	0.654864	mutual_knn
C021	C063	0.431439	0.357604	0.336725	0.601802	0.914396	0.504615	0.59854	mutual_knn
C176	C267	0.431226	0.352221	0.350082	0.543015	0.957895	0.572976	0.533052	mutual_knn
C057	C194	0.431035	0.349745	0.326422	0.623652	0.95871	0.506067	0.600803	mutual_knn
C009	C059	0.431001	0.370548	0.342046	0.458855	0.972272	0.523752	0.600251	mutual_knn
C078	C129	0.430459	0.390854	0.343036	0.467305	0.853913	0.532478	0.669138	mutual_knn
C015	C091	0.430229	0.382414	0.338186	0.474747	0.900919	0.580479	0.606722	mutual_knn
C114	C247	0.429508	0.345057	0.347386	0.552638	0.975	0.517733	0.534972	mutual_knn
C073	C145	0.429067	0.350839	0.312759	0.615248	0.982946	0.499769	0.60397	mutual_knn
C069	C232	0.428888	0.291814	0.378763	0.71712	0.976408	0.555034	0.629935	mutual_knn
C028	C151	0.427993	0.360729	0.339754	0.50172	0.955304	0.515477	0.601873	mutual_knn
C038	C061	0.427322	0.356557	0.34264	0.510852	0.951662	0.518625	0.600216	mutual_knn
C168	C175	0.427231	0.343422	0.33228	0.609863	0.948504	0.507552	0.519114	mutual_knn
C010	C040	0.426528	0.385679	0.335192	0.392932	0.938384	0.567107	0.602952	mutual_knn
C119	C159	0.425921	0.436622	0.237416	0.442763	0.921094	0.387419	0.654761	mutual_knn
C009	C040	0.425379	0.352406	0.367989	0.46865	0.919145	0.589529	0.554527	mutual_knn
C012	C105	0.425378	0.399162	0.28265	0.509491	0.900536	0.462562	0.625285	mutual_knn
C065	C188	0.425172	0.327559	0.391124	0.491201	0.94935	0.590632	0.609059	mutual_knn
C057	C099	0.425107	0.400515	0.309601	0.440839	0.878853	0.514608	0.678702	mutual_knn
