candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C013	0.7644	worthiness / compatibility / fitness / suitability	31	9	11	17	0.05647835	0.3208	1.0	0.8235	4,7,16,18,19,21,24,30,31,33,37,44,48,55,56,57,71,72,73,75,76,81,84,86,90,94,97,104,105,109,112	ء ر ض ء ه ل ح ق ق خ ل ق ز ك و ص ل ح و ق ي و ل ي و ه ب	kw:worthiness(67.0762); kw:compatibility(66.0079); kw:fitness(60.9791); kw:suitability(45.7343); kw:readiness(39.4154); kw:eligibility(35.7766); kw:appropriateness(35.7766); theme:condition_force_change/capacity_ability(34.3024)	ء ر ض:B003:الخليق بالخير كالأرض الأريضة → خ ل ق:B005:الجدارة والتهيؤ للشيء
C014	0.7637	submission / humility / abasement / obedience	50	11	11	14	0.06013893	0.2545	1.0	0.7857	7,8,11,13,14,17,19,22,25,26,30,34,35,36,38,39,40,41,43,46,47,51,53,54,63,65,66,67,68,69,73,74,77,78,79,80,81,82,84,87,90,92,94,97,98,99,103,104,105,106	ء ك ل خ ش ع س ك ن ص ن ع ط و ع ع ب د ك ف ر ك و ن م و ت ن ك س و ض ع	kw:submission(134.9383); kw:humility(117.3552); kw:abasement(46.5929); kw:obedience(39.8493); kw:bowing(34.1547); theme:ritual_belief/religion_worship(34.1518); kw:compliance(30.4895); kw:ethics(26.3416)	ك و ن:B004:الخضوع بالاستكانة → س ك ن:B006:ذل المسكنة
C015	0.763	language_communication/writing_text / writing / document / book	20	8	10	18	0.06580568	0.4286	1.0	0.8333	5,7,10,13,21,25,35,41,45,58,64,73,93,94,95,104,105,106,107,108	ب ل غ ر ج ع ر س ل ز ب ر س ج ل ك ت ب ن ش ر و ح ي	theme:language_communication/writing_text(121.012); kw:writing(53.1324); kw:document(47.0731); kw:book(46.1482); kw:documentation(33.5381); kw:engraving(33.5381); kw:message(31.7301); theme:language_communication/communication(31.496)	ر س ل:B002:الرسول والرسالة → ب ل غ:B002:إيصال الرسالة
C016	0.7629	urgency / speed / haste / motion	33	13	13	30	0.05779368	0.3846	1.0	0.6333	1,3,7,9,19,25,26,27,31,37,45,50,53,66,67,71,73,74,76,81,84,88,90,92,94,96,97,98,101,105,106,108,109	ب ر ك س ب ق س ر ع س ع ي ع ب د ع ج ل ع ص ف ف ج ج ق ر ب ك ر ب ن ج و ن س ل و ح ي	kw:urgency(84.4151); kw:speed(79.6046); kw:haste(79.1131); kw:motion(53.5676); kw:acceleration(47.5952); kw:running(41.0035); theme:movement_travel/motion(40.5547); kw:travel(35.2923)	و ح ي:B006:سرعة وعجلة → س ر ع:B001:خلاف البطء
C017	0.7625	body_health_life/life_stage_aging / youth / maturity / freshness	55	14	15	20	0.06352411	0.1923	1.0	1.0	2,4,5,7,8,10,11,13,14,17,22,25,30,35,38,39,41,42,43,46,47,49,51,54,56,57,58,60,63,64,68,69,71,73,74,77,78,79,81,82,83,87,89,90,92,93,97,99,103,104,106,108,109,111,112	ء ل ي ب ل غ ح د ث ح ل م ر ب ب س و ي ش ر ر ص ح ب ف ت ي ك ل ء ك و ن ن ش ء و ج ه و ل ي	theme:body_health_life/life_stage_aging(85.4168); kw:youth(79.1131); kw:maturity(65.4624); kw:freshness(56.8924); kw:adulthood(51.232); kw:completion(37.7243); kw:endpoint(31.7301); kw:growth(31.607)	ح د ث:B002:طراوة السن وقرب العهد → ف ت ي:B001:الشباب والطراوة
C018	0.7625	language_communication/writing_text / document / record / writing	21	8	10	18	0.06467447	0.4286	1.0	0.8333	2,7,10,21,24,25,32,36,39,42,45,48,50,60,73,82,84,94,104,105,108	ح ف ظ ذ ك ر ز ب ر س ج ل ظ ه ر ك ت ب ن ش ر و ح ي	theme:language_communication/writing_text(110.9276); kw:document(62.7642); kw:record(58.6776); kw:writing(53.1324); kw:memory(46.645); kw:book(46.1482); kw:memorization(35.7766); kw:documentation(33.5381)	و ح ي:B003:كتابة ونقش → ك ت ب:B002:نظم الحروف واسم المكتوب
C019	0.7624	bow / arrow / tension / conflict_security/weaponry	16	12	12	23	0.06270097	0.3485	1.0	0.7826	12,13,16,18,28,31,35,46,47,54,57,65,77,91,93,97	ب ن ي ب ي ن د ب ر ذ و ق ر ك ض ز ه ق ش خ ص غ ر ق ف ج ج ق س ط ن ف ح ن ك س	kw:bow(94.0732); kw:arrow(75.8772); kw:tension(59.0879); theme:conflict_security/weaponry(57.9581); kw:archery(54.9176); kw:overshoot(51.232); kw:string(46.1482); kw:mechanics(43.4363)	ر ك ض:B005:حفز القوس للسهم → ن ف ح:B009:قوس تدفع السهم بعيدا
C020	0.7618	judgment / authority / adjudication / ruling	47	10	11	15	0.05705994	0.2778	1.0	0.8	3,4,5,10,11,14,17,24,26,27,29,38,42,45,46,47,52,53,54,55,56,59,60,61,62,63,64,66,68,69,70,73,74,78,79,81,87,93,94,96,97,104,105,108,109,110,112	ء م ر ح ك م ر و د ظ ل م ف ت ح ف ت ي ق س ط ق ط ع ق و ل ك ت ب	kw:judgment(63.4441); kw:authority(62.914); kw:adjudication(53.6648); kw:ruling(51.232); kw:governance(45.0396); kw:justice(44.8955); kw:verdict(34.884); kw:circumstance(33.004)	ح ك م:B002:الحكم والقضاء بين الناس → ف ت ح:B003:فصل الإغلاق بالحكم والقضاء
C021	0.7604	body_health_life/reproduction_birth / pregnancy / reproduction / birth	37	17	17	45	0.05961601	0.3309	0.9111	0.6222	1,11,13,18,24,26,28,30,34,35,36,37,39,42,43,44,47,55,56,58,61,64,65,75,77,78,83,84,86,93,95,97,102,103,107,109,112	ث ق ل ج م ع ح ق ق ر ء ي ر ج ع ر ح م ش ف ع ش ه د ق ر ب ل ق ي م و ت ن ش ء ن ف س ن ك س و ج ه و ض ع و ل د	theme:body_health_life/reproduction_birth(156.5174); kw:pregnancy(129.6057); kw:reproduction(112.1851); kw:birth(86.6222); kw:delivery(68.647); kw:gestation(56.5787); kw:fertility(53.198); kw:biology(52.5539)	و ل د:B003:حدوث الولادة ووضع الحمل → و ض ع:B002:إلقاء الحمل بالولادة
C022	0.76	submission / ritual_belief/religion_worship / worship / humility	60	16	17	26	0.06472527	0.1926	1.0	0.8846	6,7,8,11,13,14,17,19,20,21,22,24,25,26,28,29,30,33,34,36,38,39,40,41,43,46,47,51,53,54,57,59,62,63,65,66,67,68,69,73,74,76,77,78,79,81,82,84,87,90,92,94,97,98,99,103,104,105,106,108	ء ل ه خ ش ع ر ه ب س ب ح س ك ن ص ح ب ص ل و ص ن م ط و ع ع ب د ق ب ل ك ف ر ك و ن ن ك س و ض ع ي د ي	kw:submission(161.9259); theme:ritual_belief/religion_worship(119.5313); kw:worship(100.3198); kw:humility(88.0164); kw:obedience(79.6986); kw:devotion(66.6687); kw:compliance(60.9791); kw:bowing(51.232)	س ب ح:B001:العبادة بالتسبيح والصلاة → ص ل و:B003:العبادة المخصوصة
C023	0.7597	basin / pool / land_water_sky/water_hydrology / storage	40	13	15	37	0.05501078	0.3592	0.973	0.6216	1,4,5,6,7,11,12,13,16,17,21,24,26,28,33,36,37,39,43,50,51,55,65,68,71,72,74,77,79,80,81,87,90,91,95,97,104,107,109,110	ء خ ذ ء و ل ب ر ك ج ي ء خ ل ق ر ج ل ر ك ض ع ل م غ ض ب ق ر ب ق ر ي ن ص ر و ه ب	kw:basin(126.829); kw:pool(85.8285); theme:land_water_sky/water_hydrology(81.2498); kw:storage(76.0563); kw:hydrology(75.3434); kw:reservoir(74.9722); kw:water(42.3686); kw:container(41.7959)	خ ل ق:B011:نقرة أو بئر تمسك الماء → و ه ب:B003:نقرة في الصخر تمسك الماء
C024	0.7584	language_communication/writing_text / judgment / authority / document	50	13	17	34	0.06015555	0.2615	0.9706	0.7941	2,4,5,7,10,14,18,21,24,25,26,27,29,36,38,42,45,46,47,48,50,52,53,54,55,56,59,60,61,62,63,64,66,68,69,73,74,78,79,84,93,94,96,97,104,105,108,109,110,112	ح ق ق ح ك م ذ ك ر ز ب ر س ج ل ف ت ح ف ت ي ق س ط ق ط ع ق و ل ك ت ب ن ش ر و ح ي	theme:language_communication/writing_text(110.9276); kw:judgment(63.4441); kw:authority(62.914); kw:document(62.7642); kw:record(58.6776); kw:adjudication(53.6648); kw:writing(53.1324); kw:ruling(51.232)	ح ك م:B002:الحكم والقضاء بين الناس → ف ت ح:B003:فصل الإغلاق بالحكم والقضاء
C025	0.7579	tribe / clan / lineage / name	23	12	12	23	0.06286489	0.3485	0.9565	0.6957	5,6,7,24,25,28,30,34,35,41,51,72,75,76,78,79,80,85,86,90,94,104,105	ب ل و ب ل ي ح ي ي ر ض ي ش ع ر ش ك ر ص ب ر ص ل ح ع و د غ ن م ف ه م ق ب ل	kw:tribe(130.8649); kw:clan(105.1077); kw:lineage(86.6844); kw:name(76.0563); kw:genealogy(73.8725); theme:language_communication/naming_classification(68.6031); kw:ethnonym(49.5059); theme:kinship_society/kinship(45.2301)	ب ل و:B008:اسم حي ونسبة → ب ل ي:B007:بلي اسم حي والنسبة بلوية
C026	0.7574	urgency / speed / haste / acceleration	32	13	14	30	0.0585823	0.3333	1.0	0.6333	3,5,7,9,17,19,25,26,31,32,37,45,53,66,67,71,73,74,76,77,81,84,88,90,91,92,94,96,98,105,106,108	ء ي ي س ر ع س ع ي ع ب د ع ج ل ع ص ف ف ج ج ك ذ ب ك ر ب ل د ن ن ج و ن س ل و ح ي	kw:urgency(84.4151); kw:speed(79.6046); kw:haste(79.1131); kw:acceleration(47.5952); theme:time_measure_quantity/time(44.3181); kw:running(41.0035); theme:movement_travel/motion(40.5547); kw:time(36.0591)	ع ب د:B009:قلة اللبث وسرعة العدو → ك ذ ب:B005:ما كذب أن فعل أي ما لبث
C027	0.7573	fabrication / falsehood / lie / testimony	44	11	15	31	0.06066285	0.3163	1.0	0.6129	4,5,8,9,14,16,17,18,23,24,26,27,28,29,33,37,38,40,42,45,46,52,53,54,55,56,59,60,61,62,63,64,66,68,69,73,77,79,97,104,108,109,110,112	ء ك ل ب ط ل ب ه ت ح ق ق خ ل ف خ ل ق ص د ق ف ر ي ف ع ل ق و ل ك ذ ب	kw:fabrication(89.2807); kw:falsehood(78.5549); kw:lie(73.8599); kw:testimony(66.4155); kw:accusation(55.4339); theme:emotion_ethics/deception_corruption(50.7294); kw:forgery(35.7766); theme:language_communication/rhetoric_discourse(33.3812)	ف ر ي:B003:اختلاق كذب → خ ل ق:B007:اختلاق الكذب والكلام
C028	0.757	question / grammar / particle / answer	62	13	14	19	0.05905695	0.2111	1.0	0.8421	2,3,4,5,13,14,18,22,24,26,27,29,30,32,35,36,37,38,40,42,44,45,46,49,50,52,53,54,55,56,58,59,60,61,62,63,64,65,66,68,69,73,76,77,82,83,84,88,89,90,91,92,93,95,97,99,103,106,108,109,110,112	ء م م ء ي ي ب ل ل ب ل و ب ل ي ج و ب ذ و و ر ء ي ر ب ب ر ج ع ق و ل ك ر م ه ا ء	kw:question(93.1858); kw:grammar(76.5503); kw:particle(74.4006); kw:answer(62.1239); kw:logic(54.9176); theme:language_communication/grammar_expression(50.3565); kw:discourse(43.1696); kw:inquiry(42.2076)	ب ل و:B006:جواب بلى ورد النفي → ب ل ي:B010:بلى رد النفي بإثبات
C029	0.7569	power / capacity / condition_force_change/capacity_ability / ability	46	11	15	27	0.06305187	0.2673	1.0	0.7037	2,4,6,7,8,10,13,19,22,24,25,26,28,34,35,40,41,42,43,44,46,49,51,53,56,58,64,66,67,71,73,76,81,83,84,87,89,92,93,98,103,105,106,108,111,112	ء ل ي ر ب ب ط ع م ط و ع ط و ل ع ب د ق ب ل ق د ر م ل ك و ج د ي د ي	kw:power(98.3322); kw:capacity(98.0118); theme:condition_force_change/capacity_ability(85.756); kw:ability(76.9137); kw:ownership(63.0508); kw:capability(53.6648); kw:property(42.7746); kw:possession(36.6655)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C030	0.7568	voice / summons / knowledge / call	38	13	17	37	0.06334747	0.2824	1.0	0.7568	4,5,7,13,24,25,28,30,32,35,36,37,39,44,45,51,58,64,65,71,73,74,76,77,79,80,81,83,87,89,91,93,95,107,108,109,110,111	ء ذ ن ء ي ي ج ه ر د ر ي ر ء ي ر ج ع ع ل م ع م ر ف ه م ن د و ن د ي ن ذ ر و ح ي	kw:voice(74.8331); kw:summons(59.9777); kw:knowledge(56.0304); kw:call(54.6714); theme:language_communication/communication(52.4934); kw:announcement(48.1671); kw:epistemology(41.5754); kw:sound(41.0998)	ن د و:B002:الصوت المرفوع والنداء → ن د ي:B001:رفع الصوت والنداء
C031	0.7564	estrus / desire / stallion / sexuality	39	10	11	16	0.05827961	0.2963	1.0	0.75	2,3,4,5,8,9,13,15,16,19,30,31,32,34,35,38,40,44,47,48,51,56,58,61,64,70,72,73,74,79,81,84,91,93,95,97,103,104,109	ء ت ي ج ع ل ح ر م ر ج ع ر س و ر و ح س م و ع و د م و ه و ع د	kw:estrus(47.0731); kw:desire(45.1864); kw:stallion(44.316); kw:sexuality(42.6119); kw:mating(41.7788); kw:reproduction(40.7946); kw:bellow(33.004); kw:fertility(31.9188)	س م و:B003:تطاول الفحل على الشول → ر س و:B005:استقرار الشول بنداء الفحل
C032	0.7562	community / society / kinship_society/household_community / group	47	16	17	43	0.05995586	0.3185	0.907	0.5581	2,4,6,7,11,13,22,24,25,30,33,34,35,36,39,41,42,44,46,47,49,51,52,56,72,73,74,76,77,78,79,81,83,84,85,87,89,92,93,94,95,96,97,99,106,110,112	ء م م ء ه ل ج م ع ج ه ر ح ي ي ر ب ب س ك ن ع م ر ق ب ل ق ر ي ق و م ك ف ر ك ف ف ك ل ل ن د و ن د ي	kw:community(89.9344); kw:society(83.1141); theme:kinship_society/household_community(80.208); kw:group(72.813); kw:assembly(65.9276); kw:tribe(59.4841); kw:people(55.1716); kw:clan(52.5539)	ن د و:B001:اجتماع القوم في النادي والندوة → ن د ي:B003:مجلس القوم واجتماعهم
C033	0.7562	recovery / return / restoration / body_health_life/health_medicine	22	9	13	25	0.06489208	0.3425	0.96	0.76	3,5,13,18,24,26,35,40,42,44,48,52,56,58,63,64,65,84,93,95,97,104	ء و ل ب د ء ب ل ل ر ج ع ر د د ع و د ف ر ق م ث ل ن ك س	kw:recovery(94.4568); kw:return(71.9964); kw:restoration(59.0879); theme:body_health_life/health_medicine(54.2076); kw:convalescence(52.326); kw:recurrence(41.0035); kw:cycle(36.578); kw:health(35.9198)	ر ج ع:B001:العود والرد إلى ما كان → ر د د:B001:الرجوع إلى الشيء أو رده إلى موضعه
C034	0.7562	desire / appetite / estrus / sexuality	43	11	12	17	0.06071286	0.2615	1.0	0.8235	2,3,4,5,6,8,9,13,15,16,19,30,31,32,34,35,38,40,44,47,48,51,56,58,61,64,66,70,72,73,74,76,79,81,84,91,93,95,97,102,103,104,109	ء ت ي ج ع ل ح ر م ر ج ع ر س و س م و ش ه و ش ي ء ع ظ م ه ل ك و ع د	kw:desire(79.0762); kw:appetite(52.7421); kw:estrus(47.0731); kw:sexuality(42.6119); kw:mating(41.7788); kw:bellow(33.004); kw:craving(32.1114); kw:reproduction(30.5959)	ه ل ك:B012:شرَه النفس وتهافتها → ش ه و:B001:نزوع النفس إلى المشتهى
C035	0.7548	care / alarm / emotion / fear	43	11	13	20	0.06266927	0.2667	1.0	0.8	4,5,12,14,24,26,27,28,29,36,38,42,45,46,48,49,52,53,54,55,56,59,60,61,62,63,64,66,68,69,75,83,84,86,90,96,102,103,107,108,109,110,112	ح د ب ح س س خ ش ي ر ح م ر ه ب ش ف ق ع ي ن ف ر ق ف ز ع ق و ل ن ذ ر	kw:care(62.033); kw:alarm(59.5205); kw:emotion(51.4536); kw:fear(48.8874); kw:dread(47.0731); kw:terror(46.5929); kw:compassion(45.3471); kw:panic(44.6404)	ح س س:B006:الحَسّ رقة وشفقة → ح د ب:B003:الحنو والعطف كالمتحدب على غيره
C036	0.7547	victory / competition / dominance / conflict_security/conflict	27	13	14	33	0.06336907	0.3667	1.0	0.6061	2,3,5,19,26,28,29,33,39,40,44,47,48,51,55,57,58,61,63,73,74,79,84,94,95,103,109	ء ت ي ج ز ي ج ي ء ح ر م ر ض و ر ض ي س ع ي ظ ه ر غ ل ب ق م ر ك ب ر ك ر م و ل ي	kw:victory(138.5847); kw:competition(103.603); kw:dominance(81.6489); theme:conflict_security/conflict(80.3183); kw:contest(68.647); kw:overcoming(68.3094); kw:power(65.5548); kw:rivalry(55.4339)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C037	0.7545	question / duration / time_measure_quantity/time / moment	57	12	16	25	0.0599945	0.2155	1.0	0.84	3,5,7,8,11,14,16,17,22,24,28,29,30,32,36,37,38,39,41,44,46,47,50,51,52,54,56,57,59,62,63,65,67,68,69,73,74,77,78,79,81,82,87,88,90,91,92,93,97,99,101,103,104,105,106,109,111	ء ف ف ء م م ء ي ي ب ع د ب ي ن ح ي ن ذ و و ر ج ل ط و ل ك و ن ه ا ء ي و م	kw:question(77.6548); kw:duration(75.661); theme:time_measure_quantity/time(70.1703); kw:moment(64.2228); kw:interval(63.9861); kw:grammar(63.7919); kw:period(58.6776); kw:chronology(55.4339)	ح ي ن:B001:وقت الشيء وأوانه → ء م م:B008:الأمة حينا وزمانا
C038	0.7544	particle / discourse / logic / oath	58	12	14	17	0.05978566	0.1932	1.0	1.0	2,3,4,5,7,10,12,13,18,21,22,24,25,26,29,32,35,36,37,38,40,42,43,44,46,49,50,52,56,57,58,59,62,63,64,65,66,67,68,71,73,77,80,81,83,87,89,91,92,93,97,98,99,103,106,108,111,112	ء ل ه ء ل ي ء م م ء ي ي ب ء س ب ل ل ب ل و ب ل ي ر ب ب ع م ر ن و ن ه ا ء	kw:particle(74.4006); kw:discourse(57.5595); kw:logic(54.9176); kw:oath(54.6714); kw:alphabet(52.326); kw:grammar(51.0335); theme:language_communication/grammar_expression(50.3565); kw:swearing(48.1671)	ب ل و:B006:جواب بلى ورد النفي → ب ل ي:B010:بلى رد النفي بإثبات
C039	0.7537	submission / humility / head / bowing	50	11	12	15	0.06064606	0.2308	1.0	0.8667	3,7,8,11,13,14,17,19,22,25,26,30,34,35,36,38,39,41,44,46,47,51,53,54,63,65,66,67,68,69,73,74,77,78,79,81,82,84,87,90,92,94,97,98,99,103,104,105,106,109	ب ص ر خ ش ع ر ء س س ك ن س و ي ع ب د ع م ر ك ف ر ك و ن م و ت ن ك س	kw:submission(121.4444); kw:humility(102.6858); kw:head(35.9982); kw:bowing(34.1547); theme:ritual_belief/religion_worship(34.1518); kw:crown(32.5328); kw:abasement(31.0619); kw:gaze(27.4588)	ر ء س:B001:الرأس والأعلى → س و ي:B013:سِيّ الرأس وقدر يوازي الرأس من مال أو نعمة
