left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0087	P0442	0.632076	0.544502	0.57346	0.863391	1.0	0.777778	0.75	mutual_knn
P0021	P0457	0.632061	0.572311	0.584834	0.698295	1.0	0.777778	0.75	mutual_knn
P0028	P0141	0.631923	0.527754	0.587545	0.887926	1.0	0.777778	0.75	mutual_knn
P0418	P0472	0.631833	0.529505	0.582747	0.895937	1.0	0.777778	0.75	mutual_knn
P0934	P1464	0.631711	0.560676	0.595655	0.875942	0.833333	0.8	0.75	mutual_knn
P1152	P1400	0.631128	0.55633	0.570892	0.809672	1.0	0.8	0.75	mutual_knn
P0210	P0336	0.630962	0.529558	0.58017	0.89601	1.0	0.777778	0.75	mutual_knn
P0342	P0568	0.630827	0.568578	0.591202	0.680464	1.0	0.777778	0.75	mutual_knn
P0437	P0487	0.630784	0.55479	0.559566	0.852804	1.0	0.777778	0.75	mutual_knn
P0085	P0232	0.630636	0.54476	0.579286	0.827445	1.0	0.7	0.666667	mutual_knn
P0682	P1313	0.630541	0.558969	0.603515	0.820605	0.857143	0.8	0.75	mutual_knn
P0127	P0135	0.630532	0.560434	0.601803	0.677056	1.0	0.777778	0.75	mutual_knn
P0472	P0547	0.630331	0.546589	0.558029	0.890563	1.0	0.777778	0.75	mutual_knn
P0803	P1229	0.630188	0.535127	0.595862	0.808297	1.0	0.8	0.75	mutual_knn
P0253	P0313	0.630086	0.539602	0.568179	0.884023	1.0	0.777778	0.75	mutual_knn
P0732	P1405	0.629943	0.536785	0.58503	0.836291	1.0	0.8	0.75	mutual_knn
P0042	P0143	0.629679	0.539442	0.565823	0.888921	1.0	0.777778	0.75	mutual_knn
P0140	P0386	0.629484	0.568084	0.585864	0.687943	1.0	0.777778	0.75	mutual_knn
P0941	P1361	0.629456	0.5399	0.615924	0.875942	0.833333	0.8	0.75	mutual_knn
P0001	P0004	0.629152	0.534792	0.568718	0.894451	1.0	0.777778	0.75	mutual_knn
P0107	P0318	0.62892	0.543255	0.558313	0.890452	1.0	0.777778	0.75	mutual_knn
P0129	P0482	0.628902	0.570491	0.615998	0.708671	0.857143	0.777778	0.75	mutual_knn
P0197	P0510	0.628862	0.547085	0.553153	0.890697	1.0	0.777778	0.75	mutual_knn
P0364	P0418	0.628727	0.531607	0.582648	0.855775	1.0	0.777778	0.75	mutual_knn
P0086	P0568	0.628629	0.534773	0.616853	0.720823	1.0	0.777778	0.75	mutual_knn
P0012	P0344	0.628581	0.535595	0.569033	0.884023	1.0	0.777778	0.75	mutual_knn
P0275	P0548	0.628526	0.573148	0.566142	0.724598	1.0	0.777778	0.75	mutual_knn
P0365	P0503	0.628329	0.54048	0.571209	0.851895	1.0	0.777778	0.75	mutual_knn
P0102	P0325	0.628172	0.529088	0.570134	0.905351	1.0	0.777778	0.75	mutual_knn
P1083	P1472	0.62815	0.547038	0.60245	0.877925	0.833333	0.8	0.75	mutual_knn
P0431	P0496	0.628142	0.528988	0.577623	0.879293	1.0	0.777778	0.75	mutual_knn
P0063	P0381	0.628116	0.536352	0.56486	0.890572	1.0	0.777778	0.75	mutual_knn
P0185	P0507	0.627958	0.558364	0.613894	0.761169	0.857143	0.777778	0.75	mutual_knn
P0454	P0503	0.627888	0.547656	0.560723	0.851895	1.0	0.777778	0.75	mutual_knn
P0554	P0641	0.627758	0.540015	0.565064	0.869791	1.0	0.75	0.714286	mutual_knn
P0045	P0150	0.627706	0.534969	0.564241	0.894853	1.0	0.777778	0.75	mutual_knn
P0432	P0558	0.627686	0.56862	0.591599	0.647477	1.0	0.777778	0.75	mutual_knn
P0103	P0268	0.627614	0.579513	0.604664	0.552004	1.0	0.777778	0.75	mutual_knn
P0328	P0381	0.627516	0.530529	0.570629	0.890572	1.0	0.777778	0.75	mutual_knn
P0326	P0434	0.627206	0.515001	0.558444	1.0	1.0	0.7	0.666667	mutual_knn
P0260	P0376	0.626955	0.534004	0.562635	0.89731	1.0	0.777778	0.75	mutual_knn
P0335	P0583	0.626954	0.559757	0.571075	0.751871	1.0	0.777778	0.75	mutual_knn
P0082	P0340	0.626945	0.580889	0.605913	0.534752	1.0	0.777778	0.75	mutual_knn
P0074	P0443	0.626837	0.563387	0.57506	0.720425	1.0	0.777778	0.75	mutual_knn
P0296	P0406	0.626806	0.558658	0.615601	0.599489	1.0	0.777778	0.75	mutual_knn
P1008	P1279	0.6264	0.550866	0.593093	0.875942	0.833333	0.8	0.75	mutual_knn
P0132	P0241	0.626387	0.52975	0.569092	0.888173	1.0	0.777778	0.75	mutual_knn
P0228	P0398	0.626306	0.55746	0.593691	0.676568	1.0	0.777778	0.75	mutual_knn
P0302	P0520	0.626252	0.538025	0.60689	0.717295	1.0	0.777778	0.75	mutual_knn
P0078	P0240	0.626089	0.542864	0.551349	0.888284	1.0	0.777778	0.75	mutual_knn
P0031	P0141	0.626016	0.53482	0.561585	0.887926	1.0	0.777778	0.75	mutual_knn
P0031	P0132	0.625969	0.530578	0.566904	0.887926	1.0	0.777778	0.75	mutual_knn
P0148	P0160	0.625966	0.532296	0.576127	0.847887	1.0	0.777778	0.75	mutual_knn
P0201	P0284	0.625762	0.565429	0.577662	0.691377	1.0	0.777778	0.75	mutual_knn
P0195	P0247	0.625751	0.5665	0.572361	0.704994	1.0	0.777778	0.75	mutual_knn
P0325	P0369	0.625669	0.533302	0.557565	0.905351	1.0	0.777778	0.75	mutual_knn
P0468	P0588	0.625313	0.519468	0.618189	0.751863	1.0	0.777778	0.75	mutual_knn
P0148	P0400	0.625302	0.533384	0.570935	0.854512	1.0	0.777778	0.75	mutual_knn
P0144	P0319	0.625226	0.527436	0.56803	0.890697	1.0	0.777778	0.75	mutual_knn
P0136	P0330	0.625118	0.561764	0.578304	0.699172	1.0	0.777778	0.75	mutual_knn
P0127	P0237	0.6251	0.526442	0.565292	0.903485	1.0	0.777778	0.75	mutual_knn
P0039	P0249	0.62479	0.566907	0.569819	0.702448	1.0	0.777778	0.75	mutual_knn
P0290	P0525	0.624598	0.528443	0.568426	0.878492	1.0	0.777778	0.75	mutual_knn
P0272	P0430	0.624537	0.536734	0.564443	0.854512	1.0	0.777778	0.75	mutual_knn
P0001	P0242	0.624508	0.539162	0.549827	0.894451	1.0	0.777778	0.75	mutual_knn
P0315	P0575	0.624508	0.528989	0.564054	0.890443	1.0	0.777778	0.75	mutual_knn
P0012	P0132	0.624444	0.565677	0.580305	0.667819	1.0	0.777778	0.75	mutual_knn
P0315	P0376	0.624423	0.528499	0.562478	0.89731	1.0	0.777778	0.75	mutual_knn
P0628	P0915	0.624422	0.50324	0.615569	0.825151	1.0	0.8	0.75	mutual_knn
P0315	P0610	0.624399	0.525795	0.565886	0.89731	1.0	0.777778	0.75	mutual_knn
P0012	P0362	0.624378	0.548319	0.598022	0.683266	1.0	0.777778	0.75	mutual_knn
P0893	P1560	0.624257	0.510792	0.61321	0.797775	1.0	0.8	0.75	mutual_knn
P0201	P0439	0.624247	0.531845	0.557765	0.89699	1.0	0.777778	0.75	mutual_knn
P0234	P0527	0.624241	0.536608	0.601011	0.724138	1.0	0.777778	0.75	mutual_knn
P0347	P0414	0.624205	0.51869	0.576163	0.891381	1.0	0.777778	0.75	mutual_knn
P0294	P0503	0.624179	0.537512	0.552803	0.888173	1.0	0.777778	0.75	mutual_knn
P0005	P0042	0.624166	0.556744	0.579275	0.708856	1.0	0.777778	0.75	mutual_knn
P0080	P0246	0.624125	0.533693	0.566818	0.855775	1.0	0.777778	0.75	mutual_knn
P0075	P0379	0.624088	0.548711	0.581852	0.735198	1.0	0.777778	0.75	mutual_knn
P0133	P0220	0.624017	0.536954	0.551849	0.89241	1.0	0.777778	0.75	mutual_knn
P0060	P0089	0.623821	0.534624	0.565071	0.854657	1.0	0.777778	0.75	mutual_knn
P0221	P0520	0.62377	0.557178	0.593767	0.65222	1.0	0.777778	0.75	mutual_knn
P0888	P0978	0.623642	0.51728	0.602341	0.800467	1.0	0.8	0.75	mutual_knn
P0132	P0465	0.623622	0.51207	0.583925	0.888173	1.0	0.777778	0.75	mutual_knn
P0081	P0187	0.623468	0.559881	0.57814	0.691726	1.0	0.777778	0.75	mutual_knn
P0719	P0734	0.623466	0.536692	0.592638	0.745312	1.0	0.8	0.75	mutual_knn
P0006	P0500	0.623437	0.528825	0.561305	0.890092	1.0	0.777778	0.75	mutual_knn
P0234	P0475	0.623434	0.578657	0.60255	0.521456	1.0	0.777778	0.75	mutual_knn
P0071	P0306	0.623309	0.543375	0.599759	0.688744	1.0	0.777778	0.75	mutual_knn
P0076	P0405	0.623185	0.529248	0.559027	0.893637	1.0	0.777778	0.75	mutual_knn
P0014	P0145	0.62304	0.558724	0.581985	0.679193	1.0	0.777778	0.75	mutual_knn
P0286	P0522	0.622894	0.546365	0.590899	0.702147	1.0	0.777778	0.75	mutual_knn
P0112	P0212	0.622893	0.530686	0.556111	0.894451	1.0	0.777778	0.75	mutual_knn
P0351	P0547	0.622742	0.551561	0.576874	0.726332	1.0	0.777778	0.75	mutual_knn
P0009	P0030	0.622718	0.551223	0.589481	0.683494	1.0	0.777778	0.75	mutual_knn
P0712	P0720	0.622482	0.502741	0.560711	1.0	1.0	0.714286	0.666667	mutual_knn
P0021	P0330	0.622476	0.535616	0.549678	0.890615	1.0	0.777778	0.75	mutual_knn
P0052	P0311	0.622446	0.551404	0.572001	0.741143	1.0	0.777778	0.75	mutual_knn
P0145	P0499	0.622404	0.528446	0.569725	0.851997	1.0	0.777778	0.75	mutual_knn
P0389	P0535	0.622322	0.564904	0.560245	0.720297	1.0	0.777778	0.75	mutual_knn
P0103	P0437	0.622296	0.516329	0.584766	0.852804	1.0	0.777778	0.75	mutual_knn
P0034	P0035	0.622217	0.53118	0.556232	0.885053	1.0	0.777778	0.75	mutual_knn
P0097	P0341	0.622217	0.543097	0.582638	0.739003	1.0	0.777778	0.75	mutual_knn
P0210	P0235	0.622161	0.541253	0.551456	0.855873	1.0	0.777778	0.75	mutual_knn
P0070	P0418	0.621834	0.554043	0.579131	0.698189	1.0	0.777778	0.75	mutual_knn
P0014	P0399	0.621819	0.524852	0.561881	0.889767	1.0	0.777778	0.75	mutual_knn
P0070	P0305	0.621685	0.492285	0.571876	1.0	1.0	0.7	0.666667	mutual_knn
P0462	P0610	0.621658	0.561543	0.565798	0.709344	1.0	0.777778	0.75	mutual_knn
P0091	P0498	0.621655	0.554416	0.582337	0.683494	1.0	0.777778	0.75	mutual_knn
P0313	P0400	0.621618	0.536456	0.556462	0.854512	1.0	0.777778	0.75	mutual_knn
P0475	P0617	0.621383	0.519189	0.573167	0.871397	1.0	0.75	0.714286	mutual_knn
P0917	P1352	0.621031	0.528871	0.612376	0.853735	0.833333	0.8	0.75	mutual_knn
P0267	P0394	0.620961	0.568046	0.607485	0.527205	1.0	0.777778	0.75	mutual_knn
P0163	P0254	0.62094	0.537668	0.555083	0.847105	1.0	0.777778	0.75	mutual_knn
P0118	P0142	0.620827	0.534197	0.567562	0.817917	1.0	0.7	0.666667	mutual_knn
P0054	P0287	0.620601	0.526137	0.552126	0.90595	1.0	0.777778	0.75	mutual_knn
P0246	P0472	0.620513	0.516959	0.566537	0.895937	1.0	0.777778	0.75	mutual_knn
P0019	P0250	0.620426	0.51778	0.564995	0.896763	1.0	0.777778	0.75	mutual_knn
P0147	P0348	0.620419	0.53334	0.565335	0.825491	1.0	0.7	0.666667	mutual_knn
P0488	P0551	0.620387	0.522375	0.620542	0.681286	1.0	0.777778	0.75	mutual_knn
P0119	P0319	0.620348	0.522137	0.560906	0.890697	1.0	0.777778	0.75	mutual_knn
P0087	P0551	0.620261	0.516445	0.577873	0.856054	1.0	0.777778	0.75	mutual_knn
P0014	P0060	0.620221	0.533248	0.544753	0.895958	1.0	0.777778	0.75	mutual_knn
P0237	P0265	0.620148	0.523489	0.559738	0.886699	1.0	0.777778	0.75	mutual_knn
P0411	P0601	0.620142	0.551327	0.579147	0.693432	1.0	0.777778	0.75	mutual_knn
P0445	P0520	0.620066	0.539027	0.583568	0.732551	1.0	0.777778	0.75	mutual_knn
P0243	P0405	0.620015	0.51993	0.561953	0.893637	1.0	0.777778	0.75	mutual_knn
P0417	P0521	0.619911	0.520139	0.559385	0.900634	1.0	0.777778	0.75	mutual_knn
P0053	P0393	0.619803	0.543579	0.574201	0.742222	1.0	0.777778	0.75	mutual_knn
P0021	P0151	0.619718	0.555582	0.581457	0.661965	1.0	0.777778	0.75	mutual_knn
P1066	P1550	0.619714	0.573397	0.592476	0.54319	1.0	0.8	0.75	mutual_knn
P1080	P1331	0.619598	0.525391	0.561653	0.865933	1.0	0.8	0.75	mutual_knn
P0224	P0234	0.61958	0.499002	0.557224	1.0	1.0	0.7	0.666667	mutual_knn
P0291	P0558	0.619529	0.530233	0.548176	0.890629	1.0	0.777778	0.75	mutual_knn
P0123	P0318	0.619432	0.518581	0.562929	0.890452	1.0	0.777778	0.75	mutual_knn
P0067	P0312	0.619424	0.524883	0.56246	0.86366	1.0	0.777778	0.75	mutual_knn
P0395	P0566	0.619407	0.525326	0.551232	0.90079	1.0	0.777778	0.75	mutual_knn
P0158	P0354	0.6193	0.551481	0.590766	0.643652	1.0	0.777778	0.75	mutual_knn
P0072	P0125	0.619272	0.519348	0.573635	0.847926	1.0	0.777778	0.75	mutual_knn
P0159	P0521	0.619243	0.536839	0.597688	0.684752	1.0	0.777778	0.75	mutual_knn
P0120	P0423	0.619183	0.515571	0.566053	0.890572	1.0	0.777778	0.75	mutual_knn
P0021	P0420	0.619159	0.513743	0.563693	0.906821	1.0	0.777778	0.75	mutual_knn
P0017	P0280	0.618928	0.531912	0.573494	0.931311	0.857143	0.777778	0.75	mutual_knn
P0234	P0461	0.618782	0.551342	0.581399	0.671883	1.0	0.777778	0.75	mutual_knn
P0013	P0030	0.618758	0.519743	0.556839	0.8998	1.0	0.777778	0.75	mutual_knn
P0095	P0321	0.618675	0.524295	0.543048	0.92676	1.0	0.777778	0.75	mutual_knn
P0898	P1063	0.618572	0.530218	0.627151	0.804717	0.8	0.8	0.75	mutual_knn
P0066	P0202	0.618566	0.546778	0.556661	0.77684	1.0	0.7	0.666667	mutual_knn
P0502	P0573	0.618524	0.531299	0.59023	0.728587	1.0	0.777778	0.75	mutual_knn
P0224	P0511	0.618417	0.55404	0.580074	0.660731	1.0	0.777778	0.75	mutual_knn
P0435	P0624	0.618335	0.537641	0.540735	0.871397	1.0	0.75	0.714286	mutual_knn
P0727	P0745	0.618301	0.503893	0.599571	0.816996	1.0	0.8	0.75	mutual_knn
P0972	P1207	0.618293	0.528712	0.594127	0.890951	0.833333	0.8	0.75	mutual_knn
P0066	P0113	0.618135	0.512815	0.535338	1.0	1.0	0.7	0.666667	mutual_knn
P0050	P0131	0.618079	0.512849	0.535134	1.0	1.0	0.7	0.666667	mutual_knn
P0750	P0872	0.618045	0.525537	0.609172	0.826288	0.857143	0.8	0.75	mutual_knn
P0276	P0499	0.617806	0.551093	0.579907	0.668464	1.0	0.777778	0.75	mutual_knn
P0148	P0430	0.617759	0.537216	0.54446	0.854512	1.0	0.777778	0.75	mutual_knn
P0433	P0561	0.617685	0.554343	0.574919	0.670095	1.0	0.777778	0.75	mutual_knn
P1137	P1591	0.617672	0.538303	0.544704	0.847895	1.0	0.8	0.75	mutual_knn
P0423	P0530	0.61766	0.528614	0.544933	0.890572	1.0	0.777778	0.75	mutual_knn
P0724	P1407	0.617599	0.566881	0.601203	0.520812	1.0	0.8	0.75	mutual_knn
P0018	P0136	0.617578	0.532926	0.562685	0.808212	1.0	0.7	0.666667	mutual_knn
P0571	P0649	0.617492	0.523209	0.553907	0.8818	1.0	0.75	0.714286	mutual_knn
P0234	P0521	0.61749	0.539916	0.580809	0.71245	1.0	0.777778	0.75	mutual_knn
P0046	P0249	0.617483	0.55116	0.567648	0.707842	1.0	0.777778	0.75	mutual_knn
P0180	P0265	0.617294	0.517181	0.55788	0.893041	1.0	0.777778	0.75	mutual_knn
P0238	P0371	0.617172	0.509722	0.56494	0.900681	1.0	0.777778	0.75	mutual_knn
P0079	P0500	0.61708	0.555013	0.568492	0.683516	1.0	0.777778	0.75	mutual_knn
P0177	P0443	0.616874	0.550329	0.565062	0.714548	1.0	0.777778	0.75	mutual_knn
P0091	P0119	0.616738	0.495725	0.553318	1.0	1.0	0.7	0.666667	mutual_knn
P1007	P1373	0.61656	0.506379	0.587045	0.832234	1.0	0.8	0.75	mutual_knn
P0960	P1500	0.616538	0.625948	0.631525	0.566846	0.571429	0.8	0.75	mutual_knn
P0122	P0331	0.616487	0.533103	0.587029	0.711303	1.0	0.777778	0.75	mutual_knn
P0070	P0558	0.616402	0.559411	0.556457	0.699067	1.0	0.777778	0.75	mutual_knn
P0028	P0132	0.616399	0.511387	0.564236	0.887926	1.0	0.777778	0.75	mutual_knn
P0001	P0014	0.616372	0.524686	0.544763	0.895958	1.0	0.777778	0.75	mutual_knn
P0949	P1198	0.616366	0.529425	0.549947	0.856437	1.0	0.8	0.75	mutual_knn
P0060	P0242	0.616212	0.527227	0.541471	0.894451	1.0	0.777778	0.75	mutual_knn
P0122	P0408	0.61584	0.543784	0.577904	0.688706	1.0	0.777778	0.75	mutual_knn
P0947	P1271	0.615712	0.541519	0.603865	0.806756	0.8	0.8	0.75	mutual_knn
P1098	P1516	0.615663	0.521242	0.59611	0.867516	0.857143	0.8	0.75	mutual_knn
P0140	P0425	0.61566	0.505769	0.572005	0.878616	1.0	0.777778	0.75	mutual_knn
P0027	P0175	0.615648	0.528314	0.601169	0.674976	1.0	0.777778	0.75	mutual_knn
P0458	P0511	0.615505	0.547788	0.57279	0.685238	1.0	0.777778	0.75	mutual_knn
P0080	P0334	0.615461	0.536693	0.576597	0.721404	1.0	0.777778	0.75	mutual_knn
P0221	P0298	0.615412	0.521581	0.549346	0.884292	1.0	0.777778	0.75	mutual_knn
P0037	P0265	0.615203	0.515612	0.553923	0.893041	1.0	0.777778	0.75	mutual_knn
P0073	P0126	0.615156	0.547512	0.576818	0.668897	1.0	0.777778	0.75	mutual_knn
P1193	P1597	0.615043	0.52285	0.603106	0.886737	0.8	0.8	0.75	mutual_knn
P0334	P0411	0.615021	0.507068	0.563645	0.895646	1.0	0.777778	0.75	mutual_knn
P0126	P0333	0.614993	0.517502	0.553362	0.884405	1.0	0.777778	0.75	mutual_knn
P0038	P0295	0.61499	0.522004	0.569121	0.808955	1.0	0.7	0.666667	mutual_knn
P0971	P1545	0.614821	0.556629	0.590091	0.578064	1.0	0.8	0.75	mutual_knn
P0187	P0276	0.614816	0.51906	0.543104	0.911528	1.0	0.777778	0.75	mutual_knn
P0838	P1204	0.614735	0.525733	0.610086	0.64625	1.0	0.8	0.75	mutual_knn
P0044	P0254	0.614646	0.510579	0.561086	0.885053	1.0	0.777778	0.75	mutual_knn
P0258	P0443	0.614536	0.544393	0.56606	0.714378	1.0	0.777778	0.75	mutual_knn
P0075	P0246	0.614514	0.53524	0.570192	0.740884	1.0	0.777778	0.75	mutual_knn
P0006	P0171	0.614371	0.540055	0.571407	0.713534	1.0	0.777778	0.75	mutual_knn
P0065	P0120	0.614046	0.521494	0.543761	0.890572	1.0	0.777778	0.75	mutual_knn
P0243	P0384	0.613999	0.517465	0.552029	0.879293	1.0	0.777778	0.75	mutual_knn
P0101	P0396	0.613807	0.506297	0.568219	0.870971	1.0	0.75	0.714286	mutual_knn
P0141	P0320	0.613513	0.514607	0.551779	0.888173	1.0	0.777778	0.75	mutual_knn
P0191	P0507	0.613508	0.558938	0.614691	0.611304	0.857143	0.777778	0.75	mutual_knn
P0134	P0436	0.6134	0.519984	0.553574	0.856564	1.0	0.777778	0.75	mutual_knn
P2289	P2372	0.613334	0.471287	0.575014	1.0	1.0	0.666667	0.5	mutual_knn
P0154	P0250	0.613303	0.50847	0.556614	0.896763	1.0	0.777778	0.75	mutual_knn
P0395	P0548	0.613233	0.548313	0.565516	0.685611	1.0	0.777778	0.75	mutual_knn
P0302	P0315	0.613169	0.512463	0.521601	1.0	1.0	0.7	0.666667	mutual_knn
P0422	P0909	0.61316	0.525109	0.567801	0.781306	1.0	0.833333	0.8	mutual_knn
P0172	P0515	0.613055	0.514978	0.559055	0.856455	1.0	0.777778	0.75	mutual_knn
