left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0375	P0634	0.627333	0.56961	0.611758	0.739657	0.829268	0.777778	0.75	mutual_knn
P12974	P18007	0.626964	0.536823	0.576367	0.836652	1.0	0.8	0.75	mutual_knn
P3936	P6744	0.626715	0.54258	0.584437	0.913344	0.866667	0.777778	0.75	mutual_knn
P10403	P15424	0.626708	0.521037	0.60674	0.832156	0.966667	0.8	0.75	mutual_knn
P1830	P4772	0.626408	0.568213	0.604389	0.74801	0.84375	0.777778	0.75	mutual_knn
P1868	P5086	0.626321	0.577753	0.610671	0.719515	0.806452	0.777778	0.75	mutual_knn
P1049	P5487	0.625813	0.541486	0.572283	0.885121	0.933333	0.777778	0.75	mutual_knn
P0157	P4815	0.625544	0.558293	0.600213	0.70759	0.934783	0.777778	0.75	mutual_knn
P0437	P5955	0.625483	0.534901	0.568777	0.882697	0.974359	0.777778	0.75	mutual_knn
P0093	P3091	0.625175	0.564255	0.599567	0.711679	0.902439	0.777778	0.75	mutual_knn
P3820	P7363	0.624527	0.564319	0.609189	0.7444	0.829268	0.777778	0.75	mutual_knn
P11027	P14065	0.624329	0.541728	0.58098	0.819699	0.952381	0.8	0.75	mutual_knn
P2689	P5257	0.624233	0.527045	0.572119	0.888216	0.98	0.777778	0.75	mutual_knn
P4200	P7769	0.624162	0.531369	0.568047	0.895624	0.966667	0.777778	0.75	mutual_knn
P0908	P3014	0.623847	0.570343	0.616663	0.726368	0.787234	0.777778	0.75	mutual_knn
P2111	P4864	0.623423	0.565243	0.593741	0.720651	0.891892	0.777778	0.75	mutual_knn
P4800	P6703	0.623089	0.548832	0.603129	0.727122	0.923077	0.777778	0.75	mutual_knn
P12645	P17578	0.622946	0.526776	0.583839	0.815531	1.0	0.8	0.75	mutual_knn
P3356	P6702	0.622888	0.557891	0.587367	0.710202	0.952381	0.777778	0.75	mutual_knn
P10368	P7135	0.622878	0.497225	0.627387	0.827671	0.967742	0.8	0.75	mutual_knn
P2556	P4141	0.622799	0.536623	0.560766	0.895961	0.954545	0.777778	0.75	mutual_knn
P12846	P9248	0.622701	0.527135	0.58871	0.794419	1.0	0.8	0.75	mutual_knn
P13449	P18469	0.622659	0.542875	0.584503	0.843155	0.894737	0.8	0.75	mutual_knn
P5678	P9473	0.622635	0.560745	0.607996	0.69266	0.882353	0.777778	0.75	mutual_knn
P0847	P4217	0.622366	0.559919	0.60297	0.696198	0.897436	0.777778	0.75	mutual_knn
P2520	P5634	0.621963	0.552485	0.627021	0.705542	0.833333	0.777778	0.75	mutual_knn
P2844	P4011	0.621942	0.54556	0.61424	0.685984	0.928571	0.777778	0.75	mutual_knn
P2497	P5935	0.621912	0.564216	0.582522	0.707983	0.933333	0.777778	0.75	mutual_knn
P14275	P18715	0.621853	0.542972	0.582671	0.826711	0.909091	0.8	0.75	mutual_knn
P1459	P5099	0.621813	0.557907	0.605628	0.722988	0.864865	0.777778	0.75	mutual_knn
P12830	P12879	0.621741	0.523525	0.600354	0.831743	0.928571	0.8	0.75	mutual_knn
P2286	P5626	0.621432	0.553731	0.5916	0.735264	0.916667	0.777778	0.75	mutual_knn
P2715	P5683	0.621332	0.564072	0.602084	0.73437	0.833333	0.777778	0.75	mutual_knn
P1823	P6651	0.62115	0.581151	0.597199	0.566732	0.939394	0.777778	0.75	mutual_knn
P2950	P6369	0.621084	0.564245	0.582235	0.731468	0.902439	0.777778	0.75	mutual_knn
P12307	P16812	0.620938	0.538606	0.570357	0.851905	0.9375	0.8	0.75	mutual_knn
P1789	P5416	0.620932	0.569936	0.610654	0.751225	0.756098	0.777778	0.75	mutual_knn
P1311	P4651	0.6208	0.560122	0.594941	0.698177	0.906977	0.777778	0.75	mutual_knn
P0544	P5161	0.620717	0.536393	0.559083	0.878272	0.958333	0.777778	0.75	mutual_knn
P1097	P3053	0.620556	0.531955	0.561407	0.888504	0.958333	0.777778	0.75	mutual_knn
P2245	P5306	0.620549	0.557272	0.593065	0.719601	0.902439	0.777778	0.75	mutual_knn
P0302	P2480	0.620214	0.56648	0.59481	0.721145	0.85	0.777778	0.75	mutual_knn
P2791	P5226	0.619838	0.558277	0.593871	0.711039	0.896552	0.777778	0.75	mutual_knn
P0679	P2523	0.619834	0.565775	0.596619	0.730851	0.833333	0.777778	0.75	mutual_knn
P15424	P9248	0.619753	0.524797	0.590731	0.832904	0.935484	0.8	0.75	mutual_knn
P3230	P5633	0.619672	0.551952	0.588381	0.709155	0.944444	0.777778	0.75	mutual_knn
P10108	P7660	0.619382	0.547877	0.582999	0.778786	0.909091	0.833333	0.8	mutual_knn
P5871	P5953	0.619243	0.556356	0.593966	0.734951	0.875	0.777778	0.75	mutual_knn
P12964	P14092	0.619097	0.518367	0.585925	0.807582	1.0	0.8	0.75	mutual_knn
P15370	P19807	0.618926	0.538165	0.581892	0.814226	0.916667	0.8	0.75	mutual_knn
P0011	P5742	0.618664	0.550565	0.593778	0.714209	0.916667	0.777778	0.75	mutual_knn
P2637	P6176	0.618543	0.555624	0.572863	0.701374	0.978723	0.777778	0.75	mutual_knn
P2692	P6369	0.618526	0.554337	0.58383	0.698624	0.948718	0.777778	0.75	mutual_knn
P0910	P0957	0.618084	0.548392	0.580806	0.705898	0.974359	0.777778	0.75	mutual_knn
P4851	P7638	0.618057	0.554706	0.579315	0.710849	0.945946	0.777778	0.75	mutual_knn
P14351	P18874	0.617882	0.533557	0.574257	0.844839	0.923077	0.8	0.75	mutual_knn
P10012	P9511	0.617647	0.529517	0.589502	0.730384	1.0	0.714286	0.666667	mutual_knn
P15180	P19246	0.617569	0.532821	0.57781	0.83258	0.923077	0.8	0.75	mutual_knn
P2032	P5260	0.617528	0.589443	0.609705	0.583937	0.804878	0.777778	0.75	mutual_knn
P1923	P6531	0.617497	0.556649	0.570309	0.71942	0.954545	0.777778	0.75	mutual_knn
P14172	P18550	0.617491	0.559912	0.594366	0.860743	0.714286	0.8	0.75	mutual_knn
P1592	P4358	0.617166	0.556059	0.588417	0.700845	0.909091	0.777778	0.75	mutual_knn
P0780	P3337	0.617132	0.554111	0.60538	0.715243	0.84375	0.777778	0.75	mutual_knn
P0918	P4815	0.616859	0.540726	0.600319	0.738378	0.895833	0.777778	0.75	mutual_knn
P4962	P7442	0.616847	0.560348	0.602914	0.710616	0.826087	0.777778	0.75	mutual_knn
P13331	P17581	0.616833	0.503449	0.603512	0.822776	0.967742	0.8	0.75	mutual_knn
P0075	P4050	0.616818	0.554084	0.608207	0.716807	0.829268	0.777778	0.75	mutual_knn
P11318	P13662	0.616722	0.51387	0.586777	0.832331	0.96875	0.8	0.75	mutual_knn
P2299	P5214	0.616422	0.55885	0.581125	0.702413	0.913043	0.777778	0.75	mutual_knn
P8960	P9237	0.616391	0.527671	0.58598	0.829366	0.909091	0.8	0.75	mutual_knn
P7780	P8574	0.616366	0.549451	0.595132	0.76606	0.842105	0.714286	0.666667	mutual_knn
P13717	P16928	0.616164	0.530997	0.574809	0.851229	0.909091	0.8	0.75	mutual_knn
P3511	P7249	0.616033	0.556536	0.573195	0.702362	0.947368	0.777778	0.75	mutual_knn
P8018	P8067	0.61591	0.539461	0.573198	0.755641	0.969697	0.714286	0.666667	mutual_knn
P12481	P6935	0.615731	0.519021	0.586061	0.837166	0.933333	0.8	0.75	mutual_knn
P0409	P5635	0.615704	0.553356	0.59127	0.697495	0.9	0.777778	0.75	mutual_knn
P0153	P2889	0.61567	0.568186	0.599764	0.726497	0.774194	0.777778	0.75	mutual_knn
P1514	P3814	0.615231	0.542077	0.574816	0.701102	1.0	0.777778	0.75	mutual_knn
P10148	P11817	0.615215	0.511297	0.594978	0.799198	0.969697	0.8	0.75	mutual_knn
P13430	P16406	0.615167	0.513912	0.589215	0.823332	0.953488	0.8	0.75	mutual_knn
P3590	P6182	0.614963	0.557407	0.581859	0.729789	0.875	0.777778	0.75	mutual_knn
P15732	P19120	0.614815	0.522182	0.582616	0.850082	0.909091	0.8	0.75	mutual_knn
P10854	P17537	0.614708	0.511828	0.590727	0.842971	0.933333	0.8	0.75	mutual_knn
P0434	P1165	0.614689	0.562227	0.592826	0.729474	0.8125	0.777778	0.75	mutual_knn
P2565	P7609	0.61462	0.559089	0.620376	0.736763	0.722222	0.777778	0.75	mutual_knn
P2250	P4416	0.614456	0.542367	0.571974	0.910338	0.791667	0.777778	0.75	mutual_knn
P2478	P4004	0.614426	0.539019	0.577172	0.698571	1.0	0.777778	0.75	mutual_knn
P1596	P5658	0.614375	0.566873	0.60056	0.564029	0.926829	0.777778	0.75	mutual_knn
P1048	P4195	0.614366	0.499528	0.541654	1.0	1.0	0.7	0.666667	mutual_knn
P1261	P3516	0.61421	0.536199	0.591749	0.755642	0.902439	0.777778	0.75	mutual_knn
P1419	P4223	0.614113	0.554494	0.579725	0.727976	0.888889	0.777778	0.75	mutual_knn
P3822	P4071	0.614107	0.528514	0.600321	0.733065	0.928571	0.777778	0.75	mutual_knn
P6173	P7988	0.614076	0.544959	0.591277	0.727669	0.891304	0.777778	0.75	mutual_knn
P1585	P3641	0.61404	0.551594	0.57879	0.747842	0.884615	0.777778	0.75	mutual_knn
P3729	P6370	0.614015	0.541423	0.582249	0.74482	0.921053	0.777778	0.75	mutual_knn
P0959	P4864	0.613972	0.552595	0.58068	0.699615	0.921053	0.777778	0.75	mutual_knn
P12445	P6935	0.613926	0.51315	0.587151	0.809539	0.965517	0.8	0.75	mutual_knn
P13070	P18124	0.613817	0.531177	0.582509	0.800002	0.909091	0.8	0.75	mutual_knn
P12959	P17822	0.61379	0.540725	0.553858	0.811597	0.954545	0.8	0.75	mutual_knn
P4792	P7065	0.613767	0.551193	0.583759	0.725257	0.888889	0.777778	0.75	mutual_knn
P0940	P1768	0.613739	0.546246	0.588301	0.703558	0.916667	0.777778	0.75	mutual_knn
P0375	P0765	0.613655	0.55508	0.596032	0.723313	0.829268	0.777778	0.75	mutual_knn
P1163	P3019	0.613612	0.563729	0.580616	0.728478	0.83871	0.777778	0.75	mutual_knn
P1051	P3705	0.613325	0.55462	0.575347	0.718982	0.904762	0.777778	0.75	mutual_knn
P1330	P5377	0.613306	0.556658	0.597636	0.721556	0.814815	0.777778	0.75	mutual_knn
P10910	P10971	0.613279	0.527483	0.606388	0.770091	0.866667	0.714286	0.666667	mutual_knn
P1197	P3249	0.613265	0.537585	0.577198	0.723623	0.969697	0.777778	0.75	mutual_knn
P2504	P6560	0.613216	0.542785	0.578308	0.705556	0.96	0.777778	0.75	mutual_knn
P13378	P20083	0.613186	0.524705	0.60508	0.852909	0.8	0.8	0.75	mutual_knn
P12768	P17539	0.612815	0.52965	0.581796	0.79177	0.916667	0.8	0.75	mutual_knn
P11415	P9754	0.612714	0.530927	0.553104	0.802107	1.0	0.8	0.75	mutual_knn
P0033	P2128	0.612694	0.535147	0.58198	0.737408	0.944444	0.777778	0.75	mutual_knn
P13628	P15537	0.612604	0.490713	0.619535	0.840369	0.909091	0.8	0.75	mutual_knn
P2540	P2734	0.612512	0.541437	0.586596	0.712498	0.923077	0.777778	0.75	mutual_knn
P0018	P3516	0.612493	0.539766	0.586137	0.71951	0.925	0.777778	0.75	mutual_knn
P8812	P9077	0.612321	0.51316	0.584457	0.832904	0.935484	0.8	0.75	mutual_knn
P3474	P3822	0.612149	0.547497	0.57493	0.694281	0.95122	0.777778	0.75	mutual_knn
P3558	P5345	0.612137	0.55191	0.584106	0.718403	0.875	0.777778	0.75	mutual_knn
P2244	P4565	0.612103	0.584701	0.597083	0.570819	0.829268	0.777778	0.75	mutual_knn
P1904	P4455	0.611982	0.564278	0.58992	0.708154	0.807692	0.777778	0.75	mutual_knn
P8242	P9842	0.611967	0.500984	0.600577	0.85018	0.913043	0.8	0.75	mutual_knn
P11822	P7181	0.611963	0.501618	0.582408	0.823916	1.0	0.8	0.75	mutual_knn
P10145	P3234	0.611928	0.502914	0.613076	0.835395	0.875	0.8	0.75	mutual_knn
P3070	P5742	0.611886	0.553942	0.583864	0.702593	0.88	0.777778	0.75	mutual_knn
P3008	P4829	0.611844	0.555195	0.591004	0.728023	0.823529	0.777778	0.75	mutual_knn
P2356	P2638	0.611827	0.552555	0.577576	0.723895	0.886364	0.777778	0.75	mutual_knn
P4148	P5953	0.611818	0.557837	0.577807	0.73193	0.853659	0.777778	0.75	mutual_knn
P2882	P4469	0.611815	0.545089	0.586928	0.722114	0.888889	0.777778	0.75	mutual_knn
P1761	P5602	0.611594	0.58272	0.63143	0.747979	0.535714	0.777778	0.75	mutual_knn
P12640	P19676	0.611586	0.524093	0.573231	0.834462	0.916667	0.8	0.75	mutual_knn
P3266	P6364	0.611579	0.580595	0.596698	0.581337	0.833333	0.777778	0.75	mutual_knn
P2885	P6109	0.61149	0.57056	0.586669	0.544036	0.95	0.777778	0.75	mutual_knn
P0203	P2775	0.611477	0.549691	0.574273	0.696429	0.934783	0.777778	0.75	mutual_knn
P1746	P4903	0.61143	0.556144	0.624932	0.718504	0.705882	0.777778	0.75	mutual_knn
P16084	P9117	0.611399	0.533371	0.588795	0.760174	0.892857	0.833333	0.8	mutual_knn
P1568	P1705	0.611366	0.550559	0.590451	0.715396	0.854167	0.777778	0.75	mutual_knn
P0355	P2322	0.611332	0.541975	0.580373	0.726459	0.916667	0.777778	0.75	mutual_knn
P3738	P5956	0.61133	0.582083	0.600976	0.595052	0.795455	0.777778	0.75	mutual_knn
P0755	P2216	0.611313	0.554543	0.593937	0.728099	0.810811	0.777778	0.75	mutual_knn
P3890	P5438	0.611311	0.542579	0.579008	0.740216	0.904762	0.777778	0.75	mutual_knn
P12141	P12809	0.611283	0.503275	0.569393	0.855216	1.0	0.8	0.75	mutual_knn
P10910	P12203	0.611207	0.530952	0.617565	0.727973	0.833333	0.714286	0.666667	mutual_knn
P4238	P7048	0.611156	0.560271	0.582347	0.72234	0.829787	0.777778	0.75	mutual_knn
P14357	P19349	0.611062	0.529948	0.578365	0.792486	0.909091	0.8	0.75	mutual_knn
P17726	P9937	0.610945	0.521955	0.566111	0.838085	0.941176	0.8	0.75	mutual_knn
P2294	P5156	0.61081	0.549981	0.589553	0.723595	0.846154	0.777778	0.75	mutual_knn
P19483	P6655	0.610807	0.505759	0.600205	0.808363	0.923077	0.8	0.75	mutual_knn
P4001	P4012	0.610796	0.541905	0.579334	0.720663	0.921053	0.777778	0.75	mutual_knn
P10971	P12203	0.610726	0.527211	0.604166	0.727372	0.892857	0.714286	0.666667	mutual_knn
P3910	P6103	0.610708	0.547446	0.587011	0.751831	0.837209	0.777778	0.75	mutual_knn
P14045	P18803	0.610684	0.521103	0.57906	0.818503	0.916667	0.8	0.75	mutual_knn
P3319	P4344	0.610594	0.553758	0.587976	0.716115	0.84	0.777778	0.75	mutual_knn
P1400	P3986	0.610533	0.556636	0.58888	0.717962	0.821429	0.777778	0.75	mutual_knn
P0181	P1856	0.610387	0.555001	0.573643	0.741469	0.857143	0.777778	0.75	mutual_knn
P11728	P11974	0.610298	0.507277	0.595708	0.8529	0.882353	0.8	0.75	mutual_knn
P15498	P19385	0.610229	0.528727	0.568539	0.854349	0.878788	0.8	0.75	mutual_knn
P1513	P3702	0.610214	0.550071	0.569597	0.708232	0.925	0.777778	0.75	mutual_knn
P0546	P4145	0.61019	0.560212	0.575514	0.720495	0.846154	0.777778	0.75	mutual_knn
P2734	P5635	0.609898	0.55258	0.566471	0.706645	0.923077	0.777778	0.75	mutual_knn
P4190	P8260	0.609851	0.571895	0.577246	0.737173	0.767442	0.777778	0.75	mutual_knn
P12331	P17589	0.609817	0.520355	0.575647	0.825134	0.916667	0.8	0.75	mutual_knn
P2444	P5858	0.609778	0.536258	0.585616	0.684962	0.95	0.777778	0.75	mutual_knn
P10000	P7061	0.609775	0.498184	0.609186	0.838062	0.885714	0.8	0.75	mutual_knn
P2471	P4919	0.609715	0.574413	0.593541	0.559892	0.875	0.777778	0.75	mutual_knn
P14767	P17875	0.6097	0.529541	0.573768	0.859724	0.846154	0.8	0.75	mutual_knn
P0809	P4926	0.609645	0.594288	0.624867	0.619734	0.615385	0.777778	0.75	mutual_knn
P3255	P6528	0.609596	0.546345	0.571973	0.721221	0.914286	0.777778	0.75	mutual_knn
P4559	P7067	0.609589	0.559538	0.577547	0.674203	0.882353	0.777778	0.75	mutual_knn
P5949	P7164	0.609554	0.548927	0.572623	0.698111	0.923077	0.777778	0.75	mutual_knn
P1172	P4172	0.609435	0.572778	0.587634	0.595266	0.864865	0.777778	0.75	mutual_knn
P3946	P4930	0.609434	0.547063	0.583333	0.757555	0.833333	0.777778	0.75	mutual_knn
P6583	P8275	0.609414	0.54819	0.587237	0.721951	0.85	0.75	0.714286	mutual_knn
P1698	P2270	0.60938	0.529627	0.555444	0.792743	0.973684	0.7	0.666667	mutual_knn
P12101	P18617	0.609377	0.539579	0.562115	0.775185	0.923077	0.8	0.75	mutual_knn
P1563	P3262	0.609366	0.54768	0.575411	0.710395	0.904762	0.777778	0.75	mutual_knn
P3386	P6243	0.609347	0.566034	0.594299	0.747519	0.71875	0.777778	0.75	mutual_knn
P10684	P9962	0.609237	0.511695	0.578789	0.835414	0.928571	0.8	0.75	mutual_knn
P0852	P6129	0.609206	0.565569	0.613054	0.734643	0.666667	0.777778	0.75	mutual_knn
P14770	P8991	0.609133	0.525355	0.561947	0.824929	0.935484	0.8	0.75	mutual_knn
P0032	P3918	0.609119	0.542105	0.594418	0.73405	0.837209	0.777778	0.75	mutual_knn
P0143	P4870	0.609099	0.544325	0.572004	0.709283	0.930233	0.777778	0.75	mutual_knn
P1639	P4726	0.609088	0.580885	0.609534	0.610193	0.733333	0.777778	0.75	mutual_knn
P1207	P4969	0.609079	0.535043	0.577559	0.682048	0.979592	0.777778	0.75	mutual_knn
P15303	P7554	0.609079	0.501548	0.576202	0.851602	0.965517	0.8	0.75	mutual_knn
P4978	P6958	0.609018	0.591475	0.609957	0.549502	0.744186	0.777778	0.75	mutual_knn
P3372	P7654	0.609012	0.549039	0.592982	0.72048	0.823529	0.777778	0.75	mutual_knn
P5129	P6023	0.608991	0.551988	0.589819	0.699496	0.842105	0.777778	0.75	mutual_knn
P0703	P4760	0.608955	0.558173	0.587537	0.721397	0.8	0.777778	0.75	mutual_knn
P2707	P6207	0.608924	0.549264	0.583569	0.695059	0.88	0.777778	0.75	mutual_knn
P3106	P3939	0.608849	0.554167	0.581745	0.718632	0.84	0.777778	0.75	mutual_knn
P3431	P6744	0.608753	0.554282	0.585903	0.730103	0.8125	0.777778	0.75	mutual_knn
P5374	P7607	0.608652	0.582927	0.60356	0.594791	0.756098	0.777778	0.75	mutual_knn
P2305	P5782	0.608635	0.566909	0.592099	0.729574	0.733333	0.777778	0.75	mutual_knn
P12421	P16558	0.608519	0.558723	0.604493	0.551984	0.903226	0.8	0.75	mutual_knn
P0084	P0940	0.608437	0.527227	0.566603	0.809817	0.918919	0.7	0.666667	mutual_knn
P16637	P7584	0.608372	0.496444	0.597513	0.817247	0.941176	0.8	0.75	mutual_knn
P3198	P5047	0.608353	0.552252	0.578706	0.730823	0.842105	0.777778	0.75	mutual_knn
P2720	P5729	0.608311	0.579356	0.591533	0.548503	0.857143	0.777778	0.75	mutual_knn
P0787	P2054	0.608289	0.487356	0.539939	1.0	1.0	0.7	0.666667	mutual_knn
P0707	P2290	0.608186	0.542553	0.578861	0.714356	0.9	0.777778	0.75	mutual_knn
P5250	P7004	0.608183	0.549388	0.59518	0.726452	0.8	0.777778	0.75	mutual_knn
P1937	P4518	0.608074	0.551852	0.569432	0.712504	0.891892	0.777778	0.75	mutual_knn
P0845	P3658	0.608034	0.573498	0.598234	0.59497	0.810811	0.777778	0.75	mutual_knn
P11141	P15857	0.608001	0.485516	0.602958	0.816087	0.96875	0.8	0.75	mutual_knn
P12723	P17868	0.607964	0.526024	0.560663	0.812708	0.9375	0.8	0.75	mutual_knn
P3732	P6072	0.607955	0.558068	0.584014	0.717742	0.806452	0.777778	0.75	mutual_knn
P2140	P4923	0.607879	0.566455	0.59832	0.543726	0.891892	0.777778	0.75	mutual_knn
P13178	P19549	0.607877	0.52131	0.54143	0.837866	1.0	0.8	0.75	mutual_knn
P4713	P7134	0.60781	0.54725	0.580809	0.719011	0.863636	0.777778	0.75	mutual_knn
P1358	P4864	0.607777	0.548816	0.574708	0.724825	0.871795	0.777778	0.75	mutual_knn
P12980	P16797	0.607693	0.497018	0.590007	0.846752	0.928571	0.8	0.75	mutual_knn
P3108	P6050	0.60768	0.543149	0.579874	0.720717	0.882353	0.777778	0.75	mutual_knn
P11930	P17381	0.607666	0.518928	0.558405	0.863989	0.923077	0.8	0.75	mutual_knn
P5268	P6279	0.607543	0.573938	0.592067	0.578364	0.842105	0.777778	0.75	mutual_knn
P11513	P12848	0.607508	0.513026	0.569424	0.864384	0.909091	0.8	0.75	mutual_knn
P0681	P4061	0.607489	0.548687	0.576828	0.706903	0.88	0.777778	0.75	mutual_knn
P2342	P5887	0.607481	0.551388	0.5687	0.703114	0.9	0.777778	0.75	mutual_knn
P0432	P5492	0.607396	0.544147	0.5873	0.716095	0.853659	0.777778	0.75	mutual_knn
P0534	P0603	0.607327	0.562353	0.603006	0.598821	0.833333	0.777778	0.75	mutual_knn
P2062	P9414	0.607316	0.484982	0.588504	0.830983	1.0	0.8	0.75	mutual_knn
P0233	P5492	0.607237	0.533114	0.577579	0.705889	0.945946	0.777778	0.75	mutual_knn
P15461	P9077	0.607199	0.500094	0.578831	0.827916	0.967742	0.8	0.75	mutual_knn
P2674	P4387	0.607197	0.55088	0.573894	0.673273	0.911111	0.777778	0.75	mutual_knn
P3275	P6624	0.607186	0.544922	0.588699	0.692595	0.866667	0.777778	0.75	mutual_knn
P13142	P17032	0.607133	0.51434	0.566412	0.824358	0.95	0.8	0.75	mutual_knn
P1421	P4868	0.607058	0.547029	0.57965	0.705179	0.875	0.777778	0.75	mutual_knn
P2713	P5123	0.607004	0.576994	0.599641	0.586358	0.788462	0.777778	0.75	mutual_knn
P2947	P4959	0.606992	0.542783	0.567081	0.709283	0.933333	0.777778	0.75	mutual_knn
P14464	P8136	0.606951	0.486966	0.586572	0.825158	1.0	0.8	0.75	mutual_knn
P2389	P5955	0.606912	0.537913	0.580401	0.714673	0.902439	0.777778	0.75	mutual_knn
P1317	P6637	0.606902	0.558626	0.578156	0.698327	0.833333	0.777778	0.75	mutual_knn
P4811	P7862	0.606895	0.507068	0.543815	0.88379	1.0	0.777778	0.75	mutual_knn
P3807	P4498	0.606887	0.537166	0.579701	0.708386	0.914286	0.777778	0.75	mutual_knn
P10750	P15828	0.606884	0.526859	0.571628	0.847272	0.85	0.8	0.75	mutual_knn
P2033	P6527	0.606818	0.561033	0.598745	0.742047	0.705882	0.777778	0.75	mutual_knn
P2550	P4617	0.606775	0.550609	0.573186	0.712891	0.870968	0.777778	0.75	mutual_knn
P1963	P6326	0.606774	0.574968	0.608164	0.620102	0.731707	0.777778	0.75	mutual_knn
P13187	P17808	0.606746	0.532662	0.564517	0.861336	0.833333	0.8	0.75	mutual_knn
P1459	P3813	0.606741	0.537708	0.575045	0.716147	0.918919	0.777778	0.75	mutual_knn
P15610	P19132	0.606734	0.507851	0.600394	0.847298	0.833333	0.8	0.75	mutual_knn
P0569	P2070	0.606652	0.551343	0.578274	0.697884	0.863636	0.777778	0.75	mutual_knn
P2567	P5850	0.606584	0.567276	0.594246	0.572126	0.861111	0.777778	0.75	mutual_knn
P1977	P4529	0.606582	0.549484	0.596328	0.72475	0.78125	0.777778	0.75	mutual_knn
P5268	P7391	0.606577	0.579332	0.611888	0.579073	0.738095	0.777778	0.75	mutual_knn
P3556	P7141	0.606492	0.538805	0.582333	0.727134	0.875	0.777778	0.75	mutual_knn
P15424	P9077	0.606452	0.526527	0.550502	0.832904	0.935484	0.8	0.75	mutual_knn
P1416	P5356	0.606332	0.555368	0.582945	0.738143	0.785714	0.777778	0.75	mutual_knn
P1054	P4002	0.606294	0.542406	0.567156	0.730815	0.90625	0.777778	0.75	mutual_knn
P15471	P16418	0.60629	0.52619	0.589613	0.862166	0.769231	0.8	0.75	mutual_knn
P10492	P15030	0.606211	0.508655	0.576318	0.818555	0.9375	0.8	0.75	mutual_knn
P0800	P2555	0.606111	0.54493	0.584013	0.731543	0.833333	0.777778	0.75	mutual_knn
P11033	P8764	0.606099	0.498491	0.579787	0.819769	0.96875	0.8	0.75	mutual_knn
P0956	P4061	0.606056	0.558472	0.588394	0.702344	0.785714	0.777778	0.75	mutual_knn
P1054	P3349	0.605891	0.552979	0.591397	0.694161	0.806452	0.777778	0.75	mutual_knn
P0341	P5438	0.605819	0.544638	0.583905	0.73757	0.826087	0.777778	0.75	mutual_knn
