left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P11429	P7246	0.643852	0.611204	0.613376	0.595829	0.945455	0.777778	0.75	mutual_knn
P1224	P3734	0.643544	0.611254	0.620022	0.582521	0.932203	0.777778	0.75	mutual_knn
P3047	P9004	0.642841	0.616561	0.625101	0.582702	0.883333	0.777778	0.75	mutual_knn
P0644	P7979	0.642638	0.571221	0.616854	0.714758	0.982143	0.777778	0.75	mutual_knn
P3116	P7525	0.642344	0.60315	0.615613	0.605468	0.949153	0.777778	0.75	mutual_knn
P17643	P18918	0.64225	0.537599	0.620557	0.831356	1.0	0.8	0.75	mutual_knn
P0672	P5774	0.641381	0.588311	0.596496	0.763423	0.915254	0.777778	0.75	mutual_knn
P27601	P9541	0.641203	0.616607	0.617284	0.580247	0.896552	1.0	1.0	mutual_knn
P2254	P6837	0.640673	0.558216	0.591005	0.919996	0.90625	0.777778	0.75	mutual_knn
P2415	P4932	0.640512	0.579776	0.593874	0.750358	0.967213	0.777778	0.75	mutual_knn
P0346	P2861	0.640461	0.605097	0.623389	0.610922	0.888889	0.777778	0.75	mutual_knn
P1077	P5729	0.639822	0.57466	0.620072	0.725331	0.916667	0.777778	0.75	mutual_knn
P11940	P15947	0.639803	0.528944	0.630383	0.811435	1.0	0.8	0.75	mutual_knn
P4012	P7615	0.639774	0.60801	0.616981	0.584233	0.918033	0.777778	0.75	mutual_knn
P10121	P2748	0.639771	0.600694	0.606428	0.605425	0.966667	0.777778	0.75	mutual_knn
P3170	P7940	0.639587	0.606116	0.643381	0.749847	0.666667	0.777778	0.75	mutual_knn
P2017	P2664	0.639117	0.588264	0.600024	0.711697	0.932203	0.777778	0.75	mutual_knn
P10184	P9289	0.639073	0.548506	0.575847	0.906989	1.0	0.777778	0.75	mutual_knn
P0631	P2716	0.639021	0.603122	0.616008	0.573706	0.946429	0.777778	0.75	mutual_knn
P0122	P2758	0.638782	0.601373	0.623028	0.602733	0.898305	0.777778	0.75	mutual_knn
P0124	P1876	0.638667	0.579453	0.587477	0.722965	1.0	0.777778	0.75	mutual_knn
P1588	P4689	0.638336	0.584623	0.602308	0.712276	0.932203	0.777778	0.75	mutual_knn
P1013	P5222	0.638098	0.587856	0.596026	0.714057	0.935484	0.777778	0.75	mutual_knn
P12769	P35265	0.637939	0.601703	0.607991	0.615181	0.928571	1.0	1.0	mutual_knn
P4636	P8476	0.637898	0.57347	0.593759	0.736601	0.983607	0.777778	0.75	mutual_knn
P7054	P8197	0.637791	0.606402	0.6114	0.601513	0.907692	0.777778	0.75	mutual_knn
P0865	P3848	0.637727	0.604247	0.620271	0.588908	0.898305	0.777778	0.75	mutual_knn
P0042	P2122	0.637361	0.595572	0.612372	0.601957	0.948276	0.777778	0.75	mutual_knn
P2341	P9885	0.637334	0.547363	0.577731	0.888146	1.0	0.777778	0.75	mutual_knn
P6222	P9311	0.637119	0.600541	0.627614	0.614966	0.857143	0.777778	0.75	mutual_knn
P11743	P21478	0.636513	0.572014	0.582653	0.751782	1.0	0.833333	0.8	mutual_knn
P10621	P8037	0.636467	0.589833	0.6068	0.586623	1.0	0.777778	0.75	mutual_knn
P19884	P28783	0.636254	0.55488	0.583114	0.843195	0.981481	0.8	0.75	mutual_knn
P14210	P29600	0.635841	0.603229	0.606951	0.57511	0.944444	0.8	0.75	mutual_knn
P2652	P9202	0.635609	0.60296	0.610584	0.605723	0.9	0.777778	0.75	mutual_knn
P0391	P2787	0.635558	0.595435	0.608778	0.598034	0.947368	0.777778	0.75	mutual_knn
P0681	P3027	0.63519	0.597456	0.604647	0.600652	0.946429	0.777778	0.75	mutual_knn
P11006	P7185	0.634892	0.60063	0.602389	0.57409	0.963636	0.777778	0.75	mutual_knn
P2164	P6789	0.634783	0.599917	0.602609	0.59171	0.947368	0.777778	0.75	mutual_knn
P0228	P3295	0.634659	0.599746	0.611768	0.574344	0.932203	0.777778	0.75	mutual_knn
P0377	P6474	0.634605	0.601391	0.606882	0.596353	0.919355	0.777778	0.75	mutual_knn
P0830	P5375	0.634551	0.591857	0.604444	0.600501	0.966102	0.777778	0.75	mutual_knn
P3023	P5779	0.634161	0.56335	0.623148	0.731893	0.893617	0.777778	0.75	mutual_knn
P6532	P9654	0.634126	0.606667	0.612148	0.611599	0.857143	0.777778	0.75	mutual_knn
P16752	P26947	0.634069	0.59767	0.60558	0.586189	0.945455	0.8	0.75	mutual_knn
P2335	P8114	0.633631	0.599658	0.610328	0.603395	0.898305	0.777778	0.75	mutual_knn
P0632	P5033	0.633151	0.597311	0.609986	0.593404	0.915254	0.777778	0.75	mutual_knn
P4555	P8798	0.632952	0.597863	0.615017	0.588276	0.898305	0.777778	0.75	mutual_knn
P0874	P4541	0.63271	0.595928	0.603396	0.614181	0.919355	0.777778	0.75	mutual_knn
P1216	P6564	0.632696	0.595126	0.609429	0.603604	0.912281	0.777778	0.75	mutual_knn
P0750	P9366	0.632534	0.580214	0.613444	0.620894	0.946429	0.777778	0.75	mutual_knn
P5123	P8345	0.632492	0.594764	0.603403	0.608004	0.928571	0.777778	0.75	mutual_knn
P1813	P5470	0.632444	0.59256	0.605044	0.613443	0.926829	0.777778	0.75	mutual_knn
P2430	P4983	0.632313	0.586765	0.608696	0.586151	0.966102	0.777778	0.75	mutual_knn
P10081	P5853	0.632183	0.591416	0.601296	0.573778	0.982143	0.777778	0.75	mutual_knn
P0192	P2198	0.632138	0.585294	0.600941	0.601512	0.982759	0.777778	0.75	mutual_knn
P0906	P4932	0.632083	0.598604	0.603741	0.578532	0.935484	0.777778	0.75	mutual_knn
P10025	P6103	0.631926	0.588213	0.603836	0.558883	1.0	0.777778	0.75	mutual_knn
P1053	P5446	0.631872	0.586993	0.604612	0.614679	0.946429	0.777778	0.75	mutual_knn
P1777	P6456	0.631752	0.591699	0.599941	0.604261	0.95082	0.777778	0.75	mutual_knn
P1855	P6175	0.631718	0.585402	0.596963	0.593503	1.0	0.777778	0.75	mutual_knn
P23025	P28887	0.631715	0.595989	0.600774	0.587043	0.945455	0.8	0.75	mutual_knn
P5631	P6468	0.631484	0.536729	0.570834	0.90164	1.0	0.777778	0.75	mutual_knn
P2939	P8514	0.631464	0.580121	0.602074	0.613782	0.983051	0.777778	0.75	mutual_knn
P0180	P4238	0.631445	0.598259	0.604456	0.586054	0.920635	0.777778	0.75	mutual_knn
P10091	P3670	0.631317	0.538768	0.581508	0.893442	0.96	0.777778	0.75	mutual_knn
P25993	P8342	0.631221	0.600599	0.608602	0.582855	0.896552	1.0	1.0	mutual_knn
P2929	P5721	0.631197	0.586565	0.598924	0.593737	0.982456	0.777778	0.75	mutual_knn
P1188	P4787	0.631019	0.590687	0.60686	0.582628	0.945455	0.777778	0.75	mutual_knn
P8286	P9707	0.631012	0.544946	0.569052	0.901898	0.964286	0.777778	0.75	mutual_knn
P0367	P3427	0.63069	0.591419	0.593008	0.600758	0.969231	0.777778	0.75	mutual_knn
P0398	P3661	0.630478	0.593308	0.611722	0.589105	0.904762	0.777778	0.75	mutual_knn
P0231	P1323	0.630258	0.58591	0.610511	0.61253	0.916667	0.777778	0.75	mutual_knn
P2568	P4787	0.63008	0.59386	0.608131	0.601671	0.898305	0.777778	0.75	mutual_knn
P11101	P7983	0.629951	0.591041	0.59638	0.570358	0.982143	0.777778	0.75	mutual_knn
P0713	P7342	0.629935	0.593337	0.61456	0.593129	0.885246	0.777778	0.75	mutual_knn
P3459	P7109	0.62983	0.597522	0.602285	0.569247	0.932203	0.777778	0.75	mutual_knn
P6558	P8294	0.629732	0.547903	0.576138	0.898611	0.916667	0.777778	0.75	mutual_knn
P0820	P6601	0.629718	0.579497	0.609421	0.605645	0.95082	0.777778	0.75	mutual_knn
P4130	P8114	0.629595	0.548596	0.619066	0.730715	0.929825	0.777778	0.75	mutual_knn
P0128	P2122	0.629429	0.583729	0.60152	0.596669	0.965517	0.777778	0.75	mutual_knn
P1517	P7574	0.629238	0.58139	0.604445	0.595052	0.965517	0.777778	0.75	mutual_knn
P0188	P1323	0.62917	0.597644	0.618097	0.595216	0.84375	0.777778	0.75	mutual_knn
P0977	P4419	0.629019	0.591005	0.601468	0.580075	0.945455	0.777778	0.75	mutual_knn
P1758	P3443	0.628679	0.562617	0.583596	0.712427	1.0	0.777778	0.75	mutual_knn
P2366	P6443	0.628618	0.600199	0.607684	0.560081	0.898305	0.777778	0.75	mutual_knn
P7394	P9974	0.628573	0.586842	0.592027	0.607335	0.965517	0.777778	0.75	mutual_knn
P3833	P8171	0.628494	0.553678	0.588654	0.886949	0.846154	0.777778	0.75	mutual_knn
P0945	P3549	0.628388	0.58677	0.598118	0.602636	0.947368	0.777778	0.75	mutual_knn
P0193	P4354	0.628367	0.563055	0.579609	0.75578	0.965517	0.777778	0.75	mutual_knn
P1183	P6702	0.628342	0.544302	0.556117	0.921555	0.966102	0.777778	0.75	mutual_knn
P1110	P5054	0.628326	0.591752	0.605841	0.599933	0.9	0.777778	0.75	mutual_knn
P0327	P4522	0.628165	0.589129	0.608551	0.583978	0.916667	0.777778	0.75	mutual_knn
P0247	P2945	0.628123	0.584088	0.606995	0.608998	0.919355	0.777778	0.75	mutual_knn
P6645	P9523	0.628115	0.585129	0.604117	0.603835	0.929825	0.777778	0.75	mutual_knn
P0595	P6717	0.627933	0.55288	0.609511	0.721909	0.93617	0.777778	0.75	mutual_knn
P0600	P2198	0.627881	0.562643	0.582111	0.70952	1.0	0.777778	0.75	mutual_knn
P1257	P4998	0.627789	0.593775	0.608156	0.602354	0.875	0.777778	0.75	mutual_knn
P1912	P5394	0.627594	0.590098	0.614953	0.615701	0.852459	0.777778	0.75	mutual_knn
P1001	P4642	0.627568	0.583477	0.598889	0.600078	0.953846	0.777778	0.75	mutual_knn
P18205	P6972	0.627488	0.598629	0.607479	0.569629	0.885246	0.857143	0.833333	mutual_knn
P0063	P1323	0.627427	0.585305	0.605773	0.58799	0.932203	0.777778	0.75	mutual_knn
P13617	P31184	0.627286	0.614997	0.649794	0.617064	0.614035	1.0	1.0	mutual_knn
P5625	P9809	0.627163	0.546384	0.576088	0.903738	0.892857	0.777778	0.75	mutual_knn
P10302	P27325	0.62709	0.591267	0.608294	0.584618	0.896552	1.0	1.0	mutual_knn
P0016	P0284	0.627031	0.588313	0.602877	0.593477	0.919355	0.777778	0.75	mutual_knn
P11901	P9294	0.62698	0.576199	0.588175	0.713527	0.904762	0.75	0.714286	mutual_knn
P1299	P7234	0.626687	0.554693	0.578735	0.745182	1.0	0.777778	0.75	mutual_knn
P4512	P7194	0.62666	0.560272	0.578805	0.737417	0.982143	0.777778	0.75	mutual_knn
P0089	P2122	0.626628	0.586497	0.606384	0.588032	0.916667	0.777778	0.75	mutual_knn
P1103	P5219	0.626498	0.587289	0.599399	0.592083	0.932203	0.777778	0.75	mutual_knn
P2310	P6691	0.62646	0.590381	0.592285	0.583275	0.951613	0.777778	0.75	mutual_knn
P0137	P1323	0.626397	0.580561	0.600141	0.601795	0.949153	0.777778	0.75	mutual_knn
P0547	P3511	0.626373	0.582398	0.601395	0.570842	0.967213	0.777778	0.75	mutual_knn
P0473	P8152	0.626255	0.577606	0.605286	0.595668	0.949153	0.777778	0.75	mutual_knn
P2916	P6845	0.626104	0.586922	0.593386	0.593034	0.95	0.777778	0.75	mutual_knn
P2785	P6564	0.626088	0.580997	0.602488	0.592229	0.945455	0.777778	0.75	mutual_knn
P1613	P4505	0.625999	0.582841	0.603012	0.611409	0.915254	0.777778	0.75	mutual_knn
P2482	P5221	0.625956	0.562047	0.58096	0.749613	0.947368	0.777778	0.75	mutual_knn
P15142	P4197	0.625955	0.59427	0.603859	0.586585	0.885246	0.857143	0.833333	mutual_knn
P1956	P3764	0.625928	0.5538	0.60302	0.736615	0.92	0.777778	0.75	mutual_knn
P0974	P6045	0.625892	0.58306	0.598804	0.57267	0.966667	0.777778	0.75	mutual_knn
P11926	P21569	0.625849	0.593859	0.600522	0.581069	0.903226	0.833333	0.8	mutual_knn
P1308	P7979	0.62582	0.593555	0.606391	0.593867	0.870968	0.777778	0.75	mutual_knn
P18501	P19648	0.625733	0.530187	0.581558	0.83604	1.0	0.8	0.75	mutual_knn
P2802	P8476	0.625708	0.589071	0.605656	0.611464	0.875	0.777778	0.75	mutual_knn
P2942	P6586	0.62569	0.564136	0.57166	0.71748	1.0	0.777778	0.75	mutual_knn
P0229	P1473	0.62567	0.59317	0.607138	0.581091	0.881356	0.777778	0.75	mutual_knn
P2229	P8601	0.625459	0.571528	0.592755	0.703306	0.904762	0.777778	0.75	mutual_knn
P1924	P6986	0.625407	0.584305	0.594444	0.609724	0.934426	0.777778	0.75	mutual_knn
P1695	P7496	0.625324	0.576599	0.608643	0.564006	0.964286	0.777778	0.75	mutual_knn
P10572	P7156	0.625304	0.586019	0.605154	0.581249	0.916667	0.777778	0.75	mutual_knn
P2706	P7372	0.625247	0.585355	0.596731	0.581541	0.948276	0.777778	0.75	mutual_knn
P6630	P9926	0.625205	0.585992	0.587327	0.559442	1.0	0.777778	0.75	mutual_knn
P0273	P2041	0.625202	0.580926	0.593902	0.593091	0.966102	0.777778	0.75	mutual_knn
P18541	P22987	0.625184	0.540051	0.591458	0.834837	0.916667	0.8	0.75	mutual_knn
P2708	P7883	0.625056	0.600371	0.603337	0.586463	0.850746	0.777778	0.75	mutual_knn
P10903	P6796	0.624974	0.554211	0.606467	0.726903	0.90625	0.777778	0.75	mutual_knn
P5399	P8323	0.624934	0.528012	0.566016	0.892227	1.0	0.777778	0.75	mutual_knn
P11416	P32976	0.624901	0.586132	0.589278	0.602521	0.946429	1.0	1.0	mutual_knn
P0702	P3548	0.624823	0.578296	0.590386	0.614027	0.965517	0.777778	0.75	mutual_knn
P12030	P14312	0.6248	0.513056	0.604923	0.839562	0.982456	0.8	0.75	mutual_knn
P0193	P3091	0.624722	0.581777	0.599404	0.565792	0.965517	0.777778	0.75	mutual_knn
P1947	P6584	0.624716	0.583088	0.594024	0.595903	0.948276	0.777778	0.75	mutual_knn
P0514	P2758	0.624699	0.581419	0.606142	0.593854	0.915254	0.777778	0.75	mutual_knn
P14759	P23038	0.624495	0.528678	0.593484	0.815018	0.973684	0.8	0.75	mutual_knn
P2436	P3723	0.624118	0.547575	0.619619	0.691757	0.916667	0.7	0.666667	mutual_knn
P3765	P9944	0.623997	0.56295	0.577894	0.701611	0.982456	0.777778	0.75	mutual_knn
P0556	P0648	0.623979	0.573935	0.605032	0.610905	0.928571	0.777778	0.75	mutual_knn
P2899	P6515	0.623907	0.571641	0.600765	0.596268	0.967742	0.777778	0.75	mutual_knn
P18497	P30287	0.623847	0.528297	0.592815	0.857713	0.928571	0.8	0.75	mutual_knn
P5970	P9858	0.623829	0.563238	0.579732	0.707994	0.966667	0.777778	0.75	mutual_knn
P1378	P4463	0.623805	0.580398	0.592492	0.586435	0.966102	0.777778	0.75	mutual_knn
P1477	P4565	0.623797	0.571945	0.594311	0.61922	0.964912	0.777778	0.75	mutual_knn
P1652	P8329	0.62378	0.558228	0.58661	0.718092	0.954545	0.777778	0.75	mutual_knn
P0751	P5545	0.623595	0.576014	0.598123	0.603088	0.947368	0.777778	0.75	mutual_knn
P0992	P3415	0.623572	0.587199	0.599827	0.577264	0.916667	0.777778	0.75	mutual_knn
P1023	P7586	0.623569	0.574062	0.603082	0.574953	0.966667	0.777778	0.75	mutual_knn
P14498	P15153	0.623544	0.583367	0.598125	0.552561	0.964286	0.714286	0.666667	mutual_knn
P0983	P5515	0.623505	0.58992	0.612122	0.604653	0.833333	0.777778	0.75	mutual_knn
P4699	P9627	0.623476	0.577402	0.602052	0.578452	0.95082	0.777778	0.75	mutual_knn
P23424	P27883	0.623474	0.540924	0.587283	0.845093	0.9	0.8	0.75	mutual_knn
P17864	P6050	0.623457	0.586232	0.587677	0.593231	0.946429	0.857143	0.833333	mutual_knn
P0193	P0573	0.623444	0.538005	0.621992	0.686444	0.95	0.7	0.666667	mutual_knn
P20529	P29841	0.623418	0.528604	0.574597	0.844375	1.0	0.8	0.75	mutual_knn
P1211	P3415	0.623332	0.593998	0.599929	0.587567	0.873016	0.777778	0.75	mutual_knn
P0878	P7266	0.623328	0.580246	0.59753	0.563607	0.967213	0.777778	0.75	mutual_knn
P2910	P6888	0.623321	0.586267	0.59035	0.57717	0.951613	0.777778	0.75	mutual_knn
P26966	P31512	0.623229	0.545888	0.583049	0.846232	0.888889	0.8	0.75	mutual_knn
P1873	P7481	0.623224	0.582669	0.611172	0.613986	0.857143	0.777778	0.75	mutual_knn
P20068	P24571	0.623224	0.576251	0.598845	0.580188	0.962963	0.8	0.75	mutual_knn
P11387	P7419	0.623216	0.590095	0.597183	0.537445	0.949153	0.75	0.714286	mutual_knn
P21545	P29423	0.623211	0.529554	0.573815	0.840765	1.0	0.8	0.75	mutual_knn
P0186	P0847	0.623101	0.571766	0.601023	0.622276	0.932203	0.777778	0.75	mutual_knn
P3154	P8329	0.623037	0.556757	0.584226	0.703432	0.976744	0.777778	0.75	mutual_knn
P0915	P3445	0.623031	0.581141	0.588861	0.60334	0.95082	0.777778	0.75	mutual_knn
P4099	P6584	0.623025	0.582248	0.599742	0.595784	0.915254	0.777778	0.75	mutual_knn
P6741	P8349	0.622922	0.588825	0.601643	0.572116	0.901639	0.777778	0.75	mutual_knn
P3123	P6017	0.622903	0.559368	0.589306	0.711806	0.9375	0.777778	0.75	mutual_knn
P10626	P8507	0.622892	0.559917	0.595751	0.712399	0.911765	0.777778	0.75	mutual_knn
P1066	P3398	0.622791	0.558171	0.605426	0.744208	0.852941	0.777778	0.75	mutual_knn
P0496	P4472	0.622781	0.577309	0.597604	0.590024	0.948276	0.777778	0.75	mutual_knn
P2471	P4217	0.622774	0.573978	0.604953	0.592019	0.935484	0.777778	0.75	mutual_knn
P1394	P7747	0.622734	0.544934	0.592723	0.724413	0.97619	0.777778	0.75	mutual_knn
P1642	P5256	0.622704	0.58205	0.584944	0.592257	0.968254	0.777778	0.75	mutual_knn
P1233	P5824	0.622672	0.5788	0.60373	0.559919	0.949153	0.777778	0.75	mutual_knn
P4292	P7194	0.622619	0.578263	0.589424	0.578876	0.982143	0.777778	0.75	mutual_knn
P11253	P9852	0.622607	0.568988	0.595543	0.706228	0.875	0.777778	0.75	mutual_knn
P6528	P7726	0.622434	0.559356	0.58758	0.681952	0.96875	0.777778	0.75	mutual_knn
P8512	P9067	0.622368	0.579312	0.598411	0.592107	0.930233	0.777778	0.75	mutual_knn
P4600	P9972	0.622358	0.560075	0.584246	0.720878	0.9375	0.777778	0.75	mutual_knn
P2347	P8018	0.622339	0.58373	0.594493	0.578379	0.9375	0.777778	0.75	mutual_knn
P2440	P6233	0.622311	0.577657	0.587126	0.586258	0.982456	0.777778	0.75	mutual_knn
P0975	P4126	0.622287	0.576137	0.595111	0.60094	0.946429	0.777778	0.75	mutual_knn
P6205	P8698	0.622247	0.576905	0.590151	0.578732	0.982143	0.777778	0.75	mutual_knn
P10001	P4816	0.6222	0.574812	0.59272	0.612549	0.948276	0.777778	0.75	mutual_knn
P1339	P2692	0.622181	0.610683	0.630296	0.606982	0.660714	0.777778	0.75	mutual_knn
P10517	P5873	0.622141	0.589286	0.600508	0.560862	0.906977	0.777778	0.75	mutual_knn
P0258	P5976	0.622097	0.582943	0.594699	0.599618	0.916667	0.777778	0.75	mutual_knn
P1349	P3511	0.622075	0.574841	0.597259	0.607054	0.936508	0.777778	0.75	mutual_knn
P14396	P29309	0.622057	0.543676	0.556997	0.85311	0.971429	0.8	0.75	mutual_knn
P21478	P31892	0.621922	0.586096	0.600437	0.600946	0.87931	0.8	0.75	mutual_knn
P2243	P5825	0.621918	0.583929	0.5911	0.540504	0.982143	0.777778	0.75	mutual_knn
P2334	P5879	0.621907	0.587805	0.615898	0.60979	0.808511	0.777778	0.75	mutual_knn
P4174	P9379	0.621856	0.550798	0.595144	0.718186	0.938776	0.777778	0.75	mutual_knn
P3447	P4933	0.621735	0.51549	0.566714	0.914151	1.0	0.777778	0.75	mutual_knn
P2206	P8798	0.621722	0.567451	0.581381	0.745518	0.883333	0.777778	0.75	mutual_knn
P12431	P9452	0.6217	0.551519	0.584013	0.916933	0.774194	0.777778	0.75	mutual_knn
P0247	P3514	0.621649	0.580359	0.590959	0.587362	0.949153	0.777778	0.75	mutual_knn
P3324	P9094	0.621497	0.552808	0.599963	0.724237	0.903226	0.777778	0.75	mutual_knn
P2102	P9167	0.621484	0.574121	0.595372	0.615297	0.932203	0.777778	0.75	mutual_knn
P2215	P2701	0.621423	0.575711	0.594091	0.610876	0.933333	0.777778	0.75	mutual_knn
P2588	P5861	0.621407	0.579622	0.594748	0.576785	0.947368	0.777778	0.75	mutual_knn
P2054	P6373	0.621232	0.557989	0.608283	0.692377	0.88	0.777778	0.75	mutual_knn
P10543	P4429	0.621223	0.57892	0.59664	0.590284	0.928571	0.777778	0.75	mutual_knn
P2207	P2373	0.62118	0.554558	0.576104	0.735014	0.964912	0.777778	0.75	mutual_knn
P0032	P0343	0.621069	0.570668	0.585712	0.592696	1.0	0.777778	0.75	mutual_knn
P2453	P8257	0.621069	0.581347	0.595291	0.74188	0.769231	0.777778	0.75	mutual_knn
P2867	P7484	0.621038	0.576483	0.595617	0.579935	0.951613	0.777778	0.75	mutual_knn
P3358	P8127	0.621013	0.573446	0.591052	0.560938	1.0	0.777778	0.75	mutual_knn
P10623	P3960	0.620964	0.58265	0.59938	0.566804	0.923077	0.777778	0.75	mutual_knn
P0766	P5960	0.62096	0.573894	0.597377	0.577927	0.958333	0.777778	0.75	mutual_knn
P1262	P2373	0.620935	0.576004	0.597718	0.593115	0.932203	0.777778	0.75	mutual_knn
P1440	P3425	0.620858	0.575362	0.585032	0.588231	0.983607	0.777778	0.75	mutual_knn
P0788	P6316	0.620821	0.575051	0.599725	0.70894	0.8125	0.777778	0.75	mutual_knn
P0578	P4703	0.620808	0.574374	0.595189	0.591081	0.949153	0.777778	0.75	mutual_knn
P0065	P0280	0.62075	0.577422	0.597639	0.585162	0.932203	0.777778	0.75	mutual_knn
P4576	P8906	0.620736	0.550214	0.60851	0.72661	0.875	0.777778	0.75	mutual_knn
P10094	P3078	0.620719	0.557014	0.575327	0.749483	0.9375	0.777778	0.75	mutual_knn
P11028	P8462	0.620707	0.58243	0.609142	0.573185	0.880952	0.777778	0.75	mutual_knn
P17577	P18616	0.620706	0.562461	0.601054	0.599323	0.972973	0.8	0.75	mutual_knn
P0062	P3397	0.620654	0.575368	0.589588	0.588311	0.965517	0.777778	0.75	mutual_knn
P1298	P7484	0.620448	0.580567	0.590978	0.571889	0.951613	0.777778	0.75	mutual_knn
P0832	P6077	0.62035	0.574782	0.584887	0.569881	1.0	0.777778	0.75	mutual_knn
P1775	P5240	0.620312	0.574053	0.595713	0.609882	0.925	0.777778	0.75	mutual_knn
P19133	P7170	0.620312	0.583099	0.598957	0.569026	0.913793	0.857143	0.833333	mutual_knn
P0477	P2758	0.620154	0.577504	0.596783	0.581831	0.932203	0.777778	0.75	mutual_knn
P2590	P4217	0.620028	0.574864	0.586571	0.560394	1.0	0.777778	0.75	mutual_knn
P0972	P4705	0.620027	0.585928	0.596505	0.574189	0.901639	0.777778	0.75	mutual_knn
P17797	P34728	0.619889	0.557534	0.595615	0.605335	1.0	1.0	1.0	mutual_knn
P0624	P2147	0.619861	0.573421	0.593828	0.604338	0.935484	0.777778	0.75	mutual_knn
P12178	P7930	0.619821	0.563202	0.578658	0.713499	0.925	0.777778	0.75	mutual_knn
P19206	P7798	0.619795	0.587653	0.586702	0.563545	0.936508	0.857143	0.833333	mutual_knn
P22537	P31870	0.619789	0.509915	0.593592	0.825695	1.0	0.8	0.75	mutual_knn
P2843	P3398	0.619776	0.548781	0.588756	0.732119	0.935484	0.777778	0.75	mutual_knn
P0593	P7582	0.619772	0.577751	0.591779	0.576614	0.95	0.777778	0.75	mutual_knn
P4189	P9792	0.619717	0.546097	0.587938	0.727408	0.954545	0.777778	0.75	mutual_knn
P0063	P1736	0.619696	0.571254	0.59969	0.580977	0.946429	0.777778	0.75	mutual_knn
P13093	P8530	0.619676	0.583469	0.598917	0.576639	0.898305	0.75	0.714286	mutual_knn
P0203	P6674	0.61959	0.570752	0.590069	0.562268	1.0	0.777778	0.75	mutual_knn
P1298	P7671	0.619536	0.567758	0.594165	0.594774	0.966102	0.777778	0.75	mutual_knn
P3579	P6691	0.619511	0.575596	0.587518	0.612103	0.936508	0.777778	0.75	mutual_knn
P5146	P8198	0.619506	0.575395	0.591156	0.587584	0.949153	0.777778	0.75	mutual_knn
P2882	P7745	0.619484	0.554051	0.588963	0.709206	0.931034	0.777778	0.75	mutual_knn
P10248	P4161	0.619476	0.571631	0.590245	0.575087	0.981481	0.777778	0.75	mutual_knn
P4524	P8819	0.619439	0.560677	0.59775	0.722071	0.857143	0.777778	0.75	mutual_knn
P0497	P8859	0.619424	0.551929	0.576242	0.742493	0.95122	0.777778	0.75	mutual_knn
P1613	P7687	0.6194	0.571774	0.601551	0.583388	0.932203	0.777778	0.75	mutual_knn
P0317	P3416	0.619391	0.553561	0.573803	0.714989	0.979592	0.777778	0.75	mutual_knn
P2625	P7484	0.619372	0.579932	0.600879	0.576192	0.904762	0.777778	0.75	mutual_knn
P10268	P6055	0.619344	0.572359	0.584104	0.591315	0.982143	0.777778	0.75	mutual_knn
P24003	P31447	0.619343	0.541668	0.57946	0.818721	0.909091	0.8	0.75	mutual_knn
P4942	P7284	0.619339	0.537138	0.568801	0.921828	0.863636	0.777778	0.75	mutual_knn
P0143	P1085	0.619335	0.567168	0.594969	0.59507	0.963636	0.777778	0.75	mutual_knn
