left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1661	P2023	0.607041	0.54263	0.573469	0.712346	0.909091	0.777778	0.75	mutual_knn
P1599	P2509	0.607022	0.531895	0.567672	0.689841	1.0	0.777778	0.75	mutual_knn
P4692	P6562	0.60702	0.525355	0.569514	0.8378	0.875	0.8	0.75	mutual_knn
P1727	P2161	0.606871	0.539483	0.573601	0.724344	0.909091	0.777778	0.75	mutual_knn
P2354	P3047	0.60678	0.542154	0.591582	0.711415	0.846154	0.777778	0.75	mutual_knn
P0261	P2719	0.606775	0.558724	0.585938	0.733476	0.769231	0.777778	0.75	mutual_knn
P1969	P2823	0.606712	0.560324	0.592639	0.571426	0.9	0.777778	0.75	mutual_knn
P3827	P7754	0.606705	0.493712	0.574505	0.834576	1.0	0.8	0.75	mutual_knn
P0231	P1577	0.606597	0.547409	0.59157	0.713954	0.818182	0.777778	0.75	mutual_knn
P7033	P7881	0.606567	0.536195	0.586917	0.884295	0.714286	0.8	0.75	mutual_knn
P0581	P2425	0.60653	0.563153	0.586391	0.569653	0.909091	0.777778	0.75	mutual_knn
P0070	P2167	0.606522	0.529973	0.558402	0.925928	0.8	0.777778	0.75	mutual_knn
P0295	P2470	0.606378	0.542578	0.569419	0.706131	0.923077	0.777778	0.75	mutual_knn
P1607	P2565	0.606377	0.540006	0.576512	0.727057	0.888889	0.777778	0.75	mutual_knn
P1259	P1440	0.606366	0.526098	0.57164	0.695481	1.0	0.777778	0.75	mutual_knn
P1663	P2614	0.606347	0.544212	0.563616	0.741862	0.9	0.777778	0.75	mutual_knn
P2513	P3547	0.606347	0.493714	0.553353	0.905026	1.0	0.75	0.714286	mutual_knn
P0263	P1535	0.60631	0.551528	0.577869	0.740504	0.818182	0.777778	0.75	mutual_knn
P6957	P8847	0.606205	0.523865	0.626648	0.844717	0.666667	0.8	0.75	mutual_knn
P1586	P1761	0.60619	0.548262	0.576236	0.759718	0.818182	0.777778	0.75	mutual_knn
P0896	P1328	0.606177	0.523845	0.572386	0.701123	1.0	0.777778	0.75	mutual_knn
P1192	P2808	0.606046	0.569809	0.594323	0.582853	0.833333	0.777778	0.75	mutual_knn
P6630	P7924	0.605984	0.560641	0.614797	0.635171	0.75	0.8	0.75	mutual_knn
P1157	P2850	0.60596	0.546615	0.5805	0.749907	0.818182	0.777778	0.75	mutual_knn
P0076	P0574	0.605902	0.56037	0.586887	0.714015	0.769231	0.777778	0.75	mutual_knn
P1524	P3191	0.605831	0.532995	0.562073	0.692574	1.0	0.777778	0.75	mutual_knn
P0378	P2829	0.605777	0.540575	0.587611	0.768549	0.8	0.777778	0.75	mutual_knn
P0005	P2085	0.605716	0.533171	0.591369	0.754764	0.833333	0.777778	0.75	mutual_knn
P0482	P3282	0.605708	0.539413	0.557064	0.679994	1.0	0.777778	0.75	mutual_knn
P1887	P2811	0.605703	0.542697	0.567377	0.71998	0.909091	0.777778	0.75	mutual_knn
P6529	P9137	0.605631	0.509982	0.589762	0.863896	0.833333	0.8	0.75	mutual_knn
P1697	P2732	0.605591	0.537494	0.578472	0.70345	0.909091	0.777778	0.75	mutual_knn
P5230	P5491	0.605564	0.519235	0.592154	0.846538	0.8	0.8	0.75	mutual_knn
P0819	P2084	0.605537	0.543181	0.569181	0.70983	0.909091	0.777778	0.75	mutual_knn
P5650	P6404	0.60541	0.499149	0.603424	0.862611	0.833333	0.8	0.75	mutual_knn
P0820	P1588	0.605403	0.531627	0.561826	0.69532	1.0	0.777778	0.75	mutual_knn
P0679	P2389	0.605317	0.541593	0.59834	0.612722	0.909091	0.777778	0.75	mutual_knn
P1743	P2637	0.60528	0.548315	0.591092	0.747334	0.769231	0.777778	0.75	mutual_knn
P0641	P1534	0.605262	0.535228	0.559962	0.684231	1.0	0.777778	0.75	mutual_knn
P5164	P8011	0.605257	0.518515	0.569119	0.827341	0.9	0.8	0.75	mutual_knn
P0372	P1282	0.605253	0.557484	0.596788	0.621757	0.833333	0.777778	0.75	mutual_knn
P6457	P7701	0.605252	0.50782	0.555708	0.82235	1.0	0.8	0.75	mutual_knn
P6336	P8673	0.605237	0.501169	0.574118	0.787691	1.0	0.8	0.75	mutual_knn
P0187	P0660	0.605221	0.546084	0.59306	0.719119	0.8	0.777778	0.75	mutual_knn
P0230	P0349	0.605205	0.494073	0.522493	1.0	1.0	0.7	0.666667	mutual_knn
P3960	P7159	0.605168	0.520468	0.56557	0.730081	1.0	0.833333	0.8	mutual_knn
P5859	P6421	0.605166	0.494711	0.584513	0.77966	1.0	0.8	0.75	mutual_knn
P0027	P0605	0.6051	0.543036	0.580123	0.743574	0.833333	0.777778	0.75	mutual_knn
P1075	P2053	0.605087	0.54201	0.589454	0.548738	1.0	0.777778	0.75	mutual_knn
P0791	P2098	0.605036	0.541156	0.575391	0.692194	0.909091	0.777778	0.75	mutual_knn
P4633	P5033	0.604944	0.552899	0.585746	0.761285	0.75	0.714286	0.666667	mutual_knn
P0779	P1549	0.604906	0.53406	0.583348	0.715178	0.888889	0.777778	0.75	mutual_knn
P0877	P2216	0.604871	0.555407	0.596046	0.588214	0.875	0.777778	0.75	mutual_knn
