candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8188	prosperity / fertility / selection / increase	7	11	16	27	0.06181392	0.2348	0.963	0.7407	1,2,4,5,6,7,8	ء ت ي ء م ر ء ه ل خ ل ص خ ي ر ر ب ب ر س ل ز ك و ص ل ح ط ه ر ف ر ق	kw:prosperity(51.1888); kw:fertility(42.5584); kw:selection(41.3787); kw:increase(40.0012); kw:righteousness(35.7766); kw:purity(35.6904); kw:compatibility(33.004); kw:condiment(33.004)	ء ت ي:B007:خروج النماء والنتاج → ء م ر:B004:النماء والبركة
C012	0.8177	menstruation / hygiene / economy_property/finance_debt / tax	7	10	14	18	0.05756776	0.2093	0.9444	1.0	1,2,4,5,6,7,8	ء ت ي ب ر ء ج ر ي ج ز ي ج ن ن ج ي ء خ ل د ر س ل ط ه ر ك ف ر	kw:menstruation(47.0731); kw:hygiene(41.1882); theme:economy_property/finance_debt(34.1558); kw:tax(33.004); kw:abscess(33.004); kw:clearance(32.5328); kw:tribute(32.5328); kw:pus(32.1114)	خ ل د:B005:دويبة عمياء تشبه الجرذ → ج ن ن:B012:الجان حية
C013	0.8165	people / group / kinship_society/social_relations / society	6	12	14	27	0.05805819	0.3034	1.0	0.5926	1,3,4,5,6,8	ء ه ل ب ع د ب ي ن ت ح ت ج ن ن د ي ن ر ب ب ع ب د ع د ن ف ر ق ق و م ك ف ر	kw:people(41.3787); kw:group(36.4065); theme:kinship_society/social_relations(35.6363); kw:society(31.1678); kw:faction(31.0619); kw:demography(29.7602); kw:band(28.7797); kw:belonging(28.6095)	ء ه ل:B001:جماعة القرب والانتماء → ق و م:B001:جماعة الناس والرجال
C014	0.8159	hierarchy / ritual_belief/religion_worship / worship / submission	7	9	17	31	0.05897545	0.2897	1.0	0.6774	1,2,3,4,5,6,8	ء ب د ء ل ه ء ه ل ب ع د د ي ن ر ب ب ص ل و ع ب د ك ت ب	kw:hierarchy(65.1911); theme:ritual_belief/religion_worship(59.7657); kw:worship(50.1599); kw:submission(40.4815); kw:devotion(40.0012); kw:immortality(38.5491); kw:enslavement(34.884); kw:emancipation(34.1547)	ع ب د:B003:العبادة والطاعة الخاضعة → د ي ن:B001:الطاعة والانقياد
C015	0.8157	reproduction / estrus / tail / poetry	8	11	14	18	0.05748723	0.2045	0.9444	0.7778	1,2,3,4,5,6,7,8	ء ب د ء ت ي ت ل و ر س ل ش ر ر ص ل و ع ب د ع م ل ف ر ق ف ك ك ق و م	kw:reproduction(40.7946); kw:estrus(31.3821); kw:tail(29.544); kw:poetry(27.2163); kw:gait(24.6242); kw:burden(23.4581); kw:disease(23.0229); kw:weakness(22.9819)	ف ك ك:B007:تفكك الدابة عند النتاج أو الضبعة والهزال → ف ر ق:B008:فارق نادة وسحابة منفردة
C016	0.8153	occurrence / deliberation / practice / law_governance/authority_governance	8	11	17	27	0.05691909	0.2143	1.0	0.7407	1,2,3,4,5,6,7,8	ء ت ي ء م ر ج ر ي ج ز ي ج ي ء د ي ن ر س ل ع م ل ق و م ك ت ب ك و ن	kw:occurrence(46.5929); kw:deliberation(43.7155); kw:practice(43.1696); theme:law_governance/authority_governance(41.6993); kw:event(41.1882); kw:obligation(33.8345); kw:governance(33.7797); kw:coming(33.5381)	ء ت ي:B001:الإتيان والمجيء → ج ي ء:B001:المجيء والحصول
C017	0.8143	blessing / love / devotion / guarantor	7	8	10	9	0.0588144	0.2093	1.0	0.8889	1,2,3,4,5,6,8	ج ر ي ج ن ن ر ب ب ر س ل ر ض و ر ض ي ص ل و ك ت ب	kw:blessing(51.1888); kw:love(42.9143); kw:devotion(40.0012); kw:guarantor(35.7766); kw:messenger(32.5328); kw:surety(31.7301); theme:law_governance/obligation_contract(28.005); kw:favor(27.2163)	ر ض و:B006:الرضي صفة للمطيع أو المحب أو الضامن → ر ض ي:B004:الرَّضِيّ طاعة ومحبة وضمان
C018	0.8133	pool / abundance / basin / hydrology	6	11	13	20	0.05636249	0.2632	1.0	0.8	1,2,4,5,7,8	ء ت ي ء م ر ج ن ن ج ي ء خ ي ر ر ب ب ر س ل ر ض و ص ح ف ط ه ر ن ه ر	kw:pool(42.9143); kw:abundance(41.1892); kw:basin(38.0487); kw:hydrology(32.29); kw:fertility(31.9188); kw:yield(30.4895); kw:stream(28.7797); kw:depression(27.2163)	ء ت ي:B004:مجرى الماء وتسليك سبيله → ن ه ر:B001:نهر يشق الأرض بماء جار
C019	0.8111	judgment / religion / denial / ritual_belief/belief_revelation	8	12	17	29	0.05794225	0.2283	0.931	0.6897	1,2,3,4,5,6,7,8	ء ل ه ء م ن ب ر ء ب ع د خ ي ر ر ب ب ش ر ر ش ر ك ص ل و ع ب د ق و م ك ف ر	kw:judgment(52.8701); kw:religion(43.3422); kw:denial(42.6693); theme:ritual_belief/belief_revelation(42.6276); kw:blessing(38.3916); kw:exoneration(35.7766); kw:disavowal(35.7766); kw:purity(35.6904)	ك ف ر:B005:تبرؤ وتنصل → ب ر ء:B002:البراءة والتباعد
C020	0.8064	space_form_boundary/place_location / substitution / residence / habitation	7	12	17	31	0.05999082	0.2385	1.0	0.6452	1,2,3,5,6,7,8	ء ب د ء م ن ء ه ل ج ز ي ج ن ن خ ل د د ي ن ر ب ب ر س ل ع د ن ق و م ك و ن	theme:space_form_boundary/place_location(78.6875); kw:substitution(61.531); kw:residence(50.4406); kw:habitation(49.3724); kw:settlement(41.2343); kw:place(30.9257); kw:familiarity(30.7655); kw:abode(30.4895)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C021	0.8061	conflict_security/conflict / competition / contest / dominance	6	10	14	20	0.06204725	0.2326	1.0	0.85	1,3,4,5,7,8	ء ت ي ج ر ي ج ز ي ج ي ء خ ش ي ر ض و ر ض ي ع م ل ف ك ك ق و م	theme:conflict_security/conflict(62.0642); kw:competition(57.5572); kw:contest(54.9176); kw:dominance(54.4326); kw:overcoming(51.232); kw:victory(41.5754); kw:advent(35.7766); kw:coming(33.5381)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C022	0.8043	leg / gambling / remoteness / hide	8	11	15	16	0.05605813	0.1584	0.9375	0.9375	1,2,3,4,5,6,7,8	ء ت ي ب ر ء ب ع د ب ي ن ج ن ن ر ب ب ر س ل ش ر ك ع م ل ق و م ن و ر	kw:leg(39.5566); kw:gambling(31.0619); kw:remoteness(27.8525); kw:hide(27.4588); kw:recurrence(27.3357); kw:gait(24.6242); kw:distance(24.2151); kw:hunting(24.1599)	ق و م:B012:آلة قائمة وجزء قائم → ع م ل:B010:الجارحة العاملة
C023	0.8042	coming / presentation / retaliation / judgment	7	10	17	23	0.06469988	0.184	1.0	0.8696	1,3,4,5,6,7,8	ء ت ي ج ز ي ج ي ء ح ن ف خ ش ي خ ي ر د ي ن ش ر ر ع د ن ك ت ب	kw:coming(50.3071); kw:presentation(49.5059); kw:retaliation(45.7343); kw:judgment(42.2961); kw:arrival(37.0293); kw:approach(36.9363); kw:advent(35.7766); kw:requital(33.004)	ء ت ي:B001:الإتيان والمجيء → ج ي ء:B001:المجيء والحصول
C024	0.8039	pool / basin / hydrology / gambling	6	9	11	13	0.05537268	0.2453	1.0	0.8462	1,2,3,4,5,8	ء ت ي ج ن ن ج ي ء ر ب ب ص ح ف ص ل و ف ك ك ق و م ن ه ر	kw:pool(42.9143); kw:basin(38.0487); kw:hydrology(32.29); kw:gambling(31.0619); kw:bowl(30.4895); kw:stream(28.7797); kw:depression(27.2163); kw:collection(27.1003)	ء ت ي:B004:مجرى الماء وتسليك سبيله → ن ه ر:B001:نهر يشق الأرض بماء جار
C025	0.8034	space_form_boundary/place_location / residence / habitation / place	7	13	17	28	0.06206326	0.2137	1.0	0.7143	1,3,4,5,6,7,8	ء ب د ء ه ل ج ن ن ح ن ف خ ي ر د ي ن ر ب ب ش ر ر ع د ن ع ن د ق و م ك ت ب ك و ن	theme:space_form_boundary/place_location(63.6994); kw:residence(50.4406); kw:habitation(49.3724); kw:place(30.9257); kw:settlement(30.9257); kw:abode(30.4895); kw:city(30.2314); kw:stay(29.9889)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C026	0.8034	compatibility / propriety / judgment / cognition	8	13	15	20	0.0519299	0.1942	1.0	0.75	1,2,3,4,5,6,7,8	ء ت ي ء م ر ب ع د ب ي ن ت ل و ذ و و ر س ل ز ك و ش ر ر ش ر ك ع م ل ف ك ك ق و م	kw:compatibility(33.004); kw:propriety(33.004); kw:judgment(31.722); kw:cognition(29.5665); kw:deliberation(29.1436); kw:commitment(28.1384); kw:depth(27.8525); kw:penetration(27.7169)	ء ت ي:B013:نَفاذ الرجل → ب ع د:B008:بعد الرأي والغور
C027	0.8028	sequence / succession / group / following	7	14	17	27	0.06340496	0.203	1.0	0.7037	1,2,3,4,5,6,8	ء ب د ء ت ي ء م ر ب ع د ت ل و ج ن ن ر ب ب ر س ل ش ر ر ش ر ك ص ل و ع د ن ف ر ق ق و م	kw:sequence(70.513); kw:succession(50.299); kw:group(48.542); kw:following(43.7155); kw:fertility(42.5584); kw:people(41.3787); kw:herd(38.6317); kw:order(38.6317)	ر س ل:B005:التتابع والقطع → ف ر ق:B005:فرقة وفريق وقطيع منفصل
C028	0.8028	coming / presentation / arrival / transfer	8	11	17	21	0.06146113	0.1667	1.0	0.8095	1,2,3,4,5,6,7,8	ء ت ي ب ع د ت ح ت ت ل و ج ي ء ح ن ف خ ل د خ ل ص خ ي ر ر س ل ق و م	kw:coming(50.3071); kw:presentation(49.5059); kw:arrival(49.3724); kw:transfer(38.2751); kw:approach(36.9363); kw:advent(35.7766); kw:occurrence(31.0619); kw:movement(29.8714)	ء ت ي:B001:الإتيان والمجيء → ج ي ء:B001:المجيء والحصول
C029	0.8024	submission / ritual_belief/religion_worship / devotion / obedience	7	11	13	12	0.06566546	0.1579	1.0	0.9167	1,2,4,5,6,7,8	ء ل ه ب ر ء ب ي ن خ ل د د ي ن ش ر ر ط ه ر ع ب د ك ف ر ك و ن ن ه ر	kw:submission(80.963); theme:ritual_belief/religion_worship(46.9587); kw:devotion(40.0012); kw:obedience(39.8493); kw:worship(37.6199); kw:religion(32.5067); kw:menstruation(31.3821); kw:stealth(30.7655)	ع ب د:B003:العبادة والطاعة الخاضعة → د ي ن:B001:الطاعة والانقياد
C030	0.8023	economy_property/finance_debt / judgment / debt / finance	8	8	17	24	0.05843013	0.2034	1.0	0.6667	1,2,3,4,5,6,7,8	ء ت ي ء م ر ب ر ء ت ل و ج ز ي د ي ن ق و م ك ت ب	theme:economy_property/finance_debt(63.4321); kw:judgment(52.8701); kw:debt(42.434); kw:finance(37.1238); kw:obligation(33.8345); kw:governance(33.7797); kw:tax(33.004); kw:circumstance(33.004)	د ي ن:B002:الحساب والجزاء → ج ز ي:B001:مقابلة الفعل بجزائه
C031	0.8007	submission / ritual_belief/religion_worship / hierarchy / devotion	7	9	17	26	0.06195228	0.2301	1.0	0.7692	1,2,3,5,6,7,8	ء ل ه ء م ر خ ي ر د ي ن ش ر ر ع ب د ق و م ك ف ر ك و ن	kw:submission(80.963); theme:ritual_belief/religion_worship(46.9587); kw:hierarchy(43.4607); kw:devotion(40.0012); kw:obedience(39.8493); kw:worship(37.6199); kw:enslavement(34.884); kw:religion(32.5067)	ع ب د:B003:العبادة والطاعة الخاضعة → د ي ن:B001:الطاعة والانقياد
C032	0.7998	marriage / household / repudiation / family	7	11	13	15	0.05429138	0.1974	0.9333	0.9333	1,2,4,5,6,7,8	ء ب د ء م ر ء ه ل ب ر ء ب ي ن ج ن ن ر ب ب ر س ل ش ر ك ط ه ر ك ف ر	kw:marriage(45.4118); kw:household(35.8423); kw:repudiation(34.884); kw:family(34.2328); kw:courtship(32.5328); theme:body_health_life/reproduction_birth(32.1061); kw:menstruation(31.3821); kw:separation(30.8249)	ء ه ل:B002:اتخاذ الأهل بالزواج → ش ر ك:B003:شِرك المصاهرة
C033	0.7997	hierarchy / immortality / enslavement / emancipation	8	9	16	23	0.05756806	0.2233	1.0	0.6522	1,2,3,4,5,6,7,8	ء ب د ء ل ه خ ل د خ ي ر د ي ن ص ل و ع ب د ق و م ك ت ب	kw:hierarchy(43.4607); kw:immortality(38.5491); kw:enslavement(34.884); kw:emancipation(34.1547); kw:afterlife(33.004); kw:slave(31.3821); kw:subjugation(31.0619); theme:ritual_belief/religion_worship(29.8828)	ع ب د:B001:الرق والملك → د ي ن:B004:الإذلال والملك
C034	0.7996	exoneration / disavowal / purity / invocation	8	11	16	23	0.05601288	0.219	1.0	0.6957	1,2,3,4,5,6,7,8	ء ل ه ء م ن ب ر ء ب ع د خ ل ص خ ي ر ر ب ب ص ل و ق و م ك ف ر ن ه ر	kw:exoneration(35.7766); kw:disavowal(35.7766); kw:purity(35.6904); kw:invocation(34.1547); kw:innocence(32.5328); kw:origination(31.7301); kw:stealth(30.7655); kw:existence(30.2314)	ك ف ر:B005:تبرؤ وتنصل → ب ر ء:B002:البراءة والتباعد
C035	0.7995	body_health_life/health_medicine / separation / recovery / health	7	10	17	29	0.06096092	0.2685	0.9655	0.6552	1,2,4,5,6,7,8	ء ل ه ب ر ء ب ع د ر ب ب ر س ل ش ر ر ص ل و ط ه ر ف ر ق ك ف ر	theme:body_health_life/health_medicine(50.5937); kw:separation(41.0998); kw:recovery(40.4815); kw:health(35.9198); kw:release(35.8423); kw:exoneration(35.7766); kw:disavowal(35.7766); kw:purity(35.6904)	ك ف ر:B005:تبرؤ وتنصل → ب ر ء:B002:البراءة والتباعد
C036	0.7989	compatibility / emotion_ethics/ethics_morality / fitness / selection	8	14	17	28	0.05772619	0.2105	0.8571	0.6786	1,2,3,4,5,6,7,8	ء ت ي ء م ر ء ه ل ب ر ء خ ي ر ر ب ب ر س ل ز ك و ش ر ر ص ل ح ط ه ر ع م ل ق و م ك ف ر	kw:compatibility(66.0079); theme:emotion_ethics/ethics_morality(52.6523); kw:fitness(45.7343); kw:selection(41.3787); kw:appropriateness(35.7766); kw:righteousness(35.7766); kw:purity(35.6904); kw:ethics(35.1221)	ط ه ر:B005:تنزيه النفس والعمل عن القبيح → ب ر ء:B002:البراءة والتباعد
C037	0.7985	hierarchy / immortality / contract / enslavement	8	9	17	23	0.05937386	0.2035	1.0	0.7391	1,2,3,4,5,6,7,8	ء ب د ء ل ه ب ع د ت ل و د ي ن ر س ل ع ب د ع م ل ك ت ب	kw:hierarchy(43.4607); kw:immortality(38.5491); kw:contract(36.9363); kw:enslavement(34.884); kw:emancipation(34.1547); kw:slave(31.3821); kw:subjugation(31.0619); theme:ritual_belief/religion_worship(29.8828)	ع ب د:B001:الرق والملك → د ي ن:B004:الإذلال والملك
C038	0.7985	competition / conflict_security/conflict / contract / debt	8	15	17	23	0.05985033	0.1716	1.0	0.6957	1,2,3,4,5,6,7,8	ب ر ء ب ع د ت ل و ج ز ي ج ي ء د ي ن ر س ل ر ض و ر ض ي ش ر ك ع ب د ع م ل ف ر ق ق و م ك ف ر	kw:competition(69.0687); theme:conflict_security/conflict(62.0642); kw:contract(61.5604); kw:debt(56.5787); kw:contest(54.9176); kw:separation(51.3748); kw:overcoming(51.232); theme:law_governance/obligation_contract(44.0078)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C039	0.7984	concealment / darkness / covering / familiarity	8	13	17	18	0.0571837	0.1374	1.0	0.9444	1,2,3,4,5,6,7,8	ء ه ل ت ل و ج ن ن ح ن ف خ ي ر ر س ل ش ر ر ص ح ف ع د ن ف ك ك ق و م ك ت ب ك ف ر	kw:concealment(43.7032); kw:darkness(37.7243); kw:covering(34.7228); kw:familiarity(30.7655); kw:screen(28.7797); kw:veil(28.1384); kw:welfare(26.4674); kw:order(25.7544)	ك ف ر:B001:ستر وتغطية → ج ن ن:B001:الستر والاستتار
C040	0.7983	separation / weakness / reproduction / dislocation	8	13	17	28	0.05411863	0.2137	0.9286	0.6786	1,2,3,4,5,6,7,8	ء ب د ء ت ي ب ي ن ت ل و ح ن ف ص ل و ع ب د ع م ل ع ن د ف ر ق ف ك ك ق و م ن و ر	kw:separation(61.6497); kw:weakness(45.9637); kw:reproduction(40.7946); kw:dislocation(35.7766); kw:estrus(31.3821); kw:poetry(27.2163); kw:side(22.4122); kw:heat(22.0406)	ف ك ك:B005:انفراج المفصل واسترخاء العضو → ب ي ن:B008:انفراج العضو أو الشيء عن ملاصقه
C041	0.7983	hierarchy / separation / nearness / distance	8	12	17	25	0.06184986	0.1923	0.92	0.68	1,2,3,4,5,6,7,8	ء م ر ء ه ل ب ر ء ب ع د ر ب ب ش ر ر ط ه ر ع ب د ع ن د ق و م ك ف ر ك و ن	kw:hierarchy(54.3259); kw:separation(51.3748); kw:nearness(39.1426); kw:distance(36.3226); kw:exoneration(35.7766); kw:disavowal(35.7766); kw:purity(35.6904); theme:space_form_boundary/place_location(33.7232)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C042	0.7983	religion / ritual_belief/belief_revelation / judgment / emotion_ethics/ethics_morality	8	12	17	23	0.06353799	0.1769	0.8696	0.7826	1,2,3,4,5,6,7,8	ء م ن ب ر ء خ ي ر د ي ن ش ر ر ش ر ك ط ه ر ع ن د ق و م ك ت ب ك ف ر ن و ر	kw:religion(43.3422); theme:ritual_belief/belief_revelation(42.6276); kw:judgment(42.2961); theme:emotion_ethics/ethics_morality(39.4893); kw:virtue(37.4165); kw:disavowal(35.7766); kw:exoneration(35.7766); kw:purity(35.6904)	ك ف ر:B005:تبرؤ وتنصل → ب ر ء:B002:البراءة والتباعد
C043	0.7983	purity / land_water_sky/fire_heat / fire / exoneration	7	9	15	15	0.06544417	0.1546	1.0	0.9333	1,2,4,5,6,7,8	ء م ر ب ر ء ج ي ء ش ر ر ص ل و ط ه ر ك ف ر ن ه ر ن و ر	kw:purity(47.5872); theme:land_water_sky/fire_heat(47.2463); kw:fire(45.5656); kw:exoneration(35.7766); kw:disavowal(35.7766); kw:innocence(32.5328); theme:ritual_belief/purity_cleansing(30.4689); kw:ember(28.9576)	ك ف ر:B005:تبرؤ وتنصل → ب ر ء:B002:البراءة والتباعد
C044	0.7979	law_governance/authority_governance / presentation / deliberation / coming	6	8	17	28	0.06082394	0.2314	1.0	0.8214	1,2,3,4,5,7	ء ت ي ء م ر ب ع د ت ل و ج ي ء ر س ل ع م ل ق و م	theme:law_governance/authority_governance(64.4444); kw:presentation(49.5059); kw:deliberation(43.7155); kw:coming(33.5381); kw:circumstance(33.004); kw:occurrence(31.0619); kw:action(28.9576); kw:commitment(28.1384)	ء ت ي:B001:الإتيان والمجيء → ج ي ء:B001:المجيء والحصول
C045	0.7975	debt / judgment / contract / ritual_belief/belief_revelation	8	10	17	25	0.05715534	0.1969	0.96	0.68	1,2,3,4,5,6,7,8	ء م ن ب ر ء ت ل و ج ز ي د ي ن ش ر ك ع ن د ف ر ق ك ت ب ك ف ر	kw:debt(56.5787); kw:judgment(52.8701); kw:contract(49.2484); theme:ritual_belief/belief_revelation(42.6276); kw:right(41.9894); theme:law_governance/obligation_contract(40.0071); kw:finance(37.1238); kw:law(35.8719)	د ي ن:B007:التصديق والتفويض → ء م ن:B002:تصديق يطمئن إليه القلب
C046	0.7969	purity / separation / emotion_ethics/ethics_morality / ritual_belief/purity_cleansing	7	11	17	27	0.06262787	0.2109	0.9259	0.7407	1,2,4,5,6,7,8	ء ه ل ب ر ء ب ع د خ ي ر ر ب ب ز ك و ش ر ر ص ل ح ط ه ر ع ب د ك ف ر	kw:purity(71.3809); kw:separation(51.3748); theme:emotion_ethics/ethics_morality(42.78); theme:ritual_belief/purity_cleansing(40.6253); kw:distance(36.3226); kw:exoneration(35.7766); kw:disavowal(35.7766); kw:righteousness(35.7766)	ك ف ر:B005:تبرؤ وتنصل → ب ر ء:B002:البراءة والتباعد
C047	0.7968	concealment / darkness / covering / daylight	6	9	14	17	0.06099669	0.2024	1.0	0.9412	1,3,5,6,7,8	ء ب د ب ر ء ج ر ي ج ن ن ش ر ر ق و م ك ف ر ن ه ر ن و ر	kw:concealment(43.7032); kw:darkness(37.7243); kw:covering(34.7228); kw:daylight(32.5328); kw:current(32.1114); kw:shadow(29.7602); kw:stream(28.7797); kw:screen(28.7797)	ك ف ر:B001:ستر وتغطية → ج ن ن:B001:الستر والاستتار
C048	0.796	approval / purity / menstruation / exoneration	7	11	17	23	0.06526596	0.1855	0.9565	0.8696	1,2,4,5,6,7,8	ب ر ء ج ر ي خ ل ص خ ي ر ر ض و ر ض ي ش ر ر ش ر ك ط ه ر ف ر ق ك ف ر	kw:approval(60.4627); kw:purity(59.4841); kw:menstruation(47.0731); kw:exoneration(35.7766); kw:disavowal(35.7766); kw:woman(35.1871); kw:innocence(32.5328); kw:clearance(32.5328)	ر ض و:B001:الرضا خلاف السخط → ر ض ي:B001:الرِّضا خلاف السخط والقبول
C049	0.7952	group / people / herd / crowd	7	13	17	30	0.06029198	0.2273	1.0	0.5667	1,2,3,4,5,6,8	ء م ر ء ه ل ب ع د ت ح ت ج ن ن ر ب ب ر س ل ع ب د ع د ن ع ن د ف ر ق ق و م ن و ر	kw:group(48.542); kw:people(41.3787); kw:herd(38.6317); kw:crowd(38.2751); kw:society(31.1678); kw:faction(31.0619); kw:demography(29.7602); kw:band(28.7797)	ء ه ل:B001:جماعة القرب والانتماء → ق و م:B001:جماعة الناس والرجال
C050	0.7951	space_form_boundary/place_location / settlement / substitution / space	6	15	17	33	0.06148474	0.2463	1.0	0.6364	1,3,4,5,6,8	ء ب د ء ه ل ب ع د ب ي ن ت ح ت ج ز ي ج ن ن خ ل د د ي ن ر ب ب ع د ن ع ن د ق و م ك ف ر ك و ن	theme:space_form_boundary/place_location(101.1696); kw:settlement(61.8514); kw:substitution(61.531); kw:space(52.5526); kw:residence(50.4406); kw:habitation(49.3724); kw:relation(45.8825); kw:nearness(39.1426)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
