left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C628	C643	0.547536	0.562507	0.43807	0.435746	0.912871	0.632835	0.780279	mutual_knn
C307	C351	0.547369	0.553396	0.417493	0.504888	0.94935	0.602607	0.736148	mutual_knn
C117	C191	0.547204	0.527837	0.457635	0.482396	0.977555	0.697543	0.77924	mutual_knn
C286	C459	0.546578	0.544925	0.396983	0.570132	0.980078	0.593143	0.767558	mutual_knn
C216	C352	0.546561	0.569976	0.422428	0.424684	0.92376	0.634749	0.883797	mutual_knn
C103	C278	0.546541	0.53418	0.391191	0.624811	0.996128	0.615661	0.739072	mutual_knn
C102	C557	0.546115	0.501627	0.465084	0.599049	0.95871	0.730103	0.759178	mutual_knn
C086	C260	0.54553	0.45255	0.529941	0.634251	0.968475	0.692791	0.64756	mutual_knn
C018	C099	0.545359	0.565028	0.39086	0.466489	0.989384	0.577215	0.737955	mutual_knn
C348	C452	0.544998	0.554797	0.456234	0.422519	0.884779	0.627463	0.728305	mutual_knn
C517	C643	0.54489	0.537015	0.466929	0.412985	0.950057	0.655213	0.765179	mutual_knn
C039	C059	0.544712	0.531996	0.477022	0.421569	0.934503	0.723166	0.766906	mutual_knn
C436	C571	0.544611	0.519056	0.444696	0.567709	0.949036	0.675351	0.781389	mutual_knn
C011	C057	0.544568	0.537859	0.437456	0.482878	0.961137	0.617562	0.780722	mutual_knn
C575	C709	0.544151	0.564369	0.438743	0.327333	0.976103	0.652097	0.75433	mutual_knn
C014	C065	0.544016	0.54487	0.489274	0.366707	0.88128	0.68589	0.743497	mutual_knn
C033	C070	0.54389	0.542545	0.396162	0.559693	0.977995	0.581178	0.783849	mutual_knn
C034	C285	0.543637	0.476476	0.490579	0.592892	0.989364	0.809178	0.821129	mutual_knn
C051	C278	0.543445	0.498082	0.419106	0.694984	0.991738	0.592324	0.803562	mutual_knn
C140	C334	0.543085	0.478159	0.520724	0.524097	0.953784	0.7028	0.657452	mutual_knn
C474	C703	0.542867	0.504871	0.468536	0.546848	0.95186	0.703629	0.738519	mutual_knn
C037	C065	0.54279	0.56609	0.447098	0.321767	0.934391	0.621598	0.731492	mutual_knn
C261	C537	0.542387	0.527601	0.506025	0.440466	0.827329	0.747133	0.83886	mutual_knn
C260	C312	0.542178	0.462368	0.455178	0.759302	0.985104	0.632138	0.650245	mutual_knn
C242	C477	0.542116	0.523712	0.52962	0.383012	0.830728	0.767273	0.858112	mutual_knn
C024	C143	0.541206	0.577937	0.350165	0.48472	0.987164	0.539778	0.818498	mutual_knn
C141	C371	0.540284	0.562983	0.434005	0.372897	0.913009	0.650989	0.721499	mutual_knn
C276	C353	0.540226	0.49378	0.484761	0.499009	0.980064	0.679906	0.688198	mutual_knn
C072	C396	0.539913	0.582077	0.404883	0.479892	0.79421	0.593386	0.883552	mutual_knn
C118	C258	0.539723	0.507996	0.495122	0.435734	0.936152	0.759153	0.823152	mutual_knn
C107	C346	0.539646	0.508384	0.438753	0.556785	0.981495	0.680317	0.674171	mutual_knn
C147	C253	0.537931	0.473458	0.451601	0.667331	0.989892	0.626883	0.658504	mutual_knn
C387	C448	0.5379	0.513205	0.424562	0.584981	0.954306	0.602	0.779549	mutual_knn
C431	C475	0.537649	0.504176	0.471371	0.516881	0.924617	0.642249	0.713909	mutual_knn
C367	C515	0.53722	0.523032	0.409324	0.541987	0.987086	0.587294	0.735221	mutual_knn
C022	C110	0.536811	0.475204	0.486972	0.555109	0.976065	0.684409	0.651362	mutual_knn
C010	C123	0.536678	0.479845	0.434867	0.68498	0.977975	0.644173	0.758814	mutual_knn
C504	C734	0.53661	0.5153	0.467301	0.4377	0.95	0.645144	0.680206	mutual_knn
C041	C073	0.536533	0.470937	0.45492	0.649009	0.996879	0.627587	0.669703	mutual_knn
C077	C144	0.536341	0.519567	0.461953	0.387962	0.991748	0.635021	0.701241	mutual_knn
C034	C373	0.53598	0.48728	0.498517	0.47667	0.951175	0.824461	0.822439	mutual_knn
C047	C359	0.535875	0.555331	0.430931	0.395895	0.893405	0.630795	0.787443	mutual_knn
C107	C409	0.535825	0.581935	0.388168	0.380377	0.903696	0.606629	0.80965	mutual_knn
C042	C057	0.534846	0.559593	0.362612	0.513419	0.949238	0.53673	0.737097	mutual_knn
C230	C361	0.534814	0.519133	0.457509	0.420541	0.959403	0.647199	0.732316	mutual_knn
C092	C293	0.53404	0.555093	0.447863	0.321431	0.899915	0.620589	0.790167	mutual_knn
C033	C210	0.533536	0.49439	0.453704	0.515162	0.987135	0.655079	0.726316	mutual_knn
C399	C630	0.533458	0.524784	0.440819	0.47457	0.913632	0.674772	0.811758	mutual_knn
C312	C318	0.533293	0.449539	0.52507	0.546161	0.963863	0.692123	0.697066	mutual_knn
C410	C454	0.533209	0.494673	0.440785	0.576944	0.959426	0.618983	0.822884	mutual_knn
C062	C243	0.532702	0.526064	0.453049	0.468324	0.869227	0.735863	0.777124	mutual_knn
C238	C625	0.532404	0.55999	0.472375	0.264695	0.842275	0.686593	0.737826	mutual_knn
C052	C400	0.532057	0.546238	0.38089	0.494468	0.952243	0.63069	0.740265	mutual_knn
C078	C164	0.532002	0.512452	0.411719	0.546967	0.975637	0.62472	0.747492	mutual_knn
C065	C327	0.531792	0.480316	0.448873	0.59331	0.976408	0.621693	0.697453	mutual_knn
C040	C143	0.530721	0.567784	0.338351	0.453237	1.0	0.512209	0.818498	mutual_knn
C018	C143	0.530695	0.577253	0.330758	0.435226	0.993183	0.499205	0.818498	mutual_knn
C042	C080	0.530099	0.570362	0.342757	0.460163	0.960749	0.535869	0.780437	mutual_knn
C163	C223	0.529094	0.512143	0.408482	0.577674	0.927105	0.615984	1.0	mutual_knn
C071	C130	0.529093	0.483907	0.462914	0.530088	0.952563	0.73349	0.872629	mutual_knn
C615	C659	0.529077	0.432584	0.490133	0.701525	0.955925	0.696241	0.61347	mutual_knn
C478	C534	0.528369	0.587178	0.353243	0.346423	0.941647	0.540729	0.783615	mutual_knn
C392	C550	0.52836	0.433043	0.531558	0.533862	0.98985	0.695481	0.639797	mutual_knn
C474	C592	0.528026	0.498242	0.394928	0.671985	0.932278	0.572132	0.686498	mutual_knn
C300	C382	0.527875	0.526504	0.441861	0.457361	0.863282	0.646172	0.691797	mutual_knn
C055	C293	0.527732	0.468799	0.484818	0.526988	0.951876	0.741479	0.753475	mutual_knn
C292	C558	0.527099	0.540886	0.41173	0.37386	0.95751	0.637295	0.803774	mutual_knn
C312	C485	0.526687	0.424524	0.517014	0.677395	0.915811	0.686179	0.612329	mutual_knn
C361	C519	0.52651	0.485258	0.44183	0.553914	0.959403	0.725417	0.797087	mutual_knn
C014	C502	0.525924	0.512545	0.488978	0.368207	0.861379	0.68589	0.765838	mutual_knn
C199	C486	0.5259	0.536123	0.398599	0.414506	0.968086	0.570364	0.780107	mutual_knn
C085	C140	0.525006	0.453307	0.478254	0.569345	0.979414	0.648683	0.632377	mutual_knn
C097	C467	0.524308	0.523607	0.438105	0.411994	0.898734	0.67565	0.723739	mutual_knn
C354	C563	0.524126	0.428517	0.528229	0.559289	0.954703	0.699843	0.867029	mutual_knn
C062	C518	0.523905	0.522977	0.42732	0.447244	0.894959	0.735863	0.777124	mutual_knn
C031	C033	0.52372	0.437842	0.466553	0.664391	0.983938	0.662604	0.641577	mutual_knn
C310	C620	0.52368	0.500156	0.435853	0.575152	0.85331	0.625053	0.809869	mutual_knn
C186	C383	0.523044	0.630176	0.330946	0.221964	0.86476	0.538397	0.838498	mutual_knn
C040	C139	0.522804	0.535341	0.353129	0.530468	0.961483	0.532057	0.752737	mutual_knn
C346	C539	0.522796	0.572434	0.369209	0.356669	0.901491	0.555418	0.735225	mutual_knn
C310	C410	0.522772	0.452553	0.479947	0.547854	0.977255	0.651148	0.659413	mutual_knn
C147	C169	0.522075	0.474112	0.445413	0.523477	0.990477	0.628143	0.743404	mutual_knn
C514	C639	0.52186	0.533363	0.442389	0.363782	0.860842	0.649364	0.787692	mutual_knn
C517	C591	0.521857	0.47078	0.457362	0.561675	0.930904	0.6353	0.64064	mutual_knn
C116	C219	0.521117	0.460734	0.443441	0.618731	0.958439	0.641649	0.686139	mutual_knn
C003	C038	0.519908	0.577259	0.361128	0.300631	0.928765	0.574048	0.911038	mutual_knn
C415	C575	0.519393	0.534406	0.44685	0.259878	0.921479	0.644358	0.806507	mutual_knn
C176	C359	0.518697	0.581062	0.364271	0.287401	0.901443	0.576285	0.787443	mutual_knn
C344	C506	0.517351	0.536407	0.411216	0.310888	0.94694	0.593348	0.783797	mutual_knn
C021	C198	0.517242	0.478418	0.462757	0.427203	0.964853	0.639658	0.650443	mutual_knn
C030	C066	0.51721	0.48627	0.44795	0.43997	0.956929	0.623725	0.660671	mutual_knn
C002	C396	0.517177	0.609057	0.385298	0.264537	0.706057	0.593386	0.883552	mutual_knn
C055	C469	0.516601	0.463139	0.4753	0.497593	0.926823	0.745834	0.656967	mutual_knn
C197	C441	0.516237	0.476664	0.434082	0.509839	0.966968	0.660756	0.837768	mutual_knn
C113	C603	0.516159	0.507695	0.444754	0.397626	0.891224	0.751637	0.838353	mutual_knn
C040	C050	0.515727	0.538987	0.333631	0.479787	0.981656	0.511263	0.736236	mutual_knn
C154	C413	0.515501	0.499596	0.361644	0.594794	0.977311	0.54283	0.841664	mutual_knn
C103	C344	0.515317	0.468742	0.398151	0.623622	0.991381	0.584479	0.75605	mutual_knn
C260	C485	0.513354	0.450814	0.446896	0.661267	0.877515	0.628406	0.622012	mutual_knn
C077	C196	0.513326	0.521886	0.391331	0.389311	0.960529	0.626776	0.792382	mutual_knn
C041	C198	0.513017	0.410823	0.536047	0.515688	0.952224	0.70603	0.6008	mutual_knn
C078	C175	0.51256	0.496189	0.405225	0.478828	0.950154	0.629263	0.747492	mutual_knn
C054	C090	0.512333	0.535826	0.424212	0.394474	0.777086	0.644644	0.80289	mutual_knn
C335	C560	0.512152	0.477527	0.453809	0.400577	0.971883	0.664331	0.662958	mutual_knn
C143	C189	0.512114	0.576217	0.281596	0.456956	0.938315	0.439904	0.748315	mutual_knn
C492	C651	0.511364	0.49414	0.406157	0.486385	0.93809	0.610395	0.683423	mutual_knn
C004	C021	0.510469	0.446033	0.441696	0.55745	0.991987	0.64054	0.63962	mutual_knn
C148	C658	0.510282	0.437816	0.466049	0.573998	0.941596	0.639887	0.726755	mutual_knn
C040	C099	0.510122	0.525174	0.347685	0.448736	0.983561	0.520772	0.710703	mutual_knn
C472	C683	0.5101	0.507236	0.345539	0.581502	0.946697	0.576851	0.758848	mutual_knn
C199	C234	0.510062	0.470606	0.453764	0.434212	0.952085	0.637298	0.655133	mutual_knn
C200	C341	0.50999	0.46947	0.393973	0.625717	0.944911	0.624557	0.644286	mutual_knn
C324	C393	0.508929	0.476385	0.38865	0.59115	0.950262	0.665024	0.781303	mutual_knn
C257	C422	0.508634	0.54513	0.34713	0.38305	0.936244	0.539256	0.779305	mutual_knn
C393	C459	0.507314	0.482549	0.398146	0.53827	0.927685	0.665024	0.781303	mutual_knn
C140	C323	0.507247	0.478587	0.413377	0.47502	0.964381	0.602308	0.785002	mutual_knn
C335	C345	0.506819	0.48449	0.45505	0.355698	0.92489	0.656188	0.675552	mutual_knn
C012	C437	0.506493	0.45978	0.447936	0.457578	0.96464	0.658416	0.689584	mutual_knn
C010	C278	0.506401	0.464284	0.374501	0.632273	0.986817	0.55743	0.7442	mutual_knn
C015	C561	0.506255	0.523098	0.375989	0.357132	0.961963	0.630608	0.76952	mutual_knn
C101	C147	0.50593	0.451887	0.428016	0.559802	0.956016	0.620303	0.778963	mutual_knn
C174	C485	0.505322	0.410933	0.51539	0.527839	0.924547	0.685498	0.639074	mutual_knn
C094	C428	0.505305	0.435547	0.433507	0.602356	0.97243	0.621559	0.612218	mutual_knn
C392	C517	0.50503	0.44492	0.459506	0.487312	0.959869	0.634248	0.632467	mutual_knn
