morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s004-a001-w008-01	w-s004-a001-w008	4:1:8:1	1	نَّفْسٍ	نَّفْسٍ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FS|INDEF|GEN						F	singular	GEN
m-w-s004-a001-w009-01	w-s004-a001-w009	4:1:9:1	1	وَٰحِدَةٍ	وَٰحِدَةٍ	وَٰحِدَة	و ح د	وحد	ADJ	STEM	STEM|POS:ADJ|LEM:wa`Hidap|ROOT:wHd|F|INDEF|GEN								GEN
m-w-s004-a001-w010-01	w-s004-a001-w010	4:1:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a001-w010-02	w-s004-a001-w010	4:1:10:2	2	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s004-a001-w011-01	w-s004-a001-w011	4:1:11:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s004-a001-w011-02	w-s004-a001-w011	4:1:11:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s004-a001-w012-01	w-s004-a001-w012	4:1:12:1	1	زَوْجَ	زَوْجَ	زَوْج	ز و ج	زوج	N	STEM	STEM|POS:N|LEM:zawoj|ROOT:zwj|M|ACC								ACC
m-w-s004-a001-w012-02	w-s004-a001-w012	4:1:12:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s004-a001-w013-01	w-s004-a001-w013	4:1:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a001-w013-02	w-s004-a001-w013	4:1:13:2	2	بَثَّ	بَثَّ	بَثَّ	ب ث ث	بثث	V	STEM	STEM|POS:V|PERF|LEM:bav~a|ROOT:bvv|3MS	PERF				3	M	singular	
m-w-s004-a001-w014-01	w-s004-a001-w014	4:1:14:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s004-a001-w014-02	w-s004-a001-w014	4:1:14:2	2	هُمَا					PRON	SUFFIX	SUFFIX|PRON:3D					3		dual	
m-w-s004-a001-w015-01	w-s004-a001-w015	4:1:15:1	1	رِجَالًا	رِجَالًا	رِجَال	ر ج ل	رجل	N	STEM	STEM|POS:N|LEM:rijaAl|ROOT:rjl|MP|INDEF|ACC						M	plural	ACC
m-w-s004-a001-w016-01	w-s004-a001-w016	4:1:16:1	1	كَثِيرًا	كَثِيرًا	كَثِير	ك ث ر	كثر	ADJ	STEM	STEM|POS:ADJ|LEM:kaviyr|ROOT:kvr|MS|INDEF|ACC						M	singular	ACC
m-w-s004-a001-w017-01	w-s004-a001-w017	4:1:17:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a001-w017-02	w-s004-a001-w017	4:1:17:2	2	نِسَآءً	نِسَآءً	نِسَآء	ن س و	نسو	N	STEM	STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|INDEF|ACC						F	plural	ACC
m-w-s004-a001-w018-01	w-s004-a001-w018	4:1:18:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a001-w018-02	w-s004-a001-w018	4:1:18:2	2	ٱتَّقُ	ٱتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP	IMPV			VIII	2	M	plural	
m-w-s004-a001-w018-03	w-s004-a001-w018	4:1:18:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a001-w019-01	w-s004-a001-w019	4:1:19:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s004-a001-w020-01	w-s004-a001-w020	4:1:20:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s004-a001-w021-01	w-s004-a001-w021	4:1:21:1	1	تَسَآءَلُ	تَسَآءَلُ	يَتَسَآءَلُ	س ء ل	سءل	V	STEM	STEM|POS:V|IMPF|(VI)|LEM:yatasaA^'alu|ROOT:sAl|2MP	IMPF			VI	2	M	plural	
m-w-s004-a001-w021-02	w-s004-a001-w021	4:1:21:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a001-w022-01	w-s004-a001-w022	4:1:22:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s004-a001-w022-02	w-s004-a001-w022	4:1:22:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s004-a001-w023-01	w-s004-a001-w023	4:1:23:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a001-w023-02	w-s004-a001-w023	4:1:23:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s004-a001-w023-03	w-s004-a001-w023	4:1:23:3	3	أَرْحَامَ	أَرْحَامَ	أَرْحَام	ر ح م	رحم	N	STEM	STEM|POS:N|LEM:>aroHaAm|ROOT:rHm|MP|ACC						M	plural	ACC
m-w-s004-a001-w024-01	w-s004-a001-w024	4:1:24:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s004-a001-w025-01	w-s004-a001-w025	4:1:25:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s004-a001-w026-01	w-s004-a001-w026	4:1:26:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s004-a001-w027-01	w-s004-a001-w027	4:1:27:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s004-a001-w027-02	w-s004-a001-w027	4:1:27:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a001-w028-01	w-s004-a001-w028	4:1:28:1	1	رَقِيبًا	رَقِيبًا	رَقِيب	ر ق ب	رقب	N	STEM	STEM|POS:N|LEM:raqiyb|ROOT:rqb|M|INDEF|ACC								ACC
m-w-s004-a002-w001-01	w-s004-a002-w001	4:2:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a002-w001-02	w-s004-a002-w001	4:2:1:2	2	ءَاتُ	ءَاتُ	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:A^taY|ROOT:Aty|2MP	IMPV			IV	2	M	plural	
m-w-s004-a002-w001-03	w-s004-a002-w001	4:2:1:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a002-w002-01	w-s004-a002-w002	4:2:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s004-a002-w002-02	w-s004-a002-w002	4:2:2:2	2	يَتَٰمَىٰٓ	يَتَٰمَىٰٓ	يَتِيم	ي ت م	يتم	N	STEM	STEM|POS:N|LEM:yatiym|ROOT:ytm|P|ACC								ACC
m-w-s004-a002-w003-01	w-s004-a002-w003	4:2:3:1	1	أَمْوَٰلَ	أَمْوَٰلَ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|MP|ACC						M	plural	ACC
m-w-s004-a002-w003-02	w-s004-a002-w003	4:2:3:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s004-a002-w004-01	w-s004-a002-w004	4:2:4:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s004-a002-w004-02	w-s004-a002-w004	4:2:4:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s004-a002-w005-01	w-s004-a002-w005	4:2:5:1	1	تَتَبَدَّلُ	تَتَبَدَّلُ	يَتَبَدَّلِ	ب د ل	بدل	V	STEM	STEM|POS:V|IMPF|(V)|LEM:yatabad~ali|ROOT:bdl|2MP|MOOD:JUS	IMPF	JUS		V	2	M	plural	
m-w-s004-a002-w005-02	w-s004-a002-w005	4:2:5:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a002-w006-01	w-s004-a002-w006	4:2:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s004-a002-w006-02	w-s004-a002-w006	4:2:6:2	2	خَبِيثَ	خَبِيثَ	خَبِيث	خ ب ث	خبث	N	STEM	STEM|POS:N|LEM:xabiyv|ROOT:xbv|MS|ACC						M	singular	ACC
m-w-s004-a002-w007-01	w-s004-a002-w007	4:2:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s004-a002-w007-02	w-s004-a002-w007	4:2:7:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s004-a002-w007-03	w-s004-a002-w007	4:2:7:3	3	طَّيِّبِ	طَّيِّبِ	طَيِّب	ط ي ب	طيب	N	STEM	STEM|POS:N|LEM:Tay~ib|ROOT:Tyb|MS|GEN						M	singular	GEN
m-w-s004-a002-w008-01	w-s004-a002-w008	4:2:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a002-w008-02	w-s004-a002-w008	4:2:8:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s004-a002-w009-01	w-s004-a002-w009	4:2:9:1	1	تَأْكُلُ	تَأْكُلُ	أَكَلَ	ء ك ل	ءكل	V	STEM	STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|2MP|MOOD:JUS	IMPF	JUS			2	M	plural	
m-w-s004-a002-w009-02	w-s004-a002-w009	4:2:9:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a002-w010-01	w-s004-a002-w010	4:2:10:1	1	أَمْوَٰلَ	أَمْوَٰلَ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|MP|ACC						M	plural	ACC
m-w-s004-a002-w010-02	w-s004-a002-w010	4:2:10:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s004-a002-w011-01	w-s004-a002-w011	4:2:11:1	1	إِلَىٰٓ	إِلَىٰٓ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s004-a002-w012-01	w-s004-a002-w012	4:2:12:1	1	أَمْوَٰلِ	أَمْوَٰلِ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|MP|GEN						M	plural	GEN
m-w-s004-a002-w012-02	w-s004-a002-w012	4:2:12:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a002-w013-01	w-s004-a002-w013	4:2:13:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s004-a002-w013-02	w-s004-a002-w013	4:2:13:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s004-a002-w014-01	w-s004-a002-w014	4:2:14:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s004-a002-w015-01	w-s004-a002-w015	4:2:15:1	1	حُوبًا	حُوبًا	حُوب	ح و ب	حوب	N	STEM	STEM|POS:N|LEM:Huwb|ROOT:Hwb|M|INDEF|ACC								ACC
m-w-s004-a002-w016-01	w-s004-a002-w016	4:2:16:1	1	كَبِيرًا	كَبِيرًا	كَبِير	ك ب ر	كبر	ADJ	STEM	STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|INDEF|ACC						M	singular	ACC
m-w-s004-a003-w001-01	w-s004-a003-w001	4:3:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s004-a003-w001-02	w-s004-a003-w001	4:3:1:2	2	إِنْ	إِنْ	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s004-a003-w002-01	w-s004-a003-w002	4:3:2:1	1	خِفْ	خِفْ	خَافَ	خ و ف	خوف	V	STEM	STEM|POS:V|PERF|LEM:xaAfa|ROOT:xwf|2MP	PERF				2	M	plural	
m-w-s004-a003-w002-02	w-s004-a003-w002	4:3:2:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a003-w003-01	w-s004-a003-w003	4:3:3:1	1	أَ	أَ	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s004-a003-w003-02	w-s004-a003-w003	4:3:3:2	2	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s004-a003-w004-01	w-s004-a003-w004	4:3:4:1	1	تُقْسِطُ	تُقْسِطُ	تُقْسِطُ	ق س ط	قسط	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:tuqosiTu|ROOT:qsT|2MP|MOOD:SUBJ	IMPF	SUBJ		IV	2	M	plural	
m-w-s004-a003-w004-02	w-s004-a003-w004	4:3:4:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a003-w005-01	w-s004-a003-w005	4:3:5:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s004-a003-w006-01	w-s004-a003-w006	4:3:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s004-a003-w006-02	w-s004-a003-w006	4:3:6:2	2	يَتَٰمَىٰ	يَتَٰمَىٰ	يَتِيم	ي ت م	يتم	N	STEM	STEM|POS:N|LEM:yatiym|ROOT:ytm|P|GEN								GEN
m-w-s004-a003-w007-01	w-s004-a003-w007	4:3:7:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s004-a003-w007-02	w-s004-a003-w007	4:3:7:2	2	ٱنكِحُ	ٱنكِحُ	نَكَحَ	ن ك ح	نكح	V	STEM	STEM|POS:V|IMPV|LEM:nakaHa|ROOT:nkH|2MP	IMPV				2	M	plural	
m-w-s004-a003-w007-03	w-s004-a003-w007	4:3:7:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a003-w008-01	w-s004-a003-w008	4:3:8:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s004-a003-w009-01	w-s004-a003-w009	4:3:9:1	1	طَابَ	طَابَ	طَابَ	ط ي ب	طيب	V	STEM	STEM|POS:V|PERF|LEM:TaAba|ROOT:Tyb|3MS	PERF				3	M	singular	
m-w-s004-a003-w010-01	w-s004-a003-w010	4:3:10:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s004-a003-w010-02	w-s004-a003-w010	4:3:10:2	2	كُم	كُم				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s004-a003-w011-01	w-s004-a003-w011	4:3:11:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s004-a003-w012-01	w-s004-a003-w012	4:3:12:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s004-a003-w012-02	w-s004-a003-w012	4:3:12:2	2	نِّسَآءِ	نِّسَآءِ	نِسَآء	ن س و	نسو	N	STEM	STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|GEN						F	plural	GEN
m-w-s004-a003-w013-01	w-s004-a003-w013	4:3:13:1	1	مَثْنَىٰ	مَثْنَىٰ	مَثْنَىٰ	ث ن ي	ثني	N	STEM	STEM|POS:N|LEM:mavonaY`|ROOT:vny|M|ACC								ACC
m-w-s004-a003-w014-01	w-s004-a003-w014	4:3:14:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a003-w014-02	w-s004-a003-w014	4:3:14:2	2	ثُلَٰثَ	ثُلَٰثَ	ثُلَٰث	ث ل ث	ثلث	N	STEM	STEM|POS:N|LEM:vula`v|ROOT:vlv|M|ACC								ACC
m-w-s004-a003-w015-01	w-s004-a003-w015	4:3:15:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a003-w015-02	w-s004-a003-w015	4:3:15:2	2	رُبَٰعَ	رُبَٰعَ	رُبَٰع	ر ب ع	ربع	N	STEM	STEM|POS:N|LEM:ruba`E|ROOT:rbE|M|ACC								ACC
m-w-s004-a003-w016-01	w-s004-a003-w016	4:3:16:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s004-a003-w016-02	w-s004-a003-w016	4:3:16:2	2	إِنْ	إِنْ	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s004-a003-w017-01	w-s004-a003-w017	4:3:17:1	1	خِفْ	خِفْ	خَافَ	خ و ف	خوف	V	STEM	STEM|POS:V|PERF|LEM:xaAfa|ROOT:xwf|2MP	PERF				2	M	plural	
m-w-s004-a003-w017-02	w-s004-a003-w017	4:3:17:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a003-w018-01	w-s004-a003-w018	4:3:18:1	1	أَ	أَ	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s004-a003-w018-02	w-s004-a003-w018	4:3:18:2	2	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s004-a003-w019-01	w-s004-a003-w019	4:3:19:1	1	تَعْدِلُ	تَعْدِلُ	عَدَلَ	ع د ل	عدل	V	STEM	STEM|POS:V|IMPF|LEM:Eadala|ROOT:Edl|2MP|MOOD:SUBJ	IMPF	SUBJ			2	M	plural	
m-w-s004-a003-w019-02	w-s004-a003-w019	4:3:19:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a003-w020-01	w-s004-a003-w020	4:3:20:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s004-a003-w020-02	w-s004-a003-w020	4:3:20:2	2	وَٰحِدَةً	وَٰحِدَةً	وَٰحِدَة	و ح د	وحد	N	STEM	STEM|POS:N|LEM:wa`Hidap|ROOT:wHd|F|INDEF|ACC								ACC
m-w-s004-a003-w021-01	w-s004-a003-w021	4:3:21:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s004-a003-w022-01	w-s004-a003-w022	4:3:22:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s004-a003-w023-01	w-s004-a003-w023	4:3:23:1	1	مَلَكَتْ	مَلَكَتْ	مَلَكَتْ	م ل ك	ملك	V	STEM	STEM|POS:V|PERF|LEM:malakato|ROOT:mlk|3FS	PERF				3	F	singular	
m-w-s004-a003-w024-01	w-s004-a003-w024	4:3:24:1	1	أَيْمَٰنُ	أَيْمَٰنُ	يَمِين	ي م ن	يمن	N	STEM	STEM|POS:N|LEM:yamiyn|ROOT:ymn|MP|NOM						M	plural	NOM
m-w-s004-a003-w024-02	w-s004-a003-w024	4:3:24:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a003-w025-01	w-s004-a003-w025	4:3:25:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s004-a003-w026-01	w-s004-a003-w026	4:3:26:1	1	أَدْنَىٰٓ	أَدْنَىٰٓ	أَدْنَىٰ	د ن و	دنو	N	STEM	STEM|POS:N|LEM:>adonaY`|ROOT:dnw|MS|NOM						M	singular	NOM
m-w-s004-a003-w027-01	w-s004-a003-w027	4:3:27:1	1	أَ	أَ	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s004-a003-w027-02	w-s004-a003-w027	4:3:27:2	2	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s004-a003-w028-01	w-s004-a003-w028	4:3:28:1	1	تَعُولُ	تَعُولُ	تَعُولُ	ع و ل	عول	V	STEM	STEM|POS:V|IMPF|LEM:taEuwlu|ROOT:Ewl|2MP|MOOD:JUS	IMPF	JUS			2	M	plural	
m-w-s004-a003-w028-02	w-s004-a003-w028	4:3:28:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a004-w001-01	w-s004-a004-w001	4:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s004-a004-w001-02	w-s004-a004-w001	4:4:1:2	2	ءَاتُ	ءَاتُ	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:A^taY|ROOT:Aty|2MP	IMPV			IV	2	M	plural	
m-w-s004-a004-w001-03	w-s004-a004-w001	4:4:1:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s004-a004-w002-01	w-s004-a004-w002	4:4:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s004-a004-w002-02	w-s004-a004-w002	4:4:2:2	2	نِّسَآءَ	نِّسَآءَ	نِسَآء	ن س و	نسو	N	STEM	STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|ACC						F	plural	ACC
m-w-s004-a004-w003-01	w-s004-a004-w003	4:4:3:1	1	صَدُقَٰتِ	صَدُقَٰتِ	صَدُقَٰت	ص د ق	صدق	N	STEM	STEM|POS:N|LEM:Saduqa`t|ROOT:Sdq|FP|ACC						F	plural	ACC
m-w-s004-a004-w003-02	w-s004-a004-w003	4:4:3:2	2	هِنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s004-a004-w004-01	w-s004-a004-w004	4:4:4:1	1	نِحْلَةً	نِحْلَةً	نِحْلَة	ن ح ل	نحل	N	STEM	STEM|POS:N|LEM:niHolap|ROOT:nHl|F|INDEF|ACC								ACC
m-w-s004-a004-w005-01	w-s004-a004-w005	4:4:5:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s004-a004-w005-02	w-s004-a004-w005	4:4:5:2	2	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s004-a004-w006-01	w-s004-a004-w006	4:4:6:1	1	طِبْ	طِبْ	طَابَ	ط ي ب	طيب	V	STEM	STEM|POS:V|PERF|LEM:TaAba|ROOT:Tyb|3FP	PERF				3	F	plural	
m-w-s004-a004-w006-02	w-s004-a004-w006	4:4:6:2	2	نَ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s004-a004-w007-01	w-s004-a004-w007	4:4:7:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s004-a004-w007-02	w-s004-a004-w007	4:4:7:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s004-a004-w008-01	w-s004-a004-w008	4:4:8:1	1	عَن	عَن	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s004-a004-w009-01	w-s004-a004-w009	4:4:9:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
