left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C014	C135	0.528559	0.536116	0.44012	0.406942	0.877707	0.624022	0.795131	mutual_knn
C090	C101	0.527683	0.519266	0.41511	0.505845	0.92932	0.618707	0.756487	mutual_knn
C046	C068	0.527569	0.515203	0.40984	0.594779	0.875376	0.700325	0.815381	mutual_knn
C173	C358	0.526683	0.494222	0.456509	0.529578	0.896617	0.677698	0.743314	mutual_knn
C156	C188	0.526667	0.499569	0.516332	0.46918	0.750652	0.682517	0.724108	mutual_knn
C064	C101	0.525974	0.535118	0.414438	0.462784	0.878054	0.618707	0.756487	mutual_knn
C041	C053	0.525835	0.5296	0.385923	0.561706	0.890871	0.592798	0.772764	mutual_knn
C190	C286	0.525594	0.466338	0.53429	0.406284	0.915101	0.712682	0.682966	mutual_knn
C006	C055	0.525332	0.487635	0.453344	0.507984	0.947132	0.62918	0.730081	mutual_knn
C073	C161	0.524204	0.547837	0.40879	0.420809	0.855681	0.592032	0.734604	mutual_knn
C032	C116	0.52375	0.47458	0.47225	0.577669	0.870186	0.694243	0.716297	mutual_knn
C086	C116	0.522473	0.453324	0.472015	0.625923	0.916148	0.646735	0.668954	mutual_knn
C057	C156	0.519873	0.493258	0.437336	0.539284	0.881146	0.636257	0.704718	mutual_knn
C387	C417	0.519739	0.487077	0.439069	0.529905	0.914894	0.614956	0.709384	mutual_knn
C111	C260	0.519048	0.482065	0.455306	0.479558	0.934685	0.634572	0.678518	mutual_knn
C358	C384	0.518819	0.418937	0.511281	0.61792	0.941742	0.697555	0.592306	mutual_knn
C108	C365	0.518243	0.527182	0.457031	0.340803	0.834622	0.634793	0.774728	mutual_knn
C025	C054	0.516787	0.420553	0.48991	0.611594	0.983785	0.705059	0.900438	mutual_knn
C036	C057	0.516774	0.51961	0.415343	0.406707	0.916949	0.636257	0.704718	mutual_knn
C052	C100	0.51676	0.608079	0.349886	0.435526	0.642024	0.529745	0.874674	mutual_knn
C032	C290	0.516301	0.522889	0.412599	0.406003	0.904762	0.608843	0.702268	mutual_knn
C096	C156	0.516031	0.478946	0.464982	0.515396	0.855236	0.636679	0.648285	mutual_knn
C022	C103	0.515737	0.446388	0.475399	0.532283	0.966952	0.661727	0.645979	mutual_knn
C086	C183	0.5155	0.518469	0.397948	0.44299	0.92582	0.58636	0.697407	mutual_knn
C189	C336	0.513378	0.483512	0.401215	0.582087	0.930484	0.604476	0.69859	mutual_knn
C190	C405	0.513063	0.482645	0.401062	0.628342	0.88588	0.572523	0.685037	mutual_knn
C004	C135	0.512161	0.523723	0.368589	0.499752	0.897476	0.583525	0.70048	mutual_knn
C006	C010	0.511008	0.432246	0.470502	0.59284	0.944505	0.644918	0.636206	mutual_knn
C096	C143	0.510261	0.4956	0.466552	0.421774	0.803175	0.637941	0.760933	mutual_knn
C090	C108	0.50996	0.500726	0.398583	0.482138	0.918085	0.57255	0.714444	mutual_knn
C013	C135	0.50967	0.502115	0.355313	0.538052	0.982141	0.550936	0.70048	mutual_knn
C173	C384	0.509229	0.438513	0.453009	0.615415	0.925289	0.653006	0.682749	mutual_knn
C227	C362	0.509026	0.564586	0.329305	0.427662	0.851757	0.503465	0.808735	mutual_knn
C076	C329	0.507787	0.499802	0.390932	0.442435	0.963624	0.575544	0.844871	mutual_knn
C385	C417	0.507747	0.550914	0.406239	0.240855	0.863322	0.622989	0.770195	mutual_knn
C143	C188	0.506943	0.462328	0.462634	0.503665	0.866221	0.634772	0.666029	mutual_knn
C036	C287	0.506048	0.522547	0.40019	0.390218	0.856959	0.601375	0.771472	mutual_knn
C227	C365	0.506024	0.527396	0.397326	0.377875	0.853409	0.571076	0.735598	mutual_knn
C363	C396	0.505353	0.477976	0.442026	0.519257	0.818317	0.631535	0.807287	mutual_knn
C034	C063	0.503939	0.454262	0.390248	0.614341	0.982998	0.581065	0.755838	mutual_knn
C005	C016	0.502525	0.454044	0.465745	0.555748	0.802049	0.762972	0.836332	mutual_knn
C363	C378	0.502298	0.570609	0.379981	0.254663	0.77533	0.587086	0.84011	mutual_knn
C235	C281	0.501896	0.4694	0.446728	0.444256	0.88752	0.646796	0.738155	mutual_knn
C003	C084	0.501036	0.438306	0.375119	0.724772	0.968702	0.55741	0.735821	mutual_knn
C171	C354	0.499953	0.442544	0.398417	0.64099	0.95057	0.575321	0.810387	mutual_knn
C019	C094	0.499037	0.571458	0.286807	0.352346	0.920316	0.488556	0.728721	mutual_knn
C013	C014	0.498899	0.480803	0.42904	0.423681	0.874173	0.617644	0.703537	mutual_knn
C317	C417	0.498345	0.403177	0.434277	0.706196	0.958541	0.648821	0.608115	mutual_knn
C216	C296	0.497937	0.493975	0.434812	0.440343	0.764719	0.653774	0.759571	mutual_knn
C039	C098	0.497915	0.478854	0.412391	0.470207	0.877496	0.591589	0.701036	mutual_knn
C006	C078	0.496203	0.457979	0.455246	0.44647	0.859923	0.630437	0.812612	mutual_knn
C114	C292	0.49613	0.496011	0.37591	0.42552	0.927999	0.564636	0.76509	mutual_knn
C012	C104	0.496018	0.491665	0.413793	0.427003	0.833476	0.600358	0.742178	mutual_knn
C012	C049	0.496013	0.429779	0.47074	0.501774	0.897235	0.653139	0.633168	mutual_knn
C049	C055	0.494994	0.452565	0.460088	0.487949	0.81891	0.631588	0.632664	mutual_knn
C084	C135	0.494837	0.497005	0.313764	0.560897	0.961161	0.48785	0.667211	mutual_knn
C132	C296	0.494631	0.444166	0.405062	0.578957	0.931337	0.600516	0.626757	mutual_knn
C072	C145	0.494415	0.460398	0.413088	0.503048	0.899843	0.612139	0.668122	mutual_knn
C057	C096	0.494402	0.482441	0.435398	0.456028	0.769595	0.636257	0.693611	mutual_knn
C033	C109	0.494292	0.402042	0.466731	0.54708	0.985432	0.638744	0.648989	mutual_knn
C152	C157	0.493122	0.48482	0.335361	0.51706	0.983974	0.514734	0.684745	mutual_knn
C197	C246	0.492938	0.478237	0.411876	0.457252	0.845317	0.657544	0.860302	mutual_knn
C015	C016	0.492534	0.468242	0.432073	0.44289	0.845024	0.676594	0.885808	mutual_knn
C139	C157	0.491928	0.483662	0.363441	0.465301	0.945345	0.580211	0.689208	mutual_knn
C281	C422	0.491857	0.477812	0.388862	0.44526	0.917663	0.633954	0.679036	mutual_knn
C051	C063	0.49178	0.401677	0.465449	0.586236	0.926834	0.669282	0.634221	mutual_knn
C125	C135	0.491699	0.467147	0.414343	0.403499	0.934725	0.591564	0.654389	mutual_knn
C116	C301	0.491364	0.462014	0.383414	0.515228	0.938103	0.556439	0.664362	mutual_knn
C202	C287	0.491083	0.504998	0.419066	0.350803	0.777844	0.597067	0.691949	mutual_knn
C116	C183	0.491039	0.466213	0.402485	0.535628	0.836242	0.596265	0.697407	mutual_knn
C082	C168	0.490032	0.428607	0.415946	0.596426	0.913017	0.631603	0.743815	mutual_knn
C008	C048	0.489035	0.441516	0.431064	0.432242	0.957335	0.627937	0.63849	mutual_knn
C096	C213	0.488599	0.468313	0.40658	0.424769	0.899915	0.581992	0.724351	mutual_knn
C098	C114	0.488573	0.469731	0.386963	0.468261	0.90792	0.591589	0.701036	mutual_knn
C076	C077	0.48849	0.446867	0.401859	0.480223	0.964764	0.584752	0.65687	mutual_knn
C198	C203	0.487798	0.430914	0.482626	0.401528	0.874007	0.651244	0.762925	mutual_knn
C054	C094	0.487678	0.4935	0.334294	0.48906	0.917341	0.516139	0.798634	mutual_knn
C163	C232	0.487404	0.474214	0.422654	0.430585	0.804426	0.650078	0.689092	mutual_knn
C101	C227	0.487361	0.469891	0.368869	0.500532	0.917011	0.570202	0.650672	mutual_knn
C117	C221	0.487105	0.469499	0.415655	0.448024	0.828568	0.644511	0.750758	mutual_knn
C133	C168	0.486875	0.451578	0.399711	0.481892	0.929837	0.628264	0.694023	mutual_knn
C132	C216	0.486231	0.483971	0.386885	0.456681	0.825123	0.57706	0.765215	mutual_knn
C160	C369	0.48618	0.429658	0.402152	0.559436	0.947623	0.579219	0.641856	mutual_knn
C006	C076	0.485301	0.394337	0.461331	0.594849	0.902485	0.635135	0.645617	mutual_knn
C108	C362	0.484826	0.519244	0.340531	0.389936	0.840511	0.520264	0.808735	mutual_knn
C055	C076	0.484781	0.457142	0.393735	0.459797	0.921099	0.566448	0.641655	mutual_knn
C063	C207	0.482375	0.455995	0.367219	0.491017	0.951097	0.562684	0.683879	mutual_knn
C054	C270	0.481984	0.390679	0.443248	0.565625	0.971071	0.647727	0.61498	mutual_knn
C069	C231	0.481377	0.489632	0.413112	0.273152	0.853125	0.667696	0.754019	mutual_knn
C046	C229	0.479848	0.524834	0.311492	0.369524	0.870307	0.580018	0.714169	mutual_knn
C020	C157	0.478942	0.46607	0.369701	0.386287	0.963684	0.590499	0.688265	mutual_knn
C360	C393	0.478491	0.417048	0.439912	0.508962	0.870968	0.621374	0.622704	mutual_knn
C011	C089	0.47797	0.426096	0.39914	0.533403	0.918398	0.636643	0.63429	mutual_knn
C188	C287	0.477459	0.479206	0.414995	0.390315	0.743256	0.597067	0.691949	mutual_knn
C115	C152	0.477199	0.419397	0.408642	0.500671	0.948405	0.590698	0.64221	mutual_knn
C190	C427	0.476849	0.404884	0.393776	0.617841	0.9449	0.579212	0.728577	mutual_knn
C006	C049	0.476448	0.427378	0.446193	0.463889	0.825123	0.62096	0.678128	mutual_knn
C016	C044	0.475787	0.364544	0.45716	0.608665	0.955003	0.631841	0.540692	mutual_knn
C001	C201	0.475707	0.419386	0.408784	0.529276	0.904515	0.672796	0.686203	mutual_knn
C347	C371	0.47545	0.476427	0.362967	0.448859	0.834602	0.606432	0.676843	mutual_knn
C110	C112	0.474144	0.410575	0.403151	0.554989	0.924125	0.579092	0.606841	mutual_knn
C234	C402	0.473816	0.38982	0.381592	0.684136	0.960149	0.634411	0.600722	mutual_knn
C007	C110	0.473642	0.387003	0.435764	0.588291	0.905822	0.631202	0.659242	mutual_knn
C387	C453	0.472344	0.420342	0.416521	0.506752	0.865411	0.596502	0.786932	mutual_knn
C230	C348	0.472341	0.426155	0.406265	0.502694	0.87114	0.584966	0.669219	mutual_knn
C010	C112	0.472307	0.40901	0.453907	0.484495	0.8318	0.637678	0.678487	mutual_knn
C230	C264	0.471755	0.409218	0.399379	0.50743	0.965891	0.582155	0.588512	mutual_knn
C022	C135	0.471661	0.439375	0.398146	0.429119	0.896179	0.576172	0.667691	mutual_knn
C002	C054	0.47165	0.442082	0.33001	0.55696	0.959104	0.578458	0.763367	mutual_knn
C381	C404	0.471266	0.400718	0.377497	0.661582	0.914991	0.60665	0.653407	mutual_knn
C101	C362	0.471172	0.502889	0.301787	0.405299	0.886621	0.498911	0.764632	mutual_knn
C156	C287	0.470943	0.449526	0.411945	0.414042	0.811921	0.592643	0.723528	mutual_knn
C079	C116	0.47034	0.415861	0.406905	0.464471	0.938916	0.617336	0.838537	mutual_knn
C159	C369	0.470256	0.421016	0.407496	0.487197	0.887794	0.591246	0.639873	mutual_knn
C244	C363	0.470169	0.486405	0.454336	0.287939	0.618718	0.659295	0.696425	mutual_knn
C042	C224	0.469923	0.367136	0.411552	0.649676	0.97922	0.587813	0.677728	mutual_knn
C004	C014	0.469497	0.467867	0.377744	0.388352	0.834058	0.58119	0.711264	mutual_knn
C163	C330	0.469382	0.475771	0.385014	0.283211	0.876708	0.581345	0.751356	mutual_knn
C096	C188	0.46915	0.427058	0.463501	0.404095	0.761614	0.633906	0.649809	mutual_knn
C144	C294	0.468245	0.460197	0.390988	0.365229	0.843274	0.639544	0.878967	mutual_knn
C290	C321	0.468087	0.468529	0.384317	0.341425	0.843853	0.587676	0.688949	mutual_knn
C346	C442	0.46801	0.440574	0.418444	0.432611	0.78929	0.632416	0.725108	mutual_knn
C043	C256	0.467849	0.410291	0.414016	0.518957	0.866025	0.656757	0.652454	mutual_knn
C126	C160	0.467824	0.414139	0.445921	0.374427	0.895352	0.624659	0.590375	mutual_knn
C064	C362	0.467334	0.477112	0.33805	0.399799	0.873828	0.514495	0.808735	mutual_knn
C088	C217	0.467254	0.443945	0.34715	0.464952	0.946412	0.536268	0.635151	mutual_knn
C032	C079	0.465995	0.437815	0.379255	0.43959	0.893518	0.557173	0.765347	mutual_knn
C306	C402	0.46576	0.424802	0.346107	0.541525	0.953746	0.539746	0.645786	mutual_knn
C180	C295	0.465297	0.409035	0.435311	0.375037	0.926829	0.652056	0.607507	mutual_knn
C263	C346	0.465172	0.376115	0.416926	0.564267	0.9561	0.620117	0.565414	mutual_knn
C036	C188	0.465095	0.458278	0.386189	0.34973	0.851257	0.575566	0.65949	mutual_knn
C265	C417	0.464839	0.353247	0.395562	0.714468	0.980998	0.574907	0.584479	mutual_knn
C090	C227	0.464485	0.434078	0.342181	0.541165	0.906747	0.511461	0.682948	mutual_knn
C139	C140	0.464316	0.433707	0.409306	0.399611	0.847093	0.585277	0.632199	mutual_knn
C021	C274	0.463952	0.448301	0.365691	0.437001	0.863935	0.611265	0.692204	mutual_knn
C010	C104	0.463547	0.400149	0.392576	0.579206	0.87779	0.574792	0.654855	mutual_knn
C214	C320	0.462938	0.383105	0.48299	0.395507	0.869376	0.657387	0.589866	mutual_knn
C036	C096	0.462753	0.454331	0.385787	0.340189	0.858324	0.574673	0.645515	mutual_knn
C033	C066	0.462628	0.407376	0.377949	0.543268	0.912281	0.5529	0.610541	mutual_knn
C044	C080	0.462134	0.434	0.404801	0.386668	0.850266	0.579063	0.61994	mutual_knn
C074	C096	0.462125	0.3323	0.465075	0.59541	0.96911	0.636258	0.645666	mutual_knn
C260	C296	0.461292	0.391733	0.38831	0.526878	0.962453	0.561793	0.57924	mutual_knn
C206	C259	0.461226	0.459263	0.405278	0.320953	0.779152	0.607647	0.63118	mutual_knn
C203	C365	0.461058	0.478845	0.386312	0.2587	0.798723	0.560421	0.66008	mutual_knn
C035	C081	0.460657	0.413439	0.375327	0.486892	0.926506	0.568087	0.589404	mutual_knn
C003	C014	0.460586	0.417384	0.386413	0.454018	0.905678	0.568905	0.623511	mutual_knn
C080	C329	0.459717	0.477289	0.329102	0.365474	0.857941	0.506475	0.794928	mutual_knn
C031	C088	0.45934	0.414651	0.365353	0.507874	0.916215	0.546846	0.653845	mutual_knn
C199	C258	0.45907	0.378968	0.393696	0.582384	0.932385	0.623349	0.564538	mutual_knn
C244	C378	0.458885	0.512086	0.354637	0.201735	0.76277	0.52871	0.84011	mutual_knn
C064	C203	0.458815	0.381864	0.400786	0.520571	0.955904	0.578997	0.640748	mutual_knn
C006	C044	0.458605	0.352098	0.471597	0.531991	0.878776	0.642393	0.595386	mutual_knn
C159	C166	0.458574	0.376225	0.458361	0.414061	0.915475	0.629442	0.576123	mutual_knn
C156	C202	0.458513	0.396151	0.456449	0.493086	0.741941	0.6297	0.639862	mutual_knn
C026	C043	0.458259	0.459033	0.376342	0.283029	0.875376	0.602006	0.657818	mutual_knn
C039	C114	0.458194	0.422962	0.380463	0.434701	0.891042	0.57653	0.601735	mutual_knn
C294	C393	0.458152	0.501315	0.3933	0.250538	0.644503	0.753211	1.0	mutual_knn
C192	C222	0.457037	0.390454	0.404086	0.473169	0.932673	0.608946	0.666393	mutual_knn
C069	C179	0.456659	0.438664	0.404103	0.279549	0.881409	0.63839	0.743911	mutual_knn
C031	C217	0.455317	0.433011	0.341957	0.493497	0.868744	0.542303	0.698536	mutual_knn
C020	C152	0.454883	0.393833	0.381652	0.465749	0.96896	0.58881	0.582592	mutual_knn
C034	C151	0.454454	0.362812	0.410025	0.557878	0.942525	0.608257	0.53327	mutual_knn
C101	C365	0.45434	0.445596	0.359735	0.355802	0.880409	0.562291	0.669009	mutual_knn
C013	C084	0.454222	0.406535	0.291266	0.657949	0.977805	0.484631	0.602646	mutual_knn
C417	C453	0.454069	0.424046	0.346262	0.437584	0.944085	0.525876	0.721543	mutual_knn
C057	C213	0.45369	0.410214	0.373894	0.508963	0.855186	0.574849	0.617709	mutual_knn
C015	C068	0.453369	0.454375	0.309119	0.408503	0.925953	0.535919	0.675645	mutual_knn
C094	C270	0.452536	0.423394	0.312242	0.528542	0.943121	0.486875	0.798634	mutual_knn
C055	C329	0.451138	0.439219	0.328493	0.396302	0.933503	0.505035	0.794928	mutual_knn
C042	C151	0.451024	0.353191	0.416112	0.53297	0.962976	0.596547	0.576104	mutual_knn
C026	C182	0.45033	0.443722	0.38308	0.404007	0.731441	0.581928	0.707609	mutual_knn
C251	C365	0.449731	0.440236	0.34	0.444742	0.831385	0.514095	0.623183	mutual_knn
C069	C284	0.44911	0.393287	0.374471	0.527898	0.873359	0.629124	0.743911	mutual_knn
C142	C219	0.448686	0.390324	0.377701	0.564635	0.8375	0.617545	0.59219	mutual_knn
C086	C195	0.448067	0.451542	0.355951	0.323196	0.831908	0.529492	0.629116	mutual_knn
C040	C070	0.447944	0.423806	0.348518	0.415583	0.899271	0.537726	0.703664	mutual_knn
C021	C122	0.447282	0.386326	0.392837	0.454833	0.907841	0.62202	0.595654	mutual_knn
C378	C429	0.446986	0.471452	0.344705	0.22286	0.85562	0.521975	0.767233	mutual_knn
C144	C393	0.446547	0.409057	0.40073	0.340482	0.877515	0.660352	0.614009	mutual_knn
C198	C367	0.446253	0.423861	0.382826	0.398927	0.795822	0.617033	0.73514	mutual_knn
C370	C376	0.446114	0.500554	0.385863	0.27011	0.530669	0.590187	0.730556	mutual_knn
C004	C084	0.445953	0.422794	0.301382	0.604598	0.836813	0.513298	0.602646	mutual_knn
C248	C356	0.445777	0.434114	0.295952	0.441668	0.95768	0.554529	0.741401	mutual_knn
C346	C347	0.445695	0.357513	0.379924	0.597561	0.932055	0.633516	0.610212	mutual_knn
C006	C080	0.445323	0.37791	0.398277	0.484986	0.883858	0.573699	0.64413	mutual_knn
C203	C344	0.44527	0.349786	0.405301	0.541029	0.946843	0.582977	0.583871	mutual_knn
C077	C078	0.444719	0.305461	0.462281	0.615152	0.917894	0.636134	0.490868	mutual_knn
C057	C143	0.444099	0.429168	0.364726	0.437409	0.763559	0.562136	0.644377	mutual_knn
C063	C283	0.443266	0.325807	0.475684	0.512011	0.864566	0.690277	0.506041	mutual_knn
C091	C095	0.443065	0.361514	0.409592	0.474279	0.920024	0.590536	0.533708	mutual_knn
C090	C436	0.441988	0.349737	0.388843	0.517532	0.987135	0.616076	0.852781	mutual_knn
C014	C103	0.441044	0.339461	0.399516	0.549354	0.965233	0.580898	0.551675	mutual_knn
C122	C352	0.44071	0.424125	0.417129	0.381632	0.653461	0.742999	0.811497	mutual_knn
C317	C358	0.440357	0.437516	0.384618	0.341995	0.720144	0.596444	0.61828	mutual_knn
C108	C203	0.439973	0.40676	0.392588	0.343764	0.844401	0.573727	0.63557	mutual_knn
C408	C425	0.439737	0.448343	0.278241	0.441806	0.879128	0.44393	0.651369	mutual_knn
C334	C376	0.439548	0.479104	0.38555	0.332646	0.510662	0.665864	0.763574	mutual_knn
C218	C304	0.439464	0.358936	0.386033	0.554614	0.887244	0.590664	0.564409	mutual_knn
C079	C183	0.439382	0.427784	0.323198	0.412334	0.872975	0.542897	0.765347	mutual_knn
C002	C270	0.439064	0.380058	0.304768	0.608746	0.967297	0.578458	0.763367	mutual_knn
C343	C387	0.439007	0.434616	0.361499	0.255354	0.877141	0.531136	0.666129	mutual_knn
