candidate_id	family_id	representative_candidate_id	membership
C312	F022	C248	variant
C349	F022	C248	variant
C356	F022	C248	variant
C003	F023	C003	representative
C004	F023	C003	variant
C013	F023	C003	variant
C014	F023	C003	variant
C022	F023	C003	variant
C084	F023	C003	variant
C103	F023	C003	variant
C107	F023	C003	variant
C113	F023	C003	variant
C120	F023	C003	variant
C125	F023	C003	variant
C135	F023	C003	variant
C176	F023	C003	variant
C332	F023	C003	variant
C355	F023	C003	variant
C033	F024	C033	representative
C066	F024	C033	variant
C072	F024	C033	variant
C109	F024	C033	variant
C141	F024	C033	variant
C145	F024	C033	variant
C189	F024	C033	variant
C236	F024	C033	variant
C316	F024	C033	variant
C336	F024	C033	variant
C409	F024	C033	variant
C448	F024	C033	variant
C025	F025	C156	variant
C036	F025	C156	variant
C057	F025	C156	variant
C074	F025	C156	variant
C096	F025	C156	variant
C143	F025	C156	variant
C156	F025	C156	representative
C188	F025	C156	variant
C202	F025	C156	variant
C205	F025	C156	variant
C213	F025	C156	variant
C287	F025	C156	variant
C044	F026	C076	variant
C055	F026	C076	variant
C062	F026	C076	variant
C076	F026	C076	representative
C077	F026	C076	variant
C080	F026	C076	variant
C087	F026	C076	variant
C167	F026	C076	variant
C329	F026	C076	variant
C124	F027	C124	representative
C211	F027	C124	variant
C297	F027	C124	variant
C380	F027	C124	variant
C399	F027	C124	variant
C438	F027	C124	variant
C318	F028	C318	representative
C350	F028	C318	variant
C032	F029	C032	representative
C058	F029	C032	variant
C079	F029	C032	variant
C086	F029	C032	variant
C116	F029	C032	variant
C183	F029	C032	variant
C195	F029	C032	variant
C240	F029	C032	variant
C273	F029	C032	variant
C290	F029	C032	variant
C301	F029	C032	variant
C321	F029	C032	variant
C322	F029	C032	variant
C375	F029	C032	variant
C390	F029	C032	variant
C392	F029	C032	variant
C436	F029	C032	variant
C027	F030	C159	variant
C028	F030	C159	variant
C126	F030	C159	variant
C131	F030	C159	variant
C159	F030	C159	representative
C160	F030	C159	variant
C166	F030	C159	variant
C200	F030	C159	variant
C206	F030	C159	variant
C259	F030	C159	variant
C269	F030	C159	variant
C277	F030	C159	variant
C319	F030	C159	variant
C369	F030	C159	variant
C026	F031	C026	representative
C182	F031	C026	variant
C361	F031	C026	variant
C430	F031	C026	variant
C242	F032	C242	representative
C377	F032	C242	variant
C424	F032	C242	variant
C437	F032	C242	variant
C142	F033	C142	representative
C219	F033	C142	variant
C302	F033	C142	variant
C307	F033	C142	variant
C394	F033	C142	variant
C400	F033	C142	variant
C431	F033	C142	variant
C148	F034	C190	variant
C154	F034	C190	variant
C158	F034	C190	variant
C190	F034	C190	representative
C241	F034	C190	variant
C278	F034	C190	variant
C286	F034	C190	variant
C313	F034	C190	variant
C338	F034	C190	variant
C395	F034	C190	variant
C405	F034	C190	variant
C416	F034	C190	variant
C427	F034	C190	variant
C018	F035	C088	variant
C023	F035	C088	variant
C031	F035	C088	variant
C037	F035	C088	variant
C047	F035	C088	variant
C056	F035	C088	variant
C088	F035	C088	representative
C097	F035	C088	variant
C119	F035	C088	variant
C217	F035	C088	variant
C228	F035	C088	variant
C353	F035	C088	variant
C454	F035	C088	variant
C138	F036	C138	representative
C147	F036	C138	variant
C220	F036	C138	variant
C225	F036	C138	variant
C253	F036	C138	variant
C421	F036	C138	variant
C060	F037	C199	variant
C071	F037	C199	variant
C117	F037	C199	variant
C153	F037	C199	variant
C169	F037	C199	variant
C199	F037	C199	representative
C221	F037	C199	variant
C223	F037	C199	variant
C258	F037	C199	variant
C266	F037	C199	variant
C305	F037	C199	variant
C333	F037	C199	variant
C411	F037	C199	variant
C426	F037	C199	variant
C069	F038	C179	variant
C121	F038	C179	variant
C162	F038	C179	variant
C179	F038	C179	representative
C231	F038	C179	variant
C284	F038	C179	variant
C398	F038	C179	variant
C144	F039	C144	representative
C294	F039	C144	member
C300	F039	C144	variant
C303	F039	C144	variant
C334	F039	C144	variant
C360	F039	C144	variant
C370	F039	C144	variant
C376	F039	C144	variant
C389	F039	C144	variant
C393	F039	C144	variant
C045	F040	C180	variant
C180	F040	C180	representative
C208	F040	C180	variant
C247	F040	C180	variant
C295	F040	C180	variant
C339	F040	C180	variant
C382	F040	C180	variant
C386	F040	C180	variant
C001	F041	C001	representative
C041	F041	C001	variant
C053	F041	C001	variant
C093	F041	C001	variant
C127	F041	C001	variant
C128	F041	C001	variant
C130	F041	C001	variant
C175	F041	C001	variant
C201	F041	C001	variant
C226	F041	C001	variant
C254	F041	C001	variant
C309	F041	C001	variant
C413	F041	C001	variant
C440	F041	C001	variant
C212	F042	C235	variant
C235	F042	C235	representative
C250	F042	C235	variant
C265	F042	C235	variant
C275	F042	C235	variant
C276	F042	C235	variant
C281	F042	C235	variant
C404	F042	C235	variant
C422	F042	C235	variant
C423	F042	C235	variant
C234	F043	C234	representative
C285	F043	C234	variant
C306	F043	C234	variant
C325	F043	C234	variant
C335	F043	C234	variant
C402	F043	C234	variant
C214	F044	C214	representative
C243	F044	C214	variant
C267	F044	C214	variant
C293	F044	C214	variant
C320	F044	C214	variant
C340	F044	C214	variant
C381	F044	C214	variant
C445	F044	C214	variant
C170	F045	C187	variant
C187	F045	C187	representative
C357	F045	C187	variant
C397	F045	C187	variant
C123	F046	C123	representative
C311	F046	C123	variant
C327	F046	C123	variant
C366	F046	C123	variant
C391	F046	C123	variant
C401	F046	C123	variant
C420	F046	C123	variant
C433	F046	C123	variant
C064	F047	C064	representative
C090	F047	C064	variant
C101	F047	C064	variant
C108	F047	C064	variant
C198	F047	C064	variant
C203	F047	C064	variant
C227	F047	C064	variant
C251	F047	C064	variant
C344	F047	C064	variant
C351	F047	C064	variant
C362	F047	C064	variant
C365	F047	C064	variant
C367	F047	C064	variant
C450	F047	C064	variant
C106	F048	C373	variant
C150	F048	C373	variant
C172	F048	C373	variant
C323	F048	C373	variant
C372	F048	C373	variant
C373	F048	C373	representative
C408	F048	C373	variant
C419	F048	C373	variant
C425	F048	C373	variant
C444	F048	C373	variant
C455	F048	C373	variant
C184	F049	C346	variant
C263	F049	C346	variant
C291	F049	C346	variant
C346	F049	C346	representative
C347	F049	C346	variant
C354	F049	C346	variant
C371	F049	C346	variant
C383	F049	C346	variant
C442	F049	C346	variant
C165	F050	C249	variant
C245	F050	C249	variant
C249	F050	C249	representative
C379	F050	C249	variant
C403	F050	C249	variant
C412	F050	C249	variant
C215	F051	C363	variant
C239	F051	C363	variant
C244	F051	C363	variant
C279	F051	C363	variant
C363	F051	C363	representative
C378	F051	C363	variant
C396	F051	C363	variant
C406	F051	C363	variant
C429	F051	C363	variant
C434	F051	C363	variant
C163	F052	C163	representative
C209	F052	C163	variant
C232	F052	C163	variant
C262	F052	C163	variant
C282	F052	C163	variant
C328	F052	C163	variant
C330	F052	C163	variant
C374	F052	C163	variant
C414	F052	C163	variant
C449	F052	C163	variant
C173	F053	C387	variant
C186	F053	C387	variant
C314	F053	C387	variant
C317	F053	C387	variant
C343	F053	C387	variant
C358	F053	C387	variant
C384	F053	C387	variant
C385	F053	C387	variant
C387	F053	C387	representative
C415	F053	C387	variant
C417	F053	C387	variant
C435	F053	C387	variant
C439	F053	C387	variant
C447	F053	C387	variant
C452	F053	C387	variant
C453	F053	C387	variant
C024	F054	C304	variant
C061	F054	C304	variant
C210	F054	C304	variant
C218	F054	C304	variant
C255	F054	C304	variant
C257	F054	C304	variant
C304	F054	C304	representative
C308	F054	C304	variant
C368	F054	C304	variant
C441	F054	C304	variant
C443	F054	C304	variant
C337	F055	C337	representative
