left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1259	P2133	0.626305	0.570113	0.596161	0.716244	0.894737	0.777778	0.75	mutual_knn
P2117	P3808	0.625381	0.560264	0.589792	0.668351	1.0	0.777778	0.75	mutual_knn
P0110	P1426	0.625119	0.549242	0.587607	0.722981	1.0	0.777778	0.75	mutual_knn
P1566	P3671	0.624872	0.569098	0.597518	0.7269	0.869565	0.777778	0.75	mutual_knn
P0714	P3674	0.624848	0.534578	0.571164	0.896436	0.947368	0.777778	0.75	mutual_knn
P2358	P3099	0.624819	0.539777	0.563974	0.897921	0.947368	0.777778	0.75	mutual_knn
P1511	P3416	0.624703	0.539699	0.569159	0.897754	0.928571	0.777778	0.75	mutual_knn
P6539	P6913	0.624096	0.527783	0.60296	0.832496	0.923077	0.8	0.75	mutual_knn
P1316	P4144	0.624032	0.547448	0.613239	0.730465	0.9	0.777778	0.75	mutual_knn
P11192	P8311	0.623768	0.538102	0.585816	0.837289	0.928571	0.8	0.75	mutual_knn
P6694	P9757	0.623441	0.512286	0.62453	0.814701	0.928571	0.8	0.75	mutual_knn
P0011	P1622	0.623138	0.560017	0.609695	0.73526	0.842105	0.777778	0.75	mutual_knn
P8498	P8910	0.622774	0.527805	0.57796	0.829761	1.0	0.8	0.75	mutual_knn
P2045	P3504	0.622501	0.548313	0.582241	0.719758	1.0	0.777778	0.75	mutual_knn
P1238	P2977	0.62249	0.542268	0.559377	0.893537	0.933333	0.777778	0.75	mutual_knn
P0717	P2891	0.622422	0.569956	0.60542	0.740447	0.8	0.777778	0.75	mutual_knn
P0220	P4386	0.621937	0.534302	0.563499	0.89038	0.952381	0.777778	0.75	mutual_knn
P2942	P5312	0.621247	0.524572	0.577089	0.832082	1.0	0.8	0.75	mutual_knn
P0760	P1981	0.621016	0.55961	0.58113	0.741295	0.916667	0.777778	0.75	mutual_knn
P1067	P3817	0.620916	0.564675	0.60244	0.733497	0.826087	0.777778	0.75	mutual_knn
P1145	P2682	0.620815	0.545398	0.601922	0.738035	0.909091	0.777778	0.75	mutual_knn
P12445	P9111	0.620532	0.506465	0.598514	0.831429	1.0	0.8	0.75	mutual_knn
P1949	P2928	0.620015	0.574808	0.603961	0.721875	0.777778	0.777778	0.75	mutual_knn
P2324	P3882	0.619917	0.535225	0.57898	0.889228	0.875	0.777778	0.75	mutual_knn
P1669	P3817	0.619805	0.557753	0.595962	0.727296	0.875	0.777778	0.75	mutual_knn
P3141	P4959	0.619573	0.540758	0.556396	0.898267	0.916667	0.777778	0.75	mutual_knn
P6563	P9492	0.619386	0.526998	0.569965	0.827483	1.0	0.8	0.75	mutual_knn
P0742	P3719	0.619125	0.555811	0.608913	0.701761	0.857143	0.777778	0.75	mutual_knn
P3080	P4724	0.618984	0.577424	0.596045	0.588606	0.916667	0.777778	0.75	mutual_knn
P0333	P2240	0.618954	0.562676	0.597305	0.720778	0.846154	0.777778	0.75	mutual_knn
P0824	P1639	0.618686	0.568473	0.607202	0.741624	0.761905	0.777778	0.75	mutual_knn
P0927	P3154	0.61845	0.528866	0.563157	0.896054	0.9375	0.777778	0.75	mutual_knn
P10316	P8615	0.618279	0.532236	0.558476	0.833055	1.0	0.8	0.75	mutual_knn
P0187	P1954	0.618228	0.521938	0.570274	0.885213	0.952381	0.777778	0.75	mutual_knn
P0321	P0520	0.618201	0.524316	0.567162	0.900023	0.9375	0.777778	0.75	mutual_knn
P11841	P8353	0.618074	0.54124	0.564687	0.85209	0.916667	0.8	0.75	mutual_knn
P11568	P8462	0.617945	0.52223	0.592006	0.8685	0.888889	0.8	0.75	mutual_knn
P0156	P2420	0.617481	0.559034	0.599585	0.73708	0.823529	0.777778	0.75	mutual_knn
P0593	P1426	0.617105	0.557744	0.588136	0.722721	0.88	0.777778	0.75	mutual_knn
P1389	P2615	0.616857	0.572071	0.588965	0.750262	0.782609	0.777778	0.75	mutual_knn
P11129	P9385	0.616801	0.522715	0.561312	0.851198	1.0	0.8	0.75	mutual_knn
P0275	P3480	0.61665	0.524684	0.566457	0.885324	0.9375	0.777778	0.75	mutual_knn
P2196	P4003	0.616517	0.56645	0.584592	0.687723	0.882353	0.777778	0.75	mutual_knn
P2945	P3928	0.616399	0.570301	0.585669	0.747795	0.8	0.777778	0.75	mutual_knn
P0030	P1881	0.616273	0.542943	0.588952	0.698157	0.96	0.777778	0.75	mutual_knn
P10055	P11908	0.616033	0.5383	0.597339	0.847294	0.8	0.8	0.75	mutual_knn
P0260	P1901	0.615947	0.560146	0.589082	0.753493	0.823529	0.777778	0.75	mutual_knn
P11577	P8814	0.615905	0.532634	0.59192	0.801585	0.888889	0.8	0.75	mutual_knn
P1627	P3570	0.615786	0.540786	0.559684	0.898762	0.866667	0.777778	0.75	mutual_knn
P10854	P7494	0.615526	0.52141	0.585634	0.842529	0.916667	0.8	0.75	mutual_knn
P6839	P6978	0.615494	0.521613	0.595486	0.84848	0.875	0.8	0.75	mutual_knn
P0651	P3936	0.614894	0.564018	0.579451	0.716119	0.866667	0.777778	0.75	mutual_knn
P1583	P3719	0.614806	0.562232	0.578072	0.694762	0.9	0.777778	0.75	mutual_knn
P1418	P2884	0.614757	0.555306	0.600109	0.748314	0.8	0.777778	0.75	mutual_knn
P0995	P3481	0.614567	0.575829	0.607403	0.72265	0.705882	0.777778	0.75	mutual_knn
P1876	P3656	0.614502	0.554321	0.583641	0.732833	0.875	0.777778	0.75	mutual_knn
P1499	P3103	0.614476	0.566757	0.598181	0.722936	0.777778	0.777778	0.75	mutual_knn
P1158	P2766	0.614138	0.546329	0.57423	0.725729	0.947368	0.777778	0.75	mutual_knn
P10142	P7244	0.614043	0.539353	0.577476	0.817173	0.875	0.8	0.75	mutual_knn
P1894	P3747	0.613978	0.548733	0.589439	0.707443	0.9	0.777778	0.75	mutual_knn
P5921	P8410	0.613832	0.531415	0.574892	0.834829	0.9	0.8	0.75	mutual_knn
P1496	P3232	0.613812	0.558394	0.597168	0.735263	0.8	0.777778	0.75	mutual_knn
P0023	P1890	0.613349	0.553547	0.574879	0.750451	0.88	0.777778	0.75	mutual_knn
P3322	P3994	0.613283	0.559667	0.606434	0.714036	0.777778	0.777778	0.75	mutual_knn
P1356	P3344	0.613215	0.540694	0.5666	0.715924	1.0	0.777778	0.75	mutual_knn
P1536	P2720	0.613091	0.55483	0.604503	0.718417	0.8	0.777778	0.75	mutual_knn
P11582	P9415	0.612677	0.502024	0.605343	0.825882	0.923077	0.8	0.75	mutual_knn
P0271	P2627	0.612453	0.520801	0.553222	0.907153	0.9375	0.777778	0.75	mutual_knn
P0567	P1652	0.612416	0.556844	0.586086	0.724954	0.842105	0.777778	0.75	mutual_knn
P0424	P1981	0.612365	0.561846	0.586957	0.694846	0.846154	0.777778	0.75	mutual_knn
P0903	P3216	0.612257	0.573442	0.590175	0.581738	0.894737	0.777778	0.75	mutual_knn
P7124	P9524	0.612183	0.529689	0.577343	0.82864	0.888889	0.8	0.75	mutual_knn
P0849	P2217	0.612037	0.556358	0.593796	0.714939	0.823529	0.777778	0.75	mutual_knn
P0645	P2028	0.61202	0.580348	0.603591	0.749009	0.647059	0.777778	0.75	mutual_knn
P0966	P2243	0.611895	0.573076	0.600457	0.716287	0.722222	0.777778	0.75	mutual_knn
P4839	P9480	0.611683	0.490863	0.615928	0.823626	0.928571	0.8	0.75	mutual_knn
P0141	P0896	0.611664	0.51533	0.554057	0.911084	0.947368	0.777778	0.75	mutual_knn
P0480	P2970	0.611491	0.553877	0.590347	0.732718	0.823529	0.777778	0.75	mutual_knn
P0720	P2727	0.611366	0.519862	0.560223	0.896831	0.916667	0.777778	0.75	mutual_knn
P0163	P3678	0.611345	0.540403	0.572583	0.74426	0.933333	0.777778	0.75	mutual_knn
P0495	P2180	0.611255	0.539814	0.580262	0.705103	0.947368	0.777778	0.75	mutual_knn
P12005	P8388	0.61124	0.515896	0.59423	0.811068	0.9	0.8	0.75	mutual_knn
P11654	P7191	0.611072	0.538948	0.557378	0.825537	0.909091	0.8	0.75	mutual_knn
P0075	P0873	0.61099	0.546974	0.593249	0.715007	0.857143	0.777778	0.75	mutual_knn
P1006	P3000	0.610813	0.560995	0.585144	0.693542	0.842105	0.777778	0.75	mutual_knn
P0978	P3273	0.610387	0.561452	0.603405	0.738141	0.727273	0.777778	0.75	mutual_knn
P0278	P2746	0.610374	0.548373	0.595365	0.712289	0.84	0.777778	0.75	mutual_knn
P0497	P2180	0.610249	0.541364	0.582842	0.726404	0.9	0.777778	0.75	mutual_knn
P10110	P7594	0.610189	0.500303	0.578903	0.824368	1.0	0.8	0.75	mutual_knn
P2624	P3727	0.61018	0.562013	0.610894	0.61108	0.823529	0.777778	0.75	mutual_knn
P8827	P9763	0.61009	0.505829	0.568012	0.836625	1.0	0.8	0.75	mutual_knn
P0182	P3790	0.610034	0.548706	0.597678	0.753576	0.785714	0.777778	0.75	mutual_knn
P0634	P3827	0.609981	0.551608	0.576121	0.712264	0.888889	0.777778	0.75	mutual_knn
P8004	P9914	0.609712	0.530324	0.565134	0.857688	0.875	0.8	0.75	mutual_knn
P11927	P7495	0.609534	0.531876	0.563591	0.840437	0.888889	0.8	0.75	mutual_knn
P0963	P2689	0.609468	0.559682	0.583905	0.708917	0.823529	0.777778	0.75	mutual_knn
P1735	P3454	0.609462	0.542517	0.569195	0.73803	0.923077	0.777778	0.75	mutual_knn
P0110	P2746	0.609451	0.547172	0.585143	0.671187	0.913043	0.777778	0.75	mutual_knn
P10573	P6476	0.60944	0.525454	0.56464	0.830542	0.923077	0.8	0.75	mutual_knn
P10677	P7116	0.609414	0.527494	0.561499	0.855171	0.9	0.8	0.75	mutual_knn
P1644	P3540	0.609189	0.549077	0.584435	0.742193	0.833333	0.777778	0.75	mutual_knn
P7150	P9697	0.609074	0.527833	0.592605	0.841381	0.8	0.8	0.75	mutual_knn
P4901	P8593	0.609022	0.506053	0.572933	0.807712	1.0	0.8	0.75	mutual_knn
P2479	P3697	0.609021	0.560866	0.575578	0.733605	0.818182	0.777778	0.75	mutual_knn
P0494	P1288	0.60896	0.54561	0.576816	0.710742	0.904762	0.777778	0.75	mutual_knn
P0453	P1955	0.608878	0.546623	0.56486	0.714472	0.9375	0.777778	0.75	mutual_knn
P0306	P1205	0.608846	0.55319	0.580284	0.726005	0.842105	0.777778	0.75	mutual_knn
P1778	P3219	0.608788	0.523363	0.567204	0.901371	0.846154	0.777778	0.75	mutual_knn
P1107	P1828	0.608522	0.527673	0.574159	0.812245	0.888889	0.7	0.666667	mutual_knn
P0325	P1720	0.608401	0.556391	0.577721	0.70108	0.857143	0.777778	0.75	mutual_knn
P1868	P2978	0.608365	0.554682	0.584589	0.729019	0.8125	0.777778	0.75	mutual_knn
P1234	P3606	0.608225	0.511635	0.558269	0.897378	0.928571	0.777778	0.75	mutual_knn
P1140	P3835	0.608148	0.517724	0.549902	0.88262	0.944444	0.75	0.714286	mutual_knn
P1297	P3274	0.608098	0.545001	0.5706	0.722284	0.909091	0.777778	0.75	mutual_knn
P10021	P11237	0.607673	0.506092	0.558736	0.843739	1.0	0.8	0.75	mutual_knn
P0889	P3386	0.607666	0.532468	0.585559	0.702527	0.928571	0.777778	0.75	mutual_knn
P1252	P3713	0.607594	0.55971	0.595144	0.724236	0.75	0.777778	0.75	mutual_knn
P6495	P9493	0.607493	0.518321	0.573335	0.846927	0.888889	0.8	0.75	mutual_knn
P1050	P3354	0.607402	0.549314	0.57974	0.715878	0.857143	0.777778	0.75	mutual_knn
P11798	P7160	0.60727	0.532244	0.558196	0.848918	0.875	0.8	0.75	mutual_knn
P2295	P4139	0.607205	0.539181	0.564087	0.730253	0.941176	0.777778	0.75	mutual_knn
P11632	P7749	0.607173	0.5366	0.584427	0.833764	0.777778	0.8	0.75	mutual_knn
P1011	P2629	0.607159	0.544786	0.590683	0.719328	0.833333	0.777778	0.75	mutual_knn
P2072	P3817	0.607158	0.53729	0.580492	0.705388	0.916667	0.777778	0.75	mutual_knn
P1265	P2711	0.60712	0.544848	0.576791	0.718266	0.882353	0.777778	0.75	mutual_knn
P0471	P1638	0.606993	0.56486	0.586652	0.724778	0.75	0.777778	0.75	mutual_knn
P6705	P7114	0.606979	0.458658	0.573094	1.0	1.0	0.714286	0.666667	mutual_knn
P1060	P1820	0.606966	0.529032	0.577734	0.722497	0.944444	0.777778	0.75	mutual_knn
P1633	P3099	0.606923	0.544296	0.57143	0.731008	0.888889	0.777778	0.75	mutual_knn
P1079	P2472	0.606894	0.53509	0.574535	0.716834	0.933333	0.777778	0.75	mutual_knn
P10368	P7337	0.606846	0.51863	0.543667	0.831789	1.0	0.8	0.75	mutual_knn
P1432	P3966	0.606685	0.554487	0.590057	0.756452	0.75	0.777778	0.75	mutual_knn
P2878	P4244	0.606635	0.541125	0.563923	0.734484	0.923077	0.777778	0.75	mutual_knn
P10348	P12614	0.606577	0.505927	0.589082	0.838426	0.888889	0.8	0.75	mutual_knn
P3130	P4237	0.60652	0.53731	0.587055	0.742611	0.85	0.777778	0.75	mutual_knn
P2073	P3983	0.606506	0.545996	0.580966	0.717555	0.857143	0.777778	0.75	mutual_knn
P11855	P8349	0.606497	0.522769	0.568976	0.798015	0.923077	0.8	0.75	mutual_knn
P0068	P2713	0.606413	0.562988	0.596929	0.745778	0.695652	0.777778	0.75	mutual_knn
P1629	P2787	0.606235	0.555367	0.575817	0.735338	0.8125	0.777778	0.75	mutual_knn
P2192	P3503	0.606183	0.549068	0.582467	0.695253	0.857143	0.777778	0.75	mutual_knn
P0763	P3158	0.606161	0.555885	0.585073	0.712371	0.8	0.777778	0.75	mutual_knn
P0030	P0540	0.606017	0.530206	0.563259	0.702841	1.0	0.777778	0.75	mutual_knn
P0383	P2989	0.605997	0.543592	0.576559	0.713495	0.882353	0.777778	0.75	mutual_knn
P6825	P8407	0.605945	0.500142	0.565886	0.828209	1.0	0.8	0.75	mutual_knn
P12004	P7361	0.605831	0.524408	0.552972	0.840002	0.923077	0.8	0.75	mutual_knn
P4763	P6272	0.605823	0.495045	0.523009	1.0	1.0	0.714286	0.666667	mutual_knn
P2427	P4070	0.605786	0.561432	0.575324	0.694252	0.823529	0.777778	0.75	mutual_knn
P2329	P3035	0.605764	0.535127	0.568369	0.726943	0.933333	0.777778	0.75	mutual_knn
P1942	P3844	0.605689	0.555258	0.583701	0.681942	0.833333	0.777778	0.75	mutual_knn
P0478	P2140	0.605685	0.544805	0.585018	0.715561	0.842105	0.777778	0.75	mutual_knn
P1318	P3559	0.605673	0.551076	0.58143	0.684739	0.857143	0.777778	0.75	mutual_knn
P3616	P4533	0.605663	0.547066	0.588024	0.727225	0.809524	0.777778	0.75	mutual_knn
P0041	P1127	0.605609	0.539156	0.574651	0.713848	0.904762	0.777778	0.75	mutual_knn
P0790	P3509	0.605604	0.550107	0.579012	0.735838	0.818182	0.777778	0.75	mutual_knn
P0074	P1147	0.605591	0.548469	0.574043	0.72151	0.857143	0.777778	0.75	mutual_knn
P1002	P1330	0.605577	0.532996	0.570288	0.723778	0.9375	0.777778	0.75	mutual_knn
P2125	P3503	0.605483	0.529618	0.552087	0.882105	0.857143	0.777778	0.75	mutual_knn
P1644	P2681	0.605478	0.535175	0.575122	0.7169	0.916667	0.777778	0.75	mutual_knn
P0332	P1935	0.605433	0.539015	0.565479	0.721015	0.928571	0.777778	0.75	mutual_knn
P1099	P3021	0.60541	0.539946	0.5719	0.747698	0.875	0.777778	0.75	mutual_knn
P2305	P2475	0.605314	0.539494	0.588695	0.764984	0.8	0.777778	0.75	mutual_knn
P6877	P9062	0.605257	0.505154	0.583783	0.841401	0.894737	0.8	0.75	mutual_knn
P0193	P0519	0.605196	0.576669	0.60449	0.591243	0.75	0.777778	0.75	mutual_knn
P1262	P1834	0.605134	0.535638	0.580325	0.727474	0.882353	0.777778	0.75	mutual_knn
P2437	P4451	0.605134	0.56046	0.589373	0.752178	0.714286	0.777778	0.75	mutual_knn
P2298	P7627	0.605115	0.494232	0.59646	0.801991	0.9375	0.8	0.75	mutual_knn
P7202	P9303	0.605096	0.512429	0.554438	0.804493	1.0	0.8	0.75	mutual_knn
P0207	P5084	0.605076	0.529392	0.57265	0.716854	0.947368	0.777778	0.75	mutual_knn
P0006	P0270	0.605066	0.492666	0.523904	1.0	1.0	0.7	0.666667	mutual_knn
P0236	P1064	0.605005	0.542001	0.602998	0.691029	0.809524	0.777778	0.75	mutual_knn
P11431	P7857	0.604942	0.501935	0.564644	0.814455	1.0	0.8	0.75	mutual_knn
P0311	P2140	0.604875	0.556905	0.58787	0.723227	0.761905	0.777778	0.75	mutual_knn
P12081	P9026	0.604824	0.498675	0.566698	0.820761	1.0	0.8	0.75	mutual_knn
P12406	P8337	0.604783	0.512438	0.574841	0.841026	0.888889	0.8	0.75	mutual_knn
P1248	P5072	0.604721	0.542979	0.590937	0.689377	0.846154	0.777778	0.75	mutual_knn
P0703	P2816	0.60466	0.534841	0.586968	0.739273	0.846154	0.777778	0.75	mutual_knn
P2064	P2180	0.60458	0.53972	0.574581	0.706024	0.9	0.777778	0.75	mutual_knn
P0702	P3232	0.604559	0.5394	0.587785	0.672155	0.888889	0.777778	0.75	mutual_knn
P1748	P1816	0.604466	0.539921	0.573554	0.718686	0.888889	0.777778	0.75	mutual_knn
P0425	P1541	0.604433	0.53669	0.566709	0.719816	0.925926	0.777778	0.75	mutual_knn
P10243	P9290	0.604403	0.518073	0.561582	0.830494	0.916667	0.8	0.75	mutual_knn
P2145	P4064	0.60438	0.546929	0.591643	0.761865	0.75	0.777778	0.75	mutual_knn
P2231	P3905	0.604374	0.559926	0.579783	0.703164	0.791667	0.777778	0.75	mutual_knn
P1704	P2904	0.604359	0.539026	0.562694	0.725466	0.923077	0.777778	0.75	mutual_knn
P1476	P1753	0.604296	0.543836	0.560074	0.702107	0.933333	0.777778	0.75	mutual_knn
P3141	P4364	0.604219	0.556267	0.581248	0.735383	0.769231	0.777778	0.75	mutual_knn
P0622	P4193	0.60421	0.5291	0.565062	0.683433	1.0	0.777778	0.75	mutual_knn
P5549	P8848	0.604209	0.491189	0.572053	0.829552	1.0	0.8	0.75	mutual_knn
P1227	P2953	0.604195	0.547014	0.573333	0.716575	0.857143	0.777778	0.75	mutual_knn
P0038	P1157	0.60417	0.548329	0.578519	0.723313	0.826087	0.777778	0.75	mutual_knn
P1736	P4052	0.604138	0.550977	0.578681	0.747121	0.789474	0.777778	0.75	mutual_knn
P0352	P1013	0.604128	0.53569	0.570714	0.738442	0.894737	0.777778	0.75	mutual_knn
P0654	P2663	0.604117	0.568471	0.609446	0.62271	0.727273	0.777778	0.75	mutual_knn
P0006	P0554	0.604111	0.546691	0.579442	0.729421	0.823529	0.777778	0.75	mutual_knn
P5526	P6646	0.604101	0.526166	0.568197	0.809577	0.875	0.8	0.75	mutual_knn
P0515	P2640	0.603972	0.571551	0.591016	0.589663	0.809524	0.777778	0.75	mutual_knn
P1550	P3801	0.603967	0.583946	0.605679	0.610222	0.681818	0.777778	0.75	mutual_knn
P2426	P3939	0.603963	0.561899	0.589236	0.709627	0.73913	0.777778	0.75	mutual_knn
P7496	P7872	0.603852	0.491515	0.575821	0.811326	1.0	0.8	0.75	mutual_knn
P2993	P4052	0.603821	0.549665	0.580329	0.744092	0.789474	0.777778	0.75	mutual_knn
P0287	P2316	0.603796	0.537597	0.564391	0.685072	0.958333	0.777778	0.75	mutual_knn
P0053	P2596	0.603717	0.538319	0.58303	0.724126	0.85	0.777778	0.75	mutual_knn
P1916	P3595	0.603669	0.551531	0.57216	0.710137	0.842105	0.777778	0.75	mutual_knn
P2233	P2493	0.603651	0.512495	0.557877	0.882978	0.894737	0.777778	0.75	mutual_knn
P1607	P3919	0.603529	0.539103	0.584165	0.75523	0.809524	0.777778	0.75	mutual_knn
P0641	P2829	0.603487	0.562537	0.604434	0.623229	0.764706	0.777778	0.75	mutual_knn
P2514	P4076	0.603467	0.5569	0.575523	0.609528	0.904762	0.777778	0.75	mutual_knn
P0823	P1638	0.603466	0.584328	0.602053	0.59212	0.705882	0.777778	0.75	mutual_knn
P0484	P4446	0.603439	0.49969	0.550467	0.906763	0.952381	0.777778	0.75	mutual_knn
P1792	P3286	0.603412	0.543345	0.577726	0.709884	0.857143	0.777778	0.75	mutual_knn
P0089	P2734	0.603409	0.53579	0.560529	0.706642	0.954545	0.777778	0.75	mutual_knn
P2790	P3794	0.603408	0.56309	0.591737	0.729099	0.7	0.777778	0.75	mutual_knn
P1878	P3629	0.603401	0.536846	0.571847	0.703693	0.913043	0.777778	0.75	mutual_knn
P13363	P5872	0.603379	0.568046	0.602048	0.592629	0.777778	1.0	1.0	mutual_knn
P3161	P4525	0.603343	0.529611	0.568714	0.731105	0.928571	0.777778	0.75	mutual_knn
P7277	P9407	0.603311	0.518942	0.568453	0.819399	0.888889	0.8	0.75	mutual_knn
P5181	P5458	0.60327	0.52988	0.567937	0.771573	0.888889	0.714286	0.666667	mutual_knn
P9604	P9851	0.603138	0.531597	0.558609	0.809061	0.875	0.8	0.75	mutual_knn
P1436	P2026	0.603063	0.554989	0.591933	0.747133	0.714286	0.777778	0.75	mutual_knn
P2024	P2941	0.602999	0.544621	0.586564	0.708035	0.818182	0.777778	0.75	mutual_knn
P1340	P2663	0.602985	0.564885	0.591003	0.586025	0.833333	0.777778	0.75	mutual_knn
P10358	P5571	0.602815	0.538651	0.580066	0.573989	1.0	0.833333	0.8	mutual_knn
P0694	P3910	0.602801	0.541017	0.568975	0.697261	0.904762	0.777778	0.75	mutual_knn
P0213	P0777	0.602704	0.53756	0.571457	0.725563	0.882353	0.777778	0.75	mutual_knn
P11189	P6122	0.602365	0.528693	0.553656	0.817846	0.888889	0.8	0.75	mutual_knn
P8269	P9537	0.602337	0.512944	0.562669	0.85689	0.888889	0.8	0.75	mutual_knn
P0083	P0602	0.602308	0.548034	0.582399	0.70603	0.8125	0.777778	0.75	mutual_knn
P7989	P9728	0.602263	0.533887	0.556601	0.79703	0.875	0.8	0.75	mutual_knn
P1851	P3681	0.602239	0.54962	0.567044	0.731109	0.833333	0.777778	0.75	mutual_knn
P1824	P2336	0.602227	0.535948	0.581269	0.718919	0.857143	0.777778	0.75	mutual_knn
P1195	P3252	0.602188	0.543143	0.569536	0.709359	0.875	0.777778	0.75	mutual_knn
P0842	P3496	0.602187	0.525031	0.582957	0.724149	0.894737	0.777778	0.75	mutual_knn
P10506	P7838	0.602158	0.487646	0.575118	0.814261	1.0	0.8	0.75	mutual_knn
P2338	P4139	0.602135	0.544421	0.579909	0.708443	0.833333	0.777778	0.75	mutual_knn
P2701	P4167	0.602108	0.5622	0.576937	0.732772	0.73913	0.777778	0.75	mutual_knn
P0973	P2755	0.602023	0.544147	0.576151	0.721702	0.833333	0.777778	0.75	mutual_knn
P0553	P2750	0.601986	0.539499	0.584306	0.747045	0.8	0.777778	0.75	mutual_knn
P2197	P4003	0.601951	0.578544	0.616709	0.621218	0.636364	0.777778	0.75	mutual_knn
P0199	P3024	0.601879	0.567223	0.585802	0.749316	0.666667	0.777778	0.75	mutual_knn
P9946	P9948	0.601761	0.51871	0.565037	0.830787	0.875	0.8	0.75	mutual_knn
P0539	P2047	0.601756	0.561798	0.591814	0.529234	0.888889	0.777778	0.75	mutual_knn
P3061	P3246	0.60174	0.523835	0.581542	0.67236	0.952381	0.7	0.666667	mutual_knn
P1112	P3670	0.601667	0.545982	0.56815	0.671229	0.9	0.777778	0.75	mutual_knn
P6273	P8172	0.601649	0.521161	0.561249	0.831897	0.875	0.8	0.75	mutual_knn
P4677	P4737	0.601629	0.536242	0.57452	0.750275	0.842105	0.714286	0.666667	mutual_knn
P1298	P4399	0.601564	0.56025	0.580502	0.69352	0.769231	0.777778	0.75	mutual_knn
P4328	P7008	0.601525	0.49818	0.558396	0.819058	1.0	0.8	0.75	mutual_knn
P2025	P3470	0.601516	0.544006	0.575705	0.718839	0.833333	0.777778	0.75	mutual_knn
P2737	P3933	0.601438	0.549492	0.593804	0.749066	0.714286	0.777778	0.75	mutual_knn
P1488	P3503	0.601426	0.555103	0.581504	0.747695	0.733333	0.777778	0.75	mutual_knn
P0869	P1719	0.601417	0.521708	0.569855	0.671986	1.0	0.777778	0.75	mutual_knn
P0173	P2954	0.601319	0.54438	0.582224	0.716174	0.809524	0.777778	0.75	mutual_knn
P1810	P3356	0.601315	0.555819	0.576905	0.76203	0.730769	0.777778	0.75	mutual_knn
P0358	P2792	0.601294	0.542188	0.563047	0.722429	0.88	0.777778	0.75	mutual_knn
P0155	P1946	0.601242	0.523243	0.56391	0.684145	1.0	0.777778	0.75	mutual_knn
P4222	P6744	0.601209	0.535551	0.565024	0.757858	0.866667	0.833333	0.8	mutual_knn
P10147	P8181	0.601195	0.519216	0.560642	0.838231	0.875	0.8	0.75	mutual_knn
P1771	P4233	0.601133	0.554179	0.580542	0.765628	0.72	0.777778	0.75	mutual_knn
P9339	P9362	0.601059	0.52573	0.550038	0.844674	0.875	0.8	0.75	mutual_knn
P0606	P2230	0.601032	0.559356	0.586439	0.732343	0.708333	0.777778	0.75	mutual_knn
P2116	P3320	0.600954	0.53615	0.564493	0.738791	0.882353	0.777778	0.75	mutual_knn
P3445	P4143	0.600918	0.542521	0.584124	0.723404	0.8	0.777778	0.75	mutual_knn
