morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s060-a001-w012-01	w-s060-a001-w012	60:1:12:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s060-a001-w012-02	w-s060-a001-w012	60:1:12:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s060-a001-w013-01	w-s060-a001-w013	60:1:13:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s060-a001-w013-02	w-s060-a001-w013	60:1:13:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a001-w014-01	w-s060-a001-w014	60:1:14:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s060-a001-w014-02	w-s060-a001-w014	60:1:14:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s060-a001-w015-01	w-s060-a001-w015	60:1:15:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s060-a001-w015-02	w-s060-a001-w015	60:1:15:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w016-01	w-s060-a001-w016	60:1:16:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s060-a001-w017-01	w-s060-a001-w017	60:1:17:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s060-a001-w017-02	w-s060-a001-w017	60:1:17:2	2	حَقِّ	حَقِّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN								GEN
m-w-s060-a001-w018-01	w-s060-a001-w018	60:1:18:1	1	يُخْرِجُ	يُخْرِجُ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|3MP	IMPF			IV	3	M	plural	
m-w-s060-a001-w018-02	w-s060-a001-w018	60:1:18:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a001-w019-01	w-s060-a001-w019	60:1:19:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s060-a001-w019-02	w-s060-a001-w019	60:1:19:2	2	رَّسُولَ	رَّسُولَ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|ACC								ACC
m-w-s060-a001-w020-01	w-s060-a001-w020	60:1:20:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s060-a001-w020-02	w-s060-a001-w020	60:1:20:2	2	إِيَّاكُمْ	إِيَّاكُمْ	إِيَّا			PRON	STEM	STEM|POS:PRON|LEM:<iy~aA|2MP					2	M	plural	
m-w-s060-a001-w021-01	w-s060-a001-w021	60:1:21:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s060-a001-w022-01	w-s060-a001-w022	60:1:22:1	1	تُؤْمِنُ	تُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP|MOOD:SUBJ	IMPF	SUBJ		IV	2	M	plural	
m-w-s060-a001-w022-02	w-s060-a001-w022	60:1:22:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w023-01	w-s060-a001-w023	60:1:23:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s060-a001-w023-02	w-s060-a001-w023	60:1:23:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s060-a001-w024-01	w-s060-a001-w024	60:1:24:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s060-a001-w024-02	w-s060-a001-w024	60:1:24:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w025-01	w-s060-a001-w025	60:1:25:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s060-a001-w026-01	w-s060-a001-w026	60:1:26:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s060-a001-w026-02	w-s060-a001-w026	60:1:26:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w027-01	w-s060-a001-w027	60:1:27:1	1	خَرَجْ	خَرَجْ	خَرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|PERF|LEM:xaraja|ROOT:xrj|2MP	PERF				2	M	plural	
m-w-s060-a001-w027-02	w-s060-a001-w027	60:1:27:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w028-01	w-s060-a001-w028	60:1:28:1	1	جِهَٰدًا	جِهَٰدًا	جِهَاد	ج ه د	جهد	N	STEM	STEM|POS:N|LEM:jihaAd|ROOT:jhd|M|INDEF|ACC								ACC
m-w-s060-a001-w029-01	w-s060-a001-w029	60:1:29:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s060-a001-w030-01	w-s060-a001-w030	60:1:30:1	1	سَبِيلِ	سَبِيلِ	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN								GEN
m-w-s060-a001-w030-02	w-s060-a001-w030	60:1:30:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s060-a001-w031-01	w-s060-a001-w031	60:1:31:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s060-a001-w031-02	w-s060-a001-w031	60:1:31:2	2	ٱبْتِغَآءَ	ٱبْتِغَآءَ	ٱبْتِغَآء	ب غ ي	بغي	N	STEM	STEM|POS:N|VN|(VIII)|LEM:{botigaA^'|ROOT:bgy|M|ACC				VIII				ACC
m-w-s060-a001-w032-01	w-s060-a001-w032	60:1:32:1	1	مَرْضَاتِ	مَرْضَاتِ	مَرْضَات	ر ض و	رضو	N	STEM	STEM|POS:N|VN|LEM:maroDaAt|ROOT:rDw|FS|GEN						F	singular	GEN
m-w-s060-a001-w032-02	w-s060-a001-w032	60:1:32:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s060-a001-w033-01	w-s060-a001-w033	60:1:33:1	1	تُسِرُّ	تُسِرُّ	أَسَرَّ	س ر ر	سرر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>asar~a|ROOT:srr|2MP	IMPF			IV	2	M	plural	
m-w-s060-a001-w033-02	w-s060-a001-w033	60:1:33:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w034-01	w-s060-a001-w034	60:1:34:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s060-a001-w034-02	w-s060-a001-w034	60:1:34:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a001-w035-01	w-s060-a001-w035	60:1:35:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s060-a001-w035-02	w-s060-a001-w035	60:1:35:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s060-a001-w035-03	w-s060-a001-w035	60:1:35:3	3	مَوَدَّةِ	مَوَدَّةِ	مَّوَدَّة	و د د	ودد	N	STEM	STEM|POS:N|LEM:m~awad~ap|ROOT:wdd|F|GEN								GEN
m-w-s060-a001-w036-01	w-s060-a001-w036	60:1:36:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s060-a001-w036-02	w-s060-a001-w036	60:1:36:2	2	أَنَا۠	أَنَا۠				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s060-a001-w037-01	w-s060-a001-w037	60:1:37:1	1	أَعْلَمُ	أَعْلَمُ	أَعْلَم	ع ل م	علم	N	STEM	STEM|POS:N|LEM:>aEolam|ROOT:Elm|MS|NOM						M	singular	NOM
m-w-s060-a001-w038-01	w-s060-a001-w038	60:1:38:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s060-a001-w038-02	w-s060-a001-w038	60:1:38:2	2	مَآ	مَآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s060-a001-w039-01	w-s060-a001-w039	60:1:39:1	1	أَخْفَيْ	أَخْفَيْ	أُخْفِىَ	خ ف ي	خفي	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>uxofiYa|ROOT:xfy|2MP	PERF			IV	2	M	plural	
m-w-s060-a001-w039-02	w-s060-a001-w039	60:1:39:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w040-01	w-s060-a001-w040	60:1:40:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s060-a001-w040-02	w-s060-a001-w040	60:1:40:2	2	مَآ	مَآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s060-a001-w041-01	w-s060-a001-w041	60:1:41:1	1	أَعْلَن	أَعْلَن	أَعْلَن	ع ل ن	علن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aEolan|ROOT:Eln|2MP	PERF			IV	2	M	plural	
m-w-s060-a001-w041-02	w-s060-a001-w041	60:1:41:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w042-01	w-s060-a001-w042	60:1:42:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s060-a001-w042-02	w-s060-a001-w042	60:1:42:2	2	مَن	مَن	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s060-a001-w043-01	w-s060-a001-w043	60:1:43:1	1	يَفْعَلْ	يَفْعَلْ	فَعَلَ	ف ع ل	فعل	V	STEM	STEM|POS:V|IMPF|LEM:faEala|ROOT:fEl|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s060-a001-w043-02	w-s060-a001-w043	60:1:43:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s060-a001-w044-01	w-s060-a001-w044	60:1:44:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s060-a001-w044-02	w-s060-a001-w044	60:1:44:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a001-w045-01	w-s060-a001-w045	60:1:45:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s060-a001-w045-02	w-s060-a001-w045	60:1:45:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s060-a001-w046-01	w-s060-a001-w046	60:1:46:1	1	ضَلَّ	ضَلَّ	ضَلَّ	ض ل ل	ضلل	V	STEM	STEM|POS:V|PERF|LEM:Dal~a|ROOT:Dll|3MS	PERF				3	M	singular	
m-w-s060-a001-w047-01	w-s060-a001-w047	60:1:47:1	1	سَوَآءَ	سَوَآءَ	سَوَآء	س و ي	سوي	N	STEM	STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|ACC								ACC
m-w-s060-a001-w048-01	w-s060-a001-w048	60:1:48:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s060-a001-w048-02	w-s060-a001-w048	60:1:48:2	2	سَّبِيلِ	سَّبِيلِ	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN								GEN
m-w-s060-a002-w001-01	w-s060-a002-w001	60:2:1:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s060-a002-w002-01	w-s060-a002-w002	60:2:2:1	1	يَثْقَفُ	يَثْقَفُ	ثُقِفُ	ث ق ف	ثقف	V	STEM	STEM|POS:V|IMPF|LEM:vuqifu|ROOT:vqf|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s060-a002-w002-02	w-s060-a002-w002	60:2:2:2	2	و					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a002-w002-03	w-s060-a002-w002	60:2:2:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a002-w003-01	w-s060-a002-w003	60:2:3:1	1	يَكُونُ	يَكُونُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s060-a002-w003-02	w-s060-a002-w003	60:2:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a002-w004-01	w-s060-a002-w004	60:2:4:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s060-a002-w004-02	w-s060-a002-w004	60:2:4:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s060-a002-w005-01	w-s060-a002-w005	60:2:5:1	1	أَعْدَآءً	أَعْدَآءً	عَدُوّ	ع د و	عدو	N	STEM	STEM|POS:N|LEM:Eaduw~|ROOT:Edw|MP|INDEF|ACC						M	plural	ACC
m-w-s060-a002-w006-01	w-s060-a002-w006	60:2:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s060-a002-w006-02	w-s060-a002-w006	60:2:6:2	2	يَبْسُطُ	يَبْسُطُ	بَسَطَ	ب س ط	بسط	V	STEM	STEM|POS:V|IMPF|LEM:basaTa|ROOT:bsT|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s060-a002-w006-03	w-s060-a002-w006	60:2:6:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a002-w007-01	w-s060-a002-w007	60:2:7:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s060-a002-w007-02	w-s060-a002-w007	60:2:7:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a002-w008-01	w-s060-a002-w008	60:2:8:1	1	أَيْدِيَ	أَيْدِيَ	يَد	ي د ي	يدي	N	STEM	STEM|POS:N|LEM:yad|ROOT:ydy|FP|ACC						F	plural	ACC
m-w-s060-a002-w008-02	w-s060-a002-w008	60:2:8:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a002-w009-01	w-s060-a002-w009	60:2:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s060-a002-w009-02	w-s060-a002-w009	60:2:9:2	2	أَلْسِنَتَ	أَلْسِنَتَ	لِسَان	ل س ن	لسن	N	STEM	STEM|POS:N|LEM:lisaAn|ROOT:lsn|MP|ACC						M	plural	ACC
m-w-s060-a002-w009-03	w-s060-a002-w009	60:2:9:3	3	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a002-w010-01	w-s060-a002-w010	60:2:10:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s060-a002-w010-02	w-s060-a002-w010	60:2:10:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s060-a002-w010-03	w-s060-a002-w010	60:2:10:3	3	سُّوٓءِ	سُّوٓءِ	سُوٓء	س و ء	سوء	N	STEM	STEM|POS:N|LEM:suw^'|ROOT:swA|M|GEN								GEN
m-w-s060-a002-w011-01	w-s060-a002-w011	60:2:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s060-a002-w011-02	w-s060-a002-w011	60:2:11:2	2	وَدُّ	وَدُّ	وَدَّ	و د د	ودد	V	STEM	STEM|POS:V|PERF|LEM:wad~a|ROOT:wdd|3MP	PERF				3	M	plural	
m-w-s060-a002-w011-03	w-s060-a002-w011	60:2:11:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s060-a002-w012-01	w-s060-a002-w012	60:2:12:1	1	لَوْ	لَوْ	لَو			SUB	STEM	STEM|POS:SUB|LEM:law								
m-w-s060-a002-w013-01	w-s060-a002-w013	60:2:13:1	1	تَكْفُرُ	تَكْفُرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|IMPF|LEM:kafara|ROOT:kfr|2MP	IMPF				2	M	plural	
m-w-s060-a002-w013-02	w-s060-a002-w013	60:2:13:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a003-w001-01	w-s060-a003-w001	60:3:1:1	1	لَن	لَن	لَن			NEG	STEM	STEM|POS:NEG|LEM:lan								
m-w-s060-a003-w002-01	w-s060-a003-w002	60:3:2:1	1	تَنفَعَ	تَنفَعَ	نَفَعَ	ن ف ع	نفع	V	STEM	STEM|POS:V|IMPF|LEM:nafaEa|ROOT:nfE|2MS|MOOD:SUBJ	IMPF	SUBJ			2	M	singular	
m-w-s060-a003-w002-02	w-s060-a003-w002	60:3:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a003-w003-01	w-s060-a003-w003	60:3:3:1	1	أَرْحَامُ	أَرْحَامُ	أَرْحَام	ر ح م	رحم	N	STEM	STEM|POS:N|LEM:>aroHaAm|ROOT:rHm|MP|NOM						M	plural	NOM
m-w-s060-a003-w003-02	w-s060-a003-w003	60:3:3:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a003-w004-01	w-s060-a003-w004	60:3:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s060-a003-w004-02	w-s060-a003-w004	60:3:4:2	2	لَآ	لَآ	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s060-a003-w005-01	w-s060-a003-w005	60:3:5:1	1	أَوْلَٰدُ	أَوْلَٰدُ	وَلَد	و ل د	ولد	N	STEM	STEM|POS:N|LEM:walad|ROOT:wld|MP|NOM						M	plural	NOM
m-w-s060-a003-w005-02	w-s060-a003-w005	60:3:5:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a003-w006-01	w-s060-a003-w006	60:3:6:1	1	يَوْمَ	يَوْمَ	يَوْم	ي و م	يوم	T	STEM	STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC								ACC
m-w-s060-a003-w007-01	w-s060-a003-w007	60:3:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s060-a003-w007-02	w-s060-a003-w007	60:3:7:2	2	قِيَٰمَةِ	قِيَٰمَةِ	قِيَٰمَة	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qiya`map|ROOT:qwm|F|GEN								GEN
m-w-s060-a003-w008-01	w-s060-a003-w008	60:3:8:1	1	يَفْصِلُ	يَفْصِلُ	فَصَلَ	ف ص ل	فصل	V	STEM	STEM|POS:V|IMPF|LEM:faSala|ROOT:fSl|3MS	IMPF				3	M	singular	
m-w-s060-a003-w009-01	w-s060-a003-w009	60:3:9:1	1	بَيْنَ	بَيْنَ	بَيْن	ب ي ن	بين	LOC	STEM	STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC								ACC
m-w-s060-a003-w009-02	w-s060-a003-w009	60:3:9:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a003-w010-01	w-s060-a003-w010	60:3:10:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s060-a003-w010-02	w-s060-a003-w010	60:3:10:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s060-a003-w011-01	w-s060-a003-w011	60:3:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s060-a003-w011-02	w-s060-a003-w011	60:3:11:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s060-a003-w012-01	w-s060-a003-w012	60:3:12:1	1	تَعْمَلُ	تَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP	IMPF				2	M	plural	
m-w-s060-a003-w012-02	w-s060-a003-w012	60:3:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s060-a003-w013-01	w-s060-a003-w013	60:3:13:1	1	بَصِيرٌ	بَصِيرٌ	بَصِير	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSiyr|ROOT:bSr|MS|INDEF|NOM						M	singular	NOM
m-w-s060-a004-w001-01	w-s060-a004-w001	60:4:1:1	1	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s060-a004-w002-01	w-s060-a004-w002	60:4:2:1	1	كَانَتْ	كَانَتْ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS	PERF				3	F	singular	
m-w-s060-a004-w003-01	w-s060-a004-w003	60:4:3:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s060-a004-w003-02	w-s060-a004-w003	60:4:3:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
