morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s016-a002-w013-02	w-s016-a002-w013	16:2:13:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s016-a002-w014-01	w-s016-a002-w014	16:2:14:1	1	لَآ	لَآ	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s016-a002-w015-01	w-s016-a002-w015	16:2:15:1	1	إِلَٰهَ	إِلَٰهَ	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|ACC						M	singular	ACC
m-w-s016-a002-w016-01	w-s016-a002-w016	16:2:16:1	1	إِلَّآ	إِلَّآ	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s016-a002-w017-01	w-s016-a002-w017	16:2:17:1	1	أَنَا۠	أَنَا۠				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s016-a002-w018-01	w-s016-a002-w018	16:2:18:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s016-a002-w018-02	w-s016-a002-w018	16:2:18:2	2	ٱتَّقُ	ٱتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP	IMPV			VIII	2	M	plural	
m-w-s016-a002-w018-03	w-s016-a002-w018	16:2:18:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s016-a002-w018-04	w-s016-a002-w018	16:2:18:4	4	نِ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s016-a003-w001-01	w-s016-a003-w001	16:3:1:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s016-a003-w002-01	w-s016-a003-w002	16:3:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s016-a003-w002-02	w-s016-a003-w002	16:3:2:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s016-a003-w003-01	w-s016-a003-w003	16:3:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a003-w003-02	w-s016-a003-w003	16:3:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s016-a003-w003-03	w-s016-a003-w003	16:3:3:3	3	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s016-a003-w004-01	w-s016-a003-w004	16:3:4:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s016-a003-w004-02	w-s016-a003-w004	16:3:4:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s016-a003-w004-03	w-s016-a003-w004	16:3:4:3	3	حَقِّ	حَقِّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN								GEN
m-w-s016-a003-w005-01	w-s016-a003-w005	16:3:5:1	1	تَعَٰلَىٰ	تَعَٰلَىٰ	تَعَٰلَىٰ	ع ل و	علو	V	STEM	STEM|POS:V|PERF|LEM:taEa`laY`|ROOT:Elw|3MS	PERF				3	M	singular	
m-w-s016-a003-w006-01	w-s016-a003-w006	16:3:6:1	1	عَ	عَ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s016-a003-w006-02	w-s016-a003-w006	16:3:6:2	2	مَّا	مَّا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s016-a003-w007-01	w-s016-a003-w007	16:3:7:1	1	يُشْرِكُ	يُشْرِكُ	أَشْرَكَ	ش ر ك	شرك	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>a$oraka|ROOT:$rk|3MP	IMPF			IV	3	M	plural	
m-w-s016-a003-w007-02	w-s016-a003-w007	16:3:7:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s016-a004-w001-01	w-s016-a004-w001	16:4:1:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s016-a004-w002-01	w-s016-a004-w002	16:4:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s016-a004-w002-02	w-s016-a004-w002	16:4:2:2	2	إِنسَٰنَ	إِنسَٰنَ	إِنسَٰن	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|ACC								ACC
m-w-s016-a004-w003-01	w-s016-a004-w003	16:4:3:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s016-a004-w004-01	w-s016-a004-w004	16:4:4:1	1	نُّطْفَةٍ	نُّطْفَةٍ	نُّطْفَة	ن ط ف	نطف	N	STEM	STEM|POS:N|LEM:n~uTofap|ROOT:nTf|F|INDEF|GEN								GEN
m-w-s016-a004-w005-01	w-s016-a004-w005	16:4:5:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s016-a004-w005-02	w-s016-a004-w005	16:4:5:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s016-a004-w006-01	w-s016-a004-w006	16:4:6:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s016-a004-w007-01	w-s016-a004-w007	16:4:7:1	1	خَصِيمٌ	خَصِيمٌ	خَصِيم	خ ص م	خصم	N	STEM	STEM|POS:N|LEM:xaSiym|ROOT:xSm|MS|INDEF|NOM						M	singular	NOM
m-w-s016-a004-w008-01	w-s016-a004-w008	16:4:8:1	1	مُّبِينٌ	مُّبِينٌ	مُّبِين	ب ي ن	بين	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM			ACT	IV				NOM
m-w-s016-a005-w001-01	w-s016-a005-w001	16:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a005-w001-02	w-s016-a005-w001	16:5:1:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s016-a005-w001-03	w-s016-a005-w001	16:5:1:3	3	أَنْعَٰمَ	أَنْعَٰمَ	نَّعَم	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:n~aEam|ROOT:nEm|MP|ACC						M	plural	ACC
m-w-s016-a005-w002-01	w-s016-a005-w002	16:5:2:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s016-a005-w002-02	w-s016-a005-w002	16:5:2:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s016-a005-w003-01	w-s016-a005-w003	16:5:3:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s016-a005-w003-02	w-s016-a005-w003	16:5:3:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s016-a005-w004-01	w-s016-a005-w004	16:5:4:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s016-a005-w004-02	w-s016-a005-w004	16:5:4:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s016-a005-w005-01	w-s016-a005-w005	16:5:5:1	1	دِفْءٌ	دِفْءٌ	دِفْء	د ف ء	دفء	N	STEM	STEM|POS:N|LEM:difo'|ROOT:dfA|M|INDEF|NOM								NOM
m-w-s016-a005-w006-01	w-s016-a005-w006	16:5:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a005-w006-02	w-s016-a005-w006	16:5:6:2	2	مَنَٰفِعُ	مَنَٰفِعُ	مَنَٰفِع	ن ف ع	نفع	N	STEM	STEM|POS:N|LEM:mana`fiE|ROOT:nfE|FP|NOM						F	plural	NOM
m-w-s016-a005-w007-01	w-s016-a005-w007	16:5:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a005-w007-02	w-s016-a005-w007	16:5:7:2	2	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s016-a005-w007-03	w-s016-a005-w007	16:5:7:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s016-a005-w008-01	w-s016-a005-w008	16:5:8:1	1	تَأْكُلُ	تَأْكُلُ	أَكَلَ	ء ك ل	ءكل	V	STEM	STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|2MP	IMPF				2	M	plural	
m-w-s016-a005-w008-02	w-s016-a005-w008	16:5:8:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s016-a006-w001-01	w-s016-a006-w001	16:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a006-w001-02	w-s016-a006-w001	16:6:1:2	2	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s016-a006-w001-03	w-s016-a006-w001	16:6:1:3	3	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s016-a006-w002-01	w-s016-a006-w002	16:6:2:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s016-a006-w002-02	w-s016-a006-w002	16:6:2:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s016-a006-w003-01	w-s016-a006-w003	16:6:3:1	1	جَمَالٌ	جَمَالٌ	جَمَال	ج م ل	جمل	N	STEM	STEM|POS:N|LEM:jamaAl|ROOT:jml|M|INDEF|NOM								NOM
m-w-s016-a006-w004-01	w-s016-a006-w004	16:6:4:1	1	حِينَ	حِينَ	حِين	ح ي ن	حين	N	STEM	STEM|POS:N|LEM:Hiyn|ROOT:Hyn|M|ACC								ACC
m-w-s016-a006-w005-01	w-s016-a006-w005	16:6:5:1	1	تُرِيحُ	تُرِيحُ	تُرِيحُ	ر و ح	روح	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:turiyHu|ROOT:rwH|2MP	IMPF			IV	2	M	plural	
m-w-s016-a006-w005-02	w-s016-a006-w005	16:6:5:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s016-a006-w006-01	w-s016-a006-w006	16:6:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a006-w006-02	w-s016-a006-w006	16:6:6:2	2	حِينَ	حِينَ	حِين	ح ي ن	حين	N	STEM	STEM|POS:N|LEM:Hiyn|ROOT:Hyn|M|ACC								ACC
m-w-s016-a006-w007-01	w-s016-a006-w007	16:6:7:1	1	تَسْرَحُ	تَسْرَحُ	تَسْرَحُ	س ر ح	سرح	V	STEM	STEM|POS:V|IMPF|LEM:tasoraHu|ROOT:srH|2MP	IMPF				2	M	plural	
m-w-s016-a006-w007-02	w-s016-a006-w007	16:6:7:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s016-a007-w001-01	w-s016-a007-w001	16:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a007-w001-02	w-s016-a007-w001	16:7:1:2	2	تَحْمِلُ	تَحْمِلُ	حَمَلَ	ح م ل	حمل	V	STEM	STEM|POS:V|IMPF|LEM:Hamala|ROOT:Hml|3FS	IMPF				3	F	singular	
m-w-s016-a007-w002-01	w-s016-a007-w002	16:7:2:1	1	أَثْقَالَ	أَثْقَالَ	ثَّقَلَان	ث ق ل	ثقل	N	STEM	STEM|POS:N|LEM:v~aqalaAn|ROOT:vql|MP|ACC						M	plural	ACC
m-w-s016-a007-w002-02	w-s016-a007-w002	16:7:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s016-a007-w003-01	w-s016-a007-w003	16:7:3:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s016-a007-w004-01	w-s016-a007-w004	16:7:4:1	1	بَلَدٍ	بَلَدٍ	بَلَد	ب ل د	بلد	N	STEM	STEM|POS:N|LEM:balad|ROOT:bld|M|INDEF|GEN								GEN
m-w-s016-a007-w005-01	w-s016-a007-w005	16:7:5:1	1	لَّمْ	لَّمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s016-a007-w006-01	w-s016-a007-w006	16:7:6:1	1	تَكُونُ	تَكُونُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP|MOOD:JUS	IMPF	JUS			2	M	plural	
m-w-s016-a007-w006-02	w-s016-a007-w006	16:7:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s016-a007-w007-01	w-s016-a007-w007	16:7:7:1	1	بَٰلِغِي	بَٰلِغِي	بَٰلِغ	ب ل غ	بلغ	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ba`lig|ROOT:blg|MP|NOM			ACT			M	plural	NOM
m-w-s016-a007-w007-02	w-s016-a007-w007	16:7:7:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s016-a007-w008-01	w-s016-a007-w008	16:7:8:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s016-a007-w009-01	w-s016-a007-w009	16:7:9:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s016-a007-w009-02	w-s016-a007-w009	16:7:9:2	2	شِقِّ	شِقِّ	شِقّ	ش ق ق	شقق	N	STEM	STEM|POS:N|LEM:$iq~|ROOT:$qq|M|GEN								GEN
m-w-s016-a007-w010-01	w-s016-a007-w010	16:7:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s016-a007-w010-02	w-s016-a007-w010	16:7:10:2	2	أَنفُسِ	أَنفُسِ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN						F	plural	GEN
m-w-s016-a007-w011-01	w-s016-a007-w011	16:7:11:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s016-a007-w012-01	w-s016-a007-w012	16:7:12:1	1	رَبَّ	رَبَّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s016-a007-w012-02	w-s016-a007-w012	16:7:12:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s016-a007-w013-01	w-s016-a007-w013	16:7:13:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s016-a007-w013-02	w-s016-a007-w013	16:7:13:2	2	رَءُوفٌ	رَءُوفٌ	رَءُوف	ر ء ف	رءف	N	STEM	STEM|POS:N|LEM:ra'uwf|ROOT:rAf|MS|INDEF|NOM						M	singular	NOM
m-w-s016-a007-w014-01	w-s016-a007-w014	16:7:14:1	1	رَّحِيمٌ	رَّحِيمٌ	رَّحِيم	ر ح م	رحم	ADJ	STEM	STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|INDEF|NOM						M	singular	NOM
m-w-s016-a008-w001-01	w-s016-a008-w001	16:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a008-w001-02	w-s016-a008-w001	16:8:1:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s016-a008-w001-03	w-s016-a008-w001	16:8:1:3	3	خَيْلَ	خَيْلَ	خَيْل	خ ي ل	خيل	N	STEM	STEM|POS:N|LEM:xayol|ROOT:xyl|M|ACC								ACC
m-w-s016-a008-w002-01	w-s016-a008-w002	16:8:2:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a008-w002-02	w-s016-a008-w002	16:8:2:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s016-a008-w002-03	w-s016-a008-w002	16:8:2:3	3	بِغَالَ	بِغَالَ	بِغَال	ب غ ل	بغل	N	STEM	STEM|POS:N|LEM:bigaAl|ROOT:bgl|MP|ACC						M	plural	ACC
m-w-s016-a008-w003-01	w-s016-a008-w003	16:8:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a008-w003-02	w-s016-a008-w003	16:8:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s016-a008-w003-03	w-s016-a008-w003	16:8:3:3	3	حَمِيرَ	حَمِيرَ	حِمَار	ح م ر	حمر	N	STEM	STEM|POS:N|LEM:HimaAr|ROOT:Hmr|MP|ACC						M	plural	ACC
m-w-s016-a008-w004-01	w-s016-a008-w004	16:8:4:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s016-a008-w004-02	w-s016-a008-w004	16:8:4:2	2	تَرْكَبُ	تَرْكَبُ	رَكِبَ	ر ك ب	ركب	V	STEM	STEM|POS:V|IMPF|LEM:rakiba|ROOT:rkb|2MP|MOOD:SUBJ	IMPF	SUBJ			2	M	plural	
m-w-s016-a008-w004-03	w-s016-a008-w004	16:8:4:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s016-a008-w004-04	w-s016-a008-w004	16:8:4:4	4	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s016-a008-w005-01	w-s016-a008-w005	16:8:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a008-w005-02	w-s016-a008-w005	16:8:5:2	2	زِينَةً	زِينَةً	زِينَة	ز ي ن	زين	N	STEM	STEM|POS:N|LEM:ziynap|ROOT:zyn|F|INDEF|ACC								ACC
m-w-s016-a008-w006-01	w-s016-a008-w006	16:8:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s016-a008-w006-02	w-s016-a008-w006	16:8:6:2	2	يَخْلُقُ	يَخْلُقُ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|IMPF|LEM:xalaqa|ROOT:xlq|3MS	IMPF				3	M	singular	
m-w-s016-a008-w007-01	w-s016-a008-w007	16:8:7:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s016-a008-w008-01	w-s016-a008-w008	16:8:8:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s016-a008-w009-01	w-s016-a008-w009	16:8:9:1	1	تَعْلَمُ	تَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|2MP	IMPF				2	M	plural	
m-w-s016-a008-w009-02	w-s016-a008-w009	16:8:9:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
