morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s009-a004-w005-02	w-s009-a004-w005	9:4:5:2	2	مُشْرِكِينَ	مُشْرِكِينَ	مُشْرِك	ش ر ك	شرك	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orik|ROOT:$rk|MP|GEN			ACT	IV		M	plural	GEN
m-w-s009-a004-w006-01	w-s009-a004-w006	9:4:6:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s009-a004-w007-01	w-s009-a004-w007	9:4:7:1	1	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s009-a004-w008-01	w-s009-a004-w008	9:4:8:1	1	يَنقُصُ	يَنقُصُ	يُنقَصُ	ن ق ص	نقص	V	STEM	STEM|POS:V|IMPF|LEM:yunqaSu|ROOT:nqS|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s009-a004-w008-02	w-s009-a004-w008	9:4:8:2	2	و					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s009-a004-w008-03	w-s009-a004-w008	9:4:8:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s009-a004-w009-01	w-s009-a004-w009	9:4:9:1	1	شَيْـًٔا	شَيْـًٔا	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|ACC								ACC
m-w-s009-a004-w010-01	w-s009-a004-w010	9:4:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s009-a004-w010-02	w-s009-a004-w010	9:4:10:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s009-a004-w011-01	w-s009-a004-w011	9:4:11:1	1	يُظَٰهِرُ	يُظَٰهِرُ	ظَٰهَرُ	ظ ه ر	ظهر	V	STEM	STEM|POS:V|IMPF|(III)|LEM:Za`haru|ROOT:Zhr|3MP|MOOD:JUS	IMPF	JUS		III	3	M	plural	
m-w-s009-a004-w011-02	w-s009-a004-w011	9:4:11:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s009-a004-w012-01	w-s009-a004-w012	9:4:12:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s009-a004-w012-02	w-s009-a004-w012	9:4:12:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s009-a004-w013-01	w-s009-a004-w013	9:4:13:1	1	أَحَدًا	أَحَدًا	أَحَد	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|ACC								ACC
m-w-s009-a004-w014-01	w-s009-a004-w014	9:4:14:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s009-a004-w014-02	w-s009-a004-w014	9:4:14:2	2	أَتِمُّ	أَتِمُّ	أَتَمَّ	ت م م	تمم	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>atam~a|ROOT:tmm|2MP	IMPV			IV	2	M	plural	
m-w-s009-a004-w014-03	w-s009-a004-w014	9:4:14:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s009-a004-w015-01	w-s009-a004-w015	9:4:15:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s009-a004-w015-02	w-s009-a004-w015	9:4:15:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s009-a004-w016-01	w-s009-a004-w016	9:4:16:1	1	عَهْدَ	عَهْدَ	عَهْد	ع ه د	عهد	N	STEM	STEM|POS:N|LEM:Eahod|ROOT:Ehd|M|ACC								ACC
m-w-s009-a004-w016-02	w-s009-a004-w016	9:4:16:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s009-a004-w017-01	w-s009-a004-w017	9:4:17:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s009-a004-w018-01	w-s009-a004-w018	9:4:18:1	1	مُدَّتِ	مُدَّتِ	مُدَّت	م د د	مدد	N	STEM	STEM|POS:N|LEM:mud~at|ROOT:mdd|F|GEN								GEN
m-w-s009-a004-w018-02	w-s009-a004-w018	9:4:18:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s009-a004-w019-01	w-s009-a004-w019	9:4:19:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s009-a004-w020-01	w-s009-a004-w020	9:4:20:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s009-a004-w021-01	w-s009-a004-w021	9:4:21:1	1	يُحِبُّ	يُحِبُّ	أَحْبَبْ	ح ب ب	حبب	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aHobabo|ROOT:Hbb|3MS	IMPF			IV	3	M	singular	
m-w-s009-a004-w022-01	w-s009-a004-w022	9:4:22:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s009-a004-w022-02	w-s009-a004-w022	9:4:22:2	2	مُتَّقِينَ	مُتَّقِينَ	مُتَّقِين	و ق ي	وقي	N	STEM	STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aqiyn|ROOT:wqy|MP|ACC			ACT	VIII		M	plural	ACC
m-w-s009-a005-w001-01	w-s009-a005-w001	9:5:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s009-a005-w001-02	w-s009-a005-w001	9:5:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s009-a005-w002-01	w-s009-a005-w002	9:5:2:1	1	ٱنسَلَخَ	ٱنسَلَخَ	ٱنسَلَخَ	س ل خ	سلخ	V	STEM	STEM|POS:V|PERF|(VII)|LEM:{nsalaxa|ROOT:slx|3MS	PERF			VII	3	M	singular	
m-w-s009-a005-w003-01	w-s009-a005-w003	9:5:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s009-a005-w003-02	w-s009-a005-w003	9:5:3:2	2	أَشْهُرُ	أَشْهُرُ	شَهْر	ش ه ر	شهر	N	STEM	STEM|POS:N|LEM:$ahor|ROOT:$hr|MP|NOM						M	plural	NOM
m-w-s009-a005-w004-01	w-s009-a005-w004	9:5:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s009-a005-w004-02	w-s009-a005-w004	9:5:4:2	2	حُرُمُ	حُرُمُ	حَرَام	ح ر م	حرم	ADJ	STEM	STEM|POS:ADJ|LEM:HaraAm|ROOT:Hrm|MP|NOM						M	plural	NOM
m-w-s009-a005-w005-01	w-s009-a005-w005	9:5:5:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s009-a005-w005-02	w-s009-a005-w005	9:5:5:2	2	ٱقْتُلُ	ٱقْتُلُ	قَتَلَ	ق ت ل	قتل	V	STEM	STEM|POS:V|IMPV|LEM:qatala|ROOT:qtl|2MP	IMPV				2	M	plural	
m-w-s009-a005-w005-03	w-s009-a005-w005	9:5:5:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s009-a005-w006-01	w-s009-a005-w006	9:5:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s009-a005-w006-02	w-s009-a005-w006	9:5:6:2	2	مُشْرِكِينَ	مُشْرِكِينَ	مُشْرِك	ش ر ك	شرك	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orik|ROOT:$rk|MP|ACC			ACT	IV		M	plural	ACC
m-w-s009-a005-w007-01	w-s009-a005-w007	9:5:7:1	1	حَيْثُ	حَيْثُ	حَيْث	ح ي ث	حيث	LOC	STEM	STEM|POS:LOC|LEM:Hayov|ROOT:Hyv								
m-w-s009-a005-w008-01	w-s009-a005-w008	9:5:8:1	1	وَجَد	وَجَد	وَجَدَ	و ج د	وجد	V	STEM	STEM|POS:V|PERF|LEM:wajada|ROOT:wjd|2MP	PERF				2	M	plural	
m-w-s009-a005-w008-02	w-s009-a005-w008	9:5:8:2	2	تُّمُو					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s009-a005-w008-03	w-s009-a005-w008	9:5:8:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s009-a005-w009-01	w-s009-a005-w009	9:5:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s009-a005-w009-02	w-s009-a005-w009	9:5:9:2	2	خُذُ	خُذُ	أَخَذَ	ء خ ذ	ءخذ	V	STEM	STEM|POS:V|IMPV|LEM:>axa*a|ROOT:Ax*|2MP	IMPV				2	M	plural	
m-w-s009-a005-w009-03	w-s009-a005-w009	9:5:9:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s009-a005-w009-04	w-s009-a005-w009	9:5:9:4	4	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
