candidate_id	family_id	representative_candidate_id	membership
C396	F039	C228	variant
C456	F039	C228	variant
C814	F039	C228	variant
C838	F039	C228	variant
C913	F039	C228	variant
C275	F040	C362	variant
C321	F040	C362	variant
C337	F040	C362	variant
C350	F040	C362	variant
C362	F040	C362	representative
C451	F040	C362	variant
C582	F040	C362	variant
C617	F040	C362	variant
C797	F040	C362	variant
C016	F041	C051	variant
C051	F041	C051	representative
C071	F041	C051	variant
C072	F041	C051	variant
C102	F041	C051	variant
C128	F041	C051	variant
C129	F041	C051	variant
C188	F041	C051	variant
C213	F041	C051	variant
C214	F041	C051	variant
C237	F041	C051	variant
C268	F041	C051	variant
C408	F041	C051	variant
C490	F041	C051	variant
C162	F042	C823	variant
C345	F042	C823	variant
C379	F042	C823	variant
C543	F042	C823	variant
C686	F042	C823	variant
C777	F042	C823	variant
C823	F042	C823	representative
C844	F042	C823	variant
C106	F043	C106	representative
C108	F043	C106	variant
C1130	F043	C106	variant
C130	F043	C106	variant
C174	F043	C106	variant
C324	F043	C106	variant
C404	F043	C106	variant
C489	F043	C106	variant
C525	F043	C106	variant
C185	F044	C232	member
C232	F044	C232	representative
C302	F044	C232	variant
C522	F044	C232	variant
C550	F044	C232	variant
C707	F044	C232	variant
C915	F044	C232	variant
C1109	F045	C697	variant
C1137	F045	C697	variant
C263	F045	C697	variant
C472	F045	C697	variant
C615	F045	C697	variant
C697	F045	C697	representative
C740	F045	C697	variant
C829	F045	C697	variant
C969	F045	C697	variant
C099	F046	C099	representative
C299	F046	C099	variant
C352	F046	C099	variant
C511	F046	C099	variant
C637	F046	C099	variant
C714	F046	C099	variant
C021	F047	C021	representative
C164	F047	C021	variant
C288	F047	C021	variant
C799	F047	C021	variant
C110	F048	C110	representative
C530	F048	C110	variant
C554	F048	C110	variant
C606	F048	C110	variant
C949	F048	C110	variant
C230	F049	C723	variant
C358	F049	C723	variant
C406	F049	C723	variant
C479	F049	C723	variant
C604	F049	C723	variant
C723	F049	C723	representative
C029	F050	C136	variant
C049	F050	C136	variant
C136	F050	C136	representative
C304	F050	C136	variant
C310	F050	C136	variant
C363	F050	C136	variant
C400	F050	C136	variant
C526	F050	C136	variant
C639	F050	C136	variant
C661	F050	C136	variant
C667	F050	C136	variant
C924	F050	C136	variant
C082	F051	C484	variant
C1012	F051	C484	variant
C150	F051	C484	variant
C271	F051	C484	variant
C455	F051	C484	variant
C484	F051	C484	representative
C487	F051	C484	variant
C625	F051	C484	variant
C886	F051	C484	variant
C045	F052	C715	variant
C182	F052	C715	variant
C278	F052	C715	variant
C548	F052	C715	variant
C715	F052	C715	representative
C930	F052	C715	variant
C941	F052	C715	variant
C978	F052	C715	variant
C983	F052	C715	variant
C170	F053	C170	representative
C183	F053	C170	variant
C314	F053	C170	variant
C903	F053	C170	variant
C1124	F054	C834	variant
C755	F054	C834	variant
C834	F054	C834	representative
C1039	F055	C192	variant
C192	F055	C192	representative
C248	F055	C192	variant
C326	F055	C192	variant
C558	F055	C192	variant
C603	F055	C192	variant
C646	F055	C192	variant
C773	F055	C192	variant
C405	F056	C405	representative
C794	F056	C405	variant
C898	F056	C405	variant
C1043	F057	C313	variant
C1078	F057	C313	variant
C313	F057	C313	representative
C630	F057	C313	variant
C709	F057	C313	variant
C841	F057	C313	variant
C908	F057	C313	variant
C219	F058	C219	representative
C261	F058	C219	variant
C279	F058	C219	variant
C287	F058	C219	variant
C359	F058	C219	variant
C383	F058	C219	variant
C401	F058	C219	variant
C411	F058	C219	variant
C561	F058	C219	variant
C748	F058	C219	variant
C793	F058	C219	variant
C837	F058	C219	variant
C1007	F059	C749	variant
C1016	F059	C749	variant
C1029	F059	C749	variant
C227	F059	C749	variant
C670	F059	C749	variant
C694	F059	C749	variant
C749	F059	C749	representative
C791	F059	C749	variant
C992	F059	C749	variant
C272	F060	C636	variant
C294	F060	C636	variant
C636	F060	C636	representative
C763	F060	C636	variant
C979	F060	C636	variant
C134	F061	C134	representative
C317	F061	C134	variant
C652	F061	C134	variant
C007	F062	C007	representative
C009	F062	C007	variant
C023	F062	C007	variant
C024	F062	C007	variant
C037	F062	C007	variant
C1013	F062	C007	variant
C117	F062	C007	variant
C269	F062	C007	variant
C285	F062	C007	variant
C391	F062	C007	variant
C433	F062	C007	member
C434	F062	C007	variant
C437	F062	C007	variant
C083	F063	C179	variant
C149	F063	C179	variant
C151	F063	C179	variant
C179	F063	C179	representative
C181	F063	C179	variant
C323	F063	C179	variant
C470	F063	C179	variant
C605	F063	C179	variant
C619	F063	C179	variant
C825	F063	C179	variant
C1049	F064	C226	variant
C157	F064	C226	variant
C158	F064	C226	variant
C226	F064	C226	representative
C273	F064	C226	variant
C309	F064	C226	variant
C392	F064	C226	variant
C570	F064	C226	variant
C589	F064	C226	variant
C654	F064	C226	variant
C937	F064	C226	variant
C019	F065	C020	variant
C020	F065	C020	representative
C042	F065	C020	variant
C060	F065	C020	variant
C075	F065	C020	variant
C093	F065	C020	variant
C138	F065	C020	variant
C141	F065	C020	variant
C212	F065	C020	variant
C458	F065	C020	variant
C929	F065	C020	variant
C973	F065	C020	variant
C940	F066	C940	representative
C986	F066	C940	variant
C330	F067	C454	variant
C454	F067	C454	representative
C660	F067	C454	variant
C761	F067	C454	variant
C946	F067	C454	variant
C333	F068	C540	variant
C407	F068	C540	variant
C480	F068	C540	variant
C540	F068	C540	representative
C676	F068	C540	variant
C699	F068	C540	variant
C824	F068	C540	variant
C950	F068	C540	variant
C975	F068	C540	variant
C1108	F069	C348	variant
C146	F069	C348	variant
C348	F069	C348	representative
C595	F069	C348	variant
C613	F069	C348	variant
C614	F069	C348	variant
C647	F069	C348	variant
C672	F069	C348	variant
C673	F069	C348	variant
C689	F069	C348	variant
C696	F069	C348	variant
C701	F069	C348	variant
C789	F069	C348	variant
C897	F069	C348	variant
C951	F069	C348	variant
C004	F070	C004	representative
C013	F070	C004	variant
C026	F070	C004	variant
C044	F070	C004	variant
C053	F070	C004	variant
C059	F070	C004	variant
C073	F070	C004	variant
C074	F070	C004	variant
C086	F070	C004	variant
C087	F070	C004	variant
C175	F070	C004	variant
C249	F070	C004	variant
C346	F070	C004	variant
C587	F070	C004	variant
C984	F070	C004	variant
C1034	F071	C934	member
C1063	F071	C934	variant
C934	F071	C934	representative
C085	F072	C223	variant
C124	F072	C223	variant
C202	F072	C223	variant
C223	F072	C223	representative
C375	F072	C223	variant
C529	F072	C223	variant
C664	F072	C223	variant
C698	F072	C223	variant
C731	F072	C223	variant
C806	F072	C223	variant
C008	F073	C076	variant
C048	F073	C076	variant
C076	F073	C076	representative
C1017	F073	C076	variant
C251	F073	C076	variant
C283	F073	C076	variant
C298	F073	C076	variant
C368	F073	C076	variant
C382	F073	C076	variant
C034	F074	C096	variant
C041	F074	C096	variant
C096	F074	C096	representative
C111	F074	C096	variant
C122	F074	C096	variant
C186	F074	C096	variant
C238	F074	C096	variant
C243	F074	C096	variant
C277	F074	C096	variant
C1059	F075	C1059	representative
C1083	F075	C1059	variant
C691	F075	C1059	variant
C846	F075	C1059	variant
C476	F076	C725	variant
C580	F076	C725	variant
C583	F076	C725	variant
C725	F076	C725	representative
C742	F076	C725	variant
C095	F077	C101	variant
C101	F077	C101	representative
C199	F077	C101	variant
C256	F077	C101	variant
C373	F077	C101	variant
C409	F077	C101	variant
C440	F077	C101	variant
C474	F077	C101	variant
C508	F077	C101	variant
C569	F077	C101	variant
C768	F077	C101	variant
C805	F077	C101	variant
C902	F077	C101	variant
C022	F078	C022	representative
C384	F078	C022	variant
C415	F078	C022	variant
C469	F078	C022	variant
C481	F078	C022	variant
C503	F078	C022	variant
C757	F078	C022	variant
C918	F078	C022	variant
C1103	F079	C703	variant
C1107	F079	C703	variant
C389	F079	C703	variant
C703	F079	C703	representative
C727	F079	C703	variant
C1019	F080	C178	variant
C178	F080	C178	representative
C608	F080	C178	variant
C642	F080	C178	variant
C816	F080	C178	variant
C895	F080	C178	variant
C926	F080	C178	variant
C977	F080	C178	variant
C1000	F081	C832	variant
C1105	F081	C832	variant
C464	F081	C832	variant
C588	F081	C832	variant
C721	F081	C832	variant
C726	F081	C832	variant
C804	F081	C832	variant
C826	F081	C832	variant
C827	F081	C832	variant
C832	F081	C832	representative
C839	F081	C832	variant
C864	F081	C832	variant
C931	F081	C832	variant
C100	F082	C205	variant
C140	F082	C205	variant
C144	F082	C205	variant
C169	F082	C205	variant
C205	F082	C205	representative
C259	F082	C205	variant
C284	F082	C205	variant
C318	F082	C205	variant
C394	F082	C205	variant
C399	F082	C205	variant
C467	F082	C205	variant
C494	F082	C205	variant
C610	F082	C205	variant
C611	F082	C205	variant
C640	F082	C205	variant
C711	F082	C205	variant
C812	F082	C205	variant
C813	F082	C205	variant
C836	F082	C205	variant
C866	F082	C205	variant
C874	F082	C205	variant
C091	F083	C107	variant
C105	F083	C107	variant
C107	F083	C107	representative
C1121	F083	C107	variant
C160	F083	C107	variant
C200	F083	C107	variant
C266	F083	C107	variant
C331	F083	C107	variant
C367	F083	C107	variant
C445	F083	C107	variant
C541	F083	C107	variant
C700	F083	C107	variant
C718	F083	C107	variant
C880	F083	C107	variant
C1006	F084	C954	variant
C1041	F084	C954	variant
C562	F084	C954	variant
C784	F084	C954	variant
C847	F084	C954	variant
C920	F084	C954	variant
C954	F084	C954	representative
C1022	F085	C159	variant
C1140	F085	C159	variant
C123	F085	C159	variant
C159	F085	C159	representative
C270	F085	C159	variant
C377	F085	C159	variant
C410	F085	C159	variant
C428	F085	C159	variant
C612	F085	C159	variant
C744	F085	C159	member
C751	F085	C159	variant
C873	F085	C159	variant
C890	F085	C159	variant
C893	F085	C159	variant
C1002	F086	C1150	variant
C1003	F086	C1150	variant
C1009	F086	C1150	variant
C1145	F086	C1150	variant
C1146	F086	C1150	variant
C1150	F086	C1150	representative
C1155	F086	C1150	variant
C728	F086	C1150	variant
C046	F087	C077	variant
C067	F087	C077	variant
C069	F087	C077	variant
C077	F087	C077	representative
C081	F087	C077	variant
C092	F087	C077	variant
C118	F087	C077	variant
C195	F087	C077	member
C196	F087	C077	variant
C381	F087	C077	variant
C447	F087	C077	variant
C536	F087	C077	variant
C632	F087	C077	variant
C919	F087	C077	variant
C999	F087	C077	variant
C1135	F088	C457	variant
C292	F088	C457	variant
C457	F088	C457	representative
C631	F088	C457	variant
C687	F088	C457	variant
C028	F089	C028	representative
C062	F089	C028	variant
C240	F089	C028	variant
C388	F089	C028	variant
C422	F089	C028	variant
C501	F089	C028	variant
C551	F089	C028	variant
C987	F089	C028	variant
C1114	F090	C444	variant
C293	F090	C444	variant
C312	F090	C444	variant
C425	F090	C444	variant
C444	F090	C444	representative
C882	F090	C444	variant
C1032	F091	C633	variant
C1081	F091	C633	variant
C355	F091	C633	variant
C633	F091	C633	representative
C747	F091	C633	variant
C935	F091	C633	variant
C172	F092	C412	variant
C412	F092	C412	representative
C488	F092	C412	variant
C680	F092	C412	variant
C739	F092	C412	variant
C985	F092	C412	variant
C1035	F093	C495	variant
C495	F093	C495	representative
C513	F093	C495	variant
C953	F093	C495	variant
C047	F094	C047	representative
C1014	F094	C047	variant
C1046	F094	C047	variant
C1113	F094	C047	variant
C112	F094	C047	member
C222	F094	C047	variant
C372	F094	C047	variant
C515	F094	C047	variant
C760	F094	C047	variant
C792	F094	C047	variant
C795	F094	C047	variant
C932	F094	C047	variant
C980	F094	C047	variant
C1072	F095	C656	variant
C656	F095	C656	representative
C819	F095	C656	variant
C887	F095	C656	variant
C888	F095	C656	variant
C981	F095	C656	variant
C1045	F096	C491	variant
C1126	F096	C491	variant
C1127	F096	C491	variant
C1132	F096	C491	variant
C1144	F096	C491	variant
C276	F096	C491	variant
C344	F096	C491	member
C491	F096	C491	representative
C779	F096	C491	variant
C856	F096	C491	variant
C927	F096	C491	variant
C094	F097	C139	member
C097	F097	C139	member
C1031	F097	C139	variant
C1054	F097	C139	variant
C109	F097	C139	member
C139	F097	C139	representative
C190	F097	C139	variant
C286	F097	C139	variant
C365	F097	C139	variant
C462	F097	C139	variant
C628	F097	C139	variant
C774	F097	C139	variant
C1101	F098	C493	variant
C153	F098	C493	variant
C493	F098	C493	representative
C509	F098	C493	variant
C666	F098	C493	variant
C154	F099	C807	variant
C807	F099	C807	representative
C853	F099	C807	variant
C030	F100	C030	representative
C043	F100	C030	variant
C058	F100	C030	variant
C1008	F100	C030	variant
C113	F100	C030	variant
C116	F100	C030	variant
C119	F100	C030	variant
C176	F100	C030	variant
C194	F100	C030	variant
C245	F100	C030	variant
C340	F100	C030	variant
C435	F100	C030	variant
C483	F100	C030	variant
C629	F100	C030	variant
C641	F100	C030	variant
C649	F100	C030	variant
C659	F100	C030	variant
C767	F100	C030	variant
C831	F100	C030	variant
C909	F100	C030	variant
C923	F100	C030	variant
C217	F101	C564	variant
C564	F101	C564	representative
C620	F101	C564	variant
C663	F101	C564	variant
C708	F101	C564	variant
C1052	F102	C319	variant
C1122	F102	C319	variant
C1143	F102	C319	variant
C319	F102	C319	representative
C364	F102	C319	variant
C478	F102	C319	variant
C609	F102	C319	variant
C658	F102	C319	variant
C688	F102	C319	variant
C710	F102	C319	variant
C775	F102	C319	variant
C783	F102	C319	variant
C942	F102	C319	variant
C965	F102	C319	variant
C997	F102	C319	variant
C1028	F103	C156	variant
C1056	F103	C156	variant
C1094	F103	C156	variant
C1116	F103	C156	variant
C1138	F103	C156	variant
C156	F103	C156	representative
C297	F103	C156	variant
C335	F103	C156	variant
C520	F103	C156	variant
C785	F103	C156	variant
C945	F103	C156	variant
C952	F103	C156	variant
C1033	F104	C912	variant
C173	F104	C912	variant
C811	F104	C912	variant
C912	F104	C912	representative
C1040	F105	C877	member
C1053	F105	C877	variant
C1111	F105	C877	variant
C546	F105	C877	variant
C668	F105	C877	variant
C732	F105	C877	variant
C877	F105	C877	representative
C884	F105	C877	variant
C922	F105	C877	variant
C079	F106	C115	variant
C1064	F106	C115	variant
C1086	F106	C115	variant
C115	F106	C115	representative
C125	F106	C115	member
C143	F106	C115	variant
C189	F106	C115	variant
C231	F106	C115	variant
C730	F106	C115	variant
C800	F106	C115	variant
C014	F107	C014	representative
C338	F107	C014	variant
C448	F107	C014	variant
C505	F107	C014	variant
C573	F107	C014	variant
C802	F107	C014	member
C830	F107	C014	variant
C894	F107	C014	variant
C1080	F108	C171	variant
C1120	F108	C171	variant
C171	F108	C171	representative
C221	F108	C171	variant
C498	F108	C171	variant
C684	F108	C171	variant
C061	F109	C061	representative
C225	F109	C061	variant
C255	F109	C061	variant
C339	F109	C061	variant
C436	F109	C061	variant
C461	F109	C061	variant
C510	F109	C061	variant
C512	F109	C061	variant
C519	F109	C061	variant
C650	F109	C061	variant
C671	F109	C061	variant
C991	F109	C061	variant
C056	F110	C133	variant
C133	F110	C133	representative
C329	F110	C133	variant
C386	F110	C133	variant
C572	F110	C133	variant
C643	F110	C133	variant
C959	F110	C133	variant
C090	F111	C559	variant
C357	F111	C559	variant
C395	F111	C559	variant
C398	F111	C559	variant
C496	F111	C559	variant
C545	F111	C559	variant
C559	F111	C559	representative
C947	F111	C559	variant
C1100	F112	C994	variant
C1131	F112	C994	variant
C616	F112	C994	variant
C746	F112	C994	variant
C901	F112	C994	variant
C994	F112	C994	representative
C1060	F113	C736	variant
C517	F113	C736	variant
C528	F113	C736	variant
C531	F113	C736	variant
C542	F113	C736	variant
C579	F113	C736	variant
C724	F113	C736	variant
C736	F113	C736	representative
C798	F113	C736	variant
C822	F113	C736	variant
C993	F113	C736	variant
C1051	F114	C657	variant
C1055	F114	C657	variant
C1149	F114	C657	variant
C427	F114	C657	member
C539	F114	C657	variant
C590	F114	C657	member
C657	F114	C657	representative
C695	F114	C657	variant
C770	F114	C657	variant
C843	F114	C657	member
C868	F114	C657	variant
C1020	F115	C1097	variant
C1097	F115	C1097	representative
C788	F115	C1097	variant
C796	F115	C1097	variant
C828	F115	C1097	variant
C907	F115	C1097	variant
C963	F115	C1097	variant
C1151	F116	C432	variant
C1152	F116	C432	variant
C131	F116	C432	variant
C260	F116	C432	variant
C347	F116	C432	variant
C423	F116	C432	variant
C432	F116	C432	representative
C475	F116	C432	variant
C506	F116	C432	variant
C555	F116	C432	variant
C651	F116	C432	variant
C653	F116	C432	variant
C704	F116	C432	variant
C759	F116	C432	variant
C911	F116	C432	variant
C925	F116	C432	variant
C939	F116	C432	variant
C1065	F117	C869	variant
C336	F117	C869	variant
C683	F117	C869	variant
C869	F117	C869	representative
C265	F118	C282	variant
C267	F118	C282	variant
C282	F118	C282	representative
C290	F118	C282	variant
C371	F118	C282	variant
C385	F118	C282	variant
C390	F118	C282	variant
C533	F118	C282	variant
C544	F118	C282	variant
C682	F118	C282	variant
C692	F118	C282	variant
C719	F118	C282	variant
C766	F118	C282	variant
C833	F118	C282	variant
C859	F118	C282	variant
C885	F118	C282	variant
C917	F118	C282	variant
C970	F118	C282	variant
C1021	F119	C320	variant
C1025	F119	C320	variant
C1128	F119	C320	variant
C320	F119	C320	representative
C452	F119	C320	variant
C648	F119	C320	variant
C716	F119	C320	variant
C863	F119	C320	variant
C914	F119	C320	variant
C972	F119	C320	variant
C1073	F120	C180	variant
C180	F120	C180	representative
C234	F120	C180	variant
C246	F120	C180	variant
C334	F120	C180	variant
C342	F120	C180	variant
C387	F120	C180	variant
C441	F120	C180	variant
C459	F120	C180	variant
C518	F120	C180	variant
C881	F120	C180	variant
C910	F120	C180	variant
C974	F120	C180	variant
C1062	F121	C380	variant
C229	F121	C380	variant
C322	F121	C380	variant
C378	F121	C380	variant
C380	F121	C380	representative
C397	F121	C380	variant
C424	F121	C380	variant
C426	F121	C380	variant
C431	F121	C380	variant
C449	F121	C380	variant
C504	F121	C380	variant
C575	F121	C380	variant
C618	F121	C380	variant
C626	F121	C380	variant
C706	F121	C380	variant
C734	F121	C380	variant
C754	F121	C380	variant
C786	F121	C380	variant
C876	F121	C380	variant
C968	F121	C380	variant
C989	F121	C380	variant
C1023	F122	C878	variant
C1036	F122	C878	variant
C1068	F122	C878	variant
C1098	F122	C878	variant
C1158	F122	C878	variant
C872	F122	C878	variant
C878	F122	C878	representative
C962	F122	C878	variant
C1027	F123	C593	variant
C1082	F123	C593	variant
C316	F123	C593	variant
C500	F123	C593	variant
C574	F123	C593	variant
C581	F123	C593	variant
C593	F123	C593	representative
C596	F123	C593	variant
C702	F123	C593	variant
C865	F123	C593	variant
C871	F123	C593	variant
C966	F123	C593	variant
C1069	F124	C1133	variant
C1133	F124	C1133	representative
C753	F124	C1133	variant
C988	F124	C1133	member
C1044	F125	C1044	representative
C1076	F125	C1044	variant
C1038	F126	C845	variant
C1095	F126	C845	variant
C705	F126	C845	variant
C729	F126	C845	variant
C809	F126	C845	variant
C815	F126	C845	variant
C845	F126	C845	representative
C1042	F127	C1042	representative
C1141	F127	C1042	variant
C1153	F128	C717	variant
C306	F128	C717	variant
C473	F128	C717	variant
C560	F128	C717	variant
C717	F128	C717	representative
C958	F128	C717	variant
C416	F129	C416	representative
C879	F129	C416	variant
C1071	F130	C598	variant
C1099	F130	C598	variant
C438	F130	C598	variant
C460	F130	C598	variant
C585	F130	C598	variant
C598	F130	C598	representative
C634	F130	C598	variant
C685	F130	C598	variant
C862	F130	C598	variant
C891	F130	C598	variant
C905	F130	C598	variant
C1090	F131	C289	variant
C1102	F131	C289	variant
C1156	F131	C289	variant
C289	F131	C289	representative
C414	F131	C289	variant
C446	F131	C289	variant
C466	F131	C289	variant
C527	F131	C289	variant
C556	F131	C289	variant
C623	F131	C289	variant
C679	F131	C289	variant
C681	F131	C289	member
C735	F131	C289	variant
C957	F131	C289	variant
C121	F132	C204	variant
C137	F132	C204	variant
C204	F132	C204	representative
C254	F132	C204	variant
C303	F132	C204	variant
C521	F132	C204	variant
C599	F132	C204	variant
C655	F132	C204	variant
C665	F132	C204	variant
C769	F132	C204	variant
C808	F132	C204	variant
C810	F132	C204	variant
C904	F132	C204	variant
C1024	F133	C820	variant
C1061	F133	C820	variant
C1091	F133	C820	variant
C820	F133	C820	representative
C848	F133	C820	variant
C1057	F134	C995	variant
C1058	F134	C995	member
C1119	F134	C995	variant
C850	F134	C995	variant
C861	F134	C995	variant
C976	F134	C995	variant
C995	F134	C995	representative
C1110	F135	C921	variant
C1115	F135	C921	variant
C208	F135	C921	variant
C315	F135	C921	variant
C465	F135	C921	variant
C552	F135	C921	variant
C607	F135	C921	variant
C764	F135	C921	variant
C772	F135	C921	variant
C818	F135	C921	variant
C906	F135	C921	variant
C921	F135	C921	representative
C430	F136	C430	representative
C1123	F137	C955	variant
C955	F137	C955	representative
C998	F138	C998	representative
C1139	F139	C956	variant
C842	F139	C956	variant
C896	F139	C956	variant
C956	F139	C956	representative
C088	F140	C855	variant
C1047	F140	C855	variant
C1125	F140	C855	member
C523	F140	C855	variant
C547	F140	C855	variant
C563	F140	C855	variant
C565	F140	C855	variant
C600	F140	C855	variant
C638	F140	C855	variant
C738	F140	C855	variant
C750	F140	C855	variant
C765	F140	C855	variant
C782	F140	C855	variant
C801	F140	C855	variant
C855	F140	C855	representative
C938	F140	C855	variant
C944	F140	C855	variant
C964	F140	C855	variant
C1004	F141	C1004	representative
C1015	F141	C1004	variant
C1030	F141	C1004	variant
C1092	F141	C1004	variant
C1104	F141	C1004	variant
C1129	F141	C1004	variant
C1148	F141	C1004	variant
C224	F141	C1004	variant
C645	F141	C1004	variant
C849	F141	C1004	variant
C858	F141	C1004	variant
C889	F141	C1004	variant
C933	F141	C1004	variant
C1096	F142	C1096	representative
C477	F142	C1096	variant
C669	F142	C1096	variant
C990	F142	C1096	variant
C1026	F143	C762	variant
C1066	F143	C762	variant
C1106	F143	C762	variant
C1117	F143	C762	variant
C1118	F143	C762	variant
C1142	F143	C762	variant
C1147	F143	C762	variant
C733	F143	C762	variant
C762	F143	C762	representative
C776	F143	C762	variant
C840	F143	C762	variant
C860	F143	C762	variant
C1005	F144	C1005	representative
C1067	F144	C1005	variant
C1085	F144	C1005	variant
C264	F144	C1005	variant
C370	F144	C1005	variant
C450	F144	C1005	variant
C677	F144	C1005	variant
C1050	F145	C1050	representative
C1134	F145	C1050	variant
C756	F145	C1050	variant
C943	F145	C1050	variant
