family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F003	core	quranic:root_000086:B006	ب ح ر	B006	12	الأرض الجامعة للماء
F003	core	quranic:root_000178:B007	ت ر ب	B007	11	نبت التُّرْبَة
F003	core	quranic:root_000266:B011	ج ن ن	B011	33	التفاف النبات واندفاعه
F003	core	quranic:root_000383:B002	ح ي ي	B002	5,9,22	حياة الأرض بالمطر والنبات
F003	core	quranic:root_000387:B002	خ ب ر	B002	14,31	لين الأرض ومائها
F003	core	quranic:root_000532:B012	ر ب ب	B012	13,18,34,37,39	ربة نبات
F003	core	quranic:root_000783:B014	ش ر ب	B014	12	أرض ونبت ريان
F003	core	quranic:root_001405:B003	م خ ر	B003	12	إرسال الماء في الأرض حتى تطيب
F003	core	quranic:root_001454:B003	م و ت	B003	9,22,36	أرض موات ومتاع لا روح فيه
F003	core	quranic:root_001503:B004	ن ش ر	B004	9	الكَلأ اليابس إذا أحياه المطر
F003	core	quranic:root_001510:B004	ن ص ر	B004	37	النصر مطر وإغاثة
F003	optional	quranic:root_000009:B005	ء ت ي	B005	16,40	السيل الآتي من غير البلد
F003	optional	quranic:root_000025:B008	ء ر ض	B008	1,3,9,38,39,40,41,43,44	الأَرْض الرعدة
F003	optional	quranic:root_000051:B005	ء م ر	B005	4	العلامة والموعد
F003	optional	quranic:root_000131:B003	ب ع د	B003	2,9,41	إحداث البعد والمباعدة
F003	optional	quranic:root_000168:B013	ب ي ض	B013	27	الأرض البيضاء والبيضة
F003	optional	quranic:root_000434:B011	خ ل ق	B011	1,3,11,16,40	نقرة أو بئر تمسك الماء
F003	optional	quranic:root_000810:B004	ش ك ر	B004	12,30,34	خروج الشكير والنبات الغض
F003	optional	quranic:root_001169:B005	ف ق ر	B005	15	الحفرة والمخرج في الأرض
F003	optional	quranic:root_001442:B008	م ل ح	B008	12	نبات مالح من الحمض
F003	optional	quranic:root_001458:B002	م و ه	B002	27	ظهور الماء ودخوله وكثرته
F003	optional	quranic:root_001464:B001	ن ب ء	B001	14	الإتيان من مكان إلى مكان
F003	optional	quranic:root_001464:B007	ن ب ء	B007	14	الطريق الواضح والأرض السهلة
F003	optional	quranic:root_001525:B011	ن ع م	B011	3,28	موافقة المكان وطيب المقام
F003	optional	quranic:root_001662:B003	و ع د	B003	5,40	موعد يحد الوعد بزمان أو مكان
F003	optional	quranic:root_001662:B006	و ع د	B006	5,40	أمارة واعدة يرجى منها حال آت
F004	core	quranic:root_000131:B001	ب ع د	B001	2,9,41	البعد عن القرب
F004	core	quranic:root_000131:B003	ب ع د	B003	2,9,41	إحداث البعد والمباعدة
F004	core	quranic:root_000131:B004	ب ع د	B004	2,9,41	البعد هلاكا ولعنا
F004	core	quranic:root_000131:B010	ب ع د	B010	2,9,41	بعد المعاداة
F004	core	quranic:root_000170:B001	ب ي ن	B001	25,31,40	انفصال الشيء وافتراقه
F004	core	quranic:root_000170:B006	ب ي ن	B006	25,31,40	بعد المسافة واتساع الفجوة
F004	core	quranic:root_000796:B001	ش ط ن	B001	6	البعد والانقطاع
F004	core	quranic:root_001077:B007	غ ر ب	B007	27	الغربة والبعد والتنحي
F004	core	quranic:root_001212:B001	ق ر ب	B001	18	الدنو وخلاف البعد
F004	core	quranic:root_001532:B001	ن ف ر	B001	42	التجافي والتباعد عن الشيء
F004	optional	quranic:root_000041:B001	ء ف ك	B001	3	قلب الشيء وصرفه عن وجهته
F004	optional	quranic:root_000131:B006	ب ع د	B006	2,9,41	غير باعد وغير بعيد
F004	optional	quranic:root_000131:B009	ب ع د	B009	2,9,41	غير أبعد ولا طائل
F004	optional	quranic:root_000248:B001	ج ع ل	B001	1,11,39	إحداث الشيء وصنعه
F004	optional	quranic:root_000259:B006	ج م ع	B006	10	اتصال الجماع والمجامعة
F004	optional	quranic:root_000383:B013	ح ي ي	B013	5,9,22	الحياة بمعنى النفع والخير
F004	optional	quranic:root_000400:B001	خ ر ج	B001	12,27,37	النفاذ إلى خارج الشيء
F004	optional	quranic:root_000502:B003	د و ن	B003	13,40	السوى والغير
F004	optional	quranic:root_000544:B012	ر ج ع	B012	4	رجوع الطير بعد القطاع
F004	optional	quranic:root_000766:B007	س و ي	B007	12,19,22	مباينة وكون الشيء غيره
F004	optional	quranic:root_000818:B002	ش م س	B002	13	الشماس والشموس في الدابة والخلق
F004	optional	quranic:root_000993:B004	ع د و	B004	6	المجاوزة والاستثناء والصرف
F004	optional	quranic:root_001052:B004	ع ن د	B004	39	قرب وحضور عند الشيء
F004	optional	quranic:root_001096:B002	غ ف ر	B002	7,28,30,34,41	ستر الذنب وصون صاحبه من أثره
F004	optional	quranic:root_001119:B005	غ ي ر	B005	3,37	السوى والخلاف والاستثناء والنفي
F004	optional	quranic:root_001230:B004	ق ص د	B004	32	السفر القاصد
F004	optional	quranic:root_001230:B006	ق ص د	B006	32	الكسر والانفصال
F004	optional	quranic:root_001332:B001	ك و ن	B001	6,10,18,26,37,41,42,44,45	وقوع الشيء وحضوره في زمان
F004	optional	quranic:root_001533:B015	ن ف س	B015	8,18,32	سعة ومسافة ومهلة
F004	optional	quranic:root_001537:B001	ن ف ق	B001	29	ذهاب الشيء وانقطاعه
F004	optional	quranic:root_001564:B006	ن و ر	B006	20,25,36	النِّفار وقلة الثبات
F004	optional	quranic:root_001662:B004	و ع د	B004	5,40	مواعدة يتبادل فيها الطرفان الوعد
F004	optional	quranic:root_001662:B005	و ع د	B005	5,40	وعيد الفحل هدير قبل الصيال
F004	optional	quranic:root_001662:B006	و ع د	B006	5,40	أمارة واعدة يرجى منها حال آت
F005	core	quranic:root_000170:B005	ب ي ن	B005	25,31,40	كشف المعنى بالقول أو العلامة
F005	core	quranic:root_000680:B006	س ح ب	B006	9	سحبان العلم والمثل
F005	core	quranic:root_001078:B002	غ ر ر	B002	5,40	المثال والمجرى الواحد
F005	core	quranic:root_001272:B001	ق و ل	B001	34,40	إخراج القول بالنطق
F005	core	quranic:root_001307:B005	ك ف ر	B005	7,14,26,36,39	تبرؤ وتنصل
F005	core	quranic:root_001397:B002	م ث ل	B002	14	المثلة والنكال
F005	core	quranic:root_001397:B003	م ث ل	B003	14	المثل المضروب
F005	core	quranic:root_001397:B004	م ث ل	B004	14	المثل صفة وخبر
F005	core	quranic:root_001397:B007	م ث ل	B007	14	المثال فراش
F005	core	quranic:root_001397:B008	م ث ل	B008	14	المثال المصور
F005	core	quranic:root_001397:B011	م ث ل	B011	14	المثل عبرة وآية
F005	core	quranic:root_001520:B006	ن ظ ر	B006	43,44	مقابلة المثل بمثله حتى يستويان
F005	optional	quranic:root_000016:B001	ء ج ل	B001	13,45	غاية الوقت والمدة المضروبة
F005	optional	quranic:root_000621:B009	ز ب ر	B009	25	هاجت زبراؤه للغضب
F005	optional	quranic:root_000652:B005	ز و ج	B005	11	أشباه وقرناء يجمعهم شكل أو عمل
F005	optional	quranic:root_000652:B006	ز و ج	B006	11	نمط يلقى على الهودج
F005	optional	quranic:root_000741:B010	س م ع	B010	14,22	السَّمْع ولد الذئب والضبع
F005	optional	quranic:root_000766:B001	س و ي	B001	12,19,22	مساواة ومعادلة بين شيئين
F005	optional	quranic:root_001119:B005	غ ي ر	B005	3,37	السوى والخلاف والاستثناء والنفي
F005	optional	quranic:root_001272:B014	ق و ل	B014	34,40	قول الشيء دلالته
F005	optional	quranic:root_001397:B001	م ث ل	B001	14	المماثلة والنظير
F005	optional	quranic:root_001633:B010	و ح ي	B010	31	وحي في حجر
F006	core	quranic:root_000306:B005	ح ر ر	B005	21,33	تقويم الكتاب والحساب
F006	core	quranic:root_000621:B003	ز ب ر	B003	25	الكتابة والكتاب والزبور
F006	core	quranic:root_001283:B002	ك ت ب	B002	11,25,29,31,32,40	نظم الحروف واسم المكتوب
F006	core	quranic:root_001283:B003	ك ت ب	B003	11,25,29,31,32,40	إثبات يوجب حكما أو قدرا
F006	core	quranic:root_001283:B004	ك ت ب	B004	11,25,29,31,32,40	إدخال الاسم في سجل أو زمرة
F006	core	quranic:root_001503:B009	ن ش ر	B009	9	الكتابة أو الكتاب المنشور
F006	core	quranic:root_001633:B003	و ح ي	B003	31	كتابة ونقش
F006	optional	quranic:root_000544:B009	ر ج ع	B009	4	خطوط الوشم والنقش المعادة
F006	rare	quranic:root_000043:B003	ء ك ل	B003	12	النصيب والرزق المطعوم
F006	rare	quranic:root_000053:B006	ء م م	B006	24,42	القامة والهيئة
F006	rare	quranic:root_000053:B007	ء م م	B007	24,42	الأمي على الجبلة غير الكاتب
F006	rare	quranic:root_000217:B002	ج ب ل	B002	27	كثرة كالجبل
F006	rare	quranic:root_000217:B004	ج ب ل	B004	27	خلقة مطبوعة
F006	rare	quranic:root_000227:B002	ج د د	B002	16,27	حظ وغنى يناله الإنسان
F006	rare	quranic:root_000227:B005	ج د د	B005	16,27	طرائق وخطط ظاهرة
F006	rare	quranic:root_000240:B003	ج ر ي	B003	13	الجري الوكيل والرسول
F006	rare	quranic:root_000240:B006	ج ر ي	B006	13	دوام الرزق والعطاء
F006	rare	quranic:root_000560:B001	ر ز ق	B001	3,29	العطاء المقسوم
F006	rare	quranic:root_000563:B002	ر س ل	B002	1,2,4,9,24,25	الرسول والرسالة
F006	rare	quranic:root_000582:B004	ر ف ع	B004	10	التقريب والتقديم
F006	rare	quranic:root_000697:B009	س ر ر	B009	29	خطوط الكف والجبهة
F006	rare	quranic:root_000766:B002	س و ي	B002	12,19,22	استقامة وتمام في الذات
F006	rare	quranic:root_000769:B004	س ي ر	B004	44	الخطوط كالسيور
F006	rare	quranic:root_000933:B005	ط ر و	B005	12	الطرا كثرة الخلق
F006	rare	quranic:root_000970:B019	ظ ه ر	B019	45	ظهر الغيب والقلب
F006	rare	quranic:root_001041:B002	ع ل ن	B002	29	علوان الكتاب وعنونته
F006	rare	quranic:root_001226:B003	ق س م	B003	42	إفراز النصيب وتقسيم الشيء
F006	rare	quranic:root_001230:B002	ق ص د	B002	32	استقامة الطريق والمشي
F006	rare	quranic:root_001273:B008	ق و م	B008	14,18,29,35	استقامة واعتدال واستواء
F006	rare	quranic:root_001273:B010	ق و م	B010	14,18,29,35	قيمة وتقويم وتسعير
F006	rare	quranic:root_001273:B011	ق و م	B011	14,18,29,35	قامة وقوام الجسم والطول
F006	rare	quranic:root_001283:B005	ك ت ب	B005	11,25,29,31,32,40	مكاتبة العبد على عتقه
F006	rare	quranic:root_001290:B009	ك ذ ب	B009	4,25	الكذابة ثوب يكذب بحاله
F006	rare	quranic:root_001296:B001	ك س ب	B001	45	طلب الرزق والنفع وإصابته
F006	rare	quranic:root_001332:B005	ك و ن	B005	6,10,18,26,37,41,42,44,45	الشيخ المنسوب إلى كُنْتُ
F006	rare	quranic:root_001360:B003	ل غ ب	B003	35	ضعف الرأي والحمق
F006	rare	quranic:root_001507:B005	ن ص ب	B005	35	حظ معين مرفوع لصاحبه
F006	rare	quranic:root_001564:B008	ن و ر	B008	20,25,36	دخان الوشم والكحل
F006	rare	quranic:root_001633:B008	و ح ي	B008	31	ملك كنار
F006	rare	quranic:root_001693:B005	ي د ي	B005	31	اليَد السلطان
F006	rare	quranic:root_001694:B008	ي س ر	B008	11	خطوط منفصلة وعلامات في البدن
F007	core	quranic:root_000522:B001	ذ ه ب	B001	8,16,33,34	الذَّهَب المعدن
F007	core	quranic:root_000522:B002	ذ ه ب	B002	8,16,33,34	التذهيب والتمويه بالذَّهَب
F007	core	quranic:root_000522:B003	ذ ه ب	B003	8,16,33,34	الدَّهَش من رؤية الذَّهَب
F007	core	quranic:root_000992:B002	ع د ن	B002	33	مستقر الأصل والجواهر
F007	core	quranic:root_001077:B018	غ ر ب	B018	27	الفضة والذهب والإناء النفيس
F007	core	quranic:root_001458:B005	م و ه	B005	27	كسوة المعدن بماء الذهب أو الفضة
F007	optional	quranic:root_000063:B004	ء ن ي	B004	3	الإناء الوعاء
F007	optional	quranic:root_000356:B010	ح م ر	B010	27	الأحمران ونحوها أشياء محبوبة أو مهلكة
F007	optional	quranic:root_000434:B010	خ ل ق	B010	1,3,11,16,40	الخلوق والتخليق بالطيب
F007	optional	quranic:root_000522:B008	ذ ه ب	B008	8,16,33,34	الذَّهَب مكيالا
F007	optional	quranic:root_000862:B009	ص ع د	B009	10	تصعيد بالنار وتغيير
F007	rare	quranic:root_000058:B007	ء ن ث	B007	11	طيب النساء المؤنث
F007	rare	quranic:root_000086:B008	ب ح ر	B008	12	الدهش والتحير
F007	rare	quranic:root_000121:B001	ب ص ر	B001	19,31,45	إبصار العين
F007	rare	quranic:root_000131:B008	ب ع د	B008	2,9,41	بعد الرأي والغور
F007	rare	quranic:root_000148:B005	ب ل د	B005	9	الحيرة والتبلد
F007	rare	quranic:root_000168:B008	ب ي ض	B008	27	الأبيضان
F007	rare	quranic:root_000210:B005	ث و ر	B005	9	ثورة الأقط: قطعة جامدة
F007	rare	quranic:root_000217:B001	ج ب ل	B001	27	تجمع مرتفع صلب
F007	rare	quranic:root_000433:B012	خ ل ف	B012	27,28,39	مسلك أو ناحية يفضي من ضيق إلى سعة
F007	rare	quranic:root_000452:B005	خ ي ر	B005	32	الكرم والهبة
F007	rare	quranic:root_000531:B001	ر ء ي	B001	8,12,27,40	رؤية العين والبصيرة
F007	rare	quranic:root_000609:B015	ر و ح	B015	9	الراح الخمر
F007	rare	quranic:root_000621:B002	ز ب ر	B002	25	الزبرة قطعة مجتمعة أو كتلة
F007	rare	quranic:root_000697:B005	س ر ر	B005	29	خالص الشيء وأكرم موضعه
F007	rare	quranic:root_000757:B008	س و د	B008	27	الأسودان قوتان مصطحبان
F007	rare	quranic:root_000758:B004	س و ر	B004	33	سوار يحيط باليد
F007	rare	quranic:root_000961:B004	ط ي ب	B004	10	الأطيبان الأكل والنكاح
F007	rare	quranic:root_001049:B001	ع م ي	B001	19	ذهاب البصر
F007	rare	quranic:root_001077:B016	غ ر ب	B016	27	الغربي الفضيخ والخمر
F007	rare	quranic:root_001078:B004	غ ر ر	B004	5,40	النفاسة والسيادة والحسن
F007	rare	quranic:root_001255:B005	ق م ر	B005	13	تحير البصر من بياض الثلج
F007	rare	quranic:root_001272:B004	ق و ل	B004	34,40	القيل صاحب القول النافذ
F007	rare	quranic:root_001273:B021	ق و م	B021	14,18,29,35	عين قائمة ذاهبة البصر
F007	rare	quranic:root_001290:B006	ك ذ ب	B006	4,25	كذب لبن الناقة إذا ذهب ولم يدم
F007	rare	quranic:root_001337:B001	ل ء ل ء	B001	33	اللؤلؤة الدرة
F007	rare	quranic:root_001348:B001	ل ح م	B001	12	اللحم المعروف
F007	rare	quranic:root_001397:B006	م ث ل	B006	14	المثول زوالا ولطوءا
F007	rare	quranic:root_001405:B006	م خ ر	B006	12	الماخور مجلس خمر وفسق
F007	rare	quranic:root_001438:B004	م ك ر	B004	10,43	المغرة التي يخضب بها
F007	rare	quranic:root_001458:B001	م و ه	B001	27	الماء المعروف وأصل اسمه
F007	rare	quranic:root_001458:B006	م و ه	B006	27	رونق كالماء في الوجه والكلام والثمر
F007	rare	quranic:root_001503:B003	ن ش ر	B003	9	الرائحة الطيبة المنتشرة
F007	rare	quranic:root_001507:B006	ن ص ب	B006	35	نصاب الشيء: أصله ومقداره الثابت
F007	rare	quranic:root_001542:B001	ن ق ص	B001	11	ذهاب بعض الشيء ونقصانه
F007	rare	quranic:root_001564:B009	ن و ر	B009	20,25,36	النُّورَة المطلية
F007	rare	quranic:root_001694:B004	ي س ر	B004	11	الجهة اليسرى واليد اليسرى
F007	rare	quranic:root_001698:B001	ي م ن	B001	42	اليمن والبركة
F007	rare	quranic:root_001698:B005	ي م ن	B005	42	اليمن البلد والانتساب
F008	core	quranic:root_000076:B010	ء ل ي	B010	4,9,10,15,18,31,45	الاجتهاد وبذل الجهد
F008	core	quranic:root_000227:B008	ج د د	B008	16,27	عزم واجتهاد
F008	core	quranic:root_000268:B001	ج ه د	B001	42	بذل الوسع تحت مشقة
F008	core	quranic:root_000268:B003	ج ه د	B003	42	إبلاغ الشيء أو الشخص حد المشقة
F008	core	quranic:root_000268:B007	ج ه د	B007	42	بروز الشيء وإمكانه
F008	core	quranic:root_000323:B005	ح س ن	B005	8	حُسَيْناء الغاية والجهد
F008	core	quranic:root_000357:B007	ح م ل	B007	11,18	التحامل والمشقة
F008	optional	quranic:root_000138:B001	ب غ ي	B001	12	طلب الشيء وابتغاؤه
F008	optional	quranic:root_000217:B010	ج ب ل	B010	27	حمل على أمر
F008	optional	quranic:root_000268:B006	ج ه د	B006	42	إلحاح الشهوة على مأكول
F008	optional	quranic:root_000347:B012	ح ق ق	B012	5,24,31	حقحقة تجهد الظهر في السير
F008	optional	quranic:root_000355:B004	ح م د	B004	1,15,34	حماداك الغاية المحمودة
F008	optional	quranic:root_000478:B008	د ع و	B008	6,13,14,18,40	خلو الدار من داع
F008	optional	quranic:root_000782:B002	ش د د	B002	7,10,44	شدة القوة والصلابة
F008	optional	quranic:root_000818:B003	ش م س	B003	13	إبداء العداوة
F008	optional	quranic:root_000832:B001	ش ي ء	B001	1,8,16,18,22,44	المشيئة
F008	optional	quranic:root_000862:B003	ص ع د	B003	10	عقبة كؤود ومشقة
F008	optional	quranic:root_000993:B003	ع د و	B003	6	العَدُوّ والعداوة
F008	optional	quranic:root_001008:B004	ع ز ز	B004	2,10,17,28	التعزيز والتقوية
F008	optional	quranic:root_001507:B008	ن ص ب	B008	35	مواجهة العداوة والحرب
F008	optional	quranic:root_001533:B014	ن ف س	B014	8,18,32	قوة النفس وخلقها
F008	optional	quranic:root_001583:B002	ه د ي	B002	8,42	جهة الأمر وسيرته وقصده
F009	core	quranic:root_000266:B001	ج ن ن	B001	33	الستر والاستتار
F009	core	quranic:root_000966:B001	ظ ل ل	B001	21	ستر الظل
F009	core	quranic:root_001096:B001	غ ف ر	B001	7,28,30,34,41	ستر يصون الشيء ويغطيه
F009	core	quranic:root_001307:B001	ك ف ر	B001	7,14,26,36,39	ستر وتغطية
F009	core	quranic:root_001315:B006	ك ل ل	B006	1,12,13,36	الكِلّة سترا وبيتا
F009	core	quranic:root_001341:B001	ل ب س	B001	12,33	ستر بلباس
F009	optional	quranic:root_000266:B008	ج ن ن	B008	33	الجُنّة الواقية
F009	optional	quranic:root_000818:B001	ش م س	B001	13	الشمس والضح
F009	optional	quranic:root_001077:B006	غ ر ب	B006	27	غروب الشمس والمغرب
F009	optional	quranic:root_001117:B001	غ ي ب	B001	18,38	تستر الشيء عن العيون
F009	optional	quranic:root_001559:B002	ن ه ر	B002	13	انفتاح النهار بالضياء
F009	optional	quranic:root_001700:B001	ي و م	B001	14	وقت النهار المحدود
F009	rare	quranic:root_000121:B004	ب ص ر	B004	19,31,45	بصيرة الدم
F009	rare	quranic:root_000170:B005	ب ي ن	B005	25,31,40	كشف المعنى بالقول أو العلامة
F009	rare	quranic:root_000227:B006	ج د د	B006	16,27	حافة الماء وساحله
F009	rare	quranic:root_000320:B001	ح س ر	B001	8	الحَسْر كشف الغطاء وإزالة الساتر
F009	rare	quranic:root_000320:B002	ح س ر	B002	8	الحاسر عار من الوقاية
F009	rare	quranic:root_000356:B008	ح م ر	B008	27	حَمَر الشيء قشره
F009	rare	quranic:root_000387:B001	خ ب ر	B001	14,31	العلم بالخبر وباطن الأمر
F009	rare	quranic:root_000499:B005	د و ر	B005	35	دوار الرأس وغشيته
F009	rare	quranic:root_000697:B001	س ر ر	B001	29	إخفاء الشيء في الباطن
F009	rare	quranic:root_000708:B006	س ع ر	B006	6	السعرارة هباء الشمس
F009	rare	quranic:root_000762:B004	س و ق	B004	9	كشف الساق للشدة والتشمر
F009	rare	quranic:root_000766:B013	س و ي	B013	12,19,22	سِيّ الرأس وقدر يوازي الرأس من مال أو نعمة
F009	rare	quranic:root_000818:B004	ش م س	B004	13	شموس القلائد
F009	rare	quranic:root_000818:B007	ش م س	B007	13	التسمية بالشمس وما نسب إليها
F009	rare	quranic:root_000873:B007	ص ف و	B007	32	يوم صفوان صافي الشمس شديد البرد
F009	rare	quranic:root_000913:B002	ض ل ل	B002	8	الغيبوبة والخفاء
F009	rare	quranic:root_000913:B004	ض ل ل	B004	8	ضياع الحفظ
F009	rare	quranic:root_000966:B003	ظ ل ل	B003	21	ظلة فوقية
F009	rare	quranic:root_000967:B007	ظ ل م	B007	20,32,37,40	شجر الظلام المتجاوز
F009	rare	quranic:root_000970:B004	ظ ه ر	B004	45	وقت الظهر والظهيرة
F009	rare	quranic:root_000970:B009	ظ ه ر	B009	45	العين الظاهرة
F009	rare	quranic:root_000992:B003	ع د ن	B003	33	ساحل وموضع على البحر
F009	rare	quranic:root_000994:B004	ع ذ ب	B004	7,10,12,36	العذوب المكشوف للسماء
F009	rare	quranic:root_001040:B001	ع ل م	B001	8,11,28,38,44	انكشاف الشيء للعارف
F009	rare	quranic:root_001044:B005	ع م ر	B005	11,37	ما يعلو الرأس زينة أو سترا
F009	rare	quranic:root_001049:B006	ع م ي	B006	19	أرض مجهولة لا يهتدى فيها
F009	rare	quranic:root_001049:B008	ع م ي	B008	19	هاجرة تعمي
F009	rare	quranic:root_001052:B001	ع ن د	B001	39	عدول عن الاستقامة وممانعة للحق
F009	rare	quranic:root_001273:B017	ق و م	B017	14,18,29,35	انتصاف النهار وقائم الظهيرة
F009	rare	quranic:root_001281:B013	ك ب ر	B013	7,32,43	أكبر النهار
F009	rare	quranic:root_001307:B002	ك ف ر	B002	7,14,26,36,39	غمر ساتر
F009	rare	quranic:root_001307:B015	ك ف ر	B015	7,14,26,36,39	تاج يغطي
F009	rare	quranic:root_001315:B005	ك ل ل	B005	1,12,13,36	الإكليل وما يحيط
F009	rare	quranic:root_001423:B003	م س س	B003	35	مس الجنون
F010	core	quranic:root_000067:B001	ء و ل	B001	1,43	ابتداء الشيء وتقدمه
F010	core	quranic:root_000120:B007	ب ش ر	B007	24	طلائع الشيء وأوائله
F010	core	quranic:root_000266:B014	ج ن ن	B014	33	جن الشيء في بدايته
F010	core	quranic:root_000671:B001	س ب ق	B001	32	التقدم والمسابقة
F010	core	quranic:root_000849:B002	ص د ر	B002	38	المقدّم والأعلى والأول
F010	core	quranic:root_001078:B005	غ ر ر	B005	5,40	أول الشيء وبدايته
