left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C474	C805	0.635903	0.68982	0.557655	0.434395	0.802572	0.738954	0.828752	mutual_knn
C595	C701	0.635799	0.624984	0.552266	0.615682	0.960584	0.721178	0.77727	mutual_knn
C207	C594	0.635754	0.803425	0.411841	0.347123	0.757772	0.656791	1.0	mutual_knn
C096	C186	0.635626	0.6236	0.514	0.714654	0.981602	0.68018	0.804643	mutual_knn
C004	C073	0.63508	0.657519	0.513434	0.55056	0.972338	0.683363	0.908214	mutual_knn
C313	C709	0.632545	0.725847	0.50426	0.377628	0.805807	0.755768	0.944295	mutual_knn
C211	C712	0.632494	0.644361	0.553948	0.509236	0.932059	0.769993	0.807284	mutual_knn
C021	C164	0.632418	0.613384	0.579443	0.627975	0.890954	0.739551	0.806345	mutual_knn
C133	C959	0.630794	0.638403	0.484342	0.693313	0.96959	0.74374	0.840588	mutual_knn
C426	C754	0.630175	0.660476	0.525083	0.521988	0.902134	0.730385	0.825293	mutual_knn
C123	C890	0.629899	0.68356	0.448935	0.551674	0.982708	0.681511	0.851346	mutual_knn
C078	C220	0.62981	0.750634	0.424884	0.422249	0.848026	0.670949	0.86103	mutual_knn
C1143	C775	0.628709	0.671825	0.561028	0.523195	0.721688	0.754832	0.913663	mutual_knn
C052	C078	0.625388	0.671908	0.515636	0.525846	0.821584	0.690166	0.854112	mutual_knn
C007	C433	0.62477	0.685789	0.48102	0.4178	0.957897	0.677765	0.897032	mutual_knn
C282	C682	0.624403	0.630699	0.522999	0.555444	0.966092	0.689445	0.844742	mutual_knn
C095	C101	0.624341	0.656608	0.53221	0.491659	0.872082	0.696012	0.811516	mutual_knn
C1129	C224	0.623945	0.626307	0.585388	0.516081	0.835672	0.85538	0.820866	mutual_knn
C112	C372	0.623908	0.709906	0.436955	0.47777	0.900919	0.644645	0.874329	mutual_knn
C084	C104	0.623823	0.607627	0.52468	0.659799	0.966252	0.705356	1.0	mutual_knn
C178	C926	0.623591	0.659635	0.548335	0.411322	0.881409	0.76496	0.808797	mutual_knn
C107	C367	0.623358	0.600757	0.52242	0.695116	0.967418	0.69622	0.768453	mutual_knn
C003	C011	0.62028	0.659658	0.50794	0.47704	0.903648	0.678815	0.808559	mutual_knn
C180	C518	0.6197	0.634442	0.527434	0.525699	0.916795	0.694281	0.807789	mutual_knn
C035	C193	0.61943	0.607533	0.519193	0.629926	0.969125	0.736777	0.768263	mutual_knn
C540	C676	0.619192	0.66767	0.470357	0.485457	0.957038	0.640904	0.869407	mutual_knn
C061	C225	0.618346	0.625935	0.471146	0.666073	0.974279	0.64461	0.847165	mutual_knn
C232	C550	0.6178	0.634435	0.567651	0.416224	0.886645	0.748974	0.780027	mutual_knn
C145	C191	0.616517	0.613884	0.467951	0.743739	0.948163	0.641459	0.7879	mutual_knn
C265	C544	0.61638	0.607287	0.536077	0.601472	0.917663	0.706652	0.767444	mutual_knn
C159	C270	0.615491	0.615793	0.51245	0.640348	0.898249	0.68404	0.838328	mutual_knn
C234	C246	0.614241	0.652737	0.511226	0.395503	0.949543	0.715753	0.894913	mutual_knn
C517	C736	0.613206	0.618688	0.521781	0.529264	0.944014	0.750837	0.767804	mutual_knn
C464	C721	0.613122	0.593413	0.534628	0.618609	0.941658	0.718709	0.762677	mutual_knn
C079	C143	0.612834	0.556894	0.560245	0.70717	0.95597	0.740596	0.765741	mutual_knn
C331	C367	0.611966	0.660546	0.473467	0.450874	0.945657	0.646851	0.838322	mutual_knn
C049	C136	0.611604	0.599227	0.507021	0.644045	0.954792	0.720636	0.795357	mutual_knn
C606	C949	0.61104	0.625651	0.479457	0.639238	0.904534	0.660633	0.800695	mutual_knn
C033	C602	0.610988	0.708294	0.401866	0.460101	0.902708	0.594349	0.947564	mutual_knn
C070	C307	0.610124	0.652249	0.505364	0.371273	0.952628	0.71473	0.83911	mutual_knn
C535	C875	0.609693	0.713171	0.471134	0.408105	0.709575	0.770762	0.907565	mutual_knn
C412	C488	0.609536	0.632758	0.533824	0.422139	0.907959	0.729191	0.775321	mutual_knn
C373	C409	0.609521	0.717228	0.404556	0.379796	0.915604	0.585574	0.928155	mutual_knn
C035	C147	0.609348	0.602502	0.51375	0.585894	0.953821	0.717828	0.797912	mutual_knn
C406	C723	0.608976	0.564324	0.532727	0.702554	0.967401	0.696791	0.724225	mutual_knn
C568	C674	0.608917	0.722273	0.372065	0.47573	0.885878	0.560128	0.878955	mutual_knn
C630	C709	0.608815	0.647341	0.519762	0.397732	0.894427	0.699287	0.815613	mutual_knn
C296	C622	0.608729	0.595184	0.522918	0.624411	0.918198	0.713363	0.820688	mutual_knn
C030	C116	0.608622	0.568195	0.528274	0.670675	0.989744	0.701548	0.737448	mutual_knn
C289	C466	0.608482	0.71221	0.458603	0.368612	0.77935	0.632414	0.83254	mutual_knn
C107	C445	0.608052	0.575334	0.534656	0.618973	0.980912	0.707648	0.807924	mutual_knn
C009	C024	0.607778	0.556593	0.549559	0.656731	0.989407	0.778423	0.831254	mutual_knn
C091	C107	0.607274	0.598252	0.503231	0.605837	0.965951	0.71608	0.836452	mutual_knn
C077	C195	0.606683	0.642257	0.448576	0.563086	0.946729	0.627972	1.0	mutual_knn
C008	C203	0.606396	0.55524	0.56215	0.652496	0.948811	0.733046	0.955856	mutual_knn
C027	C065	0.606146	0.68047	0.428387	0.511024	0.862924	0.648374	0.901865	mutual_knn
C427	C657	0.605981	0.567006	0.551722	0.613434	0.956183	0.817356	0.913841	mutual_knn
C407	C824	0.605458	0.567537	0.549034	0.618101	0.951696	0.77613	0.812764	mutual_knn
C006	C206	0.604693	0.620809	0.428839	0.698477	0.957895	0.774236	1.0	mutual_knn
C590	C657	0.604651	0.62908	0.523428	0.411867	0.918956	0.745116	0.921677	mutual_knn
C053	C087	0.603641	0.579365	0.522333	0.604765	0.967822	0.690059	0.76421	mutual_knn
C035	C066	0.602381	0.582794	0.526973	0.56283	0.966092	0.731867	0.770471	mutual_knn
C156	C335	0.60204	0.594253	0.50613	0.622445	0.908295	0.787162	0.906297	mutual_knn
C007	C009	0.6012	0.590081	0.483211	0.630538	0.981428	0.691571	0.828561	mutual_knn
C462	C628	0.601041	0.589175	0.550323	0.533977	0.879593	0.749548	0.804547	mutual_knn
C647	C689	0.600416	0.644509	0.521524	0.45693	0.760117	0.774991	0.889444	mutual_knn
C051	C071	0.600283	0.585886	0.526317	0.542469	0.951975	0.701804	0.806689	mutual_knn
C321	C337	0.600161	0.557455	0.535779	0.642617	0.964385	0.74788	0.786487	mutual_knn
C024	C433	0.599383	0.641665	0.460052	0.447451	0.957897	0.636866	0.897032	mutual_knn
C613	C951	0.599213	0.573652	0.516705	0.649255	0.9245	0.722345	0.782856	mutual_knn
C160	C541	0.599041	0.552507	0.538787	0.630931	0.980581	0.703144	0.811715	mutual_knn
C363	C400	0.59894	0.6409	0.464687	0.455219	0.935617	0.635829	0.797262	mutual_knn
C047	C515	0.598439	0.614327	0.522184	0.489126	0.857075	0.812015	0.847105	mutual_knn
C393	C429	0.597973	0.621926	0.486701	0.488362	0.921635	0.688191	0.89659	mutual_knn
C133	C386	0.597712	0.566357	0.507551	0.672552	0.950128	0.748456	0.729178	mutual_knn
C059	C073	0.597521	0.621564	0.445299	0.545476	0.986017	0.626171	0.785344	mutual_knn
C120	C239	0.596394	0.580059	0.537364	0.503363	0.948192	0.707996	0.738199	mutual_knn
C026	C087	0.595739	0.58819	0.524654	0.538619	0.903855	0.695825	0.791296	mutual_knn
C367	C445	0.595162	0.605502	0.462789	0.561299	0.974444	0.633456	0.813541	mutual_knn
C614	C647	0.595106	0.578187	0.489032	0.630923	0.962102	0.693209	0.732983	mutual_knn
C311	C369	0.594767	0.585545	0.465096	0.644859	0.979796	0.712592	0.909372	mutual_knn
C017	C033	0.59446	0.636333	0.491498	0.395014	0.893427	0.739601	0.823046	mutual_knn
C077	C081	0.594241	0.556433	0.49345	0.716555	0.963343	0.711585	0.827416	mutual_knn
C765	C801	0.594134	0.550623	0.479005	0.785022	0.966188	0.700418	0.829427	mutual_knn
C135	C353	0.593922	0.57254	0.534404	0.541971	0.931337	0.697385	0.824902	mutual_knn
C120	C586	0.593691	0.616368	0.468095	0.499825	0.950963	0.643171	0.797861	mutual_knn
C139	C286	0.59333	0.553601	0.446546	0.836521	0.989133	0.629706	0.722212	mutual_knn
C026	C053	0.593306	0.599831	0.53293	0.523145	0.811971	0.699059	0.768332	mutual_knn
C076	C283	0.593234	0.610631	0.51396	0.477129	0.860172	0.714622	0.788516	mutual_knn
C132	C356	0.592345	0.593338	0.558508	0.394432	0.886801	0.740883	0.799718	mutual_knn
C543	C823	0.592295	0.614397	0.528503	0.445083	0.820371	0.697925	0.802467	mutual_knn
C120	C524	0.592109	0.59116	0.46679	0.606447	0.958466	0.651757	0.811173	mutual_knn
C697	C740	0.591713	0.570252	0.533426	0.52819	0.9374	0.698695	0.729325	mutual_knn
C187	C241	0.59169	0.642744	0.503405	0.49052	0.702439	0.676127	0.786175	mutual_knn
C061	C436	0.591581	0.573764	0.478639	0.660743	0.950329	0.731834	0.751727	mutual_knn
C188	C214	0.591405	0.537095	0.536432	0.668457	0.950826	0.701928	0.757427	mutual_knn
C005	C147	0.591385	0.550132	0.542968	0.559268	0.975017	0.705649	0.768149	mutual_knn
C009	C037	0.591286	0.581892	0.469609	0.638204	0.956366	0.703819	0.797799	mutual_knn
C162	C379	0.591238	0.60363	0.53252	0.403638	0.893032	0.700601	0.764932	mutual_knn
C614	C689	0.591225	0.635088	0.534232	0.402806	0.73131	0.835917	0.881143	mutual_knn
C031	C040	0.591157	0.551327	0.544575	0.60427	0.916934	0.73068	0.727804	mutual_knn
C091	C105	0.590604	0.582583	0.506318	0.533092	0.941075	0.728883	0.839153	mutual_knn
C207	C532	0.590208	0.726006	0.414356	0.340735	0.688247	0.656791	1.0	mutual_knn
C187	C557	0.589982	0.669384	0.516634	0.487875	0.515122	0.688789	0.822183	mutual_knn
C591	C900	0.588949	0.626648	0.434612	0.502466	0.949951	0.629451	0.788718	mutual_knn
C535	C594	0.587997	0.67682	0.408636	0.469868	0.800095	0.648676	0.811144	mutual_knn
C025	C035	0.587836	0.630923	0.45608	0.441488	0.914014	0.657839	0.901831	mutual_knn
C006	C421	0.587392	0.714497	0.30553	0.463465	0.921382	0.647214	0.920439	mutual_knn
C205	C467	0.587168	0.555766	0.50722	0.607885	0.963304	0.692231	0.763121	mutual_knn
C013	C087	0.58623	0.536742	0.523923	0.633689	0.973129	0.688	0.71515	mutual_knn
C022	C384	0.58536	0.570739	0.476429	0.590547	0.980071	0.712624	0.773355	mutual_knn
C306	C717	0.585173	0.516985	0.556348	0.613026	0.984732	0.740174	0.766709	mutual_knn
C052	C220	0.584076	0.676182	0.43251	0.373289	0.789026	0.690166	0.86103	mutual_knn
C178	C608	0.583639	0.583003	0.555607	0.341499	0.913061	0.748802	0.790533	mutual_knn
C004	C013	0.583348	0.516285	0.520182	0.700598	0.990906	0.690533	0.683485	mutual_knn
C211	C281	0.58252	0.566284	0.52107	0.523455	0.907115	0.692505	0.737387	mutual_knn
C275	C362	0.582445	0.51836	0.560813	0.582637	0.967574	0.830084	0.879637	mutual_knn
C826	C832	0.582362	0.541323	0.534172	0.574598	0.939895	0.767111	0.804719	mutual_knn
C145	C235	0.582292	0.539304	0.554573	0.583701	0.87898	0.773791	0.786437	mutual_knn
C226	C570	0.58168	0.564292	0.472608	0.624643	0.952871	0.646684	0.765944	mutual_knn
C033	C114	0.581414	0.635615	0.434336	0.400299	0.932753	0.617341	0.821845	mutual_knn
C478	C688	0.581055	0.578163	0.462148	0.56474	0.968549	0.644748	0.802821	mutual_knn
C310	C400	0.580641	0.567946	0.4553	0.632122	0.968658	0.636724	0.747121	mutual_knn
C003	C032	0.580501	0.590336	0.468582	0.485809	0.961781	0.678815	0.781758	mutual_knn
C333	C676	0.580322	0.640923	0.40695	0.435667	0.942084	0.598106	0.804425	mutual_knn
C069	C077	0.580135	0.585311	0.460567	0.537751	0.955341	0.645903	0.783486	mutual_knn
C180	C234	0.579833	0.537921	0.530533	0.564627	0.952501	0.697019	0.703295	mutual_knn
C784	C954	0.579805	0.601776	0.415915	0.586169	0.955259	0.608107	0.813257	mutual_knn
C052	C360	0.579776	0.646971	0.424914	0.439284	0.848875	0.687603	0.809744	mutual_knn
C185	C707	0.57846	0.614792	0.456999	0.474792	0.864851	0.688357	0.791259	mutual_knn
C125	C231	0.578287	0.564308	0.46846	0.611791	0.944151	0.646655	0.784536	mutual_knn
C196	C381	0.577663	0.612603	0.489086	0.466439	0.77992	0.710707	0.834728	mutual_knn
C053	C074	0.577337	0.560119	0.516836	0.49803	0.924241	0.682436	0.821345	mutual_knn
C094	C097	0.57715	0.673458	0.32028	0.475084	0.968282	0.532719	1.0	mutual_knn
C184	C571	0.576603	0.517248	0.511484	0.67483	0.970511	0.744184	0.736847	mutual_knn
C097	C286	0.576503	0.6156	0.388721	0.571243	0.949621	0.596583	0.905895	mutual_knn
C1122	C658	0.575685	0.614347	0.446091	0.482715	0.864126	0.632445	0.91539	mutual_knn
C029	C310	0.575584	0.554227	0.533728	0.427343	0.956176	0.697293	0.763215	mutual_knn
C030	C043	0.575547	0.510613	0.53945	0.601336	0.982717	0.704763	0.702052	mutual_knn
C281	C720	0.575205	0.517149	0.503988	0.704003	0.950335	0.688451	0.719918	mutual_knn
C011	C032	0.575095	0.605492	0.463709	0.396875	0.935495	0.668636	0.808559	mutual_knn
C066	C147	0.574905	0.530983	0.476528	0.694205	0.970345	0.647097	0.703092	mutual_knn
C027	C307	0.574896	0.587005	0.439417	0.557597	0.938083	0.731985	0.808057	mutual_knn
C008	C076	0.574691	0.558619	0.507218	0.553878	0.878284	0.720327	0.818271	mutual_knn
C241	C557	0.574431	0.612012	0.429838	0.561404	0.833333	0.602059	0.774782	mutual_knn
C262	C468	0.574401	0.596218	0.46742	0.475403	0.885259	0.664965	0.885316	mutual_knn
C891	C905	0.574329	0.584252	0.463828	0.516641	0.913908	0.67181	0.768431	mutual_knn
C097	C139	0.57426	0.600545	0.400029	0.568826	0.970963	0.596583	0.905895	mutual_knn
C071	C128	0.574171	0.53404	0.517585	0.566467	0.952288	0.68369	0.720778	mutual_knn
C015	C039	0.57416	0.574883	0.399512	0.674683	0.99396	0.646294	0.902029	mutual_knn
C051	C102	0.573716	0.523952	0.521489	0.610043	0.942885	0.692928	0.739956	mutual_knn
C131	C555	0.573358	0.511516	0.513473	0.672951	0.962633	0.817733	0.870888	mutual_knn
C135	C567	0.573132	0.590863	0.50147	0.451816	0.820783	0.697385	0.863482	mutual_knn
C161	C693	0.572968	0.595556	0.464695	0.494337	0.863475	0.681521	0.790748	mutual_knn
C107	C160	0.572537	0.509437	0.534476	0.620325	0.954432	0.696702	0.675098	mutual_knn
C771	C870	0.57231	0.695357	0.407208	0.267647	0.757042	0.612486	0.868769	mutual_knn
C814	C913	0.572114	0.597753	0.398478	0.611949	0.924984	0.575148	0.782905	mutual_knn
C505	C802	0.57172	0.657088	0.366147	0.4372	0.89612	0.537952	0.891567	mutual_knn
C345	C844	0.571699	0.619322	0.445651	0.353131	0.930295	0.66212	0.817789	mutual_knn
C116	C245	0.57116	0.533987	0.510912	0.533294	0.975644	0.687295	0.714107	mutual_knn
C063	C187	0.571047	0.647718	0.488672	0.237679	0.768178	0.762025	0.83942	mutual_knn
C008	C048	0.571025	0.517658	0.53543	0.555892	0.959779	0.709085	0.695422	mutual_knn
C219	C261	0.570958	0.532171	0.476974	0.653007	0.964797	0.657908	0.714205	mutual_knn
C081	C092	0.57059	0.657609	0.355807	0.487544	0.862886	0.541186	0.835594	mutual_knn
C016	C129	0.570423	0.579021	0.519099	0.372386	0.879437	0.696273	0.834397	mutual_knn
C162	C844	0.570108	0.610362	0.476487	0.329594	0.890214	0.651157	0.864329	mutual_knn
C528	C736	0.569672	0.596243	0.466604	0.410554	0.905134	0.654465	0.759249	mutual_knn
C207	C875	0.569565	0.687326	0.371584	0.312216	0.83205	0.656791	1.0	mutual_knn
C594	C899	0.569477	0.683517	0.340279	0.375638	0.880705	0.524778	0.820783	mutual_knn
C012	C065	0.569128	0.657407	0.382739	0.356219	0.899805	0.558029	0.901865	mutual_knn
C179	C825	0.568384	0.644733	0.401989	0.30465	0.949562	0.654423	0.862741	mutual_knn
C289	C414	0.568177	0.563758	0.510433	0.498687	0.832993	0.727508	0.91565	mutual_knn
C101	C373	0.567911	0.598454	0.473656	0.413926	0.851943	0.645694	0.760515	mutual_knn
C252	C592	0.567897	0.541378	0.498247	0.572323	0.905019	0.776783	0.769481	mutual_knn
C532	C535	0.567713	0.62103	0.411111	0.45824	0.880409	0.648676	0.811144	mutual_knn
C167	C913	0.567536	0.579715	0.441195	0.533734	0.919462	0.65708	0.780422	mutual_knn
C241	C553	0.567439	0.652705	0.397929	0.34985	0.867227	0.600424	0.841173	mutual_knn
C431	C786	0.567317	0.526178	0.541646	0.508135	0.909208	0.781793	0.720841	mutual_knn
C016	C072	0.567267	0.479017	0.545791	0.671707	0.968504	0.707559	0.692688	mutual_knn
C613	C701	0.566918	0.53158	0.523401	0.54994	0.891133	0.738174	0.711283	mutual_knn
C005	C035	0.566771	0.498862	0.51586	0.668315	0.95751	0.721769	0.767764	mutual_knn
C281	C712	0.566758	0.540346	0.465078	0.616871	0.953748	0.677922	0.737387	mutual_knn
C101	C256	0.56638	0.491879	0.481801	0.792624	0.966379	0.662001	0.712776	mutual_knn
C182	C715	0.565833	0.596322	0.540615	0.305452	0.749422	0.742332	0.80977	mutual_knn
C1073	C881	0.565268	0.66387	0.33888	0.381273	0.935414	0.524519	0.854884	mutual_knn
C593	C966	0.564554	0.499772	0.530717	0.63493	0.919601	0.760356	0.765978	mutual_knn
C380	C397	0.564552	0.503949	0.522692	0.594	0.963701	0.769471	0.812458	mutual_knn
C054	C332	0.564414	0.514246	0.446352	0.752461	0.98139	0.652488	0.738663	mutual_knn
C662	C967	0.56429	0.572936	0.478944	0.475495	0.865897	0.671482	0.757767	mutual_knn
C029	C136	0.563672	0.527522	0.519664	0.502203	0.937915	0.69537	0.700368	mutual_knn
C348	C689	0.563424	0.571771	0.511537	0.38361	0.857159	0.702371	0.774554	mutual_knn
C095	C373	0.563382	0.575302	0.471243	0.469505	0.874075	0.642239	0.759704	mutual_knn
C159	C890	0.56336	0.578881	0.459899	0.454483	0.905019	0.6313	0.86426	mutual_knn
C478	C530	0.563054	0.51958	0.527763	0.58797	0.861381	0.691102	0.749746	mutual_knn
C192	C603	0.562871	0.486851	0.533447	0.638638	0.955476	0.695942	0.707187	mutual_knn
C427	C695	0.562627	0.543575	0.491775	0.51915	0.913915	0.802749	0.911333	mutual_knn
C192	C248	0.562342	0.484882	0.535146	0.605202	0.988372	0.698999	0.702401	mutual_knn
C272	C636	0.561725	0.549993	0.512502	0.470747	0.859027	0.782437	0.857827	mutual_knn
C037	C433	0.561412	0.609022	0.40447	0.389978	0.965623	0.580203	0.810993	mutual_knn
C161	C568	0.561004	0.601945	0.397127	0.506221	0.902708	0.577108	0.802051	mutual_knn
C1026	C761	0.56097	0.50424	0.557917	0.551424	0.863322	0.831175	0.779024	mutual_knn
C027	C402	0.56052	0.600305	0.394399	0.500884	0.919601	0.653999	0.847025	mutual_knn
C321	C362	0.560339	0.49951	0.520978	0.585399	0.95751	0.700235	0.694667	mutual_knn
C069	C195	0.560127	0.609315	0.386918	0.43468	0.959264	0.563494	0.903997	mutual_knn
C1060	C736	0.559988	0.541371	0.520311	0.51887	0.81322	0.694423	0.844112	mutual_knn
C432	C555	0.559326	0.558315	0.440365	0.506531	0.974056	0.669823	0.771935	mutual_knn
C058	C176	0.559249	0.473689	0.543172	0.640617	0.953908	0.710055	0.675439	mutual_knn
C452	C972	0.558522	0.639336	0.443443	0.230283	0.827928	0.616947	0.822872	mutual_knn
C136	C400	0.558145	0.577146	0.462583	0.394713	0.913259	0.633218	0.797262	mutual_knn
C040	C203	0.557948	0.558981	0.468409	0.43449	0.944862	0.673472	0.84027	mutual_knn
C106	C130	0.557915	0.549583	0.436829	0.57907	0.941678	0.629026	0.72828	mutual_knn
C100	C205	0.557843	0.528168	0.503918	0.490241	0.935595	0.721637	0.841892	mutual_knn
C087	C346	0.557646	0.505517	0.459052	0.698975	0.972747	0.633935	0.778075	mutual_knn
C162	C345	0.557596	0.549796	0.518046	0.404623	0.86822	0.726148	0.753818	mutual_knn
C136	C363	0.557562	0.560418	0.463975	0.438705	0.942903	0.635829	0.765689	mutual_knn
C725	C742	0.557521	0.557332	0.478894	0.412063	0.939806	0.679312	0.772004	mutual_knn
C084	C098	0.557254	0.547373	0.437651	0.58393	0.938793	0.642821	0.846623	mutual_knn
C020	C212	0.557204	0.535559	0.468044	0.524589	0.965518	0.646488	0.718487	mutual_knn
C012	C301	0.557001	0.620643	0.408389	0.369225	0.872402	0.636471	0.776898	mutual_knn
C020	C042	0.556773	0.512722	0.465787	0.636293	0.970462	0.643724	0.681137	mutual_knn
C331	C445	0.556761	0.592727	0.412925	0.400734	0.964466	0.588973	0.760981	mutual_knn
C466	C681	0.55649	0.692399	0.338643	0.208672	0.87831	0.536555	0.898875	mutual_knn
C409	C508	0.556073	0.65696	0.348507	0.400806	0.829599	0.526688	0.831284	mutual_knn
C112	C222	0.555855	0.634638	0.387963	0.333649	0.887824	0.644645	0.874329	mutual_knn
C004	C053	0.555704	0.493735	0.536139	0.521919	0.958024	0.699987	0.669855	mutual_knn
C348	C613	0.555574	0.573967	0.510589	0.299715	0.854421	0.722345	0.782856	mutual_knn
C135	C166	0.555282	0.589831	0.539787	0.300192	0.684117	0.731006	0.813789	mutual_knn
C334	C387	0.554957	0.583692	0.483223	0.352143	0.829298	0.734025	0.877261	mutual_knn
C228	C247	0.554794	0.550111	0.46587	0.510656	0.889119	0.671595	0.747991	mutual_knn
C140	C205	0.553947	0.514623	0.502066	0.493744	0.966415	0.722659	0.845208	mutual_knn
C113	C119	0.552453	0.46942	0.542151	0.589059	0.96192	0.714466	0.646386	mutual_knn
C177	C203	0.551454	0.622679	0.363036	0.363599	0.948441	0.536904	0.779685	mutual_knn
C272	C280	0.551018	0.565426	0.472906	0.310534	0.953801	0.654416	0.797294	mutual_knn
C002	C393	0.550679	0.569702	0.43887	0.435654	0.906014	0.693204	0.730148	mutual_knn
C524	C586	0.550476	0.593153	0.403604	0.373856	0.954331	0.583809	0.775654	mutual_knn
C432	C704	0.550033	0.524557	0.451278	0.552543	0.971169	0.679824	0.770864	mutual_knn
C263	C740	0.549619	0.491088	0.49401	0.620628	0.93809	0.76765	0.759574	mutual_knn
C097	C109	0.5494	0.618463	0.315071	0.499283	0.957191	0.51846	0.883363	mutual_knn
