candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C012	0.8163	hospitality / abundance / celebration / deixis	5	9	17	23	0.05845342	0.1855	1.0	0.8696	1,2,3,4,5	ء ب و ت ب ب ج ي د ح ب ل ذ و و غ ن ي م ر ء م و ل ي د ي	kw:hospitality(49.0059); kw:abundance(41.1892); kw:celebration(34.1547); kw:deixis(31.7301); kw:occasion(30.7655); kw:utility(30.4895); kw:reference(29.1436); kw:inquiry(28.1384)	غ ن ي:B001:الغنى والاستغناء → م و ل:B001:اتخاذ المال وكثرته
C013	0.8137	hospitality / chivalry / manliness / honor	5	8	17	27	0.05879719	0.2288	1.0	0.6667	1,2,3,4,5	ء ب و ج ي د ح ب ل ص ل ي غ ن ي م ر ء ن و ر ي د ي	kw:hospitality(49.0059); kw:chivalry(36.9273); kw:manliness(36.9273); kw:honor(34.4119); kw:celebration(34.1547); kw:masculinity(31.0619); kw:front(29.1436); kw:feeding(27.9929)	ي د ي:B001:اليَد الجارحة → ح ب ل:B004:حبال البدن عروق ووصلات
C014	0.8107	ownership / human / anthropology / deixis	5	9	15	16	0.06093449	0.1633	1.0	0.875	1,2,3,4,5	ج ي د ح ب ل ح ط ب ح م ل ذ و و م ر ء م و ل ن و ر ي د ي	kw:ownership(37.8305); kw:human(32.5328); kw:anthropology(32.1114); kw:deixis(31.7301); kw:society(31.1678); theme:language_communication/grammar_expression(27.4672); kw:man(26.7714); kw:grammar(25.5168)	ي د ي:B015:اليَدِي الصنّاع → م ر ء:B001:المَرْء والمرأة
C015	0.8101	benefit / character / kinship_society/hospitality_welfare / chivalry	4	9	16	29	0.06044805	0.2661	0.9655	0.7241	1,2,3,4	ء ب و ت ب ب ح م ل غ ن ي ك س ب ل ه ب م ر ء م و ل ي د ي	kw:benefit(55.4339); kw:character(46.3827); theme:kinship_society/hospitality_welfare(41.5042); kw:chivalry(36.9273); kw:manliness(36.9273); kw:honor(34.4119); kw:masculinity(31.0619); kw:abundance(30.8919)	م و ل:B001:اتخاذ المال وكثرته → ك س ب:B002:إكساب غيره خيرا أو مالا
C016	0.8095	alliance / blaze / land_water_sky/fire_heat / pledge	5	11	17	27	0.05719873	0.2109	1.0	0.6667	1,2,3,4,5	ء ب و ت ب ب ح ب ل ح م ل ذ و و ص ل ي غ ن ي ل ه ب م ر ء ن و ر ي د ي	kw:alliance(40.3171); kw:blaze(28.6095); theme:land_water_sky/fire_heat(28.3478); kw:pledge(28.1384); kw:music(27.9929); kw:flame(27.8525); kw:covenant(27.5858); kw:blessing(25.5944)	ح م ل:B003:تحمّل الأمانة والوزر → ح ب ل:B002:حبل عهد وأمان ووصل
C017	0.8082	burden / fetus / gestation / pledge	4	7	17	33	0.06244298	0.3143	0.9697	0.6667	1,3,4,5	ت ب ب ح ب ل ح ط ب ح م ل ذ و و م ر ء م س د	kw:burden(35.1871); kw:fetus(30.2314); kw:gestation(28.2893); kw:pledge(28.1384); theme:body_health_life/reproduction_birth(28.0929); kw:covenant(27.5858); kw:womb(26.6675); kw:cord(26.5662)	ح م ل:B002:الحَمْل الباطن والثمر → ح ب ل:B006:حمل يمتد في البطن
C018	0.8007	hospitality / character / celebration / occasion	5	10	17	20	0.06318994	0.16	1.0	0.8	1,2,3,4,5	ت ب ب ح ب ل ح م ل ذ و و غ ن ي ك س ب م ر ء م و ل ن و ر ي د ي	kw:hospitality(49.0059); kw:character(34.787); kw:celebration(34.1547); kw:occasion(30.7655); kw:pledge(28.1384); kw:inquiry(28.1384); kw:feeding(27.9929); kw:benefit(27.7169)	م و ل:B001:اتخاذ المال وكثرته → ك س ب:B002:إكساب غيره خيرا أو مالا
C019	0.7924	hospitality / ownership / celebration / deixis	5	9	17	20	0.05822668	0.1613	1.0	0.8	1,2,3,4,5	ح ب ل ح ط ب ح م ل ذ و و ص ل ي غ ن ي م ر ء ن و ر ي د ي	kw:hospitality(49.0059); kw:ownership(37.8305); kw:celebration(34.1547); kw:deixis(31.7301); kw:occasion(30.7655); kw:reference(29.1436); kw:inquiry(28.1384); kw:feeding(27.9929)	غ ن ي:B006:الغنى والتزويج → م ر ء:B004:الطعم والإطعام في مناسبة
C020	0.7898	beauty / snare / craft_material_built/ornament_beauty / trap	5	9	17	21	0.06174099	0.1795	0.9524	0.7619	1,2,3,4,5	ج ي د ح ب ل ح ط ب ص ل ي غ ن ي م ر ء م س د ن و ر ي د ي	kw:beauty(34.4119); kw:snare(30.4895); theme:craft_material_built/ornament_beauty(30.1999); kw:trap(29.7602); kw:rotation(28.4462); kw:cord(26.5662); kw:adornment(26.371); kw:rope(25.2203)	ح ب ل:B001:حبل ممدود يربط ويقاد به → م س د:B001:الحبل المفتول
C021	0.7885	esophagus / medicine / alliance / drink	5	8	16	16	0.0607807	0.1468	1.0	0.8125	1,2,3,4,5	ح ب ل ح م ل ص ل ي غ ن ي م ر ء م س د ن و ر ي د ي	kw:esophagus(36.9273); kw:medicine(28.0257); kw:alliance(26.8781); kw:drink(26.4674); kw:organ(26.0072); kw:digestion(25.9211); kw:throat(24.7492); kw:anatomy(23.5413)	ح م ل:B002:الحَمْل الباطن والثمر → ح ب ل:B007:حبلة نبات وثمر ممتد
C022	0.787	hair / character / craft_material_built/ornament_beauty / beauty	5	9	16	18	0.05853208	0.1607	0.9444	0.7778	1,2,3,4,5	ت ب ب ح ب ل ح ط ب ح م ل ص ل ي ل ه ب م ر ء م س د م و ل	kw:hair(36.3226); kw:character(34.787); theme:craft_material_built/ornament_beauty(34.5142); kw:beauty(34.4119); kw:aesthetics(25.4406); kw:speed(22.7442); kw:heat(22.0406); kw:animal(20.6634)	ل ه ب:B008:المُلهَب في وصف الإنسان → م س د:B007:مساد الشعر
C023	0.7836	order / deixis / reference / inquiry	5	11	17	17	0.060712	0.1349	1.0	0.8235	1,2,3,4,5	ت ب ب ح ب ل ح ط ب ح م ل ذ و و ص ل ي غ ن ي ل ه ب م س د ن و ر ي د ي	kw:order(38.6317); kw:deixis(31.7301); kw:reference(29.1436); kw:inquiry(28.1384); kw:sport(27.3357); kw:proximity(24.1055); kw:palm(22.7442); kw:speed(22.7442)	ت ب ب:B002:الاستقامة والتهيؤ والاستمرار → ي د ي:B005:اليَد السلطان
C024	0.7824	human / anthropology / pledge / music	5	9	17	16	0.06701802	0.129	1.0	0.75	1,2,3,4,5	ح ب ل ح م ل ذ و و غ ن ي ل ه ب م ر ء م س د م و ل ي د ي	kw:human(32.5328); kw:anthropology(32.1114); kw:pledge(28.1384); kw:music(27.9929); kw:covenant(27.5858); kw:man(26.7714); kw:cord(26.5662); kw:grammar(25.5168)	ح ب ل:B001:حبل ممدود يربط ويقاد به → م س د:B001:الحبل المفتول
C025	0.7807	firewood / fetus / gestation / body_health_life/reproduction_birth	4	7	16	23	0.06267789	0.2347	1.0	0.7826	1,3,4,5	ء ب و ت ب ب ح ب ل ح ط ب ح م ل ل ه ب م ر ء	kw:firewood(33.5381); kw:fetus(30.2314); kw:gestation(28.2893); theme:body_health_life/reproduction_birth(28.0929); kw:womb(26.6675); kw:pregnancy(25.9211); kw:back(25.0116); kw:burden(23.4581)	ح م ل:B002:الحَمْل الباطن والثمر → ح ب ل:B006:حمل يمتد في البطن
C026	0.7792	alliance / body_health_life/reproduction_birth / fetus / gestation	4	7	17	27	0.06384854	0.2647	1.0	0.6667	1,3,4,5	ت ب ب ح ب ل ح م ل ص ل ي م ر ء م س د ي د ي	kw:alliance(40.3171); theme:body_health_life/reproduction_birth(36.1194); kw:fetus(30.2314); kw:gestation(28.2893); kw:pledge(28.1384); kw:womb(26.6675); kw:cord(26.5662); kw:pregnancy(25.9211)	ح م ل:B002:الحَمْل الباطن والثمر → ح ب ل:B006:حمل يمتد في البطن
C027	0.776	snare / trap / oil / hunting	5	10	17	18	0.06316793	0.1513	1.0	0.7222	1,2,3,4,5	ء ب و ح ب ل ح ط ب ح م ل ص ل ي ك س ب ل ه ب م ر ء م س د ن و ر	kw:snare(30.4895); kw:trap(29.7602); kw:oil(29.544); kw:hunting(24.1599); kw:deception(24.1599); theme:land_water_sky/fire_heat(23.6231); kw:storage(21.7304); kw:name(21.7304)	ص ل ي:B005:المَصالي أشراك وفخوخ → ح ب ل:B005:حبالة تصيد وتوقع
C028	0.7752	beauty / hair / human / anthropology	4	8	14	15	0.06351197	0.1829	1.0	0.8	1,3,4,5	ء ب و ج ي د ح ب ل ص ل ي ل ه ب م ر ء م س د ي د ي	kw:beauty(45.8825); kw:hair(36.3226); kw:human(32.5328); kw:anthropology(32.1114); theme:kinship_society/hospitality_welfare(29.0529); kw:man(26.7714); theme:craft_material_built/ornament_beauty(25.8856); kw:aesthetics(25.4406)	ح ب ل:B003:رمل مستطيل ممتد → م س د:B001:الحبل المفتول
C029	0.7715	land_water_sky/fire_heat / character / fire / utility	4	9	17	25	0.06256075	0.2049	1.0	0.68	2,3,4,5	ح ب ل ح ط ب ح م ل ص ل ي غ ن ي م ر ء م س د م و ل ن و ر	theme:land_water_sky/fire_heat(47.2463); kw:character(34.787); kw:fire(34.1742); kw:utility(30.4895); kw:cord(26.5662); theme:craft_material_built/ornament_beauty(25.8856); kw:rope(25.2203); kw:finance(24.7492)	ح ب ل:B001:حبل ممدود يربط ويقاد به → م س د:B001:الحبل المفتول
C030	0.7711	occasion / inquiry / payment / hospitality	4	8	12	13	0.05672289	0.2131	1.0	0.6923	1,3,4,5	ء ب و ت ب ب ح ب ل ذ و و ل ه ب م ر ء ن و ر ي د ي	kw:occasion(30.7655); kw:inquiry(28.1384); kw:payment(28.1384); kw:hospitality(24.503); kw:proximity(24.1055); theme:economy_property/commerce_exchange(19.9858); kw:compound(19.2746); kw:interrogative(18.4636)	ي د ي:B008:بين اليَدين → ل ه ب:B007:إلهاب البرق بلا فرجة
C031	0.7673	craft_material_built/ornament_beauty / craft_material_built/tools_equipment / rotation / cord	5	10	17	16	0.06132928	0.126	0.9375	0.75	1,2,3,4,5	ت ب ب ح ب ل ح ط ب ح م ل ل ه ب م ر ء م س د م و ل ن و ر ي د ي	theme:craft_material_built/ornament_beauty(38.8285); theme:craft_material_built/tools_equipment(34.9197); kw:rotation(28.4462); kw:cord(26.5662); kw:order(25.7544); kw:rope(25.2203); kw:character(23.1913); kw:governance(22.5198)	ح ب ل:B001:حبل ممدود يربط ويقاد به → م س د:B001:الحبل المفتول
C032	0.7634	pledge / craft_material_built/tools_equipment / beauty / utility	5	9	16	15	0.05698456	0.1415	1.0	0.7333	1,2,3,4,5	ت ب ب ج ي د ح ب ل ح م ل ص ل ي غ ن ي ل ه ب م س د ي د ي	kw:pledge(42.2076); theme:craft_material_built/tools_equipment(34.9197); kw:beauty(34.4119); kw:utility(30.4895); kw:rotation(28.4462); kw:submission(26.9877); kw:gift(25.2203); kw:hair(24.2151)	ي د ي:B006:اليَد المستسلمة → ح م ل:B004:الحمالة والكفالة
C033	0.7599	identity / lineage / fetus / gestation	4	6	17	22	0.06756018	0.234	1.0	0.7727	1,3,4,5	ح ب ل ح ط ب ح م ل ذ و و ل ه ب م س د	kw:identity(36.9072); kw:lineage(32.5067); kw:fetus(30.2314); kw:gestation(28.2893); theme:body_health_life/reproduction_birth(28.0929); theme:language_communication/naming_classification(26.679); kw:womb(26.6675); kw:cord(26.5662)	ح م ل:B002:الحَمْل الباطن والثمر → ح ب ل:B006:حمل يمتد في البطن
C034	0.7522	benefit / utility / acquisition / music	4	10	17	18	0.0632761	0.144	1.0	0.7778	1,2,3,4	ء ب و ت ب ب ص ل ي غ ن ي ك س ب ل ه ب م ر ء م و ل ن و ر ي د ي	kw:benefit(55.4339); kw:utility(30.4895); kw:acquisition(27.9929); kw:music(27.9929); kw:submission(26.9877); kw:digestion(25.9211); kw:order(25.7544); kw:transfer(25.5168)	م و ل:B001:اتخاذ المال وكثرته → ك س ب:B002:إكساب غيره خيرا أو مالا
C035	0.7284	character / alliance / chivalry / manliness	5	10	17	15	0.05721404	0.119	0.9333	0.5333	1,2,3,4,5	ت ب ب ح ب ل ح م ل ص ل ي ك س ب ل ه ب م ر ء م س د ن و ر ي د ي	kw:character(46.3827); kw:alliance(40.3171); kw:chivalry(36.9273); kw:manliness(36.9273); kw:hair(36.3226); theme:craft_material_built/ornament_beauty(34.5142); kw:beauty(34.4119); kw:honor(34.4119)	ل ه ب:B008:المُلهَب في وصف الإنسان → م س د:B007:مساد الشعر
C036	0.7255	body_health_life/reproduction_birth / fetus / gestation / grooming	4	7	17	18	0.06589388	0.1714	0.9444	0.7222	1,3,4,5	ح ب ل ح م ل ص ل ي ل ه ب م س د ن و ر ي د ي	theme:body_health_life/reproduction_birth(36.1194); kw:fetus(30.2314); kw:gestation(28.2893); kw:grooming(26.8781); kw:womb(26.6675); kw:cord(26.5662); kw:pregnancy(25.9211); kw:rope(25.2203)	ح م ل:B002:الحَمْل الباطن والثمر → ح ب ل:B006:حمل يمتد في البطن
