morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s081-a005-w003-01	w-s081-a005-w003	81:5:3:1	1	حُشِرَتْ	حُشِرَتْ	حَشَرَ	ح ش ر	حشر	V	STEM	STEM|POS:V|PERF|PASS|LEM:Ha$ara|ROOT:H$r|3FS	PERF		PASS		3	F	singular	
m-w-s081-a006-w001-01	w-s081-a006-w001	81:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a006-w001-02	w-s081-a006-w001	81:6:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a006-w002-01	w-s081-a006-w002	81:6:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a006-w002-02	w-s081-a006-w002	81:6:2:2	2	بِحَارُ	بِحَارُ	بَحْر	ب ح ر	بحر	N	STEM	STEM|POS:N|LEM:baHor|ROOT:bHr|MP|NOM						M	plural	NOM
m-w-s081-a006-w003-01	w-s081-a006-w003	81:6:3:1	1	سُجِّرَتْ	سُجِّرَتْ	سُجِّرَتْ	س ج ر	سجر	V	STEM	STEM|POS:V|PERF|PASS|(II)|LEM:suj~irato|ROOT:sjr|3FS	PERF		PASS	II	3	F	singular	
m-w-s081-a007-w001-01	w-s081-a007-w001	81:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a007-w001-02	w-s081-a007-w001	81:7:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a007-w002-01	w-s081-a007-w002	81:7:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s081-a007-w002-02	w-s081-a007-w002	81:7:2:2	2	نُّفُوسُ	نُّفُوسُ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FP|NOM						F	plural	NOM
m-w-s081-a007-w003-01	w-s081-a007-w003	81:7:3:1	1	زُوِّجَتْ	زُوِّجَتْ	زُوِّجَتْ	ز و ج	زوج	V	STEM	STEM|POS:V|PERF|PASS|(II)|LEM:zuw~ijato|ROOT:zwj|3FS	PERF		PASS	II	3	F	singular	
m-w-s081-a008-w001-01	w-s081-a008-w001	81:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a008-w001-02	w-s081-a008-w001	81:8:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a008-w002-01	w-s081-a008-w002	81:8:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a008-w002-02	w-s081-a008-w002	81:8:2:2	2	مَوْءُۥدَةُ	مَوْءُۥدَةُ	مَوْءُدَة	و ء د	وءد	N	STEM	STEM|POS:N|PASS|PCPL|LEM:mawo'udap|ROOT:wAd|F|NOM			PASS					NOM
m-w-s081-a008-w003-01	w-s081-a008-w003	81:8:3:1	1	سُئِلَتْ	سُئِلَتْ	سَأَلَ	س ء ل	سءل	V	STEM	STEM|POS:V|PERF|PASS|LEM:sa>ala|ROOT:sAl|3FS	PERF		PASS		3	F	singular	
m-w-s081-a009-w001-01	w-s081-a009-w001	81:9:1:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s081-a009-w001-02	w-s081-a009-w001	81:9:1:2	2	أَىِّ	أَىِّ	أَىّ			INTG	STEM	STEM|POS:INTG|LEM:>aY~|GEN								GEN
m-w-s081-a009-w002-01	w-s081-a009-w002	81:9:2:1	1	ذَنۢبٍ	ذَنۢبٍ	ذَنب	ذ ن ب	ذنب	N	STEM	STEM|POS:N|LEM:*anb|ROOT:*nb|M|INDEF|GEN								GEN
m-w-s081-a009-w003-01	w-s081-a009-w003	81:9:3:1	1	قُتِلَتْ	قُتِلَتْ	قَتَلَ	ق ت ل	قتل	V	STEM	STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3FS	PERF		PASS		3	F	singular	
m-w-s081-a010-w001-01	w-s081-a010-w001	81:10:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a010-w001-02	w-s081-a010-w001	81:10:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a010-w002-01	w-s081-a010-w002	81:10:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s081-a010-w002-02	w-s081-a010-w002	81:10:2:2	2	صُّحُفُ	صُّحُفُ	صُحُف	ص ح ف	صحف	N	STEM	STEM|POS:N|LEM:SuHuf|ROOT:SHf|FP|NOM						F	plural	NOM
m-w-s081-a010-w003-01	w-s081-a010-w003	81:10:3:1	1	نُشِرَتْ	نُشِرَتْ	نُشِرَتْ	ن ش ر	نشر	V	STEM	STEM|POS:V|PERF|PASS|LEM:nu$irato|ROOT:n$r|3FS	PERF		PASS		3	F	singular	
m-w-s081-a011-w001-01	w-s081-a011-w001	81:11:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a011-w001-02	w-s081-a011-w001	81:11:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a011-w002-01	w-s081-a011-w002	81:11:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s081-a011-w002-02	w-s081-a011-w002	81:11:2:2	2	سَّمَآءُ	سَّمَآءُ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|NOM								NOM
m-w-s081-a011-w003-01	w-s081-a011-w003	81:11:3:1	1	كُشِطَتْ	كُشِطَتْ	كُشِطَتْ	ك ش ط	كشط	V	STEM	STEM|POS:V|PERF|PASS|LEM:ku$iTato|ROOT:k$T|3FS	PERF		PASS		3	F	singular	
m-w-s081-a012-w001-01	w-s081-a012-w001	81:12:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a012-w001-02	w-s081-a012-w001	81:12:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a012-w002-01	w-s081-a012-w002	81:12:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a012-w002-02	w-s081-a012-w002	81:12:2:2	2	جَحِيمُ	جَحِيمُ	جَحِيم	ج ح م	جحم	N	STEM	STEM|POS:N|LEM:jaHiym|ROOT:jHm|F|NOM								NOM
m-w-s081-a012-w003-01	w-s081-a012-w003	81:12:3:1	1	سُعِّرَتْ	سُعِّرَتْ	سُعِّرَتْ	س ع ر	سعر	V	STEM	STEM|POS:V|PERF|PASS|(II)|LEM:suE~irato|ROOT:sEr|3FS	PERF		PASS	II	3	F	singular	
m-w-s081-a013-w001-01	w-s081-a013-w001	81:13:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a013-w001-02	w-s081-a013-w001	81:13:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a013-w002-01	w-s081-a013-w002	81:13:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a013-w002-02	w-s081-a013-w002	81:13:2:2	2	جَنَّةُ	جَنَّةُ	جَنَّة	ج ن ن	جنن	PN	STEM	STEM|POS:PN|LEM:jan~ap|ROOT:jnn|F|NOM								NOM
m-w-s081-a013-w003-01	w-s081-a013-w003	81:13:3:1	1	أُزْلِفَتْ	أُزْلِفَتْ	أُزْلِفَتْ	ز ل ف	زلف	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:>uzolifato|ROOT:zlf|3FS	PERF		PASS	IV	3	F	singular	
m-w-s081-a014-w001-01	w-s081-a014-w001	81:14:1:1	1	عَلِمَتْ	عَلِمَتْ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|PERF|LEM:Ealima|ROOT:Elm|3FS	PERF				3	F	singular	
m-w-s081-a014-w002-01	w-s081-a014-w002	81:14:2:1	1	نَفْسٌ	نَفْسٌ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FS|INDEF|NOM						F	singular	NOM
m-w-s081-a014-w003-01	w-s081-a014-w003	81:14:3:1	1	مَّآ	مَّآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s081-a014-w004-01	w-s081-a014-w004	81:14:4:1	1	أَحْضَرَتْ	أَحْضَرَتْ	أَحْضَرَتْ	ح ض ر	حضر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aHoDarato|ROOT:HDr|3FS	PERF			IV	3	F	singular	
m-w-s081-a015-w001-01	w-s081-a015-w001	81:15:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s081-a015-w001-02	w-s081-a015-w001	81:15:1:2	2	لَآ	لَآ	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s081-a015-w002-01	w-s081-a015-w002	81:15:2:1	1	أُقْسِمُ	أُقْسِمُ	أَقْسَمُ	ق س م	قسم	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aqosamu|ROOT:qsm|1S	IMPF			IV	1		singular	
m-w-s081-a015-w003-01	w-s081-a015-w003	81:15:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s081-a015-w003-02	w-s081-a015-w003	81:15:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a015-w003-03	w-s081-a015-w003	81:15:3:3	3	خُنَّسِ	خُنَّسِ	خُنَّس	خ ن س	خنس	N	STEM	STEM|POS:N|LEM:xun~as|ROOT:xns|MP|GEN						M	plural	GEN
m-w-s081-a016-w001-01	w-s081-a016-w001	81:16:1:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a016-w001-02	w-s081-a016-w001	81:16:1:2	2	جَوَارِ	جَوَارِ	جَوَار	ج ر ي	جري	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:jawaAr|ROOT:jry|FP|GEN			ACT			F	plural	GEN
m-w-s081-a016-w002-01	w-s081-a016-w002	81:16:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a016-w002-02	w-s081-a016-w002	81:16:2:2	2	كُنَّسِ	كُنَّسِ	كُنَّس	ك ن س	كنس	ADJ	STEM	STEM|POS:ADJ|LEM:kun~as|ROOT:kns|MP|GEN						M	plural	GEN
m-w-s081-a017-w001-01	w-s081-a017-w001	81:17:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a017-w001-02	w-s081-a017-w001	81:17:1:2	2	ٱلَّ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a017-w001-03	w-s081-a017-w001	81:17:1:3	3	يْلِ	يْلِ	لَيْل	ل ي ل	ليل	N	STEM	STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN								GEN
m-w-s081-a017-w002-01	w-s081-a017-w002	81:17:2:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a017-w003-01	w-s081-a017-w003	81:17:3:1	1	عَسْعَسَ	عَسْعَسَ	عَسْعَسَ	ع س ع س	عسعس	V	STEM	STEM|POS:V|PERF|LEM:EasoEasa|ROOT:EsEs|3MS	PERF				3	M	singular	
m-w-s081-a018-w001-01	w-s081-a018-w001	81:18:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a018-w001-02	w-s081-a018-w001	81:18:1:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s081-a018-w001-03	w-s081-a018-w001	81:18:1:3	3	صُّبْحِ	صُّبْحِ	صُبْح	ص ب ح	صبح	N	STEM	STEM|POS:N|LEM:SuboH|ROOT:SbH|M|GEN								GEN
m-w-s081-a018-w002-01	w-s081-a018-w002	81:18:2:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s081-a018-w003-01	w-s081-a018-w003	81:18:3:1	1	تَنَفَّسَ	تَنَفَّسَ	تَنَفَّسَ	ن ف س	نفس	V	STEM	STEM|POS:V|PERF|(V)|LEM:tanaf~asa|ROOT:nfs|3MS	PERF			V	3	M	singular	
m-w-s081-a019-w001-01	w-s081-a019-w001	81:19:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s081-a019-w001-02	w-s081-a019-w001	81:19:1:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s081-a019-w002-01	w-s081-a019-w002	81:19:2:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s081-a019-w002-02	w-s081-a019-w002	81:19:2:2	2	قَوْلُ	قَوْلُ	قَوْل	ق و ل	قول	N	STEM	STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|NOM								NOM
m-w-s081-a019-w003-01	w-s081-a019-w003	81:19:3:1	1	رَسُولٍ	رَسُولٍ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|GEN								GEN
m-w-s081-a019-w004-01	w-s081-a019-w004	81:19:4:1	1	كَرِيمٍ	كَرِيمٍ	كَرِيم	ك ر م	كرم	ADJ	STEM	STEM|POS:ADJ|LEM:kariym|ROOT:krm|MS|INDEF|GEN						M	singular	GEN
m-w-s081-a020-w001-01	w-s081-a020-w001	81:20:1:1	1	ذِى	ذِى	ذُو			N	STEM	STEM|POS:N|LEM:*uw|MS|GEN						M	singular	GEN
m-w-s081-a020-w002-01	w-s081-a020-w002	81:20:2:1	1	قُوَّةٍ	قُوَّةٍ	قُوَّة	ق و ي	قوي	N	STEM	STEM|POS:N|LEM:quw~ap|ROOT:qwy|F|INDEF|GEN								GEN
m-w-s081-a020-w003-01	w-s081-a020-w003	81:20:3:1	1	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s081-a020-w004-01	w-s081-a020-w004	81:20:4:1	1	ذِى	ذِى	ذُو			N	STEM	STEM|POS:N|LEM:*uw|MS|GEN						M	singular	GEN
m-w-s081-a020-w005-01	w-s081-a020-w005	81:20:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a020-w005-02	w-s081-a020-w005	81:20:5:2	2	عَرْشِ	عَرْشِ	عَرْش	ع ر ش	عرش	N	STEM	STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN								GEN
m-w-s081-a020-w006-01	w-s081-a020-w006	81:20:6:1	1	مَكِينٍ	مَكِينٍ	مَّكِين	م ك ن	مكن	ADJ	STEM	STEM|POS:ADJ|LEM:m~akiyn|ROOT:mkn|MS|INDEF|GEN						M	singular	GEN
m-w-s081-a021-w001-01	w-s081-a021-w001	81:21:1:1	1	مُّطَاعٍ	مُّطَاعٍ	مُّطَاع	ط و ع	طوع	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|(IV)|LEM:m~uTaAE|ROOT:TwE|M|INDEF|GEN			PASS	IV				GEN
m-w-s081-a021-w002-01	w-s081-a021-w002	81:21:2:1	1	ثَمَّ	ثَمَّ	ثَمّ			LOC	STEM	STEM|POS:LOC|LEM:vam~								
m-w-s081-a021-w003-01	w-s081-a021-w003	81:21:3:1	1	أَمِينٍ	أَمِينٍ	أَمِين	ء م ن	ءمن	ADJ	STEM	STEM|POS:ADJ|LEM:>amiyn|ROOT:Amn|MS|INDEF|GEN						M	singular	GEN
m-w-s081-a022-w001-01	w-s081-a022-w001	81:22:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s081-a022-w001-02	w-s081-a022-w001	81:22:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA|SP:kaAn								
m-w-s081-a022-w002-01	w-s081-a022-w002	81:22:2:1	1	صَاحِبُ	صَاحِبُ	صَاحِب	ص ح ب	صحب	N	STEM	STEM|POS:N|LEM:SaAHib|ROOT:SHb|NOM								NOM
m-w-s081-a022-w002-02	w-s081-a022-w002	81:22:2:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s081-a022-w003-01	w-s081-a022-w003	81:22:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s081-a022-w003-02	w-s081-a022-w003	81:22:3:2	2	مَجْنُونٍ	مَجْنُونٍ	مَجْنُون	ج ن ن	جنن	N	STEM	STEM|POS:N|PASS|PCPL|LEM:majonuwn|ROOT:jnn|M|INDEF|GEN			PASS					GEN
m-w-s081-a023-w001-01	w-s081-a023-w001	81:23:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s081-a023-w001-02	w-s081-a023-w001	81:23:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s081-a023-w001-03	w-s081-a023-w001	81:23:1:3	3	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s081-a023-w002-01	w-s081-a023-w002	81:23:2:1	1	رَءَا	رَءَا	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MS	PERF				3	M	singular	
m-w-s081-a023-w002-02	w-s081-a023-w002	81:23:2:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s081-a023-w003-01	w-s081-a023-w003	81:23:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s081-a023-w003-02	w-s081-a023-w003	81:23:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a023-w003-03	w-s081-a023-w003	81:23:3:3	3	أُفُقِ	أُفُقِ	أُفُق	ء ف ق	ءفق	N	STEM	STEM|POS:N|LEM:>ufuq|ROOT:Afq|M|GEN								GEN
m-w-s081-a023-w004-01	w-s081-a023-w004	81:23:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a023-w004-02	w-s081-a023-w004	81:23:4:2	2	مُبِينِ	مُبِينِ	مُّبِين	ب ي ن	بين	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|GEN			ACT	IV				GEN
m-w-s081-a024-w001-01	w-s081-a024-w001	81:24:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a024-w001-02	w-s081-a024-w001	81:24:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA|SP:kaAn								
m-w-s081-a024-w002-01	w-s081-a024-w002	81:24:2:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s081-a024-w003-01	w-s081-a024-w003	81:24:3:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s081-a024-w004-01	w-s081-a024-w004	81:24:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s081-a024-w004-02	w-s081-a024-w004	81:24:4:2	2	غَيْبِ	غَيْبِ	غَيْب	غ ي ب	غيب	N	STEM	STEM|POS:N|LEM:gayob|ROOT:gyb|M|GEN								GEN
m-w-s081-a024-w005-01	w-s081-a024-w005	81:24:5:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s081-a024-w005-02	w-s081-a024-w005	81:24:5:2	2	ضَنِينٍ	ضَنِينٍ	ضَنِين	ض ن ن	ضنن	N	STEM	STEM|POS:N|LEM:Daniyn|ROOT:Dnn|MS|INDEF|GEN						M	singular	GEN
m-w-s081-a025-w001-01	w-s081-a025-w001	81:25:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s081-a025-w001-02	w-s081-a025-w001	81:25:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA|SP:kaAn								
m-w-s081-a025-w002-01	w-s081-a025-w002	81:25:2:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s081-a025-w003-01	w-s081-a025-w003	81:25:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s081-a025-w003-02	w-s081-a025-w003	81:25:3:2	2	قَوْلِ	قَوْلِ	قَوْل	ق و ل	قول	N	STEM	STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|GEN								GEN
m-w-s081-a025-w004-01	w-s081-a025-w004	81:25:4:1	1	شَيْطَٰنٍ	شَيْطَٰنٍ	شَيْطَٰن	ش ط ن	شطن	N	STEM	STEM|POS:N|LEM:$ayoTa`n|ROOT:$Tn|M|INDEF|GEN								GEN
m-w-s081-a025-w005-01	w-s081-a025-w005	81:25:5:1	1	رَّجِيمٍ	رَّجِيمٍ	رَجِيم	ر ج م	رجم	ADJ	STEM	STEM|POS:ADJ|LEM:rajiym|ROOT:rjm|MS|INDEF|GEN						M	singular	GEN
m-w-s081-a026-w001-01	w-s081-a026-w001	81:26:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s081-a026-w001-02	w-s081-a026-w001	81:26:1:2	2	أَيْنَ	أَيْنَ	أَيْن			INTG	STEM	STEM|POS:INTG|LEM:>ayon								
m-w-s081-a026-w002-01	w-s081-a026-w002	81:26:2:1	1	تَذْهَبُ	تَذْهَبُ	ذَهَبَ	ذ ه ب	ذهب	V	STEM	STEM|POS:V|IMPF|LEM:*ahaba|ROOT:*hb|2MP	IMPF				2	M	plural	
m-w-s081-a026-w002-02	w-s081-a026-w002	81:26:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
