morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s041-a006-w009-01	w-s041-a006-w009	41:6:9:1	1	إِلَٰهُ	إِلَٰهُ	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|NOM						M	singular	NOM
m-w-s041-a006-w009-02	w-s041-a006-w009	41:6:9:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s041-a006-w010-01	w-s041-a006-w010	41:6:10:1	1	إِلَٰهٌ	إِلَٰهٌ	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|INDEF|NOM						M	singular	NOM
m-w-s041-a006-w011-01	w-s041-a006-w011	41:6:11:1	1	وَٰحِدٌ	وَٰحِدٌ	وَٰحِد	و ح د	وحد	ADJ	STEM	STEM|POS:ADJ|LEM:wa`Hid|ROOT:wHd|MS|INDEF|NOM						M	singular	NOM
m-w-s041-a006-w012-01	w-s041-a006-w012	41:6:12:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s041-a006-w012-02	w-s041-a006-w012	41:6:12:2	2	ٱسْتَقِيمُ	ٱسْتَقِيمُ	ٱسْتَقَٰمُ	ق و م	قوم	V	STEM	STEM|POS:V|IMPV|(X)|LEM:{sotaqa`mu|ROOT:qwm|2MP	IMPV			X	2	M	plural	
m-w-s041-a006-w012-03	w-s041-a006-w012	41:6:12:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s041-a006-w013-01	w-s041-a006-w013	41:6:13:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s041-a006-w013-02	w-s041-a006-w013	41:6:13:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s041-a006-w014-01	w-s041-a006-w014	41:6:14:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s041-a006-w014-02	w-s041-a006-w014	41:6:14:2	2	ٱسْتَغْفِرُ	ٱسْتَغْفِرُ	ٱسْتَغْفَرَ	غ ف ر	غفر	V	STEM	STEM|POS:V|IMPV|(X)|LEM:{sotagofara|ROOT:gfr|2MP	IMPV			X	2	M	plural	
m-w-s041-a006-w014-03	w-s041-a006-w014	41:6:14:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s041-a006-w014-04	w-s041-a006-w014	41:6:14:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s041-a006-w015-01	w-s041-a006-w015	41:6:15:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s041-a006-w015-02	w-s041-a006-w015	41:6:15:2	2	وَيْلٌ	وَيْلٌ	وَيْل			N	STEM	STEM|POS:N|LEM:wayol|M|INDEF|NOM								NOM
m-w-s041-a006-w016-01	w-s041-a006-w016	41:6:16:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s041-a006-w016-02	w-s041-a006-w016	41:6:16:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s041-a006-w016-03	w-s041-a006-w016	41:6:16:3	3	مُشْرِكِينَ	مُشْرِكِينَ	مُشْرِك	ش ر ك	شرك	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orik|ROOT:$rk|MP|GEN			ACT	IV		M	plural	GEN
m-w-s041-a007-w001-01	w-s041-a007-w001	41:7:1:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s041-a007-w002-01	w-s041-a007-w002	41:7:2:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s041-a007-w003-01	w-s041-a007-w003	41:7:3:1	1	يُؤْتُ	يُؤْتُ	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|3MP	IMPF			IV	3	M	plural	
m-w-s041-a007-w003-02	w-s041-a007-w003	41:7:3:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s041-a007-w004-01	w-s041-a007-w004	41:7:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s041-a007-w004-02	w-s041-a007-w004	41:7:4:2	2	زَّكَوٰةَ	زَّكَوٰةَ	زَكَوٰة	ز ك و	زكو	N	STEM	STEM|POS:N|LEM:zakaw`p|ROOT:zkw|F|ACC								ACC
m-w-s041-a007-w005-01	w-s041-a007-w005	41:7:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s041-a007-w005-02	w-s041-a007-w005	41:7:5:2	2	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s041-a007-w006-01	w-s041-a007-w006	41:7:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s041-a007-w006-02	w-s041-a007-w006	41:7:6:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s041-a007-w006-03	w-s041-a007-w006	41:7:6:3	3	ءَاخِرَةِ	ءَاخِرَةِ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN						F	singular	GEN
m-w-s041-a007-w007-01	w-s041-a007-w007	41:7:7:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s041-a007-w008-01	w-s041-a007-w008	41:7:8:1	1	كَٰفِرُونَ	كَٰفِرُونَ	كَٰفِرُون	ك ف ر	كفر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM			ACT			M	plural	NOM
m-w-s041-a008-w001-01	w-s041-a008-w001	41:8:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s041-a008-w002-01	w-s041-a008-w002	41:8:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s041-a008-w003-01	w-s041-a008-w003	41:8:3:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s041-a008-w003-02	w-s041-a008-w003	41:8:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s041-a008-w004-01	w-s041-a008-w004	41:8:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s041-a008-w004-02	w-s041-a008-w004	41:8:4:2	2	عَمِلُ	عَمِلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP	PERF				3	M	plural	
m-w-s041-a008-w004-03	w-s041-a008-w004	41:8:4:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s041-a008-w005-01	w-s041-a008-w005	41:8:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s041-a008-w005-02	w-s041-a008-w005	41:8:5:2	2	صَّٰلِحَٰتِ	صَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	صلح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN			ACT			F	plural	GEN
m-w-s041-a008-w006-01	w-s041-a008-w006	41:8:6:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s041-a008-w006-02	w-s041-a008-w006	41:8:6:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s041-a008-w007-01	w-s041-a008-w007	41:8:7:1	1	أَجْرٌ	أَجْرٌ	أَجْر	ء ج ر	ءجر	N	STEM	STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|NOM								NOM
m-w-s041-a008-w008-01	w-s041-a008-w008	41:8:8:1	1	غَيْرُ	غَيْرُ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM								NOM
m-w-s041-a008-w009-01	w-s041-a008-w009	41:8:9:1	1	مَمْنُونٍ	مَمْنُونٍ	مَمْنُون	م ن ن	منن	N	STEM	STEM|POS:N|PASS|PCPL|LEM:mamonuwn|ROOT:mnn|M|INDEF|GEN			PASS					GEN
m-w-s041-a009-w001-01	w-s041-a009-w001	41:9:1:1	1	قُلْ	قُلْ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS	IMPV				2	M	singular	
m-w-s041-a009-w002-01	w-s041-a009-w002	41:9:2:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s041-a009-w002-02	w-s041-a009-w002	41:9:2:2	2	ئِنَّ	ئِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s041-a009-w002-03	w-s041-a009-w002	41:9:2:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s041-a009-w003-01	w-s041-a009-w003	41:9:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s041-a009-w003-02	w-s041-a009-w003	41:9:3:2	2	تَكْفُرُ	تَكْفُرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|IMPF|LEM:kafara|ROOT:kfr|2MP	IMPF				2	M	plural	
m-w-s041-a009-w003-03	w-s041-a009-w003	41:9:3:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s041-a009-w004-01	w-s041-a009-w004	41:9:4:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s041-a009-w004-02	w-s041-a009-w004	41:9:4:2	2	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s041-a009-w005-01	w-s041-a009-w005	41:9:5:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s041-a009-w006-01	w-s041-a009-w006	41:9:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s041-a009-w006-02	w-s041-a009-w006	41:9:6:2	2	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s041-a009-w007-01	w-s041-a009-w007	41:9:7:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s041-a009-w008-01	w-s041-a009-w008	41:9:8:1	1	يَوْمَيْنِ	يَوْمَيْنِ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|MD|GEN						M	dual	GEN
m-w-s041-a009-w009-01	w-s041-a009-w009	41:9:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s041-a009-w009-02	w-s041-a009-w009	41:9:9:2	2	تَجْعَلُ	تَجْعَلُ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|2MP	IMPF				2	M	plural	
m-w-s041-a009-w009-03	w-s041-a009-w009	41:9:9:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s041-a009-w010-01	w-s041-a009-w010	41:9:10:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s041-a009-w010-02	w-s041-a009-w010	41:9:10:2	2	هُۥٓ	هُۥٓ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s041-a009-w011-01	w-s041-a009-w011	41:9:11:1	1	أَندَادًا	أَندَادًا	أَندَاد	ن د د	ندد	N	STEM	STEM|POS:N|LEM:>andaAd|ROOT:ndd|MP|INDEF|ACC						M	plural	ACC
m-w-s041-a009-w012-01	w-s041-a009-w012	41:9:12:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
