candidate_id	family_id	representative_candidate_id	membership
C294	F014	C039	variant
C404	F014	C039	variant
C009	F015	C009	representative
C055	F015	C009	variant
C103	F015	C009	variant
C134	F015	C009	variant
C196	F015	C009	variant
C221	F015	C009	variant
C235	F015	C009	variant
C257	F015	C009	variant
C262	F015	C009	variant
C315	F015	C009	variant
C509	F015	C009	variant
C612	F015	C009	variant
C102	F016	C297	variant
C123	F016	C297	variant
C269	F016	C297	variant
C297	F016	C297	representative
C319	F016	C297	variant
C455	F016	C297	variant
C478	F016	C297	variant
C533	F016	C297	variant
C588	F016	C297	variant
C317	F017	C317	representative
C470	F017	C317	variant
C508	F017	C317	variant
C077	F018	C541	variant
C163	F018	C541	variant
C236	F018	C541	variant
C336	F018	C541	variant
C366	F018	C541	variant
C412	F018	C541	variant
C439	F018	C541	variant
C541	F018	C541	representative
C594	F018	C541	variant
C023	F019	C023	representative
C327	F019	C023	variant
C331	F019	C023	variant
C347	F019	C023	variant
C421	F019	C023	variant
C472	F019	C023	variant
C260	F020	C260	representative
C415	F020	C260	variant
C551	F020	C260	member
C604	F020	C260	variant
C067	F021	C067	representative
C091	F021	C067	variant
C145	F021	C067	variant
C150	F021	C067	variant
C231	F021	C067	variant
C142	F022	C258	variant
C233	F022	C258	variant
C258	F022	C258	representative
C311	F022	C258	variant
C454	F022	C258	variant
C486	F022	C258	variant
C365	F023	C384	variant
C384	F023	C384	representative
C387	F023	C384	variant
C428	F023	C384	variant
C488	F023	C384	variant
C553	F023	C384	variant
C583	F023	C384	variant
C652	F023	C384	variant
C261	F024	C540	variant
C531	F024	C540	variant
C532	F024	C540	variant
C540	F024	C540	representative
C626	F024	C540	variant
C398	F025	C449	variant
C449	F025	C449	representative
C460	F025	C449	variant
C476	F025	C449	variant
C029	F026	C205	variant
C205	F026	C205	representative
C246	F026	C205	variant
C254	F026	C205	variant
C416	F026	C205	variant
C430	F026	C205	variant
C469	F026	C205	variant
C500	F026	C205	member
C152	F027	C152	representative
C275	F027	C152	variant
C450	F027	C152	variant
C493	F027	C152	variant
C059	F028	C135	variant
C135	F028	C135	representative
C158	F028	C135	variant
C160	F028	C135	variant
C161	F028	C135	variant
C216	F028	C135	variant
C223	F028	C135	variant
C247	F028	C135	variant
C295	F028	C135	variant
C341	F028	C135	variant
C345	F028	C135	variant
C014	F029	C014	representative
C098	F029	C014	variant
C184	F029	C014	variant
C255	F029	C014	variant
C328	F029	C014	variant
C388	F029	C014	variant
C108	F030	C129	variant
C129	F030	C129	representative
C180	F030	C129	variant
C222	F030	C129	variant
C224	F030	C129	variant
C322	F030	C129	variant
C367	F030	C129	variant
C399	F030	C129	variant
C442	F030	C129	variant
C480	F030	C129	variant
C539	F030	C129	variant
C001	F031	C001	representative
C074	F031	C001	variant
C133	F031	C001	variant
C240	F031	C001	variant
C353	F031	C001	variant
C504	F031	C001	variant
C537	F031	C001	variant
C011	F032	C011	representative
C021	F032	C011	variant
C031	F032	C011	variant
C058	F032	C011	variant
C062	F032	C011	variant
C126	F032	C011	variant
C189	F032	C011	variant
C242	F032	C011	variant
C248	F032	C011	variant
C256	F032	C011	variant
C296	F032	C011	variant
C298	F032	C011	variant
C637	F032	C011	variant
C147	F033	C219	variant
C149	F033	C219	variant
C219	F033	C219	representative
C281	F033	C219	variant
C312	F033	C219	variant
C408	F033	C219	variant
C557	F033	C219	variant
C595	F033	C219	variant
C622	F033	C219	variant
C636	F033	C219	variant
C004	F034	C166	variant
C166	F034	C166	representative
C177	F034	C166	variant
C215	F034	C166	variant
C461	F034	C166	variant
C468	F035	C468	representative
C528	F035	C468	variant
C026	F036	C026	representative
C093	F036	C026	variant
C141	F036	C026	variant
C210	F036	C026	variant
C306	F036	C026	variant
C310	F036	C026	variant
C437	F036	C026	variant
C507	F036	C026	variant
C518	F036	C026	variant
C579	F036	C026	variant
C599	F036	C026	variant
C143	F037	C229	variant
C229	F037	C229	representative
C372	F037	C229	variant
C413	F037	C229	variant
C514	F037	C229	member
C423	F038	C492	variant
C473	F038	C492	variant
C492	F038	C492	representative
C503	F038	C492	variant
C132	F039	C277	variant
C277	F039	C277	representative
C362	F039	C277	variant
C394	F039	C277	variant
C396	F039	C277	variant
C422	F039	C277	variant
C443	F039	C277	variant
C451	F039	C277	variant
C558	F039	C277	variant
C638	F039	C277	variant
C030	F040	C070	variant
C036	F040	C070	member
C070	F040	C070	representative
C159	F040	C070	variant
C188	F040	C070	variant
C326	F040	C070	variant
C344	F040	C070	variant
C420	F040	C070	variant
C515	F040	C070	variant
C008	F041	C008	representative
C075	F041	C008	variant
C107	F041	C008	variant
C167	F041	C008	variant
C168	F041	C008	variant
C195	F041	C008	variant
C354	F041	C008	variant
C375	F041	C008	variant
C424	F041	C008	variant
C441	F041	C008	variant
C535	F041	C008	variant
C078	F042	C078	representative
C385	F042	C078	variant
C613	F042	C078	variant
C048	F043	C164	variant
C095	F043	C164	variant
C136	F043	C164	variant
C164	F043	C164	representative
C179	F043	C164	variant
C228	F043	C164	variant
C276	F043	C164	variant
C288	F043	C164	variant
C350	F043	C164	variant
C431	F043	C164	variant
C616	F043	C164	variant
C024	F044	C063	variant
C056	F044	C063	variant
C063	F044	C063	representative
C171	F044	C063	variant
C172	F044	C063	variant
C267	F044	C063	variant
C290	F044	C063	variant
C330	F044	C063	variant
C364	F044	C063	variant
C402	F044	C063	variant
C432	F044	C063	variant
C482	F044	C063	variant
C538	F044	C063	variant
C602	F044	C063	variant
C092	F045	C118	variant
C118	F045	C118	representative
C278	F045	C118	variant
C293	F045	C118	variant
C318	F045	C118	variant
C332	F045	C118	variant
C429	F045	C118	variant
C522	F045	C118	variant
C633	F045	C118	variant
C010	F046	C010	representative
C027	F046	C010	variant
C035	F046	C010	variant
C064	F046	C010	variant
C087	F046	C010	variant
C112	F046	C010	variant
C128	F046	C010	variant
C241	F046	C010	variant
C265	F046	C010	variant
C463	F046	C010	variant
C526	F046	C010	variant
C542	F046	C010	variant
C586	F046	C010	variant
C649	F046	C010	variant
C076	F047	C346	variant
C097	F047	C346	variant
C173	F047	C346	variant
C324	F047	C346	variant
C346	F047	C346	representative
C418	F047	C346	variant
C434	F047	C346	variant
C552	F047	C346	variant
C615	F047	C346	variant
C234	F048	C239	variant
C239	F048	C239	representative
C349	F048	C239	variant
C090	F049	C201	variant
C114	F049	C201	variant
C146	F049	C201	variant
C201	F049	C201	representative
C245	F049	C201	variant
C314	F049	C201	variant
C370	F049	C201	variant
C401	F049	C201	variant
C050	F050	C094	variant
C094	F050	C094	representative
C338	F050	C094	variant
C438	F050	C094	variant
C506	F050	C094	variant
C641	F050	C094	variant
C042	F051	C042	representative
C110	F051	C042	variant
C174	F051	C042	variant
C193	F051	C042	variant
C483	F051	C042	variant
C489	F051	C042	variant
C491	F051	C042	variant
C519	F051	C042	variant
C547	F051	C042	variant
C002	F052	C002	representative
C016	F052	C002	variant
C052	F052	C002	variant
C061	F052	C002	variant
C068	F052	C002	variant
C086	F052	C002	variant
C106	F052	C002	variant
C130	F052	C002	variant
C309	F052	C002	variant
C343	F052	C002	variant
C381	F052	C002	variant
C465	F052	C002	variant
C466	F052	C002	variant
C511	F052	C002	variant
C169	F053	C501	variant
C501	F053	C501	representative
C550	F053	C501	variant
C575	F053	C501	variant
C605	F053	C501	variant
C033	F054	C334	variant
C268	F054	C334	variant
C285	F054	C334	variant
C334	F054	C334	representative
C358	F054	C334	variant
C467	F054	C334	variant
C530	F054	C334	variant
C073	F055	C273	variant
C175	F055	C273	variant
C218	F055	C273	variant
C273	F055	C273	representative
C274	F055	C273	variant
C529	F055	C273	variant
C571	F055	C273	variant
C578	F055	C273	variant
C100	F056	C100	representative
C113	F056	C100	variant
C139	F056	C100	variant
C157	F056	C100	variant
C270	F056	C100	variant
C299	F056	C100	variant
C321	F056	C100	variant
C377	F056	C100	variant
C389	F056	C100	variant
C410	F056	C100	variant
C457	F056	C100	variant
C536	F056	C100	variant
C084	F057	C405	variant
C111	F057	C405	variant
C279	F057	C405	variant
C392	F057	C405	variant
C405	F057	C405	representative
C645	F057	C405	variant
C046	F058	C140	variant
C116	F058	C140	variant
C117	F058	C140	variant
C140	F058	C140	representative
C323	F058	C140	variant
C403	F058	C140	variant
C409	F058	C140	variant
C417	F058	C140	variant
C525	F058	C140	variant
C582	F058	C140	variant
C603	F058	C140	variant
C606	F058	C140	variant
C124	F059	C124	representative
C284	F059	C124	variant
C333	F059	C124	variant
C339	F059	C124	variant
C363	F059	C124	variant
C610	F059	C124	variant
C081	F060	C081	representative
C280	F060	C081	variant
C286	F060	C081	variant
C458	F060	C081	variant
C499	F060	C081	variant
C524	F060	C081	variant
C643	F060	C081	variant
C028	F061	C099	variant
C099	F061	C099	representative
C153	F061	C099	variant
C154	F061	C099	variant
C170	F061	C099	variant
C190	F061	C099	variant
C203	F061	C099	variant
C266	F061	C099	variant
C325	F061	C099	variant
C337	F061	C099	variant
C342	F061	C099	variant
C374	F061	C099	variant
C376	F061	C099	variant
C411	F061	C099	variant
C433	F061	C099	variant
C475	F061	C099	variant
C527	F061	C099	variant
C534	F061	C099	variant
C018	F062	C462	variant
C230	F062	C462	variant
C462	F062	C462	representative
C653	F062	C462	variant
C187	F063	C445	variant
C238	F063	C445	variant
C250	F063	C445	variant
C329	F063	C445	variant
C348	F063	C445	variant
C360	F063	C445	variant
C445	F063	C445	representative
C494	F063	C445	variant
C520	F063	C445	variant
C627	F063	C445	variant
C012	F064	C012	representative
C045	F064	C012	variant
C080	F064	C012	variant
C378	F064	C012	variant
C560	F064	C012	variant
C655	F064	C012	variant
C211	F065	C456	variant
C320	F065	C456	variant
C448	F065	C456	variant
C456	F065	C456	representative
C621	F065	C456	variant
C646	F065	C456	variant
C272	F066	C371	variant
C371	F066	C371	representative
C570	F066	C371	variant
C601	F066	C371	variant
C151	F067	C335	variant
C194	F067	C335	variant
C251	F067	C335	variant
C335	F067	C335	representative
C393	F067	C335	variant
C481	F067	C335	variant
C490	F067	C335	variant
C549	F067	C335	variant
C630	F067	C335	variant
C013	F068	C013	representative
C022	F068	C013	variant
C072	F068	C013	variant
C088	F068	C013	variant
C148	F068	C013	variant
C156	F068	C013	variant
C204	F068	C013	variant
C249	F068	C013	variant
C271	F068	C013	variant
C305	F068	C013	variant
C316	F068	C013	variant
C361	F068	C013	variant
C397	F068	C013	variant
C406	F068	C013	variant
C521	F068	C013	variant
C629	F068	C013	variant
C447	F069	C614	variant
C614	F069	C614	representative
C647	F069	C614	variant
C650	F069	C614	variant
C131	F070	C199	variant
C178	F070	C199	variant
C183	F070	C199	variant
C191	F070	C199	variant
C199	F070	C199	representative
C200	F070	C199	variant
C225	F070	C199	variant
C237	F070	C199	variant
C263	F070	C199	variant
C313	F070	C199	variant
C373	F070	C199	variant
C383	F070	C199	variant
C479	F070	C199	variant
C512	F070	C199	variant
C589	F070	C199	variant
C407	F071	C407	representative
C474	F071	C407	variant
C505	F071	C407	variant
C617	F071	C407	variant
C564	F072	C564	representative
C619	F072	C564	variant
C069	F073	C069	representative
C083	F073	C069	variant
C176	F073	C069	variant
C202	F073	C069	variant
C209	F073	C069	variant
C212	F073	C069	variant
C217	F073	C069	variant
C264	F073	C069	variant
C283	F073	C069	variant
C291	F073	C069	variant
C301	F073	C069	variant
C380	F073	C069	variant
C459	F073	C069	variant
C502	F073	C069	variant
C516	F073	C069	variant
C544	F073	C069	variant
C576	F073	C069	variant
C585	F073	C069	variant
C597	F073	C069	variant
C620	F073	C069	variant
C513	F074	C513	representative
C581	F074	C513	variant
C587	F074	C513	variant
C628	F074	C513	variant
C005	F075	C005	representative
C125	F075	C005	variant
C162	F075	C005	variant
C351	F075	C005	member
C352	F075	C005	variant
C419	F075	C005	variant
C495	F075	C005	variant
C543	F075	C005	variant
C548	F075	C005	variant
C563	F075	C005	variant
C608	F075	C005	variant
C559	F076	C559	representative
C598	F076	C559	variant
C185	F077	C562	variant
C446	F077	C562	variant
C562	F077	C562	representative
C592	F077	C562	variant
C213	F078	C625	variant
C303	F078	C625	variant
C427	F078	C625	variant
C440	F078	C625	variant
C484	F078	C625	variant
C561	F078	C625	variant
C590	F078	C625	variant
C600	F078	C625	variant
C623	F078	C625	variant
C625	F078	C625	representative
C644	F078	C625	variant
C648	F078	C625	variant
C089	F079	C369	variant
C356	F079	C369	variant
C369	F079	C369	representative
C435	F079	C369	variant
C546	F079	C369	variant
C554	F079	C369	variant
C634	F079	C369	variant
C639	F079	C369	variant
C642	F079	C369	variant
C065	F080	C395	variant
C395	F080	C395	representative
C464	F080	C395	variant
C496	F080	C395	variant
C498	F080	C395	variant
C555	F080	C395	variant
C568	F080	C395	variant
C572	F080	C395	variant
C573	F080	C395	variant
C580	F080	C395	variant
C122	F081	C144	variant
C144	F081	C144	representative
C308	F081	C144	variant
C485	F081	C144	variant
C510	F081	C144	variant
C565	F081	C144	variant
C574	F081	C144	variant
C609	F081	C144	variant
C611	F081	C144	variant
C624	F081	C144	variant
C631	F081	C144	variant
C632	F081	C144	variant
C651	F081	C144	variant
C654	F081	C144	variant
C391	F082	C391	representative
C400	F082	C391	variant
C523	F082	C391	variant
C593	F082	C391	variant
C618	F082	C391	variant
C635	F082	C391	variant
C019	F083	C019	representative
C137	F083	C019	variant
C181	F083	C019	variant
C198	F083	C019	variant
C214	F083	C019	variant
C357	F083	C019	variant
C386	F083	C019	variant
C414	F083	C019	variant
C453	F083	C019	variant
C545	F083	C019	variant
C569	F083	C019	variant
C584	F083	C019	variant
C471	F084	C471	representative
