family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	optional	quranic:root_000946:B015	ط ل ق	B015	23	سقي العدو سما
F002	optional	quranic:root_000956:B006	ط و ع	B006	8,10,42	تسهيل النفس للأمر
F002	optional	quranic:root_000967:B008	ظ ل م	B008	29	المنع والحبس عن الحق
F002	optional	quranic:root_000994:B004	ع ذ ب	B004	33	العذوب المكشوف للسماء
F002	optional	quranic:root_000994:B008	ع ذ ب	B008	33	العذبي كريم الأخلاق
F002	optional	quranic:root_001005:B010	ع ر ي	B010	49	حنين النفس يتبع ما فارقها
F002	optional	quranic:root_001117:B009	غ ي ب	B009	47	تغييبه في القبر
F002	optional	quranic:root_001272:B003	ق و ل	B003	15,26,28,29,31,51	كثرة القول في صاحبه
F002	optional	quranic:root_001273:B010	ق و م	B010	39	قيمة وتقويم وتسعير
F002	optional	quranic:root_001303:B001	ك ظ م	B001	48	إمساك الغيظ في الجوف
F002	optional	quranic:root_001334:B007	ك ي د	B007	45	القيء
F002	optional	quranic:root_001448:B001	م ن ع	B001	12	كف اليد عن العطاء
F002	optional	quranic:root_001557:B001	ن م م	B001	11	جوف لا يبقي ما فيه
F003	core	quranic:root_000074:B003	ء ي ي	B003	15	علامة ظاهرة
F003	core	quranic:root_000266:B005	ج ن ن	B005	2,17,34,51	الجن المستترون
F003	core	quranic:root_000266:B013	ج ن ن	B013	2,17,34,51	سواد الناس وجماعتهم
F003	core	quranic:root_000532:B004	ر ب ب	B004	2,7,19,29,32,34,48,49,50	ربة وجماعات كثيرة
F003	core	quranic:root_000762:B007	س و ق	B007	42	السوقة والرعية
F003	core	quranic:root_000861:B005	ص ر م	B005	17,20,22	قطعة منصرمة
F003	core	quranic:root_000957:B004	ط و ف	B004	19	الطائفة الملتفة
F003	core	quranic:root_001198:B009	ق ب ل	B009	30	جماعة يقبل بعضها على بعض
F003	core	quranic:root_001273:B001	ق و م	B001	39	جماعة الناس والرجال
F003	core	quranic:root_001487:B003	ن د ي	B003	21,48	مجلس القوم واجتماعهم
F003	optional	quranic:root_000133:B001	ب ع ض	B001	30	تجزئة الشيء وطائفته
F003	optional	quranic:root_000239:B011	ج ر م	B011	35	جرم وجارم أسماء قبائل
F003	optional	quranic:root_001029:B002	ع ظ م	B002	4	معظم الشيء
F003	optional	quranic:root_001272:B004	ق و ل	B004	15,26,28,29,31,51	القيل صاحب القول النافذ
F003	optional	quranic:root_001315:B009	ك ل ل	B009	10	الكلاكل جماعات
F003	optional	quranic:root_001646:B003	و س ط	B003	28	الدخول أو الجعل في الوسط
F003	optional	quranic:root_001646:B005	و س ط	B005	28	الوساطة بين الناس
F003	optional	quranic:root_001650:B004	و س م	B004	16	موسم معلم يجتمع إليه الناس
F003	optional	quranic:root_001698:B005	ي م ن	B005	39	اليمن البلد والانتساب
F003	rare	quranic:root_000121:B004	ب ص ر	B004	5,43,51	بصيرة الدم
F003	rare	quranic:root_000151:B010	ب ل غ	B010	39	البلاغات الوشايات
F003	rare	quranic:root_000153:B008	ب ل و	B008	17	اسم حي ونسبة
F003	rare	quranic:root_000154:B007	ب ل ي	B007	17	بلي اسم حي والنسبة بلوية
F003	rare	quranic:root_000248:B002	ج ع ل	B002	35,50	تصيير الشيء على حال
F003	rare	quranic:root_000266:B006	ج ن ن	B006	2,17,34,51	ستر العقل بالجنون
F003	rare	quranic:root_000266:B010	ج ن ن	B010	2,17,34,51	الجنان المستور في الصدر
F003	rare	quranic:root_000313:B005	ح ر م	B005	27	الشهر الحرام والسلم الزمني
F003	rare	quranic:root_000313:B010	ح ر م	B010	27	الحريم ثوب المتنسك
F003	rare	quranic:root_000313:B011	ح ر م	B011	27	المحارم والقرابة والنساء
F003	rare	quranic:root_000366:B005	ح و ت	B005	48	بنو حوت
F003	rare	quranic:root_000464:B001	د خ ل	B001	24	الولوج إلى داخل
F003	rare	quranic:root_000464:B005	د خ ل	B005	24	دخيل يخالط القوم أو الأمر
F003	rare	quranic:root_000497:B007	د ه ن	B007	9	الدهناء ودهن في الأعلام
F003	rare	quranic:root_000531:B005	ر ء ي	B005	26	رياء الناس
F003	rare	quranic:root_000531:B008	ر ء ي	B008	26	رئي من الجن
F003	rare	quranic:root_000532:B001	ر ب ب	B001	2,7,19,29,32,34,48,49,50	ربوبية وملك وسيادة
F003	rare	quranic:root_000532:B013	ر ب ب	B013	2,7,19,29,32,34,48,49,50	ماء رَبَب كثير
F003	rare	quranic:root_000532:B014	ر ب ب	B014	2,7,19,29,32,34,48,49,50	رَبْرَب قطيع
F003	rare	quranic:root_000575:B004	ر غ ب	B004	32	عطاء كثير مرغوب فيه أو واسع
F003	rare	quranic:root_000633:B004	ز ع م	B004	40	سيادة تقوم مقام القوم
F003	rare	quranic:root_000672:B002	س ب ل	B002	7	أهل الطريق وسالكوه
F003	rare	quranic:root_000675:B002	س ج د	B002	42,43	موضع السجود ومصلاه
F003	rare	quranic:root_000762:B005	س و ق	B005	42	السوق موضع البيع والتسوق
F003	rare	quranic:root_000840:B017	ص ب ر	B017	48	الجبل ووسطه
F003	rare	quranic:root_000876:B004	ص ل ح	B004	50	صالح وما قاربه علما لشخص
F003	rare	quranic:root_000957:B003	ط و ف	B003	19	الطائف العارض
F003	rare	quranic:root_001040:B002	ع ل م	B002	7,33,44,52	أثر يميز الشيء ويهدي إليه
F003	rare	quranic:root_001040:B005	ع ل م	B005	7,33,44,52	ماء كثير مجتمع في عيلم
F003	rare	quranic:root_001128:B007	ف ت ن	B007	6	ذهاب عقل ومال
F003	rare	quranic:root_001198:B005	ق ب ل	B005	30	جهة الصلاة المتوجه إليها
F003	rare	quranic:root_001205:B003	ق د ر	B003	25	تمكن يبلغ بصاحبه الفعل والملك
F003	rare	quranic:root_001205:B006	ق د ر	B006	25	موافقة الشيء لقدره ووقوعه في حد وسط
F003	rare	quranic:root_001252:B009	ق ل م	B009	1	انقطاع عن الزوج
F003	rare	quranic:root_001272:B002	ق و ل	B002	15,26,28,29,31,51	اللسان آلة القول
F003	rare	quranic:root_001273:B018	ق و م	B018	39	نفاق السوق
F003	rare	quranic:root_001307:B013	ك ف ر	B013	51	ثنية مستورة
F003	rare	quranic:root_001315:B004	ك ل ل	B004	10	الكَلالة قرابة عارضة
F003	rare	quranic:root_001568:B006	ن و م	B006	19	المنامة موضع النوم ولباسه
F003	rare	quranic:root_001568:B007	ن و م	B007	19	كساد السوق وبلى الثوب
F003	rare	quranic:root_001634:B005	و د د	B005	9	اسم صنم معبود
F003	rare	quranic:root_001646:B001	و س ط	B001	28	العدل والخيار في موضع الوسط
F003	rare	quranic:root_001646:B002	و س ط	B002	28	موضع الوسط بين الأطراف
F003	rare	quranic:root_001646:B004	و س ط	B004	28	مرتبة وسطى بين الجيد والرديء
F004	core	quranic:root_000202:B004	ث ق ل	B004	46	المثقال والوزن
F004	core	quranic:root_001205:B001	ق د ر	B001	25	المقدار الذي يبلغ الشيء حده
F004	core	quranic:root_001273:B015	ق و م	B015	39	وزن سواء ومقدار معتدل
F004	core	quranic:root_001449:B005	م ن ن	B005	3	مقدار موزون يسمى منا أو منا
F004	core	quranic:root_001677:B004	و ق ي	B004	34	الأوقية وزن معلوم
F004	optional	quranic:root_000076:B001	ء ل ي	B001	32,39,42,43	الغاية والانتهاء
F004	optional	quranic:root_000076:B011	ء ل ي	B011	32,39,42,43	الاستطاعة والطاقة
F004	optional	quranic:root_000151:B001	ب ل غ	B001	39	الوصول إلى الغاية
F004	optional	quranic:root_000151:B005	ب ل غ	B005	39	الجودة البالغة
F004	optional	quranic:root_000202:B001	ث ق ل	B001	46	الثقل ضد الخفة
F004	optional	quranic:root_000266:B008	ج ن ن	B008	2,17,34,51	الجُنّة الواقية
F004	optional	quranic:root_000348:B004	ح ك م	B004	36,39,48	الإحكام والإتقان والوثاقة
F004	optional	quranic:root_000434:B001	خ ل ق	B001	4	تقدير الشيء وقياسه
F004	optional	quranic:root_000471:B001	د ر ك	B001	49	اللُّحوق والبلوغ إلى الشيء
F004	optional	quranic:root_000497:B001	د ه ن	B001	9	الدُّهْن وما يطلى به
F004	optional	quranic:root_000497:B005	د ه ن	B005	9	مِدْهَن يحوي دهنا أو ماء
F004	optional	quranic:root_000497:B010	د ه ن	B010	9	بائع الدهن
F004	optional	quranic:root_000497:B011	د ه ن	B011	9	أثر نعمة ظاهر
F004	optional	quranic:root_000531:B003	ر ء ي	B003	26	الرؤيا في المنام
F004	optional	quranic:root_000640:B007	ز ل ق	B007	51	دهن البدن وتمليسه حتى يبرق
F004	optional	quranic:root_000762:B005	س و ق	B005	42	السوق موضع البيع والتسوق
F004	optional	quranic:root_000840:B011	ص ب ر	B011	48	رقاقة الخوان وكومة الطعام
F004	optional	quranic:root_000946:B013	ط ل ق	B013	23	قائمة فرس بلا تحجيل
F004	optional	quranic:root_001029:B001	ع ظ م	B001	4	الكبر والقوة
F004	optional	quranic:root_001029:B002	ع ظ م	B002	4	معظم الشيء
F004	optional	quranic:root_001205:B007	ق د ر	B007	25	قدر الطبخ وما يدور حولها
F004	optional	quranic:root_001272:B001	ق و ل	B001	15,26,28,29,31,51	إخراج القول بالنطق
F004	optional	quranic:root_001272:B016	ق و ل	B016	15,26,28,29,31,51	قول الشيء حده
F004	optional	quranic:root_001273:B010	ق و م	B010	39	قيمة وتقويم وتسعير
F004	optional	quranic:root_001273:B017	ق و م	B017	39	انتصاف النهار وقائم الظهيرة
F004	optional	quranic:root_001281:B002	ك ب ر	B002	33	معظم الأمر
F004	optional	quranic:root_001281:B010	ك ب ر	B010	33	الكبر مشقة وثقل
F004	optional	quranic:root_001396:B006	م ت ن	B006	45	الثبات بالمكان
F004	optional	quranic:root_001700:B001	ي و م	B001	24,39,42	وقت النهار المحدود
F005	core	quranic:root_000220:B002	ج ب ي	B002	50	الماء المجموع والجابية
F005	core	quranic:root_000220:B003	ج ب ي	B003	50	ما حول البئر والحوض
F005	core	quranic:root_000434:B011	خ ل ق	B011	4	نقرة أو بئر تمسك الماء
F005	core	quranic:root_000520:B003	ذ م م	B003	49	بئر ذمة قليلة الماء
F005	core	quranic:root_000532:B013	ر ب ب	B013	2,7,19,29,32,34,48,49,50	ماء رَبَب كثير
F005	core	quranic:root_000936:B002	ط غ و	B002	31	طغيان الماء وما يجري مجراه
F005	core	quranic:root_000937:B002	ط غ ي	B002	31	علو الماء والقوة الجارفة
F005	core	quranic:root_000994:B001	ع ذ ب	B001	33	العذوبة والطيب في الماء والمطعوم
F005	core	quranic:root_001040:B005	ع ل م	B005	7,33,44,52	ماء كثير مجتمع في عيلم
F005	core	quranic:root_001303:B005	ك ظ م	B005	48	خروق تمسك مجرى الماء
F005	optional	quranic:root_000009:B004	ء ت ي	B004	41	مجرى الماء وتسليك سبيله
F005	optional	quranic:root_000248:B008	ج ع ل	B008	35,50	دويبة الجعلان
F005	optional	quranic:root_000468:B006	د ر ج	B006	44	الصندوق والدرج الوعاء
F005	optional	quranic:root_000497:B005	د ه ن	B005	9	مِدْهَن يحوي دهنا أو ماء
F005	optional	quranic:root_000575:B004	ر غ ب	B004	32	عطاء كثير مرغوب فيه أو واسع
F005	optional	quranic:root_000606:B005	ر ه ق	B005	43	تجاوز مذموم من ظلم وسفه وعيب
F005	optional	quranic:root_000840:B018	ص ب ر	B018	48	سداد القارورة والبئر
F005	optional	quranic:root_000844:B007	ص ح ب	B007	17,48	طُحلب يعلو الماء
F005	optional	quranic:root_000967:B005	ظ ل م	B005	29	ماء الأسنان وبريق الثغر
F005	optional	quranic:root_000994:B009	ع ذ ب	B009	33	العذابة والرحم والخرج بعد الولد
F005	optional	quranic:root_001453:B006	م ه ن	B006	10	ماء قليل ضعيف لا يلقح
F005	rare	quranic:root_000133:B002	ب ع ض	B002	30	البعوضة لصغرها وإيذائها
F005	rare	quranic:root_000186:B004	ت ل و	B004	15	ذمة أو حق يتبع صاحبه
F005	rare	quranic:root_000208:B006	ث ن ي	B006	18	منعطف الطريق في جبل أو واد
F005	rare	quranic:root_000303:B007	ح ر ث	B007	22	مجاري الوتر وتهيئة الفوق
F005	rare	quranic:root_000313:B003	ح ر م	B003	27	الحرم والحريم المكاني
F005	rare	quranic:root_000366:B006	ح و ت	B006	48	الحائت كثير العذل
F005	rare	quranic:root_000434:B012	خ ل ق	B012	4	انسداد مصمت كالصخرة
F005	rare	quranic:root_000497:B006	د ه ن	B006	9	قلّة اللبن والضعف
F005	rare	quranic:root_000575:B002	ر غ ب	B002	32	سعة في الشيء وجوف واسع أو امتداد في مكان
F005	rare	quranic:root_000640:B004	ز ل ق	B004	51	عجز الدابة الذي تزلق عنه اليد
F005	rare	quranic:root_000840:B005	ص ب ر	B005	48	حجر غليظ وأرض حصباء
F005	rare	quranic:root_000840:B017	ص ب ر	B017	48	الجبل ووسطه
F005	rare	quranic:root_000936:B005	ط غ و	B005	31	الطاغية عقوبة غالبة
F005	rare	quranic:root_000937:B001	ط غ ي	B001	31	مجاوزة الحد في العصيان
F005	rare	quranic:root_000957:B002	ط و ف	B002	19	الطوفان المحيط
F005	rare	quranic:root_000980:B007	ع ت ل	B007	13	ناقة لا تلقح وقوتها باقية
F005	rare	quranic:root_000993:B001	ع د و	B001	12	مجاوزة الحد والظلم
F005	rare	quranic:root_001081:B003	غ ر م	B003	46	غرام العذاب اللازم
F005	rare	quranic:root_001117:B002	غ ي ب	B002	47	منهبط يغيب فيه الشيء
F005	rare	quranic:root_001117:B008	غ ي ب	B008	47	غيبان الشجرة عروق مستترة
F005	rare	quranic:root_001273:B016	ق و م	B016	39	جمود ووقوف وكلال
F005	rare	quranic:root_001303:B008	ك ظ م	B008	48	اسم موضع اسمه كاظمة
F005	rare	quranic:root_001307:B011	ك ف ر	B011	51	كافور طيب
F005	rare	quranic:root_001307:B013	ك ف ر	B013	51	ثنية مستورة
F005	rare	quranic:root_001315:B011	ك ل ل	B011	10	الانكلال تبسما ولمعا
F005	rare	quranic:root_001449:B002	م ن ن	B002	3	القوة التي يقوم بها الشيء أو ذهابها
F005	rare	quranic:root_001525:B002	ن ع م	B002	2,34,49	اللين والنعومة ورفاه العيش
F005	rare	quranic:root_001557:B001	ن م م	B001	11	جوف لا يبقي ما فيه
F005	rare	quranic:root_001568:B009	ن و م	B009	19	سكون الأشياء ودوام الماء
F006	core	quranic:root_000305:B005	ح ر د	B005	25	انقطاع الدر والمطر
F006	core	quranic:root_000478:B003	د ع و	B003	42,43	داعية اللبن
F006	core	quranic:root_000497:B006	د ه ن	B006	9	قلّة اللبن والضعف
F006	core	quranic:root_000531:B010	ر ء ي	B010	26	ظهور حمل الناقة أو الشاة
F006	core	quranic:root_000861:B006	ص ر م	B006	17,20,22	ناقة مقطوع لبنها
F006	core	quranic:root_000861:B007	ص ر م	B007	17,20,22	آخر منقطع
F006	core	quranic:root_001015:B006	ع س ي	B006	32	رجاء عودة اللبن
F006	core	quranic:root_001290:B006	ك ذ ب	B006	8,44	كذب لبن الناقة إذا ذهب ولم يدم
F006	optional	quranic:root_000186:B006	ت ل و	B006	15	ولد يتلو أمه
F006	optional	quranic:root_000946:B006	ط ل ق	B006	23	إبل مرسلة للرعي والماء
F006	rare	quranic:root_000019:B001	ء خ ر	B001	33	الآخرية بعد الأول أو غيره
F006	rare	quranic:root_000067:B005	ء و ل	B005	15	خثور السائل وانعقاده في آخر أمره
F006	rare	quranic:root_000153:B005	ب ل و	B005	17	بلية القبر والراحلة
F006	rare	quranic:root_000154:B006	ب ل ي	B006	17	البلية ناقة القبر الجاهلية
F006	rare	quranic:root_000186:B008	ت ل و	B008	15	آخر رمق
F006	rare	quranic:root_000186:B009	ت ل و	B009	15	قول كذب على غيره
F006	rare	quranic:root_000239:B001	ج ر م	B001	35	القطع والصرام
F006	rare	quranic:root_000248:B007	ج ع ل	B007	35,50	خرقة إنزال القدر
F006	rare	quranic:root_000303:B004	ح ر ث	B004	22	إهزال الدابة بالاستعمال
F006	rare	quranic:root_000313:B002	ح ر م	B002	27	التشديد ومنع اللين
F006	rare	quranic:root_000404:B003	خ ر ط م	B003	16	الخُرْطوم خمر
F006	rare	quranic:root_000425:B003	خ ف ت	B003	23	خفوت القوة بالمرض والجوع
F006	rare	quranic:root_000468:B007	د ر ج	B007	44	خرقة الظِّئار في حياء الناقة
F006	rare	quranic:root_000471:B001	د ر ك	B001	49	اللُّحوق والبلوغ إلى الشيء
F006	rare	quranic:root_000520:B003	ذ م م	B003	49	بئر ذمة قليلة الماء
F006	rare	quranic:root_000520:B005	ذ م م	B005	49	ذميم السيلان والنضح
F006	rare	quranic:root_000531:B007	ر ء ي	B007	26	ترية الحيض
F006	rare	quranic:root_000532:B006	ر ب ب	B006	2,7,19,29,32,34,48,49,50	رُبّ خاثر وإصلاح به
F006	rare	quranic:root_000633:B001	ز ع م	B001	40	قول على غير يقين
F006	rare	quranic:root_000640:B003	ز ل ق	B003	51	إلقاء الحمل أو الماء قبل ثبوته
F006	rare	quranic:root_000726:B006	س ك ن	B006	24	ذل المسكنة
F006	rare	quranic:root_000839:B008	ص ب ح	B008	17,20,21	الناقة المصباح
F006	rare	quranic:root_001029:B008	ع ظ م	B008	4	عظامة الردف
F006	rare	quranic:root_001128:B002	ف ت ن	B002	6	إحراق النار وسوادها
F006	rare	quranic:root_001272:B005	ق و ل	B005	15,26,28,29,31,51	قول ما لم يكن أو نسبته
F006	rare	quranic:root_001273:B021	ق و م	B021	39	عين قائمة ذاهبة البصر
F006	rare	quranic:root_001290:B001	ك ذ ب	B001	8,44	خلاف الصدق
F006	rare	quranic:root_001290:B002	ك ذ ب	B002	8,44	نسبة الشيء أو صاحبه إلى الكذب
F006	rare	quranic:root_001290:B003	ك ذ ب	B003	8,44	كذب عليك بمعنى الزم وعليك به
F006	rare	quranic:root_001290:B004	ك ذ ب	B004	8,44	صدق الحملة أو كذبها
F006	rare	quranic:root_001396:B001	م ت ن	B001	45	الصَّلابة الممتدّة
F006	rare	quranic:root_001449:B002	م ن ن	B002	3	القوة التي يقوم بها الشيء أو ذهابها
F006	rare	quranic:root_001453:B001	م ه ن	B001	10	حقارة وضعف في الشيء
F006	rare	quranic:root_001453:B004	م ه ن	B004	10	حلب الإبل عند الصدر
F006	rare	quranic:root_001453:B006	م ه ن	B006	10	ماء قليل ضعيف لا يلقح
F006	rare	quranic:root_001486:B007	ن د و	B007	21,48	تنزع الناقة في النسب إلى أصل كريم
F006	rare	quranic:root_001487:B010	ن د ي	B010	21,48	نزوع في النسب إلى أصل كريم
F006	rare	quranic:root_001583:B009	ه د ي	B009	7	الهداء البليد الضعيف
F007	core	quranic:root_000305:B004	ح ر د	B004	25	التنحي والانفراد
F007	core	quranic:root_000913:B001	ض ل ل	B001	7,26	الضلال عن الهدى والقصد
F007	core	quranic:root_000936:B003	ط غ و	B003	31	الطاغوت رأس الضلالة والطغيان
F007	core	quranic:root_000936:B004	ط غ و	B004	31	الطاغية المتجبر
F007	core	quranic:root_000937:B001	ط غ ي	B001	31	مجاوزة الحد في العصيان
F007	core	quranic:root_000937:B003	ط غ ي	B003	31	الطاغوت رأس الضلالة
F007	core	quranic:root_001052:B001	ع ن د	B001	34,47	عدول عن الاستقامة وممانعة للحق
F007	core	quranic:root_001052:B002	ع ن د	B002	34,47	ميل إلى ناحية وانفراد عن الجماعة
F007	core	quranic:root_001128:B003	ف ت ن	B003	6	إمالة عن الحق
F007	core	quranic:root_001583:B001	ه د ي	B001	7	دلالة بلطف إلى الطريق والحق
F007	optional	quranic:root_000313:B001	ح ر م	B001	27	المنع والتحريم
F007	optional	quranic:root_000348:B001	ح ك م	B001	36,39,48	المنع والرد للإصلاح
F007	optional	quranic:root_000452:B001	خ ي ر	B001	12,32,38	الميل إلى الخير النافع
F007	optional	quranic:root_000497:B009	د ه ن	B009	9	طريق أملس
F007	optional	quranic:root_000936:B005	ط غ و	B005	31	الطاغية عقوبة غالبة
F007	optional	quranic:root_000937:B005	ط غ ي	B005	31	الطغية الصفاة الملساء
F007	optional	quranic:root_000957:B003	ط و ف	B003	19	الطائف العارض
F007	optional	quranic:root_000967:B008	ظ ل م	B008	29	المنع والحبس عن الحق
F007	optional	quranic:root_000993:B001	ع د و	B001	12	مجاوزة الحد والظلم
F007	optional	quranic:root_000993:B009	ع د و	B009	12	العَداء والعُدوة في الجانب والطوار
F007	optional	quranic:root_000994:B003	ع ذ ب	B003	33	الكف والمنع والفطام عن الشيء
F007	optional	quranic:root_001273:B008	ق و م	B008	39	استقامة واعتدال واستواء
F007	optional	quranic:root_001303:B003	ك ظ م	B003	48	إمساك البعير عن الجرة
F007	optional	quranic:root_001396:B007	م ت ن	B007	45	المطاولة والمجاراة
F007	optional	quranic:root_001448:B002	م ن ع	B002	12	حاجز بين المرء وما يريد
F007	optional	quranic:root_001466:B004	ن ب ذ	B004	49	الانتحاء إلى ناحية
F008	core	quranic:root_000131:B010	ب ع د	B010	13	بعد المعاداة
F008	core	quranic:root_000737:B004	س ل م	B004	35,43	الصلح والمسالمة ضد الحرب
F008	core	quranic:root_000762:B011	س و ق	B011	42	المساوقة في المفاخرة بالشدة
F008	core	quranic:root_000946:B015	ط ل ق	B015	23	سقي العدو سما
F008	core	quranic:root_000993:B002	ع د و	B002	12	العَدْو والحَضْر
F008	core	quranic:root_000993:B003	ع د و	B003	12	العَدُوّ والعداوة
F008	core	quranic:root_001226:B008	ق س م	B008	17	هدنة قسامة
F008	core	quranic:root_001302:B004	ك ش ف	B004	42	المبادأة بالمكاشفة
F008	core	quranic:root_001466:B002	ن ب ذ	B002	49	مناجزة الخصم بالنبذ
F008	optional	quranic:root_000151:B007	ب ل غ	B007	39	مد الفارس عنانه لزيادة العدو
F008	optional	quranic:root_000661:B003	س ء ل	B003	40,46	قضاء المسألة
F008	optional	quranic:root_000737:B013	س ل م	B013	35,43	أخذه سلما أي أسره
F008	optional	quranic:root_000876:B002	ص ل ح	B002	50	الصلح إزالة النفار بين الناس
F008	optional	quranic:root_000946:B016	ط ل ق	B016	23	بول الفرس بعد الجري
F008	optional	quranic:root_000993:B012	ع د و	B012	12	العَنْدَأْوَة في الالتواء والعسر
F008	optional	quranic:root_001128:B006	ف ت ن	B006	6	قتل وحروب واختلاف
F008	optional	quranic:root_001272:B006	ق و ل	B006	15,26,28,29,31,51	اجترار القول إلى النفس
F008	optional	quranic:root_001273:B014	ق و م	B014	39	مقاومة ومنازلة
F008	optional	quranic:root_001290:B008	ك ذ ب	B008	8,44	النفس الكذوب
F008	optional	quranic:root_001334:B003	ك ي د	B003	45	مكابدة خروج النفس
F008	rare	quranic:root_000076:B006	ء ل ي	B006	32,39,42,43	الألاء والنعم
F008	rare	quranic:root_000074:B008	ء ي ي	B008	15	أي وأيا للنداء
F008	rare	quranic:root_000131:B003	ب ع د	B003	13	إحداث البعد والمباعدة
F008	rare	quranic:root_000131:B005	ب ع د	B005	13	الأباعد خلاف الأقارب
F008	rare	quranic:root_000349:B002	ح ل ف	B002	10	المعاهدة والملازمة
F008	rare	quranic:root_000497:B004	د ه ن	B004	9	مسح تهكمي بضرب خفيف
F008	rare	quranic:root_000666:B005	س ب ح	B005	28,29	السعة للذهاب والمعاش
F008	rare	quranic:root_000876:B003	ص ل ح	B003	50	الصلاح للشيء ملاءمته
F008	rare	quranic:root_001272:B009	ق و ل	B009	15,26,28,29,31,51	المقاولة في الأمر
F008	rare	quranic:root_001281:B011	ك ب ر	B011	33	المكابرة والغلبة
F008	rare	quranic:root_001303:B009	ك ظ م	B009	48	الثقة التي يؤخذ بها من الأمر
F008	rare	quranic:root_001307:B007	ك ف ر	B007	51	إلجاء إلى العصيان
F008	rare	quranic:root_001332:B004	ك و ن	B004	14,22,29,31,33,41,43,48	الخضوع بالاستكانة
F008	rare	quranic:root_001334:B007	ك ي د	B007	45	القيء
F008	rare	quranic:root_001396:B005	م ت ن	B005	45	المدّ والامتداد في السير
F008	rare	quranic:root_001447:B004	م ل ي	B004	45	امتداد المفازة
F008	rare	quranic:root_001487:B002	ن د ي	B002	21,48	مدى الصوت وبعد نداه
F008	rare	quranic:root_001634:B001	و د د	B001	9	محبة ومودة
F008	rare	quranic:root_001646:B005	و س ط	B005	28	الوساطة بين الناس
