candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7408	plant / fertility / ecology / vegetation	14	11	14	25	0.06325352	0.2874	1.0	0.68	1,10,16,19,23,24,26,30,33,38,40,41,44,46	ء ر ض ج ن ن ح ف ر ح ي ي ر ب ب ع ب ر ع ش و ن د و ن د ي ن ز ع ن ع م	kw:plant(60.266); kw:fertility(53.198); kw:ecology(51.155); kw:vegetation(45.8021); kw:herb(37.9386); kw:pasture(34.5965); kw:agriculture(32.8628); theme:agriculture_food/plant_vegetation(31.1928)	ن د و:B003:بلل الندى والمطر → ن د ي:B006:نبت وكلأ من الندى
C012	0.738	crowd / spirit / demography / community	18	13	16	33	0.05899416	0.2895	1.0	0.6061	7,12,16,19,20,23,24,26,30,32,34,35,36,38,40,41,44,46	ء ر ض ء ن س ت ب ع ج ب ل ج ن ن ح ش ر ح ي ي ر ء ي ر ب ب ط م م ع ب ر ق و م ك ر ر	kw:crowd(76.5503); kw:spirit(59.5205); kw:demography(59.5205); kw:community(56.209); kw:people(55.1716); kw:multitude(53.7561); theme:ritual_belief/belief_revelation(46.5028); kw:society(41.5571)	ط م م:B007:طُمَّة القوم جماعتهم ووسطهم → ج ن ن:B013:سواد الناس وجماعتهم
C013	0.7366	darkness / night / land_water_sky/sky_astronomy / time	13	13	17	38	0.06196969	0.2901	0.9211	0.7368	6,7,14,20,25,28,29,33,34,35,40,41,46	ء خ ذ ج ن ن ر د ف س ه ر س و ي ض ح و ع ش و غ ط ش ك ب ر ل ي ل م ت ع ه و ي ي و م	kw:darkness(100.5981); kw:night(93.8324); theme:land_water_sky/sky_astronomy(58.9469); kw:time(54.0886); kw:cycle(48.7706); kw:calendar(48.4301); kw:daytime(35.7766); kw:sequence(35.2565)	غ ط ش:B001:إظلام الليل → ل ي ل:B001:الليل خلاف النهار وظلمته
C014	0.7358	abundance / milk / fertility / udder	22	16	17	32	0.05964795	0.237	0.9688	0.6562	1,5,10,11,12,14,15,16,17,19,20,21,24,28,31,34,36,37,38,40,44,46	ء ت ي ء م ر ح ف ر د ن و ر ء ي ر ب ب ر د د ر ف ع س ه ر ط غ و ط م م غ ر ق ك ذ ب ك ر ر م و ه ن خ ر	kw:abundance(61.7838); kw:milk(57.4546); kw:fertility(53.198); kw:udder(52.9349); kw:hydrology(43.0534); theme:body_health_life/reproduction_birth(40.1327); kw:camel(37.0667); kw:water(33.8949)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ف ع:B007:رفع اللبن في الضرع
C015	0.7344	basin / pool / land_water_sky/water_hydrology / hydrology	15	15	17	40	0.05825624	0.2985	0.975	0.575	10,12,15,16,17,19,24,25,26,27,31,34,37,40,44	ء ت ي ء خ ذ ج ي ء خ ل ق ر ب ب ر د د ط غ و ط غ ي ط م م ع ب ر ق د س ك ر ر م و ه ن ه ي و د ي	kw:basin(88.7803); kw:pool(85.8285); theme:land_water_sky/water_hydrology(66.4771); kw:hydrology(64.5801); kw:pond(51.232); kw:irrigation(51.1888); kw:water(50.8423); kw:reservoir(44.9833)	ط غ ي:B002:علو الماء والقوة الجارفة → ط غ و:B002:طغيان الماء وما يجري مجراه
C016	0.734	wood / tool / arrow / support	15	12	13	20	0.05250677	0.2597	1.0	0.85	1,2,10,11,12,16,18,19,24,25,27,30,33,40,44	ء ر ض ء و ل ب ن ي ح ف ر ر ب ب ع ظ م غ ر ق ق و ل ق و م ن ز ع ن ش ط ن ع م	kw:wood(50.5848); kw:tool(42.4); kw:arrow(37.9386); kw:support(33.3585); kw:gambling(31.0619); kw:bucket(28.9576); kw:technology(28.1384); theme:craft_material_built/tools_equipment(27.1597)	ن ز ع:B008:ماء ينزع باليد → ن ش ط:B006:الجذب والنزع السريع
C017	0.7335	fear / deterrence / alarm / control	8	7	11	17	0.06614746	0.3778	1.0	0.8235	6,8,13,19,26,40,44,45	خ ش ي خ و ف ر ج ف ز ج ر ن ذ ر ن ه ي و ج ف	kw:fear(73.3311); kw:deterrence(47.0731); kw:alarm(44.6404); kw:control(33.2078); kw:dread(31.3821); kw:rebuke(30.2314); kw:prohibition(29.9889); kw:warning(28.9576)	خ ش ي:B001:الخوف والخشية مع الهيبة → خ و ف:B001:ذعر يتوقع المكروه
C018	0.7327	speed / excavation / camel / travel	13	14	15	26	0.06130152	0.25	1.0	0.8077	5,8,9,10,12,22,26,28,30,32,34,38,40	ء ث ر ء ر ض ج ب ل ح ف ر خ ش ع د ب ر د ح و ر ف ع س و ي ط م م ع ب ر ك ر ر ه و ي و ج ف	kw:speed(68.2325); kw:excavation(57.219); kw:camel(46.3334); kw:travel(44.1154); kw:motion(35.7117); kw:ground(35.6904); kw:pad(31.0619); kw:movement(29.8714)	ح ف ر:B002:حافر الدابة → ء ر ض:B001:السفل المقابل للسماء
C019	0.732	land_water_sky/water_hydrology / pool / basin / hydrology	16	15	17	40	0.05815482	0.2985	0.975	0.525	10,12,14,15,16,17,19,24,25,27,28,31,34,37,40,44	ء ت ي ء خ ذ ج ي ء ح ف ر خ ل ق ر ب ب ر د د س م ك س ه ر ط غ و ك ر ر م و ه ن ف س ن ه ي و د ي	theme:land_water_sky/water_hydrology(88.6362); kw:pool(85.8285); kw:basin(76.0974); kw:hydrology(75.3434); kw:pond(51.232); kw:water(50.8423); kw:reservoir(44.9833); kw:storage(43.4607)	ء خ ذ:B006:موضع يمسك الماء → ج ي ء:B003:مجتمع الماء في هبطة أو حول حصن
C020	0.7313	udder / milk / kinship / camel	17	15	16	30	0.05813423	0.2521	1.0	0.7	1,5,10,11,14,15,16,20,21,22,23,28,29,31,36,38,46	ء ت ي ح ف ر خ ر ج د ب ر د ن و ر ء ي ر د د ر ف ع س ه ر ك ذ ب ن خ ر ن د و ن د ي ن ز ع و د ي	kw:udder(66.1686); kw:milk(57.4546); kw:kinship(47.6209); kw:camel(46.3334); kw:lineage(43.3422); kw:nobility(38.5105); kw:origin(38.3916); kw:husbandry(33.8898)	ن د و:B007:تنزع الناقة في النسب إلى أصل كريم → ن د ي:B010:نزوع في النسب إلى أصل كريم
C021	0.73	contest / dominance / victory / competition	10	9	10	12	0.06543912	0.2727	1.0	0.75	1,4,8,15,20,22,24,34,35,40	ء ت ي ج ي ء خ و ف س ب ق س ع ي ع ل و ق ل ب ك ب ر ن ز ع	kw:contest(68.647); kw:dominance(68.0407); kw:victory(55.4339); kw:competition(46.0458); kw:rivalry(41.5754); kw:advent(35.7766); kw:overcoming(34.1547); kw:coming(33.5381)	ء ت ي:B001:الإتيان والمجيء → ج ي ء:B001:المجيء والغلبة بالمجيء
C022	0.7299	ontology / creation / form / nature	10	8	13	20	0.0621092	0.3175	1.0	0.75	9,20,27,28,29,30,31,32,36,46	ء ر ض ب ن ي ج ب ل خ ر ج خ ش ع خ ل ق ر ء ي س و ي	kw:ontology(42.9143); kw:creation(41.3787); kw:form(39.4154); kw:nature(34.6593); theme:condition_force_change/capacity_ability(34.3024); kw:aptitude(34.1547); kw:worthiness(33.5381); kw:constitution(31.7301)	خ ل ق:B005:الجدارة والتهيؤ للشيء → ء ر ض:B003:الخليق بالخير كالأرض الأريضة
C023	0.7295	udder / milk / camel / husbandry	22	17	17	27	0.05626066	0.1985	1.0	0.7778	5,10,11,12,14,15,16,18,20,21,22,24,25,27,28,29,30,31,36,38,40,46	ء ت ي ء ر ض ء و ل ب ن ي ح ف ر خ ر ج د ب ر د ن و ر ء ي ر د د ر ف ع س ه ر ق و ل ق و م ك ذ ب ن خ ر و د ي	kw:udder(66.1686); kw:milk(57.4546); kw:camel(46.3334); kw:husbandry(33.8898); kw:support(33.3585); theme:body_health_life/reproduction_birth(32.1061); kw:fertility(31.9188); kw:tool(31.8)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ف ع:B007:رفع اللبن في الضرع
C024	0.7293	milk / body_health_life/reproduction_birth / beginning / udder	19	17	17	27	0.06005423	0.1985	1.0	0.8148	1,10,11,13,14,15,16,19,20,21,24,25,28,36,38,40,41,44,46	ء و ل ج ن ن ح د ث ح ف ر د ن و ر ء ي ر ب ب ر د د ر ف ع س ه ر س و ي غ ر ق ك ذ ب ن خ ر ن ف س ه د ي و ح د	kw:milk(68.9456); theme:body_health_life/reproduction_birth(56.1857); kw:beginning(53.9753); kw:udder(52.9349); kw:youth(52.7421); theme:body_health_life/life_stage_aging(49.4518); kw:freshness(42.6693); kw:camel(37.0667)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ف ع:B007:رفع اللبن في الضرع
C025	0.729	height / ascent / elevation / daylight	11	11	17	40	0.06023989	0.315	0.975	0.625	6,20,24,27,28,29,33,34,35,40,46	ر ف ع س م ك س م و ش د د ض ح و ع ل و ق و م ك ب ر م ت ع ن ف س ي و م	kw:height(86.4017); kw:ascent(65.6923); kw:elevation(58.9962); kw:daylight(48.7992); kw:daytime(35.7766); kw:zenith(35.7766); kw:altitude(34.884); kw:forenoon(34.884)	ع ل و:B001:السمو والارتفاع → س م و:B001:العلو والارتفاع
C026	0.7257	assembly / space_form_boundary/place_location / residence / stay	15	13	14	26	0.05860681	0.2889	1.0	0.5385	11,16,17,19,23,24,30,32,33,34,38,40,42,44,46	ء ر ض ح ش ر د ن و ذ ه ب ر ب ب ر س و ط م م ق و م ك و ن ل ب ث ن د و ن د ي ن ع م	kw:assembly(65.9276); theme:space_form_boundary/place_location(63.6994); kw:residence(50.4406); kw:stay(44.9833); kw:forum(36.9273); kw:council(35.7766); kw:community(33.7254); kw:place(30.9257)	ن د و:B001:اجتماع القوم في النادي والندوة → ن د ي:B003:مجلس القوم واجتماعهم
C027	0.7255	vision / eye / cognition_perception/perception / perception	13	13	17	41	0.05630439	0.313	0.9024	0.6341	1,8,9,20,21,26,29,33,35,36,39,40,46	ء ن س ب ص ر ج ح م ر ء ي ع ب ر ع ش و غ ر ق غ ط ش ق ل ب ق و م ك ذ ب ن ع م ن ف س	kw:vision(105.3557); kw:eye(95.786); theme:cognition_perception/perception(65.8857); kw:perception(47.6209); kw:sight(42.6693); kw:gaze(41.1882); kw:eyesight(36.9273); kw:knowledge(33.6183)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C028	0.7251	darkness / eye / vision / cognition_perception/perception	12	13	17	42	0.05972464	0.3206	0.8571	0.619	1,9,14,20,26,29,35,36,39,40,41,46	ء ن س ب ص ر ج ح م ج ن ن ر ء ي س ه ر ع ب ر ع ش و غ ر ق غ ط ش ق و م ل ي ل ن ف س	kw:darkness(100.5981); kw:eye(95.786); kw:vision(93.6495); theme:cognition_perception/perception(65.8857); kw:perception(47.6209); kw:blindness(43.7155); kw:sight(42.6693); kw:gaze(41.1882)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C029	0.7247	travel / speed / pursuit / motion	16	15	15	23	0.05662935	0.219	1.0	0.8261	1,4,8,9,15,17,22,26,27,28,33,34,35,36,38,40	ء ت ي ء ث ر ب ر ز خ ش ع ذ ه ب ر ف ع س ب ق س ع ي ش د د ط م م ع ب ر ن ز ع ن ع م ه و ي و ج ف	kw:travel(88.2308); kw:speed(68.2325); kw:pursuit(49.8887); kw:motion(44.6396); kw:movement(39.8286); kw:gait(36.9363); kw:journey(36.2398); kw:walking(29.9889)	ط م م:B005:مضي خفيف وعلو للحيوان → ه و ي:B008:مضي سريع وترامي في السير
C030	0.7245	speed / travel / camel / movement	18	15	15	25	0.05568824	0.2381	1.0	0.68	5,8,13,15,16,22,23,24,26,28,29,31,32,34,35,36,40,44	ء ت ي ب ر ز ج ب ل خ ر ج د ب ر ر ف ع ز ج ر س ع ي ط م م ع ب ر ع ل و ن د و ن ه ي ه و ي و ج ف	kw:speed(68.2325); kw:travel(61.7615); kw:camel(46.3334); kw:movement(39.8286); kw:gait(36.9363); kw:journey(36.2398); kw:motion(26.7838); kw:bulk(26.7714)	ط م م:B005:مضي خفيف وعلو للحيوان → ه و ي:B008:مضي سريع وترامي في السير
C031	0.7244	udder / length / camel / milk	18	13	14	22	0.0567844	0.2444	1.0	0.6818	10,14,17,18,19,20,21,24,26,27,28,29,31,32,36,40,44,46	ء ل ي ج ب ل ح ف ر خ ر ج خ ل ق ر ء ي ر ف ع س ه ر ع ب ر ع ل و ق و م ك ذ ب ن ه ي	kw:udder(39.7012); kw:length(37.4165); kw:camel(37.0667); kw:milk(34.4728); kw:anatomy(31.3884); kw:abundance(30.8919); kw:stature(27.3357); kw:bulk(26.7714)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ف ع:B007:رفع اللبن في الضرع
C032	0.7243	space_form_boundary/place_location / residence / stay / substitution	19	15	17	30	0.05915413	0.2239	1.0	0.7	1,11,15,16,17,19,20,21,24,28,30,32,33,38,40,41,42,44,46	ء ت ي ء ر ض ء ي ي ج ن ن د ن و ذ ه ب ر ب ب ر س و س و ي ق و م ك ذ ب ك و ن ل ب ث ن ز ع ن ع م	theme:space_form_boundary/place_location(74.9405); kw:residence(63.0508); kw:stay(59.9777); kw:substitution(46.1482); kw:delay(37.8305); kw:space(31.5315); kw:pause(31.3821); kw:adjacency(31.3821)	ء ي ي:B001:تمهل وانتظار → ل ب ث:B002:التوقف والبطء
C033	0.7242	pool / basin / hydrology / land_water_sky/water_hydrology	13	13	17	36	0.05964778	0.2727	0.9722	0.6667	12,15,16,17,19,23,24,25,27,34,37,40,44	ء ت ي ء خ ذ ج ي ء خ ل ق ر ب ب ط غ و ط غ ي ط م م ع ل و ك ر ر ن د ي ن ه ي و د ي	kw:pool(85.8285); kw:basin(76.0974); kw:hydrology(75.3434); theme:land_water_sky/water_hydrology(62.784); kw:pond(51.232); kw:disaster(47.5872); kw:torrent(47.0731); kw:flood(45.3471)	ط غ ي:B002:علو الماء والقوة الجارفة → ط غ و:B002:طغيان الماء وما يجري مجراه
C034	0.7238	reputation / report / emotion_ethics/deception_corruption / rumor	18	12	14	18	0.06045521	0.2022	1.0	0.8333	6,10,12,13,15,18,20,21,24,27,32,35,36,38,40,42,43,46	ء ث ر ح د ث خ ل ق ذ ك ر ر ء ي ر ج ف ر س و س م و ق و ل ك ذ ب ه و ي و ح د	kw:reputation(96.4219); kw:report(72.8591); theme:emotion_ethics/deception_corruption(55.8023); kw:rumor(49.5059); kw:narration(48.7992); kw:lie(44.316); kw:testimony(39.8493); kw:falsehood(39.2775)	ك ذ ب:B001:خلاف الصدق → خ ل ق:B007:اختلاق الكذب والكلام
C035	0.7235	darkness / land_water_sky/sky_astronomy / calendar / night	12	13	17	34	0.06398758	0.2595	0.9706	0.7353	5,6,7,8,22,25,28,29,35,40,41,46	ء خ ذ ت ب ع ج ن ن د ب ر ر د ف س م ك س و ي ع ش و غ ط ش ق ل ب ل ي ل ه و ي ي و م	kw:darkness(100.5981); theme:land_water_sky/sky_astronomy(90.6875); kw:calendar(72.6452); kw:night(70.3743); kw:star(64.1841); kw:astronomy(53.537); kw:evening(47.5952); kw:sequence(47.0087)	غ ط ش:B001:إظلام الليل → ل ي ل:B001:الليل خلاف النهار وظلمته
C036	0.7234	honor / reputation / pride / dignity	16	12	17	37	0.06464909	0.2891	0.9189	0.5405	1,11,17,19,20,24,27,28,30,34,35,36,37,40,43,46	ب ع د خ ل ق ذ ك ر ر ء ي ر ف ع ط غ و ع ظ م ع ل و ك ب ر ن ز ع ن ف س ه د ي	kw:honor(91.765); kw:reputation(60.2637); kw:pride(54.2007); kw:dignity(44.6404); kw:judgment(42.2961); kw:arrogance(41.9894); kw:rank(38.6317); kw:nobility(38.5105)	ع ظ م:B006:التعاظم والزهو → ك ب ر:B006:العظمة والكبرياء
C037	0.7233	fear / contest / competition / alarm	12	11	16	28	0.06546783	0.2569	1.0	0.7857	6,8,15,19,20,22,26,34,35,40,41,45	ء ت ي ج ن ن ج ي ء خ ش ي خ و ف ر ج ف س ع ي ق ل ب ك ب ر ن ذ ر و ج ف	kw:fear(73.3311); kw:contest(54.9176); kw:competition(46.0458); kw:alarm(44.6404); kw:rivalry(41.5754); kw:victory(41.5754); kw:dominance(40.8244); kw:heart(37.3173)	خ ش ي:B001:الخوف والخشية مع الهيبة → خ و ف:B001:ذعر يتوقع المكروه
C038	0.723	milk / udder / camel / husbandry	18	16	17	30	0.05663888	0.2222	1.0	0.7667	1,10,11,12,13,14,15,16,18,20,21,23,24,27,28,36,38,46	ء ت ي ح ف ر د ن و ر ء ي ر د د ر ف ع ز ج ر س ه ر ش د د ط و ي غ ر ق ق و ل ك ذ ب ن خ ر ن د و و د ي	kw:milk(80.4365); kw:udder(66.1686); kw:camel(37.0667); kw:husbandry(33.8898); kw:assault(33.004); theme:body_health_life/reproduction_birth(32.1061); kw:fertility(31.9188); kw:abundance(30.8919)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ف ع:B007:رفع اللبن في الضرع
C039	0.7229	speed / camel / disease / body_health_life/health_medicine	15	15	15	22	0.0584815	0.2095	1.0	0.8636	5,8,9,10,12,13,22,25,26,28,29,31,34,38,40	ء ث ر ء خ ذ ح ف ر خ ر ج خ ش ع د ب ر ر ف ع ز ج ر س و ي ط م م ع ب ر ق ل ب ق و م ك ر ر و ج ف	kw:speed(56.8604); kw:camel(46.3334); kw:disease(46.0458); theme:body_health_life/health_medicine(36.1384); kw:travel(35.2923); kw:ulcer(31.3821); kw:pad(31.0619); kw:ailment(29.3388)	ح ف ر:B002:حافر الدابة → ء ث ر:B008:وسم خف البعير ليتبع أثره
C040	0.7226	honor / height / reputation / elevation	12	10	17	40	0.0612928	0.3279	0.95	0.525	11,16,20,23,24,27,28,33,34,35,38,43	د ن و ذ ك ر ر ف ع س م ك س م و ع ظ م ع ل و ك ب ر م ت ع ن د ي	kw:honor(91.765); kw:height(61.7155); kw:reputation(60.2637); kw:elevation(47.1969); kw:hierarchy(43.4607); kw:ascent(39.4154); kw:rank(38.6317); kw:nobility(38.5105)	ع ل و:B001:السمو والارتفاع → س م و:B001:العلو والارتفاع
C041	0.7223	plant / fertility / agriculture / vegetation	19	15	17	30	0.06033489	0.2239	0.9333	0.7333	1,8,10,15,16,17,18,19,23,24,26,27,30,32,38,40,41,44,45	ء ت ي ء ر ض ء ل ي ج ب ل ج ن ن ح ف ر ح ي ي خ ش ي ر ب ب س م و ق د س ق ل ب ن د و ن د ي ن ز ع	kw:plant(80.3546); kw:fertility(63.8376); kw:agriculture(57.51); kw:vegetation(57.2526); kw:tree(45.2608); kw:ecology(40.924); kw:herb(37.9386); kw:pasture(34.5965)	ن د و:B003:بلل الندى والمطر → ن د ي:B006:نبت وكلأ من الندى
C042	0.7221	fertility / rain / agriculture / forum	12	9	17	36	0.06506339	0.3077	0.9167	0.6389	1,16,19,23,24,27,29,30,31,38,40,44	ء ث ر ء ر ض ح ي ي خ ر ج ر ب ب س م و ن د و ن د ي ن ز ع	kw:fertility(63.8376); kw:rain(47.3897); kw:agriculture(41.0786); kw:forum(36.9273); kw:sky(35.9198); kw:council(35.7766); kw:dampness(34.884); kw:pasture(34.5965)	ن د و:B001:اجتماع القوم في النادي والندوة → ن د ي:B003:مجلس القوم واجتماعهم
C043	0.722	voice / summons / language_communication/communication / call	9	8	17	35	0.06200277	0.3153	1.0	0.6571	12,13,16,20,23,24,28,35,43	ء ي ي ذ ك ر ر ف ع ز ج ر ع ل و ك ر ر ن د و ن د ي	kw:voice(62.3609); kw:summons(59.9777); theme:language_communication/communication(55.9929); kw:call(41.0035); kw:speech(37.5366); kw:forum(36.9273); kw:council(35.7766); kw:dampness(34.884)	ن د و:B001:اجتماع القوم في النادي والندوة → ن د ي:B003:مجلس القوم واجتماعهم
C044	0.7217	speed / travel / camel / movement	15	14	14	21	0.05774206	0.2308	1.0	0.7619	4,5,6,7,8,12,13,15,22,26,28,34,35,36,40	ء ت ي ب ر ز د ب ر ر ج ف ر د ف ر ف ع ز ج ر س ب ق س ع ي ط م م ع ب ر ك ر ر ه و ي و ج ف	kw:speed(68.2325); kw:travel(52.9385); kw:camel(46.3334); kw:movement(39.8286); kw:mount(39.5566); kw:back(37.5174); kw:gait(36.9363); kw:motion(35.7117)	ط م م:B005:مضي خفيف وعلو للحيوان → ه و ي:B008:مضي سريع وترامي في السير
C045	0.7212	tension / height / daylight / evening	15	16	17	32	0.0624567	0.237	0.9688	0.7188	1,2,5,6,10,20,22,24,27,29,33,34,35,40,46	ب ن ي د ب ر ر د د ش د د ض ح و ع ش و ع ل و غ ر ق ق و م ك ب ر ل ي ل م ت ع ن ز ع ن ش ط ن ف س ي و م	kw:tension(59.0879); kw:height(49.3724); kw:daylight(48.7992); kw:evening(47.5952); kw:archery(41.1882); kw:bow(40.3171); kw:ascent(39.4154); kw:daytime(35.7766)	ن ز ع:B002:جذب وتر القوس → غ ر ق:B004:الإغراق في القوس
C046	0.7195	eye / vision / perception / cognition_perception/perception	17	15	17	39	0.05617701	0.2932	0.8718	0.5897	1,9,10,14,15,17,20,26,29,30,31,33,36,37,39,40,46	ء ت ي ء ر ض ب ص ر ج ح م ر ء ي ر د د س ه ر ط غ و ع ب ر غ ر ق غ ط ش ق و م م و ه ن ع م ن ف س	kw:eye(71.8395); kw:vision(70.2371); kw:perception(47.6209); theme:cognition_perception/perception(46.12); kw:sight(42.6693); kw:gaze(41.1882); theme:body_health_life/disease_injury(34.5847); kw:knowledge(33.6183)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
