morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s001-a005-w001-01	w-s001-a005-w001	1:5:1:1	1	إِيَّاكَ	إِيَّاكَ	إِيَّا			PRON	STEM	STEM|POS:PRON|LEM:<iy~aA|2MS					2	M	singular	
m-w-s001-a005-w002-01	w-s001-a005-w002	1:5:2:1	1	نَعْبُدُ	نَعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPF|LEM:Eabada|ROOT:Ebd|1P	IMPF				1		plural	
m-w-s001-a005-w003-01	w-s001-a005-w003	1:5:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s001-a005-w003-02	w-s001-a005-w003	1:5:3:2	2	إِيَّاكَ	إِيَّاكَ	إِيَّا			PRON	STEM	STEM|POS:PRON|LEM:<iy~aA|2MS					2	M	singular	
m-w-s001-a005-w004-01	w-s001-a005-w004	1:5:4:1	1	نَسْتَعِينُ	نَسْتَعِينُ	ٱسْتَعِينُ	ع و ن	عون	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotaEiynu|ROOT:Ewn|1P	IMPF			X	1		plural	
m-w-s001-a006-w001-01	w-s001-a006-w001	1:6:1:1	1	ٱهْدِ	ٱهْدِ	هَدَى	ه د ي	هدي	V	STEM	STEM|POS:V|IMPV|LEM:hadaY|ROOT:hdy|2MS	IMPV				2	M	singular	
m-w-s001-a006-w001-02	w-s001-a006-w001	1:6:1:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s001-a006-w002-01	w-s001-a006-w002	1:6:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s001-a006-w002-02	w-s001-a006-w002	1:6:2:2	2	صِّرَٰطَ	صِّرَٰطَ	صِرَٰط	ص ر ط	صرط	N	STEM	STEM|POS:N|LEM:Sira`T|ROOT:SrT|M|ACC								ACC
m-w-s001-a006-w003-01	w-s001-a006-w003	1:6:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s001-a006-w003-02	w-s001-a006-w003	1:6:3:2	2	مُسْتَقِيمَ	مُسْتَقِيمَ	مُّسْتَقِيم	ق و م	قوم	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(X)|LEM:m~usotaqiym|ROOT:qwm|M|ACC			ACT	X				ACC
m-w-s001-a007-w001-01	w-s001-a007-w001	1:7:1:1	1	صِرَٰطَ	صِرَٰطَ	صِرَٰط	ص ر ط	صرط	N	STEM	STEM|POS:N|LEM:Sira`T|ROOT:SrT|M|ACC								ACC
m-w-s001-a007-w002-01	w-s001-a007-w002	1:7:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s001-a007-w003-01	w-s001-a007-w003	1:7:3:1	1	أَنْعَمْ	أَنْعَمْ	أَنْعَمَ	ن ع م	نعم	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>anoEama|ROOT:nEm|2MS	PERF			IV	2	M	singular	
m-w-s001-a007-w003-02	w-s001-a007-w003	1:7:3:2	2	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s001-a007-w004-01	w-s001-a007-w004	1:7:4:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s001-a007-w004-02	w-s001-a007-w004	1:7:4:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s001-a007-w005-01	w-s001-a007-w005	1:7:5:1	1	غَيْرِ	غَيْرِ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN								GEN
m-w-s001-a007-w006-01	w-s001-a007-w006	1:7:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s001-a007-w006-02	w-s001-a007-w006	1:7:6:2	2	مَغْضُوبِ	مَغْضُوبِ	مَغْضُوب	غ ض ب	غضب	N	STEM	STEM|POS:N|PASS|PCPL|LEM:magoDuwb|ROOT:gDb|M|GEN			PASS					GEN
m-w-s001-a007-w007-01	w-s001-a007-w007	1:7:7:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s001-a007-w007-02	w-s001-a007-w007	1:7:7:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s001-a007-w008-01	w-s001-a007-w008	1:7:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s001-a007-w008-02	w-s001-a007-w008	1:7:8:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s001-a007-w009-01	w-s001-a007-w009	1:7:9:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s001-a007-w009-02	w-s001-a007-w009	1:7:9:2	2	ضَّآلِّينَ	ضَّآلِّينَ	ضَآلّ	ض ل ل	ضلل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:DaA^l~|ROOT:Dll|MP|GEN			ACT			M	plural	GEN
