candidate_id	family_id	representative_candidate_id	membership
C878	F034	C026	variant
C147	F035	C255	variant
C190	F035	C255	variant
C235	F035	C255	variant
C255	F035	C255	representative
C390	F035	C255	variant
C519	F035	C255	variant
C543	F035	C255	variant
C547	F035	C255	variant
C573	F035	C255	variant
C634	F035	C255	variant
C911	F035	C255	variant
C305	F036	C305	representative
C471	F036	C305	variant
C485	F036	C305	variant
C493	F036	C305	variant
C155	F037	C347	variant
C347	F037	C347	representative
C582	F037	C347	variant
C240	F038	C240	representative
C415	F038	C240	variant
C523	F038	C240	variant
C638	F038	C240	variant
C110	F039	C110	representative
C232	F039	C110	variant
C816	F039	C110	variant
C096	F040	C468	variant
C139	F040	C468	variant
C199	F040	C468	variant
C342	F040	C468	variant
C468	F040	C468	representative
C717	F040	C468	variant
C503	F041	C550	variant
C522	F041	C550	variant
C550	F041	C550	representative
C802	F041	C550	variant
C819	F041	C550	variant
C854	F041	C550	variant
C898	F041	C550	variant
C041	F042	C041	representative
C229	F042	C041	variant
C406	F042	C041	variant
C499	F042	C041	variant
C557	F042	C041	variant
C768	F042	C041	variant
C037	F043	C124	variant
C124	F043	C124	representative
C140	F043	C124	variant
C184	F043	C124	variant
C216	F043	C124	variant
C243	F043	C124	variant
C368	F043	C124	variant
C684	F043	C124	variant
C021	F044	C249	variant
C080	F044	C249	variant
C106	F044	C249	variant
C195	F044	C249	variant
C238	F044	C249	variant
C249	F044	C249	representative
C282	F044	C249	variant
C696	F044	C249	variant
C750	F044	C249	variant
C874	F044	C249	variant
C913	F044	C249	variant
C045	F045	C072	variant
C072	F045	C072	representative
C251	F045	C072	variant
C641	F045	C072	variant
C680	F045	C072	variant
C325	F046	C325	representative
C341	F046	C325	variant
C576	F046	C325	variant
C622	F046	C325	variant
C640	F046	C325	variant
C705	F046	C325	variant
C742	F046	C325	variant
C872	F046	C325	variant
C079	F047	C086	variant
C086	F047	C086	representative
C132	F047	C086	variant
C160	F047	C086	variant
C171	F047	C086	variant
C212	F047	C086	variant
C260	F047	C086	variant
C273	F047	C086	variant
C387	F047	C086	variant
C599	F047	C086	variant
C613	F047	C086	variant
C666	F047	C086	variant
C667	F047	C086	variant
C674	F047	C086	variant
C873	F047	C086	variant
C001	F048	C144	variant
C144	F048	C144	representative
C169	F048	C144	variant
C304	F048	C144	variant
C457	F048	C144	variant
C688	F048	C144	variant
C752	F048	C144	variant
C769	F048	C144	variant
C290	F049	C290	representative
C463	F049	C290	variant
C501	F049	C290	variant
C510	F049	C290	variant
C651	F049	C290	variant
C694	F049	C290	variant
C777	F049	C290	variant
C788	F049	C290	variant
C545	F050	C545	representative
C735	F050	C545	variant
C765	F050	C545	variant
C093	F051	C163	variant
C130	F051	C163	variant
C163	F051	C163	representative
C215	F051	C163	variant
C293	F051	C163	variant
C306	F051	C163	variant
C320	F051	C163	variant
C560	F051	C163	variant
C626	F051	C163	variant
C662	F051	C163	variant
C687	F051	C163	variant
C724	F051	C163	variant
C744	F051	C163	variant
C812	F051	C163	variant
C833	F051	C163	variant
C861	F051	C163	variant
C267	F052	C288	variant
C288	F052	C288	representative
C392	F052	C288	variant
C517	F052	C288	variant
C558	F052	C288	variant
C593	F052	C288	variant
C631	F052	C288	variant
C786	F052	C288	variant
C879	F052	C288	variant
C902	F052	C288	variant
C452	F053	C716	variant
C500	F053	C716	variant
C642	F053	C716	variant
C675	F053	C716	variant
C693	F053	C716	variant
C704	F053	C716	variant
C716	F053	C716	representative
C749	F053	C716	variant
C754	F053	C716	variant
C811	F053	C716	variant
C008	F054	C008	representative
C057	F054	C008	variant
C095	F054	C008	variant
C103	F054	C008	variant
C134	F054	C008	variant
C138	F054	C008	variant
C242	F054	C008	variant
C257	F054	C008	variant
C356	F054	C008	variant
C376	F054	C008	variant
C465	F054	C008	variant
C467	F054	C008	variant
C579	F054	C008	variant
C731	F054	C008	variant
C264	F055	C509	variant
C509	F055	C509	representative
C598	F055	C509	variant
C297	F056	C575	variant
C359	F056	C575	variant
C384	F056	C575	variant
C439	F056	C575	variant
C464	F056	C575	variant
C469	F056	C575	variant
C546	F056	C575	variant
C575	F056	C575	representative
C649	F056	C575	variant
C668	F056	C575	variant
C018	F057	C018	representative
C030	F057	C018	variant
C205	F057	C018	member
C420	F057	C018	variant
C450	F057	C018	variant
C521	F057	C018	variant
C645	F057	C018	variant
C904	F057	C018	variant
C133	F058	C409	variant
C409	F058	C409	representative
C449	F058	C409	variant
C659	F058	C409	variant
C714	F058	C409	variant
C804	F058	C409	variant
C097	F059	C097	representative
C595	F059	C097	variant
C880	F059	C097	variant
C906	F059	C097	variant
C019	F060	C318	variant
C318	F060	C318	representative
C755	F060	C318	variant
C796	F060	C318	variant
C148	F061	C690	variant
C287	F061	C690	variant
C672	F061	C690	variant
C690	F061	C690	representative
C809	F061	C690	variant
C218	F062	C313	variant
C313	F062	C313	representative
C423	F062	C313	variant
C489	F062	C313	variant
C564	F062	C313	variant
C772	F062	C313	variant
C856	F062	C313	variant
C365	F063	C535	variant
C535	F063	C535	representative
C852	F063	C535	variant
C227	F064	C711	variant
C263	F064	C711	variant
C647	F064	C711	variant
C670	F064	C711	variant
C711	F064	C711	representative
C278	F065	C278	representative
C373	F065	C278	variant
C381	F065	C278	variant
C699	F065	C278	variant
C759	F065	C278	variant
C013	F066	C074	variant
C014	F066	C074	variant
C036	F066	C074	variant
C051	F066	C074	variant
C068	F066	C074	variant
C074	F066	C074	representative
C119	F066	C074	variant
C261	F066	C074	variant
C272	F066	C074	variant
C397	F066	C074	variant
C426	F066	C074	variant
C435	F066	C074	variant
C505	F066	C074	variant
C889	F066	C074	variant
C015	F067	C039	variant
C016	F067	C039	variant
C039	F067	C039	representative
C053	F067	C039	variant
C060	F067	C039	variant
C062	F067	C039	variant
C075	F067	C039	variant
C166	F067	C039	variant
C172	F067	C039	variant
C312	F067	C039	variant
C372	F067	C039	variant
C502	F067	C039	variant
C570	F067	C039	variant
C054	F068	C054	representative
C109	F068	C054	variant
C181	F068	C054	variant
C192	F068	C054	variant
C283	F068	C054	variant
C337	F068	C054	variant
C348	F068	C054	variant
C448	F068	C054	variant
C453	F068	C054	variant
C472	F068	C054	variant
C712	F068	C054	variant
C763	F068	C054	variant
C793	F068	C054	variant
C108	F069	C168	variant
C168	F069	C168	representative
C374	F069	C168	variant
C459	F069	C168	variant
C673	F069	C168	variant
C034	F070	C034	representative
C152	F070	C034	variant
C176	F070	C034	member
C204	F070	C034	variant
C209	F070	C034	variant
C219	F070	C034	variant
C274	F070	C034	variant
C310	F070	C034	variant
C354	F070	C034	variant
C361	F070	C034	variant
C370	F070	C034	member
C402	F070	C034	variant
C470	F070	C034	variant
C526	F070	C034	variant
C632	F070	C034	variant
C033	F071	C268	variant
C154	F071	C268	variant
C158	F071	C268	variant
C237	F071	C268	variant
C268	F071	C268	representative
C476	F071	C268	member
C853	F071	C268	variant
C901	F071	C268	variant
C101	F072	C136	variant
C136	F072	C136	representative
C145	F072	C136	variant
C211	F072	C136	variant
C379	F072	C136	variant
C411	F072	C136	variant
C561	F072	C136	variant
C703	F072	C136	member
C270	F073	C383	variant
C383	F073	C383	representative
C678	F073	C383	variant
C791	F073	C383	variant
C820	F073	C383	variant
C867	F073	C383	variant
C010	F074	C164	variant
C127	F074	C164	variant
C164	F074	C164	representative
C191	F074	C164	variant
C307	F074	C164	variant
C328	F074	C164	variant
C410	F074	C164	variant
C556	F074	C164	variant
C619	F074	C164	variant
C813	F074	C164	variant
C864	F074	C164	variant
C099	F075	C099	representative
C157	F075	C099	variant
C161	F075	C099	variant
C174	F075	C099	member
C185	F075	C099	variant
C250	F075	C099	variant
C412	F075	C099	variant
C525	F075	C099	variant
C542	F075	C099	variant
C614	F075	C099	variant
C698	F075	C099	variant
C042	F076	C052	variant
C052	F076	C052	representative
C299	F076	C052	variant
C536	F076	C052	variant
C551	F076	C052	variant
C597	F076	C052	variant
C637	F076	C052	variant
C708	F076	C052	variant
C790	F076	C052	variant
C800	F076	C052	variant
C118	F077	C118	representative
C382	F077	C118	variant
C401	F077	C118	variant
C433	F077	C118	variant
C565	F077	C118	variant
C876	F077	C118	variant
C070	F078	C177	variant
C177	F078	C177	representative
C321	F078	C177	variant
C460	F078	C177	variant
C590	F078	C177	variant
C739	F078	C177	member
C838	F078	C177	variant
C875	F078	C177	variant
C915	F078	C177	variant
C089	F079	C616	variant
C165	F079	C616	variant
C375	F079	C616	variant
C388	F079	C616	variant
C398	F079	C616	variant
C419	F079	C616	variant
C443	F079	C616	variant
C462	F079	C616	variant
C524	F079	C616	variant
C608	F079	C616	variant
C616	F079	C616	representative
C892	F079	C616	variant
C025	F080	C121	variant
C087	F080	C121	variant
C098	F080	C121	variant
C111	F080	C121	variant
C121	F080	C121	representative
C137	F080	C121	variant
C475	F080	C121	variant
C695	F080	C121	variant
C451	F081	C692	variant
C507	F081	C692	variant
C692	F081	C692	representative
C773	F081	C692	variant
C778	F081	C692	variant
C860	F081	C692	variant
C883	F081	C692	variant
C895	F081	C692	variant
C908	F081	C692	variant
C189	F082	C189	representative
C196	F082	C189	variant
C213	F082	C189	variant
C286	F082	C189	variant
C430	F082	C189	variant
C444	F082	C189	variant
C518	F082	C189	variant
C588	F082	C189	variant
C611	F082	C189	variant
C795	F082	C189	variant
C477	F083	C805	variant
C583	F083	C805	variant
C713	F083	C805	variant
C723	F083	C805	variant
C805	F083	C805	representative
C841	F083	C805	variant
C845	F083	C805	variant
C058	F084	C115	variant
C115	F084	C115	representative
C128	F084	C115	variant
C129	F084	C115	variant
C228	F084	C115	variant
C324	F084	C115	variant
C437	F084	C115	variant
C479	F084	C115	variant
C487	F084	C115	variant
C530	F084	C115	variant
C538	F084	C115	variant
C621	F084	C115	variant
C691	F084	C115	variant
C785	F084	C115	variant
C848	F084	C115	variant
C055	F085	C338	variant
C085	F085	C338	variant
C182	F085	C338	variant
C259	F085	C338	variant
C338	F085	C338	representative
C458	F085	C338	variant
C481	F085	C338	variant
C491	F085	C338	variant
C580	F085	C338	variant
C620	F085	C338	variant
C635	F085	C338	variant
C798	F085	C338	variant
C862	F085	C338	variant
C323	F086	C417	variant
C417	F086	C417	representative
C441	F086	C417	variant
C596	F086	C417	variant
C605	F086	C417	variant
C661	F086	C417	variant
C059	F087	C516	variant
C254	F087	C516	variant
C281	F087	C516	variant
C301	F087	C516	variant
C327	F087	C516	variant
C371	F087	C516	variant
C427	F087	C516	variant
C516	F087	C516	representative
C728	F087	C516	variant
C806	F087	C516	variant
C903	F087	C516	variant
C308	F088	C466	variant
C326	F088	C466	variant
C367	F088	C466	variant
C466	F088	C466	representative
C567	F088	C466	variant
C572	F088	C466	variant
C587	F088	C466	variant
C689	F088	C466	variant
C732	F088	C466	variant
C781	F088	C466	variant
C894	F088	C466	variant
C896	F088	C466	variant
C344	F089	C700	variant
C431	F089	C700	variant
C438	F089	C700	variant
C447	F089	C700	variant
C520	F089	C700	variant
C683	F089	C700	variant
C700	F089	C700	representative
C707	F089	C700	variant
C770	F089	C700	variant
C782	F089	C700	variant
C794	F089	C700	variant
C857	F089	C700	variant
C859	F089	C700	variant
C869	F089	C700	variant
C881	F089	C700	member
C349	F090	C563	variant
C360	F090	C563	variant
C385	F090	C563	variant
C434	F090	C563	variant
C456	F090	C563	variant
C563	F090	C563	representative
C568	F090	C563	variant
C571	F090	C563	variant
C629	F090	C563	variant
C630	F090	C563	variant
C633	F090	C563	variant
C650	F090	C563	variant
C652	F090	C563	variant
C727	F090	C563	variant
C829	F090	C563	variant
C836	F090	C563	variant
C005	F091	C005	representative
C007	F091	C005	variant
C011	F091	C005	variant
C031	F091	C005	variant
C050	F091	C005	variant
C064	F091	C005	variant
C065	F091	C005	variant
C071	F091	C005	variant
C091	F091	C005	variant
C112	F091	C005	variant
C141	F091	C005	variant
C245	F091	C005	variant
C280	F091	C005	variant
C345	F091	C005	variant
C350	F091	C005	variant
C377	F091	C005	variant
C480	F091	C005	variant
C577	F091	C005	variant
C578	F091	C005	variant
C733	F091	C005	variant
C762	F091	C005	variant
C787	F091	C005	variant
C414	F092	C562	variant
C531	F092	C562	variant
C562	F092	C562	representative
C603	F092	C562	variant
C610	F092	C562	variant
C677	F092	C562	variant
C734	F092	C562	variant
C757	F092	C562	variant
C818	F092	C562	variant
C825	F092	C562	variant
C223	F093	C679	variant
C454	F093	C679	variant
C648	F093	C679	variant
C671	F093	C679	variant
C679	F093	C679	representative
C718	F093	C679	variant
C726	F093	C679	variant
C767	F093	C679	variant
C792	F093	C679	variant
C832	F093	C679	variant
C839	F093	C679	variant
C899	F093	C679	variant
C159	F094	C206	variant
C203	F094	C206	variant
C206	F094	C206	representative
C214	F094	C206	variant
C399	F094	C206	variant
C492	F094	C206	variant
C496	F094	C206	variant
C643	F094	C206	variant
C760	F094	C206	variant
C827	F094	C206	variant
C855	F094	C206	variant
C891	F094	C206	variant
C082	F095	C363	variant
C126	F095	C363	member
C187	F095	C363	variant
C198	F095	C363	variant
C275	F095	C363	member
C363	F095	C363	representative
C378	F095	C363	variant
C533	F095	C363	variant
C569	F095	C363	variant
C584	F095	C363	variant
C676	F095	C363	variant
C776	F095	C363	variant
C799	F095	C363	variant
C866	F095	C363	variant
C888	F095	C363	variant
C236	F096	C537	variant
C537	F096	C537	representative
C738	F096	C537	variant
C803	F096	C537	variant
C840	F096	C537	variant
C877	F096	C537	variant
C893	F096	C537	variant
C266	F097	C266	representative
C336	F097	C266	variant
C494	F097	C266	variant
C600	F097	C266	variant
C424	F098	C885	variant
C685	F098	C885	variant
C697	F098	C885	variant
C720	F098	C885	variant
C828	F098	C885	variant
C844	F098	C885	variant
C885	F098	C885	representative
C909	F098	C885	variant
C914	F098	C885	variant
C035	F099	C311	variant
C073	F099	C311	variant
C208	F099	C311	variant
C292	F099	C311	variant
C311	F099	C311	representative
C335	F099	C311	variant
C340	F099	C311	variant
C495	F099	C311	variant
C554	F099	C311	variant
C623	F099	C311	variant
C722	F099	C311	member
C758	F099	C311	variant
C810	F099	C311	variant
C882	F099	C311	variant
C241	F100	C871	variant
C333	F100	C871	variant
C602	F100	C871	variant
C682	F100	C871	variant
C706	F100	C871	variant
C709	F100	C871	variant
C822	F100	C871	variant
C842	F100	C871	variant
C871	F100	C871	representative
C094	F101	C618	variant
C355	F101	C618	variant
C618	F101	C618	representative
C774	F101	C618	variant
C834	F101	C618	variant
C886	F101	C618	variant
C887	F101	C618	variant
C627	F102	C821	variant
C654	F102	C821	variant
C747	F102	C821	variant
C779	F102	C821	variant
C797	F102	C821	variant
C814	F102	C821	variant
C821	F102	C821	representative
C831	F102	C821	variant
C884	F102	C821	variant
C900	F102	C821	member
C022	F103	C022	representative
C405	F103	C022	variant
C442	F103	C022	variant
C504	F103	C022	variant
C540	F103	C022	variant
C625	F103	C022	variant
C715	F103	C022	variant
C783	F103	C022	variant
C905	F103	C022	variant
C029	F104	C461	variant
C244	F104	C461	variant
C421	F104	C461	variant
C432	F104	C461	variant
C461	F104	C461	representative
C514	F104	C461	member
C870	F104	C461	variant
C907	F104	C461	variant
C912	F104	C461	variant
C090	F105	C585	variant
C265	F105	C585	variant
C296	F105	C585	variant
C358	F105	C585	variant
C403	F105	C585	variant
C473	F105	C585	variant
C528	F105	C585	variant
C566	F105	C585	variant
C585	F105	C585	representative
C624	F105	C585	variant
C686	F105	C585	variant
C737	F105	C585	variant
C766	F105	C585	variant
C775	F105	C585	variant
C780	F105	C585	variant
C789	F105	C585	variant
C851	F105	C585	variant
C294	F106	C609	variant
C394	F106	C609	variant
C513	F106	C609	variant
C541	F106	C609	variant
C586	F106	C609	variant
C601	F106	C609	variant
C609	F106	C609	representative
C740	F106	C609	variant
C741	F106	C609	variant
C815	F106	C609	variant
C824	F106	C609	variant
C826	F106	C609	variant
C830	F106	C609	variant
C835	F106	C609	variant
C846	F106	C609	variant
C865	F106	C609	variant
C897	F106	C609	variant
C746	F107	C746	representative
C910	F107	C746	variant
C753	F108	C753	representative
