family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	rare	quranic:root_000458:B012	د ب ر	B012	24,25,27	الدبور ريح من خلف الكعبة
F001	rare	quranic:root_000493:B004	د ن و	B004	36	قرب النتاج
F001	rare	quranic:root_000521:B007	ذ ن ب	B007	19	الذنوب دلو ممتلئ
F001	rare	quranic:root_000555:B007	ر د د	B007	25	امتلاء الضرع وتجمع الماء
F001	rare	quranic:root_000584:B008	ر ق ب	B008	4	الرَّقوب وفقد الولد
F001	rare	quranic:root_000697:B006	س ر ر	B006	26	سرة البطن وما يقطع منها
F001	rare	quranic:root_000737:B011	س ل م	B011	35	السلم دلو بعروة واحدة
F001	rare	quranic:root_000848:B012	ص د د	B012	1,32,34	ستر المرأة
F001	rare	quranic:root_000852:B007	ص د ق	B007	21	صداق المرأة
F001	rare	quranic:root_000906:B011	ض ر ب	B011	3,4,27	ضرب الفحل الناقة
F001	rare	quranic:root_001002:B011	ع ر ف	B011	6,21,30	عرفة قرحة في بياض الكف
F001	rare	quranic:root_001033:B004	ع ق ب	B004	10	العَقِب من الولد
F001	rare	quranic:root_001096:B005	غ ف ر	B005	15,19,34	ولد الأروية وأمه
F001	rare	quranic:root_001198:B001	ق ب ل	B001	10	مواجهة الشيء للشيء
F001	rare	quranic:root_001210:B001	ق ر ء	B001	24	جمع واجتماع
F001	rare	quranic:root_001222:B001	ق ر ي	B001	13	اجتماع ناس في قرية
F001	rare	quranic:root_001222:B003	ق ر ي	B003	13	إحسان إلى ضيف بطعام مجموع
F001	rare	quranic:root_001240:B021	ق ط ع	B021	15,22	مغص وبهر وانقطاع باطن
F001	rare	quranic:root_001273:B002	ق و م	B002	38	انتصاب وقيام بالبدن
F001	rare	quranic:root_001342:B004	ل ب ن	B004	15	لِبان الأم ورضاعها
F001	rare	quranic:root_001372:B003	ل ق ي	B003	4	سرعة اللقاح
F001	rare	quranic:root_001372:B004	ل ق ي	B004	4	توافي شيئين متقابلين
F001	rare	quranic:root_001372:B011	ل ق ي	B011	4	تلقي الكلام أخذا وتلقينا
F001	rare	quranic:root_001458:B003	م و ه	B003	15	إيصال الماء بالسقي والصب
F001	rare	quranic:root_001492:B009	ن ز ل	B009	2,9,20,26	ماء الرجل الخارج
F001	rare	quranic:root_001630:B001	و ج ه	B001	27	الوجه والمستقبل
F001	rare	quranic:root_001662:B005	و ع د	B005	15	وعيد الفحل هدير قبل الصيال
F001	rare	quranic:root_001684:B006	و ل ي	B006	11,20,22,38	تولية الوجه والإقبال
F002	core	quranic:root_000095:B003	ب د ل	B003	38	لحم الصدر
F002	core	quranic:root_000266:B010	ج ن ن	B010	6,12,15	الجنان المستور في الصدر
F002	core	quranic:root_000266:B016	ج ن ن	B016	6,12,15	الجناجن عظام الصدر
F002	core	quranic:root_000911:B001	ض غ ن	B001	29,37	الحقد المستور في الصدر
F002	core	quranic:root_001315:B007	ك ل ل	B007	15	الكُلْكُل صدرا
F002	core	quranic:root_001342:B005	ل ب ن	B005	15	لَبان الصدر
F002	core	quranic:root_001687:B003	و ه ن	B003	35	الواهنة موضع في الأضلاع والصدر
F002	optional	quranic:root_000266:B007	ج ن ن	B007	6,12,15	الجنين المستور في البطن
F002	optional	quranic:root_000737:B010	س ل م	B010	35	السلامى عظام ومفاصل
F002	optional	quranic:root_001046:B009	ع م ل	B009	1,2,4,8,9,12,14,28,30,32,33,35	عامل الرمح
F002	optional	quranic:root_001248:B001	ق ل ب	B001	16,19,20,24,29	القلب والفؤاد
F002	optional	quranic:root_001435:B001	م ع ي	B001	15	المعى الذي في البطن
F002	rare	quranic:root_000051:B011	ء م ر	B011	21,26	تسليح القناة بسنان
F002	rare	quranic:root_000059:B004	ء ن س	B004	3	الجانب الإنسي المقبل على الإنسان
F002	rare	quranic:root_000060:B007	ء ن ف	B007	16	تحديد الطرف وتسويته
F002	rare	quranic:root_000289:B001	ح ب ط	B001	9,28,32	انتفاخ البطن من أكل مستوبل
F002	rare	quranic:root_000302:B004	ح ر ب	B004	4	الحربة وحد السنان
F002	rare	quranic:root_000344:B006	ح ف و	B006	37	انسحاج القدم والحافر
F002	rare	quranic:root_000458:B009	د ب ر	B009	24,25,27	دوابر الحيوان وأواخر الأعضاء
F002	rare	quranic:root_000552:B003	ر ح م	B003	22	رَحِم الأنثى
F002	rare	quranic:root_000563:B003	ر س ل	B003	32,33	السير السهل واللين
F002	rare	quranic:root_000657:B002	ز ي د	B002	17	الزائدة والزوائد
F002	rare	quranic:root_000672:B006	س ب ل	B006	1,4,32,34,38	شعر منسدل عند الفم واللحية
F002	rare	quranic:root_000672:B007	س ب ل	B007	1,4,32,34,38	حافة أو مخرج متقدم
F002	rare	quranic:root_000697:B006	س ر ر	B006	26	سرة البطن وما يقطع منها
F002	rare	quranic:root_000840:B017	ص ب ر	B017	31	الجبل ووسطه
F002	rare	quranic:root_000848:B002	ص د د	B002	1,32,34	جانبان مائلان
F002	rare	quranic:root_000848:B005	ص د د	B005	1,32,34	جبل حاجز
F002	rare	quranic:root_000848:B012	ص د د	B012	1,32,34	ستر المرأة
F002	rare	quranic:root_001014:B004	ع س ل	B004	15	العسلان اضطراب وسرعة
F002	rare	quranic:root_001033:B002	ع ق ب	B002	10	مؤخر القدم والأثر
F002	rare	quranic:root_001033:B012	ع ق ب	B012	10	العقبة الصعبة والناشز
F002	rare	quranic:root_001042:B009	ع ل و	B009	35	أسماء الأدوات والأجزاء المرتفعة
F002	rare	quranic:root_001207:B001	ق د م	B001	7	القدم التي يطأ بها
F002	rare	quranic:root_001211:B006	ق ر ء	B006	24	إبلاغ السلام بصيغته
F002	rare	quranic:root_001222:B012	ق ر ي	B012	13	طرف حاد كقارية السنان
F002	rare	quranic:root_001240:B021	ق ط ع	B021	15,22	مغص وبهر وانقطاع باطن
F002	rare	quranic:root_001307:B013	ك ف ر	B013	1,2,3,4,8,10,11,12,32,34	ثنية مستورة
F002	rare	quranic:root_001434:B002	م ع ع	B002	35	شدة الحر والسير فيه
F002	rare	quranic:root_001525:B012	ن ع م	B012	12	المشي على القدم وابتذالها
F002	rare	quranic:root_001643:B001	و ز ر	B001	4	الوزر الملجأ
F003	core	quranic:root_000555:B004	ر د د	B004	25	الاسترداد والتراد في البيع
F003	core	quranic:root_000657:B004	ز ي د	B004	17	طلب الزيادة والمزايدة
F003	core	quranic:root_000737:B005	س ل م	B005	35	السلم في البيع والسلف
F003	core	quranic:root_000764:B001	س و م	B001	30	طلب الشيء وعرض ثمنه
F003	core	quranic:root_001273:B010	ق و م	B010	38	قيمة وتقويم وتسعير
F003	core	quranic:root_001274:B004	ق و ي	B004	13	تقاو في ثمن المشترك حتى يأخذه أحدهم
F003	core	quranic:root_001684:B014	و ل ي	B014	11,20,22,38	تولية البيع
F003	optional	quranic:root_001033:B010	ع ق ب	B010	10	العقبة بدلا وضمانا
F003	optional	quranic:root_001046:B005	ع م ل	B005	1,2,4,8,9,12,14,28,30,32,33,35	المعاملة بين الناس
F003	optional	quranic:root_001198:B008	ق ب ل	B008	10	ضمان الشيء والتكفل به
F003	optional	quranic:root_001272:B009	ق و ل	B009	16,20,21,26,30	المقاولة في الأمر
F003	optional	quranic:root_001395:B003	م ت ع	B003	12	شيء ينتفع به في الحوائج والبلاغ
F003	optional	quranic:root_001657:B011	و ض ع	B011	4	مواضعة الأمر بين اثنين
F003	optional	quranic:root_001677:B004	و ق ي	B004	15,17,36	الأوقية وزن معلوم
F003	rare	quranic:root_000043:B004	ء ك ل	B004	12	استهلاك المال وأخذه
F003	rare	quranic:root_000063:B004	ء ن ي	B004	18	الإناء الوعاء
F003	rare	quranic:root_000095:B001	ب د ل	B001	38	قيام شيء مقام شيء آخر
F003	rare	quranic:root_000175:B002	ت ب ع	B002	3,14,16,28	اللَّحاق والإدراك
F003	rare	quranic:root_000175:B005	ت ب ع	B005	3,14,16,28	المطالبة والطالب بالحق
F003	rare	quranic:root_000175:B006	ت ب ع	B006	3,14,16,28	التبعة اللازمة
F003	rare	quranic:root_000205:B002	ث م ر	B002	15	المال النامي
F003	rare	quranic:root_000266:B008	ج ن ن	B008	6,12,15	الجُنّة الواقية
F003	rare	quranic:root_000302:B001	ح ر ب	B001	4	السلب وأخذ المال
F003	rare	quranic:root_000302:B002	ح ر ب	B002	4	الحرب والعداوة
F003	rare	quranic:root_000400:B003	خ ر ج	B003	13,16,29,37	مال يخرج على جهة معلومة
F003	rare	quranic:root_000400:B012	خ ر ج	B012	13,16,29,37	تخارج الشركاء في النصيب
F003	rare	quranic:root_000584:B004	ر ق ب	B004	4	الرَّقَبَة والرقاب
F003	rare	quranic:root_000737:B004	س ل م	B004	35	الصلح والمسالمة ضد الحرب
F003	rare	quranic:root_000783:B012	ش ر ب	B012	15	مال يؤكل ويشرب
F003	rare	quranic:root_000788:B001	ش ر ط	B001	18	العلم والعلامة والشرط
F003	rare	quranic:root_000907:B008	ض ر ر	B008	32	النفي بمعنى عدم الزيادة
F003	rare	quranic:root_001033:B008	ع ق ب	B008	10	التعقب والمراجعة
F003	rare	quranic:root_001042:B001	ع ل و	B001	35	السمو والارتفاع
F003	rare	quranic:root_001042:B004	ع ل و	B004	35	الغلبة والاستيلاء
F003	rare	quranic:root_001136:B003	ف د ي	B003	4	التفادي عن الشيء
F003	rare	quranic:root_001211:B006	ق ر ء	B006	24	إبلاغ السلام بصيغته
F003	rare	quranic:root_001246:B004	ق ف ل	B004	24	الوزن والحزر
F003	rare	quranic:root_001246:B006	ق ف ل	B006	24	الإتباع بالبصر والجمع على شيء
F003	rare	quranic:root_001273:B007	ق و م	B007	38	نيابة وقيام مقام غيره
F003	rare	quranic:root_001273:B015	ق و م	B015	38	وزن سواء ومقدار معتدل
F003	rare	quranic:root_001383:B002	ل ه ي	B002	36	اللهو المستمتع به
F003	rare	quranic:root_001395:B001	م ت ع	B001	12	منفعة يتلذذ بها وينتفع بها
F003	rare	quranic:root_001446:B002	م ل و	B002	25	تمتع في ملاوة
F003	rare	quranic:root_001449:B005	م ن ن	B005	4	مقدار موزون يسمى منا أو منا
F003	rare	quranic:root_001457:B001	م و ل	B001	36	اتخاذ المال وكثرته
F003	rare	quranic:root_001458:B001	م و ه	B001	15	الماء المعروف وأصل اسمه
F003	rare	quranic:root_001609:B003	ه و ي	B003	14,16	إهواء اليد والشيء
F003	rare	quranic:root_001657:B004	و ض ع	B004	4	حط رأس المال بالخسران
F003	rare	quranic:root_001677:B002	و ق ي	B002	15,17,36	جعل النفس في وقاية
F003	rare	quranic:root_001684:B012	و ل ي	B012	11,20,22,38	استيلاء وبلوغ غاية
F004	core	quranic:root_000051:B005	ء م ر	B005	21,26	العلامة والموعد
F004	core	quranic:root_000531:B011	ر ء ي	B011	20,30	راية منصوبة
F004	core	quranic:root_000764:B004	س و م	B004	30	علامة تعرف بها
F004	core	quranic:root_000788:B001	ش ر ط	B001	18	العلم والعلامة والشرط
F004	core	quranic:root_001033:B013	ع ق ب	B013	10	العقاب الجارح والراية
F004	core	quranic:root_001040:B002	ع ل م	B002	16,19,26,30,31	أثر يميز الشيء ويهدي إليه
F004	core	quranic:root_001564:B005	ن و ر	B005	12,15	المنار والمنارة الظاهرة
F004	optional	quranic:root_000001:B012	ح م م	B012	15	الحمام الطائر
F004	optional	quranic:root_000788:B003	ش ر ط	B003	18	شرط الحاجم وأثر المشرط
F004	optional	quranic:root_000934:B006	ط ع م	B006	15	آلة الصيد التي تطعم صاحبها
F004	optional	quranic:root_001002:B006	ع ر ف	B006	6,21,30	عريف يعرف القوم وتعرف به أحوالهم
F004	optional	quranic:root_001372:B002	ل ق ي	B002	4	اسم على شكل أو هيئة مخصوصة
F004	optional	quranic:root_001525:B006	ن ع م	B006	12	النعام والنعامة الطائر
F004	optional	quranic:root_001525:B007	ن ع م	B007	12	ما سمي نعامة تشبيها بالهيئة
F004	rare	quranic:root_000051:B003	ء م ر	B003	21,26	الولاية وصاحب السلطان
F004	rare	quranic:root_000060:B003	ء ن ف	B003	16	طرف الشيء البارز
F004	rare	quranic:root_000170:B005	ب ي ن	B005	14,25,32	كشف المعنى بالقول أو العلامة
F004	rare	quranic:root_000289:B004	ح ب ط	B004	9,28,32	نكس الجرح وبقاء أثره
F004	rare	quranic:root_000348:B003	ح ك م	B003	20	الحكمة والعلم المصيب
F004	rare	quranic:root_000387:B001	خ ب ر	B001	31	العلم بالخبر وباطن الأمر
F004	rare	quranic:root_000458:B009	د ب ر	B009	24,25,27	دوابر الحيوان وأواخر الأعضاء
F004	rare	quranic:root_000464:B009	د خ ل	B009	6,12	طائر يدخل الغيران والشجر
F004	rare	quranic:root_000521:B002	ذ ن ب	B002	19	ذنب الشيء وآخره
F004	rare	quranic:root_000531:B006	ر ء ي	B006	20,30	مرأى ومنظر ومرآة
F004	rare	quranic:root_000584:B002	ر ق ب	B002	4	الحفظ والحراسة
F004	rare	quranic:root_000769:B002	س ي ر	B002	10	السيرة والطريقة
F004	rare	quranic:root_000783:B004	ش ر ب	B004	15	موضع الشرب وآلته
F004	rare	quranic:root_000788:B007	ش ر ط	B007	18	الشرطة والنخبة المعلمة
F004	rare	quranic:root_000807:B001	ش ق ق	B001	32	انصداع الشيء وانفتاحه
F004	rare	quranic:root_000848:B005	ص د د	B005	1,32,34	جبل حاجز
F004	rare	quranic:root_000848:B006	ص د د	B006	1,32,34	ضجيج وجلبة
F004	rare	quranic:root_000852:B004	ص د ق	B004	21	تحقيق الوعد والفعل
F004	rare	quranic:root_000852:B006	ص د ق	B006	21	صدقة المال والحق
F004	rare	quranic:root_000873:B003	ص ف و	B003	15	الصفي والصفايا حصة مختارة مخصوصة
F004	rare	quranic:root_001002:B003	ع ر ف	B003	6,21,30	معرفة وتمييز بعد أثر أو علامة
F004	rare	quranic:root_001033:B012	ع ق ب	B012	10	العقبة الصعبة والناشز
F004	rare	quranic:root_001040:B001	ع ل م	B001	16,19,26,30,31	انكشاف الشيء للعارف
F004	rare	quranic:root_001040:B006	ع ل م	B006	16,19,26,30,31	طائر جارح يسمى العلام
F004	rare	quranic:root_001042:B002	ع ل و	B002	35	الرفعة والشرف
F004	rare	quranic:root_001042:B009	ع ل و	B009	35	أسماء الأدوات والأجزاء المرتفعة
F004	rare	quranic:root_001042:B012	ع ل و	B012	35	حرف عَلَى وما جرى مجراه
F004	rare	quranic:root_001046:B003	ع م ل	B003	1,2,4,8,9,12,14,28,30,32,33,35	ولاية العمل والقيام عليه
F004	rare	quranic:root_001046:B005	ع م ل	B005	1,2,4,8,9,12,14,28,30,32,33,35	المعاملة بين الناس
F004	rare	quranic:root_001049:B006	ع م ي	B006	23	أرض مجهولة لا يهتدى فيها
F004	rare	quranic:root_001169:B006	ف ق ر	B006	38	الحز والثقب في الشيء
F004	rare	quranic:root_001198:B009	ق ب ل	B009	10	جماعة يقبل بعضها على بعض
F004	rare	quranic:root_001207:B007	ق د م	B007	7	المقدمة والقوادم
F004	rare	quranic:root_001240:B001	ق ط ع	B001	15,22	الصَّرْم والإبانة
F004	rare	quranic:root_001240:B024	ق ط ع	B024	15,22	مقاطعة على أجر أو عمل
F004	rare	quranic:root_001273:B001	ق و م	B001	38	جماعة الناس والرجال
F004	rare	quranic:root_001273:B004	ق و م	B004	38	رعاية وحفظ وولاية
F004	rare	quranic:root_001273:B012	ق و م	B012	38	آلة قائمة وجزء قائم
F004	rare	quranic:root_001273:B013	ق و م	B013	38	قيامة وبعث وقيام الساعة
F004	rare	quranic:root_001444:B003	م ل ك	B003	27	المُلك والسلطان
F004	rare	quranic:root_001583:B001	ه د ي	B001	5,17,25,32	دلالة بلطف إلى الطريق والحق
F004	rare	quranic:root_001630:B002	و ج ه	B002	27	الجهة والوجهة
F004	rare	quranic:root_001662:B001	و ع د	B001	15	وعد يفتح رجاء الموعود بقول
F004	rare	quranic:root_001662:B003	و ع د	B003	15	موعد يحد الوعد بزمان أو مكان
F004	rare	quranic:root_001662:B006	و ع د	B006	15	أمارة واعدة يرجى منها حال آت
F004	rare	quranic:root_001677:B005	و ق ي	B005	15,17,36	الواقي اسم للصرد
F004	rare	quranic:root_001684:B003	و ل ي	B003	11,20,22,38	تولي الأمر والقيام عليه
F005	core	quranic:root_000121:B007	ب ص ر	B007	23	حجارة بصرة رخوة
F005	core	quranic:root_000170:B007	ب ي ن	B007	14,25,32	قطعة أرض تمتد في النظر
F005	core	quranic:root_000268:B004	ج ه د	B004	31	أرض صلبة بارزة
F005	core	quranic:root_000387:B002	خ ب ر	B002	31	لين الأرض ومائها
F005	core	quranic:root_000737:B007	س ل م	B007	35	السلام حجارة صلبة
F005	core	quranic:root_000840:B005	ص ب ر	B005	31	حجر غليظ وأرض حصباء
F005	core	quranic:root_000873:B006	ص ف و	B006	15	حجر أملس صاف من التراب والطين
F005	core	quranic:root_000884:B003	ص م م	B003	23	صلابة الجسم واكتنازه
F005	core	quranic:root_000884:B004	ص م م	B004	23	غلظ الأرض الصلبة
F005	core	quranic:root_001295:B007	ك ر ه	B007	9,26,28	أرض صلبة غليظة
F005	optional	quranic:root_000121:B006	ب ص ر	B006	23	غلظ الحافة ووصل الشقتين
F005	optional	quranic:root_000196:B001	ث خ ن	B001	4	ثخانة الشيء وغلظه
F005	optional	quranic:root_000478:B003	د ع و	B003	35,38	داعية اللبن
F005	optional	quranic:root_000531:B001	ر ء ي	B001	20,30	رؤية العين والبصيرة
F005	optional	quranic:root_000697:B015	س ر ر	B015	26	رمل على الأكمة
F005	optional	quranic:root_000741:B014	س م ع	B014	16	بين سمع الأرض وبصرها
F005	optional	quranic:root_000807:B007	ش ق ق	B007	32	فرجة بين الرمال ونباتها
F005	optional	quranic:root_001049:B006	ع م ي	B006	23	أرض مجهولة لا يهتدى فيها
F005	optional	quranic:root_001274:B003	ق و ي	B003	13	قفر خال يقل فيه الخير
F005	optional	quranic:root_001315:B008	ك ل ل	B008	15	الكُلْكُل قصر وغلظ
F005	optional	quranic:root_001435:B002	م ع ي	B002	15	معى الأرض ومذانبها
F005	optional	quranic:root_001458:B007	م و ه	B007	15	صفاء الماوية كالبلور والمرآة
F005	optional	quranic:root_001596:B005	ه ل ك	B005	13	أرض هلكين لا غيث فيها
F005	rare	quranic:root_000009:B006	ء ت ي	B006	16,17,18,36	الغريب الداخل في غير قومه
F005	rare	quranic:root_000025:B002	ء ر ض	B002	10,22	الأرض اللينة المنبتة
F005	rare	quranic:root_000025:B003	ء ر ض	B003	10,22	الخليق بالخير كالأرض الأريضة
F005	rare	quranic:root_000025:B004	ء ر ض	B004	10,22	ابن الأرض الغريب
F005	rare	quranic:root_000025:B006	ء ر ض	B006	10,22	لزوم الأرض والتثاقل إليها
F005	rare	quranic:root_000059:B006	ء ن س	B006	3	ابن الإنس للنفس والصفوة
F005	rare	quranic:root_000121:B004	ب ص ر	B004	23	بصيرة الدم
F005	rare	quranic:root_000165:B003	ب و ل	B003	2,5	بال النفس
F005	rare	quranic:root_000383:B007	ح ي ي	B007	36	التحية دعاء بالحياة والسلام
F005	rare	quranic:root_000452:B002	خ ي ر	B002	21	فضل الصلاح والاصطفاء
F005	rare	quranic:root_000452:B005	خ ي ر	B005	21	الكرم والهبة
F005	rare	quranic:root_000516:B002	ذ ك ر	B002	18,20	صلابة الذكر وحدته وشدته
F005	rare	quranic:root_000531:B005	ر ء ي	B005	20,30	رياء الناس
F005	rare	quranic:root_000569:B004	ر ض و	B004	28	الإرضاء طلب رضا الغير وإزالة سخطه
F005	rare	quranic:root_000570:B001	ر ض ي	B001	28	الرِّضا خلاف السخط والقبول
F005	rare	quranic:root_000686:B001	س خ ط	B001	28	السخط نقيض الرضا وغضب على الشيء
F005	rare	quranic:root_000697:B008	س ر ر	B008	26	جوف الزند والقناة
F005	rare	quranic:root_000737:B001	س ل م	B001	35	السلامة والبراءة من الآفات
F005	rare	quranic:root_000737:B009	س ل م	B009	35	السليم الملدوغ تفاؤلا أو استسلاما
F005	rare	quranic:root_000782:B002	ش د د	B002	4,13	شدة القوة والصلابة
F005	rare	quranic:root_000807:B006	ش ق ق	B006	32	قطعة منشقة وثوب
F005	rare	quranic:root_000832:B004	ش ي ء	B004	4,30,32	الإعجاب والسرور
F005	rare	quranic:root_000852:B002	ص د ق	B002	21	صلابة الشيء واستواؤه
F005	rare	quranic:root_000873:B002	ص ف و	B002	15	اصطفاء الصفوة واختيارها
F005	rare	quranic:root_000884:B005	ص م م	B005	23	الشدة والداهية
F005	rare	quranic:root_000884:B013	ص م م	B013	23	الشجاع والأسد والذكر من الحيات
F005	rare	quranic:root_000906:B008	ض ر ب	B008	3,4,27	المثل والنظير
F005	rare	quranic:root_001015:B002	ع س ي	B002	22	الصلابة والغلظ
F005	rare	quranic:root_001033:B015	ع ق ب	B015	10	اصفرار النبت ويبس العود
F005	rare	quranic:root_001042:B011	ع ل و	B011	35	السلامة من النفاس أو العلة
F005	rare	quranic:root_001049:B001	ع م ي	B001	23	ذهاب البصر
F005	rare	quranic:root_001169:B004	ف ق ر	B004	38	فقر النفس من الشره
F005	rare	quranic:root_001240:B002	ق ط ع	B002	15,22	قطعة مفصولة وطائفة
F005	rare	quranic:root_001246:B002	ق ف ل	B002	24	الانغلاق والصلابة واليبس
F005	rare	quranic:root_001248:B008	ق ل ب	B008	16,19,20,24,29	القلب من الأسورة
F005	rare	quranic:root_001273:B021	ق و م	B021	38	عين قائمة ذاهبة البصر
F005	rare	quranic:root_001295:B005	ك ر ه	B005	9,26,28	تصلب في الشخص والجمل
F005	rare	quranic:root_001307:B012	ك ف ر	B012	1,2,3,4,8,10,11,12,32,34	موضع منقطع
F005	rare	quranic:root_001397:B009	م ث ل	B009	3,10,15,38	الأمثل فضلا
F005	rare	quranic:root_001447:B004	م ل ي	B004	25	امتداد المفازة
F005	rare	quranic:root_001454:B003	م و ت	B003	20,34	أرض موات ومتاع لا روح فيه
F005	rare	quranic:root_001510:B003	ن ص ر	B003	4,7,13	إتيان البلد
F005	rare	quranic:root_001596:B006	ه ل ك	B006	13	مهواة ومفازة مهلكة
F005	rare	quranic:root_001621:B010	و ت ر	B010	35	شريط أرض أو صف ممتد
F006	core	quranic:root_000051:B003	ء م ر	B003	21,26	الولاية وصاحب السلطان
F006	core	quranic:root_000175:B009	ت ب ع	B009	3,14,16,28	تُبَّع وملوكه
F006	core	quranic:root_000532:B001	ر ب ب	B001	2,3,14,15	ربوبية وملك وسيادة
F006	core	quranic:root_001272:B004	ق و ل	B004	16,20,21,26,30	القيل صاحب القول النافذ
F006	core	quranic:root_001444:B002	م ل ك	B002	27	المِلْك والتصرف
F006	core	quranic:root_001444:B003	م ل ك	B003	27	المُلك والسلطان
F006	core	quranic:root_001684:B003	و ل ي	B003	11,20,22,38	تولي الأمر والقيام عليه
F006	optional	quranic:root_000240:B003	ج ر ي	B003	12	الجري الوكيل والرسول
F006	optional	quranic:root_000563:B002	ر س ل	B002	32,33	الرسول والرسالة
F006	optional	quranic:root_001046:B003	ع م ل	B003	1,2,4,8,9,12,14,28,30,32,33,35	ولاية العمل والقيام عليه
F006	optional	quranic:root_001273:B004	ق و م	B004	38	رعاية وحفظ وولاية
F006	optional	quranic:root_001315:B002	ك ل ل	B002	15	الكُلّ عيالا وثقلا
F006	optional	quranic:root_001684:B004	و ل ي	B004	11,20,22,38	محبة ونصرة وموالاة
F006	rare	quranic:root_000047:B001	ء ل ه	B001	1,3,4,7,9,10,11,12,16,19,21,23,26,28,29,30,32,33,34,35,38	التعبد والمعبود
F006	rare	quranic:root_000047:B002	ء ل ه	B002	1,3,4,7,9,10,11,12,16,19,21,23,26,28,29,30,32,33,34,35,38	اسم الله في القسم والنداء
F006	rare	quranic:root_000175:B005	ت ب ع	B005	3,14,16,28	المطالبة والطالب بالحق
F006	rare	quranic:root_000175:B008	ت ب ع	B008	3,14,16,28	التابع الحسي
F006	rare	quranic:root_000175:B011	ت ب ع	B011	3,14,16,28	اتباع النساء
F006	rare	quranic:root_000302:B002	ح ر ب	B002	4	الحرب والعداوة
F006	rare	quranic:root_000318:B006	ح س ب	B006	29	الحسبة والنظر في الأمر
F006	rare	quranic:root_000347:B003	ح ق ق	B003	2,3	حق مخصوص يملكه صاحبه
F006	rare	quranic:root_000348:B005	ح ك م	B005	20	التفويض والتحكيم
F006	rare	quranic:root_000383:B007	ح ي ي	B007	36	التحية دعاء بالحياة والسلام
F006	rare	quranic:root_000521:B003	ذ ن ب	B003	19	الأذناب والأتباع
F006	rare	quranic:root_000527:B001	ذ و و	B001	3,4,9,11,16,26,28	صاحب الشيء والمنسوب إليه
F006	rare	quranic:root_000584:B004	ر ق ب	B004	4	الرَّقَبَة والرقاب
F006	rare	quranic:root_000661:B004	س ء ل	B004	36,37	السؤال المتبادل
F006	rare	quranic:root_000737:B004	س ل م	B004	35	الصلح والمسالمة ضد الحرب
F006	rare	quranic:root_000876:B001	ص ل ح	B001	2,5,12	الصلاح ضد الفساد والطلاح
F006	rare	quranic:root_001002:B006	ع ر ف	B006	6,21,30	عريف يعرف القوم وتعرف به أحوالهم
