candidate_id	family_id	representative_candidate_id	membership
C915	F103	C337	variant
C159	F104	C199	variant
C199	F104	C199	representative
C279	F104	C199	variant
C290	F104	C199	variant
C330	F104	C199	variant
C469	F104	C199	variant
C487	F104	C199	variant
C490	F104	C199	variant
C570	F104	C199	variant
C599	F104	C199	variant
C040	F105	C040	representative
C066	F105	C040	variant
C322	F105	C040	variant
C446	F105	C040	variant
C453	F105	C040	variant
C533	F105	C040	variant
C571	F105	C040	variant
C639	F105	C040	variant
C643	F105	C040	variant
C778	F105	C040	variant
C846	F105	C040	variant
C874	F105	C040	variant
C879	F105	C040	variant
C920	F105	C040	variant
C924	F105	C040	variant
C009	F106	C009	representative
C042	F106	C009	variant
C049	F106	C009	variant
C102	F106	C009	variant
C128	F106	C009	variant
C171	F106	C009	variant
C174	F106	C009	variant
C257	F106	C009	variant
C288	F106	C009	variant
C430	F106	C009	variant
C481	F106	C009	variant
C529	F106	C009	variant
C759	F106	C009	variant
C793	F106	C009	variant
C814	F106	C009	variant
C824	F106	C009	variant
C843	F106	C009	variant
C867	F106	C009	variant
C131	F107	C217	variant
C178	F107	C217	variant
C217	F107	C217	representative
C273	F107	C217	variant
C387	F107	C217	variant
C438	F107	C217	variant
C461	F107	C217	variant
C479	F107	C217	variant
C520	F107	C217	variant
C542	F107	C217	variant
C593	F107	C217	variant
C602	F107	C217	variant
C609	F107	C217	variant
C623	F107	C217	variant
C655	F107	C217	variant
C665	F107	C217	variant
C670	F107	C217	variant
C707	F107	C217	variant
C744	F107	C217	variant
C750	F107	C217	variant
C809	F107	C217	variant
C822	F107	C217	variant
C828	F107	C217	variant
C848	F107	C217	variant
C863	F107	C217	variant
C909	F107	C217	variant
C919	F107	C217	variant
C221	F108	C270	variant
C270	F108	C270	representative
C737	F108	C270	variant
C141	F109	C250	variant
C169	F109	C250	variant
C218	F109	C250	variant
C250	F109	C250	representative
C351	F109	C250	variant
C353	F109	C250	variant
C471	F109	C250	variant
C538	F109	C250	variant
C572	F109	C250	variant
C600	F109	C250	variant
C604	F109	C250	variant
C615	F109	C250	variant
C736	F109	C250	variant
C755	F109	C250	variant
C757	F109	C250	variant
C774	F109	C250	variant
C856	F109	C250	variant
C686	F110	C850	variant
C751	F110	C850	variant
C753	F110	C850	variant
C850	F110	C850	representative
C653	F111	C925	variant
C858	F111	C925	variant
C925	F111	C925	representative
C927	F111	C925	variant
C607	F112	C612	variant
C612	F112	C612	representative
C661	F112	C612	variant
C749	F112	C612	variant
C775	F112	C612	variant
C795	F112	C612	variant
C798	F112	C612	variant
C881	F112	C612	member
C912	F112	C612	variant
C917	F112	C612	variant
C922	F112	C612	variant
C926	F112	C612	variant
C105	F113	C137	variant
C137	F113	C137	representative
C179	F113	C137	variant
C210	F113	C137	variant
C379	F113	C137	variant
C386	F113	C137	variant
C431	F113	C137	variant
C524	F113	C137	variant
C608	F113	C137	variant
C688	F113	C137	variant
C762	F113	C137	variant
C779	F113	C137	variant
C844	F113	C137	variant
C015	F114	C299	variant
C299	F114	C299	representative
C305	F114	C299	variant
C306	F114	C299	variant
C400	F114	C299	variant
C456	F114	C299	variant
C532	F114	C299	variant
C645	F114	C299	variant
C685	F114	C299	variant
C689	F114	C299	variant
C713	F114	C299	variant
C837	F114	C299	variant
C871	F114	C299	variant
C011	F115	C012	variant
C012	F115	C012	representative
C019	F115	C012	variant
C047	F115	C012	variant
C052	F115	C012	variant
C093	F115	C012	variant
C135	F115	C012	variant
C149	F115	C012	variant
C214	F115	C012	variant
C292	F115	C012	variant
C325	F115	C012	variant
C372	F115	C012	variant
C398	F115	C012	variant
C534	F115	C012	variant
C536	F115	C012	variant
C614	F115	C012	variant
C786	F115	C012	variant
C799	F115	C012	variant
C892	F115	C012	member
C024	F116	C068	variant
C048	F116	C068	variant
C058	F116	C068	variant
C065	F116	C068	variant
C068	F116	C068	representative
C091	F116	C068	variant
C095	F116	C068	variant
C547	F116	C068	variant
C641	F116	C068	variant
C648	F116	C068	variant
C664	F116	C068	variant
C666	F116	C068	variant
C760	F116	C068	variant
C771	F116	C068	variant
C806	F116	C068	variant
C861	F116	C068	variant
C865	F116	C068	variant
C870	F116	C068	variant
C872	F116	C068	variant
C873	F116	C068	variant
C435	F117	C435	representative
C696	F118	C696	representative
C310	F119	C355	variant
C355	F119	C355	representative
C526	F119	C355	variant
C540	F119	C355	variant
C765	F119	C355	variant
C830	F119	C355	variant
C862	F119	C355	variant
C883	F119	C355	variant
C709	F120	C709	representative
C371	F121	C371	representative
