left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C051	C052	0.529116	0.487694	0.477052	0.511209	0.910331	0.665327	0.874159	mutual_knn
C207	C232	0.528953	0.52096	0.418675	0.479452	0.949248	0.625548	0.766784	mutual_knn
C047	C305	0.528334	0.46796	0.511653	0.532484	0.876096	0.739302	0.669185	mutual_knn
C011	C070	0.527951	0.469079	0.454412	0.612772	0.95811	0.641467	0.721631	mutual_knn
C042	C122	0.525556	0.452731	0.544178	0.521	0.838373	0.71726	0.623561	mutual_knn
C025	C226	0.523554	0.52253	0.374071	0.565015	0.935667	0.625597	0.794754	mutual_knn
C230	C280	0.523462	0.475891	0.485996	0.42743	0.969746	0.684623	0.666971	mutual_knn
C011	C191	0.523389	0.478199	0.445737	0.547578	0.95811	0.630328	0.760147	mutual_knn
C070	C154	0.522453	0.477217	0.410821	0.676913	0.92907	0.595557	0.693671	mutual_knn
C418	C478	0.522387	0.477801	0.426844	0.606711	0.947623	0.60231	0.662106	mutual_knn
C026	C176	0.521257	0.472638	0.454447	0.566009	0.920026	0.680387	0.816719	mutual_knn
C038	C136	0.520717	0.54001	0.478859	0.390536	0.680009	0.683908	0.790359	mutual_knn
C085	C135	0.520664	0.410939	0.539606	0.653133	0.88	0.70149	0.590365	mutual_knn
C077	C171	0.518633	0.439886	0.477522	0.614511	0.939827	0.650563	0.633072	mutual_knn
C188	C385	0.518061	0.633096	0.364858	0.211178	0.70938	0.542872	0.775833	mutual_knn
C002	C115	0.517972	0.470829	0.425436	0.586344	0.962926	0.727475	0.662656	mutual_knn
C022	C103	0.517572	0.417171	0.441966	0.807691	0.956275	0.621377	0.621083	mutual_knn
C004	C200	0.517244	0.50573	0.468277	0.374713	0.864242	0.645554	0.81514	mutual_knn
C075	C185	0.516862	0.506256	0.353229	0.593267	0.984383	0.587458	0.750941	mutual_knn
C129	C136	0.515989	0.515894	0.427505	0.457236	0.840673	0.683908	0.790359	mutual_knn
C085	C163	0.515738	0.476447	0.457927	0.501366	0.9	0.637574	0.654402	mutual_knn
C146	C492	0.515256	0.556486	0.386831	0.306113	0.903521	0.606526	0.835675	mutual_knn
C143	C490	0.514715	0.574022	0.456927	0.342656	0.563602	0.657854	0.91836	mutual_knn
C099	C240	0.514243	0.462024	0.410624	0.680603	0.919834	0.654714	0.839261	mutual_knn
C087	C201	0.512929	0.512146	0.371995	0.528817	0.92376	0.550469	0.70662	mutual_knn
C081	C160	0.512625	0.552755	0.372471	0.355958	0.889108	0.54434	0.736859	mutual_knn
C106	C279	0.512351	0.466505	0.465895	0.438507	0.954792	0.650065	0.662024	mutual_knn
C507	C527	0.511806	0.577076	0.390669	0.33544	0.725241	0.576621	0.906504	mutual_knn
C061	C064	0.511221	0.494022	0.458239	0.445851	0.821536	0.697015	0.753697	mutual_knn
C060	C174	0.50965	0.459515	0.465747	0.499675	0.902007	0.64845	0.646801	mutual_knn
C036	C043	0.50941	0.460457	0.441499	0.567605	0.899712	0.635046	0.720338	mutual_knn
C020	C075	0.508983	0.498369	0.394209	0.553195	0.862163	0.657966	0.93584	mutual_knn
C028	C227	0.508564	0.543176	0.448612	0.448961	0.574965	0.685281	0.779457	mutual_knn
C201	C298	0.508273	0.508823	0.361978	0.519348	0.933333	0.534309	0.70662	mutual_knn
C220	C374	0.508186	0.54022	0.389215	0.416295	0.796819	0.560649	0.722571	mutual_knn
C011	C154	0.507763	0.421422	0.464	0.626785	0.951734	0.636268	0.725061	mutual_knn
C004	C073	0.507648	0.467108	0.470567	0.438364	0.890871	0.645229	0.734361	mutual_knn
C119	C139	0.507571	0.392973	0.480101	0.70216	0.968376	0.653244	0.575191	mutual_knn
C143	C528	0.507392	0.445411	0.474259	0.511222	0.912871	0.65584	0.626896	mutual_knn
C106	C409	0.507085	0.430503	0.490249	0.515808	0.931782	0.675119	0.859409	mutual_knn
C081	C279	0.506884	0.530693	0.391643	0.382332	0.858116	0.610123	0.843736	mutual_knn
C415	C482	0.506339	0.485233	0.428121	0.435841	0.917021	0.600158	0.662356	mutual_knn
C087	C156	0.5059	0.441784	0.482687	0.508341	0.893684	0.714561	0.713012	mutual_knn
C105	C218	0.505624	0.506388	0.349549	0.511841	0.963811	0.52434	0.677315	mutual_knn
C080	C173	0.505603	0.463014	0.3899	0.607202	0.964054	0.567376	0.671459	mutual_knn
C018	C080	0.505555	0.43927	0.456042	0.580341	0.910729	0.633154	0.718934	mutual_knn
C056	C175	0.50493	0.42091	0.457285	0.610326	0.962567	0.642949	0.702036	mutual_knn
C001	C218	0.504842	0.486155	0.393972	0.479362	0.956365	0.618782	0.665919	mutual_knn
C369	C398	0.504294	0.439623	0.414099	0.648782	0.953746	0.587856	0.643962	mutual_knn
C106	C213	0.504031	0.432396	0.453744	0.586598	0.930501	0.664115	0.673277	mutual_knn
C006	C131	0.50386	0.519453	0.475054	0.366772	0.649405	0.674576	0.768705	mutual_knn
C038	C041	0.50299	0.414568	0.439727	0.667913	0.969964	0.634381	0.592368	mutual_knn
C036	C042	0.502979	0.47331	0.433038	0.485162	0.878964	0.626045	0.822075	mutual_knn
C032	C174	0.502275	0.477152	0.462281	0.398251	0.851895	0.685325	0.713012	mutual_knn
C248	C251	0.501647	0.57334	0.390634	0.205322	0.772539	0.579476	0.862543	mutual_knn
C007	C010	0.501129	0.481204	0.389259	0.493411	0.944085	0.561506	0.6733	mutual_knn
C017	C045	0.49996	0.520652	0.366209	0.422573	0.87514	0.570187	0.6898	mutual_knn
C110	C173	0.499895	0.450141	0.393799	0.613637	0.953213	0.566925	0.634815	mutual_knn
C214	C503	0.499649	0.47605	0.490033	0.280114	0.866025	0.677612	0.832259	mutual_knn
C035	C279	0.498912	0.486205	0.474173	0.313992	0.821584	0.649654	0.729291	mutual_knn
C004	C124	0.498483	0.406555	0.467185	0.593961	0.95654	0.642238	0.739694	mutual_knn
C299	C382	0.497625	0.48337	0.4052	0.481362	0.862443	0.633674	0.766065	mutual_knn
C241	C415	0.497549	0.462435	0.465332	0.360586	0.906732	0.661018	0.694625	mutual_knn
C116	C176	0.497248	0.43521	0.378756	0.692747	0.967418	0.606563	0.807045	mutual_knn
C052	C101	0.496802	0.450611	0.422064	0.554612	0.894167	0.638814	0.769367	mutual_knn
C035	C141	0.496277	0.446965	0.458513	0.393613	0.95879	0.635643	0.667429	mutual_knn
C084	C163	0.493473	0.445847	0.452584	0.453322	0.894427	0.624312	0.648713	mutual_knn
C085	C093	0.493303	0.440121	0.466435	0.437683	0.895443	0.641974	0.630286	mutual_knn
C118	C340	0.493174	0.484265	0.394159	0.489089	0.838849	0.600628	0.72647	mutual_knn
C035	C151	0.493104	0.462234	0.415746	0.423381	0.949248	0.59061	0.760301	mutual_knn
C261	C325	0.492805	0.383769	0.497667	0.552448	0.963751	0.764056	0.716467	mutual_knn
C146	C449	0.492757	0.512079	0.355087	0.460726	0.841191	0.593444	0.760606	mutual_knn
C112	C337	0.492469	0.466744	0.408509	0.464508	0.900937	0.634985	0.644367	mutual_knn
C060	C061	0.492443	0.43266	0.459339	0.51872	0.864394	0.633991	0.612475	mutual_knn
C153	C398	0.491773	0.452176	0.446098	0.484281	0.83428	0.738581	0.716413	mutual_knn
C004	C078	0.491759	0.442628	0.458045	0.418928	0.911382	0.633949	0.699094	mutual_knn
C033	C080	0.491629	0.437337	0.389512	0.62407	0.936999	0.562859	0.702746	mutual_knn
C023	C246	0.491329	0.430399	0.434761	0.545764	0.911242	0.617986	0.677043	mutual_knn
C446	C515	0.491061	0.459584	0.377993	0.526131	0.952579	0.580692	0.724062	mutual_knn
C130	C157	0.490929	0.471695	0.436834	0.436239	0.804076	0.630327	0.761574	mutual_knn
C024	C176	0.490636	0.391291	0.432723	0.703607	0.948132	0.649052	0.613421	mutual_knn
C151	C160	0.489992	0.522322	0.413231	0.304454	0.744161	0.621698	0.803514	mutual_knn
C043	C175	0.48946	0.387383	0.468645	0.61268	0.939071	0.643453	0.601433	mutual_knn
C045	C048	0.489327	0.496183	0.344543	0.443645	0.935083	0.519339	0.6898	mutual_knn
C498	C511	0.489034	0.532565	0.33713	0.368542	0.847579	0.504663	0.728647	mutual_knn
C168	C350	0.489023	0.383502	0.494682	0.59153	0.89715	0.776334	0.664363	mutual_knn
C385	C389	0.488915	0.486187	0.393321	0.365202	0.913043	0.582454	0.657861	mutual_knn
C311	C376	0.488138	0.390875	0.524488	0.543348	0.810191	0.723696	0.63908	mutual_knn
C194	C503	0.487942	0.461182	0.431149	0.331382	0.948683	0.688731	0.919932	mutual_knn
C025	C439	0.487378	0.485284	0.367398	0.387483	0.957686	0.651716	0.742645	mutual_knn
C051	C101	0.487012	0.474537	0.37333	0.494669	0.882775	0.567375	0.685013	mutual_knn
C160	C279	0.48644	0.464367	0.40381	0.352004	0.97913	0.621698	0.803514	mutual_knn
C030	C259	0.486249	0.491767	0.390084	0.360742	0.872662	0.637115	0.688218	mutual_knn
C093	C163	0.485985	0.406529	0.455064	0.529264	0.932753	0.629041	0.587748	mutual_knn
C031	C053	0.485956	0.459744	0.376551	0.521695	0.909495	0.572223	0.650093	mutual_knn
C004	C148	0.484799	0.445255	0.46539	0.352531	0.873016	0.638787	0.704521	mutual_knn
C011	C033	0.484641	0.413431	0.464674	0.495882	0.889352	0.636145	0.648265	mutual_knn
C004	C057	0.483987	0.449673	0.491239	0.315364	0.802428	0.670894	0.716718	mutual_knn
C063	C202	0.4839	0.39823	0.43438	0.621167	0.923548	0.609887	0.604846	mutual_knn
C088	C123	0.483617	0.426209	0.393537	0.592964	0.931552	0.581736	0.604706	mutual_knn
C011	C165	0.4836	0.421763	0.417553	0.544059	0.930465	0.601205	0.779575	mutual_knn
C095	C320	0.483472	0.459694	0.420968	0.389455	0.883883	0.685274	0.689301	mutual_knn
C056	C071	0.482005	0.392106	0.456934	0.600198	0.888523	0.632044	0.573907	mutual_knn
C029	C048	0.481711	0.474248	0.351865	0.475519	0.914755	0.521793	0.648126	mutual_knn
C019	C032	0.481306	0.43872	0.487619	0.438956	0.717644	0.696221	0.635883	mutual_knn
C145	C449	0.480937	0.475795	0.363494	0.432522	0.907393	0.542359	0.651878	mutual_knn
C019	C444	0.480873	0.441532	0.358621	0.605018	0.920184	0.618179	0.699303	mutual_knn
C079	C401	0.480542	0.437318	0.38339	0.504533	0.964126	0.588572	0.639034	mutual_knn
C248	C498	0.480133	0.491698	0.362054	0.360124	0.896552	0.564435	0.71212	mutual_knn
C068	C158	0.479351	0.523011	0.343487	0.397786	0.750215	0.515645	0.701342	mutual_knn
C163	C343	0.478787	0.451943	0.411672	0.391031	0.90211	0.597986	0.742809	mutual_knn
C390	C518	0.478627	0.440564	0.396618	0.432825	0.960769	0.639075	0.670229	mutual_knn
C211	C378	0.478438	0.511002	0.494674	0.149465	0.59588	0.75345	0.752374	mutual_knn
C043	C056	0.478091	0.382504	0.476252	0.519403	0.920229	0.655534	0.605124	mutual_knn
C067	C276	0.478069	0.530141	0.312308	0.352702	0.840361	0.484778	0.747196	mutual_knn
C082	C389	0.478001	0.487287	0.403841	0.367497	0.764553	0.646363	0.657861	mutual_knn
C401	C453	0.477423	0.427025	0.380581	0.55327	0.944089	0.59133	0.752034	mutual_knn
C024	C055	0.477382	0.396457	0.403331	0.607851	0.973684	0.582158	0.599023	mutual_knn
C039	C496	0.477104	0.458056	0.368554	0.531545	0.843551	0.614679	0.678783	mutual_knn
C011	C139	0.477012	0.389249	0.411498	0.621138	0.968246	0.589016	0.717216	mutual_knn
C082	C313	0.47574	0.406464	0.448816	0.574601	0.80403	0.699753	0.620283	mutual_knn
C018	C173	0.47545	0.406846	0.389914	0.618785	0.931746	0.561348	0.638696	mutual_knn
C147	C201	0.475364	0.4957	0.332084	0.384465	0.894427	0.533016	0.735851	mutual_knn
C014	C176	0.475236	0.405715	0.452111	0.50324	0.864212	0.66707	0.623793	mutual_knn
C220	C320	0.474969	0.478538	0.36807	0.379918	0.872872	0.643252	0.83597	mutual_knn
C250	C299	0.474364	0.449944	0.3489	0.487215	0.96	0.535132	0.653098	mutual_knn
C031	C144	0.473922	0.486364	0.3618	0.400017	0.821987	0.536486	0.669643	mutual_knn
C077	C192	0.473843	0.393699	0.462535	0.505664	0.876668	0.643609	0.638138	mutual_knn
C176	C287	0.473529	0.425432	0.402237	0.48051	0.920911	0.574215	0.681008	mutual_knn
C098	C272	0.473197	0.469936	0.407279	0.421211	0.739241	0.621279	0.789699	mutual_knn
C014	C242	0.473158	0.431771	0.431228	0.440161	0.838882	0.611814	0.678579	mutual_knn
C201	C219	0.472926	0.477058	0.332347	0.387765	0.959166	0.533695	0.695506	mutual_knn
C153	C260	0.472916	0.470019	0.351881	0.401043	0.922378	0.586448	0.717101	mutual_knn
C164	C171	0.472776	0.352328	0.476443	0.583006	0.953784	0.646005	0.533939	mutual_knn
C180	C358	0.472739	0.436445	0.46804	0.335164	0.805873	0.703966	0.707663	mutual_knn
C064	C133	0.472053	0.477213	0.435898	0.323833	0.702937	0.629775	0.670829	mutual_knn
C001	C105	0.472044	0.451131	0.334805	0.477603	0.98277	0.54206	0.637642	mutual_knn
C042	C123	0.472016	0.422682	0.445346	0.453959	0.816754	0.650454	0.715933	mutual_knn
C150	C266	0.471544	0.453845	0.437733	0.322445	0.810575	0.656146	0.659463	mutual_knn
C302	C493	0.470787	0.557214	0.311831	0.307904	0.678401	0.507463	0.773183	mutual_knn
C103	C235	0.469889	0.400868	0.413706	0.532082	0.921348	0.608612	0.838559	mutual_knn
C069	C137	0.468967	0.446442	0.339247	0.522964	0.916755	0.51426	0.70225	mutual_knn
C023	C145	0.468779	0.411595	0.424846	0.512881	0.842397	0.676765	0.691496	mutual_knn
C083	C149	0.468767	0.444421	0.401793	0.402065	0.858116	0.574697	0.658164	mutual_knn
C197	C382	0.46838	0.453346	0.359659	0.545563	0.79253	0.548078	0.635979	mutual_knn
C069	C111	0.467932	0.468247	0.33853	0.465336	0.857163	0.508851	0.723263	mutual_knn
C276	C334	0.467921	0.538862	0.269253	0.336967	0.840168	0.462401	0.734076	mutual_knn
C070	C119	0.467595	0.372013	0.403799	0.644176	0.960313	0.592522	0.61984	mutual_knn
C140	C449	0.467072	0.489221	0.364651	0.418265	0.712396	0.54494	0.662234	mutual_knn
C059	C275	0.466686	0.415161	0.391954	0.44605	0.969144	0.576357	0.671219	mutual_knn
C125	C129	0.466566	0.462642	0.358759	0.357613	0.918559	0.535974	0.644092	mutual_knn
C139	C154	0.465812	0.363499	0.405152	0.685223	0.939942	0.584769	0.554248	mutual_knn
C009	C054	0.465527	0.337688	0.474543	0.577592	0.965609	0.644804	0.573698	mutual_knn
C025	C212	0.465468	0.416652	0.384113	0.438298	0.980785	0.727099	0.724622	mutual_knn
C132	C203	0.465069	0.453459	0.340341	0.407179	0.955191	0.51688	0.679566	mutual_knn
C093	C343	0.464999	0.439516	0.415043	0.345648	0.86164	0.597986	0.742809	mutual_knn
C424	C436	0.464288	0.417672	0.413901	0.448582	0.864242	0.609749	0.615345	mutual_knn
C367	C507	0.464048	0.485756	0.422701	0.190982	0.752618	0.649239	0.669571	mutual_knn
C206	C501	0.463701	0.411699	0.355679	0.558797	0.952683	0.577707	0.647734	mutual_knn
C013	C209	0.463653	0.421635	0.374864	0.633249	0.770514	0.656949	0.672447	mutual_knn
C186	C430	0.463259	0.327356	0.473891	0.677713	0.896421	0.715242	0.496384	mutual_knn
C158	C303	0.463101	0.399044	0.359956	0.583409	0.972518	0.56714	0.613289	mutual_knn
C266	C342	0.46288	0.400787	0.382986	0.518476	0.957427	0.598166	0.595747	mutual_knn
C077	C164	0.462732	0.365917	0.473704	0.497085	0.879537	0.64765	0.569326	mutual_knn
C219	C298	0.462575	0.443593	0.329915	0.444974	0.973067	0.533695	0.695506	mutual_knn
