left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0508	P1049	0.62812	0.56668	0.57814	0.70765	1.0	0.777778	0.75	mutual_knn
P1810	P3008	0.627975	0.562671	0.587328	0.692085	1.0	0.777778	0.75	mutual_knn
P0219	P2978	0.627789	0.581488	0.590076	0.738788	0.857143	0.777778	0.75	mutual_knn
P0486	P2608	0.627654	0.569473	0.592949	0.715509	0.923077	0.777778	0.75	mutual_knn
P0911	P2484	0.627634	0.554353	0.584785	0.735001	1.0	0.777778	0.75	mutual_knn
P1651	P2625	0.62762	0.559813	0.577552	0.735613	1.0	0.777778	0.75	mutual_knn
P1124	P2919	0.62743	0.569103	0.596376	0.702943	0.923077	0.777778	0.75	mutual_knn
P1932	P2841	0.627047	0.56601	0.594973	0.712453	0.928571	0.777778	0.75	mutual_knn
P0996	P2659	0.626862	0.588622	0.622466	0.584042	0.857143	0.777778	0.75	mutual_knn
P0193	P1733	0.62685	0.553254	0.586335	0.726689	1.0	0.777778	0.75	mutual_knn
P0378	P2364	0.626775	0.554316	0.600989	0.753196	0.916667	0.777778	0.75	mutual_knn
P0229	P1376	0.626664	0.52798	0.569466	0.897603	1.0	0.777778	0.75	mutual_knn
P0331	P2583	0.626421	0.576327	0.607523	0.711073	0.833333	0.777778	0.75	mutual_knn
P0334	P1733	0.626327	0.547273	0.591783	0.729303	1.0	0.777778	0.75	mutual_knn
P0609	P2264	0.626231	0.554492	0.58424	0.722252	1.0	0.777778	0.75	mutual_knn
P0898	P2229	0.62623	0.560803	0.583674	0.695831	1.0	0.777778	0.75	mutual_knn
P1814	P2177	0.626133	0.585265	0.603486	0.586863	0.928571	0.777778	0.75	mutual_knn
P6708	P8973	0.62609	0.526658	0.578337	0.866757	1.0	0.8	0.75	mutual_knn
P0266	P2289	0.626077	0.557085	0.57848	0.729205	1.0	0.777778	0.75	mutual_knn
P1702	P2704	0.625983	0.586859	0.595207	0.607165	0.928571	0.777778	0.75	mutual_knn
P1520	P2885	0.625979	0.550096	0.588616	0.724205	1.0	0.777778	0.75	mutual_knn
P0052	P1150	0.625962	0.558772	0.596443	0.740927	0.916667	0.777778	0.75	mutual_knn
P1416	P2761	0.625923	0.580546	0.589656	0.582977	1.0	0.777778	0.75	mutual_knn
P1513	P2608	0.625812	0.555489	0.58435	0.713193	1.0	0.777778	0.75	mutual_knn
P1589	P1923	0.625634	0.556429	0.587011	0.697866	1.0	0.777778	0.75	mutual_knn
P1400	P2599	0.625529	0.559206	0.571416	0.738907	1.0	0.777778	0.75	mutual_knn
P1014	P1806	0.625511	0.567478	0.583777	0.735159	0.923077	0.777778	0.75	mutual_knn
P6201	P9289	0.625295	0.530501	0.572431	0.862187	1.0	0.8	0.75	mutual_knn
P0546	P1970	0.624886	0.56954	0.624275	0.577889	0.923077	0.777778	0.75	mutual_knn
P1594	P2135	0.624719	0.553634	0.574233	0.746021	1.0	0.777778	0.75	mutual_knn
P0864	P2393	0.624639	0.554738	0.586117	0.698661	1.0	0.777778	0.75	mutual_knn
P0062	P0345	0.62462	0.580783	0.591347	0.562962	1.0	0.777778	0.75	mutual_knn
P5813	P8137	0.624593	0.526682	0.580265	0.844932	1.0	0.8	0.75	mutual_knn
P2253	P3424	0.624481	0.583044	0.629815	0.750096	0.666667	0.777778	0.75	mutual_knn
P1079	P1244	0.624365	0.55079	0.602868	0.738389	0.916667	0.777778	0.75	mutual_knn
P6660	P9916	0.624245	0.534212	0.569663	0.844674	1.0	0.8	0.75	mutual_knn
P0872	P1943	0.624065	0.571903	0.595387	0.583235	1.0	0.777778	0.75	mutual_knn
P10485	P6490	0.624001	0.589816	0.589276	0.606702	0.916667	0.8	0.75	mutual_knn
P1525	P2542	0.623893	0.546212	0.602749	0.748277	0.923077	0.777778	0.75	mutual_knn
P0446	P2229	0.623851	0.545958	0.58634	0.729508	1.0	0.777778	0.75	mutual_knn
P0512	P3392	0.623807	0.530654	0.581427	0.898459	0.916667	0.777778	0.75	mutual_knn
P1129	P3053	0.623729	0.570952	0.59438	0.587673	1.0	0.777778	0.75	mutual_knn
P0116	P1725	0.623559	0.586887	0.588238	0.607193	0.928571	0.777778	0.75	mutual_knn
P1240	P2953	0.623286	0.549501	0.578037	0.736977	1.0	0.777778	0.75	mutual_knn
P1088	P2908	0.623071	0.573667	0.578803	0.694825	0.928571	0.777778	0.75	mutual_knn
P1793	P2972	0.623048	0.567137	0.582492	0.722972	0.916667	0.777778	0.75	mutual_knn
P0228	P1262	0.622875	0.562202	0.591385	0.705919	0.923077	0.777778	0.75	mutual_knn
P5170	P8809	0.622864	0.545194	0.592408	0.826844	0.875	0.8	0.75	mutual_knn
P2131	P2804	0.622839	0.546247	0.578938	0.744001	1.0	0.777778	0.75	mutual_knn
P2344	P3365	0.622813	0.553641	0.571609	0.736112	1.0	0.777778	0.75	mutual_knn
P1776	P2772	0.622725	0.572417	0.585811	0.601032	1.0	0.777778	0.75	mutual_knn
P1613	P2540	0.622637	0.553536	0.572783	0.730719	1.0	0.777778	0.75	mutual_knn
P0728	P2176	0.622534	0.545335	0.582827	0.731439	1.0	0.777778	0.75	mutual_knn
P1335	P2086	0.622533	0.550137	0.568397	0.760325	1.0	0.777778	0.75	mutual_knn
P6808	P8177	0.622514	0.549255	0.580844	0.820535	0.9	0.8	0.75	mutual_knn
P1788	P1999	0.6225	0.526279	0.558903	0.90058	1.0	0.777778	0.75	mutual_knn
P1009	P1085	0.6224	0.530607	0.55931	0.878682	1.0	0.777778	0.75	mutual_knn
P0155	P1621	0.622374	0.582514	0.593785	0.595605	0.928571	0.777778	0.75	mutual_knn
P0006	P0920	0.622222	0.582514	0.617893	0.581134	0.857143	0.777778	0.75	mutual_knn
P0304	P1943	0.622151	0.548798	0.571888	0.750312	1.0	0.777778	0.75	mutual_knn
P5657	P5789	0.622151	0.528704	0.60759	0.826887	0.888889	0.8	0.75	mutual_knn
P0818	P2577	0.622117	0.523422	0.563458	0.893669	1.0	0.777778	0.75	mutual_knn
P0329	P0801	0.622024	0.532037	0.549423	0.903088	1.0	0.777778	0.75	mutual_knn
P0795	P2312	0.621995	0.556702	0.575993	0.698817	1.0	0.777778	0.75	mutual_knn
P0867	P2864	0.62179	0.563822	0.591686	0.709797	0.9	0.777778	0.75	mutual_knn
P1156	P2186	0.621728	0.573298	0.583382	0.5956	1.0	0.777778	0.75	mutual_knn
P1011	P2106	0.621683	0.541148	0.579497	0.753423	1.0	0.777778	0.75	mutual_knn
P1814	P3079	0.621414	0.553234	0.571731	0.723521	1.0	0.777778	0.75	mutual_knn
P0887	P2380	0.621341	0.539239	0.58457	0.74084	1.0	0.777778	0.75	mutual_knn
P0586	P1646	0.62132	0.563979	0.580774	0.725921	0.916667	0.777778	0.75	mutual_knn
P10977	P4404	0.621255	0.601158	0.601047	0.570339	0.833333	1.0	1.0	mutual_knn
P1355	P2237	0.621239	0.557153	0.567738	0.718124	1.0	0.777778	0.75	mutual_knn
P0580	P1985	0.621156	0.555011	0.587999	0.74692	0.909091	0.777778	0.75	mutual_knn
P0115	P1066	0.621079	0.556777	0.570323	0.709163	1.0	0.777778	0.75	mutual_knn
P0619	P1999	0.621066	0.555133	0.575794	0.697281	1.0	0.777778	0.75	mutual_knn
P4719	P6946	0.620977	0.52465	0.571919	0.847125	1.0	0.8	0.75	mutual_knn
P0207	P2820	0.620953	0.553465	0.585101	0.748012	0.923077	0.777778	0.75	mutual_knn
P0823	P2771	0.620944	0.572639	0.582706	0.593091	1.0	0.777778	0.75	mutual_knn
P1410	P2934	0.62091	0.5446	0.579576	0.729892	1.0	0.777778	0.75	mutual_knn
P0001	P0009	0.620815	0.532775	0.555261	0.867253	1.0	0.777778	0.75	mutual_knn
P1637	P2540	0.620802	0.557857	0.572526	0.693824	1.0	0.777778	0.75	mutual_knn
P11868	P4983	0.620771	0.582642	0.600789	0.559984	0.923077	1.0	1.0	mutual_knn
P0731	P2809	0.620755	0.538936	0.58868	0.721954	1.0	0.777778	0.75	mutual_knn
P0850	P2380	0.620724	0.545269	0.575575	0.73901	1.0	0.777778	0.75	mutual_knn
P1915	P2229	0.620724	0.563612	0.593242	0.761306	0.833333	0.777778	0.75	mutual_knn
P1871	P2375	0.620695	0.554265	0.593797	0.734462	0.9	0.777778	0.75	mutual_knn
P0589	P1481	0.620628	0.559629	0.591761	0.616783	1.0	0.777778	0.75	mutual_knn
P1475	P2608	0.620546	0.549905	0.57321	0.724649	1.0	0.777778	0.75	mutual_knn
P1584	P2722	0.620437	0.54946	0.569376	0.738986	1.0	0.777778	0.75	mutual_knn
P1832	P2781	0.62041	0.567234	0.588249	0.592679	1.0	0.777778	0.75	mutual_knn
P0253	P1929	0.620157	0.571279	0.585829	0.580409	1.0	0.777778	0.75	mutual_knn
P1923	P2965	0.620082	0.554006	0.586857	0.744707	0.909091	0.777778	0.75	mutual_knn
P0121	P2106	0.620021	0.553942	0.587412	0.742437	0.909091	0.777778	0.75	mutual_knn
P1672	P1720	0.620005	0.546794	0.568331	0.750323	1.0	0.777778	0.75	mutual_knn
P5364	P8930	0.619916	0.577492	0.585871	0.549895	1.0	0.833333	0.8	mutual_knn
P0276	P1397	0.619915	0.564729	0.574182	0.719662	0.928571	0.777778	0.75	mutual_knn
P0635	P1441	0.619836	0.552982	0.579648	0.772077	0.909091	0.777778	0.75	mutual_knn
P1548	P2957	0.61982	0.550071	0.575757	0.707728	1.0	0.777778	0.75	mutual_knn
P1586	P2727	0.619816	0.543476	0.581854	0.716033	1.0	0.777778	0.75	mutual_knn
P1968	P2017	0.619816	0.550935	0.576947	0.699639	1.0	0.777778	0.75	mutual_knn
P2464	P3308	0.619815	0.574404	0.595659	0.605447	0.923077	0.777778	0.75	mutual_knn
P2284	P2952	0.619811	0.565842	0.591827	0.580424	1.0	0.777778	0.75	mutual_knn
P0012	P0491	0.619739	0.558102	0.594389	0.748424	0.857143	0.777778	0.75	mutual_knn
P5654	P7367	0.619716	0.522378	0.576646	0.828202	1.0	0.8	0.75	mutual_knn
P10242	P7385	0.619688	0.498221	0.60733	0.829229	1.0	0.8	0.75	mutual_knn
P0192	P0704	0.619658	0.586602	0.62348	0.588977	0.785714	0.777778	0.75	mutual_knn
P0089	P1878	0.619605	0.571555	0.617677	0.616027	0.846154	0.777778	0.75	mutual_knn
P1456	P2346	0.619601	0.568599	0.583266	0.595882	1.0	0.777778	0.75	mutual_knn
P5664	P8050	0.619506	0.546089	0.572693	0.844346	0.888889	0.8	0.75	mutual_knn
P1846	P2836	0.619432	0.549407	0.591964	0.727034	0.923077	0.777778	0.75	mutual_knn
P2529	P3148	0.619346	0.577905	0.59827	0.570369	0.928571	0.777778	0.75	mutual_knn
P4959	P5813	0.619333	0.521438	0.571979	0.844932	1.0	0.8	0.75	mutual_knn
P0396	P0701	0.61929	0.532421	0.584807	0.750184	1.0	0.777778	0.75	mutual_knn
P0016	P1560	0.61928	0.563987	0.58988	0.733137	0.857143	0.777778	0.75	mutual_knn
P1990	P2384	0.61924	0.560449	0.583525	0.628039	1.0	0.777778	0.75	mutual_knn
P0985	P2100	0.619231	0.550411	0.568405	0.726044	1.0	0.777778	0.75	mutual_knn
P0331	P2323	0.61919	0.545304	0.582842	0.698085	1.0	0.777778	0.75	mutual_knn
P0545	P2299	0.619164	0.558174	0.565596	0.700278	1.0	0.777778	0.75	mutual_knn
P5653	P9109	0.619155	0.510293	0.581037	0.861598	1.0	0.8	0.75	mutual_knn
P2058	P3264	0.619071	0.546367	0.578398	0.707668	1.0	0.777778	0.75	mutual_knn
P1496	P1924	0.619063	0.581406	0.622526	0.609744	0.785714	0.777778	0.75	mutual_knn
P1850	P1986	0.619053	0.541971	0.580382	0.720326	1.0	0.777778	0.75	mutual_knn
P1449	P2816	0.619011	0.554887	0.581278	0.735569	0.923077	0.777778	0.75	mutual_knn
P0516	P2245	0.61901	0.562286	0.587076	0.605051	1.0	0.777778	0.75	mutual_knn
P0098	P2520	0.618952	0.579738	0.611643	0.582805	0.857143	0.777778	0.75	mutual_knn
P0077	P1197	0.618862	0.548701	0.572516	0.715661	1.0	0.777778	0.75	mutual_knn
P2051	P2759	0.61876	0.563349	0.588349	0.593309	1.0	0.777778	0.75	mutual_knn
P0432	P1759	0.618752	0.569267	0.582469	0.587172	1.0	0.777778	0.75	mutual_knn
P1017	P1794	0.618682	0.560703	0.572071	0.732834	0.928571	0.777778	0.75	mutual_knn
P2384	P2444	0.61859	0.552991	0.597719	0.605422	1.0	0.777778	0.75	mutual_knn
P1160	P3116	0.618478	0.559405	0.609546	0.624956	0.909091	0.777778	0.75	mutual_knn
P1644	P3082	0.61845	0.568194	0.581813	0.591282	1.0	0.777778	0.75	mutual_knn
P2482	P2919	0.618438	0.573263	0.591471	0.611475	0.923077	0.777778	0.75	mutual_knn
P12334	P4531	0.618253	0.585641	0.611856	0.572318	0.833333	1.0	1.0	mutual_knn
P0837	P1794	0.618217	0.570039	0.579379	0.589173	1.0	0.777778	0.75	mutual_knn
P7388	P9027	0.618206	0.518174	0.606329	0.853127	0.875	0.8	0.75	mutual_knn
P5854	P7897	0.618174	0.532068	0.560628	0.825239	1.0	0.8	0.75	mutual_knn
P0031	P0705	0.618018	0.538744	0.578439	0.731297	1.0	0.777778	0.75	mutual_knn
P1642	P3561	0.617994	0.52619	0.549588	0.88852	1.0	0.777778	0.75	mutual_knn
P5620	P8653	0.617622	0.507745	0.585643	0.841623	1.0	0.8	0.75	mutual_knn
P0226	P2600	0.617586	0.566766	0.615195	0.626081	0.846154	0.777778	0.75	mutual_knn
P1966	P3146	0.617566	0.561233	0.597491	0.558894	1.0	0.777778	0.75	mutual_knn
P1092	P1492	0.617404	0.561814	0.606458	0.623279	0.9	0.777778	0.75	mutual_knn
P0363	P2015	0.617388	0.551322	0.594881	0.610851	1.0	0.777778	0.75	mutual_knn
P3267	P3945	0.617348	0.557756	0.596859	0.57457	1.0	0.777778	0.75	mutual_knn
P2797	P3577	0.617333	0.566416	0.609854	0.580872	0.909091	0.777778	0.75	mutual_knn
P1899	P2784	0.617304	0.576465	0.600809	0.559449	0.916667	0.777778	0.75	mutual_knn
P1019	P2017	0.6173	0.570805	0.586752	0.550747	1.0	0.777778	0.75	mutual_knn
P1635	P2263	0.617287	0.539822	0.572715	0.739164	1.0	0.777778	0.75	mutual_knn
P1162	P2377	0.617282	0.567193	0.577722	0.598425	1.0	0.777778	0.75	mutual_knn
P4794	P4944	0.617274	0.547653	0.559367	0.750522	1.0	0.714286	0.666667	mutual_knn
P3738	P6643	0.617257	0.578081	0.588535	0.588255	0.923077	0.833333	0.8	mutual_knn
P0140	P1473	0.617239	0.543393	0.573466	0.719988	1.0	0.777778	0.75	mutual_knn
P0947	P2540	0.617173	0.545193	0.570679	0.720988	1.0	0.777778	0.75	mutual_knn
P6150	P8210	0.617161	0.514872	0.579912	0.824991	1.0	0.8	0.75	mutual_knn
P12082	P4151	0.617141	0.592729	0.617026	0.575312	0.769231	1.0	1.0	mutual_knn
P3112	P3736	0.617074	0.57006	0.582402	0.567066	1.0	0.777778	0.75	mutual_knn
P5364	P8720	0.617058	0.546721	0.561647	0.744571	1.0	0.833333	0.8	mutual_knn
P1660	P3527	0.617053	0.544662	0.571065	0.720821	1.0	0.777778	0.75	mutual_knn
P2217	P2668	0.617041	0.541647	0.58293	0.692738	1.0	0.777778	0.75	mutual_knn
P0498	P2619	0.617028	0.570329	0.62016	0.740934	0.692308	0.777778	0.75	mutual_knn
P2514	P3397	0.616923	0.55437	0.59456	0.593602	1.0	0.777778	0.75	mutual_knn
P0414	P1086	0.616876	0.554419	0.563855	0.700381	1.0	0.777778	0.75	mutual_knn
P0806	P2258	0.616726	0.553631	0.57715	0.727323	0.928571	0.777778	0.75	mutual_knn
P1018	P2064	0.616684	0.569726	0.591906	0.698064	0.833333	0.777778	0.75	mutual_knn
P0567	P1473	0.616622	0.539095	0.56579	0.760024	1.0	0.777778	0.75	mutual_knn
P0641	P2092	0.616547	0.542302	0.561244	0.760758	1.0	0.777778	0.75	mutual_knn
P0358	P2934	0.616495	0.562234	0.592628	0.760703	0.8	0.777778	0.75	mutual_knn
P0273	P1555	0.616486	0.545161	0.565144	0.733628	1.0	0.777778	0.75	mutual_knn
P0088	P1418	0.616344	0.580723	0.598894	0.596909	0.857143	0.777778	0.75	mutual_knn
P0809	P2340	0.616263	0.546601	0.587309	0.730675	0.916667	0.777778	0.75	mutual_knn
P0206	P2001	0.616246	0.569592	0.600817	0.573358	0.923077	0.777778	0.75	mutual_knn
P1098	P2901	0.616146	0.549442	0.577502	0.758622	0.909091	0.777778	0.75	mutual_knn
P0880	P1481	0.61613	0.560582	0.578825	0.61279	1.0	0.777778	0.75	mutual_knn
P0251	P1943	0.616127	0.54456	0.561065	0.74702	1.0	0.777778	0.75	mutual_knn
P0957	P1739	0.616123	0.525133	0.567507	0.888784	0.923077	0.777778	0.75	mutual_knn
P0024	P1007	0.61607	0.580141	0.600995	0.589439	0.857143	0.777778	0.75	mutual_knn
P0966	P1479	0.616026	0.530942	0.554641	0.82978	1.0	0.7	0.666667	mutual_knn
P1556	P3030	0.616012	0.554416	0.560357	0.703995	1.0	0.777778	0.75	mutual_knn
P1320	P2742	0.61591	0.561288	0.577919	0.610589	1.0	0.777778	0.75	mutual_knn
P1210	P2534	0.615839	0.567692	0.584409	0.558344	1.0	0.777778	0.75	mutual_knn
P0952	P1806	0.615823	0.558833	0.573273	0.713953	0.923077	0.777778	0.75	mutual_knn
P0534	P2493	0.615784	0.593061	0.624173	0.590174	0.714286	0.777778	0.75	mutual_knn
P2233	P3023	0.61578	0.545356	0.562449	0.735121	1.0	0.777778	0.75	mutual_knn
P1214	P2016	0.61576	0.536766	0.575512	0.727864	1.0	0.777778	0.75	mutual_knn
P1407	P2839	0.615661	0.575765	0.58656	0.584131	0.928571	0.777778	0.75	mutual_knn
P2047	P2956	0.615623	0.556879	0.597092	0.72712	0.833333	0.777778	0.75	mutual_knn
P0579	P1996	0.615606	0.559294	0.587897	0.581599	1.0	0.777778	0.75	mutual_knn
P0083	P2481	0.615566	0.531378	0.582584	0.725413	1.0	0.777778	0.75	mutual_knn
P0424	P1113	0.615557	0.540028	0.567261	0.740029	1.0	0.777778	0.75	mutual_knn
P10808	P4109	0.615492	0.583647	0.596566	0.594378	0.846154	1.0	1.0	mutual_knn
P0084	P1812	0.615398	0.586962	0.629864	0.593838	0.714286	0.777778	0.75	mutual_knn
P7655	P8514	0.615357	0.519164	0.563411	0.84539	1.0	0.8	0.75	mutual_knn
P0895	P2775	0.615334	0.544525	0.575123	0.690041	1.0	0.777778	0.75	mutual_knn
P1660	P2774	0.615317	0.545249	0.567862	0.71203	1.0	0.777778	0.75	mutual_knn
P1565	P2303	0.615314	0.539394	0.573971	0.716971	1.0	0.777778	0.75	mutual_knn
P4295	P4670	0.61522	0.540767	0.583881	0.758494	0.916667	0.714286	0.666667	mutual_knn
P0548	P1473	0.615206	0.532314	0.580712	0.724158	1.0	0.777778	0.75	mutual_knn
P1756	P3456	0.615202	0.546755	0.599097	0.737639	0.857143	0.777778	0.75	mutual_knn
P0985	P1258	0.615167	0.546656	0.579116	0.741739	0.923077	0.777778	0.75	mutual_knn
P5706	P9274	0.615138	0.531493	0.585605	0.80096	0.909091	0.8	0.75	mutual_knn
P0197	P1145	0.615103	0.541872	0.55678	0.763875	1.0	0.777778	0.75	mutual_knn
P1105	P3144	0.614948	0.542653	0.574636	0.696313	1.0	0.777778	0.75	mutual_knn
P0306	P1113	0.614908	0.565046	0.594703	0.596348	0.928571	0.777778	0.75	mutual_knn
P1656	P3376	0.614866	0.554147	0.576053	0.729723	0.909091	0.777778	0.75	mutual_knn
P0272	P2210	0.61475	0.537976	0.56788	0.739031	1.0	0.777778	0.75	mutual_knn
P0010	P0271	0.614735	0.547702	0.574423	0.743641	0.928571	0.777778	0.75	mutual_knn
P4959	P6111	0.614646	0.517575	0.567186	0.832216	1.0	0.8	0.75	mutual_knn
P1241	P2885	0.614628	0.543826	0.569798	0.704768	1.0	0.777778	0.75	mutual_knn
P12169	P3438	0.61458	0.624777	0.66834	0.610496	0.384615	1.0	1.0	mutual_knn
P0155	P1430	0.614392	0.573629	0.583915	0.590319	0.928571	0.777778	0.75	mutual_knn
P10460	P6769	0.614378	0.571584	0.607021	0.600925	0.846154	0.8	0.75	mutual_knn
P10701	P8109	0.614302	0.562096	0.582296	0.575551	1.0	0.8	0.75	mutual_knn
P4937	P5099	0.614236	0.500847	0.587756	0.831406	1.0	0.8	0.75	mutual_knn
P10469	P5083	0.614228	0.570399	0.575269	0.562046	1.0	1.0	1.0	mutual_knn
P1529	P2796	0.614204	0.552781	0.575492	0.731217	0.909091	0.777778	0.75	mutual_knn
P0667	P2869	0.61418	0.55936	0.583381	0.582847	1.0	0.777778	0.75	mutual_knn
P1662	P2473	0.614174	0.555472	0.59248	0.568434	1.0	0.777778	0.75	mutual_knn
P0543	P2497	0.614152	0.539507	0.587822	0.767474	0.888889	0.777778	0.75	mutual_knn
P0589	P2543	0.61413	0.5603	0.575431	0.689271	0.916667	0.777778	0.75	mutual_knn
P0622	P1963	0.6141	0.55037	0.5839	0.71159	0.909091	0.777778	0.75	mutual_knn
P1808	P3209	0.614098	0.551012	0.581134	0.727455	0.9	0.777778	0.75	mutual_knn
P2369	P3403	0.614056	0.562468	0.587099	0.55461	1.0	0.777778	0.75	mutual_knn
P10893	P6749	0.613988	0.525085	0.563393	0.805124	1.0	0.8	0.75	mutual_knn
P0249	P2054	0.613954	0.547115	0.595866	0.773812	0.818182	0.777778	0.75	mutual_knn
P1084	P1798	0.613918	0.537623	0.567802	0.732565	1.0	0.777778	0.75	mutual_knn
P1069	P1798	0.613895	0.558097	0.572508	0.695163	0.928571	0.777778	0.75	mutual_knn
P10192	P3761	0.613771	0.575627	0.588069	0.572474	0.916667	1.0	1.0	mutual_knn
P0203	P2193	0.613762	0.569476	0.591307	0.576832	0.928571	0.777778	0.75	mutual_knn
