morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s017-a001-w009-01	w-s017-a001-w009	17:1:9:1	1	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s017-a001-w010-01	w-s017-a001-w010	17:1:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s017-a001-w010-02	w-s017-a001-w010	17:1:10:2	2	مَسْجِدِ	مَسْجِدِ	مَسْجِد	س ج د	سجد	N	STEM	STEM|POS:N|LEM:masojid|ROOT:sjd|M|GEN								GEN
m-w-s017-a001-w011-01	w-s017-a001-w011	17:1:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s017-a001-w011-02	w-s017-a001-w011	17:1:11:2	2	أَقْصَا	أَقْصَا	أَقْصَا	ق ص و	قصو	ADJ	STEM	STEM|POS:ADJ|LEM:>aqoSaA|ROOT:qSw|MS|NOM						M	singular	NOM
m-w-s017-a001-w012-01	w-s017-a001-w012	17:1:12:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s017-a001-w013-01	w-s017-a001-w013	17:1:13:1	1	بَٰرَكْ	بَٰرَكْ	بَٰرَكَ	ب ر ك	برك	V	STEM	STEM|POS:V|PERF|(III)|LEM:ba`raka|ROOT:brk|1P	PERF			III	1		plural	
m-w-s017-a001-w013-02	w-s017-a001-w013	17:1:13:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a001-w014-01	w-s017-a001-w014	17:1:14:1	1	حَوْلَ	حَوْلَ	حَوْل	ح و ل	حول	N	STEM	STEM|POS:N|LEM:Hawol|ROOT:Hwl|M|ACC								ACC
m-w-s017-a001-w014-02	w-s017-a001-w014	17:1:14:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s017-a001-w015-01	w-s017-a001-w015	17:1:15:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s017-a001-w015-02	w-s017-a001-w015	17:1:15:2	2	نُرِيَ	نُرِيَ	أَرَيْ	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>arayo|ROOT:rAy|1P|MOOD:SUBJ	IMPF	SUBJ		IV	1		plural	
m-w-s017-a001-w015-03	w-s017-a001-w015	17:1:15:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s017-a001-w016-01	w-s017-a001-w016	17:1:16:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s017-a001-w017-01	w-s017-a001-w017	17:1:17:1	1	ءَايَٰتِ	ءَايَٰتِ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN						F	plural	GEN
m-w-s017-a001-w017-02	w-s017-a001-w017	17:1:17:2	2	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a001-w018-01	w-s017-a001-w018	17:1:18:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s017-a001-w018-02	w-s017-a001-w018	17:1:18:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s017-a001-w019-01	w-s017-a001-w019	17:1:19:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s017-a001-w020-01	w-s017-a001-w020	17:1:20:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s017-a001-w020-02	w-s017-a001-w020	17:1:20:2	2	سَّمِيعُ	سَّمِيعُ	سَمِيع	س م ع	سمع	N	STEM	STEM|POS:N|LEM:samiyE|ROOT:smE|MS|NOM						M	singular	NOM
m-w-s017-a001-w021-01	w-s017-a001-w021	17:1:21:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s017-a001-w021-02	w-s017-a001-w021	17:1:21:2	2	بَصِيرُ	بَصِيرُ	بَصِير	ب ص ر	بصر	ADJ	STEM	STEM|POS:ADJ|LEM:baSiyr|ROOT:bSr|MS|NOM						M	singular	NOM
m-w-s017-a002-w001-01	w-s017-a002-w001	17:2:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s017-a002-w001-02	w-s017-a002-w001	17:2:1:2	2	ءَاتَيْ	ءَاتَيْ	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|PERF|(IV)|LEM:A^taY|ROOT:Aty|1P	PERF			IV	1		plural	
m-w-s017-a002-w001-03	w-s017-a002-w001	17:2:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a002-w002-01	w-s017-a002-w002	17:2:2:1	1	مُوسَى	مُوسَى	مُوسَىٰ			PN	STEM	STEM|POS:PN|LEM:muwsaY`|M|NOM								NOM
m-w-s017-a002-w003-01	w-s017-a002-w003	17:2:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s017-a002-w003-02	w-s017-a002-w003	17:2:3:2	2	كِتَٰبَ	كِتَٰبَ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|ACC								ACC
m-w-s017-a002-w004-01	w-s017-a002-w004	17:2:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s017-a002-w004-02	w-s017-a002-w004	17:2:4:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s017-a002-w004-03	w-s017-a002-w004	17:2:4:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a002-w004-04	w-s017-a002-w004	17:2:4:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s017-a002-w005-01	w-s017-a002-w005	17:2:5:1	1	هُدًى	هُدًى	هُدًى	ه د ي	هدي	N	STEM	STEM|POS:N|LEM:hudFY|ROOT:hdy|M|INDEF|ACC								ACC
m-w-s017-a002-w006-01	w-s017-a002-w006	17:2:6:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s017-a002-w006-02	w-s017-a002-w006	17:2:6:2	2	بَنِىٓ	بَنِىٓ	بُنَىّ	ب ن ي	بني	N	STEM	STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN						M	plural	GEN
m-w-s017-a002-w007-01	w-s017-a002-w007	17:2:7:1	1	إِسْرَٰٓءِيلَ	إِسْرَٰٓءِيلَ	إِسْرَائِيل			PN	STEM	STEM|POS:PN|LEM:<isoraA}iyl|GEN								GEN
m-w-s017-a002-w008-01	w-s017-a002-w008	17:2:8:1	1	أَ	أَ	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s017-a002-w008-02	w-s017-a002-w008	17:2:8:2	2	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s017-a002-w009-01	w-s017-a002-w009	17:2:9:1	1	تَتَّخِذُ	تَتَّخِذُ	ٱتَّخَذَ	ء خ ذ	ءخذ	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|2MP|MOOD:SUBJ	IMPF	SUBJ		VIII	2	M	plural	
m-w-s017-a002-w009-02	w-s017-a002-w009	17:2:9:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s017-a002-w010-01	w-s017-a002-w010	17:2:10:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s017-a002-w011-01	w-s017-a002-w011	17:2:11:1	1	دُونِ	دُونِ	دُون	د و ن	دون	N	STEM	STEM|POS:N|LEM:duwn|ROOT:dwn|GEN								GEN
m-w-s017-a002-w011-02	w-s017-a002-w011	17:2:11:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s017-a002-w012-01	w-s017-a002-w012	17:2:12:1	1	وَكِيلًا	وَكِيلًا	وَكِيل	و ك ل	وكل	N	STEM	STEM|POS:N|LEM:wakiyl|ROOT:wkl|M|INDEF|ACC								ACC
m-w-s017-a003-w001-01	w-s017-a003-w001	17:3:1:1	1	ذُرِّيَّةَ	ذُرِّيَّةَ	ذُرِّيَّة	ذ ر ر	ذرر	N	STEM	STEM|POS:N|LEM:*ur~iy~ap|ROOT:*rr|F|ACC								ACC
m-w-s017-a003-w002-01	w-s017-a003-w002	17:3:2:1	1	مَنْ	مَنْ	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s017-a003-w003-01	w-s017-a003-w003	17:3:3:1	1	حَمَلْ	حَمَلْ	حَمَلَ	ح م ل	حمل	V	STEM	STEM|POS:V|PERF|LEM:Hamala|ROOT:Hml|1P	PERF				1		plural	
m-w-s017-a003-w003-02	w-s017-a003-w003	17:3:3:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a003-w004-01	w-s017-a003-w004	17:3:4:1	1	مَعَ	مَعَ	مَع			LOC	STEM	STEM|POS:LOC|LEM:maE|ACC								ACC
m-w-s017-a003-w005-01	w-s017-a003-w005	17:3:5:1	1	نُوحٍ	نُوحٍ	نُوح			PN	STEM	STEM|POS:PN|LEM:nuwH|M|GEN								GEN
m-w-s017-a003-w006-01	w-s017-a003-w006	17:3:6:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s017-a003-w006-02	w-s017-a003-w006	17:3:6:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s017-a003-w007-01	w-s017-a003-w007	17:3:7:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s017-a003-w008-01	w-s017-a003-w008	17:3:8:1	1	عَبْدًا	عَبْدًا	عَبْد	ع ب د	عبد	N	STEM	STEM|POS:N|LEM:Eabod|ROOT:Ebd|M|INDEF|ACC								ACC
m-w-s017-a003-w009-01	w-s017-a003-w009	17:3:9:1	1	شَكُورًا	شَكُورًا	شَكُور	ش ك ر	شكر	ADJ	STEM	STEM|POS:ADJ|LEM:$akuwr|ROOT:$kr|MS|INDEF|ACC						M	singular	ACC
m-w-s017-a004-w001-01	w-s017-a004-w001	17:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s017-a004-w001-02	w-s017-a004-w001	17:4:1:2	2	قَضَيْ	قَضَيْ	قَضَىٰٓ	ق ض ي	قضي	V	STEM	STEM|POS:V|PERF|LEM:qaDaY`^|ROOT:qDy|1P	PERF				1		plural	
m-w-s017-a004-w001-03	w-s017-a004-w001	17:4:1:3	3	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a004-w002-01	w-s017-a004-w002	17:4:2:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s017-a004-w003-01	w-s017-a004-w003	17:4:3:1	1	بَنِىٓ	بَنِىٓ	بُنَىّ	ب ن ي	بني	N	STEM	STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN						M	plural	GEN
m-w-s017-a004-w004-01	w-s017-a004-w004	17:4:4:1	1	إِسْرَٰٓءِيلَ	إِسْرَٰٓءِيلَ	إِسْرَائِيل			PN	STEM	STEM|POS:PN|LEM:<isoraA}iyl|GEN								GEN
m-w-s017-a004-w005-01	w-s017-a004-w005	17:4:5:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s017-a004-w006-01	w-s017-a004-w006	17:4:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s017-a004-w006-02	w-s017-a004-w006	17:4:6:2	2	كِتَٰبِ	كِتَٰبِ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN								GEN
m-w-s017-a004-w007-01	w-s017-a004-w007	17:4:7:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s017-a004-w007-02	w-s017-a004-w007	17:4:7:2	2	تُفْسِدُ	تُفْسِدُ	أَفْسَدُ	ف س د	فسد	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>afosadu|ROOT:fsd|2MP	IMPF			IV	2	M	plural	
m-w-s017-a004-w007-03	w-s017-a004-w007	17:4:7:3	3	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s017-a004-w008-01	w-s017-a004-w008	17:4:8:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s017-a004-w009-01	w-s017-a004-w009	17:4:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s017-a004-w009-02	w-s017-a004-w009	17:4:9:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s017-a004-w010-01	w-s017-a004-w010	17:4:10:1	1	مَرَّتَيْنِ	مَرَّتَيْنِ	مَرَّة	م ر ر	مرر	N	STEM	STEM|POS:N|LEM:mar~ap|ROOT:mrr|MD|NOM						M	dual	NOM
m-w-s017-a004-w011-01	w-s017-a004-w011	17:4:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s017-a004-w011-02	w-s017-a004-w011	17:4:11:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s017-a004-w011-03	w-s017-a004-w011	17:4:11:3	3	تَعْلُ	تَعْلُ	تَعَٰلَىٰ	ع ل و	علو	V	STEM	STEM|POS:V|IMPF|LEM:taEa`laY`|ROOT:Elw|2MP	IMPF				2	M	plural	
m-w-s017-a004-w011-04	w-s017-a004-w011	17:4:11:4	4	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s017-a004-w012-01	w-s017-a004-w012	17:4:12:1	1	عُلُوًّا	عُلُوًّا	عُلُوّ	ع ل و	علو	N	STEM	STEM|POS:N|LEM:Euluw~|ROOT:Elw|M|INDEF|ACC								ACC
m-w-s017-a004-w013-01	w-s017-a004-w013	17:4:13:1	1	كَبِيرًا	كَبِيرًا	كَبِير	ك ب ر	كبر	ADJ	STEM	STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|INDEF|ACC						M	singular	ACC
m-w-s017-a005-w001-01	w-s017-a005-w001	17:5:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s017-a005-w001-02	w-s017-a005-w001	17:5:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s017-a005-w002-01	w-s017-a005-w002	17:5:2:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s017-a005-w003-01	w-s017-a005-w003	17:5:3:1	1	وَعْدُ	وَعْدُ	وَعْد	و ع د	وعد	N	STEM	STEM|POS:N|LEM:waEod|ROOT:wEd|M|NOM								NOM
m-w-s017-a005-w004-01	w-s017-a005-w004	17:5:4:1	1	أُولَىٰ	أُولَىٰ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|GEN								GEN
m-w-s017-a005-w004-02	w-s017-a005-w004	17:5:4:2	2	هُمَا					PRON	SUFFIX	SUFFIX|PRON:3MD					3	M	dual	
m-w-s017-a005-w005-01	w-s017-a005-w005	17:5:5:1	1	بَعَثْ	بَعَثْ	بَعَثَ	ب ع ث	بعث	V	STEM	STEM|POS:V|PERF|LEM:baEava|ROOT:bEv|1P	PERF				1		plural	
m-w-s017-a005-w005-02	w-s017-a005-w005	17:5:5:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a005-w006-01	w-s017-a005-w006	17:5:6:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s017-a005-w006-02	w-s017-a005-w006	17:5:6:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s017-a005-w007-01	w-s017-a005-w007	17:5:7:1	1	عِبَادًا	عِبَادًا	عَبْد	ع ب د	عبد	N	STEM	STEM|POS:N|LEM:Eabod|ROOT:Ebd|MP|INDEF|ACC						M	plural	ACC
m-w-s017-a005-w008-01	w-s017-a005-w008	17:5:8:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s017-a005-w008-02	w-s017-a005-w008	17:5:8:2	2	نَآ	نَآ				PRON	STEM	STEM|POS:PRON|1P					1		plural	
m-w-s017-a005-w009-01	w-s017-a005-w009	17:5:9:1	1	أُو۟لِى	أُو۟لِى	أُولِى	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>uwliY|ROOT:Awl|MP|ACC						M	plural	ACC
m-w-s017-a005-w010-01	w-s017-a005-w010	17:5:10:1	1	بَأْسٍ	بَأْسٍ	بَأْس	ب ء س	بءس	N	STEM	STEM|POS:N|LEM:ba>os|ROOT:bAs|M|INDEF|GEN								GEN
m-w-s017-a005-w011-01	w-s017-a005-w011	17:5:11:1	1	شَدِيدٍ	شَدِيدٍ	شَدِيد	ش د د	شدد	ADJ	STEM	STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MS|INDEF|GEN						M	singular	GEN
m-w-s017-a005-w012-01	w-s017-a005-w012	17:5:12:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s017-a005-w012-02	w-s017-a005-w012	17:5:12:2	2	جَاسُ	جَاسُ	جَاسُ	ج و س	جوس	V	STEM	STEM|POS:V|PERF|LEM:jaAsu|ROOT:jws|3MP	PERF				3	M	plural	
m-w-s017-a005-w012-03	w-s017-a005-w012	17:5:12:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s017-a005-w013-01	w-s017-a005-w013	17:5:13:1	1	خِلَٰلَ	خِلَٰلَ	خِلَٰل	خ ل ل	خلل	N	STEM	STEM|POS:N|LEM:xila`l|ROOT:xll|M|ACC								ACC
m-w-s017-a005-w014-01	w-s017-a005-w014	17:5:14:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s017-a005-w014-02	w-s017-a005-w014	17:5:14:2	2	دِّيَارِ	دِّيَارِ	دَار	د و ر	دور	N	STEM	STEM|POS:N|LEM:daAr|ROOT:dwr|FP|GEN						F	plural	GEN
m-w-s017-a005-w015-01	w-s017-a005-w015	17:5:15:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s017-a005-w015-02	w-s017-a005-w015	17:5:15:2	2	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s017-a005-w016-01	w-s017-a005-w016	17:5:16:1	1	وَعْدًا	وَعْدًا	وَعْد	و ع د	وعد	N	STEM	STEM|POS:N|LEM:waEod|ROOT:wEd|M|INDEF|ACC								ACC
m-w-s017-a005-w017-01	w-s017-a005-w017	17:5:17:1	1	مَّفْعُولًا	مَّفْعُولًا	مَفْعُول	ف ع ل	فعل	N	STEM	STEM|POS:N|PASS|PCPL|LEM:mafoEuwl|ROOT:fEl|M|INDEF|ACC			PASS					ACC
m-w-s017-a006-w001-01	w-s017-a006-w001	17:6:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s017-a006-w002-01	w-s017-a006-w002	17:6:2:1	1	رَدَدْ	رَدَدْ	رَدَّ	ر د د	ردد	V	STEM	STEM|POS:V|PERF|LEM:rad~a|ROOT:rdd|1P	PERF				1		plural	
m-w-s017-a006-w002-02	w-s017-a006-w002	17:6:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a006-w003-01	w-s017-a006-w003	17:6:3:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s017-a006-w003-02	w-s017-a006-w003	17:6:3:2	2	كُمُ	كُمُ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s017-a006-w004-01	w-s017-a006-w004	17:6:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s017-a006-w004-02	w-s017-a006-w004	17:6:4:2	2	كَرَّةَ	كَرَّةَ	كَرَّة	ك ر ر	كرر	N	STEM	STEM|POS:N|LEM:kar~ap|ROOT:krr|F|ACC								ACC
m-w-s017-a006-w005-01	w-s017-a006-w005	17:6:5:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s017-a006-w005-02	w-s017-a006-w005	17:6:5:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s017-a006-w006-01	w-s017-a006-w006	17:6:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s017-a006-w006-02	w-s017-a006-w006	17:6:6:2	2	أَمْدَدْ	أَمْدَدْ	أَمَدَّ	م د د	مدد	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>amad~a|ROOT:mdd|1P	PERF			IV	1		plural	
m-w-s017-a006-w006-03	w-s017-a006-w006	17:6:6:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a006-w006-04	w-s017-a006-w006	17:6:6:4	4	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s017-a006-w007-01	w-s017-a006-w007	17:6:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s017-a006-w007-02	w-s017-a006-w007	17:6:7:2	2	أَمْوَٰلٍ	أَمْوَٰلٍ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|MP|INDEF|GEN						M	plural	GEN
m-w-s017-a006-w008-01	w-s017-a006-w008	17:6:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s017-a006-w008-02	w-s017-a006-w008	17:6:8:2	2	بَنِينَ	بَنِينَ	بُنَىّ	ب ن ي	بني	N	STEM	STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN						M	plural	GEN
m-w-s017-a006-w009-01	w-s017-a006-w009	17:6:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s017-a006-w009-02	w-s017-a006-w009	17:6:9:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s017-a006-w009-03	w-s017-a006-w009	17:6:9:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s017-a006-w009-04	w-s017-a006-w009	17:6:9:4	4	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s017-a006-w010-01	w-s017-a006-w010	17:6:10:1	1	أَكْثَرَ	أَكْثَرَ	أَكْثَر	ك ث ر	كثر	N	STEM	STEM|POS:N|LEM:>akovar|ROOT:kvr|MS|ACC						M	singular	ACC
