left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P10990	P7797	0.61779	0.542052	0.571473	0.829413	0.909091	0.8	0.75	mutual_knn
P10016	P11772	0.617655	0.516416	0.598955	0.847248	0.909091	0.8	0.75	mutual_knn
P0091	P2928	0.61755	0.579765	0.614092	0.780869	0.636364	0.777778	0.75	mutual_knn
P2145	P3410	0.617508	0.562158	0.60158	0.739841	0.8	0.777778	0.75	mutual_knn
P0454	P2853	0.617501	0.562598	0.598259	0.749413	0.8	0.777778	0.75	mutual_knn
P0119	P3085	0.617215	0.554554	0.603074	0.732562	0.833333	0.777778	0.75	mutual_knn
P0645	P2310	0.617211	0.544697	0.584495	0.746672	0.928571	0.777778	0.75	mutual_knn
P11635	P9884	0.617165	0.529116	0.590248	0.849763	0.875	0.8	0.75	mutual_knn
P13067	P8848	0.61704	0.520624	0.567588	0.841035	1.0	0.8	0.75	mutual_knn
P1416	P2483	0.616947	0.550356	0.595558	0.719526	0.888889	0.777778	0.75	mutual_knn
P1192	P2546	0.616742	0.556106	0.578089	0.732541	0.909091	0.777778	0.75	mutual_knn
P1447	P3531	0.616584	0.520574	0.55087	0.895207	1.0	0.777778	0.75	mutual_knn
P0253	P1873	0.616512	0.573783	0.587912	0.578038	0.947368	0.777778	0.75	mutual_knn
P0064	P2925	0.616467	0.53224	0.574744	0.934452	0.823529	0.777778	0.75	mutual_knn
P0201	P0307	0.616442	0.545577	0.588554	0.704937	0.944444	0.777778	0.75	mutual_knn
P1628	P2591	0.616328	0.537403	0.575344	0.73126	1.0	0.777778	0.75	mutual_knn
P0233	P1928	0.616287	0.551512	0.576655	0.721597	0.941176	0.777778	0.75	mutual_knn
P2551	P4140	0.61628	0.558352	0.594281	0.703565	0.866667	0.777778	0.75	mutual_knn
P1824	P2890	0.616105	0.542339	0.588317	0.716969	0.944444	0.777778	0.75	mutual_knn
P0933	P2935	0.616103	0.532853	0.556443	0.906549	0.909091	0.777778	0.75	mutual_knn
P2751	P4131	0.616055	0.549852	0.571593	0.738266	0.947368	0.777778	0.75	mutual_knn
P2502	P3995	0.61585	0.561103	0.582225	0.729077	0.866667	0.777778	0.75	mutual_knn
P0075	P0134	0.615838	0.513144	0.558259	0.895325	1.0	0.777778	0.75	mutual_knn
P2143	P3476	0.615804	0.535683	0.575184	0.734324	1.0	0.777778	0.75	mutual_knn
P2280	P3085	0.615728	0.541569	0.571233	0.720904	1.0	0.777778	0.75	mutual_knn
P11145	P7908	0.615609	0.525711	0.564126	0.815946	1.0	0.8	0.75	mutual_knn
P2545	P4153	0.615598	0.549383	0.563107	0.71288	1.0	0.777778	0.75	mutual_knn
P2972	P3329	0.615514	0.544036	0.583337	0.74863	0.916667	0.777778	0.75	mutual_knn
P1160	P2538	0.615343	0.563219	0.588327	0.747304	0.8125	0.777778	0.75	mutual_knn
P0189	P1770	0.61528	0.54915	0.578434	0.715927	0.941176	0.777778	0.75	mutual_knn
P0085	P0826	0.615242	0.54871	0.591962	0.716619	0.894737	0.777778	0.75	mutual_knn
P1750	P3106	0.61522	0.542822	0.601257	0.722742	0.882353	0.777778	0.75	mutual_knn
P1875	P4047	0.61521	0.551453	0.57522	0.709921	0.947368	0.777778	0.75	mutual_knn
P0620	P1000	0.615122	0.542089	0.570815	0.713964	1.0	0.777778	0.75	mutual_knn
P1786	P3045	0.614914	0.521802	0.565217	0.86823	0.954545	0.777778	0.75	mutual_knn
P0908	P2310	0.61467	0.560196	0.607715	0.776595	0.722222	0.777778	0.75	mutual_knn
P2645	P3882	0.61464	0.569189	0.58844	0.573126	0.952381	0.777778	0.75	mutual_knn
P2298	P3410	0.614549	0.568513	0.603306	0.713702	0.761905	0.777778	0.75	mutual_knn
P2664	P3811	0.614506	0.590107	0.601442	0.584528	0.8	0.777778	0.75	mutual_knn
P0008	P0567	0.614445	0.516871	0.561729	0.900097	0.952381	0.777778	0.75	mutual_knn
P2280	P3967	0.614402	0.553412	0.599077	0.733366	0.823529	0.777778	0.75	mutual_knn
P2681	P4101	0.614318	0.543975	0.573546	0.687878	1.0	0.777778	0.75	mutual_knn
P0663	P2355	0.614237	0.548628	0.59652	0.703368	0.882353	0.777778	0.75	mutual_knn
P1432	P7830	0.614223	0.493093	0.621217	0.820486	0.928571	0.8	0.75	mutual_knn
P2753	P3941	0.614157	0.550346	0.583517	0.706039	0.916667	0.777778	0.75	mutual_knn
P13341	P9726	0.614147	0.513704	0.583889	0.848685	0.9375	0.8	0.75	mutual_knn
P2214	P3022	0.614088	0.558361	0.591161	0.741014	0.818182	0.777778	0.75	mutual_knn
P2039	P2891	0.613985	0.558948	0.590792	0.738632	0.818182	0.777778	0.75	mutual_knn
P10590	P9655	0.613931	0.514265	0.565714	0.84512	1.0	0.8	0.75	mutual_knn
P0696	P2397	0.613848	0.54268	0.589151	0.739652	0.894737	0.777778	0.75	mutual_knn
P0101	P3664	0.613826	0.548334	0.574491	0.715593	0.944444	0.777778	0.75	mutual_knn
P0363	P2294	0.613766	0.564691	0.591656	0.588257	0.9375	0.777778	0.75	mutual_knn
P0258	P1663	0.613701	0.546887	0.577475	0.717354	0.9375	0.777778	0.75	mutual_knn
P1700	P2270	0.613584	0.554306	0.580681	0.726729	0.882353	0.777778	0.75	mutual_knn
P0307	P1426	0.613449	0.555083	0.581241	0.707538	0.894737	0.777778	0.75	mutual_knn
P1671	P3036	0.613396	0.553511	0.58806	0.709951	0.875	0.777778	0.75	mutual_knn
P2804	P3882	0.613396	0.567487	0.589119	0.726685	0.791667	0.777778	0.75	mutual_knn
P2827	P3367	0.613377	0.545383	0.586766	0.678491	0.947368	0.777778	0.75	mutual_knn
P0606	P1863	0.613218	0.538433	0.577704	0.739898	0.947368	0.777778	0.75	mutual_knn
P0140	P3367	0.613188	0.541085	0.594829	0.7151	0.9	0.777778	0.75	mutual_knn
P10166	P7990	0.613073	0.516024	0.559656	0.849829	1.0	0.8	0.75	mutual_knn
P2560	P3757	0.613072	0.562311	0.601242	0.562641	0.933333	0.777778	0.75	mutual_knn
P1109	P2836	0.613064	0.554828	0.580796	0.734458	0.866667	0.777778	0.75	mutual_knn
P1408	P3017	0.613026	0.557067	0.604798	0.733943	0.772727	0.777778	0.75	mutual_knn
P1022	P3045	0.612944	0.566119	0.583094	0.586526	0.954545	0.777778	0.75	mutual_knn
P0184	P1752	0.612869	0.570824	0.608523	0.730149	0.7	0.777778	0.75	mutual_knn
P1410	P4058	0.612843	0.548103	0.573939	0.724607	0.928571	0.777778	0.75	mutual_knn
P0020	P0312	0.612807	0.555684	0.582557	0.671875	0.916667	0.777778	0.75	mutual_knn
P0861	P3392	0.612791	0.540193	0.592004	0.715931	0.909091	0.777778	0.75	mutual_knn
P11945	P7852	0.612743	0.518372	0.56865	0.804476	1.0	0.8	0.75	mutual_knn
P2178	P3976	0.612718	0.549183	0.574308	0.708277	0.9375	0.777778	0.75	mutual_knn
P1482	P6882	0.612638	0.485511	0.600401	0.840179	1.0	0.8	0.75	mutual_knn
P0366	P2843	0.612519	0.549871	0.588682	0.764298	0.826087	0.777778	0.75	mutual_knn
P0455	P0826	0.612481	0.528928	0.573749	0.736518	1.0	0.777778	0.75	mutual_knn
P10852	P13760	0.612437	0.526344	0.594861	0.827653	0.846154	0.8	0.75	mutual_knn
P1237	P3453	0.612311	0.56077	0.576146	0.719501	0.863636	0.777778	0.75	mutual_knn
P4968	P6722	0.612033	0.482157	0.557322	1.0	1.0	0.714286	0.666667	mutual_knn
P0119	P3106	0.611858	0.551431	0.605408	0.728738	0.789474	0.777778	0.75	mutual_knn
P2193	P3907	0.611741	0.548816	0.579718	0.695649	0.923077	0.777778	0.75	mutual_knn
P0718	P2455	0.611561	0.598459	0.640809	0.629717	0.55	0.777778	0.75	mutual_knn
P10640	P12687	0.611423	0.515043	0.558281	0.842547	1.0	0.8	0.75	mutual_knn
P1281	P3115	0.611368	0.563738	0.599066	0.575369	0.904762	0.777778	0.75	mutual_knn
P1883	P2554	0.611339	0.537052	0.585334	0.710488	0.9375	0.777778	0.75	mutual_knn
P0061	P4354	0.611338	0.547449	0.603209	0.720445	0.818182	0.777778	0.75	mutual_knn
P1187	P2794	0.611088	0.538595	0.582702	0.700375	0.947368	0.777778	0.75	mutual_knn
P10444	P8598	0.611068	0.516764	0.563954	0.811404	1.0	0.8	0.75	mutual_knn
P2068	P3793	0.611068	0.551596	0.578481	0.734244	0.869565	0.777778	0.75	mutual_knn
P0027	P1661	0.611045	0.551734	0.582574	0.738641	0.85	0.777778	0.75	mutual_knn
P0499	P2286	0.610998	0.541408	0.561582	0.708101	1.0	0.777778	0.75	mutual_knn
P1168	P3365	0.610997	0.553088	0.588126	0.720528	0.842105	0.777778	0.75	mutual_knn
P1237	P4072	0.610929	0.524896	0.546208	0.88315	0.952381	0.777778	0.75	mutual_knn
P1203	P2276	0.610881	0.541632	0.572146	0.714403	0.954545	0.777778	0.75	mutual_knn
P1502	P3393	0.610854	0.565088	0.600014	0.590593	0.875	0.777778	0.75	mutual_knn
P0478	P2590	0.610845	0.554773	0.565141	0.717311	0.916667	0.777778	0.75	mutual_knn
P2399	P2945	0.610568	0.555524	0.564114	0.736684	0.894737	0.777778	0.75	mutual_knn
P6765	P7817	0.610552	0.505827	0.571661	0.828488	1.0	0.8	0.75	mutual_knn
P0964	P1853	0.610517	0.572598	0.602969	0.730586	0.6875	0.777778	0.75	mutual_knn
P3342	P3741	0.6105	0.505849	0.549083	0.906891	1.0	0.777778	0.75	mutual_knn
P0616	P1828	0.610448	0.553812	0.592194	0.739645	0.8	0.777778	0.75	mutual_knn
P1818	P3045	0.610431	0.562864	0.590775	0.594616	0.909091	0.777778	0.75	mutual_knn
P2870	P3875	0.610128	0.554193	0.568965	0.727147	0.888889	0.777778	0.75	mutual_knn
P1247	P2332	0.610054	0.543756	0.576267	0.695521	0.941176	0.777778	0.75	mutual_knn
P3066	P4153	0.610051	0.56995	0.582922	0.600774	0.894737	0.777778	0.75	mutual_knn
P2527	P3426	0.60994	0.543117	0.575868	0.69247	0.947368	0.777778	0.75	mutual_knn
P0993	P3668	0.60993	0.527018	0.578863	0.923922	0.777778	0.777778	0.75	mutual_knn
P2566	P4210	0.60991	0.549603	0.568367	0.73184	0.904762	0.777778	0.75	mutual_knn
P0389	P1984	0.60986	0.555995	0.597324	0.736758	0.769231	0.777778	0.75	mutual_knn
P2006	P3141	0.609769	0.5389	0.553377	0.735829	1.0	0.777778	0.75	mutual_knn
P0352	P2539	0.609766	0.533674	0.569632	0.702416	1.0	0.777778	0.75	mutual_knn
P0922	P2250	0.609723	0.57864	0.596105	0.606984	0.8	0.777778	0.75	mutual_knn
P0626	P1056	0.609683	0.568118	0.592105	0.610788	0.857143	0.777778	0.75	mutual_knn
P12185	P8983	0.609567	0.591297	0.606107	0.599167	0.714286	0.8	0.75	mutual_knn
P1704	P3613	0.609561	0.56004	0.586282	0.614352	0.909091	0.777778	0.75	mutual_knn
P1686	P3141	0.609544	0.549703	0.575661	0.606963	1.0	0.777778	0.75	mutual_knn
P2513	P3764	0.609499	0.557144	0.592129	0.742664	0.772727	0.777778	0.75	mutual_knn
P1452	P3120	0.609478	0.525599	0.577078	0.709808	1.0	0.777778	0.75	mutual_knn
P0103	P1259	0.609466	0.559366	0.576534	0.559647	1.0	0.777778	0.75	mutual_knn
P1406	P3842	0.609361	0.547186	0.581658	0.59547	1.0	0.777778	0.75	mutual_knn
P2056	P3179	0.609346	0.55452	0.592387	0.69144	0.833333	0.777778	0.75	mutual_knn
P0627	P1862	0.609224	0.551222	0.571943	0.700855	0.909091	0.777778	0.75	mutual_knn
P1916	P2541	0.609219	0.546708	0.579938	0.719864	0.882353	0.777778	0.75	mutual_knn
P0996	P2211	0.609093	0.53713	0.573235	0.72308	0.944444	0.777778	0.75	mutual_knn
P2759	P3928	0.609044	0.546172	0.588545	0.572757	1.0	0.777778	0.75	mutual_knn
P1954	P2483	0.608863	0.555272	0.596844	0.559775	0.941176	0.777778	0.75	mutual_knn
P1513	P4066	0.608846	0.552735	0.575158	0.705746	0.882353	0.777778	0.75	mutual_knn
P0312	P0937	0.608835	0.53063	0.566339	0.718328	1.0	0.777778	0.75	mutual_knn
P1700	P3817	0.608827	0.579042	0.608679	0.629981	0.722222	0.777778	0.75	mutual_knn
P1463	P3036	0.608796	0.545828	0.579721	0.669376	0.933333	0.777778	0.75	mutual_knn
P1878	P3435	0.608744	0.55849	0.596846	0.712546	0.772727	0.777778	0.75	mutual_knn
P1038	P3167	0.608706	0.544941	0.568147	0.708807	0.9375	0.777778	0.75	mutual_knn
P5150	P7993	0.608665	0.499942	0.568432	0.847395	1.0	0.8	0.75	mutual_knn
P1858	P3241	0.608594	0.532945	0.574608	0.732117	0.944444	0.777778	0.75	mutual_knn
P0245	P1783	0.608592	0.537542	0.578861	0.74623	0.894737	0.777778	0.75	mutual_knn
P1941	P3234	0.608582	0.549095	0.565712	0.725812	0.909091	0.777778	0.75	mutual_knn
P1514	P3154	0.608473	0.560459	0.573722	0.736457	0.818182	0.777778	0.75	mutual_knn
P11719	P8465	0.608438	0.513159	0.579267	0.847733	0.9	0.8	0.75	mutual_knn
P11232	P9006	0.608295	0.507049	0.559581	0.84269	1.0	0.8	0.75	mutual_knn
P3130	P4231	0.608254	0.556164	0.579509	0.596969	0.954545	0.777778	0.75	mutual_knn
P2326	P4273	0.608241	0.540521	0.591335	0.734236	0.846154	0.777778	0.75	mutual_knn
P3091	P4006	0.608184	0.543449	0.567153	0.722714	0.928571	0.777778	0.75	mutual_knn
P1372	P3435	0.608123	0.5767	0.607575	0.707395	0.652174	0.777778	0.75	mutual_knn
P10769	P12985	0.607894	0.50191	0.572851	0.815363	1.0	0.8	0.75	mutual_knn
P0568	P2556	0.607882	0.574328	0.581072	0.555832	0.904762	0.777778	0.75	mutual_knn
P0377	P2342	0.607849	0.543193	0.569918	0.69496	0.944444	0.777778	0.75	mutual_knn
P1015	P1461	0.607846	0.547146	0.586915	0.719994	0.842105	0.777778	0.75	mutual_knn
P11122	P6817	0.60783	0.501375	0.578186	0.79846	1.0	0.8	0.75	mutual_knn
P7001	P8238	0.607816	0.49523	0.5707	0.852174	1.0	0.8	0.75	mutual_knn
P1020	P2237	0.607793	0.538091	0.566663	0.732022	0.941176	0.777778	0.75	mutual_knn
P1483	P3002	0.607705	0.542664	0.568421	0.736492	0.909091	0.777778	0.75	mutual_knn
P1081	P3317	0.607649	0.539443	0.589491	0.728637	0.857143	0.777778	0.75	mutual_knn
P0308	P0807	0.60762	0.512995	0.554152	0.873647	0.954545	0.777778	0.75	mutual_knn
P0499	P3021	0.607615	0.536225	0.567724	0.723729	0.952381	0.777778	0.75	mutual_knn
P0392	P1652	0.607527	0.529578	0.577535	0.723432	0.947368	0.777778	0.75	mutual_knn
P0234	P0319	0.607472	0.523038	0.573029	0.715444	1.0	0.777778	0.75	mutual_knn
P0508	P2540	0.607455	0.536544	0.576368	0.726143	0.916667	0.777778	0.75	mutual_knn
P2958	P4460	0.607445	0.596333	0.617513	0.620965	0.608696	0.777778	0.75	mutual_knn
P0743	P3079	0.607425	0.577939	0.625934	0.630585	0.652174	0.777778	0.75	mutual_knn
P1465	P2864	0.607384	0.545846	0.562786	0.693233	0.954545	0.777778	0.75	mutual_knn
P7189	P8155	0.607329	0.523905	0.587102	0.827527	0.833333	0.8	0.75	mutual_knn
P0152	P2922	0.607291	0.555693	0.581386	0.713917	0.823529	0.777778	0.75	mutual_knn
P0086	P0845	0.607275	0.538481	0.567617	0.715558	0.947368	0.777778	0.75	mutual_knn
P0986	P1486	0.607254	0.534431	0.579622	0.686537	0.952381	0.777778	0.75	mutual_knn
P5531	P8488	0.607195	0.523416	0.577064	0.821852	0.875	0.8	0.75	mutual_knn
P1226	P3195	0.607127	0.544712	0.574749	0.719554	0.888889	0.777778	0.75	mutual_knn
P3086	P3139	0.607096	0.540381	0.560956	0.728537	0.947368	0.777778	0.75	mutual_knn
P3901	P4749	0.607022	0.588416	0.602395	0.574837	0.73913	0.777778	0.75	mutual_knn
P2191	P2196	0.606959	0.530666	0.572838	0.735485	0.941176	0.777778	0.75	mutual_knn
P0004	P1322	0.606952	0.538634	0.571312	0.693694	0.952381	0.777778	0.75	mutual_knn
P0947	P2618	0.606934	0.54491	0.584119	0.715681	0.857143	0.777778	0.75	mutual_knn
P0758	P2423	0.606892	0.552993	0.581915	0.731247	0.8125	0.777778	0.75	mutual_knn
P0238	P3817	0.606845	0.587948	0.61561	0.61805	0.65	0.777778	0.75	mutual_knn
P1694	P2796	0.606828	0.543473	0.582852	0.759143	0.823529	0.777778	0.75	mutual_knn
P3270	P4051	0.606824	0.531455	0.575265	0.740184	0.923077	0.777778	0.75	mutual_knn
P0639	P1908	0.606811	0.535481	0.571236	0.706743	0.952381	0.777778	0.75	mutual_knn
P0801	P2601	0.60676	0.551544	0.577496	0.714418	0.85	0.777778	0.75	mutual_knn
P0597	P3242	0.606729	0.556306	0.606264	0.741987	0.7	0.777778	0.75	mutual_knn
P0551	P1862	0.606667	0.53884	0.564848	0.760155	0.904762	0.777778	0.75	mutual_knn
P8042	P9989	0.606603	0.530978	0.584424	0.853367	0.777778	0.8	0.75	mutual_knn
P4869	P8846	0.606578	0.524911	0.56713	0.718729	1.0	0.833333	0.8	mutual_knn
P1377	P3449	0.606571	0.545097	0.575884	0.702442	0.894737	0.777778	0.75	mutual_knn
P1585	P3405	0.606565	0.576636	0.592084	0.606822	0.791667	0.777778	0.75	mutual_knn
P0903	P1162	0.60653	0.52966	0.565663	0.702007	1.0	0.777778	0.75	mutual_knn
P10432	P9092	0.606486	0.492648	0.598112	0.845461	0.909091	0.8	0.75	mutual_knn
P1789	P3169	0.606434	0.566176	0.587271	0.566362	0.894737	0.777778	0.75	mutual_knn
P0994	P2897	0.606425	0.543266	0.587088	0.69808	0.866667	0.777778	0.75	mutual_knn
P0624	P2912	0.606358	0.532032	0.572895	0.723123	0.941176	0.777778	0.75	mutual_knn
P0161	P1128	0.606335	0.528476	0.574283	0.720679	0.954545	0.777778	0.75	mutual_knn
P0950	P3486	0.606333	0.549803	0.580684	0.733294	0.823529	0.777778	0.75	mutual_knn
P1195	P4038	0.606318	0.56148	0.600035	0.736399	0.7	0.777778	0.75	mutual_knn
P0551	P2609	0.606278	0.562788	0.580886	0.735229	0.761905	0.777778	0.75	mutual_knn
P1517	P3387	0.606201	0.554885	0.581136	0.718554	0.8125	0.777778	0.75	mutual_knn
P2318	P3470	0.606123	0.53053	0.57408	0.723386	0.941176	0.777778	0.75	mutual_knn
P0599	P3036	0.606071	0.547231	0.58116	0.689109	0.875	0.777778	0.75	mutual_knn
P2450	P3951	0.606037	0.577282	0.592708	0.588122	0.8	0.777778	0.75	mutual_knn
P1328	P2996	0.60603	0.551853	0.590547	0.732267	0.777778	0.777778	0.75	mutual_knn
P2715	P2841	0.606001	0.530401	0.579853	0.699277	0.944444	0.777778	0.75	mutual_knn
P10411	P13914	0.605983	0.528686	0.555621	0.826982	0.909091	0.8	0.75	mutual_knn
P2803	P3108	0.605957	0.547337	0.575319	0.688203	0.894737	0.777778	0.75	mutual_knn
P0921	P2461	0.605884	0.559976	0.587291	0.601079	0.882353	0.777778	0.75	mutual_knn
P1089	P2789	0.605881	0.552364	0.587272	0.728247	0.789474	0.777778	0.75	mutual_knn
P0453	P3292	0.605816	0.541651	0.571767	0.724803	0.894737	0.777778	0.75	mutual_knn
P0655	P2498	0.605773	0.542225	0.580396	0.586333	1.0	0.777778	0.75	mutual_knn
P0784	P2848	0.605753	0.546272	0.5929	0.746377	0.777778	0.777778	0.75	mutual_knn
P3077	P3135	0.605752	0.524125	0.572844	0.694005	1.0	0.777778	0.75	mutual_knn
P10485	P8385	0.605711	0.521767	0.571473	0.875671	0.833333	0.8	0.75	mutual_knn
P1912	P2908	0.605667	0.538574	0.561655	0.714909	0.952381	0.777778	0.75	mutual_knn
P1522	P4742	0.60566	0.541682	0.585101	0.771183	0.8	0.777778	0.75	mutual_knn
P0411	P0935	0.605627	0.523007	0.562746	0.733133	1.0	0.777778	0.75	mutual_knn
P0400	P3232	0.605624	0.548637	0.575327	0.704161	0.869565	0.777778	0.75	mutual_knn
P3152	P4305	0.605602	0.543554	0.585689	0.677762	0.882353	0.777778	0.75	mutual_knn
P5292	P6259	0.605581	0.501399	0.571515	0.799211	1.0	0.8	0.75	mutual_knn
P0655	P1727	0.605546	0.554492	0.585578	0.587641	0.923077	0.777778	0.75	mutual_knn
P1145	P1753	0.605539	0.541549	0.586184	0.724669	0.842105	0.777778	0.75	mutual_knn
P12038	P9156	0.605516	0.523612	0.558877	0.833742	0.909091	0.8	0.75	mutual_knn
P2425	P3471	0.605473	0.540465	0.575711	0.732644	0.875	0.777778	0.75	mutual_knn
P0494	P1770	0.605447	0.529067	0.567049	0.747817	0.941176	0.777778	0.75	mutual_knn
P2811	P4845	0.605356	0.514665	0.560768	0.892528	0.882353	0.75	0.714286	mutual_knn
P12874	P6742	0.605343	0.522214	0.559299	0.812583	0.933333	0.8	0.75	mutual_knn
P3143	P4174	0.605325	0.537078	0.573067	0.713999	0.916667	0.777778	0.75	mutual_knn
P1624	P2433	0.605189	0.542605	0.575744	0.745061	0.85	0.777778	0.75	mutual_knn
