family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	optional	quranic:root_000973:B005	ع ب د	B005	2,3,7,10,11,14,15,16,17,36,46,53,64,66	التذليل والتسوية
F001	optional	quranic:root_001052:B002	ع ن د	B002	31,34	ميل إلى ناحية وانفراد عن الجماعة
F001	optional	quranic:root_001307:B013	ك ف ر	B013	3,7,8,32,35,59,63,71	ثنية مستورة
F001	optional	quranic:root_001434:B004	م ع ع	B004	47	عمل في عجل
F001	optional	quranic:root_001454:B003	م و ت	B003	30,42	أرض موات ومتاع لا روح فيه
F001	optional	quranic:root_001454:B007	م و ت	B007	30,42	الميتة بلا ذكاة
F001	optional	quranic:root_001520:B003	ن ظ ر	B003	68	تواجه الأشياء حتى يرى بعضها بعضا
F001	optional	quranic:root_001564:B005	ن و ر	B005	8,16,19,22,69	المنار والمنارة الظاهرة
F001	optional	quranic:root_001583:B001	ه د ي	B001	3,18,23,36,37,41,57	دلالة بلطف إلى الطريق والحق
F001	optional	quranic:root_001630:B002	و ج ه	B002	24,60	الجهة والوجهة
F002	core	quranic:root_000400:B005	خ ر ج	B005	21	ظهور السحاب وانكشاف السماء
F002	core	quranic:root_000532:B008	ر ب ب	B008	6,7,8,9,10,13,20,22,23,31,34,54,55,69,71,73,75	رباب السحاب
F002	core	quranic:root_000672:B005	س ب ل	B005	8	مطر سابل بين السحاب والأرض
F002	core	quranic:root_000745:B004	س م و	B004	5,21,38,42,44,46,63,67,68	السماء وما علا فأظل
F002	core	quranic:root_000840:B010	ص ب ر	B010	10	سحاب أبيض متراكم
F002	core	quranic:root_000966:B003	ظ ل ل	B003	16	ظلة فوقية
F002	core	quranic:root_001188:B008	ف و ق	B008	16,20	أفاويق السحاب دفعات الماء
F002	core	quranic:root_001292:B009	ك ر ر	B009	58	ريح تصرف السحاب وتجمعه
F002	core	quranic:root_001612:B008	ه ي ج	B008	21	هَيْج السحاب واليوم
F002	optional	quranic:root_000810:B005	ش ك ر	B005	7,66	اشتداد الوقوع والهيجان
F002	optional	quranic:root_000889:B001	ص و ب	B001	51	نزول المطر من علو واستقراره
F002	optional	quranic:root_000966:B008	ظ ل ل	B008	16	ماء مستظل
F002	optional	quranic:root_000967:B007	ظ ل م	B007	6,24,32,47,51,69	شجر الظلام المتجاوز
F002	optional	quranic:root_001000:B002	ع ر ش	B002	75	السقف والمظلّة المرفوعة
F002	optional	quranic:root_001307:B001	ك ف ر	B001	3,7,8,32,35,59,63,71	ستر وتغطية
F002	optional	quranic:root_001315:B005	ك ل ل	B005	5,27,62,70	الإكليل وما يحيط
F002	optional	quranic:root_001315:B006	ك ل ل	B006	5,27,62,70	الكِلّة سترا وبيتا
F002	optional	quranic:root_001559:B008	ن ه ر	B008	5,20	النَّاهُور سحاب
F002	rare	quranic:root_000016:B007	ء ج ل	B007	5,42	المَأْجَل حوض يجتمع فيه الماء
F002	rare	quranic:root_000018:B006	ء خ ذ	B006	3,4,43	موضع يمسك الماء
F002	rare	quranic:root_000025:B001	ء ر ض	B001	5,10,21,38,44,46,47,63,67,68,69,74	السفل المقابل للسماء
F002	rare	quranic:root_000156:B001	ب ن ي	B001	20	بناء الشيء بضم بعضه إلى بعض
F002	rare	quranic:root_000156:B003	ب ن ي	B003	20	البِنْية للبيت الحرام ومكة
F002	rare	quranic:root_000262:B006	ج ن ب	B006	17,56	الجنوب ريح من جهة مخصوصة
F002	rare	quranic:root_000282:B002	ج ي ء	B002	32,33,59,69,71,73	الجِيأة مجتمع الماء
F002	rare	quranic:root_000281:B003	ج ي ء	B003	32,33,59,69,71,73	مجتمع الماء في هبطة أو حول حصن
F002	rare	quranic:root_000337:B007	ح ط م	B007	21	موضع مكسور أو مزحوم عند الكعبة
F002	rare	quranic:root_000383:B002	ح ي ي	B002	26	حياة الأرض بالمطر والنبات
F002	rare	quranic:root_000434:B011	خ ل ق	B011	4,5,6,38,62	نقرة أو بئر تمسك الماء
F002	rare	quranic:root_000531:B009	ر ء ي	B009	21,38,58,60,75	الرئة وما يصيبها
F002	rare	quranic:root_000560:B003	ر ز ق	B003	52	الغيث النازل رزقا
F002	rare	quranic:root_000860:B002	ص ر ف	B002	6	تقليب وتصريف من حال إلى حال
F002	rare	quranic:root_000906:B013	ض ر ب	B013	27,29	أثر البرد والمطر في الأرض والنبات
F002	rare	quranic:root_000966:B001	ظ ل ل	B001	16	ستر الظل
F002	rare	quranic:root_000967:B003	ظ ل م	B003	6,24,32,47,51,69	الظلامة وطلب الإنصاف
F002	rare	quranic:root_000973:B012	ع ب د	B012	2,3,7,10,11,14,15,16,17,36,46,53,64,66	صَلاءة الطيب
F002	rare	quranic:root_000994:B004	ع ذ ب	B004	13,19,24,25,26,40,47,54,55,58,71	العذوب المكشوف للسماء
F002	rare	quranic:root_001042:B001	ع ل و	B001	67	السمو والارتفاع
F002	rare	quranic:root_001079:B002	غ ر ف	B002	20	الغرفة علية فوق البناء
F002	rare	quranic:root_001186:B004	ف و ز	B004	61	الفازة في العسكر
F002	rare	quranic:root_001198:B012	ق ب ل	B012	8,25,50,54,55,65	ريح تقابل الدبور
F002	rare	quranic:root_001281:B013	ك ب ر	B013	26,59,60,72	أكبر النهار
F002	rare	quranic:root_001296:B003	ك س ب	B003	24,48,50,51	الكواسب الجوارح
F002	rare	quranic:root_001525:B007	ن ع م	B007	6,8,49,74	ما سمي نعامة تشبيها بالهيئة
F002	rare	quranic:root_001525:B009	ن ع م	B009	6,8,49,74	النعامى ريح لينة
F002	rare	quranic:root_001662:B006	و ع د	B006	20,74	أمارة واعدة يرجى منها حال آت
F002	rare	quranic:root_001684:B016	و ل ي	B016	3	ولي الرطب وتولى إذا هاج
F003	core	quranic:root_000016:B003	ء ج ل	B003	5,42	جواب التصديق أجل
F003	core	quranic:root_000079:B004	ب ء س	B004	72	بئس كلمة ذم
F003	core	quranic:root_000154:B010	ب ل ي	B010	59,71	بلى رد النفي بإثبات
F003	core	quranic:root_000323:B001	ح س ن	B001	10,18,23,34,35,55,58	الحسن ضد القبح
F003	core	quranic:root_000755:B001	س و ء	B001	24,35,47,48,51,61	القبح والرداءة
F003	core	quranic:root_000755:B006	س و ء	B006	24,35,47,48,51,61	ساء بمعنى بئس
F003	core	quranic:root_001390:B001	ل ي س	B001	32,36,37,60	ليس جحود ينفي الحال كفعل جامد
F003	core	quranic:root_001390:B008	ل ي س	B008	32,36,37,60	الأليس ذم لمن لا يغار
F003	core	quranic:root_001525:B003	ن ع م	B003	6,8,49,74	مدح الشيء بنعم
F003	core	quranic:root_001525:B004	ن ع م	B004	6,8,49,74	الجواب بنعم والتصديق
F003	optional	quranic:root_000074:B004	ء ي ي	B004	42,52,59,63,71	أي للسؤال والتعيين
F003	optional	quranic:root_000074:B010	ء ي ي	B010	42,52,59,63,71	إي افتتاح للقسم
F003	optional	quranic:root_000355:B001	ح م د	B001	29,74,75	الحمد خلاف الذم
F003	optional	quranic:root_000810:B001	ش ك ر	B001	7,66	عرفان النعمة وحمد المنعم
F003	optional	quranic:root_001373:B002	ل ك ن	B002	20,49,71	استدراك لَكِنْ ولَكِنَّ
F003	optional	quranic:root_001393:B002	ل ي ن	B002	23	ليان العيش
F003	optional	quranic:root_001525:B001	ن ع م	B001	6,8,49,74	حسن الحال والنعمة
F003	optional	quranic:root_001525:B013	ن ع م	B013	6,8,49,74	نعم الله بك عينا وقرة العين
F003	optional	quranic:root_001573:B002	ه ا ء	B002	10,27,51,71	ها للتنبيه والافتتاح
F004	core	quranic:root_000244:B001	ج ز ي	B001	34,35	مقابلة الفعل بجزائه
F004	core	quranic:root_000244:B002	ج ز ي	B002	34,35	قيام الشيء مقام غيره
F004	core	quranic:root_000318:B003	ح س ب	B003	10,38,47	الكفاية والإغناء
F004	core	quranic:root_000840:B003	ص ب ر	B003	10	تحمل الكفالة والملازمة
F004	core	quranic:root_001110:B002	غ ن ي	B002	7,50	الغَناء والكفاية
F004	core	quranic:root_001198:B008	ق ب ل	B008	8,25,50,54,55,65	ضمان الشيء والتكفل به
F004	core	quranic:root_001310:B001	ك ف ي	B001	36	القيام بالأمر حتى تحصل الكِفاية
F004	core	quranic:root_001310:B002	ك ف ي	B002	36	القول بأن الشيء حسب وكاف
F004	core	quranic:root_001310:B003	ك ف ي	B003	36	القوت الذي يكفي الحاجة
F004	core	quranic:root_001332:B003	ك و ن	B003	7,8,12,24,26,35,39,43,46,47,48,50,56,57,58,59,65,66	الكفالة والقيام على فلان
F004	core	quranic:root_001681:B006	و ك ل	B006	38,41,62	القائم بالأمر كفاية وحفظا
F004	optional	quranic:root_000186:B004	ت ل و	B004	71	ذمة أو حق يتبع صاحبه
F004	optional	quranic:root_000259:B005	ج م ع	B005	44,47,53,67	قبضة الكف إذا ضمت الأصابع
F004	optional	quranic:root_000504:B002	د ي ن	B002	2,3,11,14	الحساب والجزاء
F004	optional	quranic:root_000810:B002	ش ك ر	B002	7,66	الكفاية باليسير وظهور أثره
F004	optional	quranic:root_001197:B001	ق ب ض	B001	67	أخذ الشيء بجمع الكف
F004	optional	quranic:root_001273:B004	ق و م	B004	9,15,24,31,39,40,42,47,52,60,67,68	رعاية وحفظ وولاية
F004	optional	quranic:root_001307:B005	ك ف ر	B005	3,7,8,32,35,59,63,71	تبرؤ وتنصل
F004	rare	quranic:root_000015:B001	ء ج ر	B001	10,35,74	جزاء العمل والكراء
F004	rare	quranic:root_000152:B004	ب ل ل	B004	29,49,66	الظفر والتعلق
F004	rare	quranic:root_000162:B003	ب و ء	B003	74	البواء والمساواة في الدم
F004	rare	quranic:root_000323:B002	ح س ن	B002	10,18,23,34,35,55,58	الإحسان فعل حسن
F004	rare	quranic:root_000348:B002	ح ك م	B002	1,3,46	الحكم والقضاء بين الناس
F004	rare	quranic:root_000433:B001	خ ل ف	B001	3,20,21,46	شيء يأتي بعد شيء ويقوم مقامه
F004	rare	quranic:root_000560:B002	ر ز ق	B002	52	القوت المتغذى به
F004	rare	quranic:root_000791:B002	ش ر ك	B002	29,65,67	الشِّرك بالله
F004	rare	quranic:root_000844:B001	ص ح ب	B001	8	الصُّحبة والملازمة
F004	rare	quranic:root_000994:B003	ع ذ ب	B003	13,19,24,25,26,40,47,54,55,58,71	الكف والمنع والفطام عن الشيء
F004	rare	quranic:root_001167:B002	ف ع ل	B002	70	فَعال الخلق
F004	rare	quranic:root_001237:B006	ق ض ي	B006	42,69,75	أداء الحق واستيفاؤه
F004	rare	quranic:root_001272:B016	ق و ل	B016	8,9,10,11,13,14,15,18,24,38,39,43,44,46,49,50,53,56,57,58,64,71,72,73,74,75	قول الشيء حده
F004	rare	quranic:root_001273:B007	ق و م	B007	9,15,24,31,39,40,42,47,52,60,67,68	نيابة وقيام مقام غيره
F004	rare	quranic:root_001290:B002	ك ذ ب	B002	3,25,32,59,60	نسبة الشيء أو صاحبه إلى الكذب
F004	rare	quranic:root_001307:B006	ك ف ر	B006	3,7,8,32,35,59,63,71	نسبة إلى الكفر
F004	rare	quranic:root_001310:B004	ك ف ي	B004	36	الكَفِيّ بطن الوادي
F004	rare	quranic:root_001315:B002	ك ل ل	B002	5,27,62,70	الكُلّ عيالا وثقلا
F004	rare	quranic:root_001395:B003	م ت ع	B003	8	شيء ينتفع به في الحوائج والبلاغ
F004	rare	quranic:root_001395:B009	م ت ع	B009	8	الذهاب بالشيء والاستغناء عنه
F004	rare	quranic:root_001423:B006	م س س	B006	8,49,61	حاجة ماسة
F004	rare	quranic:root_001545:B002	ن ق م	B002	37	عقوبة بعد إنكار
F004	rare	quranic:root_001562:B002	ن و ب	B002	8,17,54	قيام النائب مقام غيره
F004	rare	quranic:root_001571:B005	ن ي ب	B005	8,17,54	قيام شخص مقام غيره
F004	rare	quranic:root_001681:B003	و ك ل	B003	38,41,62	العاجز الذي يكل أمره
F005	core	quranic:root_000120:B004	ب ش ر	B004	17,45	إزالة البشرة عن السطح
F005	core	quranic:root_000343:B004	ح ف ف	B004	75	إزالة وقشر حتى يخلو الموضع
F005	core	quranic:root_000546:B010	ر ج ل	B010	29	الشعر الرَّجِل
F005	core	quranic:root_000672:B006	س ب ل	B006	8	شعر منسدل عند الفم واللحية
F005	core	quranic:root_000798:B001	ش ع ر	B001	25,55	الشَّعر النابت وما عليه زغب
F005	core	quranic:root_000810:B004	ش ك ر	B004	7,66	خروج الشكير والنبات الغض
F005	core	quranic:root_000844:B006	ص ح ب	B006	8	أديم مُصحَب عليه الشعر
F005	core	quranic:root_001096:B003	غ ف ر	B003	5,53	زئبر أو شعر يغطي السطح
F005	optional	quranic:root_000253:B001	ج ل د	B001	23	الجلد غشاء البدن
F005	optional	quranic:root_000253:B005	ج ل د	B005	23	جلد مسلوخ وحشو أو لباس
F005	optional	quranic:root_000266:B011	ج ن ن	B011	73,74	التفاف النبات واندفاعه
F005	optional	quranic:root_000320:B005	ح س ر	B005	56	التحسر سقوط الريش والشعر وانضواء اللحم
F005	optional	quranic:root_000798:B002	ش ع ر	B002	25,55	نبات كثيف كالشَّعر
F005	optional	quranic:root_000798:B007	ش ع ر	B007	25,55	قريض وشاعر
F005	optional	quranic:root_001211:B005	ق ر ء	B005	27,28	مثال الشعر وطريقته
F005	optional	quranic:root_001229:B001	ق ش ع ر	B001	23	قشعريرة الجلد
F005	optional	quranic:root_001424:B005	م س ك	B005	38,42	جلد يمسك ما فيه
F005	optional	quranic:root_001476:B003	ن ج و	B003	61	الكشط والاستخلاص
F005	rare	quranic:root_000025:B008	ء ر ض	B008	5,10,21,38,44,46,47,63,67,68,69,74	الأَرْض الرعدة
F005	rare	quranic:root_000120:B002	ب ش ر	B002	17,45	الإنسان الظاهر الجلد
F005	rare	quranic:root_000152:B010	ب ل ل	B010	29,49,66	أصوات البليل والبلبل
F005	rare	quranic:root_000186:B008	ت ل و	B008	71	آخر رمق
F005	rare	quranic:root_000320:B001	ح س ر	B001	56	الحَسْر كشف الغطاء وإزالة الساتر
F005	rare	quranic:root_000343:B007	ح ف ف	B007	75	محفة يحفها الثوب
F005	rare	quranic:root_000630:B001	ز ر ع	B001	21	إنبات الزَّرع وتنميته
F005	rare	quranic:root_000639:B007	ز ل ف	B007	3	زلف وجه المرأة
F005	rare	quranic:root_000643:B001	ز م ر	B001	71,73	قِلّة الشيء
F005	rare	quranic:root_000860:B010	ص ر ف	B010	6	صراف الحيوان واستحرامه
F005	rare	quranic:root_000860:B011	ص ر ف	B011	6	صريف صوت احتكاك أو دوران
F005	rare	quranic:root_000864:B001	ص ع ق	B001	68	الصوت الشديد الصالع
F005	rare	quranic:root_000869:B005	ص ف ر	B005	21	صوت الصفير
F005	rare	quranic:root_000873:B008	ص ف و	B008	4	الخلو حتى ينقطع النتاج
F005	rare	quranic:root_001000:B007	ع ر ش	B007	75	عرشا العنق وظهر القدم
F005	rare	quranic:root_001040:B004	ع ل م	B004	7,9,26,29,39,46,49,52,70,75	شق ظاهر في الشفة العليا
F005	rare	quranic:root_001079:B005	غ ر ف	B005	20	غرف الشيء قطعه واستأصله
F005	rare	quranic:root_001198:B006	ق ب ل	B006	8,25,50,54,55,65	قبلة الفم والتقبيل
F005	rare	quranic:root_001212:B010	ق ر ب	B010	3	قراب السيف ووعاؤه
F005	rare	quranic:root_001251:B005	ق ل ل	B005	8	القِلُّ رعدة واضطراب
F005	rare	quranic:root_001272:B014	ق و ل	B014	8,9,10,11,13,14,15,18,24,38,39,43,44,46,49,50,53,56,57,58,64,71,72,73,74,75	قول الشيء دلالته
F005	rare	quranic:root_001292:B006	ك ر ر	B006	58	صوت يردد في الحلق
F005	rare	quranic:root_001307:B008	ك ف ر	B008	3,7,8,32,35,59,63,71	تغطية البذر
F006	core	quranic:root_000064:B002	ء ه ل	B002	15	اتخاذ الأهل بالزواج
F006	core	quranic:root_000351:B006	ح ل ل	B006	40	حليل البيت
F006	core	quranic:root_000544:B004	ر ج ع	B004	7,44	رجعة المرأة في النكاح والأهل
F006	core	quranic:root_000563:B009	ر س ل	B009	42,71	المرأة المراسل
F006	core	quranic:root_000652:B002	ز و ج	B002	6	زوج النكاح
F006	core	quranic:root_000791:B003	ش ر ك	B003	29,65,67	شِرك المصاهرة
F006	core	quranic:root_000852:B007	ص د ق	B007	32,33,74	صداق المرأة
F006	core	quranic:root_000907:B004	ض ر ر	B004	8,38,49	الضَّرّة والمزاحمة الزوجية
F006	core	quranic:root_000996:B005	ع ر ب	B005	28	المرأة العروب المحبة
F006	optional	quranic:root_000156:B006	ب ن ي	B006	20	بناء الرجل على أهله ودخوله بها
F006	optional	quranic:root_000170:B012	ب ي ن	B012	3,15,22,46,69,75	طلاق يقطع الرجعة
F006	optional	quranic:root_000532:B005	ر ب ب	B005	6,7,8,9,10,13,20,22,23,31,34,54,55,69,71,73,75	ربيب وربيبة ورابة
F006	optional	quranic:root_000652:B003	ز و ج	B003	6	جعل الشيء قرينا لآخر
F006	optional	quranic:root_000755:B004	س و ء	B004	24,35,47,48,51,61	السوأة المستورة
F006	optional	quranic:root_000810:B006	ش ك ر	B006	7,66	كناية الفرج والنكاح
F006	optional	quranic:root_001110:B005	غ ن ي	B005	7,50	الغانية المستغنية
F006	optional	quranic:root_001110:B006	غ ن ي	B006	7,50	الغنى والتزويج
F006	optional	quranic:root_001444:B004	م ل ك	B004	6,43,44,75	الإملاك والتزويج
F006	optional	quranic:root_001583:B006	ه د ي	B006	3,18,23,36,37,41,57	العروس المهدية إلى زوجها
F006	rare	quranic:root_000064:B001	ء ه ل	B001	15	جماعة القرب والانتماء
F006	rare	quranic:root_000067:B003	ء و ل	B003	9,12,18,21	آل الرجل من يرجع إليهم ويرجعون إليه
F006	rare	quranic:root_000161:B005	ب و ء	B005	74	باءة النكاح
F006	rare	quranic:root_000259:B007	ج م ع	B007	44,47,53,67	حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
F006	rare	quranic:root_000271:B006	ج ه ل	B006	64	قبح المرأة الجهيلة
F006	rare	quranic:root_000383:B012	ح ي ي	B012	26	المحيا وجه الإنسان
F006	rare	quranic:root_000406:B006	خ ز ن	B006	71,73	الغنى بعد الفقر
F006	rare	quranic:root_000464:B002	د خ ل	B002	72,73	الإفضاء الزوجي
F006	rare	quranic:root_000546:B002	ر ج ل	B002	29	الرجل الذكر
F006	rare	quranic:root_000610:B008	ر و د	B008	4,38	الجارية الرود الشابة
F006	rare	quranic:root_000630:B004	ز ر ع	B004	21	مَنِيّ الرجل زرعه
F006	rare	quranic:root_000639:B007	ز ل ف	B007	3	زلف وجه المرأة
F006	rare	quranic:root_000741:B007	س م ع	B007	18	السماع المستلذ والغناء
F006	rare	quranic:root_001096:B003	غ ف ر	B003	5,53	زئبر أو شعر يغطي السطح
F006	rare	quranic:root_001110:B001	غ ن ي	B001	7,50	الغنى والاستغناء
F006	rare	quranic:root_001110:B002	غ ن ي	B002	7,50	الغَناء والكفاية
F006	rare	quranic:root_001119:B004	غ ي ر	B004	10,28,64	الغَيْرة على الأهل
F006	rare	quranic:root_001266:B007	ق ه ر	B007	4	قهيقران دويبة
F006	rare	quranic:root_001290:B008	ك ذ ب	B008	3,25,32,59,60	النفس الكذوب
F006	rare	quranic:root_001387:B002	ل و ن	B002	21	النوع
F006	rare	quranic:root_001395:B009	م ت ع	B009	8	الذهاب بالشيء والاستغناء عنه
F006	rare	quranic:root_001423:B002	م س س	B002	8,49,61	مماسة النكاح
F007	core	quranic:root_000009:B004	ء ت ي	B004	25,40,49,54,55,71	مجرى الماء وتسليك سبيله
F007	core	quranic:root_000240:B001	ج ر ي	B001	5,20	جريان الشيء وانسياحه
F007	core	quranic:root_000666:B004	س ب ح	B004	4,67,75	السبح في الجري والعوم
F007	core	quranic:root_000996:B012	ع ر ب	B012	28	العربة النهر الشديد
F007	core	quranic:root_001124:B005	ف ت ح	B005	71,73	انبعاث الماء من منفذه
F007	core	quranic:root_001255:B008	ق م ر	B008	5	كثرة الماء والكلأ
F007	core	quranic:root_001458:B002	م و ه	B002	21	ظهور الماء ودخوله وكثرته
F007	core	quranic:root_001469:B001	ن ب ع	B001	21	نبوع الماء من العين
F007	core	quranic:root_001559:B001	ن ه ر	B001	5,20	نهر يشق الأرض بماء جار
F007	optional	quranic:root_000009:B007	ء ت ي	B007	25,40,49,54,55,71	خروج النماء والنتاج
F007	optional	quranic:root_000016:B007	ء ج ل	B007	5,42	المَأْجَل حوض يجتمع فيه الماء
F007	optional	quranic:root_000051:B004	ء م ر	B004	11,12,64	النماء والبركة
F007	optional	quranic:root_000240:B003	ج ر ي	B003	5,20	الجري الوكيل والرسول
F007	optional	quranic:root_000240:B007	ج ر ي	B007	5,20	مجاراة الشيء والجري معه
F007	optional	quranic:root_000289:B005	ح ب ط	B005	65	ذهاب ماء البئر
F007	optional	quranic:root_000521:B004	ذ ن ب	B004	53	مذانب المياه وأواخر الأودية
F007	optional	quranic:root_000532:B013	ر ب ب	B013	6,7,8,9,10,13,20,22,23,31,34,54,55,69,71,73,75	ماء رَبَب كثير
F007	optional	quranic:root_000563:B001	ر س ل	B001	42,71	الإرسال والانبعاث
F007	optional	quranic:root_000685:B001	س خ ر	B001	5,56	تذليل الشيء وسوقه للغرض
F007	optional	quranic:root_000860:B002	ص ر ف	B002	6	تقليب وتصريف من حال إلى حال
F007	optional	quranic:root_000936:B002	ط غ و	B002	17	طغيان الماء وما يجري مجراه
F007	optional	quranic:root_001008:B008	ع ز ز	B008	1,5,37	الشدة في السنة والمطر والسيل
F007	optional	quranic:root_001040:B005	ع ل م	B005	7,9,26,29,39,46,49,52,70,75	ماء كثير مجتمع في عيلم
F007	optional	quranic:root_001079:B006	غ ر ف	B006	20	الغرف سرعة العدو
F007	optional	quranic:root_001227:B003	ق س و	B003	22	مكابدة الأمر الشديد
F007	optional	quranic:root_001286:B001	ك ث ر	B001	29,49	الكثرة ونماء العدد
F007	optional	quranic:root_001286:B003	ك ث ر	B003	29,49	كثرة في صاحب أو كلام أو مطالب
F007	optional	quranic:root_001286:B006	ك ث ر	B006	29,49	الكثر جمار النخل
F007	optional	quranic:root_001292:B003	ك ر ر	B003	58	ماء مجتمع في حسي أو غدير
F007	optional	quranic:root_001307:B002	ك ف ر	B002	3,7,8,32,35,59,63,71	غمر ساتر
F007	optional	quranic:root_001424:B004	م س ك	B004	38,42	موضع يمسك الماء أو يثبت
F007	optional	quranic:root_001476:B009	ن ج و	B009	61	النَّجواء في التمطي
F007	optional	quranic:root_001492:B006	ن ز ل	B006	1,2,6,21,23,41,55	الشدة النازلة
F007	optional	quranic:root_001559:B006	ن ه ر	B006	5,20	الدغرة والخلسة
F008	core	quranic:root_000015:B001	ء ج ر	B001	10,35,74	جزاء العمل والكراء
F008	core	quranic:root_000116:B003	ب س ط	B003	52	السعة والزيادة والفضل
F008	core	quranic:root_000240:B006	ج ر ي	B006	5,20	دوام الرزق والعطاء
F008	core	quranic:root_000248:B005	ج ع ل	B005	6,8,21	أجر مجعول على عمل
F008	core	quranic:root_000434:B001	خ ل ق	B001	4,5,6,38,62	تقدير الشيء وقياسه
F008	core	quranic:root_000560:B001	ر ز ق	B001	52	العطاء المقسوم
F008	core	quranic:root_000560:B004	ر ز ق	B004	52	أرزاق الجند
F008	core	quranic:root_001046:B004	ع م ل	B004	7,35,39,65,70,74	أجر العمل ورزق العامل
F008	core	quranic:root_001205:B003	ق د ر	B003	52,67	تمكن يبلغ بصاحبه الفعل والملك
F008	core	quranic:root_001205:B004	ق د ر	B004	52,67	تضييق الشيء حتى يصير بقدر يسير
F008	core	quranic:root_001296:B001	ك س ب	B001	24,48,50,51	طلب الرزق والنفع وإصابته
F008	core	quranic:root_001647:B001	و س ع	B001	10	انفساح الشيء خلاف الضيق
F008	core	quranic:root_001647:B002	و س ع	B002	10	سعة الطاقة والاحتمال
F008	optional	quranic:root_000152:B002	ب ل ل	B002	29,49,66	ندى الخير والصلة
F008	optional	quranic:root_000248:B002	ج ع ل	B002	6,8,21	تصيير الشيء على حال
F008	optional	quranic:root_000351:B002	ح ل ل	B002	40	حلول المكان
F008	optional	quranic:root_000532:B001	ر ب ب	B001	6,7,8,9,10,13,20,22,23,31,34,54,55,69,71,73,75	ربوبية وملك وسيادة
F008	optional	quranic:root_000546:B020	ر ج ل	B020	29	ركوب الأمر بالرجلين
F008	optional	quranic:root_000811:B003	ش ك س	B003	29	ضيق الموضع
F008	optional	quranic:root_001145:B005	ف ر ط	B005	56	تقصير وتضييع وترك
F008	optional	quranic:root_001205:B001	ق د ر	B001	52,67	المقدار الذي يبلغ الشيء حده
F008	optional	quranic:root_001205:B006	ق د ر	B006	52,67	موافقة الشيء لقدره ووقوعه في حد وسط
F008	optional	quranic:root_001492:B005	ن ز ل	B005	1,2,6,21,23,41,55	النزل المعد للنازل
