left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C698	C721	0.61036	0.637093	0.429808	0.704006	0.924701	0.601839	0.783215	mutual_knn
C175	C767	0.609975	0.599488	0.501674	0.655358	0.941925	0.676114	0.925199	mutual_knn
C175	C317	0.609382	0.620854	0.516191	0.482436	0.958547	0.751591	0.851958	mutual_knn
C062	C331	0.60917	0.609211	0.516959	0.53878	0.955994	0.683349	0.913927	mutual_knn
C405	C997	0.608762	0.554075	0.551931	0.696679	0.964776	0.715673	0.841431	mutual_knn
C559	C779	0.606856	0.61414	0.467423	0.650833	0.944759	0.694661	0.845714	mutual_knn
C157	C323	0.605855	0.623454	0.511291	0.543206	0.864196	0.709624	0.804871	mutual_knn
C388	C681	0.604931	0.537821	0.533902	0.779899	0.978603	0.701645	0.815647	mutual_knn
C008	C073	0.604812	0.551223	0.518239	0.772263	0.965028	0.693809	0.840873	mutual_knn
C080	C131	0.604578	0.602269	0.465302	0.661462	0.977069	0.643719	0.829108	mutual_knn
C298	C329	0.604496	0.666879	0.481733	0.343854	0.921513	0.672164	0.806095	mutual_knn
C789	C970	0.604298	0.603655	0.532781	0.519283	0.907079	0.696775	0.838836	mutual_knn
C862	C867	0.603826	0.657434	0.45219	0.507353	0.887164	0.679272	0.933417	mutual_knn
C988	C996	0.602063	0.629254	0.580108	0.370705	0.763335	0.770689	0.806739	mutual_knn
C626	C797	0.601965	0.553185	0.532357	0.679688	0.97697	0.718409	0.741238	mutual_knn
C362	C464	0.601868	0.631054	0.493001	0.48699	0.897419	0.760523	0.848637	mutual_knn
C013	C093	0.601804	0.580899	0.515038	0.601382	0.96705	0.69573	0.747265	mutual_knn
C516	C734	0.601711	0.655672	0.486282	0.465659	0.814244	0.689167	0.794412	mutual_knn
C008	C080	0.601473	0.565062	0.522111	0.655664	0.967424	0.690201	0.81136	mutual_knn
C653	C680	0.601273	0.576192	0.513378	0.615687	0.975948	0.684806	0.736287	mutual_knn
C416	C764	0.60074	0.600301	0.512463	0.509797	0.958705	0.696265	0.813466	mutual_knn
C424	C652	0.600246	0.62897	0.434281	0.625602	0.929164	0.684494	0.865721	mutual_knn
C056	C380	0.600089	0.610101	0.523388	0.448855	0.931367	0.691659	0.788512	mutual_knn
C006	C235	0.599988	0.577123	0.554622	0.510001	0.940401	0.717117	0.866999	mutual_knn
C1170	C891	0.599498	0.755791	0.547359	0.074592	0.49935	0.714947	0.900038	mutual_knn
C171	C308	0.598914	0.611948	0.514548	0.459216	0.926543	0.687801	0.825944	mutual_knn
C548	C919	0.598594	0.665527	0.424491	0.469695	0.915143	0.62578	0.853686	mutual_knn
C057	C312	0.59855	0.626526	0.464175	0.521926	0.938417	0.820686	0.951256	mutual_knn
C335	C720	0.598222	0.650006	0.469591	0.455746	0.867669	0.641604	0.894244	mutual_knn
C227	C284	0.598013	0.564542	0.512826	0.650865	0.96808	0.695626	0.740094	mutual_knn
C209	C232	0.597832	0.5912	0.520503	0.527614	0.9332	0.685332	0.752625	mutual_knn
C010	C081	0.59765	0.632446	0.538755	0.281002	0.917001	0.828873	1.0	mutual_knn
C279	C867	0.59709	0.689782	0.435438	0.445685	0.769991	0.733474	1.0	mutual_knn
C246	C402	0.597004	0.544497	0.531359	0.709524	0.943951	0.711388	0.726595	mutual_knn
C279	C395	0.596055	0.704495	0.463375	0.252206	0.795745	0.633862	0.852432	mutual_knn
C006	C044	0.595709	0.532133	0.543442	0.699357	0.966739	0.704689	0.744122	mutual_knn
C402	C658	0.595615	0.601946	0.487285	0.558006	0.926562	0.679476	0.827506	mutual_knn
C395	C940	0.594882	0.723024	0.48921	0.220412	0.64566	0.830476	1.0	mutual_knn
C1158	C418	0.594875	0.550923	0.511308	0.723508	0.936709	0.72578	0.895701	mutual_knn
C081	C338	0.594759	0.594265	0.454484	0.657742	0.955074	0.739597	0.861715	mutual_knn
C1043	C978	0.594474	0.586854	0.466183	0.659383	0.952542	0.703424	0.941905	mutual_knn
C175	C773	0.594468	0.612896	0.484032	0.496164	0.931938	0.751591	0.851958	mutual_knn
C150	C410	0.59441	0.704186	0.465738	0.295943	0.730012	0.702611	0.91778	mutual_knn
C1049	C1159	0.594302	0.596909	0.544282	0.468198	0.857432	0.729254	0.783806	mutual_knn
C423	C803	0.59414	0.60893	0.532281	0.478749	0.821156	0.697758	0.811888	mutual_knn
C789	C840	0.593661	0.625405	0.460134	0.53763	0.891556	0.634282	0.770303	mutual_knn
C192	C329	0.593516	0.548512	0.480938	0.773741	0.97604	0.658688	0.732465	mutual_knn
C179	C580	0.592908	0.578699	0.55401	0.483971	0.889587	0.746385	0.75146	mutual_knn
C174	C302	0.592653	0.549057	0.536994	0.619796	0.950466	0.724376	0.73754	mutual_knn
C013	C072	0.592391	0.578791	0.468784	0.67313	0.950475	0.643236	0.78098	mutual_knn
C840	C866	0.591692	0.600796	0.520766	0.459084	0.891556	0.685558	0.755532	mutual_knn
C774	C824	0.591304	0.625934	0.481378	0.460421	0.878813	0.674195	0.812494	mutual_knn
C1091	C653	0.590793	0.557952	0.548992	0.535948	0.935249	0.722742	0.816408	mutual_knn
C168	C181	0.59018	0.530989	0.498758	0.775569	0.975017	0.682885	0.775352	mutual_knn
C001	C119	0.589889	0.549667	0.433637	0.854706	0.994939	0.743165	0.794033	mutual_knn
C381	C568	0.589797	0.559831	0.513456	0.591638	0.966807	0.704734	0.74354	mutual_knn
C265	C734	0.589393	0.685512	0.447839	0.319903	0.802952	0.627242	1.0	mutual_knn
C542	C612	0.589356	0.531145	0.53477	0.672725	0.960802	0.697271	0.734065	mutual_knn
C319	C698	0.589342	0.635464	0.498928	0.412734	0.806585	0.67791	0.843417	mutual_knn
C762	C854	0.588423	0.641058	0.435768	0.488351	0.883284	0.615429	0.78612	mutual_knn
C050	C072	0.58831	0.581236	0.454908	0.674203	0.937994	0.633498	0.742821	mutual_knn
C023	C138	0.588259	0.618404	0.481736	0.408077	0.937286	0.709486	0.790218	mutual_knn
C028	C164	0.588245	0.607624	0.567517	0.341509	0.800272	0.731499	0.85491	mutual_knn
C027	C186	0.588226	0.578124	0.527329	0.505872	0.903786	0.846392	0.83512	mutual_knn
C074	C203	0.587256	0.577586	0.54306	0.452315	0.903136	0.714424	0.738578	mutual_knn
C015	C166	0.586975	0.682975	0.410353	0.378448	0.845369	0.665483	0.822844	mutual_knn
C267	C713	0.58688	0.560149	0.521111	0.593877	0.910846	0.68675	0.768012	mutual_knn
C174	C305	0.586538	0.553069	0.58425	0.461453	0.885829	0.814142	0.924724	mutual_knn
C596	C840	0.586423	0.659366	0.468172	0.300633	0.862248	0.64128	0.820736	mutual_knn
C073	C080	0.586045	0.592431	0.446961	0.607443	0.94997	0.624033	0.779585	mutual_knn
C1143	C547	0.585395	0.61411	0.436755	0.581794	0.891338	0.714548	0.771719	mutual_knn
C161	C321	0.584964	0.540164	0.532169	0.604148	0.948168	0.709436	0.76156	mutual_knn
C689	C820	0.584896	0.619468	0.524772	0.413481	0.763828	0.768772	0.835107	mutual_knn
C305	C784	0.584664	0.615969	0.492169	0.392258	0.898027	0.730746	0.796496	mutual_knn
C759	C840	0.584228	0.642473	0.463212	0.465309	0.774975	0.634282	0.794725	mutual_knn
C491	C622	0.583929	0.524076	0.535052	0.651207	0.962542	0.704171	0.698113	mutual_knn
C054	C199	0.583821	0.552021	0.509907	0.5959	0.952487	0.730847	0.817785	mutual_knn
C268	C943	0.58381	0.556822	0.50253	0.664224	0.882176	0.684995	0.824137	mutual_knn
C142	C525	0.583186	0.622625	0.523665	0.338398	0.809344	0.689609	0.767803	mutual_knn
C065	C470	0.582983	0.59808	0.499349	0.434537	0.906841	0.673766	0.765752	mutual_knn
C012	C231	0.582871	0.550877	0.494987	0.621408	0.967958	0.684498	0.876297	mutual_knn
C1050	C924	0.582723	0.546197	0.547246	0.543506	0.910998	0.770396	0.863839	mutual_knn
C077	C357	0.58269	0.630873	0.442902	0.418047	0.925785	0.628047	0.831311	mutual_knn
C079	C336	0.582635	0.586706	0.556092	0.409974	0.814568	0.766489	0.845653	mutual_knn
C162	C167	0.58254	0.586016	0.45671	0.568998	0.956196	0.63872	0.86142	mutual_knn
C309	C741	0.581674	0.568862	0.477453	0.589562	0.950513	0.752663	0.833116	mutual_knn
C018	C420	0.581177	0.559638	0.555546	0.441912	0.905027	0.832216	0.898108	mutual_knn
C628	C787	0.581034	0.55911	0.413939	0.800375	0.972595	0.623676	0.838302	mutual_knn
C407	C409	0.580727	0.592342	0.49485	0.578692	0.782318	0.704718	0.751055	mutual_knn
C191	C378	0.580612	0.565502	0.56507	0.456202	0.827202	0.770347	0.824537	mutual_knn
C012	C327	0.580277	0.577696	0.398855	0.727775	0.98995	0.58716	0.872881	mutual_knn
C013	C050	0.580188	0.580319	0.454458	0.569755	0.967153	0.637996	0.773818	mutual_knn
C010	C338	0.579521	0.592768	0.513215	0.344395	0.947329	0.678419	0.820754	mutual_knn
C002	C049	0.579422	0.527888	0.453146	0.806659	0.988681	0.729649	0.726543	mutual_knn
C033	C071	0.579405	0.512722	0.456741	0.862996	0.997217	0.627954	0.695761	mutual_knn
C261	C513	0.579345	0.688847	0.442863	0.215798	0.80483	0.622935	0.849873	mutual_knn
C1060	C345	0.578679	0.578023	0.533436	0.431976	0.864393	0.757496	0.773947	mutual_knn
C388	C736	0.578467	0.525811	0.52325	0.665208	0.920659	0.692195	0.752875	mutual_knn
C1000	C1170	0.578265	0.743441	0.45534	0.080377	0.619048	0.641079	0.854589	mutual_knn
C560	C591	0.578217	0.594904	0.486557	0.433792	0.91419	0.676623	0.838541	mutual_knn
C1081	C980	0.578198	0.601168	0.503609	0.392697	0.872615	0.689093	0.905492	mutual_knn
C158	C239	0.577654	0.609393	0.430011	0.519828	0.919714	0.615055	0.856122	mutual_knn
C076	C192	0.577529	0.557153	0.456831	0.664249	0.954779	0.660543	0.7321	mutual_knn
C530	C571	0.577252	0.602055	0.505133	0.401881	0.844966	0.722615	0.903588	mutual_knn
C296	C905	0.576944	0.539616	0.498416	0.634364	0.941748	0.702471	0.945531	mutual_knn
C246	C658	0.576733	0.558764	0.509792	0.590722	0.853409	0.718465	0.764635	mutual_knn
C1038	C149	0.576717	0.550234	0.533728	0.54441	0.870407	0.815435	0.77088	mutual_knn
C553	C581	0.57638	0.637783	0.475646	0.265243	0.882699	0.671455	0.810949	mutual_knn
C255	C973	0.57566	0.649225	0.478139	0.235623	0.840435	0.670901	0.807166	mutual_knn
C018	C341	0.574567	0.538562	0.5902	0.366078	0.916183	0.778423	0.730867	mutual_knn
C296	C590	0.57435	0.563184	0.529308	0.431088	0.908561	0.693325	0.826085	mutual_knn
C215	C639	0.57416	0.687982	0.362742	0.323077	0.890392	0.553983	0.887897	mutual_knn
C175	C583	0.573948	0.558106	0.502521	0.526715	0.914677	0.766787	0.812215	mutual_knn
C054	C495	0.573911	0.505196	0.496796	0.765934	0.956808	0.734053	0.720697	mutual_knn
C600	C630	0.573318	0.559163	0.417468	0.721566	0.963395	0.784615	1.0	mutual_knn
C052	C227	0.572895	0.534564	0.476194	0.657743	0.969801	0.651565	0.747219	mutual_knn
C1123	C423	0.572255	0.601694	0.521604	0.314598	0.834672	0.701352	0.832216	mutual_knn
C226	C779	0.572169	0.605741	0.495778	0.329879	0.875777	0.689197	0.921554	mutual_knn
C048	C331	0.571267	0.589097	0.425024	0.520567	0.971551	0.617154	0.8184	mutual_knn
C002	C043	0.571156	0.531846	0.430323	0.769695	0.991665	0.645793	0.734835	mutual_knn
C096	C258	0.570475	0.473374	0.534011	0.751379	0.984467	0.70019	0.662076	mutual_knn
C005	C396	0.570341	0.602037	0.514572	0.319905	0.829599	0.681906	0.908499	mutual_knn
C698	C720	0.570324	0.627921	0.418833	0.453468	0.853669	0.601839	0.783215	mutual_knn
C1158	C176	0.57024	0.544267	0.51514	0.520256	0.915389	0.72167	0.895701	mutual_knn
C407	C803	0.570162	0.582365	0.437155	0.608307	0.870021	0.63719	0.755475	mutual_knn
C381	C869	0.570153	0.574752	0.453038	0.569967	0.898694	0.651462	0.837511	mutual_knn
C1005	C590	0.570074	0.614725	0.463933	0.378395	0.856919	0.633946	0.824178	mutual_knn
C142	C342	0.570063	0.580405	0.456887	0.522369	0.905582	0.630715	0.774195	mutual_knn
C340	C357	0.569956	0.54028	0.46715	0.638495	0.95821	0.663252	0.714073	mutual_knn
C096	C595	0.568664	0.510553	0.469607	0.737537	0.987519	0.659109	0.841764	mutual_knn
C382	C824	0.568549	0.670573	0.441102	0.29013	0.719192	0.625482	0.853369	mutual_knn
C060	C072	0.568009	0.457797	0.535498	0.792619	0.991989	0.705138	0.660033	mutual_knn
C209	C357	0.567928	0.5512	0.471417	0.561468	0.947563	0.663206	0.756649	mutual_knn
C045	C674	0.567136	0.623584	0.414889	0.422225	0.886548	0.617771	0.884727	mutual_knn
C417	C564	0.566778	0.600296	0.450018	0.423085	0.893163	0.647076	0.821565	mutual_knn
C029	C214	0.566714	0.517115	0.532816	0.54679	0.936326	0.697792	0.708148	mutual_knn
C1026	C633	0.566577	0.632686	0.440234	0.384015	0.797618	0.640609	0.803708	mutual_knn
C273	C751	0.566572	0.511157	0.452377	0.777423	0.975375	0.633071	0.730276	mutual_knn
C010	C243	0.566195	0.55529	0.483255	0.498102	0.937634	0.669072	0.724625	mutual_knn
C018	C079	0.565661	0.508575	0.534069	0.569364	0.942166	0.760487	0.77056	mutual_knn
C124	C419	0.565505	0.51097	0.463675	0.734665	0.974502	0.689522	0.750378	mutual_knn
C097	C789	0.565435	0.654413	0.522059	0.172045	0.644071	0.687747	0.806785	mutual_knn
C023	C294	0.565425	0.57157	0.468565	0.448447	0.942258	0.696374	0.749246	mutual_knn
C267	C442	0.565356	0.497566	0.525622	0.62766	0.961204	0.694164	0.709058	mutual_knn
C104	C446	0.56484	0.518476	0.516978	0.579896	0.925187	0.693464	0.735975	mutual_knn
C138	C299	0.564738	0.535079	0.478063	0.581146	0.956651	0.660822	0.739868	mutual_knn
C061	C117	0.564542	0.636307	0.380535	0.420762	0.901514	0.556222	0.916402	mutual_knn
C079	C420	0.563999	0.580133	0.519075	0.376516	0.805583	0.72547	0.796313	mutual_knn
C121	C128	0.563892	0.620462	0.38452	0.42639	0.956655	0.558379	0.814811	mutual_knn
C465	C564	0.563727	0.595698	0.458501	0.353695	0.92958	0.65568	0.805672	mutual_knn
C008	C014	0.563419	0.54438	0.465455	0.55618	0.959745	0.639886	0.742487	mutual_knn
C413	C565	0.563215	0.63973	0.470493	0.301987	0.720036	0.66225	0.794675	mutual_knn
C209	C849	0.562134	0.540688	0.441074	0.6196	0.97508	0.627144	0.850472	mutual_knn
C1083	C1087	0.562028	0.674042	0.348273	0.368356	0.836899	0.543385	0.864247	mutual_knn
C1035	C382	0.561903	0.634089	0.443344	0.333674	0.784877	0.632777	0.796569	mutual_knn
C158	C798	0.561799	0.521132	0.531476	0.535738	0.882171	0.761177	0.733434	mutual_knn
C269	C472	0.561717	0.510386	0.509403	0.577321	0.959715	0.675528	0.705922	mutual_knn
C639	C964	0.561324	0.697844	0.282329	0.366176	0.910854	0.454302	0.827932	mutual_knn
C004	C012	0.560804	0.501299	0.502313	0.645499	0.949105	0.735695	0.85349	mutual_knn
C023	C299	0.56062	0.560927	0.465621	0.454988	0.949712	0.709486	0.790218	mutual_knn
C009	C544	0.56034	0.569248	0.504684	0.321777	0.921332	0.713768	0.785538	mutual_knn
C008	C131	0.560115	0.495064	0.469484	0.737426	0.979947	0.643719	0.829108	mutual_knn
C512	C924	0.559988	0.547317	0.493528	0.571812	0.8109	0.675304	0.711217	mutual_knn
C232	C357	0.559891	0.524218	0.467846	0.654972	0.919316	0.659101	0.722626	mutual_knn
C071	C403	0.559815	0.551067	0.538786	0.305473	0.920988	0.708445	0.726694	mutual_knn
C068	C483	0.559722	0.522234	0.478131	0.579749	0.971909	0.739491	0.68985	mutual_knn
C007	C588	0.559695	0.570413	0.494661	0.386773	0.874123	0.743321	0.743786	mutual_knn
C1001	C1043	0.559486	0.509724	0.524769	0.529802	0.942129	0.688326	0.72081	mutual_knn
C385	C476	0.559117	0.536598	0.475459	0.565909	0.915891	0.696941	0.736921	mutual_knn
C1031	C874	0.558598	0.618284	0.371419	0.485873	0.894427	0.594858	0.81181	mutual_knn
C1083	C845	0.558473	0.629646	0.41622	0.373599	0.814244	0.657234	1.0	mutual_knn
C372	C468	0.558411	0.537184	0.472605	0.51479	0.965589	0.644889	0.737232	mutual_knn
C104	C357	0.558308	0.567216	0.469539	0.429104	0.90928	0.660805	0.727213	mutual_knn
C1167	C996	0.558211	0.517636	0.489634	0.579585	0.945445	0.767918	0.744309	mutual_knn
C113	C176	0.558205	0.516635	0.538247	0.475414	0.908721	0.706982	0.716065	mutual_knn
C019	C235	0.557721	0.523739	0.518019	0.473546	0.93091	0.709946	0.866999	mutual_knn
C1083	C1104	0.557592	0.64908	0.363832	0.348637	0.890389	0.657234	1.0	mutual_knn
C021	C034	0.557134	0.469631	0.462419	0.840855	0.995069	0.632645	0.654355	mutual_knn
C166	C193	0.557051	0.675216	0.336347	0.293455	0.89194	0.516993	0.822844	mutual_knn
C1019	C1057	0.556228	0.616632	0.468334	0.409903	0.664211	0.664757	0.812138	mutual_knn
C1123	C660	0.556157	0.553625	0.442369	0.582461	0.883883	0.620116	0.740638	mutual_knn
C005	C195	0.55608	0.569887	0.4914	0.328739	0.908424	0.675343	0.80888	mutual_knn
C218	C362	0.555867	0.57682	0.460062	0.445684	0.848699	0.681592	0.763903	mutual_knn
C339	C558	0.555698	0.524405	0.533509	0.479814	0.854618	0.698328	0.7953	mutual_knn
C044	C162	0.554943	0.529304	0.428202	0.642975	0.975321	0.635947	0.746271	mutual_knn
