candidate_id	family_id	representative_candidate_id	membership
C815	F059	C464	variant
C882	F059	C464	variant
C026	F060	C115	variant
C115	F060	C115	representative
C143	F060	C115	variant
C155	F060	C115	variant
C194	F060	C115	variant
C220	F060	C115	variant
C251	F060	C115	variant
C425	F060	C115	variant
C440	F060	C115	variant
C065	F061	C065	representative
C1208	F061	C065	variant
C234	F061	C065	variant
C470	F061	C065	variant
C616	F061	C065	variant
C958	F061	C065	variant
C125	F062	C277	variant
C225	F062	C277	variant
C277	F062	C277	representative
C297	F062	C277	variant
C514	F062	C277	variant
C598	F062	C277	variant
C683	F062	C277	variant
C921	F062	C277	variant
C1004	F063	C410	member
C1214	F063	C410	variant
C150	F063	C410	variant
C410	F063	C410	representative
C545	F063	C410	variant
C909	F063	C410	variant
C059	F064	C061	variant
C061	F064	C061	representative
C066	F064	C061	variant
C117	F064	C061	variant
C201	F064	C061	variant
C293	F064	C061	variant
C364	F064	C061	variant
C389	F064	C061	variant
C561	F064	C061	variant
C1006	F065	C1006	representative
C1041	F065	C1006	variant
C1020	F066	C385	variant
C1046	F066	C385	variant
C139	F066	C385	variant
C371	F066	C385	variant
C385	F066	C385	representative
C476	F066	C385	variant
C560	F066	C385	variant
C591	F066	C385	variant
C775	F066	C385	variant
C876	F066	C385	variant
C1142	F067	C541	variant
C1154	F067	C541	variant
C129	F067	C541	variant
C541	F067	C541	representative
C800	F067	C541	variant
C832	F067	C541	variant
C053	F068	C057	variant
C057	F068	C057	representative
C147	F068	C057	variant
C310	F068	C057	variant
C312	F068	C057	variant
C333	F068	C057	variant
C453	F068	C057	variant
C457	F068	C057	variant
C659	F068	C057	variant
C1068	F069	C171	variant
C171	F069	C171	representative
C221	F069	C171	variant
C308	F069	C171	variant
C432	F069	C171	variant
C572	F069	C171	variant
C623	F069	C171	variant
C871	F069	C171	variant
C962	F069	C171	variant
C968	F069	C171	variant
C039	F070	C105	variant
C101	F070	C105	variant
C105	F070	C105	representative
C259	F070	C105	variant
C478	F070	C105	variant
C001	F071	C001	representative
C021	F071	C001	variant
C034	F071	C001	variant
C036	F071	C001	variant
C063	F071	C001	member
C094	F071	C001	variant
C112	F071	C001	variant
C119	F071	C001	variant
C123	F071	C001	variant
C148	F071	C001	variant
C151	F071	C001	variant
C153	F071	C001	variant
C189	F071	C001	variant
C579	F071	C001	variant
C1134	F072	C268	variant
C268	F072	C268	representative
C535	F072	C268	variant
C943	F072	C268	variant
C005	F073	C005	representative
C031	F073	C005	member
C1082	F073	C005	variant
C146	F073	C005	variant
C195	F073	C005	variant
C249	F073	C005	variant
C274	F073	C005	variant
C287	F073	C005	variant
C337	F073	C005	variant
C396	F073	C005	member
C441	F073	C005	variant
C592	F073	C005	variant
C704	F073	C005	variant
C070	F074	C282	variant
C282	F074	C282	representative
C379	F074	C282	variant
C695	F074	C282	variant
C748	F074	C282	variant
C818	F074	C282	variant
C929	F074	C282	variant
C942	F074	C282	variant
C949	F074	C282	variant
C204	F075	C330	variant
C330	F075	C330	representative
C365	F075	C330	variant
C387	F075	C330	variant
C428	F075	C330	variant
C599	F075	C330	variant
C716	F075	C330	variant
C024	F076	C158	variant
C1003	F076	C158	variant
C158	F076	C158	representative
C239	F076	C158	variant
C263	F076	C158	variant
C617	F076	C158	variant
C710	F076	C158	variant
C753	F076	C158	variant
C798	F076	C158	variant
C934	F076	C158	variant
C1165	F077	C996	variant
C1167	F077	C996	variant
C772	F077	C996	variant
C898	F077	C996	variant
C988	F077	C996	variant
C996	F077	C996	representative
C1157	F078	C885	variant
C383	F078	C885	variant
C529	F078	C885	member
C610	F078	C885	variant
C885	F078	C885	representative
C1034	F079	C1034	representative
C1098	F079	C1034	variant
C952	F079	C1034	variant
C1071	F080	C604	variant
C1160	F080	C604	variant
C300	F080	C604	variant
C604	F080	C604	representative
C853	F080	C604	variant
C991	F080	C604	variant
C1052	F081	C309	variant
C1151	F081	C309	variant
C188	F081	C309	variant
C309	F081	C309	representative
C466	F081	C309	variant
C741	F081	C309	variant
C896	F081	C309	variant
C907	F081	C309	variant
C969	F081	C309	variant
C1130	F082	C787	variant
C450	F082	C787	variant
C462	F082	C787	variant
C628	F082	C787	variant
C667	F082	C787	variant
C787	F082	C787	representative
C848	F082	C787	variant
C178	F083	C434	variant
C391	F083	C434	variant
C434	F083	C434	representative
C638	F083	C434	variant
C847	F083	C434	variant
C860	F083	C434	variant
C908	F083	C434	variant
C285	F084	C285	representative
C411	F084	C285	variant
C475	F084	C285	variant
C481	F084	C285	variant
C851	F084	C285	variant
C008	F085	C008	representative
C011	F085	C008	variant
C014	F085	C008	variant
C041	F085	C008	variant
C073	F085	C008	variant
C075	F085	C008	member
C078	F085	C008	variant
C080	F085	C008	variant
C100	F085	C008	variant
C1018	F085	C008	variant
C131	F085	C008	variant
C169	F085	C008	variant
C384	F085	C008	variant
C502	F085	C008	variant
C732	F085	C008	variant
C744	F085	C008	variant
C780	F085	C008	variant
C1063	F086	C460	variant
C1135	F086	C460	variant
C295	F086	C460	variant
C390	F086	C460	variant
C415	F086	C460	variant
C460	F086	C460	representative
C675	F086	C460	variant
C836	F086	C460	variant
C843	F086	C460	variant
C852	F086	C460	variant
C963	F086	C460	variant
C473	F087	C473	representative
C739	F087	C473	variant
C029	F088	C029	representative
C042	F088	C029	variant
C083	F088	C029	variant
C084	F088	C029	variant
C177	F088	C029	variant
C210	F088	C029	variant
C214	F088	C029	variant
C314	F088	C029	variant
C508	F088	C029	variant
C627	F088	C029	variant
C765	F088	C029	variant
C900	F088	C029	variant
C085	F089	C085	representative
C1121	F089	C085	variant
C126	F089	C085	variant
C145	F089	C085	variant
C771	F089	C085	variant
C881	F089	C085	variant
C020	F090	C924	variant
C1050	F090	C924	variant
C1053	F090	C924	variant
C505	F090	C924	variant
C512	F090	C924	variant
C778	F090	C924	variant
C911	F090	C924	variant
C924	F090	C924	representative
C334	F091	C608	variant
C376	F091	C608	variant
C393	F091	C608	variant
C426	F091	C608	variant
C431	F091	C608	variant
C608	F091	C608	representative
C613	F091	C608	variant
C786	F091	C608	variant
C889	F091	C608	variant
C047	F092	C047	representative
C136	F092	C047	variant
C361	F092	C047	variant
C392	F092	C047	variant
C421	F092	C047	variant
C485	F092	C047	variant
C577	F092	C047	variant
C637	F092	C047	variant
C678	F092	C047	variant
C925	F092	C047	variant
C092	F093	C556	variant
C107	F093	C556	variant
C346	F093	C556	variant
C556	F093	C556	representative
C1065	F094	C779	variant
C226	F094	C779	variant
C515	F094	C779	variant
C558	F094	C779	variant
C559	F094	C779	variant
C709	F094	C779	variant
C779	F094	C779	representative
C359	F095	C456	variant
C456	F095	C456	representative
C766	F095	C456	variant
C865	F095	C456	variant
C1091	F096	C680	variant
C1119	F096	C680	variant
C1126	F096	C680	variant
C1138	F096	C680	variant
C1168	F096	C680	variant
C269	F096	C680	variant
C472	F096	C680	variant
C653	F096	C680	variant
C680	F096	C680	representative
C688	F096	C680	variant
C010	F097	C010	representative
C030	F097	C010	variant
C081	F097	C010	member
C102	F097	C010	variant
C108	F097	C010	variant
C212	F097	C010	variant
C243	F097	C010	variant
C338	F097	C010	variant
C436	F097	C010	member
C645	F097	C010	variant
C985	F097	C010	variant
C1033	F098	C993	variant
C1054	F098	C993	variant
C1086	F098	C993	variant
C1161	F098	C993	variant
C429	F098	C993	variant
C500	F098	C993	variant
C601	F098	C993	variant
C635	F098	C993	variant
C819	F098	C993	variant
C993	F098	C993	representative
C1039	F099	C165	variant
C165	F099	C165	representative
C566	F099	C165	variant
C805	F099	C165	variant
C1124	F100	C868	variant
C1132	F100	C868	variant
C1143	F100	C868	variant
C1150	F100	C868	variant
C1209	F100	C868	variant
C517	F100	C868	variant
C547	F100	C868	variant
C563	F100	C868	variant
C611	F100	C868	variant
C629	F100	C868	variant
C808	F100	C868	variant
C813	F100	C868	variant
C814	F100	C868	variant
C850	F100	C868	variant
C868	F100	C868	representative
C926	F100	C868	variant
C091	F101	C468	variant
C1163	F101	C468	variant
C326	F101	C468	variant
C372	F101	C468	variant
C406	F101	C468	variant
C424	F101	C468	variant
C461	F101	C468	variant
C468	F101	C468	representative
C499	F101	C468	member
C602	F101	C468	variant
C625	F101	C468	variant
C652	F101	C468	member
C858	F101	C468	variant
C864	F101	C468	variant
C1009	F102	C826	variant
C1171	F102	C826	variant
C283	F102	C826	variant
C729	F102	C826	variant
C731	F102	C826	variant
C816	F102	C826	variant
C826	F102	C826	representative
C121	F103	C121	representative
C128	F103	C121	variant
C133	F103	C121	variant
C144	F103	C121	variant
C245	F103	C121	variant
C290	F103	C121	member
C543	F103	C121	variant
C699	F103	C121	variant
C863	F103	C121	variant
C922	F103	C121	variant
C954	F103	C121	variant
C1155	F104	C141	variant
C141	F104	C141	representative
C197	F104	C141	variant
C237	F104	C141	variant
C304	F104	C141	variant
C397	F104	C141	variant
C527	F104	C141	variant
C711	F104	C141	variant
C757	F104	C141	variant
C795	F104	C141	variant
C811	F104	C141	variant
C992	F104	C141	variant
C051	F105	C161	variant
C067	F105	C161	variant
C086	F105	C161	variant
C1187	F105	C161	variant
C122	F105	C161	variant
C161	F105	C161	representative
C321	F105	C161	variant
C400	F105	C161	variant
C437	F105	C161	member
C569	F105	C161	variant
C574	F105	C161	variant
C676	F105	C161	variant
C013	F106	C013	representative
C050	F106	C013	variant
C060	F106	C013	variant
C072	F106	C013	variant
C088	F106	C013	variant
C093	F106	C013	variant
C1012	F106	C013	variant
C110	F106	C013	variant
C152	F106	C013	variant
C156	F106	C013	variant
C222	F106	C013	variant
C348	F106	C013	variant
C354	F106	C013	variant
C509	F106	C013	variant
C587	F106	C013	variant
C1099	F107	C439	variant
C1152	F107	C439	variant
C182	F107	C439	variant
C307	F107	C439	variant
C439	F107	C439	representative
C607	F107	C439	variant
C841	F107	C439	variant
C873	F107	C439	variant
C877	F107	C439	variant
C930	F107	C439	variant
C982	F107	C439	variant
C1080	F108	C163	member
C1133	F108	C163	variant
C1144	F108	C163	variant
C163	F108	C163	representative
C265	F108	C163	variant
C459	F108	C163	variant
C516	F108	C163	member
C584	F108	C163	variant
C734	F108	C163	member
C828	F108	C163	variant
C944	F108	C163	variant
C1001	F109	C736	variant
C1043	F109	C736	variant
C1048	F109	C736	variant
C1069	F109	C736	variant
C388	F109	C736	variant
C448	F109	C736	variant
C609	F109	C736	variant
C681	F109	C736	variant
C736	F109	C736	representative
C856	F109	C736	variant
C978	F109	C736	variant
C032	F110	C077	variant
C077	F110	C077	representative
C104	F110	C077	variant
C172	F110	C077	variant
C209	F110	C077	variant
C232	F110	C077	variant
C253	F110	C077	variant
C271	F110	C077	variant
C340	F110	C077	variant
C357	F110	C077	variant
C413	F110	C077	variant
C446	F110	C077	variant
C454	F110	C077	variant
C497	F110	C077	variant
C539	F110	C077	variant
C565	F110	C077	variant
C657	F110	C077	variant
C849	F110	C077	variant
C966	F110	C077	variant
C090	F111	C168	variant
C096	F111	C168	variant
C1089	F111	C168	variant
C1176	F111	C168	variant
C132	F111	C168	variant
C137	F111	C168	variant
C168	F111	C168	representative
C181	F111	C168	variant
C241	F111	C168	variant
C258	F111	C168	variant
C278	F111	C168	variant
C292	F111	C168	variant
C311	F111	C168	variant
C344	F111	C168	variant
C575	F111	C168	variant
C595	F111	C168	variant
C672	F111	C168	variant
C837	F111	C168	variant
C913	F111	C168	variant
C1002	F112	C1002	representative
C1037	F112	C1002	variant
C1189	F113	C519	variant
C202	F113	C519	variant
C519	F113	C519	representative
C737	F113	C519	variant
C886	F113	C519	member
C981	F113	C519	variant
C1007	F114	C208	variant
C1072	F114	C208	variant
C208	F114	C208	representative
C692	F114	C208	variant
C809	F114	C208	variant
C916	F114	C208	variant
C918	F114	C208	variant
C972	F114	C208	variant
C986	F114	C208	variant
C058	F115	C244	variant
C1076	F115	C244	variant
C1085	F115	C244	variant
C244	F115	C244	representative
C491	F115	C244	variant
C622	F115	C244	variant
C810	F115	C244	variant
C004	F116	C012	variant
C012	F116	C012	representative
C082	F116	C012	variant
C223	F116	C012	variant
C231	F116	C012	variant
C313	F116	C012	variant
C327	F116	C012	variant
C350	F116	C012	variant
C416	F116	C012	variant
C534	F116	C012	variant
C650	F116	C012	variant
C764	F116	C012	variant
C859	F116	C012	variant
C033	F117	C033	representative
C071	F117	C033	variant
C1173	F117	C033	variant
C134	F117	C033	variant
C273	F117	C033	variant
C403	F117	C033	variant
C422	F117	C033	variant
C452	F117	C033	variant
C554	F117	C033	variant
C719	F117	C033	variant
C751	F117	C033	variant
C768	F117	C033	variant
C933	F117	C033	variant
C947	F117	C033	variant
C1010	F118	C636	variant
C1056	F118	C636	variant
C1101	F118	C636	variant
C1107	F118	C636	variant
C1110	F118	C636	variant
C1194	F118	C636	variant
C636	F118	C636	representative
C715	F118	C636	variant
C1049	F119	C1049	representative
C1139	F119	C1049	variant
C1159	F119	C1049	variant
C1166	F119	C1049	variant
C937	F119	C1049	variant
C948	F119	C1049	variant
C1019	F120	C345	variant
C1021	F120	C345	variant
C1057	F120	C345	variant
C1060	F120	C345	variant
C1067	F120	C345	variant
C1112	F120	C345	variant
C1188	F120	C345	variant
C1193	F120	C345	variant
C345	F120	C345	representative
C401	F120	C345	variant
C755	F120	C345	variant
C855	F120	C345	variant
C017	F121	C017	representative
C183	F121	C017	variant
C196	F121	C017	variant
C306	F121	C017	variant
C377	F121	C017	variant
C486	F121	C017	variant
C488	F121	C017	variant
C493	F121	C017	variant
C666	F121	C017	variant
C669	F121	C017	variant
C747	F121	C017	variant
C956	F121	C017	variant
C074	F122	C191	variant
C1073	F122	C191	variant
C1090	F122	C191	variant
C1114	F122	C191	variant
C1162	F122	C191	variant
C1178	F122	C191	variant
C1196	F122	C191	variant
C191	F122	C191	representative
C203	F122	C191	variant
C211	F122	C191	variant
C378	F122	C191	variant
C548	F122	C191	member
C619	F122	C191	variant
C919	F122	C191	variant
C953	F122	C191	variant
C1036	F123	C219	variant
C1105	F123	C219	variant
C1186	F123	C219	variant
C1205	F123	C219	variant
C219	F123	C219	representative
C763	F123	C219	variant
C1100	F124	C236	variant
C1102	F124	C236	variant
C1164	F124	C236	variant
C236	F124	C236	representative
C489	F124	C236	variant
C533	F124	C236	variant
C801	F124	C236	variant
C835	F124	C236	variant
C914	F124	C236	variant
C1027	F125	C449	variant
C449	F125	C449	representative
C895	F125	C449	variant
C928	F125	C449	variant
C1131	F126	C262	variant
C262	F126	C262	representative
C484	F126	C262	variant
C641	F126	C262	variant
C946	F126	C262	variant
C007	F127	C007	representative
C1145	F127	C007	variant
C264	F127	C007	member
C360	F127	C007	variant
C463	F127	C007	variant
C588	F127	C007	variant
C935	F127	C007	variant
C950	F127	C007	variant
C045	F128	C045	representative
C1190	F128	C045	variant
C215	F128	C045	member
C435	F128	C045	variant
C521	F128	C045	variant
C639	F128	C045	variant
C642	F128	C045	member
C674	F128	C045	member
C793	F128	C045	variant
C838	F128	C045	variant
C964	F128	C045	variant
C1179	F129	C679	variant
C184	F129	C679	variant
C356	F129	C679	variant
C523	F129	C679	variant
C589	F129	C679	variant
C665	F129	C679	variant
C679	F129	C679	representative
C682	F129	C679	variant
C769	F129	C679	variant
C794	F129	C679	variant
C817	F129	C679	variant
C823	F129	C679	variant
C870	F129	C679	variant
C056	F130	C380	variant
C1017	F130	C380	variant
C1148	F130	C380	variant
C1149	F130	C380	variant
C206	F130	C380	variant
C217	F130	C380	variant
C380	F130	C380	representative
C471	F130	C380	variant
C503	F130	C380	variant
C506	F130	C380	variant
C537	F130	C380	variant
C585	F130	C380	variant
C098	F131	C433	variant
C1108	F131	C433	variant
C1199	F131	C433	variant
C229	F131	C433	variant
C433	F131	C433	representative
C496	F131	C433	variant
C536	F131	C433	variant
C540	F131	C433	variant
C555	F131	C433	variant
C651	F131	C433	variant
C673	F131	C433	variant
C706	F131	C433	variant
C707	F131	C433	variant
C781	F131	C433	variant
C883	F131	C433	variant
C990	F131	C433	variant
C995	F131	C433	variant
C998	F131	C433	variant
C1109	F132	C936	variant
C1118	F132	C936	variant
C936	F132	C936	representative
C960	F132	C936	variant
C1026	F133	C224	variant
C1032	F133	C224	variant
C1136	F133	C224	variant
C1140	F133	C224	variant
C179	F133	C224	variant
C224	F133	C224	representative
C257	F133	C224	variant
C549	F133	C224	variant
C633	F133	C224	variant
C807	F133	C224	variant
C912	F133	C224	variant
C983	F133	C224	variant
C1028	F134	C423	variant
C1045	F134	C423	variant
C1051	F134	C423	variant
C1123	F134	C423	variant
C1172	F134	C423	member
C1191	F134	C423	variant
C1211	F134	C423	variant
C407	F134	C423	variant
C409	F134	C423	variant
C423	F134	C423	representative
C552	F134	C423	variant
C660	F134	C423	variant
C803	F134	C423	variant
C932	F134	C423	variant
C965	F134	C423	variant
C1182	F135	C1182	representative
C1207	F135	C1182	variant
C1040	F136	C520	variant
C1088	F136	C520	variant
C1174	F136	C520	variant
C1210	F136	C520	variant
C427	F136	C520	variant
C520	F136	C520	representative
C906	F136	C520	variant
C961	F136	C520	variant
C979	F136	C520	variant
C1059	F137	C989	variant
C1122	F137	C989	variant
C366	F137	C989	variant
C644	F137	C989	variant
C989	F137	C989	representative
C1097	F138	C124	variant
C124	F138	C124	representative
C242	F138	C124	variant
C419	F138	C124	variant
C701	F138	C124	variant
C758	F138	C124	variant
C804	F138	C124	variant
C1093	F139	C557	variant
C522	F139	C557	variant
C557	F139	C557	representative
C785	F139	C557	variant
C844	F139	C557	variant
C879	F139	C557	variant
C904	F139	C557	variant
C917	F139	C557	variant
C987	F139	C557	variant
C076	F140	C076	representative
C111	F140	C076	variant
C1115	F140	C076	variant
C1146	F140	C076	variant
C173	F140	C076	variant
C192	F140	C076	variant
C298	F140	C076	variant
C329	F140	C076	variant
C369	F140	C076	variant
C615	F140	C076	variant
C791	F140	C076	variant
C857	F140	C076	variant
C975	F140	C076	variant
C1175	F141	C374	variant
C374	F141	C374	representative
C477	F141	C374	variant
C648	F141	C374	variant
C749	F141	C374	variant
C897	F141	C374	variant
C971	F141	C374	variant
C1013	F142	C127	variant
C116	F142	C127	variant
C1204	F142	C127	variant
C127	F142	C127	representative
C303	F142	C127	variant
C373	F142	C127	variant
C510	F142	C127	variant
C600	F142	C127	variant
C630	F142	C127	variant
C884	F142	C127	variant
C927	F142	C127	variant
C1029	F143	C783	variant
C1044	F143	C783	variant
C355	F143	C783	variant
C718	F143	C783	variant
C783	F143	C783	representative
C915	F143	C783	variant
C1094	F144	C542	variant
C1106	F144	C542	variant
C1192	F144	C542	variant
C1206	F144	C542	variant
C170	F144	C542	variant
C238	F144	C542	variant
C254	F144	C542	variant
C286	F144	C542	variant
C291	F144	C542	variant
C301	F144	C542	variant
C370	F144	C542	variant
C445	F144	C542	variant
C542	F144	C542	representative
C573	F144	C542	variant
C576	F144	C542	variant
C594	F144	C542	variant
C612	F144	C542	variant
C631	F144	C542	variant
C684	F144	C542	variant
C770	F144	C542	variant
C890	F144	C542	variant
C142	F145	C142	representative
C342	F145	C142	variant
C363	F145	C142	variant
C412	F145	C142	variant
C430	F145	C142	variant
C469	F145	C142	variant
C490	F145	C142	variant
C494	F145	C142	variant
C504	F145	C142	variant
C525	F145	C142	variant
C677	F145	C142	variant
C743	F145	C142	variant
C830	F145	C142	variant
C027	F146	C187	variant
C1201	F146	C187	variant
C187	F146	C187	representative
C260	F146	C187	variant
C267	F146	C187	variant
C442	F146	C187	variant
C654	F146	C187	variant
C713	F146	C187	variant
C735	F146	C187	variant
