left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C051	C098	0.510258	0.431674	0.438171	0.639203	0.990495	0.622545	0.667733	mutual_knn
C174	C189	0.509361	0.512204	0.383379	0.404009	0.978439	0.559849	0.746329	mutual_knn
C014	C053	0.50923	0.500283	0.337626	0.59368	0.984324	0.508004	0.776174	mutual_knn
C089	C179	0.508232	0.444334	0.466086	0.526011	0.936382	0.64579	0.620312	mutual_knn
C015	C092	0.507607	0.507372	0.399222	0.361552	0.979992	0.572697	0.674015	mutual_knn
C015	C097	0.504983	0.449219	0.421876	0.579789	0.958315	0.61713	0.68662	mutual_knn
C038	C102	0.502531	0.5285	0.364115	0.385094	0.905366	0.550717	0.914322	mutual_knn
C115	C119	0.500252	0.453979	0.397402	0.581019	0.959403	0.585275	0.693654	mutual_knn
C016	C112	0.499805	0.498207	0.345701	0.511385	0.958532	0.573821	0.676949	mutual_knn
C027	C094	0.498514	0.463046	0.428381	0.416101	0.968665	0.621007	0.683902	mutual_knn
C079	C161	0.497009	0.482416	0.439117	0.258195	0.982467	0.617874	0.732209	mutual_knn
C026	C034	0.496746	0.445417	0.421467	0.510368	0.965609	0.633174	0.735892	mutual_knn
C021	C093	0.494719	0.471578	0.410164	0.457921	0.900885	0.587179	0.66482	mutual_knn
C059	C120	0.494255	0.453497	0.408863	0.482896	0.965581	0.587539	0.74267	mutual_knn
C046	C057	0.493406	0.418175	0.441462	0.556697	0.962102	0.620995	0.682625	mutual_knn
C035	C093	0.493347	0.471256	0.40362	0.444192	0.922139	0.576373	0.66418	mutual_knn
C025	C053	0.49273	0.481333	0.351394	0.486586	0.979864	0.529617	0.669501	mutual_knn
C062	C068	0.492092	0.535394	0.322929	0.3032	0.971967	0.490202	0.708216	mutual_knn
C005	C025	0.490504	0.438073	0.406195	0.558685	0.93741	0.589261	0.687699	mutual_knn
C010	C012	0.488926	0.452425	0.387404	0.488511	0.976408	0.609187	0.815939	mutual_knn
C056	C181	0.488254	0.440636	0.443623	0.443957	0.904534	0.620626	0.670916	mutual_knn
C038	C044	0.487102	0.445081	0.378869	0.563105	0.945905	0.607343	0.693361	mutual_knn
C024	C028	0.486113	0.462854	0.370033	0.446617	0.990148	0.545212	0.724229	mutual_knn
C015	C110	0.486046	0.361659	0.457645	0.692835	0.986394	0.647265	0.628954	mutual_knn
C066	C137	0.485958	0.454131	0.399748	0.41954	0.970143	0.632761	0.686792	mutual_knn
C046	C145	0.485501	0.436904	0.443646	0.390872	0.948683	0.618535	0.696348	mutual_knn
C046	C112	0.485322	0.45624	0.359007	0.49845	0.996546	0.537357	0.752612	mutual_knn
C004	C053	0.484248	0.471018	0.338745	0.503385	0.967769	0.509475	0.668918	mutual_knn
C004	C008	0.482894	0.48118	0.354834	0.507581	0.850963	0.551565	0.671887	mutual_knn
C066	C128	0.482636	0.448446	0.375092	0.496421	0.962435	0.552169	0.710704	mutual_knn
C029	C120	0.482144	0.406389	0.415989	0.576755	0.964773	0.588539	0.695677	mutual_knn
C010	C104	0.481931	0.498832	0.334697	0.47218	0.848875	0.516118	0.770606	mutual_knn
C053	C149	0.48058	0.446191	0.35728	0.543362	0.959645	0.52766	0.672653	mutual_knn
C015	C046	0.480321	0.465821	0.391001	0.352422	0.948683	0.572697	0.672362	mutual_knn
C029	C031	0.479414	0.373716	0.416602	0.684638	0.991117	0.596093	0.558461	mutual_knn
C015	C112	0.477683	0.461199	0.370374	0.421812	0.937903	0.560224	0.712295	mutual_knn
C050	C085	0.47414	0.390577	0.414617	0.55283	0.991837	0.607054	0.569921	mutual_knn
C003	C052	0.472372	0.422977	0.369908	0.51164	0.987466	0.553779	0.754757	mutual_knn
C064	C125	0.471189	0.504184	0.272249	0.421558	0.952661	0.428229	0.68778	mutual_knn
C100	C171	0.470887	0.378254	0.437372	0.605117	0.900368	0.613088	0.619186	mutual_knn
C183	C197	0.469874	0.499541	0.358813	0.228923	0.895669	0.537304	0.680667	mutual_knn
C076	C083	0.469381	0.378504	0.437885	0.576574	0.91106	0.619063	0.645382	mutual_knn
C007	C009	0.46813	0.46254	0.316753	0.459613	0.958723	0.516978	0.759368	mutual_knn
C143	C164	0.465836	0.373224	0.430713	0.534188	0.965909	0.613325	0.586032	mutual_knn
C161	C165	0.465142	0.423679	0.42656	0.343833	0.909509	0.629318	0.650795	mutual_knn
C013	C094	0.464921	0.423236	0.404439	0.363533	0.956183	0.580018	0.60048	mutual_knn
C029	C116	0.46406	0.35694	0.416872	0.628033	0.977255	0.592582	0.624807	mutual_knn
C016	C085	0.463041	0.395773	0.385131	0.528345	0.967805	0.61604	0.619783	mutual_knn
C035	C110	0.461743	0.390755	0.397824	0.525378	0.944809	0.574409	0.567514	mutual_knn
C072	C089	0.4612	0.393052	0.409163	0.446074	0.973176	0.590847	0.565186	mutual_knn
C022	C062	0.46034	0.446445	0.347382	0.418265	0.910765	0.62141	0.650874	mutual_knn
C022	C118	0.459948	0.431265	0.356147	0.417416	0.957299	0.62141	0.709904	mutual_knn
C045	C105	0.459023	0.416261	0.411057	0.445815	0.829941	0.602588	0.60137	mutual_knn
C004	C149	0.458691	0.453042	0.350927	0.391591	0.877328	0.521846	0.712538	mutual_knn
C181	C194	0.458602	0.392397	0.389707	0.474333	0.980581	0.563015	0.608943	mutual_knn
C051	C059	0.457214	0.326088	0.482124	0.559514	0.935819	0.651409	0.504045	mutual_knn
C108	C138	0.456788	0.415375	0.374855	0.419712	0.946729	0.558554	0.612433	mutual_knn
C064	C154	0.456134	0.431183	0.289733	0.58473	0.951503	0.496577	0.768955	mutual_knn
C138	C160	0.454427	0.412911	0.392716	0.368043	0.93352	0.569142	0.634663	mutual_knn
C085	C092	0.454075	0.405287	0.400594	0.32239	0.990148	0.586188	0.582793	mutual_knn
C032	C101	0.453578	0.403996	0.329483	0.54755	0.979796	0.54914	0.58918	mutual_knn
C054	C076	0.453438	0.434488	0.331405	0.518854	0.848875	0.498189	0.62952	mutual_knn
C063	C141	0.452359	0.383073	0.372329	0.491239	1.0	0.547971	0.618218	mutual_knn
C038	C047	0.451905	0.408302	0.368811	0.444947	0.926158	0.585907	0.636428	mutual_knn
C138	C194	0.451539	0.425251	0.375884	0.30071	0.960769	0.560843	0.599481	mutual_knn
C085	C145	0.451351	0.32404	0.469679	0.560514	0.92376	0.649372	0.521292	mutual_knn
C145	C192	0.450767	0.397567	0.387647	0.366943	0.989949	0.579461	0.582867	mutual_knn
C033	C059	0.44987	0.341523	0.39749	0.633	0.965609	0.57458	0.543474	mutual_knn
C005	C106	0.449869	0.375711	0.338372	0.642488	0.962533	0.513266	0.739582	mutual_knn
C060	C097	0.449774	0.419813	0.306024	0.499518	0.981085	0.473032	0.642745	mutual_knn
C108	C194	0.449693	0.407231	0.388596	0.426747	0.868243	0.560843	0.601035	mutual_knn
C026	C114	0.449441	0.458844	0.303458	0.35553	0.934284	0.543237	0.663141	mutual_knn
C099	C101	0.446465	0.417051	0.330275	0.431883	0.956681	0.551344	0.617364	mutual_knn
C015	C189	0.446464	0.374067	0.374622	0.517878	0.952564	0.55193	0.686856	mutual_knn
C097	C112	0.44605	0.416844	0.302493	0.490101	0.9787	0.46603	0.598494	mutual_knn
C028	C118	0.445436	0.405214	0.351035	0.395272	0.979912	0.533088	0.59247	mutual_knn
C102	C115	0.444718	0.397395	0.348359	0.462554	0.952579	0.587605	0.787751	mutual_knn
C108	C181	0.443708	0.403448	0.384847	0.422031	0.843274	0.559092	0.646838	mutual_knn
C123	C180	0.442998	0.317042	0.445793	0.560526	0.946864	0.645983	0.492767	mutual_knn
C102	C119	0.442641	0.364932	0.360903	0.5326	0.98644	0.622762	0.654759	mutual_knn
C050	C145	0.441252	0.344302	0.402567	0.546271	0.937043	0.584954	0.537356	mutual_knn
C071	C101	0.44024	0.306273	0.444361	0.554129	0.98382	0.726781	0.622064	mutual_knn
C005	C149	0.4399	0.377613	0.34008	0.526402	0.964286	0.507935	0.705503	mutual_knn
C021	C065	0.439513	0.395624	0.337811	0.448039	0.955533	0.52559	0.755535	mutual_knn
C053	C106	0.438775	0.386828	0.300494	0.579825	0.972306	0.469807	0.636203	mutual_knn
C036	C093	0.438106	0.419512	0.357785	0.37361	0.836536	0.531011	0.659152	mutual_knn
C050	C097	0.437753	0.402762	0.316763	0.435626	0.977802	0.503826	0.618422	mutual_knn
C108	C198	0.436704	0.384841	0.377752	0.365698	0.94388	0.555654	0.716777	mutual_knn
C186	C190	0.436046	0.378925	0.3339	0.538314	0.92582	0.512619	0.638071	mutual_knn
C120	C153	0.435026	0.422275	0.302458	0.441745	0.889768	0.468784	0.602022	mutual_knn
C136	C156	0.433879	0.334408	0.367524	0.611598	0.952579	0.595575	0.541273	mutual_knn
C006	C104	0.43362	0.408309	0.30669	0.3894	0.985184	0.477215	0.770606	mutual_knn
C020	C022	0.432724	0.416572	0.341091	0.389695	0.831411	0.62141	0.709904	mutual_knn
C059	C074	0.429675	0.30856	0.37838	0.627444	0.991363	0.581542	0.561282	mutual_knn
C002	C118	0.429349	0.41199	0.316219	0.311877	0.973012	0.528893	0.619376	mutual_knn
C002	C020	0.429314	0.390425	0.304552	0.4884	0.938953	0.529747	0.609558	mutual_knn
C020	C062	0.42928	0.412052	0.31542	0.373407	0.912871	0.485182	0.663968	mutual_knn
C027	C040	0.429112	0.435005	0.375926	0.193889	0.79443	0.556827	0.646336	mutual_knn
C051	C074	0.428613	0.323906	0.376385	0.576968	0.96048	0.578541	0.566353	mutual_knn
C077	C155	0.427537	0.374871	0.378604	0.430582	0.834625	0.584886	0.581221	mutual_knn
C037	C083	0.426644	0.427781	0.315911	0.419925	0.759877	0.497831	0.614034	mutual_knn
C019	C090	0.426268	0.331344	0.347747	0.571723	0.990992	0.551993	0.620709	mutual_knn
C152	C194	0.426112	0.38298	0.374658	0.37303	0.849208	0.556244	0.595697	mutual_knn
C056	C171	0.425866	0.346362	0.383981	0.495853	0.879049	0.5709	0.53084	mutual_knn
C088	C116	0.425576	0.355184	0.364882	0.48509	0.900103	0.545309	0.526031	mutual_knn
C096	C151	0.425303	0.356963	0.333814	0.475174	0.991604	0.508386	0.622907	mutual_knn
C036	C132	0.425048	0.334907	0.377805	0.452084	0.990443	0.556971	0.550257	mutual_knn
C051	C111	0.424961	0.343405	0.317331	0.612339	0.968246	0.490035	0.616884	mutual_knn
C014	C106	0.423839	0.351304	0.287861	0.632616	0.985666	0.451587	0.702071	mutual_knn
C061	C147	0.423834	0.345288	0.33142	0.568965	0.948683	0.527261	0.579395	mutual_knn
C133	C141	0.422669	0.332676	0.38134	0.438496	0.980797	0.620839	0.635822	mutual_knn
C073	C124	0.422024	0.367764	0.3273	0.447431	0.952085	0.508321	0.650252	mutual_knn
C037	C121	0.420533	0.378122	0.273945	0.570759	0.922123	0.497831	0.614034	mutual_knn
C066	C195	0.420083	0.354398	0.350924	0.459403	0.916667	0.575076	0.560778	mutual_knn
C078	C175	0.419787	0.399319	0.280376	0.396778	0.963364	0.466905	0.660354	mutual_knn
C019	C039	0.419128	0.327791	0.377079	0.507231	0.91386	0.568709	0.518398	mutual_knn
C056	C107	0.41911	0.37556	0.350417	0.430657	0.831398	0.522163	0.549952	mutual_knn
C132	C189	0.419051	0.280438	0.364328	0.724612	0.970725	0.541669	0.482816	mutual_knn
C011	C014	0.419008	0.369651	0.34064	0.366701	0.953206	0.520008	0.612098	mutual_knn
C068	C118	0.418798	0.427185	0.275054	0.25242	0.974477	0.440214	0.65437	mutual_knn
C002	C022	0.418351	0.373635	0.330049	0.384067	0.941124	0.530329	0.600518	mutual_knn
C029	C075	0.417299	0.301503	0.346141	0.659227	0.967821	0.518251	0.506999	mutual_knn
C148	C179	0.41642	0.350377	0.34418	0.396832	0.982946	0.516107	0.550462	mutual_knn
C089	C148	0.415666	0.355824	0.337131	0.452002	0.914138	0.508163	0.561589	mutual_knn
C008	C025	0.415411	0.381245	0.313803	0.482888	0.823586	0.490253	0.578824	mutual_knn
C057	C145	0.415241	0.363558	0.325266	0.398055	0.960769	0.500875	0.538383	mutual_knn
C112	C127	0.414604	0.330125	0.359267	0.471458	0.946164	0.560564	0.644632	mutual_knn
C070	C182	0.414525	0.369054	0.29504	0.434896	0.979958	0.472479	0.582152	mutual_knn
C056	C148	0.414106	0.334418	0.390446	0.493606	0.80403	0.565685	0.50313	mutual_knn
C042	C094	0.413968	0.404945	0.423933	0.230014	0.613139	0.600271	0.583146	mutual_knn
C114	C122	0.413722	0.401225	0.28581	0.347305	0.926367	0.486755	0.598115	mutual_knn
C097	C189	0.413491	0.337442	0.326737	0.473495	0.993999	0.505688	0.56855	mutual_knn
C016	C097	0.412763	0.373728	0.290391	0.420515	0.967302	0.504523	0.54449	mutual_knn
C029	C033	0.412535	0.30509	0.338605	0.59575	0.988332	0.507857	0.493923	mutual_knn
C112	C169	0.41176	0.403544	0.315129	0.253731	0.900755	0.482999	0.610898	mutual_knn
C169	C192	0.411146	0.364797	0.317606	0.364511	0.970143	0.492182	0.578778	mutual_knn
C024	C118	0.410931	0.371505	0.308796	0.34021	0.985184	0.488699	0.60194	mutual_knn
C013	C040	0.410633	0.39781	0.355339	0.174208	0.877058	0.536421	0.570893	mutual_knn
C023	C096	0.410561	0.361523	0.29428	0.431508	0.983644	0.500353	0.58951	mutual_knn
C030	C170	0.410171	0.373262	0.293432	0.449281	0.905822	0.475023	0.633745	mutual_knn
C082	C166	0.409985	0.343998	0.304668	0.489447	0.976408	0.476308	0.525398	mutual_knn
C136	C147	0.407827	0.33695	0.345794	0.403557	0.952579	0.537338	0.517166	mutual_knn
C045	C082	0.406656	0.337538	0.321582	0.437711	0.976408	0.518982	0.543987	mutual_knn
C138	C152	0.405541	0.352001	0.311186	0.419035	0.942809	0.477397	0.557327	mutual_knn
C014	C025	0.404895	0.345947	0.294027	0.4785	0.958634	0.465777	0.578824	mutual_knn
C004	C025	0.404025	0.330515	0.295111	0.521165	0.981178	0.467301	0.503532	mutual_knn
C022	C068	0.403857	0.389279	0.280379	0.29771	0.953329	0.530329	0.600518	mutual_knn
C192	C195	0.403648	0.277107	0.344353	0.617883	1.0	0.517753	0.460482	mutual_knn
C031	C080	0.402871	0.324396	0.337715	0.419186	0.974398	0.507636	0.566755	mutual_knn
C002	C063	0.402551	0.338999	0.326707	0.377794	0.972598	0.556498	0.51474	mutual_knn
C024	C062	0.402473	0.371309	0.296994	0.306773	0.970431	0.482204	0.541708	mutual_knn
C074	C088	0.401707	0.313749	0.337946	0.52127	0.913223	0.535813	0.484963	mutual_knn
C021	C048	0.400808	0.253895	0.376373	0.614251	0.995233	0.555508	0.476068	mutual_knn
C077	C115	0.400705	0.321633	0.332541	0.429333	0.971927	0.508744	0.570954	mutual_knn
C056	C108	0.400483	0.267989	0.38762	0.548559	0.953463	0.567541	0.43272	mutual_knn
C116	C120	0.400386	0.336136	0.306951	0.436509	0.965824	0.47382	0.509048	mutual_knn
C080	C151	0.399983	0.323219	0.326748	0.411884	0.991604	0.497804	0.601347	mutual_knn
C079	C165	0.399011	0.359986	0.358237	0.15607	0.959403	0.548012	0.543482	mutual_knn
C080	C095	0.398583	0.318361	0.29299	0.553897	0.961161	0.463098	0.485713	mutual_knn
C031	C051	0.398398	0.276415	0.336648	0.604415	0.987541	0.50461	0.460614	mutual_knn
C138	C181	0.397868	0.360923	0.323047	0.297709	0.907218	0.503242	0.57025	mutual_knn
C025	C149	0.39536	0.346673	0.296847	0.433046	0.896653	0.467301	0.579607	mutual_knn
C020	C118	0.39531	0.344587	0.284002	0.48993	0.888235	0.454839	0.523527	mutual_knn
C063	C066	0.395117	0.292029	0.343588	0.530282	0.929981	0.567695	0.511174	mutual_knn
C083	C121	0.39494	0.366953	0.263269	0.427284	0.897538	0.463663	0.585114	mutual_knn
C038	C115	0.394525	0.33106	0.311654	0.494682	0.860309	0.522402	0.516449	mutual_knn
C108	C160	0.393242	0.340206	0.320336	0.294191	0.976187	0.492434	0.577109	mutual_knn
C167	C187	0.393232	0.306625	0.302836	0.541528	0.949158	0.474502	0.469357	mutual_knn
C148	C171	0.393123	0.316534	0.325394	0.572048	0.800327	0.501467	0.494181	mutual_knn
C160	C194	0.392333	0.362705	0.325435	0.326293	0.807207	0.499383	0.5809	mutual_knn
C105	C166	0.392238	0.353252	0.35444	0.262851	0.829941	0.528532	0.534975	mutual_knn
C076	C121	0.392157	0.300832	0.258453	0.655991	0.986064	0.44893	0.496014	mutual_knn
C072	C179	0.391599	0.309144	0.347129	0.403338	0.925548	0.53271	0.475399	mutual_knn
C045	C166	0.390686	0.268895	0.362909	0.473658	1.0	0.556408	0.444538	mutual_knn
C012	C035	0.389727	0.301041	0.337959	0.451816	0.926371	0.52283	0.470591	mutual_knn
C131	C176	0.389573	0.349108	0.272301	0.43039	0.902894	0.449376	0.570523	mutual_knn
C054	C056	0.389354	0.339082	0.304157	0.481259	0.8044	0.468828	0.526683	mutual_knn
C011	C049	0.388955	0.289628	0.298966	0.561739	0.98277	0.474079	0.614349	mutual_knn
C115	C168	0.388506	0.296675	0.341533	0.420903	0.956183	0.522684	0.540139	mutual_knn
C074	C116	0.388493	0.299044	0.321443	0.46638	0.958994	0.526865	0.465807	mutual_knn
C037	C054	0.388369	0.316495	0.245821	0.577592	0.986157	0.416444	0.607826	mutual_knn
C020	C068	0.387946	0.404272	0.266238	0.240358	0.819028	0.423689	0.643998	mutual_knn
C006	C012	0.387233	0.3525	0.308307	0.393996	0.790912	0.490349	0.595504	mutual_knn
C072	C084	0.386589	0.28988	0.332429	0.446605	0.972598	0.519876	0.563479	mutual_knn
C004	C049	0.386161	0.267739	0.36706	0.438977	0.982759	0.540627	0.592433	mutual_knn
C035	C065	0.386035	0.352289	0.251623	0.405078	0.938953	0.41352	0.694755	mutual_knn
C056	C194	0.385187	0.255133	0.393641	0.449179	0.9461	0.572677	0.412275	mutual_knn
C092	C192	0.384691	0.295825	0.340278	0.417234	0.92972	0.531262	0.504512	mutual_knn
C052	C067	0.384568	0.288668	0.36063	0.366538	0.95391	0.54502	0.515596	mutual_knn
C100	C105	0.384048	0.310881	0.297955	0.42346	0.96875	0.459263	0.495094	mutual_knn
C025	C106	0.383781	0.289499	0.291066	0.549445	0.967672	0.466962	0.529444	mutual_knn
C056	C160	0.383601	0.305567	0.318068	0.423216	0.930758	0.497667	0.51861	mutual_knn
C092	C169	0.382953	0.339553	0.328434	0.2347	0.911765	0.506495	0.610898	mutual_knn
C111	C140	0.38273	0.329258	0.25951	0.449895	0.952579	0.438518	0.658718	mutual_knn
C113	C164	0.382036	0.328116	0.266544	0.518971	0.861175	0.424367	0.551671	mutual_knn
C022	C028	0.381845	0.328241	0.299837	0.356983	0.920751	0.530329	0.600518	mutual_knn
C003	C007	0.381815	0.333844	0.272518	0.357202	0.974176	0.4499	0.541979	mutual_knn
C106	C149	0.381458	0.315486	0.297491	0.427982	0.916698	0.465116	0.500106	mutual_knn
C014	C154	0.381166	0.306042	0.296993	0.424931	0.965535	0.462618	0.715708	mutual_knn
C029	C074	0.38094	0.266399	0.320342	0.527055	0.989325	0.521571	0.506446	mutual_knn
C070	C188	0.380374	0.314703	0.336007	0.35182	0.870388	0.530398	0.565279	mutual_knn
C047	C115	0.37994	0.294251	0.282262	0.499383	0.981981	0.44477	0.479777	mutual_knn
C039	C078	0.379774	0.303123	0.314245	0.395272	0.944118	0.481106	0.547929	mutual_knn
C054	C148	0.379739	0.28913	0.361752	0.538878	0.727607	0.537913	0.464663	mutual_knn
C070	C111	0.379463	0.315957	0.267505	0.425733	0.9866	0.458875	0.52169	mutual_knn
C139	C155	0.379256	0.309432	0.321408	0.408308	0.872872	0.524499	0.480209	mutual_knn
C119	C156	0.379093	0.296997	0.316819	0.456089	0.899401	0.486848	0.469993	mutual_knn
C161	C197	0.3787	0.33703	0.319027	0.230106	0.914659	0.50898	0.589011	mutual_knn
C031	C075	0.378627	0.265866	0.287517	0.608168	0.986227	0.449142	0.472841	mutual_knn
C059	C116	0.378384	0.292501	0.296571	0.476837	0.954786	0.467176	0.531521	mutual_knn
C026	C134	0.378349	0.341249	0.274358	0.347931	0.906238	0.463662	0.549403	mutual_knn
C038	C080	0.377874	0.298547	0.263223	0.50924	0.987096	0.456397	0.476805	mutual_knn
C109	C161	0.377291	0.308389	0.328566	0.259155	0.986117	0.495553	0.552709	mutual_knn
C129	C195	0.377087	0.282366	0.276984	0.589777	0.938315	0.484741	0.589845	mutual_knn
C148	C181	0.376923	0.382243	0.335723	0.239741	0.611111	0.503951	0.604094	mutual_knn
C033	C120	0.376654	0.288306	0.293829	0.466753	0.976773	0.45519	0.574322	mutual_knn
C031	C059	0.376626	0.245908	0.296063	0.680203	0.96833	0.457093	0.409264	mutual_knn
C127	C173	0.376584	0.297394	0.306923	0.367357	0.990742	0.492326	0.541761	mutual_knn
C066	C141	0.375592	0.298132	0.300839	0.432766	0.929981	0.507944	0.464831	mutual_knn
C037	C107	0.374782	0.294163	0.242226	0.564672	0.985654	0.416444	0.607826	mutual_knn
C075	C176	0.37467	0.335438	0.289812	0.366385	0.833688	0.480324	0.604756	mutual_knn
C139	C142	0.37334	0.295343	0.293408	0.474327	0.902134	0.460749	0.481485	mutual_knn
C034	C077	0.373317	0.230208	0.3255	0.632623	0.973012	0.52021	0.421742	mutual_knn
C079	C183	0.373236	0.314316	0.304646	0.266117	0.980723	0.476664	0.505936	mutual_knn
C031	C102	0.372703	0.310492	0.275455	0.404832	0.94337	0.492218	0.786624	mutual_knn
C006	C039	0.372602	0.253763	0.332755	0.470656	0.988287	0.563086	0.437447	mutual_knn
C122	C134	0.372534	0.345028	0.256076	0.340841	0.891133	0.413741	0.559266	mutual_knn
C020	C028	0.371397	0.349255	0.281509	0.277567	0.845594	0.463722	0.520622	mutual_knn
