morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s044-a010-w003-01	w-s044-a010-w003	44:10:3:1	1	تَأْتِى	تَأْتِى	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3FS	IMPF				3	F	singular	
m-w-s044-a010-w004-01	w-s044-a010-w004	44:10:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s044-a010-w004-02	w-s044-a010-w004	44:10:4:2	2	سَّمَآءُ	سَّمَآءُ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|NOM								NOM
m-w-s044-a010-w005-01	w-s044-a010-w005	44:10:5:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s044-a010-w005-02	w-s044-a010-w005	44:10:5:2	2	دُخَانٍ	دُخَانٍ	دُخَان	د خ ن	دخن	N	STEM	STEM|POS:N|LEM:duxaAn|ROOT:dxn|M|INDEF|GEN								GEN
m-w-s044-a010-w006-01	w-s044-a010-w006	44:10:6:1	1	مُّبِينٍ	مُّبِينٍ	مُّبِين	ب ي ن	بين	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|GEN			ACT	IV				GEN
m-w-s044-a011-w001-01	w-s044-a011-w001	44:11:1:1	1	يَغْشَى	يَغْشَى	غَشِيَ	غ ش و	غشو	V	STEM	STEM|POS:V|IMPF|LEM:ga$iya|ROOT:g$w|3MS	IMPF				3	M	singular	
m-w-s044-a011-w002-01	w-s044-a011-w002	44:11:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s044-a011-w002-02	w-s044-a011-w002	44:11:2:2	2	نَّاسَ	نَّاسَ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|ACC						M	plural	ACC
m-w-s044-a011-w003-01	w-s044-a011-w003	44:11:3:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s044-a011-w004-01	w-s044-a011-w004	44:11:4:1	1	عَذَابٌ	عَذَابٌ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM								NOM
m-w-s044-a011-w005-01	w-s044-a011-w005	44:11:5:1	1	أَلِيمٌ	أَلِيمٌ	أَلِيم	ء ل م	ءلم	ADJ	STEM	STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|NOM						M	singular	NOM
m-w-s044-a012-w001-01	w-s044-a012-w001	44:12:1:1	1	رَّبَّ	رَّبَّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s044-a012-w001-02	w-s044-a012-w001	44:12:1:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s044-a012-w002-01	w-s044-a012-w002	44:12:2:1	1	ٱكْشِفْ	ٱكْشِفْ	كَشَفَ	ك ش ف	كشف	V	STEM	STEM|POS:V|IMPV|LEM:ka$afa|ROOT:k$f|2MS	IMPV				2	M	singular	
m-w-s044-a012-w003-01	w-s044-a012-w003	44:12:3:1	1	عَنَّ	عَنَّ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s044-a012-w003-02	w-s044-a012-w003	44:12:3:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s044-a012-w004-01	w-s044-a012-w004	44:12:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s044-a012-w004-02	w-s044-a012-w004	44:12:4:2	2	عَذَابَ	عَذَابَ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC								ACC
m-w-s044-a012-w005-01	w-s044-a012-w005	44:12:5:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s044-a012-w005-02	w-s044-a012-w005	44:12:5:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s044-a012-w006-01	w-s044-a012-w006	44:12:6:1	1	مُؤْمِنُونَ	مُؤْمِنُونَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|NOM			ACT	IV		M	plural	NOM
m-w-s044-a013-w001-01	w-s044-a013-w001	44:13:1:1	1	أَنَّىٰ	أَنَّىٰ	أَنَّىٰ	ء ن ي	ءني	INTG	STEM	STEM|POS:INTG|LEM:>an~aY`|ROOT:Any								
m-w-s044-a013-w002-01	w-s044-a013-w002	44:13:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s044-a013-w002-02	w-s044-a013-w002	44:13:2:2	2	هُمُ	هُمُ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s044-a013-w003-01	w-s044-a013-w003	44:13:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s044-a013-w003-02	w-s044-a013-w003	44:13:3:2	2	ذِّكْرَىٰ	ذِّكْرَىٰ	ذِكْرَىٰ	ذ ك ر	ذكر	N	STEM	STEM|POS:N|LEM:*ikoraY`|ROOT:*kr|F|NOM								NOM
m-w-s044-a013-w004-01	w-s044-a013-w004	44:13:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s044-a013-w004-02	w-s044-a013-w004	44:13:4:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s044-a013-w005-01	w-s044-a013-w005	44:13:5:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s044-a013-w005-02	w-s044-a013-w005	44:13:5:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s044-a013-w006-01	w-s044-a013-w006	44:13:6:1	1	رَسُولٌ	رَسُولٌ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|NOM								NOM
m-w-s044-a013-w007-01	w-s044-a013-w007	44:13:7:1	1	مُّبِينٌ	مُّبِينٌ	مُّبِين	ب ي ن	بين	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM			ACT	IV				NOM
m-w-s044-a014-w001-01	w-s044-a014-w001	44:14:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s044-a014-w002-01	w-s044-a014-w002	44:14:2:1	1	تَوَلَّ	تَوَلَّ	تَوَلَّىٰ	و ل ي	ولي	V	STEM	STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MP	PERF			V	3	M	plural	
m-w-s044-a014-w002-02	w-s044-a014-w002	44:14:2:2	2	وْا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s044-a014-w003-01	w-s044-a014-w003	44:14:3:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s044-a014-w003-02	w-s044-a014-w003	44:14:3:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s044-a014-w004-01	w-s044-a014-w004	44:14:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s044-a014-w004-02	w-s044-a014-w004	44:14:4:2	2	قَالُ	قَالُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP	PERF				3	M	plural	
m-w-s044-a014-w004-03	w-s044-a014-w004	44:14:4:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s044-a014-w005-01	w-s044-a014-w005	44:14:5:1	1	مُعَلَّمٌ	مُعَلَّمٌ	مُعَلَّم	ع ل م	علم	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:muEal~am|ROOT:Elm|M|INDEF|NOM			PASS	II				NOM
m-w-s044-a014-w006-01	w-s044-a014-w006	44:14:6:1	1	مَّجْنُونٌ	مَّجْنُونٌ	مَجْنُون	ج ن ن	جنن	N	STEM	STEM|POS:N|PASS|PCPL|LEM:majonuwn|ROOT:jnn|M|INDEF|NOM			PASS					NOM
m-w-s044-a015-w001-01	w-s044-a015-w001	44:15:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s044-a015-w001-02	w-s044-a015-w001	44:15:1:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s044-a015-w002-01	w-s044-a015-w002	44:15:2:1	1	كَاشِفُوا۟	كَاشِفُوا۟	كَاشِف	ك ش ف	كشف	N	STEM	STEM|POS:N|ACT|PCPL|LEM:kaA$if|ROOT:k$f|MP|NOM			ACT			M	plural	NOM
m-w-s044-a015-w003-01	w-s044-a015-w003	44:15:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s044-a015-w003-02	w-s044-a015-w003	44:15:3:2	2	عَذَابِ	عَذَابِ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN								GEN
m-w-s044-a015-w004-01	w-s044-a015-w004	44:15:4:1	1	قَلِيلًا	قَلِيلًا	قَلِيل	ق ل ل	قلل	ADJ	STEM	STEM|POS:ADJ|LEM:qaliyl|ROOT:qll|MS|INDEF|ACC						M	singular	ACC
m-w-s044-a015-w005-01	w-s044-a015-w005	44:15:5:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s044-a015-w005-02	w-s044-a015-w005	44:15:5:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s044-a015-w006-01	w-s044-a015-w006	44:15:6:1	1	عَآئِدُونَ	عَآئِدُونَ	عَآئِدُون	ع و د	عود	N	STEM	STEM|POS:N|ACT|PCPL|LEM:EaA^}iduwn|ROOT:Ewd|MP|NOM			ACT			M	plural	NOM
