morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s113-a001-w003-02	w-s113-a001-w003	113:1:3:2	2	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s113-a001-w004-01	w-s113-a001-w004	113:1:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s113-a001-w004-02	w-s113-a001-w004	113:1:4:2	2	فَلَقِ	فَلَقِ	فَلَق	ف ل ق	فلق	N	STEM	STEM|POS:N|LEM:falaq|ROOT:flq|M|GEN								GEN
m-w-s113-a002-w001-01	w-s113-a002-w001	113:2:1:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s113-a002-w002-01	w-s113-a002-w002	113:2:2:1	1	شَرِّ	شَرِّ	شَرّ	ش ر ر	شرر	N	STEM	STEM|POS:N|LEM:$ar~|ROOT:$rr|MS|GEN						M	singular	GEN
m-w-s113-a002-w003-01	w-s113-a002-w003	113:2:3:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s113-a002-w004-01	w-s113-a002-w004	113:2:4:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s113-a003-w001-01	w-s113-a003-w001	113:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s113-a003-w001-02	w-s113-a003-w001	113:3:1:2	2	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s113-a003-w002-01	w-s113-a003-w002	113:3:2:1	1	شَرِّ	شَرِّ	شَرّ	ش ر ر	شرر	N	STEM	STEM|POS:N|LEM:$ar~|ROOT:$rr|MS|GEN						M	singular	GEN
m-w-s113-a003-w003-01	w-s113-a003-w003	113:3:3:1	1	غَاسِقٍ	غَاسِقٍ	غَاسِق	غ س ق	غسق	N	STEM	STEM|POS:N|ACT|PCPL|LEM:gaAsiq|ROOT:gsq|M|INDEF|GEN			ACT					GEN
m-w-s113-a003-w004-01	w-s113-a003-w004	113:3:4:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s113-a003-w005-01	w-s113-a003-w005	113:3:5:1	1	وَقَبَ	وَقَبَ	وَقَبَ	و ق ب	وقب	V	STEM	STEM|POS:V|PERF|LEM:waqaba|ROOT:wqb|3MS	PERF				3	M	singular	
m-w-s113-a004-w001-01	w-s113-a004-w001	113:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s113-a004-w001-02	w-s113-a004-w001	113:4:1:2	2	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s113-a004-w002-01	w-s113-a004-w002	113:4:2:1	1	شَرِّ	شَرِّ	شَرّ	ش ر ر	شرر	N	STEM	STEM|POS:N|LEM:$ar~|ROOT:$rr|MS|GEN						M	singular	GEN
m-w-s113-a004-w003-01	w-s113-a004-w003	113:4:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s113-a004-w003-02	w-s113-a004-w003	113:4:3:2	2	نَّفَّٰثَٰتِ	نَّفَّٰثَٰتِ	نَّفَّٰثَٰت	ن ف ث	نفث	N	STEM	STEM|POS:N|LEM:n~af~a`va`t|ROOT:nfv|FP|GEN						F	plural	GEN
m-w-s113-a004-w004-01	w-s113-a004-w004	113:4:4:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s113-a004-w005-01	w-s113-a004-w005	113:4:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s113-a004-w005-02	w-s113-a004-w005	113:4:5:2	2	عُقَدِ	عُقَدِ	عُقْدَة	ع ق د	عقد	N	STEM	STEM|POS:N|LEM:Euqodap|ROOT:Eqd|MP|GEN						M	plural	GEN
m-w-s113-a005-w001-01	w-s113-a005-w001	113:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s113-a005-w001-02	w-s113-a005-w001	113:5:1:2	2	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s113-a005-w002-01	w-s113-a005-w002	113:5:2:1	1	شَرِّ	شَرِّ	شَرّ	ش ر ر	شرر	N	STEM	STEM|POS:N|LEM:$ar~|ROOT:$rr|MS|GEN						M	singular	GEN
m-w-s113-a005-w003-01	w-s113-a005-w003	113:5:3:1	1	حَاسِدٍ	حَاسِدٍ	حَاسِد	ح س د	حسد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:HaAsid|ROOT:Hsd|M|INDEF|GEN			ACT					GEN
m-w-s113-a005-w004-01	w-s113-a005-w004	113:5:4:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s113-a005-w005-01	w-s113-a005-w005	113:5:5:1	1	حَسَدَ	حَسَدَ	حَسَدَ	ح س د	حسد	V	STEM	STEM|POS:V|PERF|LEM:Hasada|ROOT:Hsd|3MS	PERF				3	M	singular	
