left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1680	P2831	0.619761	0.586615	0.612092	0.68218	0.733333	0.777778	0.75	mutual_knn
P6101	P8002	0.619697	0.498262	0.602283	0.846798	1.0	0.8	0.75	mutual_knn
P0905	P1178	0.619641	0.504349	0.550527	1.0	1.0	0.7	0.666667	mutual_knn
P4313	P4813	0.619397	0.497679	0.602032	0.847303	1.0	0.8	0.75	mutual_knn
P4881	P7351	0.619372	0.529384	0.573138	0.805508	1.0	0.8	0.75	mutual_knn
P5201	P7271	0.619246	0.501889	0.60499	0.816491	1.0	0.8	0.75	mutual_knn
P3940	P4533	0.619116	0.513463	0.61193	0.829731	0.909091	0.8	0.75	mutual_knn
P3787	P3954	0.618791	0.504424	0.548001	1.0	1.0	0.714286	0.666667	mutual_knn
P0285	P1324	0.618354	0.530753	0.569709	0.901168	0.9	0.777778	0.75	mutual_knn
P0717	P1534	0.618011	0.568163	0.589822	0.716895	0.842105	0.777778	0.75	mutual_knn
P0390	P1452	0.617926	0.538969	0.568352	0.907524	0.857143	0.777778	0.75	mutual_knn
P1076	P1985	0.617904	0.532212	0.558291	0.901492	0.928571	0.777778	0.75	mutual_knn
P0886	P2157	0.617078	0.525485	0.569007	0.885996	0.928571	0.777778	0.75	mutual_knn
P5119	P6300	0.616927	0.520199	0.602417	0.810825	0.909091	0.8	0.75	mutual_knn
P0474	P1500	0.616715	0.546946	0.570885	0.874464	0.833333	0.777778	0.75	mutual_knn
P0834	P1397	0.616548	0.562225	0.594469	0.777048	0.777778	0.777778	0.75	mutual_knn
P3005	P4569	0.616402	0.494727	0.553644	1.0	1.0	0.714286	0.666667	mutual_knn
P1053	P2115	0.616391	0.534515	0.579476	0.730423	1.0	0.777778	0.75	mutual_knn
P0068	P1222	0.616131	0.567863	0.584713	0.726093	0.833333	0.777778	0.75	mutual_knn
P1460	P2305	0.615817	0.580049	0.613607	0.56699	0.833333	0.777778	0.75	mutual_knn
P1885	P2960	0.615538	0.553176	0.623659	0.944817	0.538462	0.777778	0.75	mutual_knn
P0098	P1802	0.615224	0.519186	0.552831	0.881	1.0	0.777778	0.75	mutual_knn
P1829	P2609	0.615167	0.565844	0.585133	0.757403	0.8	0.777778	0.75	mutual_knn
P0975	P1568	0.61516	0.522238	0.583885	0.882936	0.875	0.777778	0.75	mutual_knn
P1268	P1368	0.615032	0.557431	0.587579	0.656782	0.928571	0.777778	0.75	mutual_knn
P0165	P1521	0.614925	0.557097	0.601945	0.735503	0.8	0.777778	0.75	mutual_knn
P1546	P2282	0.614899	0.567301	0.582395	0.745252	0.8125	0.777778	0.75	mutual_knn
P1096	P2286	0.614787	0.559471	0.5744	0.74485	0.875	0.777778	0.75	mutual_knn
P5617	P6887	0.614728	0.513518	0.567939	0.848666	1.0	0.8	0.75	mutual_knn
P1144	P2666	0.614665	0.513635	0.556545	0.887385	1.0	0.777778	0.75	mutual_knn
P0312	P2106	0.614402	0.561931	0.598688	0.586585	0.933333	0.777778	0.75	mutual_knn
P1472	P2507	0.614323	0.562865	0.584003	0.699661	0.866667	0.777778	0.75	mutual_knn
P2474	P3172	0.614271	0.556417	0.586683	0.75211	0.833333	0.777778	0.75	mutual_knn
P1091	P2266	0.614254	0.557358	0.584186	0.74362	0.846154	0.777778	0.75	mutual_knn
P2428	P6265	0.614229	0.524919	0.600729	0.844265	0.833333	0.8	0.75	mutual_knn
P0452	P1834	0.614206	0.556577	0.585771	0.720603	0.866667	0.777778	0.75	mutual_knn
P0260	P1724	0.613852	0.553816	0.584924	0.732448	0.866667	0.777778	0.75	mutual_knn
P5506	P7750	0.613628	0.523059	0.570499	0.785761	1.0	0.8	0.75	mutual_knn
P0097	P1629	0.613575	0.573619	0.60586	0.746455	0.6875	0.777778	0.75	mutual_knn
P5316	P7874	0.613422	0.523311	0.590068	0.839082	0.875	0.8	0.75	mutual_knn
P3458	P5248	0.61333	0.520686	0.564924	0.812976	1.0	0.8	0.75	mutual_knn
P0381	P1941	0.613265	0.543358	0.578376	0.734651	0.928571	0.777778	0.75	mutual_knn
P0511	P1989	0.613139	0.506112	0.556997	0.904397	1.0	0.777778	0.75	mutual_knn
P0248	P1569	0.613088	0.542127	0.583339	0.72654	0.923077	0.777778	0.75	mutual_knn
P1775	P1877	0.613064	0.519959	0.563421	0.890287	0.928571	0.777778	0.75	mutual_knn
P0089	P0676	0.612964	0.539388	0.582291	0.726875	0.9375	0.777778	0.75	mutual_knn
P0972	P1753	0.61293	0.552014	0.593295	0.722555	0.846154	0.777778	0.75	mutual_knn
P0746	P2433	0.612921	0.520677	0.560716	0.900581	0.923077	0.777778	0.75	mutual_knn
P0322	P1432	0.612623	0.549609	0.582081	0.740703	0.875	0.777778	0.75	mutual_knn
P1540	P2494	0.612577	0.549597	0.584352	0.740686	0.866667	0.777778	0.75	mutual_knn
P0826	P1744	0.612323	0.57544	0.608085	0.5593	0.846154	0.777778	0.75	mutual_knn
P0861	P1290	0.612028	0.538302	0.566139	0.778932	0.9375	0.7	0.666667	mutual_knn
P2545	P3234	0.61198	0.584487	0.626672	0.603949	0.692308	0.777778	0.75	mutual_knn
P1186	P2294	0.611978	0.545776	0.592345	0.733437	0.857143	0.777778	0.75	mutual_knn
P5585	P7327	0.61182	0.499794	0.57696	0.849769	1.0	0.8	0.75	mutual_knn
P1745	P2608	0.611743	0.528692	0.549521	0.891923	0.923077	0.777778	0.75	mutual_knn
P0521	P2264	0.611643	0.546229	0.578089	0.735086	0.9	0.777778	0.75	mutual_knn
P0491	P2476	0.611505	0.550399	0.576575	0.720243	0.9	0.777778	0.75	mutual_knn
P0440	P2187	0.61148	0.535695	0.581277	0.736369	0.933333	0.777778	0.75	mutual_knn
P5018	P7420	0.611431	0.502876	0.601248	0.823921	0.923077	0.8	0.75	mutual_knn
P1822	P2430	0.611042	0.566971	0.575269	0.712271	0.833333	0.777778	0.75	mutual_knn
P0605	P1851	0.610998	0.567694	0.578467	0.707189	0.823529	0.777778	0.75	mutual_knn
P0390	P0997	0.610974	0.533146	0.568472	0.935222	0.785714	0.777778	0.75	mutual_knn
P5445	P7327	0.610903	0.508775	0.562794	0.849769	1.0	0.8	0.75	mutual_knn
P5845	P6685	0.610865	0.525909	0.580146	0.822655	0.888889	0.8	0.75	mutual_knn
P2740	P3627	0.610677	0.5329	0.554118	0.869303	0.9	0.75	0.714286	mutual_knn
P4751	P7068	0.610668	0.522505	0.549234	0.833086	1.0	0.8	0.75	mutual_knn
P0262	P0550	0.610633	0.552498	0.59623	0.733281	0.8	0.777778	0.75	mutual_knn
P0492	P2115	0.610443	0.536517	0.597464	0.598976	1.0	0.777778	0.75	mutual_knn
P1911	P2813	0.610325	0.560832	0.570548	0.707593	0.875	0.777778	0.75	mutual_knn
P0028	P1164	0.61024	0.560636	0.586428	0.714541	0.8125	0.777778	0.75	mutual_knn
P0711	P2316	0.610186	0.549725	0.569703	0.705568	0.928571	0.777778	0.75	mutual_knn
P0178	P0367	0.610137	0.519105	0.555065	0.906006	0.916667	0.777778	0.75	mutual_knn
P0977	P1944	0.610087	0.542593	0.569153	0.729664	0.9375	0.777778	0.75	mutual_knn
P5002	P5494	0.610072	0.519011	0.588595	0.830093	0.875	0.8	0.75	mutual_knn
P1688	P2814	0.610017	0.515775	0.540436	0.887653	1.0	0.75	0.714286	mutual_knn
P0376	P1858	0.60983	0.548876	0.593094	0.719194	0.833333	0.777778	0.75	mutual_knn
P0071	P1814	0.60981	0.548722	0.579762	0.742545	0.857143	0.777778	0.75	mutual_knn
P4997	P5161	0.609561	0.508001	0.571141	0.810613	1.0	0.8	0.75	mutual_knn
P1354	P2446	0.60944	0.545827	0.601238	0.748128	0.785714	0.777778	0.75	mutual_knn
P4157	P6830	0.609388	0.522228	0.567852	0.839706	0.916667	0.8	0.75	mutual_knn
P2076	P2744	0.609033	0.559331	0.600644	0.721089	0.75	0.777778	0.75	mutual_knn
P0033	P1430	0.608998	0.546776	0.587491	0.936902	0.636364	0.777778	0.75	mutual_knn
P0565	P1776	0.608944	0.563278	0.581659	0.718885	0.8	0.777778	0.75	mutual_knn
P5586	P6041	0.608942	0.533592	0.562644	0.802339	0.916667	0.8	0.75	mutual_knn
P5374	P6503	0.608863	0.507216	0.568389	0.816799	1.0	0.8	0.75	mutual_knn
P1349	P2462	0.608828	0.565028	0.599336	0.720702	0.727273	0.777778	0.75	mutual_knn
P6924	P8944	0.60878	0.525398	0.585397	0.874618	0.8	0.8	0.75	mutual_knn
P0912	P1915	0.608746	0.563021	0.590817	0.708233	0.777778	0.777778	0.75	mutual_knn
P1959	P2324	0.608744	0.530718	0.563093	0.728381	1.0	0.777778	0.75	mutual_knn
P5101	P6490	0.60871	0.524465	0.570342	0.821719	0.909091	0.8	0.75	mutual_knn
P1148	P4349	0.60855	0.495436	0.584134	0.811575	1.0	0.8	0.75	mutual_knn
P4225	P5800	0.60855	0.485133	0.589398	0.839509	1.0	0.8	0.75	mutual_knn
P1274	P1524	0.608547	0.530739	0.5406	0.80505	1.0	0.7	0.666667	mutual_knn
P0135	P0824	0.608462	0.536289	0.582622	0.715473	0.916667	0.777778	0.75	mutual_knn
P0405	P1720	0.608427	0.557571	0.58444	0.729658	0.8	0.777778	0.75	mutual_knn
P2119	P3234	0.608395	0.551752	0.6123	0.730741	0.727273	0.777778	0.75	mutual_knn
P0754	P1691	0.608254	0.547113	0.571071	0.698702	0.923077	0.777778	0.75	mutual_knn
P0164	P0412	0.608228	0.553056	0.59582	0.579586	0.928571	0.777778	0.75	mutual_knn
P0122	P0613	0.608219	0.536626	0.580476	0.702375	0.933333	0.777778	0.75	mutual_knn
P0221	P2000	0.608185	0.559913	0.584942	0.714949	0.8	0.777778	0.75	mutual_knn
P0403	P2163	0.608177	0.529829	0.586566	0.715987	0.928571	0.777778	0.75	mutual_knn
P0207	P1684	0.608098	0.549298	0.594146	0.706104	0.823529	0.777778	0.75	mutual_knn
P0213	P0867	0.608026	0.561487	0.610885	0.569315	0.846154	0.777778	0.75	mutual_knn
P5713	P5726	0.607974	0.539338	0.562687	0.849981	0.833333	0.8	0.75	mutual_knn
P2908	P4997	0.60786	0.505998	0.568856	0.810613	1.0	0.8	0.75	mutual_knn
P1290	P2192	0.607695	0.553821	0.580203	0.741545	0.8125	0.777778	0.75	mutual_knn
P2861	P5080	0.607604	0.554366	0.609493	0.72089	0.727273	0.833333	0.8	mutual_knn
P4438	P5996	0.607568	0.522751	0.576988	0.8467	0.857143	0.8	0.75	mutual_knn
P1444	P2902	0.607344	0.539042	0.577568	0.697691	0.928571	0.777778	0.75	mutual_knn
P4333	P5777	0.607344	0.533723	0.548168	0.844002	0.909091	0.8	0.75	mutual_knn
P5061	P5268	0.607314	0.518709	0.586609	0.828679	0.857143	0.8	0.75	mutual_knn
P1240	P2783	0.607293	0.566971	0.586654	0.718268	0.75	0.777778	0.75	mutual_knn
P1033	P1998	0.607276	0.55625	0.591096	0.572229	0.928571	0.777778	0.75	mutual_knn
P6828	P8561	0.60724	0.525517	0.562707	0.838098	0.9	0.8	0.75	mutual_knn
P0664	P2336	0.607235	0.576003	0.613691	0.582421	0.75	0.777778	0.75	mutual_knn
P2162	P2364	0.607223	0.545365	0.565361	0.705991	0.933333	0.777778	0.75	mutual_knn
P5752	P7629	0.607206	0.498032	0.574629	0.819713	1.0	0.8	0.75	mutual_knn
P5207	P6961	0.60718	0.51853	0.594011	0.802239	0.857143	0.8	0.75	mutual_knn
P4405	P7043	0.607177	0.530761	0.566514	0.791452	0.909091	0.8	0.75	mutual_knn
P2098	P3294	0.607142	0.534738	0.575414	0.734478	0.916667	0.777778	0.75	mutual_knn
P6348	P7207	0.607072	0.51581	0.609729	0.865526	0.75	0.8	0.75	mutual_knn
P0397	P1212	0.606999	0.545781	0.580981	0.757013	0.823529	0.777778	0.75	mutual_knn
P0037	P0797	0.606997	0.536758	0.572121	0.729058	0.923077	0.777778	0.75	mutual_knn
P3184	P3378	0.606984	0.528844	0.57797	0.750485	0.916667	0.714286	0.666667	mutual_knn
P1420	P2217	0.606772	0.533995	0.57455	0.725244	0.928571	0.777778	0.75	mutual_knn
P5432	P8261	0.606752	0.525121	0.579662	0.818516	0.857143	0.8	0.75	mutual_knn
P1457	P2575	0.606588	0.5502	0.587002	0.722967	0.8125	0.777778	0.75	mutual_knn
P7669	P8971	0.606548	0.531008	0.582323	0.837812	0.8	0.8	0.75	mutual_knn
P1418	P2352	0.606515	0.534981	0.578689	0.703755	0.928571	0.777778	0.75	mutual_knn
P0354	P2263	0.606439	0.528953	0.565027	0.706501	1.0	0.777778	0.75	mutual_knn
P0593	P1228	0.606415	0.562581	0.599395	0.701322	0.733333	0.777778	0.75	mutual_knn
P0389	P1403	0.606393	0.546939	0.567886	0.732753	0.882353	0.777778	0.75	mutual_knn
P3896	P4953	0.60639	0.527407	0.555982	0.835547	0.909091	0.8	0.75	mutual_knn
P1083	P2191	0.606328	0.556123	0.57882	0.734852	0.8	0.777778	0.75	mutual_knn
P2656	P2707	0.606271	0.537408	0.579265	0.693869	0.923077	0.777778	0.75	mutual_knn
P6079	P7193	0.606104	0.531743	0.566832	0.850949	0.833333	0.8	0.75	mutual_knn
P0477	P0672	0.605943	0.540645	0.580795	0.704857	0.888889	0.777778	0.75	mutual_knn
P1352	P1825	0.60592	0.55621	0.572572	0.685592	0.866667	0.777778	0.75	mutual_knn
P1258	P2289	0.605855	0.544957	0.575929	0.744334	0.846154	0.777778	0.75	mutual_knn
P4874	P7333	0.605826	0.518791	0.57221	0.845963	0.875	0.8	0.75	mutual_knn
P0591	P2271	0.605789	0.5319	0.576609	0.723129	0.923077	0.777778	0.75	mutual_knn
P0290	P2003	0.605783	0.544181	0.577179	0.731743	0.857143	0.777778	0.75	mutual_knn
P1149	P1733	0.605735	0.536199	0.572983	0.710443	0.928571	0.777778	0.75	mutual_knn
P1457	P2180	0.605712	0.55367	0.573071	0.747352	0.8125	0.777778	0.75	mutual_knn
P1426	P2472	0.605653	0.553004	0.59052	0.767863	0.733333	0.777778	0.75	mutual_knn
P0296	P0702	0.605637	0.543441	0.578891	0.738615	0.846154	0.777778	0.75	mutual_knn
P4267	P7613	0.605562	0.513125	0.551222	0.817281	1.0	0.8	0.75	mutual_knn
P0393	P1598	0.605546	0.542742	0.609711	0.729135	0.75	0.777778	0.75	mutual_knn
P0372	P0840	0.605534	0.545467	0.577948	0.73177	0.846154	0.777778	0.75	mutual_knn
P0858	P1798	0.605532	0.551879	0.564522	0.729367	0.866667	0.777778	0.75	mutual_knn
P2738	P3516	0.605484	0.499243	0.567373	0.82244	1.0	0.8	0.75	mutual_knn
P0213	P2045	0.605405	0.550985	0.598866	0.555506	0.923077	0.777778	0.75	mutual_knn
P0211	P2642	0.605376	0.56652	0.6114	0.721667	0.642857	0.777778	0.75	mutual_knn
P1511	P2783	0.605363	0.584589	0.600776	0.570258	0.75	0.777778	0.75	mutual_knn
P1294	P2446	0.605356	0.534875	0.586754	0.746831	0.846154	0.777778	0.75	mutual_knn
P0069	P1561	0.605333	0.545305	0.596103	0.579764	0.933333	0.777778	0.75	mutual_knn
P0435	P1388	0.605284	0.541485	0.585047	0.755996	0.8125	0.777778	0.75	mutual_knn
P6057	P8083	0.605254	0.545073	0.617332	0.581905	0.857143	0.8	0.75	mutual_knn
P0055	P0609	0.60519	0.557028	0.594504	0.699805	0.764706	0.777778	0.75	mutual_knn
P5940	P6824	0.60514	0.523971	0.57548	0.846014	0.833333	0.8	0.75	mutual_knn
P3238	P3749	0.605116	0.508688	0.578637	0.736829	1.0	0.714286	0.666667	mutual_knn
P3648	P6937	0.605053	0.493552	0.56832	0.840423	1.0	0.8	0.75	mutual_knn
P0240	P1704	0.605051	0.572691	0.591895	0.583582	0.818182	0.777778	0.75	mutual_knn
P1811	P3605	0.605014	0.50995	0.549595	0.908705	0.923077	0.777778	0.75	mutual_knn
P5513	P7882	0.604879	0.521579	0.572303	0.84148	0.857143	0.8	0.75	mutual_knn
P1161	P2223	0.604826	0.574794	0.605215	0.728051	0.615385	0.777778	0.75	mutual_knn
P2256	P3312	0.604793	0.554637	0.609033	0.670445	0.75	0.75	0.714286	mutual_knn
P0622	P1555	0.604688	0.546351	0.572321	0.710179	0.875	0.777778	0.75	mutual_knn
P5494	P7152	0.60462	0.513021	0.58072	0.830093	0.875	0.8	0.75	mutual_knn
P1354	P2646	0.604562	0.554932	0.579705	0.750227	0.769231	0.777778	0.75	mutual_knn
P0154	P1743	0.604524	0.531591	0.589576	0.722899	0.866667	0.777778	0.75	mutual_knn
P0724	P1425	0.604493	0.523671	0.551176	0.825964	0.933333	0.7	0.666667	mutual_knn
P1456	P2702	0.60449	0.533291	0.588263	0.703815	0.882353	0.777778	0.75	mutual_knn
P0268	P1221	0.604418	0.549811	0.583397	0.704612	0.823529	0.777778	0.75	mutual_knn
P0332	P1722	0.604366	0.533621	0.566283	0.719196	0.941176	0.777778	0.75	mutual_knn
P1748	P2452	0.604275	0.572095	0.596356	0.568574	0.8125	0.777778	0.75	mutual_knn
P4500	P5346	0.604123	0.510556	0.584778	0.863676	0.833333	0.8	0.75	mutual_knn
P4492	P5866	0.604097	0.52157	0.559687	0.811926	0.923077	0.8	0.75	mutual_knn
P0184	P0821	0.603993	0.547337	0.582212	0.715641	0.823529	0.777778	0.75	mutual_knn
P0347	P1541	0.603962	0.574977	0.597215	0.584186	0.777778	0.777778	0.75	mutual_knn
P0753	P1414	0.603906	0.533189	0.569875	0.716579	0.928571	0.777778	0.75	mutual_knn
P4975	P5969	0.603848	0.518815	0.563205	0.832597	0.9	0.8	0.75	mutual_knn
P3026	P4760	0.603847	0.520734	0.578611	0.836694	0.833333	0.8	0.75	mutual_knn
P1326	P2706	0.603801	0.570362	0.589368	0.575259	0.833333	0.777778	0.75	mutual_knn
P1869	P2697	0.603775	0.538293	0.61982	0.779392	0.666667	0.777778	0.75	mutual_knn
P0487	P1108	0.603706	0.561901	0.579066	0.558696	0.923077	0.777778	0.75	mutual_knn
P2050	P2629	0.603688	0.537361	0.5676	0.70359	0.928571	0.777778	0.75	mutual_knn
P1735	P2687	0.603492	0.525879	0.556192	0.721788	1.0	0.777778	0.75	mutual_knn
P0171	P0790	0.603387	0.569474	0.606671	0.583178	0.764706	0.777778	0.75	mutual_knn
P1742	P2761	0.603377	0.571906	0.598661	0.57917	0.785714	0.777778	0.75	mutual_knn
P0728	P1816	0.603338	0.550751	0.568443	0.708305	0.857143	0.777778	0.75	mutual_knn
P0122	P0454	0.603323	0.543305	0.595229	0.692561	0.8125	0.777778	0.75	mutual_knn
P0356	P1355	0.603304	0.505935	0.53571	0.88135	1.0	0.777778	0.75	mutual_knn
P1584	P3634	0.603304	0.532273	0.579933	0.708049	0.9	0.777778	0.75	mutual_knn
P2474	P2945	0.603261	0.500355	0.557834	0.911924	0.916667	0.777778	0.75	mutual_knn
P1226	P2499	0.60325	0.550984	0.578745	0.727465	0.8	0.777778	0.75	mutual_knn
P0604	P2294	0.60322	0.576507	0.599557	0.553754	0.785714	0.777778	0.75	mutual_knn
P0440	P1675	0.603207	0.518048	0.566086	0.719558	1.0	0.777778	0.75	mutual_knn
P1048	P2256	0.603196	0.544886	0.568681	0.714584	0.875	0.777778	0.75	mutual_knn
P0592	P2091	0.603164	0.544402	0.57947	0.720353	0.833333	0.777778	0.75	mutual_knn
P1386	P2286	0.603145	0.559779	0.591674	0.719361	0.722222	0.777778	0.75	mutual_knn
P0625	P2114	0.603058	0.578265	0.601161	0.590992	0.733333	0.777778	0.75	mutual_knn
P5803	P7127	0.603019	0.540451	0.563129	0.827207	0.8	0.8	0.75	mutual_knn
P3322	P7526	0.603004	0.51908	0.583299	0.852638	0.8	0.8	0.75	mutual_knn
P5480	P6718	0.602978	0.519421	0.55785	0.839916	0.9	0.8	0.75	mutual_knn
P1242	P2184	0.602971	0.557426	0.595037	0.724377	0.714286	0.777778	0.75	mutual_knn
P1302	P2351	0.60292	0.556905	0.586303	0.561974	0.909091	0.777778	0.75	mutual_knn
P3047	P3481	0.602902	0.516871	0.58693	0.725772	0.923077	0.714286	0.666667	mutual_knn
P0137	P1022	0.602863	0.536529	0.572694	0.720928	0.888889	0.777778	0.75	mutual_knn
P0626	P1081	0.602856	0.510722	0.548771	0.809616	1.0	0.7	0.666667	mutual_knn
P0895	P1565	0.602847	0.543786	0.582003	0.711089	0.833333	0.777778	0.75	mutual_knn
P4262	P5466	0.602735	0.490062	0.565269	0.843632	1.0	0.8	0.75	mutual_knn
P0630	P1212	0.602654	0.54835	0.58052	0.703616	0.823529	0.777778	0.75	mutual_knn
P0065	P0366	0.602641	0.531897	0.565936	0.718759	0.933333	0.777778	0.75	mutual_knn
P0868	P1344	0.602631	0.540939	0.590715	0.706403	0.818182	0.777778	0.75	mutual_knn
P4398	P7807	0.602579	0.523746	0.54916	0.830203	0.916667	0.8	0.75	mutual_knn
P2388	P5171	0.602577	0.495626	0.588002	0.848563	0.888889	0.8	0.75	mutual_knn
P5030	P6371	0.602574	0.516652	0.577936	0.844694	0.833333	0.8	0.75	mutual_knn
P5602	P7518	0.602569	0.522557	0.558563	0.844212	0.875	0.8	0.75	mutual_knn
P1184	P2353	0.602418	0.560623	0.584592	0.741017	0.714286	0.777778	0.75	mutual_knn
P0090	P2255	0.602269	0.562255	0.601175	0.763431	0.625	0.777778	0.75	mutual_knn
P0051	P0407	0.602189	0.548909	0.582332	0.690105	0.823529	0.777778	0.75	mutual_knn
P1052	P1858	0.602177	0.556992	0.567233	0.696655	0.833333	0.777778	0.75	mutual_knn
P0379	P1795	0.602159	0.523906	0.551013	0.735466	1.0	0.777778	0.75	mutual_knn
P0858	P1029	0.602133	0.535238	0.557223	0.733908	0.928571	0.777778	0.75	mutual_knn
P0528	P1486	0.602104	0.577186	0.584166	0.60135	0.777778	0.777778	0.75	mutual_knn
P0420	P1306	0.602006	0.558245	0.582258	0.58117	0.888889	0.777778	0.75	mutual_knn
P0280	P1438	0.601988	0.542596	0.566682	0.748653	0.846154	0.777778	0.75	mutual_knn
P1302	P1840	0.601984	0.548462	0.584511	0.687788	0.818182	0.777778	0.75	mutual_knn
P0823	P2359	0.60197	0.542955	0.578819	0.704384	0.846154	0.777778	0.75	mutual_knn
P5389	P6124	0.601955	0.513041	0.577536	0.832347	0.857143	0.8	0.75	mutual_knn
P0426	P1781	0.601939	0.538914	0.571918	0.746417	0.846154	0.777778	0.75	mutual_knn
