morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s064-a001-w003-01	w-s064-a001-w003	64:1:3:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s064-a001-w004-01	w-s064-a001-w004	64:1:4:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s064-a001-w005-01	w-s064-a001-w005	64:1:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s064-a001-w005-02	w-s064-a001-w005	64:1:5:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s064-a001-w006-01	w-s064-a001-w006	64:1:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a001-w006-02	w-s064-a001-w006	64:1:6:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s064-a001-w007-01	w-s064-a001-w007	64:1:7:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s064-a001-w008-01	w-s064-a001-w008	64:1:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s064-a001-w008-02	w-s064-a001-w008	64:1:8:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s064-a001-w009-01	w-s064-a001-w009	64:1:9:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s064-a001-w009-02	w-s064-a001-w009	64:1:9:2	2	هُ	هُ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s064-a001-w010-01	w-s064-a001-w010	64:1:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s064-a001-w010-02	w-s064-a001-w010	64:1:10:2	2	مُلْكُ	مُلْكُ	مُلْك	م ل ك	ملك	N	STEM	STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM								NOM
m-w-s064-a001-w011-01	w-s064-a001-w011	64:1:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a001-w011-02	w-s064-a001-w011	64:1:11:2	2	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s064-a001-w011-03	w-s064-a001-w011	64:1:11:3	3	هُ	هُ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s064-a001-w012-01	w-s064-a001-w012	64:1:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s064-a001-w012-02	w-s064-a001-w012	64:1:12:2	2	حَمْدُ	حَمْدُ	حَمْد	ح م د	حمد	N	STEM	STEM|POS:N|LEM:Hamod|ROOT:Hmd|M|NOM								NOM
m-w-s064-a001-w013-01	w-s064-a001-w013	64:1:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a001-w013-02	w-s064-a001-w013	64:1:13:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s064-a001-w014-01	w-s064-a001-w014	64:1:14:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s064-a001-w015-01	w-s064-a001-w015	64:1:15:1	1	كُلِّ	كُلِّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN								GEN
m-w-s064-a001-w016-01	w-s064-a001-w016	64:1:16:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s064-a001-w017-01	w-s064-a001-w017	64:1:17:1	1	قَدِيرٌ	قَدِيرٌ	قَدِير	ق د ر	قدر	N	STEM	STEM|POS:N|LEM:qadiyr|ROOT:qdr|M|INDEF|NOM								NOM
m-w-s064-a002-w001-01	w-s064-a002-w001	64:2:1:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s064-a002-w002-01	w-s064-a002-w002	64:2:2:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s064-a002-w003-01	w-s064-a002-w003	64:2:3:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s064-a002-w003-02	w-s064-a002-w003	64:2:3:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a002-w004-01	w-s064-a002-w004	64:2:4:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s064-a002-w004-02	w-s064-a002-w004	64:2:4:2	2	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s064-a002-w004-03	w-s064-a002-w004	64:2:4:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a002-w005-01	w-s064-a002-w005	64:2:5:1	1	كَافِرٌ	كَافِرٌ	كَافِر	ك ف ر	كفر	N	STEM	STEM|POS:N|LEM:kaAfir|ROOT:kfr|M|INDEF|NOM								NOM
m-w-s064-a002-w006-01	w-s064-a002-w006	64:2:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a002-w006-02	w-s064-a002-w006	64:2:6:2	2	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s064-a002-w006-03	w-s064-a002-w006	64:2:6:3	3	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a002-w007-01	w-s064-a002-w007	64:2:7:1	1	مُّؤْمِنٌ	مُّؤْمِنٌ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|M|INDEF|NOM			ACT	IV				NOM
m-w-s064-a002-w008-01	w-s064-a002-w008	64:2:8:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s064-a002-w008-02	w-s064-a002-w008	64:2:8:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s064-a002-w009-01	w-s064-a002-w009	64:2:9:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s064-a002-w009-02	w-s064-a002-w009	64:2:9:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s064-a002-w010-01	w-s064-a002-w010	64:2:10:1	1	تَعْمَلُ	تَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP	IMPF				2	M	plural	
m-w-s064-a002-w010-02	w-s064-a002-w010	64:2:10:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a002-w011-01	w-s064-a002-w011	64:2:11:1	1	بَصِيرٌ	بَصِيرٌ	بَصِير	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSiyr|ROOT:bSr|MS|INDEF|NOM						M	singular	NOM
m-w-s064-a003-w001-01	w-s064-a003-w001	64:3:1:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s064-a003-w002-01	w-s064-a003-w002	64:3:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s064-a003-w002-02	w-s064-a003-w002	64:3:2:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|ACC						F	plural	ACC
m-w-s064-a003-w003-01	w-s064-a003-w003	64:3:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a003-w003-02	w-s064-a003-w003	64:3:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s064-a003-w003-03	w-s064-a003-w003	64:3:3:3	3	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s064-a003-w004-01	w-s064-a003-w004	64:3:4:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s064-a003-w004-02	w-s064-a003-w004	64:3:4:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s064-a003-w004-03	w-s064-a003-w004	64:3:4:3	3	حَقِّ	حَقِّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN								GEN
m-w-s064-a003-w005-01	w-s064-a003-w005	64:3:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a003-w005-02	w-s064-a003-w005	64:3:5:2	2	صَوَّرَ	صَوَّرَ	صَوَّرَ	ص و ر	صور	V	STEM	STEM|POS:V|PERF|(II)|LEM:Saw~ara|ROOT:Swr|3MS	PERF			II	3	M	singular	
m-w-s064-a003-w005-03	w-s064-a003-w005	64:3:5:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a003-w006-01	w-s064-a003-w006	64:3:6:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s064-a003-w006-02	w-s064-a003-w006	64:3:6:2	2	أَحْسَنَ	أَحْسَنَ	أَحْسَنَ	ح س ن	حسن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aHosana|ROOT:Hsn|3MS	PERF			IV	3	M	singular	
m-w-s064-a003-w007-01	w-s064-a003-w007	64:3:7:1	1	صُوَرَ	صُوَرَ	صُورَة	ص و ر	صور	N	STEM	STEM|POS:N|LEM:Suwrap|ROOT:Swr|MP|ACC						M	plural	ACC
m-w-s064-a003-w007-02	w-s064-a003-w007	64:3:7:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a003-w008-01	w-s064-a003-w008	64:3:8:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s064-a003-w008-02	w-s064-a003-w008	64:3:8:2	2	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s064-a003-w008-03	w-s064-a003-w008	64:3:8:3	3	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s064-a003-w009-01	w-s064-a003-w009	64:3:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s064-a003-w009-02	w-s064-a003-w009	64:3:9:2	2	مَصِيرُ	مَصِيرُ	مَصِير	ص ي ر	صير	N	STEM	STEM|POS:N|LEM:maSiyr|ROOT:Syr|NOM								NOM
m-w-s064-a004-w001-01	w-s064-a004-w001	64:4:1:1	1	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s064-a004-w002-01	w-s064-a004-w002	64:4:2:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s064-a004-w003-01	w-s064-a004-w003	64:4:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s064-a004-w004-01	w-s064-a004-w004	64:4:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s064-a004-w004-02	w-s064-a004-w004	64:4:4:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s064-a004-w005-01	w-s064-a004-w005	64:4:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a004-w005-02	w-s064-a004-w005	64:4:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s064-a004-w005-03	w-s064-a004-w005	64:4:5:3	3	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s064-a004-w006-01	w-s064-a004-w006	64:4:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a004-w006-02	w-s064-a004-w006	64:4:6:2	2	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s064-a004-w007-01	w-s064-a004-w007	64:4:7:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s064-a004-w008-01	w-s064-a004-w008	64:4:8:1	1	تُسِرُّ	تُسِرُّ	أَسَرَّ	س ر ر	سرر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>asar~a|ROOT:srr|2MP	IMPF			IV	2	M	plural	
m-w-s064-a004-w008-02	w-s064-a004-w008	64:4:8:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a004-w009-01	w-s064-a004-w009	64:4:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a004-w009-02	w-s064-a004-w009	64:4:9:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s064-a004-w010-01	w-s064-a004-w010	64:4:10:1	1	تُعْلِنُ	تُعْلِنُ	أَعْلَن	ع ل ن	علن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aEolan|ROOT:Eln|2MP	IMPF			IV	2	M	plural	
m-w-s064-a004-w010-02	w-s064-a004-w010	64:4:10:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a004-w011-01	w-s064-a004-w011	64:4:11:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s064-a004-w011-02	w-s064-a004-w011	64:4:11:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s064-a004-w012-01	w-s064-a004-w012	64:4:12:1	1	عَلِيمٌۢ	عَلِيمٌۢ	عَلِيم	ع ل م	علم	N	STEM	STEM|POS:N|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM						M	singular	NOM
m-w-s064-a004-w013-01	w-s064-a004-w013	64:4:13:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s064-a004-w013-02	w-s064-a004-w013	64:4:13:2	2	ذَاتِ	ذَاتِ	ذُو			N	STEM	STEM|POS:N|LEM:*uw|FS|GEN						F	singular	GEN
m-w-s064-a004-w014-01	w-s064-a004-w014	64:4:14:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s064-a004-w014-02	w-s064-a004-w014	64:4:14:2	2	صُّدُورِ	صُّدُورِ	صَدْر	ص د ر	صدر	N	STEM	STEM|POS:N|LEM:Sador|ROOT:Sdr|MP|GEN						M	plural	GEN
m-w-s064-a005-w001-01	w-s064-a005-w001	64:5:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s064-a005-w001-02	w-s064-a005-w001	64:5:1:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s064-a005-w002-01	w-s064-a005-w002	64:5:2:1	1	يَأْتِ	يَأْتِ	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s064-a005-w002-02	w-s064-a005-w002	64:5:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s064-a005-w003-01	w-s064-a005-w003	64:5:3:1	1	نَبَؤُا۟	نَبَؤُا۟	نَبَأ	ن ب ء	نبء	N	STEM	STEM|POS:N|LEM:naba>|ROOT:nbA|M|NOM								NOM
m-w-s064-a005-w004-01	w-s064-a005-w004	64:5:4:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s064-a005-w005-01	w-s064-a005-w005	64:5:5:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s064-a005-w005-02	w-s064-a005-w005	64:5:5:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a005-w006-01	w-s064-a005-w006	64:5:6:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s064-a005-w007-01	w-s064-a005-w007	64:5:7:1	1	قَبْلُ	قَبْلُ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s064-a005-w008-01	w-s064-a005-w008	64:5:8:1	1	فَ					CAUS	PREFIX	PREFIX|f:CAUS+								
m-w-s064-a005-w008-02	w-s064-a005-w008	64:5:8:2	2	ذَاقُ	ذَاقُ	ذَاقُ	ذ و ق	ذوق	V	STEM	STEM|POS:V|PERF|LEM:*aAqu|ROOT:*wq|3MP	PERF				3	M	plural	
m-w-s064-a005-w008-03	w-s064-a005-w008	64:5:8:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a005-w009-01	w-s064-a005-w009	64:5:9:1	1	وَبَالَ	وَبَالَ	وَبَال	و ب ل	وبل	N	STEM	STEM|POS:N|LEM:wabaAl|ROOT:wbl|M|ACC								ACC
m-w-s064-a005-w010-01	w-s064-a005-w010	64:5:10:1	1	أَمْرِ	أَمْرِ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|GEN								GEN
m-w-s064-a005-w010-02	w-s064-a005-w010	64:5:10:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a005-w011-01	w-s064-a005-w011	64:5:11:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s064-a005-w011-02	w-s064-a005-w011	64:5:11:2	2	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s064-a005-w011-03	w-s064-a005-w011	64:5:11:3	3	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s064-a005-w012-01	w-s064-a005-w012	64:5:12:1	1	عَذَابٌ	عَذَابٌ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM								NOM
m-w-s064-a005-w013-01	w-s064-a005-w013	64:5:13:1	1	أَلِيمٌ	أَلِيمٌ	أَلِيم	ء ل م	ءلم	ADJ	STEM	STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|NOM						M	singular	NOM
m-w-s064-a006-w001-01	w-s064-a006-w001	64:6:1:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s064-a006-w002-01	w-s064-a006-w002	64:6:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s064-a006-w002-02	w-s064-a006-w002	64:6:2:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s064-a006-w002-03	w-s064-a006-w002	64:6:2:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s064-a006-w003-01	w-s064-a006-w003	64:6:3:1	1	كَانَت	كَانَت	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS	PERF				3	F	singular	
m-w-s064-a006-w004-01	w-s064-a006-w004	64:6:4:1	1	تَّأْتِي	تَّأْتِي	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3FS	IMPF				3	F	singular	
m-w-s064-a006-w004-02	w-s064-a006-w004	64:6:4:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a006-w005-01	w-s064-a006-w005	64:6:5:1	1	رُسُلُ	رُسُلُ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|MP|NOM						M	plural	NOM
m-w-s064-a006-w005-02	w-s064-a006-w005	64:6:5:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a006-w006-01	w-s064-a006-w006	64:6:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s064-a006-w006-02	w-s064-a006-w006	64:6:6:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s064-a006-w006-03	w-s064-a006-w006	64:6:6:3	3	بَيِّنَٰتِ	بَيِّنَٰتِ	بَيِّنَة	ب ي ن	بين	N	STEM	STEM|POS:N|LEM:bay~inap|ROOT:byn|FP|GEN						F	plural	GEN
m-w-s064-a006-w007-01	w-s064-a006-w007	64:6:7:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s064-a006-w007-02	w-s064-a006-w007	64:6:7:2	2	قَالُ	قَالُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP	PERF				3	M	plural	
m-w-s064-a006-w007-03	w-s064-a006-w007	64:6:7:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a006-w008-01	w-s064-a006-w008	64:6:8:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s064-a006-w008-02	w-s064-a006-w008	64:6:8:2	2	بَشَرٌ	بَشَرٌ	بَشَر	ب ش ر	بشر	N	STEM	STEM|POS:N|LEM:ba$ar|ROOT:b$r|M|INDEF|NOM								NOM
m-w-s064-a006-w009-01	w-s064-a006-w009	64:6:9:1	1	يَهْدُ	يَهْدُ	هَدَى	ه د ي	هدي	V	STEM	STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MP	IMPF				3	M	plural	
m-w-s064-a006-w009-02	w-s064-a006-w009	64:6:9:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a006-w009-03	w-s064-a006-w009	64:6:9:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s064-a006-w010-01	w-s064-a006-w010	64:6:10:1	1	فَ					CAUS	PREFIX	PREFIX|f:CAUS+								
m-w-s064-a006-w010-02	w-s064-a006-w010	64:6:10:2	2	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s064-a006-w010-03	w-s064-a006-w010	64:6:10:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a006-w011-01	w-s064-a006-w011	64:6:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a006-w011-02	w-s064-a006-w011	64:6:11:2	2	تَوَلَّ	تَوَلَّ	تَوَلَّىٰ	و ل ي	ولي	V	STEM	STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MP	PERF			V	3	M	plural	
m-w-s064-a006-w011-03	w-s064-a006-w011	64:6:11:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s064-a006-w012-01	w-s064-a006-w012	64:6:12:1	1	وَّ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s064-a006-w012-02	w-s064-a006-w012	64:6:12:2	2	ٱسْتَغْنَى	ٱسْتَغْنَى	ٱسْتَغْنَىٰ	غ ن ي	غني	V	STEM	STEM|POS:V|PERF|(X)|LEM:{sotagonaY`|ROOT:gny|3MS	PERF			X	3	M	singular	
m-w-s064-a006-w013-01	w-s064-a006-w013	64:6:13:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s064-a006-w014-01	w-s064-a006-w014	64:6:14:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s064-a006-w014-02	w-s064-a006-w014	64:6:14:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s064-a006-w015-01	w-s064-a006-w015	64:6:15:1	1	غَنِىٌّ	غَنِىٌّ	غَنِىّ	غ ن ي	غني	N	STEM	STEM|POS:N|LEM:ganiY~|ROOT:gny|MS|INDEF|NOM						M	singular	NOM
