candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7643	body_health_life/reproduction_birth / separation / reproduction / fertility	11	11	17	26	0.06093198	0.2016	0.9615	0.8462	1,2,3,4,5,6,7,8,9,11,13	ب ل ي ب ي ن ث ق ب خ ر ج خ ل ق ر ج ع ط ر ق ف ص ل م و ه ن ج م ن ف س	theme:body_health_life/reproduction_birth(48.1592); kw:separation(41.0998); kw:reproduction(40.7946); kw:fertility(31.9188); kw:childbirth(31.7301); kw:exit(31.0619); kw:mother(30.4895); kw:camel(27.8)	خ ر ج:B001:النفاذ إلى خارج الشيء → ف ص ل:B010:خروج الشيء من مكانه أو نفاذه
C012	0.7641	body_health_life/reproduction_birth / reproduction / virtue / fertility	11	10	17	31	0.0620127	0.2605	0.9032	0.7097	1,2,4,5,6,7,8,9,11,12,13	ء ر ض ب ل ي خ ر ج خ ل ق ر ج ع ط ر ق ف ص ل ق د ر م و ه ن ف س	theme:body_health_life/reproduction_birth(48.1592); kw:reproduction(40.7946); kw:virtue(37.4165); kw:fertility(31.9188); kw:childbirth(31.7301); kw:mother(30.4895); kw:production(29.1436); kw:solidity(27.8525)	ط ر ق:B011:مخرج متعسر → ن ف س:B005:خروج الولد ودم النفاس
C013	0.7641	separation / reproduction / division / body_health_life/reproduction_birth	12	12	17	23	0.06499492	0.1769	0.9565	0.8261	1,2,3,4,5,6,7,8,9,11,12,13	ء ن س ب ل ي ب ي ن ث ق ب خ ر ج د ف ق ر ج ع ص د ع ص ل ب ط ر ق ف ص ل ن ف س	kw:separation(51.3748); kw:reproduction(40.7946); kw:division(36.4916); theme:body_health_life/reproduction_birth(36.1194); kw:childbirth(31.7301); kw:exit(31.0619); kw:mother(30.4895); kw:camel(27.8)	خ ر ج:B001:النفاذ إلى خارج الشيء → ف ص ل:B010:خروج الشيء من مكانه أو نفاذه
C014	0.762	articulation / language / definition / explanation	13	11	17	26	0.05786137	0.2031	1.0	0.6538	1,2,4,5,6,7,8,10,11,12,13,15,16	ب ي ن خ ر ج خ ل ق ر ج ع ص د ع ط ر ق ف ص ل ق و ل ق و ي ك ل ل ك ي د	kw:articulation(44.316); kw:language(40.4595); kw:definition(36.9273); kw:explanation(31.0619); kw:verse(30.2314); kw:text(29.7602); kw:meter(29.544); theme:language_communication/language_speech(28.2868)	ق و ل:B002:اللسان آلة القول → ف ص ل:B004:لسان يفصل الأمور بالبيان
C015	0.7594	body_health_life/reproduction_birth / reproduction / virtue / transparency	11	10	17	22	0.06620411	0.1746	1.0	0.8636	1,2,4,5,6,7,8,11,12,13,17	خ ر ج خ ل ق ر ج ع ر و د ص د ع ط ر ق ف ص ل ك ل ل م و ه ن ف س	theme:body_health_life/reproduction_birth(48.1592); kw:reproduction(40.7946); kw:virtue(37.4165); kw:transparency(35.7766); kw:fertility(31.9188); kw:childbirth(31.7301); kw:mother(30.4895); kw:obstruction(27.7169)	ط ر ق:B011:مخرج متعسر → ن ف س:B005:خروج الولد ودم النفاس
C016	0.7593	water / land_water_sky/water_hydrology / irrigation / transparency	11	11	17	31	0.0596212	0.2441	0.9355	0.6774	1,2,3,4,5,6,7,8,10,11,12	ء ر ض ب ي ن ث ق ب خ ل ق ر ج ع س م و ط ر ق ك ل ل م و ه ن ص ر ن ف س	kw:water(67.7898); theme:land_water_sky/water_hydrology(55.3976); kw:irrigation(38.3916); kw:transparency(35.7766); kw:hydrology(32.29); kw:sustenance(26.9877); kw:liquid(25.2203); kw:sky(23.9465)	س م و:B004:السماء وما علا فأظل → ء ر ض:B001:السفل المقابل للسماء
C017	0.7586	passage / geology / wall / route	11	11	15	23	0.05455882	0.2277	1.0	0.6957	1,2,3,4,5,6,7,9,12,13,17	ث ق ب خ ل ق س ر ر ص د ع ص ل ب ط ر ق ف ص ل ك ف ر ك ل ل ن ج م ي و م	kw:passage(47.5872); kw:geology(35.2565); kw:wall(29.7602); kw:route(26.2769); kw:road(26.185); kw:fatigue(26.0072); theme:land_water_sky/water_hydrology(25.8522); kw:defense(25.3658)	ط ر ق:B002:المسلك الممتد → ص د ع:B002:قطع الأرض وشق الطريق
C018	0.7584	growth / agriculture / flora / ecology	10	12	14	22	0.06121465	0.2472	1.0	0.5909	1,3,5,6,7,8,10,11,12,17	ء ر ض ب ي ن ت ر ب ر ج ع س م و ص د ع ق و ي ك ف ر م و ه ن ج م ن ص ر ن ظ ر	kw:growth(52.6784); kw:agriculture(49.2943); kw:flora(44.316); kw:ecology(40.924); kw:rain(35.5423); kw:water(33.8949); kw:fertility(31.9188); theme:agriculture_food/plant_vegetation(31.1928)	ن ج م:B003:النبات بلا ساق → ء ر ض:B002:الأرض اللينة المنبتة
C019	0.7579	decay / condition_force_change/capacity_ability / virtue / capacity	9	9	15	31	0.05948517	0.369	0.9355	0.5484	4,5,6,7,8,9,10,12,17	ء ر ض ب ل ي خ ر ج خ ل ق ر و د ص د ع ق د ر ق و ي ن ف س	kw:decay(47.1969); theme:condition_force_change/capacity_ability(42.878); kw:virtue(37.4165); kw:capacity(36.7544); kw:aptitude(34.1547); kw:worthiness(33.5381); kw:production(29.1436); kw:wear(27.8525)	خ ل ق:B005:الجدارة والتهيؤ للشيء → ء ر ض:B003:الخليق بالخير كالأرض الأريضة
C020	0.7557	land_water_sky/water_hydrology / passage / terrain / path	13	11	17	26	0.0570355	0.2031	0.9615	0.6538	1,2,3,5,6,7,8,9,10,11,12,13,17	ب ي ن ث ق ب خ ل ق ر ج ع س ر ر ص د ع ط ر ق ف ص ل ك ف ر م و ه ن ص ر	theme:land_water_sky/water_hydrology(51.7044); kw:passage(47.5872); kw:terrain(43.1677); kw:path(37.4165); kw:geology(35.2565); kw:water(33.8949); kw:sand(26.6675); kw:gap(26.5662)	ط ر ق:B002:المسلك الممتد → ص د ع:B002:قطع الأرض وشق الطريق
C021	0.755	divorce / lineage / body_health_life/reproduction_birth / reproduction	9	10	14	13	0.07315119	0.1512	1.0	1.0	1,2,6,7,8,9,11,13,17	ب ل ي ب ي ن خ ر ج ر ج ع ر و د س م و ط ر ق ف ص ل ك ف ر م و ه	kw:divorce(33.004); kw:lineage(32.5067); theme:body_health_life/reproduction_birth(32.1061); kw:reproduction(30.5959); kw:stallion(29.544); kw:obstruction(27.7169); kw:identity(27.6804); kw:clan(26.2769)	ط ر ق:B012:عشيرة تطرق صاحبها → ف ص ل:B009:فصيلة الرجل من قومه
C022	0.7545	planning / calculation / share / discussion	10	10	13	15	0.06139336	0.2	0.9333	0.8667	1,2,3,5,6,7,8,10,11,13	خ ر ج خ ل ق ر ج ع ط ر ق ف ص ل ق د ر ق و ل ق و ي ن ج م ن ظ ر	kw:planning(55.9858); kw:calculation(47.5952); kw:share(38.3916); kw:discussion(34.1547); kw:exchange(32.7314); kw:price(29.544); theme:cognition_perception/reasoning_decision(29.4827); kw:deliberation(29.1436)	خ ل ق:B001:تقدير الشيء وقياسه → ق د ر:B005:تدبير الأمر بتقدير ونظر
C023	0.7544	soul / self / breath / thought	10	10	17	37	0.05569624	0.3246	0.9189	0.5135	4,5,6,7,8,11,13,15,16,17	ء ن س ح ف ظ خ ر ج د ف ق ر ج ع ر و د ق د ر ق و ل ك ي د ن ف س	kw:soul(44.0082); kw:self(43.7155); kw:breath(40.8244); kw:thought(30.4895); kw:substance(27.7169); kw:identity(27.6804); kw:life(27.3357); theme:cognition_perception/cognition(26.2195)	ن ف س:B013:ما في النفس من عقل وروع → ق و ل:B012:قول في النفس لم يظهر
C024	0.7534	decay / answer / wear / tribe	7	6	15	27	0.06513941	0.3375	1.0	0.7407	5,6,8,9,11,12,13	ب ل و ب ل ي خ ل ق ذ و و ر ج ع ق و ل	kw:decay(58.9962); kw:answer(46.5929); kw:wear(41.7788); kw:tribe(35.6904); kw:fraying(34.1547); kw:examination(33.004); kw:test(33.004); kw:lineage(32.5067)	ب ل و:B001:البلى والاهتراء → ب ل ي:B001:البلى والخلق من الاستعمال
C025	0.7531	water / soul / breath / cognition	11	10	17	32	0.05862098	0.2689	0.9375	0.5938	1,2,4,5,6,8,11,13,15,16,17	ء ن س ر ج ع ر و د س م و ط ر ق ق و ل ك ي د م و ه ن ظ ر ن ف س	kw:water(50.8423); kw:soul(44.0082); kw:breath(40.8244); kw:cognition(39.422); theme:cognition_perception/cognition(37.4564); kw:thought(30.4895); theme:land_water_sky/water_hydrology(29.5454); kw:self(29.1436)	ن ف س:B013:ما في النفس من عقل وروع → ق و ل:B012:قول في النفس لم يظهر
C026	0.7527	body_health_life/reproduction_birth / reproduction / divorce / fertility	12	11	17	21	0.06449614	0.1641	0.9524	0.8095	1,2,3,4,6,7,8,9,10,11,12,13	ب ل ي ب ي ن ث ق ب خ ر ج ر ج ع ص د ع ط ر ق ف ص ل ق و ي م و ه ن ف س	theme:body_health_life/reproduction_birth(48.1592); kw:reproduction(40.7946); kw:divorce(33.004); kw:fertility(31.9188); kw:childbirth(31.7301); kw:separation(30.8249); kw:mother(30.4895); kw:price(29.544)	ط ر ق:B011:مخرج متعسر → ن ف س:B005:خروج الولد ودم النفاس
C027	0.7524	route / passage / settlement / visitation	12	12	17	28	0.05502292	0.2154	1.0	0.6429	1,2,3,4,5,6,7,8,10,12,13,17	ء ر ض ب ي ن ث ق ب خ ل ق ص د ع ط ر ق ف ص ل ق د ر ك ف ر ك ل ل ن ج م ن ص ر	kw:route(39.4154); kw:passage(35.6904); kw:settlement(30.9257); kw:visitation(30.4895); kw:proportion(27.5858); kw:road(26.185); kw:fatigue(26.0072); theme:land_water_sky/water_hydrology(25.8522)	ط ر ق:B002:المسلك الممتد → ص د ع:B002:قطع الأرض وشق الطريق
C028	0.7513	respite / patience / postponement / priority	10	9	13	17	0.05988137	0.2297	1.0	0.6471	4,5,6,7,8,9,11,15,16,17	ب ي ن د ف ق ر ج ع ر و د س ر ر ك ي د م ه ل ن ظ ر ن ف س	kw:respite(47.5952); kw:patience(41.7788); kw:postponement(32.5328); kw:priority(28.4462); kw:gentleness(27.9929); kw:mercy(27.3357); kw:effort(27.2163); kw:travel(26.4692)	ن ظ ر:B002:ترقب الوقت وإمهال الطالب → م ه ل:B001:الأناة وترك العجلة
C029	0.7504	planning / respite / calculation / patience	10	13	17	24	0.06356959	0.1832	1.0	0.8333	3,4,5,6,7,8,9,11,13,17	ب ي ن خ ر ج خ ل ق د ف ق ر ج ع ر و د س ر ر ف ص ل ق د ر م ه ل ن ج م ن ظ ر ن ف س	kw:planning(55.9858); kw:respite(47.5952); kw:calculation(47.5952); kw:patience(41.7788); kw:proportion(41.3787); kw:travel(35.2923); kw:postponement(32.5328); kw:space(31.5315)	ن ظ ر:B002:ترقب الوقت وإمهال الطالب → م ه ل:B001:الأناة وترك العجلة
C030	0.7498	death / body_health_life/reproduction_birth / grave / stallion	11	12	14	14	0.06787897	0.1573	0.9286	0.8571	1,2,3,4,6,7,8,9,11,13,14	ب ل و ب ل ي ث ق ب خ ر ج ر ج ع س م و ط ر ق ف ص ل ق و ل ك ل ل م و ه ه ز ل	kw:death(33.5654); theme:body_health_life/reproduction_birth(32.1061); kw:grave(30.2314); kw:stallion(29.544); kw:tether(29.3388); kw:camel(27.8); theme:body_health_life/mortality_death(27.2981); kw:mount(26.371)	ب ل و:B005:بلية القبر والراحلة → ب ل ي:B006:البلية ناقة القبر الجاهلية
C031	0.7478	grammar / answer / syntax / language_communication/grammar_expression	9	12	12	12	0.05860361	0.1818	1.0	0.9167	3,4,5,7,8,9,11,12,13	ء ن س ب ل و ب ل ي ب ي ن ث ق ب ذ و و ر ج ع ص ل ب ف ص ل ق و ل ن ظ ر ن ف س	kw:grammar(51.0335); kw:answer(46.5929); kw:syntax(45.3471); theme:language_communication/grammar_expression(36.6229); kw:affirmation(32.1114); kw:language(30.3446); kw:inquiry(28.1384); kw:logic(27.4588)	ب ل و:B006:جواب بلى ورد النفي → ب ل ي:B010:بلى رد النفي بإثبات
C032	0.747	strength / explanation / language / wall	12	11	14	13	0.05969355	0.1477	1.0	0.8462	1,2,4,5,6,7,8,9,10,12,13,17	ب ي ن خ ل ق س ر ر ص د ع ط ر ق ف ص ل ق د ر ق و ل ق و ي ك ف ر ك ل ل	kw:strength(34.002); kw:explanation(31.0619); kw:language(30.3446); kw:wall(29.7602); kw:articulation(29.544); kw:proportion(27.5858); theme:law_governance/authority_governance(26.5359); kw:balance(26.371)	ق و ل:B002:اللسان آلة القول → ف ص ل:B004:لسان يفصل الأمور بالبيان
C033	0.7458	soul / virtue / condition_force_change/capacity_ability / psychology	10	11	17	37	0.05734423	0.3008	0.8919	0.4865	4,5,6,7,8,10,13,15,16,17	ء ن س ح ف ظ خ ر ج خ ل ق ر و د ق د ر ق و ل ق و ي ك ل ل ك ي د ن ف س	kw:soul(44.0082); kw:virtue(37.4165); theme:condition_force_change/capacity_ability(34.3024); kw:psychology(33.4095); kw:thought(30.4895); kw:self(29.1436); kw:substance(27.7169); kw:life(27.3357)	ن ف س:B014:قوة النفس وخلقها → خ ل ق:B004:السجية والطبيعة الباطنة
C034	0.7455	travel / decay / death / grave	10	10	17	27	0.06117338	0.216	0.963	0.7407	1,2,3,6,7,8,9,11,13,14	ب ل و ب ل ي ث ق ب خ ر ج د ر ي د ف ق ر ج ع ط ر ق ف ص ل ه ز ل	kw:travel(52.9385); kw:decay(35.3977); kw:death(33.5654); kw:grave(30.2314); kw:tether(29.3388); kw:wear(27.8525); kw:camel(27.8); kw:obstruction(27.7169)	ب ل و:B001:البلى والاهتراء → ب ل ي:B001:البلى والخلق من الاستعمال
C035	0.7454	meaning / evidence / definition / identity	12	13	15	19	0.05690261	0.1845	0.8947	0.7895	1,4,5,6,7,8,9,11,12,13,14,17	ب ل و ب ي ن خ ل ق ذ و و ر و د س م و ف ص ل ق د ر ق و ل ك ل ل م و ه ن ف س ه ز ل	kw:meaning(58.6776); kw:evidence(54.2007); kw:definition(36.9273); kw:identity(36.9072); kw:semiotics(30.7655); kw:ontology(28.6095); kw:essence(28.1384); kw:substance(27.7169)	ب ي ن:B004:ظهور الشيء وانكشافه → ف ص ل:B013:تفصيل يبين الأجزاء والمعاني
C036	0.7445	soul / death / thought / self	9	10	15	26	0.0562925	0.268	0.9615	0.6538	4,5,6,7,10,13,15,16,17	ء ن س ح ف ظ خ ر ج د ف ق ر و د ق و ل ك ف ر ك ي د ن ص ر ن ف س	kw:soul(58.6776); kw:death(33.5654); kw:thought(30.4895); kw:self(29.1436); kw:life(27.3357); kw:breath(27.2163); theme:cognition_perception/cognition(26.2195); theme:body_health_life/physiology(25.221)	ن ف س:B013:ما في النفس من عقل وروع → ق و ل:B012:قول في النفس لم يظهر
C037	0.7443	land_water_sky/water_hydrology / passage / water / visibility	11	12	17	27	0.05736828	0.2077	0.963	0.7037	1,2,3,5,6,8,10,11,12,13,17	ث ق ب خ ل ق د ف ق ر ج ع ص د ع ط ر ق ف ص ل ك ف ر م و ه ن ج م ن ص ر ن ظ ر	theme:land_water_sky/water_hydrology(66.4771); kw:passage(47.5872); kw:water(42.3686); kw:visibility(37.9386); kw:hydrology(32.29); theme:movement_travel/navigation_route(28.9952); kw:channel(26.5662); kw:route(26.2769)	ط ر ق:B002:المسلك الممتد → ص د ع:B002:قطع الأرض وشق الطريق
C038	0.7428	articulation / language / definition / explanation	11	10	17	25	0.05605445	0.1984	1.0	0.76	1,2,4,7,8,11,12,13,15,16,17	ب ي ن ذ و و ر ج ع ر و د ط ر ق ف ص ل ق و ل ك ل ل ك ي د ن ف س	kw:articulation(44.316); kw:language(40.4595); kw:definition(36.9273); kw:explanation(31.0619); kw:ontology(28.6095); kw:rotation(28.4462); theme:language_communication/language_speech(28.2868); kw:essence(28.1384)	ق و ل:B002:اللسان آلة القول → ف ص ل:B004:لسان يفصل الأمور بالبيان
C039	0.742	soil / earth / flora / agriculture_food/plant_vegetation	11	11	17	25	0.05991922	0.1938	0.92	0.76	1,3,4,5,6,7,8,9,11,12,17	ء ر ض ت ر ب خ ل ق ر ج ع س ر ر س م و ص د ع ك ف ر م و ه ن ج م ن ف س	kw:soil(50.4406); kw:earth(45.5656); kw:flora(44.316); theme:agriculture_food/plant_vegetation(42.8901); kw:growth(42.1427); kw:agriculture(41.0786); kw:fragrance(39.1426); kw:transparency(35.7766)	ن ج م:B003:النبات بلا ساق → ء ر ض:B002:الأرض اللينة المنبتة
C040	0.7419	definition / explanation / language / articulation	12	11	17	20	0.060424	0.1587	0.95	0.85	1,2,4,5,6,7,8,9,11,12,13,17	ب ي ن خ ل ق ذ و و ر و د ط ر ق ف ص ل ق د ر ق و ل ك ل ل ن ف س ي و م	kw:definition(36.9273); kw:explanation(31.0619); kw:language(30.3446); kw:articulation(29.544); kw:meaning(29.3388); kw:ontology(28.6095); theme:language_communication/language_speech(28.2868); kw:essence(28.1384)	ب ي ن:B005:كشف المعنى بالقول أو العلامة → ق و ل:B001:إخراج القول بالنطق
C041	0.7416	planning / trust / competition / discussion	11	11	16	23	0.05600875	0.211	0.9565	0.7826	1,3,4,5,7,8,9,10,11,13,17	ح ف ظ خ ر ج ر و د س ر ر س م و ق د ر ق و ل ق و ي ن ج م ن ظ ر ن ف س	kw:planning(41.9894); kw:trust(37.4165); kw:competition(34.5343); kw:discussion(34.1547); kw:calculation(31.7301); theme:cognition_perception/reasoning_decision(29.4827); kw:observation(29.3388); kw:deliberation(29.1436)	ن ج م:B005:النظر في النجوم → ق د ر:B005:تدبير الأمر بتقدير ونظر
C042	0.7415	decay / production / patch / craft_material_built/textile_clothing	10	9	13	16	0.05608637	0.2353	1.0	0.75	1,2,4,5,6,7,8,9,11,12	ء ر ض ب ل ي خ ر ج خ ل ق ر ج ع ص د ع ص ل ب ط ر ق ن ف س	kw:decay(58.9962); kw:production(29.1436); kw:patch(28.4462); theme:craft_material_built/textile_clothing(28.272); kw:solidity(27.8525); kw:wear(27.8525); kw:creation(27.5858); kw:fragrance(26.0951)	خ ل ق:B009:بلى الثوب وذهاب وبره → ب ل ي:B001:البلى والخلق من الاستعمال
C043	0.7404	craft_material_built/tools_equipment / soul / persuasion / rotation	10	8	17	25	0.05535367	0.2137	0.96	0.84	1,2,4,8,11,12,13,15,16,17	د ر ي ر ج ع ر و د ص د ع ط ر ق ق و ل ك ي د ن ف س	theme:craft_material_built/tools_equipment(31.0397); kw:soul(29.3388); kw:persuasion(28.9576); kw:rotation(28.4462); kw:music(27.9929); kw:substance(27.7169); kw:life(27.3357); kw:breath(27.2163)	ر ج ع:B001:العود والرد إلى ما كان → ر و د:B004:التردد والاختلاف جيئة وذهابا
C044	0.7404	road / visibility / path / passage	11	12	14	18	0.05555432	0.2022	1.0	0.6667	1,2,3,4,5,6,7,10,12,13,17	ب ي ن ث ق ب ح ف ظ خ ل ق ص د ع ط ر ق ف ص ل ق و ي ك ف ر ك ل ل ن ج م ن ظ ر	kw:road(39.2775); kw:visibility(37.9386); kw:path(37.4165); kw:passage(35.6904); theme:movement_travel/navigation_route(28.9952); kw:straightness(28.9576); kw:route(26.2769); kw:fatigue(26.0072)	ط ر ق:B002:المسلك الممتد → ص د ع:B002:قطع الأرض وشق الطريق
C045	0.7403	travel / death / grave / stallion	12	13	17	22	0.06174733	0.1679	1.0	0.6818	1,2,4,5,6,8,9,10,11,12,14,17	ء ر ض ء ن س ب ل و ب ل ي خ ل ق د ف ق ر ج ع ر و د س م و ط ر ق ق و ي ك ل ل ه ز ل	kw:travel(52.9385); kw:death(33.5654); kw:grave(30.2314); kw:stallion(29.544); kw:tether(29.3388); theme:body_health_life/mortality_death(27.2981); kw:recovery(26.9877); kw:mount(26.371)	ب ل و:B005:بلية القبر والراحلة → ب ل ي:B006:البلية ناقة القبر الجاهلية
C046	0.7401	travel / separation / passage / routine	12	11	17	19	0.0591187	0.1462	1.0	0.7895	1,2,3,5,6,8,9,10,11,12,13,17	ب ل و ث ق ب د ف ق ر ج ع ر و د ص د ع ط ر ق ف ص ل ق و ي ك ف ر ن ظ ر	kw:travel(44.1154); kw:separation(41.0998); kw:passage(35.6904); kw:routine(31.7301); kw:price(29.544); kw:valuation(28.4462); kw:visibility(25.2924); kw:path(24.9444)	د ف ق:B003:سرعة الاندفاع في السير → ر ج ع:B008:رجع الدابة في السير
C047	0.7391	explanation / articulation / truth / language	9	10	17	31	0.05884448	0.248	1.0	0.6129	4,5,6,7,9,12,13,15,16	ب ي ن ح ف ظ خ ر ج خ ل ق س ر ر ص د ع ف ص ل ق و ل ك ل ل ك ي د	kw:explanation(46.5929); kw:articulation(44.316); kw:truth(40.4815); kw:language(40.4595); kw:clarity(39.1426); kw:judgment(31.722); kw:clarification(31.3821); kw:meaning(29.3388)	ق و ل:B002:اللسان آلة القول → ف ص ل:B004:لسان يفصل الأمور بالبيان
C048	0.7391	articulation / language / virtue / explanation	13	12	17	23	0.05967417	0.1783	0.9565	0.6087	1,2,3,4,5,6,7,8,10,11,12,13,17	ب ي ن خ ل ق ذ و و ط ر ق ف ص ل ق د ر ق و ل ق و ي ك ف ر ك ل ل ن ج م ن ف س	kw:articulation(44.316); kw:language(40.4595); kw:virtue(37.4165); kw:explanation(31.0619); theme:language_communication/language_speech(28.2868); kw:inheritance(26.371); kw:clarity(26.0951); kw:fatigue(26.0072)	ق و ل:B002:اللسان آلة القول → ف ص ل:B004:لسان يفصل الأمور بالبيان
