left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C026	C036	0.335244	0.205155	0.286774	0.46635	1.0	0.462526	0.405397	mutual_knn
C011	C026	0.33497	0.2224	0.286683	0.377646	1.0	0.448321	0.375335	mutual_knn
C011	C036	0.333462	0.224108	0.237957	0.500213	1.0	0.396445	0.421006	mutual_knn
C026	C029	0.329098	0.214129	0.269452	0.411983	1.0	0.436026	0.369943	mutual_knn
C014	C024	0.328525	0.213744	0.265033	0.421433	1.0	0.424082	0.382368	mutual_knn
C010	C017	0.327891	0.192516	0.339629	0.297438	1.0	0.522099	0.414894	mutual_knn
C010	C026	0.325407	0.174726	0.264418	0.587179	1.0	0.424239	0.325645	mutual_knn
C008	C013	0.324991	0.200541	0.238967	0.530307	1.0	0.398572	0.361452	mutual_knn
C025	C026	0.323143	0.210133	0.288547	0.315122	1.0	0.455158	0.358201	mutual_knn
C001	C017	0.322889	0.205721	0.298493	0.304806	1.0	0.465702	0.356679	mutual_knn
C001	C005	0.322148	0.176255	0.269704	0.531094	1.0	0.435986	0.322404	mutual_knn
C005	C025	0.319697	0.193987	0.303771	0.315716	1.0	0.472674	0.378313	mutual_knn
C006	C007	0.31935	0.191838	0.232807	0.535887	1.0	0.38642	0.325022	mutual_knn
C011	C031	0.318973	0.154733	0.269368	0.607967	1.0	0.436583	0.327718	mutual_knn
C015	C034	0.317596	0.133822	0.24396	0.774971	1.0	0.426185	0.29507	mutual_knn
C002	C022	0.317023	0.181992	0.223795	0.588885	1.0	0.373201	0.452277	mutual_knn
C004	C029	0.31689	0.184721	0.236861	0.534708	1.0	0.423613	0.381111	mutual_knn
C010	C029	0.315801	0.176495	0.255669	0.508536	1.0	0.412283	0.312579	mutual_knn
C001	C025	0.31537	0.187542	0.27496	0.391112	1.0	0.436319	0.399532	mutual_knn
C029	C033	0.315299	0.207425	0.270653	0.303901	1.0	0.454574	0.353015	mutual_knn
C009	C010	0.314966	0.20102	0.21555	0.497909	1.0	0.356558	0.358229	mutual_knn
C022	C029	0.313336	0.174705	0.233874	0.558215	1.0	0.397367	0.334784	mutual_knn
C007	C034	0.308749	0.138765	0.302177	0.487134	1.0	0.501661	0.29789	mutual_knn
C019	C023	0.308565	0.147538	0.245859	0.610386	1.0	0.395844	0.276998	mutual_knn
C020	C029	0.308159	0.128156	0.278187	0.60625	1.0	0.472806	0.228139	mutual_knn
C002	C035	0.307479	0.17534	0.179309	0.660166	1.0	0.309378	0.498307	mutual_knn
C012	C018	0.307406	0.152956	0.259355	0.531222	1.0	0.434829	0.312732	mutual_knn
C009	C011	0.305898	0.127114	0.234676	0.71939	1.0	0.385862	0.22771	mutual_knn
C027	C033	0.30573	0.153753	0.27857	0.452826	1.0	0.457448	0.281008	mutual_knn
C017	C033	0.302606	0.125472	0.279007	0.561678	1.0	0.446019	0.281877	mutual_knn
C004	C016	0.299871	0.133597	0.24707	0.589513	1.0	0.408326	0.251095	mutual_knn
C005	C006	0.298839	0.169576	0.255261	0.37473	1.0	0.410925	0.306563	mutual_knn
C001	C027	0.297245	0.149665	0.198279	0.629294	1.0	0.350741	0.370731	mutual_knn
C031	C035	0.297023	0.109656	0.258867	0.645355	1.0	0.420861	0.205481	mutual_knn
C006	C008	0.296673	0.123761	0.242394	0.620739	1.0	0.397199	0.234259	mutual_knn
C001	C033	0.29087	0.138505	0.216689	0.566107	1.0	0.359448	0.324417	mutual_knn
C018	C023	0.290337	0.113026	0.29702	0.447172	1.0	0.478284	0.206336	mutual_knn
C014	C028	0.289563	0.195848	0.219613	0.257552	1.0	0.387288	0.350677	mutual_knn
C010	C024	0.289022	0.165824	0.20826	0.436319	1.0	0.358945	0.338774	mutual_knn
C005	C032	0.287594	0.142146	0.19572	0.578051	1.0	0.335281	0.365592	mutual_knn
C003	C015	0.287402	0.148745	0.217767	0.476993	1.0	0.36407	0.268185	mutual_knn
C014	C019	0.286468	0.123881	0.219306	0.587356	1.0	0.370733	0.236311	mutual_knn
C031	C033	0.285741	0.163901	0.186257	0.479134	1.0	0.314845	0.327718	mutual_knn
C005	C016	0.285437	0.151684	0.238551	0.380294	1.0	0.40053	0.273156	mutual_knn
C008	C018	0.284425	0.117894	0.23275	0.556528	1.0	0.378883	0.288427	mutual_knn
C015	C018	0.284042	0.119273	0.242965	0.51516	1.0	0.396171	0.273666	mutual_knn
C022	C035	0.280424	0.157888	0.144609	0.580972	1.0	0.262406	0.301069	mutual_knn
C008	C034	0.279562	0.084301	0.261059	0.590942	1.0	0.445139	0.206774	mutual_knn
C030	C034	0.27663	0.155356	0.156047	0.521382	1.0	0.305692	0.303438	mutual_knn
C017	C024	0.276012	0.144011	0.214556	0.396393	1.0	0.357165	0.398966	mutual_knn
C022	C025	0.273928	0.119004	0.184514	0.590714	1.0	0.312671	0.24375	mutual_knn
C019	C030	0.273394	0.161604	0.190024	0.35585	1.0	0.353209	0.326216	mutual_knn
C021	C027	0.272512	0.130081	0.2225	0.407212	1.0	0.376311	0.239828	mutual_knn
C027	C036	0.271668	0.113436	0.20032	0.548537	1.0	0.350465	0.211517	mutual_knn
C011	C028	0.267123	0.07721	0.223681	0.614136	1.0	0.390013	0.179649	mutual_knn
C003	C014	0.266426	0.107297	0.227022	0.44671	1.0	0.388065	0.241935	mutual_knn
C020	C027	0.265282	0.131035	0.20463	0.383756	1.0	0.350555	0.250234	mutual_knn
C021	C025	0.263485	0.167154	0.206506	0.179559	1.0	0.354826	0.330635	mutual_knn
C028	C032	0.263017	0.100908	0.181351	0.581578	1.0	0.334441	0.186344	mutual_knn
C031	C032	0.255038	0.07451	0.237802	0.464423	1.0	0.387499	0.139289	mutual_knn
C020	C028	0.253517	0.113415	0.16645	0.468741	1.0	0.32044	0.249243	mutual_knn
C013	C020	0.252561	0.083996	0.149535	0.657023	1.0	0.267222	0.17064	mutual_knn
C022	C031	0.251763	0.054092	0.162792	0.758801	1.0	0.284061	0.108744	mutual_knn
C022	C023	0.250559	0.100506	0.147653	0.5601	1.0	0.262749	0.185509	mutual_knn
C023	C036	0.245661	0.080086	0.146669	0.616173	1.0	0.25684	0.150156	mutual_knn
C023	C030	0.243757	0.099896	0.146528	0.498504	1.0	0.281786	0.196623	mutual_knn
C004	C034	0.24204	0.05845	0.155829	0.660655	1.0	0.271056	0.150612	mutual_knn
C016	C034	0.240117	0.072421	0.137033	0.627968	1.0	0.247059	0.170707	mutual_knn
C020	C032	0.238611	0.085529	0.163662	0.467483	1.0	0.289279	0.189144	mutual_knn
C021	C036	0.237635	0.055921	0.172045	0.580611	1.0	0.298034	0.106281	mutual_knn
C004	C022	0.233957	0.054359	0.146744	0.62754	1.0	0.269427	0.144714	mutual_knn
C012	C014	0.231454	0.045816	0.196405	0.496245	1.0	0.34099	0.104605	mutual_knn
C032	C035	0.227952	0.037345	0.174349	0.569751	1.0	0.306496	0.074524	mutual_knn
C012	C023	0.222461	0.079847	0.176126	0.296999	1.0	0.302644	0.177509	mutual_knn
C012	C030	0.219456	0.078193	0.108361	0.478512	1.0	0.218036	0.190847	mutual_knn
