candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C025	0.7928	marriage / sexuality / intercourse / family	10	14	15	31	0.05767681	0.2981	0.9677	0.7419	1,6,7,8,9,11,12,14,15,17	ب ش ر ج م ع د خ ل ر ب ب ر س ل ز و ج س و ء ش ك ر ص ف ح غ ن ي م ل ك ن ز ل ه د ي و ل د	kw:marriage(158.9412); kw:sexuality(63.9178); kw:intercourse(51.6738); kw:family(45.6437); kw:gender(42.2961); kw:union(41.7788); kw:intimacy(39.5566); kw:contact(36.6655)	ر س ل:B009:المرأة المراسل → ز و ج:B002:زوج النكاح
C026	0.7928	knowledge / pardon / forgiveness / theology	17	16	17	25	0.05596494	0.1852	0.96	0.76	1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	ء ذ ن ء ل ه ح ك م خ ب ر ر ب ب ر س ل س ب ح س و ء ش ه د ص ف ح ع ذ ب ع ف و ع ل م غ ف ر ك ف ر ن ب ء	kw:knowledge(78.4426); kw:pardon(48.1671); kw:forgiveness(47.5952); kw:theology(44.0082); theme:cognition_perception/knowledge_learning(42.7365); theme:ritual_belief/belief_revelation(42.6276); kw:epistemology(41.5754); kw:mercy(41.0035)	ع ف و:B001:ترك العقوبة ومحو الذنب → ص ف ح:B002:الإعراض الجميل عن الذنب
C027	0.7923	suffering / punishment / trial / pardon	12	13	15	24	0.0600303	0.233	1.0	0.8333	2,5,6,7,8,9,10,12,14,15,17,18	ء ل م ب ء س ب ل ي ذ و ق ر س ل ص ف ح ع ذ ب ع ز ز ع ف و غ ف ر ف ت ن ك ف ر و ب ل	kw:suffering(79.4706); kw:punishment(57.9783); kw:trial(57.9151); kw:pardon(48.1671); kw:forgiveness(47.5952); kw:causality(42.9143); kw:mercy(41.0035); kw:sin(41.0035)	ع ف و:B001:ترك العقوبة ومحو الذنب → ص ف ح:B002:الإعراض الجميل عن الذنب
C028	0.7912	body_health_life/reproduction_birth / birth / womb / reproduction	12	14	17	47	0.0565064	0.3561	0.8936	0.5106	1,4,5,6,7,9,11,12,14,15,16,18	ء م ر ج م ع ج ن ن ر ب ب ر ح م س ر ر ش ه د ع د و ع ذ ب ق ب ل ك ل ل ن ف س و ل د و ل ي	theme:body_health_life/reproduction_birth(128.4246); kw:birth(74.2476); kw:womb(66.6687); kw:reproduction(61.1919); kw:inheritance(39.5566); kw:afterbirth(35.7766); kw:uterus(34.884); kw:childbirth(31.7301)	ع ذ ب:B009:العذابة والرحم والخرج بعد الولد → ر ح م:B003:رَحِم الأنثى
C029	0.79	growth / increase / fertility / abundance	14	17	17	33	0.06063535	0.2426	0.9091	0.6364	1,3,4,5,6,7,8,9,11,12,14,15,16,17	ء ت ي ء ر ض ء م ر ج ن ن ح ل م ر ب ب ر س ل ش ك ر ص و ر ض ع ف ط و ع ع ظ م ع ف و غ ف ر ق ل ب ن ف ق ي س ر	kw:growth(73.7497); kw:increase(53.335); kw:fertility(53.198); kw:abundance(51.4865); kw:agriculture(49.2943); kw:plant(40.1773); kw:pasture(34.5965); kw:yield(30.4895)	ر ب ب:B012:ربة نبات → ش ك ر:B004:خروج الشكير والنبات الغض
C030	0.7899	suffering / calamity / severity / rain	13	15	17	36	0.05738625	0.2687	0.9167	0.6667	1,3,4,5,6,8,9,10,11,12,15,16,18	ء ت ي ء م ر ب ء س س م و ش ح ح ص و ب ع ذ ب ع ز ز ع ظ م ع ن د ف ت ن ن ز ل و ب ل و ل ي ي و م	kw:suffering(79.4706); kw:calamity(59.997); kw:severity(59.3598); kw:rain(59.2371); kw:disaster(47.5872); kw:hardship(46.5566); kw:flood(45.3471); kw:trial(43.4363)	و ب ل:B001:المطر الشديد الثقيل → ع ز ز:B008:الشدة في السنة والمطر والسيل
C031	0.7898	surety / guarantee / responsibility / liability	9	10	11	18	0.05845828	0.3333	1.0	0.6111	2,5,6,7,9,10,12,13,14	ب ل غ ج م ع ج ن ن ز ع م ص ف ح غ ن ي ق ب ل ك ف ر ك و ن و ك ل	kw:surety(47.5952); kw:guarantee(46.1482); kw:responsibility(41.9894); kw:liability(39.2775); kw:utility(30.4895); kw:sufficiency(27.1003); kw:livelihood(25.5168); kw:contract(24.6242)	ق ب ل:B008:ضمان الشيء والتكفل به → ز ع م:B003:تحمل الكفالة
C032	0.7881	rain / flood / land_water_sky/water_hydrology / weather	15	14	14	20	0.05872524	0.2198	0.9	0.7	1,2,3,4,5,6,9,10,11,12,14,15,16,17,18	ء ت ي ب ش ر ب ص ر س م و ش ح ح ص ح ب ص و ب ع ز ز ع ن د غ ف ر ن ف س ن ه ر و ب ل و ل ي	kw:rain(59.2371); kw:flood(45.3471); theme:land_water_sky/water_hydrology(40.6249); kw:weather(37.9455); kw:blood(37.4165); kw:surface(33.6716); kw:deluge(33.5381); kw:runoff(32.5328)	و ب ل:B001:المطر الشديد الثقيل → ع ز ز:B008:الشدة في السنة والمطر والسيل
C033	0.7871	milk / watering / abundance / body_health_life/reproduction_birth	15	17	17	27	0.05528932	0.1985	1.0	0.7407	2,3,4,5,6,7,8,9,10,12,14,15,16,17,18	ء م ر ح ق ق خ ب ر د خ ل ر ح م ر س ل ش ك ر ص د ر ص ف ح ع ز ز ع ف و ع م ل غ ف ر ق ب ل ك ذ ب ن ف س و ل د	kw:milk(45.9637); kw:watering(41.3787); kw:abundance(41.1892); theme:body_health_life/reproduction_birth(40.1327); kw:youth(39.5566); kw:offspring(37.3173); kw:camel(37.0667); kw:husbandry(33.8898)	ق ب ل:B014:سقي على أفواه الإبل → د خ ل:B007:إدخال الإبل في الشرب مرة أخرى
C034	0.7863	marriage / sexuality / gender / intercourse	10	14	14	27	0.05472555	0.2967	0.963	0.7037	6,8,9,10,11,12,14,16,17,18	ب ش ر ج ر ي ج م ع د خ ل ر س ل ز و ج س و ء ش ك ر غ ن ي غ ي ب ن ز ل ن و ر ه د ي و ق ي	kw:marriage(136.2353); kw:sexuality(63.9178); kw:gender(52.8701); kw:intercourse(51.6738); kw:intimacy(39.5566); kw:woman(35.1871); kw:courtship(32.5328); kw:reproduction(30.5959)	ر س ل:B009:المرأة المراسل → ز و ج:B002:زوج النكاح
C035	0.7856	compliance / obedience / gait / locomotion	13	12	14	19	0.06088699	0.2135	1.0	0.7895	1,2,6,7,8,9,10,11,12,13,15,16,17	ر س ل ش ح ح ش ك ر ص ح ب ط و ع ع م ل ع ن د م ل ك ه د ي و ق ي و ك ل ي س ر	kw:compliance(45.7343); kw:obedience(39.8493); kw:gait(36.9363); kw:locomotion(35.7659); theme:movement_travel/motion(34.7612); kw:leader(28.6095); kw:animal(27.5512); kw:lightness(27.4588)	ص ح ب:B003:الإصحاب والانقياد → ط و ع:B001:الانقياد والطاعة
C036	0.7853	concealment / astronomy / calendar / screen	14	12	16	21	0.06078945	0.181	1.0	0.8571	1,2,3,4,5,6,7,9,10,11,14,16,17,18	ج م ع ج ن ن س ر ر س م و غ ف ر غ ي ب ق ب ل ك ف ر ك ل ل ن ف س ن ه ر ي و م	kw:concealment(87.4064); kw:astronomy(64.2444); kw:calendar(48.4301); kw:screen(43.1696); kw:veil(42.2076); kw:day(40.0012); kw:cover(38.2751); kw:visibility(37.9386)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C037	0.7844	knowledge / sign / wisdom / cognition_perception/knowledge_learning	10	12	15	33	0.0554446	0.3267	0.9091	0.6667	1,2,4,5,7,8,9,10,11,18	ء ذ ن ء م ر ء ي ي ب ص ر ج م ع ح ك م خ ب ر ر ب ب ش ه د ش ي ء ع ل م ن و ر	kw:knowledge(100.8548); kw:sign(55.4339); kw:wisdom(43.7155); theme:cognition_perception/knowledge_learning(42.7365); kw:epistemology(41.5754); kw:landmark(41.3787); kw:mark(36.6655); kw:token(32.5328)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C038	0.7839	marriage / sexuality / intercourse / intimacy	13	15	16	31	0.05519372	0.2605	1.0	0.6129	1,2,3,5,6,7,8,9,10,11,12,14,17	ب ش ر ب ل غ ج م ع د خ ل ر ب ب ر س ل ز و ج س و ء ش ك ر ص ف ح ص ي ر ك ف ر ك ل ل ك و ن ن ز ل	kw:marriage(90.8235); kw:sexuality(63.9178); kw:intercourse(51.6738); kw:intimacy(39.5566); kw:contact(36.6655); kw:courtship(32.5328); kw:gender(31.722); kw:reproduction(30.5959)	ر س ل:B009:المرأة المراسل → ز و ج:B002:زوج النكاح
C039	0.7833	abode / settlement / space_form_boundary/place_location / dwelling	15	14	16	25	0.05574076	0.2119	1.0	0.68	1,2,3,4,5,6,7,8,9,10,12,14,15,16,17	ء ب د ب ي ن س م ع س م و ص ي ر ع ف و ع ن د غ ف ر غ ن ي ك ف ر ك و ن ن ز ل ن ف س ي س ر	kw:abode(45.7343); kw:settlement(41.2343); theme:space_form_boundary/place_location(41.2173); kw:dwelling(40.3171); kw:residence(37.8305); kw:habitation(37.0293); kw:hierarchy(32.5956); kw:space(31.5315)	غ ن ي:B004:الغنى بالمكان → ن ز ل:B003:المنزل والمنزلة
C040	0.7831	water / consumption / hydrology / sweetness	11	10	12	16	0.05767015	0.25	0.9375	0.875	1,2,4,5,6,7,9,10,11,16,18	ذ و ق ر ب ب ص ح ب ع ذ ب ع ل م ك ذ ب ك ف ر م ل ك ن ف س ن ه ر	kw:water(67.7898); kw:consumption(36.2398); kw:hydrology(32.29); kw:sweetness(27.7169); kw:sustenance(26.9877); kw:drink(26.4674); kw:nourishment(25.7544); kw:resource(24.0518)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C041	0.7825	protection / shield / concealment / armor	12	12	14	20	0.06012678	0.2247	1.0	0.8	1,2,3,4,5,6,7,9,10,11,14,17	ب ص ر ج ن ن ح ذ ر ر ب ب ز ع م س م و ص و ر ص ي ر ع ذ ب غ ف ر ك ف ر ك ل ل	kw:protection(69.6338); kw:shield(46.5929); kw:concealment(43.7032); kw:armor(41.7788); kw:equipment(36.4065); kw:security(36.2398); kw:weapon(34.5965); kw:mail(34.1547)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C042	0.7823	suffering / trial / ordeal / affliction	14	15	17	25	0.06083368	0.1866	1.0	0.8	1,5,6,7,8,9,10,11,12,13,14,15,17,18	ء ل م ب ء س ب ل ي ذ و ق ر س ل ع ذ ب ع ز ز ع ف و غ ف ر ف ت ن ك ل ل ن ز ل و ب ل و ك ل ي و م	kw:suffering(90.8235); kw:trial(72.3939); kw:ordeal(54.4326); kw:affliction(48.7706); kw:severity(47.4879); kw:causality(42.9143); kw:calamity(35.9982); kw:hardship(34.9174)	ف ت ن:B004:بلية ومحنة وعذاب → ب ل ي:B002:البلاء امتحان يظهر الحال
C043	0.7821	body_health_life/reproduction_birth / birth / reproduction / inheritance	12	13	17	43	0.05476815	0.3333	0.8837	0.5116	1,5,6,7,9,11,12,14,15,16,17,18	ء ب د ر ب ب ر ح م ش ه د ع د و ع ذ ب ع ف و غ ف ر ق ب ل ك ل ل ن ف س و ل د و ل ي	theme:body_health_life/reproduction_birth(88.2919); kw:birth(61.873); kw:reproduction(61.1919); kw:inheritance(52.7421); kw:mother(45.7343); kw:youth(39.5566); kw:afterbirth(35.7766); kw:uterus(34.884)	ع ذ ب:B009:العذابة والرحم والخرج بعد الولد → ر ح م:B003:رَحِم الأنثى
C044	0.7819	law_governance/authority_governance / liability / surety / guarantee	11	12	15	27	0.06001233	0.2673	1.0	0.7037	1,2,5,6,7,8,9,10,11,12,13	ء م ر ب ل غ ج ر ي ز ع م ع م ل غ ن ي ق ب ل ك ف ر ك ل ل ك و ن و ك ل و ل ي	theme:law_governance/authority_governance(72.0261); kw:liability(52.3699); kw:surety(47.5952); kw:guarantee(46.1482); kw:obligation(45.1127); kw:responsibility(41.9894); kw:charge(41.7788); kw:care(37.2198)	ق ب ل:B008:ضمان الشيء والتكفل به → ز ع م:B003:تحمل الكفالة
C045	0.7818	rain / disaster / severity / crisis	16	15	17	28	0.05982752	0.209	0.9286	0.6071	1,2,3,4,5,6,7,8,9,10,11,12,14,15,17,18	ء ت ي ب ل غ ح ذ ر خ ب ر ر ب ب س م و ش ك ر ص و ب ع ز ز ع ظ م ك ف ر ن ز ل و ب ل و ل ي ي و م	kw:rain(59.2371); kw:disaster(47.5872); kw:severity(47.4879); kw:crisis(38.7554); kw:affliction(36.578); kw:calamity(35.9982); kw:suffering(34.0588); kw:deluge(33.5381)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C046	0.7803	law_governance/authority_governance / authority / power / governance	14	15	17	26	0.05924908	0.194	1.0	0.7692	1,2,3,4,5,6,7,8,9,11,12,13,15,18	ء ل ي ء م ر ح ك م ذ و و ر ب ب ز ع م ع ز ز ع ظ م ع م ل ق د ر ق و ل ك ل ل م ل ك و ك ل و ل ي	theme:law_governance/authority_governance(109.9345); kw:authority(73.3997); kw:power(65.5548); kw:governance(56.2995); kw:charge(41.7788); theme:kinship_society/hierarchy_status(39.8655); kw:ownership(37.8305); kw:dominion(34.884)	ء م ر:B003:الولاية وصاحب السلطان → و ل ي:B003:تولي الأمر والقيام عليه
