family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	optional	quranic:root_000787:B010	ش ر ر	B010	4	شِرّة الشباب نشاط وحرص
F001	optional	quranic:root_000787:B011	ش ر ر	B011	4	المشارة مخاصمة
F001	optional	quranic:root_000787:B012	ش ر ر	B012	4	الشِّرْشِر نبت
F001	optional	quranic:root_000849:B002	ص د ر	B002	5	المقدّم والأعلى والأول
F001	optional	quranic:root_000849:B006	ص د ر	B006	5	الطائفة من الشيء
F001	optional	quranic:root_001059:B003	ع و ذ	B003	1	الأنثى العائذ بعد الولادة
F001	optional	quranic:root_001272:B008	ق و ل	B008	1	عود القال لضرب القلة
F001	optional	quranic:root_001444:B007	م ل ك	B007	2	الماء مَلَك الأمر
F001	optional	quranic:root_001444:B008	م ل ك	B008	2	المتقدم القائد في الحيوان
F002	core	quranic:root_000787:B001	ش ر ر	B001	4	الشَّرّ والسوء
F002	core	quranic:root_001272:B004	ق و ل	B004	1	القيل صاحب القول النافذ
F002	core	quranic:root_001651:B001	و س و س	B001	4,5	حديث النفس الخفي
F002	optional	quranic:root_000047:B002	ء ل ه	B002	3	اسم الله في القسم والنداء
F002	optional	quranic:root_000059:B001	ء ن س	B001	1,2,3,5,6	ظهور الإنسان المخالف للتوحش والجن
F002	optional	quranic:root_000059:B002	ء ن س	B002	1,2,3,5,6	إيناس الشيء برؤية أو إحساس أو سماع
F002	optional	quranic:root_000059:B003	ء ن س	B003	1,2,3,5,6	الأنس الذي يزيل الوحشة
F002	optional	quranic:root_000059:B005	ء ن س	B005	1,2,3,5,6	إنسان العين وصورة الإنسان في السواد
F002	optional	quranic:root_000266:B001	ج ن ن	B001	6	الستر والاستتار
F002	optional	quranic:root_000266:B010	ج ن ن	B010	6	الجنان المستور في الصدر
F002	optional	quranic:root_000266:B013	ج ن ن	B013	6	سواد الناس وجماعتهم
F002	optional	quranic:root_000266:B014	ج ن ن	B014	6	جن الشيء في بدايته
F002	optional	quranic:root_000443:B001	خ ن س	B001	4	الانخناس إلى خفاء أو تأخر
F002	optional	quranic:root_000532:B001	ر ب ب	B001	1	ربوبية وملك وسيادة
F002	optional	quranic:root_000532:B002	ر ب ب	B002	1	إصلاح وتربية وإتمام
F002	optional	quranic:root_000532:B004	ر ب ب	B004	1	ربة وجماعات كثيرة
F002	optional	quranic:root_000532:B007	ر ب ب	B007	1	لزوم وإقامة ودوام
F002	optional	quranic:root_000532:B013	ر ب ب	B013	1	ماء رَبَب كثير
F002	optional	quranic:root_000787:B007	ش ر ر	B007	4	إلقاء الشراشر إلقاء النفس كلها
F002	optional	quranic:root_000787:B011	ش ر ر	B011	4	المشارة مخاصمة
F002	optional	quranic:root_000849:B001	ص د ر	B001	5	الصدر الجارحة وما يتصل بها
F002	optional	quranic:root_000849:B002	ص د ر	B002	5	المقدّم والأعلى والأول
F002	optional	quranic:root_000849:B005	ص د ر	B005	5	المصادرة على مال
F002	optional	quranic:root_000849:B006	ص د ر	B006	5	الطائفة من الشيء
F002	optional	quranic:root_001059:B003	ع و ذ	B003	1	الأنثى العائذ بعد الولادة
F002	optional	quranic:root_001059:B004	ع و ذ	B004	1	اللصوق والملازمة في كنف شيء
F002	optional	quranic:root_001059:B006	ع و ذ	B006	1	الإفلات عوذا بتخويف دون تمام الفعل
F002	optional	quranic:root_001059:B008	ع و ذ	B008	1	التحامي كراهة من الشيء
F002	optional	quranic:root_001272:B005	ق و ل	B005	1	قول ما لم يكن أو نسبته
F002	optional	quranic:root_001272:B006	ق و ل	B006	1	اجترار القول إلى النفس
F002	optional	quranic:root_001272:B007	ق و ل	B007	1	القول الفاشي بين الناس
F002	optional	quranic:root_001272:B010	ق و ل	B010	1	اقتالة الحكم على غيره
F002	optional	quranic:root_001272:B012	ق و ل	B012	1	قول في النفس لم يظهر
F002	optional	quranic:root_001272:B015	ق و ل	B015	1	العناية الصادقة بالشيء
F002	optional	quranic:root_001444:B002	م ل ك	B002	2	المِلْك والتصرف
F002	optional	quranic:root_001444:B003	م ل ك	B003	2	المُلك والسلطان
F002	optional	quranic:root_001444:B006	م ل ك	B006	2	مَلَك الطريق والوادي
F002	optional	quranic:root_001444:B007	م ل ك	B007	2	الماء مَلَك الأمر
F002	rare	quranic:root_000047:B001	ء ل ه	B001	3	التعبد والمعبود
F002	rare	quranic:root_000059:B006	ء ن س	B006	1,2,3,5,6	ابن الإنس للنفس والصفوة
F002	rare	quranic:root_000266:B002	ج ن ن	B002	6	غشيان الليل
F002	rare	quranic:root_000266:B005	ج ن ن	B005	6	الجن المستترون
F002	rare	quranic:root_000266:B006	ج ن ن	B006	6	ستر العقل بالجنون
F002	rare	quranic:root_000266:B012	ج ن ن	B012	6	الجان حية
F002	rare	quranic:root_000266:B016	ج ن ن	B016	6	الجناجن عظام الصدر
F002	rare	quranic:root_000532:B003	ر ب ب	B003	1	علم رباني
F002	rare	quranic:root_000532:B010	ر ب ب	B010	1	ربابة تجمع القداح
F002	rare	quranic:root_000532:B011	ر ب ب	B011	1	ربابة عهد وميثاق
F002	rare	quranic:root_000532:B014	ر ب ب	B014	1	رَبْرَب قطيع
F002	rare	quranic:root_000787:B009	ش ر ر	B009	4	الشَّرّان أذى كالبعوض
F002	rare	quranic:root_000849:B003	ص د ر	B003	5	الصُّدور عن المورد
F002	rare	quranic:root_000849:B004	ص د ر	B004	5	الأصل الذي تصدر عنه الأفعال
F002	rare	quranic:root_001059:B001	ع و ذ	B001	1	الالتجاء والاعتصام
F002	rare	quranic:root_001059:B002	ع و ذ	B002	1	الوقاية بعوذة أو تعويذ
F002	rare	quranic:root_001059:B005	ع و ذ	B005	1	معوذ الفرس في موضع القلادة
F002	rare	quranic:root_001272:B002	ق و ل	B002	1	اللسان آلة القول
F002	rare	quranic:root_001272:B003	ق و ل	B003	1	كثرة القول في صاحبه
F002	rare	quranic:root_001272:B008	ق و ل	B008	1	عود القال لضرب القلة
F002	rare	quranic:root_001444:B001	م ل ك	B001	2	قوة الشيء وتماسكه
F002	rare	quranic:root_001444:B005	م ل ك	B005	2	مِلاك الأمر وعِماده
F002	rare	quranic:root_001444:B008	م ل ك	B008	2	المتقدم القائد في الحيوان
F002	rare	quranic:root_001651:B002	و س و س	B002	4,5	صوت خفي
