candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7848	road / guidance / path / route	26	10	10	16	0.05739846	0.3556	1.0	0.875	2,30,36,37,41,42,43,44,49,51,53,54,56,58,59,60,61,63,64,65,73,76,82,87,93,96	خ ل ف ص ر ط ع ب د ع م ل ف ر ق م ع ع م ل ك ن ب ء ن ب و ه د ي	kw:road(65.4624); kw:guidance(53.5428); kw:path(49.8887); kw:route(39.4154); kw:journey(36.2398); kw:navigation(32.081); kw:direction(23.7936); kw:boundary(19.3004)	ن ب ء:B007:الطريق الواضح والأرض السهلة → ن ب و:B005:الطريق والطريق الهادي
C012	0.7836	worship / ritual_belief/religion_worship / blessing / prayer	38	10	15	33	0.06527015	0.3367	0.9697	0.6667	2,11,13,15,18,21,26,30,31,33,35,36,42,44,45,49,50,52,53,55,58,59,61,63,65,66,69,70,75,78,82,85,87,88,91,92,93,96	ب ر ك ح ن ن ح ي ي ر ح م س ب ح س ج د ص ل و ص ل ي ع ب د ي م ن	kw:worship(100.3198); theme:ritual_belief/religion_worship(85.3795); kw:blessing(76.7833); kw:prayer(68.647); kw:devotion(66.6687); kw:mercy(54.6714); kw:prostration(50.3071); kw:compassion(45.3471)	ر ح م:B001:الرَّحْمَة والرقة → ح ن ن:B001:الرقة والرحمة المتحننة
C013	0.7821	law_governance/authority_governance / governance / politics / ownership	62	13	14	20	0.06074698	0.2222	1.0	0.85	2,3,4,5,6,8,9,10,11,12,16,18,19,20,21,23,24,26,27,29,30,34,35,36,41,42,43,44,45,46,47,48,49,51,54,55,56,58,59,61,62,63,64,65,66,68,70,71,73,75,76,77,79,80,81,82,86,87,88,93,95,97	ء ل ه ت ب ع ر ب ب ر ز ق س و ق ع ب د ق و ل ق و م ك ت ب م ل ك و ح ي و ل ي ي د ي	theme:law_governance/authority_governance(75.8169); kw:governance(56.2995); kw:politics(52.5539); kw:ownership(50.4406); kw:hierarchy(43.4607); kw:property(42.7746); kw:authority(41.9427); kw:ruler(34.884)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C014	0.7777	ostrich / bird / animal_life/wildlife / taxonomy	35	11	12	19	0.06350006	0.2923	1.0	0.8421	2,6,7,8,10,15,16,19,20,21,24,26,30,31,32,33,38,41,43,49,50,51,54,56,58,60,65,66,67,70,72,74,75,86,96	ء و ل ج ع ل ح ي ي ذ ك ر ر و ي س و ق ص و م ظ ل م ع ل م غ ل م ن ع م	kw:ostrich(75.5784); kw:bird(70.3743); theme:animal_life/wildlife(62.7355); kw:taxonomy(45.1127); kw:male(43.7155); kw:wildlife(40.8244); kw:ibex(32.5328); kw:goat(29.9889)	ظ ل م:B006:الظليم ذكر النعام → ن ع م:B006:النعام والنعامة الطائر
C015	0.7761	completion / development / limit / youth	57	13	15	26	0.05993663	0.2524	1.0	0.7308	2,3,4,5,6,8,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,28,29,31,35,36,40,41,43,44,45,46,47,48,51,54,55,56,57,59,60,61,62,63,64,65,67,68,69,70,71,75,76,81,82,85,86	ء ل ي ء ن ي ب ك ر ب ل غ ج ن ن ر ب ب س و ي ش د د ش ر ر غ و ي ك و ن ن ه ي و ل ي	kw:completion(62.8738); kw:development(57.9151); kw:limit(53.7561); kw:youth(52.7421); kw:maturity(52.3699); kw:endpoint(47.5952); theme:body_health_life/life_stage_aging(35.965); kw:terminus(34.884)	س و ي:B005:بلوغ وتمام الشباب → ش د د:B004:بلوغ الأشد
C016	0.7729	liability / surety / guarantee / purity	51	11	11	14	0.0627395	0.2545	1.0	0.7143	4,5,7,8,9,11,13,14,15,16,17,18,20,21,22,23,27,28,29,31,32,33,35,37,41,44,45,47,48,51,54,55,56,57,58,61,62,63,64,65,67,71,73,74,75,76,77,81,82,83,98	ب ر ر ح م ل ر د د س ب ح س ل م س و ء ص ب ر ق ب ل ك ف ر ك و ن م ث ل	kw:liability(65.4624); kw:surety(63.4603); kw:guarantee(61.531); kw:purity(35.6904); kw:pledge(28.1384); kw:responsibility(27.9929); kw:virtue(24.9444); kw:trust(24.9444)	ق ب ل:B008:ضمان الشيء والتكفل به → ص ب ر:B003:تحمل الكفالة والملازمة
C017	0.7711	fertility / rain / moisture / ecology	44	11	17	42	0.06316547	0.3333	0.9048	0.5952	2,3,4,5,6,8,9,10,12,15,19,21,24,25,26,27,30,31,33,36,38,40,43,45,47,48,52,55,61,62,64,65,66,68,70,71,73,76,77,78,80,87,93,95	ء ت ي ح ي ي ر ب ب ر ج ع ر ز ق ر ط ب ش ر ب ع ه د ن د و ن د ي و ل ي	kw:fertility(85.1167); kw:rain(82.932); kw:moisture(52.0143); kw:ecology(51.155); kw:greenery(48.1671); kw:weather(47.4318); kw:wetness(46.5929); kw:pasture(46.1287)	ن د و:B003:بلل الندى والمطر → ن د ي:B005:بلل ومطر ورطوبة
C018	0.7697	land_water_sky/weather_climate / wind / climate / breeze	15	10	12	21	0.06819249	0.3333	1.0	0.8571	5,7,8,9,12,17,23,29,31,52,58,67,69,74,98	ج ن ب د و م ذ ر ر ر و ح ر و ي ص ب و ع ق ر ق ب ل ن ز ع ن ع م	theme:land_water_sky/weather_climate(86.9068); kw:wind(78.0215); kw:climate(71.0845); kw:breeze(63.4603); kw:intoxication(60.9791); kw:atmosphere(52.9349); kw:fragrance(52.1902); kw:direction(47.5872)	ق ب ل:B012:ريح تقابل الدبور → ص ب و:B003:ريح الصبا
C019	0.7675	ecology / vegetation / plant / pasture	40	16	17	45	0.05917374	0.3333	0.9111	0.6	2,3,4,6,8,9,10,15,17,19,21,24,25,26,31,33,36,37,39,40,47,48,52,55,59,60,61,63,64,65,66,68,69,71,73,74,76,84,90,93	ء ث ث ء ر ض ج ن ب ج ن ن ح س ر ح ي ي خ ل ف ر ب ب ر ط ب ر و ح ش ر ب ع ج ل ف ر ق ن د ي ن ز ع ه ز ز	kw:ecology(112.5409); kw:vegetation(91.6042); kw:plant(90.399); kw:pasture(80.7252); kw:renewal(68.0407); kw:agriculture(65.7257); kw:herb(63.231); kw:growth(63.214)	ر ب ب:B012:ربة نبات → ع ج ل:B009:النبت المسمى عجلة
C020	0.7672	land_water_sky/weather_climate / wind / climate / breeze	26	11	14	26	0.06699004	0.2955	1.0	0.8077	6,7,9,10,12,17,21,23,24,26,29,30,31,32,38,49,50,52,58,60,67,69,72,74,96,98	ء و ل ج ع ل ج ن ب ر و ح ر و ي ص ب و ص و م ظ ل م ق ب ل ن ز ع ن ع م	theme:land_water_sky/weather_climate(86.9068); kw:wind(78.0215); kw:climate(71.0845); kw:breeze(63.4603); kw:ostrich(60.4627); kw:direction(59.4841); kw:atmosphere(52.9349); kw:bird(46.9162)	ق ب ل:B012:ريح تقابل الدبور → ص ب و:B003:ريح الصبا
C021	0.7671	confrontation / diplomacy / conflict_security/conflict / combat	46	13	13	18	0.06015693	0.2308	1.0	0.8889	4,8,9,10,11,12,15,16,17,18,19,20,21,22,23,26,27,29,30,31,32,33,34,35,36,42,46,47,48,62,64,66,73,74,75,77,78,79,80,81,83,87,88,92,95,97	ء خ ذ ح ر ب ر ء ي ر ج م س ل م ش ق و ش ق ي ع و ذ ق و ل ق و م ن ب ذ ن ز ل و ص ي	kw:confrontation(59.5205); kw:diplomacy(56.8924); theme:conflict_security/conflict(54.7625); kw:combat(50.7316); kw:competition(34.5343); kw:wrestling(32.5328); kw:warfare(31.7609); kw:struggle(31.3821)	ق و م:B014:مقاومة ومنازلة → ء خ ذ:B011:أخذة المصارعة
C022	0.7667	basin / pool / reservoir / hydrology	56	15	17	34	0.06028906	0.2537	1.0	0.6471	2,3,4,5,6,8,9,10,12,17,18,19,20,21,23,24,26,27,29,30,31,34,35,36,42,43,46,47,48,49,50,52,53,55,58,64,65,66,67,68,70,71,73,75,76,77,78,79,80,81,84,87,88,89,92,94	ء خ ذ ب ر ك ج ب ي ج ي ء خ ل ق ر ب ب ر غ ب ش ر ب ع د د ع ق ر ع ل م ق ر ب ق و ل ه ج ر و ه ب	kw:basin(126.829); kw:pool(114.438); kw:reservoir(104.9611); kw:hydrology(64.5801); kw:storage(54.3259); kw:water(50.8423); kw:well(50.0232); kw:cistern(49.5059)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C023	0.7664	submission / prostration / ritual_belief/religion_worship / worship	54	11	14	23	0.06072348	0.2706	1.0	0.6957	2,4,5,8,9,11,13,14,16,18,20,21,22,23,27,28,29,30,31,35,36,37,41,42,44,45,47,48,49,51,54,55,56,57,58,59,61,63,64,65,67,68,70,71,72,73,75,77,81,82,83,93,95,97	ج ب ي ج ث و س ب ح س ج د ص ل و ص ل ي ع ب د ق و م ك ف ر ك و ن ل ق ي	kw:submission(107.9506); kw:prostration(83.8452); theme:ritual_belief/religion_worship(76.8416); kw:worship(75.2399); kw:posture(56.2995); kw:prayer(54.9176); kw:obedience(53.1324); kw:standing(46.5929)	ص ل و:B003:العبادة المخصوصة → ص ل ي:B001:الصلاة عبادة لازمة
C024	0.7647	liability / guarantee / contract / law_governance/obligation_contract	58	14	15	22	0.06669682	0.2115	1.0	0.7273	2,3,4,5,6,7,8,9,10,13,14,16,18,19,20,21,22,23,24,27,28,29,31,35,36,37,41,42,43,44,45,47,48,51,54,55,56,57,58,59,61,63,64,65,67,68,71,73,74,75,76,77,78,81,82,83,87,98	ء م ه ب ل غ ت ب ع ت ل و ح م ل ح و ل ر ب ب ص ب ر ع ه د غ ن ي ق ب ل ك ف ر ك و ن و ص ي	kw:liability(91.6474); kw:guarantee(76.9137); kw:contract(73.8725); theme:law_governance/obligation_contract(64.0114); kw:surety(63.4603); kw:pledge(56.2768); kw:trust(37.4165); kw:finance(37.1238)	و ص ي:B002:عهد موصول إلى غيره → ع ه د:B002:وصية متقدمة تودع للحفظ
C025	0.7646	tongue / language / expression / rhetoric	45	10	14	30	0.05957359	0.3704	0.9	0.6667	2,4,8,9,10,16,18,19,20,21,23,26,27,29,30,34,35,37,38,41,42,46,47,49,50,51,54,56,64,65,66,67,69,73,74,75,77,79,80,88,93,94,95,97,98	ب ل غ ب ي ن ح ص ي ذ ك ر ش ه د ق ر ن ق و ل ك ل ل ل س ن ل ك ن	kw:tongue(77.7634); kw:language(70.8041); kw:expression(62.6999); kw:rhetoric(47.2927); kw:speech(46.9208); theme:language_communication/language_speech(45.966); theme:language_communication/rhetoric_discourse(37.0903); kw:communication(34.4753)	ب ي ن:B005:كشف المعنى بالقول أو العلامة → ل س ن:B003:اللسن والفصاحة
C026	0.7637	capacity / strength / power / condition_force_change/capacity_ability	51	16	16	28	0.06111065	0.2333	0.9643	0.7857	2,3,4,6,7,8,9,10,11,12,16,17,19,21,23,24,25,29,30,36,40,41,42,44,47,48,49,51,52,54,55,56,61,63,64,65,67,68,69,71,74,75,76,81,82,83,85,86,87,93,98	ء ل ي ذ ك ر ر ب ب ر س ل ر و ح ش د د ض ع ف ع ب د ع ز ز ق ب ل ق ر ن ق و ي م ل ك و ه ن ي د ي ي م ن	kw:capacity(98.0118); kw:strength(90.6719); kw:power(87.4064); theme:condition_force_change/capacity_ability(51.4536); kw:ability(46.1482); kw:resilience(41.7788); kw:firmness(39.1426); kw:hardness(37.1238)	ع ب د:B007:القوة والصلابة → ش د د:B002:شدة القوة والصلابة
C027	0.762	land_water_sky/weather_climate / wind / climate / breeze	19	9	11	19	0.06498826	0.3585	1.0	0.7368	7,9,12,17,19,23,26,29,51,52,54,58,67,69,74,75,77,83,98	ج ن ب ر ء ي ر س ل ر و ح ر و ي ص ب و ق ب ل ن ز ع ن ع م	theme:land_water_sky/weather_climate(86.9068); kw:wind(78.0215); kw:climate(71.0845); kw:breeze(63.4603); kw:direction(59.4841); kw:atmosphere(52.9349); kw:weather(37.9455); kw:south(36.9273)	ق ب ل:B012:ريح تقابل الدبور → ص ب و:B003:ريح الصبا
C028	0.7617	increase / prosperity / blessing / growth	27	10	12	20	0.06429911	0.3175	1.0	0.75	12,13,17,19,21,26,27,30,31,35,38,39,43,51,52,54,55,61,64,70,76,77,80,83,93,95,97	ء ت ي ء ك ل ء م ر ب ر ك ر س ل ز ك و ز ي د ص ل ي ي س ر ي م ن	kw:increase(80.0024); kw:prosperity(76.7833); kw:blessing(63.9861); kw:growth(63.214); kw:fertility(53.198); kw:yield(45.7343); kw:abundance(41.1892); kw:fortune(39.7012)	ز ك و:B001:النماء والزيادة → ز ي د:B001:الزيادة والنمو
C029	0.7616	accusation / claim / falsehood / lie	52	9	10	10	0.06381339	0.2273	1.0	0.8	4,5,8,9,10,13,14,16,18,19,20,21,22,23,25,26,27,28,29,30,31,34,35,41,42,44,45,46,47,48,51,54,55,56,57,58,60,61,63,64,66,67,71,73,75,77,79,80,81,82,88,91	ء ك ل ب ك ي ت ل و ت و ب ج ن ي د ع و ش ر ب ق و ل ك و ن	kw:accusation(55.4339); kw:claim(41.9894); kw:falsehood(39.2775); kw:lie(29.544); kw:attribution(28.9576); kw:blame(26.9877); kw:law(26.904); kw:distress(26.8781)	ق و ل:B005:قول ما لم يكن أو نسبته → ش ر ب:B010:دعوى ما لم يشرب
C030	0.7614	desire / longing / inclination / origin	16	8	10	13	0.06118331	0.3023	1.0	1.0	3,9,12,13,24,27,29,42,52,59,60,67,69,73,78,89	ح ن ن ش ه و ش ي ء ص ب و ط ل ع ن د و ن د ي ن ز ع	kw:desire(67.7796); kw:longing(59.5205); kw:inclination(38.5105); kw:origin(38.3916); kw:kinship(38.0967); theme:emotion_ethics/desire_appetite(35.5324); kw:lineage(32.5067); kw:yearning(32.1114)	ن د و:B007:تنزع الناقة في النسب إلى أصل كريم → ن د ي:B010:نزوع في النسب إلى أصل كريم
C031	0.7613	residence / space_form_boundary/place_location / abode / stay	65	16	17	28	0.05935946	0.2074	0.9643	0.75	2,3,4,5,6,8,9,10,11,12,13,14,16,18,19,20,21,22,23,24,26,27,28,29,30,31,35,36,38,40,41,42,43,44,45,47,48,49,51,53,54,55,56,57,58,61,63,64,65,67,68,69,71,73,75,76,77,80,81,82,90,93,95,97,98	ء ت ي ء ر ض ء ه ل ء ي ي ر ب ب ر ك ز ع د ن غ ن ي ق ر ر ق و م ك و ن ن ب و ن ز ع ن ز ل ن ع م و ص ي	kw:residence(88.2711); theme:space_form_boundary/place_location(78.6875); kw:abode(60.9791); kw:stay(59.9777); kw:station(55.7051); kw:habitation(49.3724); kw:settlement(41.2343); kw:permanence(41.1882)	ر ب ب:B007:لزوم وإقامة ودوام → ع د ن:B001:إقامة وثبات في موضع
C032	0.7611	authority / governance / judgment / decree	37	8	14	28	0.05975094	0.3457	1.0	0.6071	4,8,9,10,12,16,18,19,20,21,23,26,27,29,30,34,35,39,41,42,43,46,47,51,54,56,59,60,66,71,73,75,77,79,80,88,96	ت ب ع ح ت م ح ق ق ح ك م ع م ل ق ض ي ق و ل ك ت ب	kw:authority(62.914); kw:governance(56.2995); kw:judgment(52.8701); kw:decree(51.232); kw:precision(48.7992); kw:necessity(44.6404); kw:verdict(34.884); kw:ruling(34.1547)	ح ك م:B002:الحكم والقضاء بين الناس → ق ض ي:B001:الحكم والأمر القاطع
C033	0.7596	palm / agriculture_food/plant_vegetation / growth / sapling	35	12	15	36	0.06059026	0.3564	0.9167	0.6389	6,7,9,10,12,21,23,24,25,26,27,30,31,32,34,38,42,43,48,49,50,58,60,61,67,68,77,78,80,85,89,93,94,95,96	ء ت ي ء ك ل ب ن ي ج ذ ع ج ع ل ح ش ر ح ص ي ذ ر ر ش ي ء ط ل ع ع س ي ن خ ل	kw:palm(90.9767); theme:agriculture_food/plant_vegetation(66.2847); kw:growth(52.6784); kw:sapling(49.5059); kw:tree(45.2608); kw:crop(40.3171); kw:seedling(34.884); kw:fruit(34.8519)	ء ت ي:B007:خروج النماء والنتاج → ء ك ل:B002:غلة الشجر والزرع
C034	0.7591	politics / ownership / hierarchy / law_governance/authority_governance	53	12	13	16	0.06087044	0.2078	1.0	0.875	2,3,4,6,8,9,10,11,17,18,19,20,21,23,24,26,27,29,30,34,35,36,42,43,44,46,47,48,49,51,52,54,55,59,61,63,64,65,66,68,71,73,75,76,77,79,80,82,83,86,87,88,93	ت ب ع ذ و و ر ب ب ر س ل س و ق ع ب د ق ر ب ق و ل م ل ك و ح ي ي د ي ي م ن	kw:politics(65.6923); kw:ownership(63.0508); kw:hierarchy(54.3259); theme:law_governance/authority_governance(49.281); kw:property(42.7746); kw:authority(41.9427); kw:ruler(34.884); kw:dominion(34.884)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C035	0.7588	accusation / falsehood / lie / claim	44	10	11	13	0.06187735	0.2407	1.0	0.8462	4,8,9,10,12,18,19,20,21,23,25,26,27,29,30,34,35,38,40,41,42,43,46,47,48,49,51,53,54,56,58,61,65,66,73,75,77,79,80,88,90,91,93,95	ء ت ي ء ر ض ء ك ل ت ل و ج ن ي د ع و ش ر ب ف ر ي ق و ل ن ب ء	kw:accusation(69.2923); kw:falsehood(65.4624); kw:lie(44.316); kw:claim(41.9894); theme:emotion_ethics/deception_corruption(40.5835); kw:testimony(39.8493); kw:slander(39.0107); kw:imposture(38.5491)	ق و ل:B005:قول ما لم يكن أو نسبته → ش ر ب:B010:دعوى ما لم يشرب
C036	0.7587	duration / question / grammar / event	54	14	17	28	0.06315413	0.2105	1.0	0.7857	4,5,8,9,10,13,14,15,16,18,20,21,22,23,26,28,29,31,33,34,35,36,37,38,39,41,44,45,46,47,48,51,54,55,56,57,58,59,61,63,64,65,67,71,73,74,75,77,79,81,82,85,95,98	ء م م ء م ه ء ن ي ء ي ي ب ع د ب ي ن ذ و و ق ر ن ك و ن م د د م ل و م ل ي ه ا ء ي و م	kw:duration(100.8813); kw:question(93.1858); kw:grammar(63.7919); kw:event(54.9176); kw:interval(51.1888); kw:delay(50.4406); kw:time(45.0739); kw:history(38.7554)	م ل و:B001:امتداد الزمان وإمهاله → م ل ي:B001:امتداد الزمن وطوله
C037	0.7581	spirit / madness / ritual_belief/belief_revelation / illness	27	9	12	24	0.0606822	0.4	1.0	0.75	12,13,15,17,18,20,23,26,33,35,43,45,59,60,61,63,66,68,74,75,77,78,81,83,87,88,92	ء خ ذ ت ب ع ج ن ن ح ض ر ح ن ن ر ء ي ع و ذ م س س م و ت	kw:spirit(104.1608); kw:madness(59.5205); theme:ritual_belief/belief_revelation(54.2533); kw:illness(50.5848); kw:jinn(50.3071); kw:healing(40.6505); kw:haunting(38.5491); kw:insanity(35.7766)	م س س:B003:مس الجنون → ج ن ن:B006:ستر العقل بالجنون
C038	0.7569	residence / space_form_boundary/place_location / abode / station	59	14	15	24	0.0590283	0.2308	0.9583	0.7083	2,3,4,5,6,8,9,10,11,13,14,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,35,36,41,42,43,44,45,47,48,49,51,53,54,55,56,57,58,61,63,64,65,67,68,71,73,75,76,81,82,83,95,97,98	ء م م ء م ه ر ب ب ر س ل ر ك ز س و ي ع د ن غ ن ي ق ر ر ق و م ك و ن ن ب و ن ز ل ن ع م	kw:residence(75.661); theme:space_form_boundary/place_location(67.4464); kw:abode(60.9791); kw:station(55.7051); kw:settlement(51.5428); kw:habitation(49.3724); kw:stay(44.9833); kw:permanence(41.1882)	ر ب ب:B007:لزوم وإقامة ودوام → ع د ن:B001:إقامة وثبات في موضع
C039	0.756	circumstance / condition / change / adversity	44	11	11	16	0.05844795	0.2909	1.0	0.5625	4,5,6,8,9,13,14,15,16,18,20,21,22,23,28,29,31,33,35,39,41,44,45,47,48,51,52,54,55,56,57,58,61,63,64,66,67,68,71,75,81,82,91,98	ء م ر ء م م ء ن ي ء و ل ح س س ح و ل د ع و ط و ر ك و ن م و ت ن ع م	kw:circumstance(82.5099); kw:condition(80.3141); kw:change(38.1608); kw:adversity(37.9386); kw:time(36.0591); kw:case(31.0619); kw:grace(28.7797); kw:event(27.4588)	م و ت:B008:ميتة الحال وواحدة الموت → ح و ل:B009:حال الإنسان وأحواله
